"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","85","19","767.377653663","1","1","0","19","3","right","out","Male","Right-handed","2","1","yes","right","d","800.83352175","449.812465625","19","green","1"
"100","80","19","751.713771511","1","0","0","20","1","right","in","Male","Right-handed","2","1","yes","right","s","531.430248277","345.442008663","19","green","2"
"100","81","19","743.548348066","1","1","0","21","1","left","in","Male","Right-handed","2","1","yes","left","d","599.059361565","545.089549869","19","green","1"
"100","100","19","795.973663407","1","1","1","22","1","left","in","Male","Right-handed","2","1","no","left","d","1077.95368647","513.993640348","19","red","0"
"100","100","19","656.791807177","1","1","1","23","2","left","in","Male","Right-handed","2","1","no","left","s","593.624953698","441.594948198","19","red","1"
"100","66","19","616.755155525","1","0","1","24","1","left","in","Male","Right-handed","2","1","no","left","s","664.190154565","409.173549875","19","green","2"
"100","75","19","591.641851836","1","1","1","25","1","right","in","Male","Right-handed","2","1","no","right","s","686.752648652","345.851232884","19","green","1"
"100","80","19","615.103324305","1","1","1","26","0","right","in","Male","Right-handed","2","1","no","right","d","808.437202843","609.461225525","19","green","3"
"100","83","19","613.182888911","1","1","1","27","3","right","in","Male","Right-handed","2","1","no","right","d","686.029450674","521.131973208","19","green","0"
"100","71","19","683.825769993","1","0","1","28","0","left","in","Male","Right-handed","2","1","no","left","escape","725.584050519","1489.78206244","19","red","0"
"100","62","19","666.529784211","1","0","1","29","3","left","in","Male","Right-handed","2","1","no","left","s","713.930460746","376.985306733","19","red","2"
"100","66","19","653.151594875","1","1","1","30","0","right","in","Male","Right-handed","2","1","no","right","d","698.532597627","393.719562746","19","red","2"
"100","70","19","658.959172187","1","1","1","31","2","right","out","Male","Right-handed","2","1","no","right","d","717.261661368","705.193074618","19","green","0"
"100","63","19","654.038108058","1","0","1","32","0","left","out","Male","Right-handed","2","1","no","left","s","767.809832607","441.845100935","19","red","1"
"100","66","19","654.271545073","1","1","1","33","0","left","out","Male","Right-handed","2","1","no","left","d","800.3861332","513.292571266","19","green","0"
"100","69","19","641.483723975","1","1","1","34","2","right","in","Male","Right-handed","2","1","no","right","d","526.958287031","449.101454575","19","green","2"
"100","71","19","630.032038793","1","1","1","35","0","left","out","Male","Right-handed","2","1","no","left","s","520.603445373","441.716817481","19","green","2"
"100","73","19","624.65255228","1","1","1","36","2","right","out","Male","Right-handed","2","1","no","right","s","593.275701991","505.403780193","19","red","2"
"100","75","19","626.165425123","1","1","1","37","0","right","out","Male","Right-handed","2","1","no","right","d","743.896513735","553.820521825","19","green","2"
"100","76","19","617.572145059","1","1","1","38","1","right","in","Male","Right-handed","2","1","no","right","d","454.471400004","505.687928046","19","red","2"
"100","77","19","617.549924981","1","1","1","39","2","right","in","Male","Right-handed","2","1","no","right","d","793.048640275","441.295727038","19","red","3"
"100","73","19","613.59390235","1","0","1","40","1","right","in","Male","Right-handed","2","1","no","right","d","610.869457154","473.901532829","19","green","2"
"100","75","19","608.458193224","1","1","1","41","3","right","out","Male","Right-handed","2","1","no","right","s","476.383496974","545.375942684","19","red","2"
"100","76","19","601.768692866","1","1","1","42","1","left","in","Male","Right-handed","2","1","no","left","s","599.046853929","336.910517479","19","green","2"
"100","77","19","603.671188221","1","1","1","43","0","right","out","Male","Right-handed","2","1","no","right","d","789.497754238","497.749427135","19","red","1"
"100","78","19","618.347357713","1","1","1","44","0","left","in","Male","Right-handed","2","1","no","left","d","793.253893804","1089.19227926","19","red","2"
"100","79","19","619.282266095","1","1","1","45","3","right","out","Male","Right-handed","2","1","no","right","s","632.66641972","648.903898053","19","green","3"
"100","80","19","619.409113577","1","1","1","46","0","left","out","Male","Right-handed","2","1","no","left","d","619.477918408","625.428987891","19","red","3"
"100","80","19","625.473282689","1","1","1","47","3","right","in","Male","Right-handed","2","1","no","right","s","601.199129596","952.955891338","19","red","3"
"100","81","19","621.294471524","1","1","1","48","3","right","in","Male","Right-handed","2","1","no","right","s","680.579007374","344.711755093","19","red","0"
"100","82","19","615.922158745","1","1","1","49","3","right","out","Male","Right-handed","2","1","no","right","s","548.332234906","393.407192532","19","red","3"
"100","82","19","612.440431826","1","1","1","50","2","left","in","Male","Right-handed","2","1","no","left","s","540.978385841","488.925770382","19","green","3"
"100","83","19","609.910447458","1","1","1","51","0","left","out","Male","Right-handed","2","1","no","left","d","575.559436129","497.522365418","19","red","3"
"100","83","19","631.032331621","1","1","1","52","3","left","out","Male","Right-handed","2","1","no","left","d","680.182611497","1849.1951015","19","red","2"
"100","84","19","646.037258927","1","1","1","53","2","left","in","Male","Right-handed","2","1","no","left","s","1877.60892468","344.771086191","19","green","0"
"100","84","19","641.771959929","1","1","1","54","0","left","out","Male","Right-handed","2","1","no","left","d","537.276446035","473.288337913","19","green","3"
"100","82","19","645.187177352","1","0","1","55","1","left","in","Male","Right-handed","2","1","no","left","d","602.917807188","912.860897439","19","green","1"
"100","80","19","652.321277667","1","0","1","56","0","right","out","Male","Right-handed","2","1","no","right","s","588.450640535","1201.3107362","19","red","0"
"100","80","19","652.286875302","1","1","1","57","2","right","in","Male","Right-handed","2","1","no","right","s","637.110158606","665.055426471","19","green","2"
"100","81","19","649.796668557","1","1","1","58","1","left","out","Male","Right-handed","2","1","no","left","d","574.694805642","545.603645814","19","red","2"
"100","81","19","656.965994166","1","1","1","59","3","left","out","Male","Right-handed","2","1","no","left","s","1283.19887624","561.263207183","19","red","0"
"100","82","19","657.449442853","1","1","1","60","2","left","out","Male","Right-handed","2","1","no","left","d","806.756689581","544.884296341","19","red","3"
"100","80","19","671.685315874","1","0","1","61","3","right","out","Male","Right-handed","2","1","no","right","d","669.522577085","1784.24615029","19","red","3"
"100","80","19","668.754452521","1","1","1","62","2","left","out","Male","Right-handed","2","1","no","left","s","461.957381029","641.082455795","19","green","2"
"100","80","19","671.84485124","1","1","1","63","2","left","out","Male","Right-handed","2","1","no","left","s","1172.50436565","424.59803181","19","green","0"
"100","81","19","671.155949908","1","1","1","64","1","left","out","Male","Right-handed","2","1","no","left","s","795.226893344","489.217294533","19","red","3"
"100","81","19","665.309325668","1","1","1","65","0","left","in","Male","Right-handed","2","1","no","left","s","506.869418667","320.939548026","19","green","2"
"100","82","19","664.256626776","1","1","1","66","1","right","out","Male","Right-handed","2","1","no","right","d","771.471683833","464.404067228","19","green","2"
"100","82","19","660.492070235","1","1","1","67","1","right","out","Male","Right-handed","2","1","no","right","s","573.021027263","409.153024524","19","red","3"
"100","82","19","656.772910956","1","1","1","68","3","left","out","Male","Right-handed","2","1","no","left","d","466.676608634","504.706559614","19","green","1"
"100","83","19","653.881693657","1","1","1","69","3","left","out","Male","Right-handed","2","1","no","left","s","611.468861596","424.520099612","19","green","0"
"100","81","19","651.730401454","1","0","1","70","1","left","in","Male","Right-handed","2","1","no","left","s","671.960924861","424.975826587","19","red","3"
"100","82","19","651.087471677","1","1","1","71","1","right","in","Male","Right-handed","2","1","no","right","d","686.47780135","552.690023876","19","green","0"
"100","82","19","649.511574894","1","1","1","72","1","right","in","Male","Right-handed","2","1","no","right","d","564.267284992","577.166186406","19","green","3"
"100","82","19","646.334509964","1","1","1","73","3","left","in","Male","Right-handed","2","1","no","left","s","551.76830725","416.840089863","19","green","2"
"100","83","19","645.178576772","1","1","1","74","2","right","out","Male","Right-handed","2","1","no","right","s","713.569663529","456.57043804","19","green","1"
"100","83","19","645.407541392","1","1","1","75","2","right","out","Male","Right-handed","2","1","no","right","s","586.036345911","729.048986641","19","green","3"
"100","83","19","647.649280031","1","1","1","76","3","right","out","Male","Right-handed","2","1","no","right","d","928.6724747","608.733858335","19","red","1"
"100","83","19","649.38294799","1","1","1","77","1","left","out","Male","Right-handed","2","1","no","left","d","992.233719628","497.235651897","19","green","0"
"100","84","19","647.986789505","1","1","1","78","1","left","in","Male","Right-handed","2","1","no","left","d","634.837617199","504.766211421","19","red","0"
"100","84","19","645.19149651","1","1","1","79","2","right","in","Male","Right-handed","2","1","no","right","s","619.391327076","352.328264533","19","red","2"
"100","84","19","643.488080415","1","1","1","80","3","left","in","Male","Right-handed","2","1","no","left","d","640.17228468","449.207609134","19","green","2"
"100","85","19","639.676012116","1","1","1","81","2","left","in","Male","Right-handed","2","1","no","left","s","532.617832361","296.910132629","19","red","2"
"100","83","19","640.238479469","1","0","1","82","0","right","out","Male","Right-handed","2","1","no","right","d","659.456174362","688.516866869","19","green","0"
"100","83","19","637.59611237","1","1","1","83","0","right","in","Male","Right-handed","2","1","no","right","s","607.963195476","344.860243193","19","red","2"
"100","82","19","634.3924787","1","0","1","84","2","right","out","Male","Right-handed","2","1","no","right","s","494.705260744","376.829121627","19","green","0"
"100","82","19","632.33530058","1","1","1","85","3","right","in","Male","Right-handed","2","1","no","right","s","445.21767297","560.248485051","19","red","2"
"100","100","19","451.000370418","1","1","2","86","3","left","out","Male","Right-handed","2","1","no","left","s","589.016370572","312.984370264","19","green","3"
"100","100","19","490.858200279","1","1","2","87","0","left","out","Male","Right-handed","2","1","no","left","d","540.757096882","520.6749634","19","red","3"
"100","100","19","535.021169443","1","1","2","88","0","right","in","Male","Right-handed","2","1","no","right","s","789.346379761","457.347835778","19","red","1"
"100","100","19","537.491360911","1","1","2","89","3","right","in","Male","Right-handed","2","1","no","right","s","768.821989066","320.981881565","19","green","2"
"100","100","19","560.929798483","1","1","2","90","2","right","in","Male","Right-handed","2","1","no","right","d","811.657117567","497.709979973","19","red","2"
"100","100","19","561.400924817","1","1","2","91","1","left","out","Male","Right-handed","2","1","no","left","s","630.355393276","497.157719697","19","green","1"
"100","100","19","555.746789535","1","1","2","92","3","left","out","Male","Right-handed","2","1","no","left","s","594.760582984","448.883372701","19","red","1"
"100","100","19","552.397978573","1","1","2","93","1","right","out","Male","Right-handed","2","1","no","right","s","632.62408618","425.288517508","19","red","1"
"100","100","19","546.973445859","1","1","2","94","2","left","out","Male","Right-handed","2","1","no","left","s","566.073195332","441.081172961","19","red","3"
"100","100","19","545.548644284","1","1","2","95","3","left","out","Male","Right-handed","2","1","no","left","d","520.705430719","544.745429501","19","red","2"
"100","100","19","542.663243248","1","1","2","96","3","right","out","Male","Right-handed","2","1","no","right","d","426.383737507","601.234728256","19","green","3"
"100","100","19","548.770242728","1","1","2","97","1","left","out","Male","Right-handed","2","1","no","left","d","798.956734801","432.937739228","19","red","0"
"100","100","19","547.797773961","1","1","2","98","2","left","out","Male","Right-handed","2","1","no","left","d","502.584430558","569.671866957","19","red","2"
"100","100","19","543.79677335","1","1","2","99","2","right","out","Male","Right-handed","2","1","no","right","d","550.335060349","433.232470466","19","green","0"
"100","100","19","539.702756544","1","1","2","100","1","right","in","Male","Right-handed","2","1","no","right","d","579.906641717","384.8664008","19","green","2"
"100","100","19","537.840672751","1","1","2","101","1","right","in","Male","Right-handed","2","1","no","right","s","602.425519428","417.393312264","19","green","0"
"100","100","19","542.269747469","1","1","2","102","0","left","out","Male","Right-handed","2","1","no","left","d","577.207878529","649.062007411","19","green","2"
"100","100","19","540.016803351","1","1","2","103","1","right","out","Male","Right-handed","2","1","no","right","d","562.592865195","440.840641482","19","green","2"
"100","100","19","537.004611706","1","1","2","104","1","right","in","Male","Right-handed","2","1","no","right","s","452.294750479","513.275573707","19","green","2"
"100","100","19","547.726592679","1","1","2","105","1","left","in","Male","Right-handed","2","1","no","left","d","837.9452839","664.943178446","19","red","0"
"100","95","19","552.291955734","1","0","2","106","1","right","out","Male","Right-handed","2","1","no","right","d","534.595001116","752.603432546","19","red","3"
"100","95","19","553.990730646","1","1","2","107","3","left","in","Male","Right-handed","2","1","no","left","s","610.131506577","569.198501007","19","red","0"
"100","95","19","555.764887661","1","1","2","108","2","left","in","Male","Right-handed","2","1","no","left","s","484.714865968","704.877818027","19","green","2"
"100","95","19","564.604055788","1","1","2","109","1","left","in","Male","Right-handed","2","1","no","left","d","838.442702996","697.367142438","19","red","3"
"100","96","19","564.219903499","1","1","2","110","1","right","out","Male","Right-handed","2","1","no","right","d","588.959605144","521.040891954","19","green","2"
"100","96","19","562.567819084","1","1","2","111","3","left","in","Male","Right-handed","2","1","no","left","s","529.693611003","512.837806416","19","green","0"
"100","96","19","563.46431965","1","1","2","112","1","left","out","Male","Right-handed","2","1","no","left","d","708.348206196","465.198462521","19","red","3"
"100","96","19","558.731378568","1","1","2","113","3","right","in","Male","Right-handed","2","1","no","right","s","420.859531221","441.024407532","19","red","3"
"100","93","19","560.691521918","1","0","2","114","0","right","out","Male","Right-handed","2","1","no","right","d","598.525381683","632.625689723","19","green","2"
"100","93","19","558.390352657","1","1","2","115","2","left","in","Male","Right-handed","2","1","no","left","d","582.116965647","401.19592251","19","green","0"
"100","93","19","555.658947882","1","1","2","116","0","right","in","Male","Right-handed","2","1","no","right","s","474.711963554","472.721645749","19","green","0"
"100","90","19","554.933751618","1","0","2","117","2","right","out","Male","Right-handed","2","1","no","right","d","608.387813714","456.517521114","19","red","3"
"100","90","19","552.420584888","1","1","2","118","0","left","in","Male","Right-handed","2","1","no","left","d","479.003045128","464.995453955","19","red","3"
"100","91","19","558.001855016","1","1","2","119","1","right","out","Male","Right-handed","2","1","no","right","s","787.703710117","696.663828394","19","green","2"
"100","91","19","556.568417575","1","1","2","120","3","left","in","Male","Right-handed","2","1","no","left","d","614.238180686","401.424908478","19","red","2"
"100","91","19","552.508213259","1","1","2","121","2","left","out","Male","Right-handed","2","1","no","left","d","443.940290466","376.861833907","19","red","2"
"100","89","19","557.660145317","1","0","2","122","2","right","in","Male","Right-handed","2","1","no","right","s","917.662226457","568.597172312","19","red","0"
"97","89","19","557.591705158","0","1","2","123","0","left","in","Male","Right-handed","2","1","no","right","s","603.099969694","507.018868892","19","red","3"
"97","89","19","555.250191593","1","1","2","124","0","left","in","Male","Right-handed","2","1","no","left","s","555.74958428","376.795767928","19","green","2"
"97","90","19","554.015300207","1","1","2","125","2","right","in","Male","Right-handed","2","1","no","right","s","571.357832266","440.3512401","19","red","3"
"97","90","19","553.344320342","1","1","2","126","3","right","out","Male","Right-handed","2","1","no","right","d","484.029832318","568.980419133","19","green","2"
"97","90","19","556.08964234","1","1","2","127","0","left","out","Male","Right-handed","2","1","no","left","d","832.649101454","504.6465871","19","green","0"
"97","90","19","554.524481014","1","1","2","128","3","right","out","Male","Right-handed","2","1","no","right","s","489.183940836","488.391469791","19","red","3"
"97","90","19","552.873235975","1","1","2","129","0","left","in","Male","Right-handed","2","1","no","left","d","554.851279388","408.888119187","19","green","2"
"97","88","19","561.220791683","1","0","2","130","3","right","out","Male","Right-handed","2","1","no","right","s","456.4761497","1400.55033602","19","red","0"
"97","89","19","562.347282556","1","1","2","131","3","right","out","Male","Right-handed","2","1","no","right","d","841.0529506","385.025792994","19","red","1"
"97","89","19","563.076756529","1","1","2","132","2","left","in","Male","Right-handed","2","1","no","left","s","816.625856492","376.639262113","19","red","0"
"97","89","19","561.508191834","1","1","2","133","2","left","out","Male","Right-handed","2","1","no","left","d","519.299123343","456.272179006","19","green","2"
"97","89","19","560.117635928","1","1","2","134","0","right","out","Male","Right-handed","2","1","no","right","d","593.905573756","392.836331159","19","green","0"
"98","90","19","560.087967172","1","1","2","135","0","left","in","Male","Right-handed","2","1","no","left","s","724.713647276","392.554748973","19","green","3"
"98","90","19","557.764486606","1","1","2","136","2","left","in","Male","Right-handed","2","1","no","left","d","507.039394244","376.141522307","19","red","1"
"98","90","19","557.352177679","1","1","2","137","1","right","in","Male","Right-handed","2","1","no","right","s","727.821955394","344.826889495","19","green","2"
"98","90","19","564.494413271","1","1","2","138","2","left","in","Male","Right-handed","2","1","no","left","s","727.449933372","1144.33139465","19","green","1"
"98","90","19","562.91902291","1","1","2","139","0","right","in","Male","Right-handed","2","1","no","right","s","527.013448916","431.833218679","19","green","0"
"98","89","19","565.284733146","1","0","2","140","1","left","out","Male","Right-handed","2","1","no","left","d","889.484765538","496.581406276","19","green","3"
"98","89","19","568.148981991","1","1","2","141","0","right","out","Male","Right-handed","2","1","no","right","d","859.145086984","592.220249864","19","red","2"
"98","89","19","568.774791446","1","1","2","142","2","left","in","Male","Right-handed","2","1","no","left","d","774.830786104","432.809455775","19","green","3"
"98","89","19","568.121843405","1","1","2","143","3","right","in","Male","Right-handed","2","1","no","right","s","581.420707196","480.386902902","19","red","2"
"98","89","19","568.451671152","1","1","2","144","0","right","in","Male","Right-handed","2","1","no","right","d","655.032319413","520.131041551","19","green","2"
"98","88","19","567.431423139","1","0","2","145","1","right","in","Male","Right-handed","2","1","no","right","s","621.649757304","392.82382352","19","red","0"
"98","88","19","565.96153878","1","1","2","146","0","right","out","Male","Right-handed","2","1","no","right","s","571.226341724","384.31061273","19","red","1"
"98","88","19","564.186986275","1","1","2","147","3","left","out","Male","Right-handed","2","1","no","left","s","534.944894238","376.933672643","19","green","2"
"98","88","19","563.731612482","1","1","2","148","2","left","out","Male","Right-handed","2","1","no","left","d","486.452786075","584.544088619","19","green","2"
"98","89","19","561.855014841","1","1","2","149","3","right","in","Male","Right-handed","2","1","no","right","s","543.072613245","344.186113638","19","red","0"
"100","100","19","618.798336804","1","1","3","150","3","right","in","Male","Right-handed","2","1","no","right","d","748.342176874","489.254496735","19","red","2"
"100","100","19","594.860483725","1","1","3","151","1","left","in","Male","Right-handed","2","1","no","left","d","700.82758864","441.017672649","19","green","3"
"100","100","19","548.769253877","1","1","3","152","1","right","out","Male","Right-handed","2","1","no","right","d","552.51299271","360.660595652","19","green","2"
"100","100","19","544.350316459","1","1","3","153","2","left","in","Male","Right-handed","2","1","no","left","s","748.995781078","313.191227335","19","red","0"
"100","100","19","516.237285907","1","1","3","154","2","right","out","Male","Right-handed","2","1","no","right","s","414.715395138","392.854932259","19","green","2"
"100","100","19","508.195335079","1","1","3","155","3","right","out","Male","Right-handed","2","1","no","right","d","431.479156345","504.492005535","19","red","2"
"100","100","19","503.605039982","1","1","3","156","2","left","out","Male","Right-handed","2","1","no","left","s","591.046776959","361.079761842","19","red","2"
"100","100","19","500.427544703","1","1","3","157","3","left","out","Male","Right-handed","2","1","no","left","d","507.710958134","448.659197364","19","red","3"
"88","100","19","504.027726331","0","1","3","158","3","right","out","Male","Right-handed","2","1","no","left","d","414.342090282","651.316268428","19","red","2"
"90","100","19","497.819582149","1","1","3","159","3","left","out","Male","Right-handed","2","1","no","left","d","490.860926302","393.031642718","19","red","3"
"90","100","19","514.655845374","1","1","3","160","2","left","in","Male","Right-handed","2","1","no","left","d","845.543192238","520.493763019","19","green","0"
"91","100","19","521.32168573","1","1","3","161","0","right","in","Male","Right-handed","2","1","no","right","s","548.076630123","641.21522917","19","green","2"
"92","100","19","519.50928618","1","1","3","162","2","right","out","Male","Right-handed","2","1","no","right","d","506.76743332","488.753549844","19","green","3"
"92","100","19","516.651593361","1","1","3","163","2","right","in","Male","Right-handed","2","1","no","right","s","630.38746414","328.615709272","19","red","2"
"93","93","19","510.284912209","1","0","3","164","1","right","out","Male","Right-handed","2","1","no","right","s","457.118208393","385.184543768","19","red","3"
"93","93","19","520.087344998","1","1","3","165","1","right","out","Male","Right-handed","2","1","no","right","d","789.669333359","544.578340301","19","red","1"
"94","94","19","539.304890439","1","1","3","166","1","left","in","Male","Right-handed","2","1","no","left","d","1157.30085196","536.270383038","19","red","0"
"94","94","19","545.162876336","1","1","3","167","3","left","in","Male","Right-handed","2","1","no","left","d","736.838678744","552.65859443","19","green","3"
"94","94","19","547.892990668","1","1","3","168","0","right","in","Male","Right-handed","2","1","no","right","s","865.440597543","328.629499742","19","green","2"
"95","95","19","548.927614457","1","1","3","169","3","right","in","Male","Right-handed","2","1","no","right","s","721.060455182","416.110477712","19","green","1"
"95","95","19","551.230570497","1","1","3","170","2","right","in","Male","Right-handed","2","1","no","right","s","697.858788779","496.720593825","19","red","1"
"95","95","19","549.104340952","1","1","3","171","2","left","in","Male","Right-handed","2","1","no","left","s","640.434624347","368.472416651","19","green","1"
"95","95","19","555.422775208","1","1","3","172","0","left","in","Male","Right-handed","2","1","no","left","d","748.059311854","640.797345815","19","green","3"
"95","95","19","550.807651253","1","1","3","173","3","right","in","Male","Right-handed","2","1","no","right","s","488.674334811","400.645265779","19","red","3"
"96","96","19","564.429448109","1","1","3","174","0","left","out","Male","Right-handed","2","1","no","left","s","1398.26272131","384.44242398","19","green","0"
"96","96","19","559.943349286","1","1","3","175","1","left","in","Male","Right-handed","2","1","no","left","s","486.714805032","408.866952419","19","red","1"
"96","96","19","556.095492303","1","1","3","176","0","right","in","Male","Right-handed","2","1","no","right","s","591.604809988","320.497611523","19","red","2"
"96","96","19","552.383363423","1","1","3","177","0","right","in","Male","Right-handed","2","1","no","right","s","512.079651196","392.232116085","19","green","2"
"96","96","19","548.020976114","1","1","3","178","3","left","out","Male","Right-handed","2","1","no","left","s","490.990492593","360.75777037","19","red","2"
"96","96","19","546.000870189","1","1","3","179","0","right","out","Male","Right-handed","2","1","no","right","d","526.445153211","448.390443524","19","green","3"
"96","96","19","548.88782124","1","1","3","180","3","left","out","Male","Right-handed","2","1","no","left","d","781.976495264","489.016210218","19","green","0"
"96","96","19","544.673580744","1","1","3","181","2","left","out","Male","Right-handed","2","1","no","left","d","467.464910465","360.599340302","19","red","2"
"96","96","19","539.997347837","1","1","3","182","0","left","out","Male","Right-handed","2","1","no","left","s","460.428242244","320.287547365","19","red","2"
"97","97","19","536.333789023","1","1","3","183","0","left","out","Male","Right-handed","2","1","no","left","s","405.923809249","424.948887061","19","red","2"
"97","97","19","537.282993073","1","1","3","184","3","right","in","Male","Right-handed","2","1","no","right","d","690.549197509","448.562664063","19","green","0"
"97","97","19","534.362197823","1","1","3","185","3","left","in","Male","Right-handed","2","1","no","left","s","512.114287729","352.154440452","19","green","2"
"97","97","19","532.13012987","1","1","3","186","2","right","in","Male","Right-handed","2","1","no","right","d","454.798843524","448.752523576","19","green","3"
"97","97","19","533.558597393","1","1","3","187","1","left","in","Male","Right-handed","2","1","no","left","s","588.342882433","584.480909018","19","red","3"
"97","94","19","550.532357836","1","0","3","188","3","right","out","Male","Right-handed","2","1","no","right","s","823.130469084","1567.94004031","19","red","0"
"97","95","19","549.522051926","1","1","3","189","1","right","out","Male","Right-handed","2","1","no","right","d","651.622224466","368.618018374","19","green","2"
"97","95","19","550.697766174","1","1","3","190","3","left","in","Male","Right-handed","2","1","no","left","d","723.260195729","472.192476496","19","red","0"
"97","95","19","551.890023816","1","1","3","191","1","left","out","Male","Right-handed","2","1","no","left","s","833.84598609","367.699188126","19","green","3"
"97","95","19","549.020438351","1","1","3","192","0","right","in","Male","Right-handed","2","1","no","right","s","560.47041543","296.525282263","19","red","3"
"97","95","19","548.941635984","1","1","3","193","1","right","out","Male","Right-handed","2","1","no","right","s","787.113606224","303.992662186","19","green","0"
"97","93","19","546.39228261","1","0","3","194","2","right","out","Male","Right-handed","2","1","no","right","s","539.791763882","328.649704386","19","green","0"
"97","93","19","544.802822403","1","1","3","195","0","left","out","Male","Right-handed","2","1","no","left","s","546.217482148","400.336744069","19","green","1"
"97","93","19","542.912136103","1","1","3","196","2","right","out","Male","Right-handed","2","1","no","right","s","487.940232739","423.940899813","19","red","2"
"97","93","19","540.605351585","1","1","3","197","2","right","in","Male","Right-handed","2","1","no","right","s","503.65752166","360.715436829","19","green","3"
"97","93","19","539.87868574","1","1","3","198","0","left","out","Male","Right-handed","2","1","no","left","d","449.747361772","560.250088596","19","green","3"
"98","92","19","542.178833551","1","0","3","199","1","left","in","Male","Right-handed","2","1","no","left","d","445.892443944","863.879708604","19","green","2"
"98","92","19","540.779030837","1","1","3","200","3","left","in","Male","Right-handed","2","1","no","left","d","517.264227035","424.31356325","19","red","2"
"96","92","19","541.793994163","0","1","3","201","0","left","in","Male","Right-handed","2","1","no","right","d","598.967318187","588.146929455","19","red","0"
"96","92","19","544.894607426","1","1","3","202","2","right","in","Male","Right-handed","2","1","no","right","s","979.591385125","432.661609091","19","red","3"
"96","92","19","544.336525988","1","1","3","203","0","right","out","Male","Right-handed","2","1","no","right","s","677.160253295","352.356166186","19","red","1"
"96","92","19","546.418414857","1","1","3","204","0","left","out","Male","Right-handed","2","1","no","left","d","853.846659578","463.834167977","19","green","0"
"96","92","19","547.054614734","1","1","3","205","1","right","in","Male","Right-handed","2","1","no","right","d","707.54932098","456.54189497","19","red","2"
"96","92","19","547.907017451","1","1","3","206","1","right","out","Male","Right-handed","2","1","no","right","s","551.108930293","640.174208933","19","red","0"
"96","93","19","549.352920558","1","1","3","207","0","left","out","Male","Right-handed","2","1","no","left","d","567.756594972","695.78220035","19","green","0"
"96","91","19","551.091005941","1","0","3","208","2","left","out","Male","Right-handed","2","1","no","left","s","679.458130684","624.341785609","19","red","0"
"96","91","19","547.755346881","1","1","3","209","2","left","out","Male","Right-handed","2","1","no","left","s","389.940973575","311.961951127","19","green","2"
