"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","94","23","712.436326958","1","1","3","208","0","left","in","Female","Right-handed","2","3","no","left","d","766.682659989","503.645002129","32","red","3"
"100","95","23","712.508966844","1","1","3","209","2","right","in","Female","Right-handed","2","3","no","right","d","561.339308166","872.250132137","32","red","2"
"100","95","23","714.794441996","1","1","3","210","0","left","out","Female","Right-handed","2","3","no","left","s","1023.90338836","679.942513841","32","red","2"
"100","95","23","717.394549912","1","1","3","211","1","left","in","Female","Right-handed","2","3","no","left","d","775.48165985","976.520605729","32","green","0"
"100","95","23","720.522801928","1","1","3","212","1","right","out","Female","Right-handed","2","3","no","right","d","828.990868413","999.957985457","32","green","2"
"100","95","23","720.837144075","1","1","3","213","3","left","out","Female","Right-handed","2","3","no","left","d","945.709834097","535.571564557","32","red","1"
"100","100","23","811.505923088","1","1","4","214","2","left","out","Female","Right-handed","2","3","no","left","s","758.068716548","864.943129627","32","green","1"
"100","100","23","720.29074705","1","1","4","215","1","left","out","Female","Right-handed","2","3","no","left","d","689.635685805","568.51545622","32","green","2"
"100","100","23","657.570571603","1","1","4","216","2","left","out","Female","Right-handed","2","3","no","left","d","616.157381988","448.103059429","32","green","2"
"100","100","23","614.015121387","1","1","4","217","3","left","out","Female","Right-handed","2","3","no","left","s","597.93654072","368.761000755","32","red","2"
"100","100","23","565.689641459","1","1","4","218","2","left","in","Female","Right-handed","2","3","no","left","s","424.397877079","320.377566415","32","green","2"
"100","100","23","587.097483575","1","1","4","219","3","right","in","Female","Right-handed","2","3","no","right","s","804.138464538","584.134923771","32","green","2"
"100","100","23","602.619444092","1","1","4","220","0","right","out","Female","Right-handed","2","3","no","right","s","718.731558503","672.77085589","32","red","1"
"100","100","23","653.639405536","1","1","4","221","1","left","out","Female","Right-handed","2","3","no","left","d","1053.24429244","968.313978847","32","green","3"
"100","100","23","662.985993157","1","1","4","222","1","right","out","Female","Right-handed","2","3","no","right","s","906.76844663","568.748941618","32","green","1"
"100","100","23","666.4261147","1","1","4","223","3","left","out","Female","Right-handed","2","3","no","left","s","850.280054188","544.494362995","32","green","0"
"100","100","23","662.947733325","1","1","4","224","3","right","in","Female","Right-handed","2","3","no","right","d","608.109191627","648.21864753","32","red","3"
"100","100","23","673.346043534","1","1","4","225","1","left","in","Female","Right-handed","2","3","no","left","s","926.629779395","648.825132266","32","green","3"
"100","100","23","655.535715766","1","1","4","226","0","left","out","Female","Right-handed","2","3","no","left","s","483.357109502","400.266455588","32","green","0"
"100","100","23","653.249831758","1","1","4","227","1","left","in","Female","Right-handed","2","3","no","left","d","709.974893905","537.09178542","32","red","0"
"100","100","23","654.439034226","1","1","4","228","3","right","out","Female","Right-handed","2","3","no","right","s","925.5672284","416.608509131","32","red","1"
"100","100","23","653.204055895","1","1","4","229","2","left","out","Female","Right-handed","2","3","no","left","s","597.12351121","672.23525065","32","green","2"
"100","100","23","643.536299357","1","1","4","230","2","right","in","Female","Right-handed","2","3","no","right","s","608.921900417","368.78248911","32","red","0"
"100","100","23","654.192213932","1","1","4","231","2","right","in","Female","Right-handed","2","3","no","right","d","1086.33218814","584.353335249","32","red","1"
"100","94","23","664.786987112","1","0","4","232","1","right","out","Female","Right-handed","2","3","no","right","s","1047.05372217","663.93208654","32","red","2"
"100","95","23","656.925608281","1","1","4","233","3","right","in","Female","Right-handed","2","3","no","right","d","590.656158114","424.462662862","32","red","2"
"100","95","23","658.345572684","1","1","4","234","2","right","in","Female","Right-handed","2","3","no","right","s","749.238285962","624.251435551","32","green","3"
"100","95","23","659.957353344","1","1","4","235","0","left","in","Female","Right-handed","2","3","no","left","d","818.840988748","568.768505642","32","red","2"
"100","91","23","691.018519252","1","0","4","236","1","left","in","Female","Right-handed","2","3","no","left","d","844.462162537","1904.26617592","32","green","2"
"100","91","23","691.933309343","1","1","4","237","0","right","in","Female","Right-handed","2","3","no","right","d","714.021118884","711.925844013","32","green","2"
"100","92","23","693.755234178","1","1","4","238","1","right","out","Female","Right-handed","2","3","no","right","s","746.464684691","728.498175735","32","red","0"
"100","92","23","691.495840832","1","1","4","239","3","right","out","Female","Right-handed","2","3","no","right","d","797.956874478","472.06513986","32","red","0"
"100","92","23","689.615753546","1","1","4","240","3","left","in","Female","Right-handed","2","3","no","left","d","832.676602198","448.790366032","32","green","0"
"100","92","23","686.321170207","1","1","4","241","0","left","out","Female","Right-handed","2","3","no","left","s","770.363262227","424.371577899","32","red","3"
"100","93","23","687.582281705","1","1","4","242","2","right","in","Female","Right-handed","2","3","no","right","s","1037.932397","407.854410308","32","red","1"
"100","93","23","689.749675644","1","1","4","243","0","right","in","Female","Right-handed","2","3","no","right","s","1128.62030656","376.587893141","32","green","1"
"100","93","23","682.665404872","1","1","4","244","0","left","out","Female","Right-handed","2","3","no","left","s","596.00739969","344.267163742","32","red","1"
"100","93","23","675.449543581","1","1","4","245","3","right","in","Female","Right-handed","2","3","no","right","d","495.731194162","407.784492978","32","red","3"
"100","93","23","670.266238081","1","1","4","246","3","right","out","Female","Right-handed","2","3","no","right","s","664.432412392","344.3685118","32","green","2"
"100","94","23","667.375444332","1","1","4","247","1","right","in","Female","Right-handed","2","3","no","right","s","839.912725211","304.045775967","32","green","2"
"100","94","23","663.79858384","1","1","4","248","1","left","in","Female","Right-handed","2","3","no","left","d","579.694852546","504.675801676","32","green","1"
"100","94","23","662.688599505","1","1","4","249","2","left","in","Female","Right-handed","2","3","no","left","d","575.26825163","672.410043979","32","red","3"
"100","94","23","669.355490499","1","1","4","250","0","left","out","Female","Right-handed","2","3","no","left","s","898.803002469","919.924130076","32","red","3"
"100","94","23","667.806915307","1","1","4","251","1","right","in","Female","Right-handed","2","3","no","right","d","660.498440009","560.520826384","32","green","1"
"100","94","23","669.544897222","1","1","4","252","3","left","out","Female","Right-handed","2","3","no","left","d","1007.16877146","464.007648572","32","red","0"
"100","95","23","669.350659628","1","1","4","253","3","left","out","Female","Right-handed","2","3","no","left","s","739.714455056","583.836331869","32","red","1"
"100","95","23","668.130626945","1","1","4","254","3","right","out","Female","Right-handed","2","3","no","right","d","734.374118016","504.284521201","32","red","1"
"100","95","23","670.127139275","1","1","4","255","2","left","out","Female","Right-handed","2","3","no","left","d","583.971997146","919.996292458","32","green","2"
"100","95","23","670.82053604","1","1","4","256","0","right","out","Female","Right-handed","2","3","no","right","d","615.380273306","784.506127067","32","red","1"
"100","95","23","671.327032396","1","1","4","257","2","left","in","Female","Right-handed","2","3","no","left","s","626.169351321","760.043400059","32","red","2"
"100","95","23","670.093795418","1","1","4","258","0","left","in","Female","Right-handed","2","3","no","left","s","847.820118745","383.842618014","32","red","2"
"100","95","23","670.827237065","1","1","4","259","2","right","in","Female","Right-handed","2","3","no","right","s","703.208628183","704.455594156","32","green","0"
"100","95","23","668.252566101","1","1","4","260","1","right","in","Female","Right-handed","2","3","no","right","s","699.866066618","399.769336953","32","green","2"
"100","95","23","666.33312612","1","1","4","261","2","right","out","Female","Right-handed","2","3","no","right","d","576.623942259","575.614951789","32","green","2"
"100","95","23","669.584246888","1","1","4","262","2","left","in","Female","Right-handed","2","3","no","left","d","963.146510805","688.1295767","32","green","0"
"100","96","23","672.586761635","1","1","4","263","0","left","in","Female","Right-handed","2","3","no","left","s","847.690867899","791.72910049","32","red","2"
"100","94","23","672.888331219","1","0","4","264","1","right","in","Female","Right-handed","2","3","no","right","s","1008.54915766","367.384463214","32","red","2"
"100","94","23","670.062015735","1","1","4","265","0","right","out","Female","Right-handed","2","3","no","right","s","651.915606573","399.924245534","32","green","2"
"100","94","23","669.65686905","1","1","4","266","3","left","out","Female","Right-handed","2","3","no","left","d","737.598653994","559.579828916","32","red","1"
"100","94","23","673.674611038","1","1","4","267","3","right","out","Female","Right-handed","2","3","no","right","d","957.008218172","816.221654617","32","green","2"
"100","94","23","674.84015522","1","1","4","268","0","right","out","Female","Right-handed","2","3","no","right","d","795.708936077","679.850145993","32","green","0"
"100","94","23","678.15353965","1","1","4","269","3","left","in","Female","Right-handed","2","3","no","left","s","768.359072319","952.420294243","32","red","2"
"100","92","23","678.227226666","1","0","4","270","1","right","in","Female","Right-handed","2","3","no","right","s","812.96568791","551.741711268","32","red","1"
"100","93","23","684.834227579","1","1","4","271","2","right","out","Female","Right-handed","2","3","no","right","d","1595.48494404","527.381615206","32","green","1"
"100","93","23","689.050553524","1","1","4","272","0","left","out","Female","Right-handed","2","3","no","left","d","867.08555059","1000.1093661","32","red","2"
"100","93","23","688.135293563","1","1","4","273","0","left","in","Female","Right-handed","2","3","no","left","d","548.636483762","719.633427925","32","green","0"
"100","93","23","685.620965163","1","1","4","274","1","left","in","Female","Right-handed","2","3","no","left","s","646.317088566","423.205433795","32","green","0"
"100","93","23","691.261437039","1","1","4","275","2","left","in","Female","Right-handed","2","3","no","left","d","1094.8399727","975.820470254","32","red","0"
"100","93","23","689.470185772","1","1","4","276","0","right","out","Female","Right-handed","2","3","no","right","s","613.367744634","543.457469736","32","green","0"
"100","93","23","686.934750553","1","1","4","277","1","right","out","Female","Right-handed","2","3","no","right","d","550.251958968","504.152704581","32","red","0"
"100","100","23","634.632715924","1","1","5","278","3","left","out","Female","Right-handed","2","3","no","left","s","780.680879343","488.584552504","32","green","2"
"100","100","23","668.483608556","1","1","5","279","2","left","out","Female","Right-handed","2","3","no","left","s","828.35487728","576.314125097","32","green","1"
"100","100","23","655.95883815","1","1","5","280","3","right","out","Female","Right-handed","2","3","no","right","d","797.847508378","463.971086297","32","red","1"
"100","100","23","677.549368692","1","1","5","281","2","left","out","Female","Right-handed","2","3","no","left","s","892.09382521","592.548095427","32","red","0"
"100","100","23","680.357591868","1","1","5","282","0","left","in","Female","Right-handed","2","3","no","left","d","847.116455332","536.064513812","32","green","3"
"100","100","23","680.09595245","1","1","5","283","1","left","out","Female","Right-handed","2","3","no","left","s","740.740443776","616.835066941","32","red","3"
"100","100","23","689.624071099","1","1","5","284","2","right","in","Female","Right-handed","2","3","no","right","s","701.354536031","792.231029953","32","red","1"
"100","100","23","664.784985767","1","1","5","285","2","left","out","Female","Right-handed","2","3","no","left","s","525.90020167","455.922575216","32","green","2"
"100","100","23","653.193379649","1","1","5","286","1","left","in","Female","Right-handed","2","3","no","left","s","688.388719833","432.532341576","32","red","2"
"100","100","23","645.902251082","1","1","5","287","3","right","out","Female","Right-handed","2","3","no","right","d","640.234280787","520.329907171","32","red","2"
"100","100","23","646.932830496","1","1","5","288","1","right","out","Female","Right-handed","2","3","no","right","s","658.75243107","655.724818216","32","green","2"
"100","100","23","658.466734852","1","1","5","289","3","right","in","Female","Right-handed","2","3","no","right","d","818.308911446","752.370454089","32","green","0"
"100","100","23","646.270941647","1","1","5","290","2","left","out","Female","Right-handed","2","3","no","left","s","600.01449662","399.828349746","32","red","3"
"100","100","23","649.364689256","1","1","5","291","0","right","out","Female","Right-handed","2","3","no","right","s","626.560631796","752.60618454","32","green","1"
"100","100","23","644.727666651","1","1","5","292","3","left","in","Female","Right-handed","2","3","no","left","s","759.316323965","400.30237642","32","green","0"
"100","100","23","639.768492653","1","1","5","293","3","right","out","Female","Right-handed","2","3","no","right","s","634.88688787","495.874877485","32","red","2"
"100","100","23","651.041573909","1","1","5","294","3","left","in","Female","Right-handed","2","3","no","left","s","862.344642408","800.477105602","32","red","1"
"100","100","23","656.375188371","1","1","5","295","1","left","out","Female","Right-handed","2","3","no","left","d","766.063667106","728.029601331","32","green","1"
"100","94","23","665.121592687","1","0","5","296","2","right","in","Female","Right-handed","2","3","no","right","s","789.37564465","855.738096094","32","green","0"
"100","95","23","660.953079057","1","1","5","297","0","left","out","Female","Right-handed","2","3","no","left","s","731.235214729","432.26742545","32","red","0"
"100","95","23","665.708732036","1","1","5","298","0","right","in","Female","Right-handed","2","3","no","right","d","1009.88111488","511.762468375","32","green","3"
"100","95","23","670.717376888","1","1","5","299","1","left","in","Female","Right-handed","2","3","no","left","d","927.38155106","624.416286504","32","green","2"
"100","95","23","664.490449075","1","1","5","300","2","right","out","Female","Right-handed","2","3","no","right","s","551.010786512","503.985287853","32","green","2"
"100","95","23","672.706210423","1","1","5","301","1","left","in","Female","Right-handed","2","3","no","left","s","1003.7036942","719.633748646","32","red","0"
"100","92","23","677.184583036","1","0","5","302","0","right","in","Female","Right-handed","2","3","no","right","s","969.114179492","600.216872016","32","red","1"
"100","92","23","669.863606189","1","1","5","303","2","left","in","Female","Right-handed","2","3","no","left","d","533.797652832","439.880717183","32","green","2"
"100","92","23","670.104387549","1","1","5","304","0","left","in","Female","Right-handed","2","3","no","left","s","848.297994078","504.43141174","32","green","2"
"100","92","23","670.015163493","1","1","5","305","3","right","in","Female","Right-handed","2","3","no","right","d","639.139657624","696.072570341","32","red","0"
"100","93","23","671.228754067","1","1","5","306","3","left","in","Female","Right-handed","2","3","no","left","d","714.713236313","695.705343993","32","red","1"
"100","93","23","668.049869873","1","1","5","307","0","left","in","Female","Right-handed","2","3","no","left","d","631.398397933","520.326058509","32","red","2"
"100","93","23","664.993489143","1","1","5","308","0","right","in","Female","Right-handed","2","3","no","right","d","626.773591006","519.83054348","32","red","2"
"100","90","23","667.00706598","1","0","5","309","3","left","out","Female","Right-handed","2","3","no","left","d","923.445333627","535.410562264","32","red","3"
"100","90","23","664.886704962","1","1","5","310","0","left","out","Female","Right-handed","2","3","no","left","d","642.043792624","552.026512138","32","red","0"
"100","91","23","661.176313623","1","1","5","311","1","left","out","Female","Right-handed","2","3","no","left","d","597.659437171","479.807361717","32","green","2"
"100","91","23","658.666051553","1","1","5","312","1","left","in","Female","Right-handed","2","3","no","left","d","659.282263321","487.352019008","32","green","0"
"100","91","23","653.022332529","1","1","5","313","3","right","out","Female","Right-handed","2","3","no","right","s","558.95859098","352.025742406","32","red","2"
"100","91","23","656.888660924","1","1","5","314","2","right","out","Female","Right-handed","2","3","no","right","d","504.589206818","1087.56375947","32","red","2"
"100","92","23","653.368986502","1","1","5","315","0","left","in","Female","Right-handed","2","3","no","left","s","494.112832461","552.169233295","32","red","0"
"100","92","23","660.315591634","1","1","5","316","2","left","out","Female","Right-handed","2","3","no","left","d","1336.81711935","511.756053942","32","green","0"
"100","92","23","657.643539799","1","1","5","317","1","left","in","Female","Right-handed","2","3","no","left","d","635.426341771","471.440694709","32","red","1"
"100","92","23","655.785563687","1","1","5","318","0","left","out","Female","Right-handed","2","3","no","left","s","594.953828904","567.979209538","32","red","1"
"100","92","23","659.316809629","1","1","5","319","3","right","out","Female","Right-handed","2","3","no","right","d","640.531910527","967.663875961","32","green","2"
"100","93","23","654.65121351","1","1","5","320","1","left","out","Female","Right-handed","2","3","no","left","s","534.173538664","383.218814304","32","red","0"
"100","93","23","655.256604622","1","1","5","321","2","right","in","Female","Right-handed","2","3","no","right","d","778.844106162","583.732738758","32","red","0"
"100","93","23","651.927476841","1","1","5","322","3","right","in","Female","Right-handed","2","3","no","right","s","595.330997625","415.560711335","32","green","3"
"100","93","23","651.64600861","1","1","5","323","3","right","out","Female","Right-handed","2","3","no","right","d","749.97915309","527.980723344","32","green","0"
"100","93","23","649.181068527","1","1","5","324","2","right","out","Female","Right-handed","2","3","no","right","s","559.668027383","511.919622011","32","red","2"
"100","93","23","652.424157603","1","1","5","325","0","right","in","Female","Right-handed","2","3","no","right","s","890.368983903","719.329704474","32","red","2"
"100","93","23","649.557179548","1","1","5","326","1","left","out","Female","Right-handed","2","3","no","left","d","567.988189743","455.896276036","32","green","2"
"100","92","23","651.026222848","1","0","5","327","3","right","in","Female","Right-handed","2","3","no","right","d","894.538045291","551.480643804","32","green","1"
"100","90","23","648.792437518","1","0","5","328","0","left","in","Female","Right-handed","2","3","no","left","s","658.115157052","416.091185029","32","red","1"
"100","88","23","648.127544063","1","0","5","329","2","right","out","Female","Right-handed","2","3","no","right","s","724.711735334","503.724220389","32","red","1"
"100","88","23","647.781056051","1","1","5","330","1","right","in","Female","Right-handed","2","3","no","right","d","668.291977339","591.235381505","32","green","0"
"100","88","23","645.92162683","1","1","5","331","0","left","in","Female","Right-handed","2","3","no","left","s","662.925020399","431.818735791","32","green","0"
"100","89","23","648.44203311","1","1","5","332","1","right","out","Female","Right-handed","2","3","no","right","s","993.521100922","575.566843534","32","green","2"
"100","89","23","646.785158979","1","1","5","333","1","right","out","Female","Right-handed","2","3","no","right","d","584.112473251","527.201690332","32","red","1"
"100","89","23","644.047262315","1","1","5","334","2","right","out","Female","Right-handed","2","3","no","right","s","557.757808933","423.692289336","32","green","2"
"100","89","23","645.578773386","1","1","5","335","0","left","in","Female","Right-handed","2","3","no","left","d","778.337686596","687.412122254","32","green","2"
"100","89","23","642.806517752","1","1","5","336","1","right","out","Female","Right-handed","2","3","no","right","s","605.023848866","359.00753311","32","green","1"
"100","90","23","641.862237415","1","1","5","337","2","right","in","Female","Right-handed","2","3","no","right","s","732.552098032","439.747296958","32","red","3"
"100","90","23","641.139625572","1","1","5","338","0","left","out","Female","Right-handed","2","3","no","left","d","628.204651233","567.361178819","32","green","2"
"100","90","23","642.053706546","1","1","5","339","2","right","in","Female","Right-handed","2","3","no","right","d","915.836211278","479.789080582","32","red","1"
"100","90","23","641.021398023","1","1","5","340","1","right","in","Female","Right-handed","2","3","no","right","s","618.567284848","535.469254335","32","green","3"
"100","90","23","640.062381473","1","1","5","341","3","right","in","Female","Right-handed","2","3","no","right","d","616.170210855","543.1184669","32","green","2"
"100","100","23","580.693098839","1","1","6","342","0","left","out","Female","Right-handed","2","3","no","left","d","641.677528441","519.708669237","32","green","0"
"100","100","23","599.458846274","1","1","6","343","3","left","in","Female","Right-handed","2","3","no","left","s","844.218414044","392.230773375","32","red","1"
"100","100","23","652.434961915","1","1","6","344","1","right","out","Female","Right-handed","2","3","no","right","d","868.896666034","647.877720361","32","green","2"
"100","100","23","646.32358318","1","1","6","345","1","right","out","Female","Right-handed","2","3","no","right","d","680.441236087","575.53765786","32","red","0"
"100","100","23","622.859952379","1","1","6","346","0","right","out","Female","Right-handed","2","3","no","right","d","554.047058853","503.963799499","32","green","0"
"100","83","23","652.669462932","1","0","6","347","3","right","in","Female","Right-handed","2","3","no","right","d","691.646610869","911.787420524","32","green","2"
"100","85","23","628.820643078","1","1","6","348","0","right","out","Female","Right-handed","2","3","no","right","s","627.229657264","344.225790643","32","green","1"
"100","87","23","642.509079631","1","1","6","349","1","left","out","Female","Right-handed","2","3","no","left","d","660.862779861","815.793491145","32","green","2"
"100","88","23","639.837975673","1","1","6","350","3","right","out","Female","Right-handed","2","3","no","right","s","805.463045164","431.475242849","32","red","0"
"100","90","23","629.612411032","1","1","6","351","2","left","in","Female","Right-handed","2","3","no","left","d","651.174418725","423.990239797","32","red","0"
"100","90","23","612.711300203","1","1","6","352","1","left","out","Female","Right-handed","2","3","no","left","s","551.644853314","335.755530525","32","green","0"
"100","91","23","630.263230198","1","1","6","353","3","right","in","Female","Right-handed","2","3","no","right","s","830.362274406","816.306645866","32","red","1"
"100","92","23","643.082055117","1","1","6","354","3","right","out","Female","Right-handed","2","3","no","right","d","587.965303044","1005.85060527","32","red","1"
"100","92","23","635.689654288","1","1","6","355","0","right","in","Female","Right-handed","2","3","no","right","s","607.629391963","471.547495035","32","red","1"
"100","93","23","627.220495314","1","1","6","356","2","right","out","Female","Right-handed","2","3","no","right","s","569.165559107","448.138980258","32","green","2"
"100","93","23","630.788395278","1","1","6","357","2","left","out","Female","Right-handed","2","3","no","left","s","744.797894013","623.81589548","32","red","1"
"100","94","23","636.086670021","1","1","6","358","0","left","in","Female","Right-handed","2","3","no","left","d","971.303425821","470.414705988","32","red","2"
"100","94","23","635.059257967","1","1","6","359","1","right","in","Female","Right-handed","2","3","no","right","s","603.036977931","632.149528153","32","red","1"
"100","94","23","640.405478656","1","1","6","360","1","left","in","Female","Right-handed","2","3","no","left","s","834.570463841","638.704438275","32","green","0"
"100","95","23","636.951461657","1","1","6","361","3","right","in","Female","Right-handed","2","3","no","right","s","639.350051058","503.300226303","32","red","2"
"100","95","23","641.969652457","1","1","6","362","2","right","out","Female","Right-handed","2","3","no","right","d","612.773447323","871.893489606","32","red","2"
"100","95","23","641.241128255","1","1","6","363","0","right","in","Female","Right-handed","2","3","no","right","s","812.409877202","439.474362791","32","green","0"
"100","95","23","645.796208634","1","1","6","364","2","left","in","Female","Right-handed","2","3","no","left","s","1092.05033535","399.965618634","32","red","3"
"100","95","23","649.166620697","1","1","6","365","2","right","in","Female","Right-handed","2","3","no","right","d","949.736174331","503.636021922","32","green","0"
"100","96","23","651.448039236","1","1","6","366","3","right","out","Female","Right-handed","2","3","no","right","d","925.173382151","487.230786204","32","green","0"
"100","96","23","659.289300694","1","1","6","367","3","left","in","Female","Right-handed","2","3","no","left","s","710.883498485","999.758175838","32","green","2"
"100","92","23","664.01213036","1","0","6","368","0","right","in","Female","Right-handed","2","3","no","right","s","1086.33571608","487.275687243","32","red","2"
"100","92","23","669.886468183","1","1","6","369","1","right","in","Female","Right-handed","2","3","no","right","d","793.00717647","863.980002361","32","green","2"
"100","89","23","665.220525145","1","0","6","370","1","left","out","Female","Right-handed","2","3","no","left","d","613.610210239","455.538029895","32","red","2"
"100","90","23","672.331814609","1","1","6","371","1","left","in","Female","Right-handed","2","3","no","left","d","1054.11954196","702.99887619","32","red","3"
"100","90","23","669.847125829","1","1","6","372","3","left","out","Female","Right-handed","2","3","no","left","s","694.797380858","495.815543969","32","red","1"
"100","90","23","670.504927007","1","1","6","373","0","right","out","Female","Right-handed","2","3","no","right","s","607.420281414","774.373245653","32","red","2"
"100","90","23","666.611920444","1","1","6","374","0","left","out","Female","Right-handed","2","3","no","left","d","595.975327522","488.096093353","32","red","0"
"100","91","23","669.155129049","1","1","6","375","2","right","out","Female","Right-handed","2","3","no","right","s","738.552480334","767.609545704","32","red","1"
"100","91","23","669.414581181","1","1","6","376","1","right","out","Female","Right-handed","2","3","no","right","s","669.209562126","687.26234522","32","red","1"
"100","91","23","672.827071278","1","1","6","377","0","right","in","Female","Right-handed","2","3","no","right","s","1160.70883345","423.819615853","32","red","3"
"100","91","23","668.370835871","1","1","6","378","3","left","out","Female","Right-handed","2","3","no","left","d","496.523376764","519.369345677","32","green","3"
"100","92","23","665.598096513","1","1","6","379","3","left","out","Female","Right-handed","2","3","no","left","s","542.972859246","583.040621328","32","green","2"
"100","92","23","669.54966693","1","1","6","380","1","left","out","Female","Right-handed","2","3","no","left","d","1095.69629964","543.722385863","32","red","3"
"100","92","23","671.190872549","1","1","6","381","3","left","in","Female","Right-handed","2","3","no","left","d","655.162272351","815.233511057","32","red","2"
"100","92","23","668.183436511","1","1","6","382","2","left","in","Female","Right-handed","2","3","no","left","d","535.865024913","559.906965049","32","red","2"
"100","92","23","667.451109948","1","1","6","383","0","right","in","Female","Right-handed","2","3","no","right","d","691.503568992","583.347872716","32","red","1"
"100","93","23","666.617511715","1","1","6","384","1","right","out","Female","Right-handed","2","3","no","right","d","712.124370744","551.088401164","32","green","1"
"100","93","23","669.348215948","1","1","6","385","2","left","in","Female","Right-handed","2","3","no","left","s","1029.77644415","543.760551744","32","red","1"
"100","93","23","670.82495537","1","1","6","386","2","left","out","Female","Right-handed","2","3","no","left","s","1088.26998866","383.332991231","32","red","0"
"100","93","23","668.598301424","1","1","6","387","2","left","out","Female","Right-handed","2","3","no","left","d","625.941959635","510.855788129","32","red","2"
"100","93","23","664.93837817","1","1","6","388","0","right","in","Female","Right-handed","2","3","no","right","s","609.477390402","383.686426545","32","red","2"
"100","93","23","661.475695736","1","1","6","389","2","right","out","Female","Right-handed","2","3","no","right","d","526.219319764","471.239922924","32","green","2"
"100","93","23","659.307760695","1","1","6","390","1","left","in","Female","Right-handed","2","3","no","left","s","694.780703329","415.713054142","32","green","2"
"100","94","23","667.689277119","1","1","6","391","3","left","in","Female","Right-handed","2","3","no","left","d","1325.34330051","831.423863234","32","green","0"
"98","94","23","677.655085796","0","1","6","392","1","right","in","Female","Right-handed","2","3","no","left","d","893.962991282","1457.92804801","32","green","2"
"98","94","23","683.776337789","1","1","6","393","0","right","out","Female","Right-handed","2","3","no","right","d","784.464753968","1207.45562495","32","red","1"
"98","94","23","688.801062042","1","1","6","394","3","left","in","Female","Right-handed","2","3","no","left","s","829.201582568","1070.97186373","32","green","0"
"98","94","23","692.47464303","1","1","6","395","1","left","in","Female","Right-handed","2","3","no","left","s","1022.75648756","751.592383243","32","green","1"
"98","94","23","690.715891072","1","1","6","396","1","right","in","Female","Right-handed","2","3","no","right","s","656.257536961","535.22903378","32","green","0"
"98","94","23","688.109482911","1","1","6","397","2","left","in","Female","Right-handed","2","3","no","left","d","610.849437838","478.6646303","32","green","1"
"98","94","23","686.906391959","1","1","6","398","2","left","out","Female","Right-handed","2","3","no","left","s","695.552039022","543.514558198","32","green","0"
"98","94","23","685.512349378","1","1","6","399","3","left","out","Female","Right-handed","2","3","no","left","d","701.112391147","510.991453408","32","green","2"
"98","94","23","683.888554058","1","1","6","400","2","left","out","Female","Right-handed","2","3","no","left","d","516.66566174","662.751189237","32","red","2"
"98","95","23","687.645968464","1","1","6","401","0","left","out","Female","Right-handed","2","3","no","left","s","771.294317325","1047.37251954","32","green","2"
"98","95","23","685.75601003","1","1","6","402","0","right","out","Female","Right-handed","2","3","no","right","s","673.862913282","470.854094718","32","green","2"
"98","95","23","690.261274175","1","1","6","403","0","left","in","Female","Right-handed","2","3","no","left","d","1026.58109384","903.583680141","32","green","3"
"98","93","23","694.513363974","1","0","6","404","3","right","in","Female","Right-handed","2","3","no","right","s","861.104732314","1055.18113079","32","green","3"
"98","93","23","692.141148699","1","1","6","405","2","right","in","Female","Right-handed","2","3","no","right","d","669.663704055","415.719468579","32","green","3"
"100","0","23","1049.3375814","1","0","7","406","3","right","out","Female","Right-handed","2","3","no","right","s","1130.83264485","967.842517948","32","red","3"
"100","50","23","772.097003561","1","1","7","407","3","left","out","Female","Right-handed","2","3","no","left","s","590.341850846","399.3710006","32","green","2"
"100","66","23","760.200126064","1","1","7","408","2","right","in","Female","Right-handed","2","3","no","right","s","688.945492704","783.86724944","32","green","2"
"100","75","23","682.426503415","1","1","7","409","1","left","out","Female","Right-handed","2","3","no","left","s","522.615049289","375.596221642","32","green","0"
"100","60","23","649.168432773","1","0","7","410","2","left","in","Female","Right-handed","2","3","no","left","d","481.128414401","551.143886016","32","red","2"
"100","66","23","687.951308886","1","1","7","411","2","right","out","Female","Right-handed","2","3","no","right","d","1123.84732621","639.884052692","32","red","1"
"100","71","23","679.502346217","1","1","7","412","3","right","in","Female","Right-handed","2","3","no","right","s","722.372070529","535.245069867","32","green","2"
"100","75","23","659.744543561","1","1","7","413","0","left","in","Female","Right-handed","2","3","no","left","s","706.907511557","335.972338395","32","red","2"
"100","77","23","700.889257933","1","1","7","414","1","right","out","Female","Right-handed","2","3","no","right","s","652.526260696","1407.56768511","32","green","0"
"100","80","23","693.91360014","1","1","7","415","0","right","out","Female","Right-handed","2","3","no","right","s","703.108563015","559.156796989","32","red","1"
"100","81","23","672.679945867","1","1","7","416","3","left","in","Female","Right-handed","2","3","no","left","s","576.791038264","343.895768012","32","green","2"
"100","83","23","667.452795645","1","1","7","417","0","right","out","Female","Right-handed","2","3","no","right","d","700.471268469","519.437017952","32","red","2"
"100","84","23","669.145232753","1","1","7","418","3","left","in","Female","Right-handed","2","3","no","left","d","922.870279617","456.038676471","32","green","0"
"100","85","23","666.897009756","1","1","7","419","1","left","out","Female","Right-handed","2","3","no","left","d","835.646164425","439.694057153","32","red","3"
