"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","80","20","982.922503885","1","0","1","46","0","right","in","Female","Right-handed","0","3","no","right","d","908.249536729","1665.09817303","2","red","2"
"100","76","20","992.564917829","1","0","1","47","0","left","out","Female","Right-handed","0","3","no","left","d","881.741438443","1585.50909442","2","red","1"
"100","74","20","984.530706605","1","0","1","48","3","right","in","Female","Right-handed","0","3","no","right","s","702.14196877","849.140460785","2","green","0"
"100","75","20","966.986718919","1","1","1","49","1","left","in","Female","Right-handed","0","3","no","left","s","649.795738769","336.802364029","2","red","2"
"100","72","20","966.290499214","1","0","1","50","0","left","in","Female","Right-handed","0","3","no","left","s","1020.28821712","873.304477838","2","green","2"
"100","73","20","968.112135321","1","1","1","51","3","right","in","Female","Right-handed","0","3","no","right","d","952.95352953","1088.92563531","2","green","0"
"100","74","20","973.593075882","1","1","1","52","2","right","in","Female","Right-handed","0","3","no","right","d","1226.6475437","1049.39504167","2","red","1"
"100","75","20","969.701315856","1","1","1","53","1","left","in","Female","Right-handed","0","3","no","left","d","816.981744454","881.131765655","2","red","0"
"100","75","20","969.652473389","1","1","1","54","0","left","out","Female","Right-handed","0","3","no","left","d","967.665533699","968.513495223","2","red","0"
"100","76","20","967.564358616","1","1","1","55","2","right","in","Female","Right-handed","0","3","no","right","s","932.155380931","865.157761255","2","red","2"
"100","77","20","962.00119378","1","1","1","56","0","right","out","Female","Right-handed","0","3","no","right","d","552.855520058","992.851658688","2","green","0"
"100","77","20","957.150535514","1","1","1","57","1","left","in","Female","Right-handed","0","3","no","left","s","1149.40607415","425.348918208","2","red","1"
"100","78","20","953.455412876","1","1","1","58","3","left","in","Female","Right-handed","0","3","no","left","s","975.940855646","664.921140218","2","red","1"
"100","78","20","953.23283559","1","1","1","59","3","right","out","Female","Right-handed","0","3","no","right","d","881.439328099","1008.5556239","2","red","0"
"100","79","20","952.921528264","1","1","1","60","3","left","out","Female","Right-handed","0","3","no","left","s","641.109264525","1241.07443525","2","red","2"
"100","77","20","957.665448711","1","0","1","61","0","right","out","Female","Right-handed","0","3","no","right","s","724.740271693","1560.61642056","2","red","0"
"100","75","20","949.997995943","1","0","1","62","1","left","out","Female","Right-handed","0","3","no","left","d","717.314835543","569.284934954","2","green","1"
"100","76","20","942.267872671","1","1","1","63","3","left","in","Female","Right-handed","0","3","no","left","d","505.81642595","744.84921102","2","green","2"
"100","76","20","936.434393687","1","1","1","64","3","right","in","Female","Right-handed","0","3","no","right","s","717.450496559","665.406056189","2","red","2"
"100","77","20","933.788710549","1","1","1","65","3","left","out","Female","Right-handed","0","3","no","left","d","782.963542148","857.08512905","2","green","0"
"100","77","20","932.228674227","1","1","1","66","0","left","in","Female","Right-handed","0","3","no","left","s","974.60958171","752.564570474","2","green","2"
"100","78","20","922.619324175","1","1","1","67","2","right","in","Female","Right-handed","0","3","no","right","s","611.274424595","369.122719017","2","green","3"
"100","78","20","918.23229664","1","1","1","68","2","right","out","Female","Right-handed","0","3","no","right","d","559.96088601","872.897174082","2","green","0"
"100","79","20","913.185839796","1","1","1","69","1","left","out","Female","Right-handed","0","3","no","left","s","559.424656181","792.580080088","2","red","3"
"100","79","20","904.335945187","1","1","1","70","3","left","in","Female","Right-handed","0","3","no","left","s","502.109961752","456.972046133","2","green","0"
"100","80","20","903.173560149","1","1","1","71","2","right","out","Female","Right-handed","0","3","no","right","d","795.716639735","896.716746858","2","red","0"
"100","80","20","898.618132861","1","1","1","72","0","left","out","Female","Right-handed","0","3","no","left","s","804.369118552","537.324418405","2","green","1"
"100","80","20","897.85404577","1","1","1","73","3","left","out","Female","Right-handed","0","3","no","left","d","844.891993947","872.879214232","2","green","1"
"100","81","20","898.611801566","1","1","1","74","2","right","out","Female","Right-handed","0","3","no","right","s","571.571288099","1304.45891781","2","green","0"
"100","81","20","894.546699187","1","1","1","75","3","right","in","Female","Right-handed","0","3","no","right","s","877.142754514","481.049791761","2","green","0"
"100","81","20","892.086499073","1","1","1","76","1","right","in","Female","Right-handed","0","3","no","right","s","525.732617589","992.7387682","2","red","0"
"100","82","20","891.045594678","1","1","1","77","2","left","in","Female","Right-handed","0","3","no","left","d","675.296161146","992.29554474","2","green","1"
"100","82","20","889.847759432","1","1","1","78","2","right","out","Female","Right-handed","0","3","no","right","d","828.768217223","816.76975407","2","red","0"
"100","82","20","891.382173526","1","1","1","79","0","right","in","Female","Right-handed","0","3","no","right","d","1013.33166136","944.355892403","2","red","1"
"100","83","20","897.578224472","1","1","1","80","3","right","out","Female","Right-handed","0","3","no","right","s","912.992220175","1600.90613861","2","green","1"
"100","83","20","896.043741537","1","1","1","81","2","left","out","Female","Right-handed","0","3","no","left","s","618.55586123","992.462635491","2","red","1"
"100","83","20","888.717405145","1","1","1","82","3","right","out","Female","Right-handed","0","3","no","right","s","505.203225333","393.071217866","2","green","3"
"100","83","20","885.686532779","1","1","1","83","0","left","out","Female","Right-handed","0","3","no","left","d","616.851278963","784.75535797","2","red","1"
"100","84","20","883.917835862","1","1","1","84","0","right","out","Female","Right-handed","0","3","no","right","d","700.129503351","848.387750612","2","green","2"
"100","84","20","880.395161215","1","1","1","85","3","right","in","Female","Right-handed","0","3","no","right","s","723.941699758","592.991617239","2","green","1"
"100","0","20","867.974731773","1","0","2","86","1","right","out","Female","Right-handed","0","3","no","right","d","950.955816843","784.993646703","2","red","0"
"100","50","20","784.214157109","1","1","2","87","2","left","out","Female","Right-handed","0","3","no","left","d","727.412120206","673.495044684","2","red","2"
"100","33","20","805.498344166","1","0","2","88","1","left","in","Female","Right-handed","0","3","no","left","s","639.094554124","1057.03888243","2","red","0"
"100","50","20","795.164334238","1","1","2","89","2","right","out","Female","Right-handed","0","3","no","right","d","518.667019878","1009.65758903","2","green","0"
"100","60","20","751.169218355","1","1","2","90","3","right","in","Female","Right-handed","0","3","no","right","s","605.325224031","545.052285615","2","red","0"
"100","66","20","738.207246629","1","1","2","91","1","left","in","Female","Right-handed","0","3","no","left","d","537.924469849","808.870306144","2","red","2"
"100","71","20","710.594667152","1","1","2","92","3","left","out","Female","Right-handed","0","3","no","left","s","504.417161152","585.421219435","2","green","2"
"100","75","20","701.469897526","1","1","2","93","1","left","out","Female","Right-handed","0","3","no","left","s","746.057652403","529.135367884","2","red","1"
"100","77","20","734.094396263","1","1","2","94","2","right","in","Female","Right-handed","0","3","no","right","d","933.678119705","1056.50265261","2","red","0"
"100","80","20","731.060824241","1","1","2","95","2","right","out","Female","Right-handed","0","3","no","right","d","702.267687728","705.249664374","2","red","0"
"100","81","20","740.003929009","1","1","2","96","1","right","in","Female","Right-handed","0","3","no","right","d","689.887577748","968.982375612","2","red","2"
"100","83","20","740.920774287","1","1","2","97","1","right","in","Female","Right-handed","0","3","no","right","s","892.485598444","609.526546265","2","green","1"
"100","84","20","733.780318164","1","1","2","98","1","left","out","Female","Right-handed","0","3","no","left","d","599.071668141","697.118021235","2","green","2"
"100","85","20","726.811862591","1","1","2","99","0","right","out","Female","Right-handed","0","3","no","right","d","607.710356355","664.733523925","2","green","3"
"100","86","20","745.15175967","1","1","2","100","3","left","out","Female","Right-handed","0","3","no","left","d","482.369840793","1521.45079674","2","red","2"
"100","87","20","732.01195669","1","1","2","101","3","right","out","Female","Right-handed","0","3","no","right","s","501.006713777","568.823110221","2","green","3"
"100","88","20","743.914629057","1","1","2","102","1","right","in","Female","Right-handed","0","3","no","right","d","1203.30454839","665.41022544","2","green","0"
"94","88","20","786.587966529","0","1","2","103","0","left","in","Female","Right-handed","0","3","no","right","s","1028.0924137","1995.97699343","2","green","0"
"94","89","20","801.557996797","1","1","2","104","2","left","in","Female","Right-handed","0","3","no","left","d","821.468179314","1320.56890393","2","red","0"
"95","85","20","796.534654815","1","0","2","105","2","left","in","Female","Right-handed","0","3","no","left","d","713.073103645","689.109210645","2","red","3"
"95","85","20","790.684246795","1","1","2","106","3","left","in","Female","Right-handed","0","3","no","left","s","762.691039894","584.661132896","2","green","0"
"95","86","20","786.191132872","1","1","2","107","0","right","out","Female","Right-handed","0","3","no","right","d","750.344283926","633.327197051","2","red","0"
"95","86","20","785.481225974","1","1","2","108","1","right","in","Female","Right-handed","0","3","no","right","d","738.873712104","800.852836343","2","green","1"
"95","83","20","783.859991257","1","0","2","109","3","right","in","Female","Right-handed","0","3","no","right","s","988.495432743","504.647752809","2","green","1"
"96","84","20","784.109130467","1","1","2","110","1","left","in","Female","Right-handed","0","3","no","left","d","899.077825805","681.09911721","2","green","1"
"96","84","20","784.01609918","1","1","2","111","0","left","in","Female","Right-handed","0","3","no","left","d","682.69465752","880.685976499","2","red","1"
"96","85","20","782.375826221","1","1","2","112","2","left","in","Female","Right-handed","0","3","no","left","s","934.25283493","545.204623635","2","green","3"
"96","85","20","779.234106975","1","1","2","113","0","left","in","Female","Right-handed","0","3","no","left","s","579.941861397","808.873513259","2","red","3"
"96","86","20","768.141207645","1","1","2","114","1","left","out","Female","Right-handed","0","3","no","left","s","530.601982126","384.4780707","2","red","3"
"96","86","20","766.718429522","1","1","2","115","0","left","out","Female","Right-handed","0","3","no","left","d","689.910027559","761.005700329","2","red","2"
"96","87","20","768.264656112","1","1","2","116","0","right","in","Female","Right-handed","0","3","no","right","s","1132.69218804","496.610719591","2","red","0"
"96","87","20","771.889695608","1","1","2","117","3","left","in","Female","Right-handed","0","3","no","left","s","1352.25841916","416.273420768","2","green","0"
"96","87","20","762.574733339","1","1","2","118","2","left","out","Female","Right-handed","0","3","no","left","s","535.964601135","393.027280374","2","green","2"
"97","88","20","763.05849995","1","1","2","119","0","right","in","Female","Right-handed","0","3","no","right","d","597.503709028","960.541887183","2","red","2"
"97","88","20","760.016726485","1","1","2","120","3","left","out","Female","Right-handed","0","3","no","left","d","632.020938618","681.171918746","2","green","3"
"97","86","20","760.576971252","1","0","2","121","3","left","out","Female","Right-handed","0","3","no","left","s","911.668322609","648.702753566","2","green","0"
"97","86","20","763.502509638","1","1","2","122","3","right","out","Female","Right-handed","0","3","no","right","d","985.342196091","752.301586945","2","green","2"
"97","86","20","765.604050885","1","1","2","123","3","right","out","Female","Right-handed","0","3","no","right","d","693.872098924","992.850055129","2","red","1"
"97","87","20","771.25346864","1","1","2","124","0","right","in","Female","Right-handed","0","3","no","right","d","1059.4583309","912.404355775","2","green","2"
"97","87","20","769.372994349","1","1","2","125","2","right","out","Female","Right-handed","0","3","no","right","d","695.0029281","697.066065954","2","red","1"
"97","87","20","765.952954765","1","1","2","126","1","left","out","Female","Right-handed","0","3","no","left","s","729.662553647","528.640189143","2","green","0"
"97","88","20","766.613511006","1","1","2","127","3","right","in","Female","Right-handed","0","3","no","right","d","739.235154098","848.157479668","2","green","1"
"97","88","20","765.746690714","1","1","2","128","0","right","out","Female","Right-handed","0","3","no","right","d","585.887534129","872.792942802","2","green","0"
"97","88","20","762.308143019","1","1","2","129","1","right","in","Female","Right-handed","0","3","no","right","s","532.473334435","696.427849827","2","red","0"
"97","88","20","757.455942954","1","1","2","130","0","left","out","Female","Right-handed","0","3","no","left","s","535.08681343","552.831466684","2","red","2"
"97","89","20","759.711364003","1","1","2","131","3","right","in","Female","Right-handed","0","3","no","right","d","753.728432945","968.682189538","2","red","2"
"97","87","20","762.659033557","1","0","2","132","0","left","in","Female","Right-handed","0","3","no","left","d","860.333617056","936.170048997","2","green","1"
"97","87","20","757.268364295","1","1","2","133","1","left","in","Female","Right-handed","0","3","no","left","s","598.94049709","408.873320834","2","green","3"
"97","87","20","752.618711832","1","1","2","134","1","left","out","Female","Right-handed","0","3","no","left","s","666.422070604","392.448716608","2","green","2"
"98","88","20","751.938589497","1","1","2","135","3","right","out","Female","Right-handed","0","3","no","right","d","789.187271854","648.037918378","2","red","0"
"98","88","20","748.737509273","1","1","2","136","0","left","in","Female","Right-handed","0","3","no","left","s","688.71249037","488.654505709","2","green","0"
"98","88","20","746.566291782","1","1","2","137","2","left","in","Female","Right-handed","0","3","no","left","s","895.208440103","376.459959476","2","red","2"
"98","88","20","745.214562065","1","1","2","138","2","right","out","Female","Right-handed","0","3","no","right","d","628.873474776","720.97575869","2","green","2"
"98","88","20","743.581806205","1","1","2","139","0","right","out","Female","Right-handed","0","3","no","right","s","817.564477467","496.52701386","2","green","0"
"98","89","20","743.183175375","1","1","2","140","2","left","out","Female","Right-handed","0","3","no","left","s","955.082413264","488.231807791","2","red","1"
"98","87","20","745.568759036","1","0","2","141","2","right","out","Female","Right-handed","0","3","no","right","d","624.735974157","1128.81574668","2","red","0"
"98","85","20","741.214032009","1","0","2","142","3","right","out","Female","Right-handed","0","3","no","right","s","666.371718879","328.326918032","2","red","0"
"98","84","20","737.692216021","1","0","2","143","0","right","in","Female","Right-handed","0","3","no","right","s","744.997059075","328.90035041","2","red","1"
"98","84","20","733.994519658","1","1","2","144","2","right","out","Female","Right-handed","0","3","no","right","s","654.567286259","384.488974898","2","green","1"
"98","85","20","731.664398166","1","1","2","145","0","right","in","Female","Right-handed","0","3","no","right","s","836.190125545","352.184334777","2","green","1"
"98","85","20","727.028047009","1","1","2","146","2","left","out","Female","Right-handed","0","3","no","left","s","512.843217559","384.850737602","2","red","1"
"98","85","20","724.83139259","1","1","2","147","3","left","out","Female","Right-handed","0","3","no","left","s","789.370718903","392.30022713","2","green","1"
"98","85","20","723.144662657","1","1","2","148","1","right","in","Female","Right-handed","0","3","no","right","s","717.032930028","520.101883667","2","green","0"
"98","85","20","722.676319532","1","1","2","149","2","left","in","Female","Right-handed","0","3","no","left","s","913.700030724","472.64137449","2","red","0"
"100","100","20","588.011927906","1","1","3","150","2","left","out","Female","Right-handed","0","3","no","left","s","775.037475152","400.98638066","2","green","1"
"100","100","20","730.583958133","1","1","3","151","0","right","in","Female","Right-handed","0","3","no","right","d","777.646464186","968.665512533","2","red","3"
"100","100","20","701.655983762","1","1","3","152","1","right","out","Female","Right-handed","0","3","no","right","d","638.290209379","649.309860663","2","red","2"
"100","100","20","708.705572621","1","1","3","153","2","right","in","Female","Right-handed","0","3","no","right","s","1098.92349938","360.785179019","2","red","2"
"100","100","20","690.764371248","1","1","3","154","0","left","in","Female","Right-handed","0","3","no","left","s","901.360330412","336.638801102","2","green","0"
"100","100","20","676.730517143","1","1","3","155","0","left","in","Female","Right-handed","0","3","no","left","s","836.05991663","377.062576608","2","red","2"
"100","100","20","639.80000515","1","1","3","156","2","left","in","Female","Right-handed","0","3","no","left","s","515.705248061","320.728618317","2","green","2"
"100","100","20","655.927324021","1","1","3","157","2","left","out","Female","Right-handed","0","3","no","left","d","841.359034734","696.278077499","2","green","1"
"100","100","20","723.030825304","1","1","3","158","2","left","out","Female","Right-handed","0","3","no","left","d","1742.81333365","776.904337494","2","green","0"
"100","100","20","727.119246353","1","1","3","159","1","left","out","Female","Right-handed","0","3","no","left","d","823.395976866","704.434094725","2","red","0"
"100","100","20","754.282651781","1","1","3","160","0","left","out","Female","Right-handed","0","3","no","left","s","1450.85126485","600.982147265","2","green","0"
"100","100","20","750.972691619","1","1","3","161","1","left","out","Female","Right-handed","0","3","no","left","s","1036.5928752","392.533384474","2","green","1"
"100","100","20","739.335265465","1","1","3","162","1","left","out","Female","Right-handed","0","3","no","left","s","782.253486617","417.1188166","2","red","3"
"100","100","20","729.412765111","1","1","3","163","2","left","in","Female","Right-handed","0","3","no","left","s","815.904474122","384.936046896","2","green","0"
"100","100","20","735.01013128","1","1","3","164","1","right","out","Female","Right-handed","0","3","no","right","d","642.326044413","984.420470893","2","red","2"
"100","100","20","740.413157948","1","1","3","165","1","right","out","Female","Right-handed","0","3","no","right","d","666.000976245","976.916139683","2","green","0"
"100","100","20","747.773525603","1","1","3","166","1","left","out","Female","Right-handed","0","3","no","left","s","1034.46784","696.610976163","2","red","2"
"100","100","20","767.129359104","1","1","3","167","3","right","out","Female","Right-handed","0","3","no","right","d","992.102797056","1200.25426017","2","red","1"
"100","100","20","776.106390105","1","1","3","168","2","left","in","Female","Right-handed","0","3","no","left","d","858.682914342","1016.70298191","2","green","0"
"100","100","20","776.917999811","1","1","3","169","3","left","in","Female","Right-handed","0","3","no","left","s","1160.30353431","424.373634171","2","red","0"
"100","100","20","777.463070592","1","1","3","170","0","right","out","Female","Right-handed","0","3","no","right","d","743.811708926","832.917263458","2","red","1"
"100","100","20","777.417847823","1","1","3","171","2","left","in","Female","Right-handed","0","3","no","left","d","912.471705218","640.464634165","2","red","0"
"100","100","20","797.469684316","1","1","3","172","3","left","in","Female","Right-handed","0","3","no","left","d","1652.15585558","825.064318717","2","red","2"
"100","100","20","794.228564544","1","1","3","173","0","left","in","Female","Right-handed","0","3","no","left","s","790.790829957","648.574789629","2","red","2"
"100","100","20","783.110934791","1","1","3","174","0","right","out","Female","Right-handed","0","3","no","right","s","656.353970699","376.22167074","2","red","0"
"100","100","20","777.835659372","1","1","3","175","1","left","in","Female","Right-handed","0","3","no","left","d","474.999246326","816.908301491","2","green","1"
"100","100","20","769.34502206","1","1","3","176","2","right","out","Female","Right-handed","0","3","no","right","s","720.566209951","376.610693936","2","green","1"
"100","100","20","779.460758459","1","1","3","177","3","right","out","Female","Right-handed","0","3","no","right","d","1281.09764194","824.073640517","2","green","2"
"100","100","20","775.551597999","1","1","3","178","0","right","in","Female","Right-handed","0","3","no","right","d","571.677443648","760.512766567","2","red","0"
"100","100","20","777.754431754","1","1","3","179","3","right","out","Female","Right-handed","0","3","no","right","d","915.136498072","768.136723214","2","red","1"
"100","100","20","770.548810829","1","1","3","180","3","right","in","Female","Right-handed","0","3","no","right","s","747.876087291","360.884278911","2","green","3"
"100","100","20","770.23636707","1","1","3","181","3","right","out","Female","Right-handed","0","3","no","right","d","784.539198336","736.562022743","2","green","2"
"100","100","20","761.336276261","1","1","3","182","3","left","out","Female","Right-handed","0","3","no","left","s","577.020499244","376.046241483","2","green","3"
"100","100","20","759.554022759","1","1","3","183","3","right","out","Female","Right-handed","0","3","no","right","d","712.824552142","688.654762282","2","green","2"
"100","100","20","762.188260287","1","1","3","184","3","right","in","Female","Right-handed","0","3","no","right","d","927.265490853","776.239181596","2","green","0"
"100","100","20","762.820994916","1","1","3","185","3","right","out","Female","Right-handed","0","3","no","right","s","857.071659164","712.861754691","2","red","0"
"100","100","20","755.935925702","1","1","3","186","2","left","in","Female","Right-handed","0","3","no","left","s","671.529723877","344.617144088","2","green","3"
"100","100","20","754.021103399","1","1","3","187","2","right","in","Female","Right-handed","0","3","no","right","s","862.054876325","504.290480061","2","green","0"
"100","100","20","755.013273596","1","1","3","188","2","right","in","Female","Right-handed","0","3","no","right","d","928.743971421","656.687510785","2","red","2"
"100","100","20","754.04720827","1","1","3","189","2","right","in","Female","Right-handed","0","3","no","right","s","880.359171359","552.382149704","2","green","0"
"100","100","20","749.253571081","1","1","3","190","1","left","out","Female","Right-handed","0","3","no","left","s","738.988526864","376.02764021","2","green","3"
"100","100","20","742.156004639","1","1","3","191","3","right","in","Female","Right-handed","0","3","no","right","s","549.599334972","352.712226104","2","green","0"
"100","100","20","740.959053644","1","1","3","192","1","right","in","Female","Right-handed","0","3","no","right","d","733.189740051","648.184483587","2","green","1"
"100","100","20","740.44429522","1","1","3","193","2","left","in","Female","Right-handed","0","3","no","left","d","708.818864001","727.800501976","2","green","1"
"100","97","20","741.611359948","1","0","3","194","0","left","in","Female","Right-handed","0","3","no","left","s","753.46384586","832.460570109","2","red","1"
"100","97","20","743.174608318","1","1","3","195","2","right","in","Female","Right-handed","0","3","no","right","d","819.021149648","808.020420351","2","green","2"
"100","97","20","739.331080992","1","1","3","196","1","right","out","Female","Right-handed","0","3","no","right","s","556.519971036","568.537676882","2","green","0"
"100","97","20","737.851664301","1","1","3","197","3","right","in","Female","Right-handed","0","3","no","right","s","1000.27292559","336.365234089","2","green","1"
"100","97","20","732.157457703","1","1","3","198","0","left","out","Female","Right-handed","0","3","no","left","s","613.848776775","303.822305239","2","green","1"
"100","98","20","727.265417089","1","1","3","199","1","right","in","Female","Right-handed","0","3","no","right","s","598.561415954","376.549438017","2","red","0"
"100","98","20","722.204722477","1","1","3","200","0","left","out","Female","Right-handed","0","3","no","left","s","562.156798474","376.183185348","2","red","0"
"100","98","20","720.55285108","1","1","3","201","3","right","in","Female","Right-handed","0","3","no","right","s","695.830684788","576.784134781","2","red","0"
"100","98","20","719.494001416","1","1","3","202","1","left","in","Female","Right-handed","0","3","no","left","d","520.428368098","808.439269727","2","green","1"
"100","98","20","720.576481633","1","1","3","203","0","right","in","Female","Right-handed","0","3","no","right","d","708.045307572","847.850558646","2","red","3"
"100","98","20","719.612594357","1","1","3","204","0","right","in","Female","Right-handed","0","3","no","right","s","862.594313268","472.531049694","2","red","2"
"100","98","20","717.240544986","1","1","3","205","1","right","out","Female","Right-handed","0","3","no","right","s","821.230852715","352.324806467","2","green","0"
"100","98","20","717.417128483","1","1","3","206","3","right","out","Female","Right-handed","0","3","no","right","d","806.803961172","647.807647434","2","green","0"
"100","98","20","716.010584324","1","1","3","207","1","right","out","Female","Right-handed","0","3","no","right","d","631.310241668","640.364892853","2","red","0"
"100","98","20","722.952092413","1","1","3","208","1","left","out","Female","Right-handed","0","3","no","left","d","707.014540421","1544.10458278","2","red","2"
