"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","70","18","895.989567015","1","1","3","206","0","left","in","Female","Right-handed","1","3","no","left","d","661.173945644","1144.33113347","17","red","2"
"100","70","18","895.523962278","1","1","3","207","1","right","in","Female","Right-handed","1","3","no","right","d","721.996263068","1015.97272155","17","green","0"
"100","71","18","905.59128585","1","1","3","208","1","left","out","Female","Right-handed","1","3","no","left","s","786.594639113","2192.39746689","17","red","2"
"100","71","18","903.000823801","1","1","3","209","1","right","in","Female","Right-handed","1","3","no","right","d","548.122778671","952.204347182","17","red","1"
"100","72","18","902.945021732","1","1","3","210","2","right","out","Female","Right-handed","1","3","no","right","s","1007.56334215","791.63045298","17","green","2"
"100","72","18","899.990674534","1","1","3","211","3","right","out","Female","Right-handed","1","3","no","right","s","591.28575213","848.265238773","17","green","0"
"100","73","18","900.146050036","1","1","3","212","3","left","in","Female","Right-handed","1","3","no","left","d","771.745049656","1047.81361267","17","red","2"
"100","71","18","897.697638336","1","0","3","213","0","left","out","Female","Right-handed","1","3","no","left","d","758.425254629","728.470147841","17","red","3"
"100","100","18","497.228249819","1","1","4","214","3","right","out","Female","Right-handed","1","3","no","right","d","458.252968346","536.203531291","17","green","3"
"100","50","18","641.297842957","1","0","4","215","0","right","in","Female","Right-handed","1","3","no","right","d","841.884039657","728.850832535","17","red","2"
"100","66","18","654.81209613","1","1","4","216","0","right","out","Female","Right-handed","1","3","no","right","d","651.358566496","712.322638456","17","green","2"
"100","75","18","675.73461402","1","1","4","217","1","right","out","Female","Right-handed","1","3","no","right","s","835.988077224","641.016258155","17","green","0"
"100","80","18","701.410906632","1","1","4","218","2","left","out","Female","Right-handed","1","3","no","left","s","799.637980723","808.59417344","17","green","0"
"100","66","18","728.87718434","1","0","4","219","1","right","out","Female","Right-handed","1","3","no","right","s","580.248782418","1152.16836334","17","red","0"
"100","57","18","756.207923208","1","0","4","220","3","right","in","Female","Right-handed","1","3","no","right","s","719.669820973","1120.71489186","17","green","2"
"100","50","18","848.272595096","1","0","4","221","2","left","out","Female","Right-handed","1","3","no","left","d","657.278582301","2328.17201432","17","red","2"
"100","55","18","843.996406747","1","1","4","222","0","right","out","Female","Right-handed","1","3","no","right","s","1042.73321989","576.840580025","17","red","2"
"100","60","18","858.778534515","1","1","4","223","2","left","out","Female","Right-handed","1","3","no","left","d","959.297526095","1024.33784275","17","green","1"
"100","63","18","867.109524709","1","1","4","224","1","right","out","Female","Right-handed","1","3","no","right","s","868.981605906","1031.85724741","17","red","3"
"100","58","18","904.5552863","1","0","4","225","3","left","in","Female","Right-handed","1","3","no","left","s","1016.54166397","1616.37566363","17","red","3"
"100","61","18","910.236739944","1","1","4","226","1","right","out","Female","Right-handed","1","3","no","right","d","1156.93830727","799.890060057","17","red","1"
"100","64","18","931.829217213","1","1","4","227","2","right","in","Female","Right-handed","1","3","no","right","d","728.586886872","1696.47595657","17","green","0"
"100","66","18","920.190164886","1","1","4","228","2","left","out","Female","Right-handed","1","3","no","left","d","802.204635823","712.282228792","17","green","1"
"100","68","18","923.945634489","1","1","4","229","2","right","in","Female","Right-handed","1","3","no","right","s","863.867538404","1096.68781867","17","green","1"
"100","70","18","920.637475847","1","1","4","230","3","right","in","Female","Right-handed","1","3","no","right","s","591.065743958","1144.34813118","17","red","0"
"100","72","18","920.319304766","1","1","4","231","3","left","out","Female","Right-handed","1","3","no","left","d","829.871785908","999.949006852","17","green","0"
"100","73","18","922.851486179","1","1","4","232","0","left","in","Female","Right-handed","1","3","no","left","d","1240.45706537","696.404437879","17","red","3"
"100","75","18","917.339995369","1","1","4","233","0","right","out","Female","Right-handed","1","3","no","right","d","569.120089183","1056.12325076","17","red","0"
"100","76","18","918.089366324","1","1","4","234","3","left","in","Female","Right-handed","1","3","no","left","d","1097.6159581","768.537612738","17","green","2"
"100","77","18","912.257054387","1","1","4","235","1","right","in","Female","Right-handed","1","3","no","right","s","531.341863835","1048.21514362","17","green","1"
"100","78","18","916.430018675","1","1","4","236","0","left","in","Female","Right-handed","1","3","no","left","d","720.661461303","1295.80900468","17","green","1"
"100","79","18","914.242407526","1","1","4","237","2","left","in","Female","Right-handed","1","3","no","left","s","599.451711413","1128.40299083","17","green","2"
"100","80","18","914.367880603","1","1","4","238","1","left","in","Female","Right-handed","1","3","no","left","s","938.935866014","895.822602857","17","red","2"
"100","80","18","905.319626382","1","1","4","239","1","right","out","Female","Right-handed","1","3","no","right","s","549.622105497","808.604436211","17","red","1"
"100","81","18","904.832574161","1","1","4","240","3","left","in","Female","Right-handed","1","3","no","left","d","936.243812671","848.094620191","17","red","1"
"100","82","18","899.22251829","1","1","4","241","2","right","out","Female","Right-handed","1","3","no","right","d","671.717660884","823.784358638","17","green","0"
"100","82","18","898.968308317","1","1","4","242","2","right","in","Female","Right-handed","1","3","no","right","d","1055.38946257","728.311395589","17","green","3"
"100","83","18","900.750208623","1","1","4","243","3","right","in","Female","Right-handed","1","3","no","right","s","1304.97333924","599.877295735","17","green","1"
"100","83","18","903.822795615","1","1","4","244","1","left","in","Female","Right-handed","1","3","no","left","d","1007.55564507","984.445165689","17","red","1"
"100","84","18","894.987780486","1","1","4","245","1","right","out","Female","Right-handed","1","3","no","right","s","634.022499845","608.182123149","17","green","1"
"100","81","18","891.29769232","1","0","4","246","3","left","in","Female","Right-handed","1","3","no","left","d","866.705836246","679.72390578","17","green","1"
"100","82","18","890.664583714","1","1","4","247","3","left","in","Female","Right-handed","1","3","no","left","s","979.293574927","760.250424462","17","red","0"
"100","82","18","884.155677636","1","1","4","248","1","left","out","Female","Right-handed","1","3","no","left","s","669.796598276","655.909143681","17","red","0"
"100","83","18","880.010241569","1","1","4","249","1","left","out","Female","Right-handed","1","3","no","left","d","509.5187209","960.321237588","17","green","1"
"100","83","18","875.621073222","1","1","4","250","3","right","in","Female","Right-handed","1","3","no","right","s","939.067678491","496.154346957","17","red","1"
"100","84","18","866.109350611","1","1","4","251","0","left","out","Female","Right-handed","1","3","no","left","s","500.711979798","527.639248175","17","green","0"
"100","82","18","861.306968601","1","0","4","252","1","left","out","Female","Right-handed","1","3","no","left","d","701.340831143","656.292073356","17","red","0"
"100","82","18","863.220214069","1","1","4","253","0","left","out","Female","Right-handed","1","3","no","left","d","1075.80468149","799.868893089","17","red","2"
"100","82","18","858.884199998","1","1","4","254","2","left","out","Female","Right-handed","1","3","no","left","d","610.436084419","760.451189936","17","red","2"
"100","83","18","861.793213821","1","1","4","255","0","right","in","Female","Right-handed","1","3","no","right","s","1066.12592549","895.999635672","17","green","1"
"100","83","18","858.777091685","1","1","4","256","2","right","in","Female","Right-handed","1","3","no","right","d","792.562761661","671.637162266","17","red","1"
"100","81","18","858.706267982","1","0","4","257","3","right","in","Female","Right-handed","1","3","no","right","s","855.20094828","856.120749209","17","red","1"
"100","82","18","864.428659018","1","1","4","258","0","right","in","Female","Right-handed","1","3","no","right","d","728.766485379","1503.66124386","17","red","1"
"100","82","18","862.818121177","1","1","4","259","3","right","out","Female","Right-handed","1","3","no","right","d","804.367835703","776.320000923","17","red","2"
"100","82","18","862.351722223","1","1","4","260","0","left","in","Female","Right-handed","1","3","no","left","s","513.908942274","1167.88579844","17","green","0"
"100","83","18","864.637523575","1","1","4","261","2","left","in","Female","Right-handed","1","3","no","left","s","712.588508389","1231.5518658","17","green","2"
"100","83","18","865.850982694","1","1","4","262","2","right","out","Female","Right-handed","1","3","no","right","s","976.109229246","872.084811546","17","red","3"
"100","84","18","865.717874477","1","1","4","263","0","left","out","Female","Right-handed","1","3","no","left","d","950.724904475","767.666239265","17","green","3"
"100","84","18","869.171124464","1","1","4","264","3","right","in","Female","Right-handed","1","3","no","right","d","1323.34049375","760.326753828","17","red","2"
"100","84","18","875.086962189","1","1","4","265","0","left","out","Female","Right-handed","1","3","no","left","s","1209.71621512","1143.87315727","17","red","1"
"100","83","18","872.733357006","1","0","4","266","0","right","out","Female","Right-handed","1","3","no","right","s","845.426620219","655.265154746","17","green","1"
"100","83","18","871.17183168","1","1","4","267","2","left","in","Female","Right-handed","1","3","no","left","d","752.870850072","823.95112868","17","red","1"
"100","83","18","871.207300819","1","1","4","268","2","right","in","Female","Right-handed","1","3","no","right","s","618.598836586","1127.64643212","17","green","1"
"100","83","18","870.803376768","1","1","4","269","2","left","in","Female","Right-handed","1","3","no","left","s","689.04667188","1008.12843602","17","green","0"
"100","84","18","868.441938272","1","1","4","270","0","right","out","Female","Right-handed","1","3","no","right","d","544.747288865","927.655476183","17","green","0"
"100","84","18","866.818035547","1","1","4","271","1","left","in","Female","Right-handed","1","3","no","left","s","1021.24650344","527.264657002","17","red","2"
"100","83","18","865.565491721","1","0","4","272","1","left","in","Female","Right-handed","1","3","no","left","d","881.906925639","703.928973922","17","green","2"
"100","83","18","862.630003128","1","1","4","273","3","right","out","Female","Right-handed","1","3","no","right","d","611.448891717","767.423460568","17","green","1"
"100","83","18","867.356086943","1","1","4","274","3","left","out","Female","Right-handed","1","3","no","left","s","590.037863214","1711.80436848","17","red","0"
"100","83","18","868.223841938","1","1","4","275","1","right","in","Female","Right-handed","1","3","no","right","s","914.619831652","927.693961577","17","red","3"
"100","84","18","867.461840077","1","1","4","276","1","left","out","Female","Right-handed","1","3","no","left","s","944.21285502","696.22259439","17","red","2"
"100","84","18","866.177298484","1","1","4","277","0","left","out","Female","Right-handed","1","3","no","left","d","786.802460243","783.699896025","17","green","1"
"100","100","18","797.619101071","1","1","5","278","2","left","in","Female","Right-handed","1","3","no","left","s","938.514130234","656.724071909","17","green","0"
"100","100","18","670.167661621","1","1","5","279","3","left","in","Female","Right-handed","1","3","no","left","s","477.054687104","608.377757239","17","red","0"
"100","100","18","727.387051247","1","1","5","280","1","right","in","Female","Right-handed","1","3","no","right","d","1019.87481984","663.776841158","17","red","2"
"100","100","18","753.136359205","1","1","5","281","2","right","out","Female","Right-handed","1","3","no","right","d","684.389297725","976.379268431","17","red","1"
"100","100","18","777.006580361","1","1","5","282","3","left","out","Female","Right-handed","1","3","no","left","s","1048.98324795","695.991682023","17","green","3"
"100","100","18","765.352411826","1","1","5","283","1","left","in","Female","Right-handed","1","3","no","left","d","789.57437078","624.588767524","17","red","0"
"100","100","18","755.766097135","1","1","5","284","1","right","in","Female","Right-handed","1","3","no","right","d","772.27229956","624.224118412","17","red","1"
"100","87","18","772.468875739","1","0","5","285","2","left","out","Female","Right-handed","1","3","no","left","d","898.911376474","879.865275462","17","red","1"
"100","77","18","777.406518442","1","0","5","286","0","right","out","Female","Right-handed","1","3","no","right","s","665.422412482","968.392907654","17","green","1"
"100","80","18","789.613930558","1","1","5","287","3","left","out","Female","Right-handed","1","3","no","left","s","671.037752247","1127.92352695","17","green","0"
"100","81","18","819.188765204","1","1","5","288","2","right","in","Female","Right-handed","1","3","no","right","s","741.448384993","1488.42583832","17","green","3"
"100","83","18","823.341843416","1","1","5","289","2","left","out","Female","Right-handed","1","3","no","left","s","841.843629993","896.207777513","17","green","2"
"100","84","18","813.088391724","1","1","5","290","0","right","out","Female","Right-handed","1","3","no","right","s","755.484970492","624.608972356","17","green","3"
"100","85","18","809.738930661","1","1","5","291","1","right","out","Female","Right-handed","1","3","no","right","s","596.226635356","936.165238324","17","green","1"
"100","86","18","797.779178931","1","1","5","292","2","left","in","Female","Right-handed","1","3","no","left","s","764.79170101","495.893608409","17","green","0"
"100","87","18","789.601100089","1","1","5","293","0","right","out","Female","Right-handed","1","3","no","right","s","757.453177706","576.406657204","17","green","1"
"100","88","18","783.448788259","1","1","5","294","1","left","out","Female","Right-handed","1","3","no","left","d","538.026776855","831.996821106","17","red","0"
"100","88","18","798.26809667","1","1","5","295","3","right","in","Female","Right-handed","1","3","no","right","s","1092.64043802","1007.75224129","17","green","2"
"100","89","18","805.658488982","1","1","5","296","2","left","out","Female","Right-handed","1","3","no","left","s","1237.12839946","640.242701726","17","green","3"
"100","90","18","807.471161611","1","1","5","297","1","right","in","Female","Right-handed","1","3","no","right","s","875.932388859","807.891494279","17","red","0"
"100","90","18","807.351599173","1","1","5","298","0","right","in","Female","Right-handed","1","3","no","right","d","945.449198317","664.471502528","17","red","1"
"100","90","18","811.949516725","1","1","5","299","1","right","out","Female","Right-handed","1","3","no","right","s","1177.00715764","640.004412992","17","red","2"
"100","91","18","802.45697312","1","1","5","300","0","left","out","Female","Right-handed","1","3","no","left","d","467.612936994","719.629090596","17","red","0"
"100","91","18","804.593897307","1","1","5","301","3","right","out","Female","Right-handed","1","3","no","right","d","995.1950985","712.291208718","17","green","3"
"100","92","18","807.623295979","1","1","5","302","1","left","out","Female","Right-handed","1","3","no","left","s","888.820506045","871.837222175","17","green","2"
"100","92","18","808.114456698","1","1","5","303","3","right","out","Female","Right-handed","1","3","no","right","d","928.301068675","712.485880671","17","green","1"
"100","92","18","817.772779665","1","1","5","304","0","right","in","Female","Right-handed","1","3","no","right","d","1089.94742254","1047.8309311","17","green","2"
"100","92","18","830.245162959","1","1","5","305","2","left","out","Female","Right-handed","1","3","no","left","d","574.601692202","1759.39733155","17","red","2"
"100","93","18","827.669691449","1","1","5","306","1","left","in","Female","Right-handed","1","3","no","left","d","656.046087543","855.066890823","17","green","2"
"100","93","18","835.500584871","1","1","5","307","0","left","in","Female","Right-handed","1","3","no","left","d","1229.61540904","895.577579179","17","red","1"
"100","93","18","828.877491947","1","1","5","308","2","right","in","Female","Right-handed","1","3","no","right","s","652.169646185","608.199762288","17","green","0"
"100","93","18","820.420695072","1","1","5","309","0","left","out","Female","Right-handed","1","3","no","left","s","540.733582932","575.786400929","17","red","0"
"100","93","18","817.299336424","1","1","5","310","3","right","in","Female","Right-handed","1","3","no","right","d","827.376970212","607.454749194","17","green","1"
"100","94","18","825.630186072","1","1","5","311","0","right","in","Female","Right-handed","1","3","no","right","s","1001.05482052","1200.04162837","17","red","2"
"100","94","18","819.544619737","1","1","5","312","3","left","out","Female","Right-handed","1","3","no","left","d","641.659926377","583.610802337","17","green","1"
"100","94","18","816.396267572","1","1","5","313","0","right","in","Female","Right-handed","1","3","no","right","s","476.205763444","936.20212016","17","red","0"
"100","94","18","812.893598754","1","1","5","314","2","right","in","Female","Right-handed","1","3","no","right","d","693.779413265","679.815629303","17","red","1"
"100","92","18","809.947310625","1","0","5","315","0","right","out","Female","Right-handed","1","3","no","right","d","666.392885847","735.476413905","17","red","2"
"100","89","18","811.819200156","1","0","5","316","2","left","in","Female","Right-handed","1","3","no","left","s","621.982985607","1143.91901903","17","red","1"
"100","90","18","814.088536772","1","1","5","317","2","left","out","Female","Right-handed","1","3","no","left","d","669.567289467","1135.61804016","17","green","1"
"100","90","18","813.91815452","1","1","5","318","1","left","in","Female","Right-handed","1","3","no","left","s","918.085120713","696.120608095","17","red","1"
"100","90","18","831.127658253","1","1","5","319","1","left","in","Female","Right-handed","1","3","no","left","s","1193.71238454","1879.72223808","17","green","3"
"100","90","18","832.687645125","1","1","5","320","0","right","out","Female","Right-handed","1","3","no","right","s","1068.18361125","728.230576261","17","red","1"
"100","90","18","828.464587139","1","1","5","321","0","right","out","Female","Right-handed","1","3","no","right","d","581.851378387","711.894809155","17","green","3"
"100","91","18","840.830088623","1","1","5","322","3","left","in","Female","Right-handed","1","3","no","left","d","1258.51665744","1511.30765032","17","green","2"
"100","91","18","838.266733289","1","1","5","323","0","right","in","Female","Right-handed","1","3","no","right","d","733.858744491","711.972742077","17","green","2"
"100","91","18","838.708793316","1","1","5","324","1","right","in","Female","Right-handed","1","3","no","right","s","590.763954324","1127.3231548","17","green","1"
"100","91","18","836.925143128","1","1","5","325","1","right","out","Female","Right-handed","1","3","no","right","s","626.082000829","880.105167754","17","red","1"
"100","91","18","835.616516449","1","1","5","326","2","left","in","Female","Right-handed","1","3","no","left","d","601.858331414","943.746540323","17","green","0"
"100","90","18","843.538331132","1","0","5","327","3","left","out","Female","Right-handed","1","3","no","left","s","568.132938815","1895.28156235","17","green","0"
"100","90","18","845.4557924","1","1","5","328","2","right","out","Female","Right-handed","1","3","no","right","d","1130.80672442","751.850987118","17","green","2"
"100","90","18","846.483543867","1","1","5","329","1","left","in","Female","Right-handed","1","3","no","left","s","606.367216089","1191.43052136","17","red","3"
"100","88","18","846.72002598","1","0","5","330","0","left","out","Female","Right-handed","1","3","no","left","s","782.023857096","936.01033461","17","red","0"
"100","87","18","849.078560473","1","0","5","331","3","left","out","Female","Right-handed","1","3","no","left","d","772.631496576","1175.53028063","17","red","2"
"100","87","18","847.169880304","1","1","5","332","3","right","in","Female","Right-handed","1","3","no","right","d","537.18875739","951.013544935","17","green","0"
"100","87","18","847.501315147","1","1","5","333","3","right","in","Female","Right-handed","1","3","no","right","s","883.685912999","847.774549994","17","red","1"
"100","87","18","851.304327409","1","1","5","334","2","left","in","Female","Right-handed","1","3","no","left","d","1017.27160362","1111.2744246","17","green","1"
"100","87","18","852.621835193","1","1","5","335","3","right","out","Female","Right-handed","1","3","no","right","s","727.746622425","1127.6929353","17","red","1"
"100","86","18","853.619342616","1","0","5","336","3","left","out","Female","Right-handed","1","3","no","left","s","535.471667373","1287.47787892","17","red","2"
"100","86","18","854.124950103","1","1","5","337","2","right","out","Female","Right-handed","1","3","no","right","s","631.962569105","1135.94901455","17","red","2"
"100","85","18","860.859457932","1","0","5","338","1","left","in","Female","Right-handed","1","3","no","left","d","1314.44780194","1215.4120535","17","red","0"
"100","83","18","862.129540058","1","0","5","339","3","right","out","Female","Right-handed","1","3","no","right","s","584.094435461","1295.11466403","17","red","1"
"100","84","18","871.056737357","1","1","5","340","0","left","in","Female","Right-handed","1","3","no","left","d","545.560292823","2303.52564699","17","red","1"
"100","84","18","870.088384214","1","1","5","341","1","left","in","Female","Right-handed","1","3","no","left","d","691.133221683","927.031050658","17","green","1"
"100","0","18","1352.30732768","1","0","6","342","3","right","in","Female","Right-handed","1","3","no","right","d","1489.33184865","1215.28280671","17","red","1"
"100","50","18","1050.16939988","1","1","6","343","2","left","in","Female","Right-handed","1","3","no","left","d","976.083572317","519.979371828","17","red","2"
"100","66","18","931.631177788","1","1","6","344","1","right","out","Female","Right-handed","1","3","no","right","d","757.564785351","631.544681863","17","red","2"
"100","75","18","852.507411646","1","1","6","345","2","right","out","Female","Right-handed","1","3","no","right","d","566.130094745","664.142131694","17","red","2"
"100","80","18","860.35055063","1","1","6","346","3","left","out","Female","Right-handed","1","3","no","left","s","719.721134831","1063.7250783","17","red","1"
"100","83","18","846.931532773","1","1","6","347","3","right","in","Female","Right-handed","1","3","no","right","s","751.323737214","808.349149762","17","green","1"
"100","85","18","824.493772743","1","1","6","348","0","left","in","Female","Right-handed","1","3","no","left","d","619.881362358","759.853062764","17","green","1"
"100","87","18","806.627670004","1","1","6","349","1","right","out","Female","Right-handed","1","3","no","right","s","587.512900625","775.617001051","17","green","1"
"100","88","18","816.298895961","1","1","6","350","3","left","out","Female","Right-handed","1","3","no","left","s","595.185605436","1192.15180179","17","red","0"
"100","90","18","801.548315526","1","1","6","351","2","left","in","Female","Right-handed","1","3","no","left","d","601.822732425","735.763450806","17","red","1"
"100","90","18","797.169944446","1","1","6","352","2","right","in","Female","Right-handed","1","3","no","right","d","739.392302793","767.3801645","17","green","0"
"100","83","18","797.902730411","1","0","6","353","0","left","in","Female","Right-handed","1","3","no","left","d","971.962427992","639.964324039","17","green","2"
"100","84","18","806.334328345","1","1","6","354","0","right","out","Female","Right-handed","1","3","no","right","d","1055.54532842","759.481678707","17","red","3"
"100","85","18","808.563854738","1","1","6","355","0","right","out","Female","Right-handed","1","3","no","right","s","860.036638096","815.058757577","17","red","3"
"100","86","18","815.704146951","1","1","6","356","1","right","in","Female","Right-handed","1","3","no","right","s","1119.70112243","711.635353453","17","red","3"
"100","87","18","814.42698575","1","1","6","357","2","left","out","Female","Right-handed","1","3","no","left","d","1079.30011745","511.239018032","17","red","2"
"100","88","18","812.219091993","1","1","6","358","0","left","out","Female","Right-handed","1","3","no","left","d","761.815817882","791.969765874","17","green","2"
"100","83","18","810.982183258","1","0","6","359","1","left","out","Female","Right-handed","1","3","no","left","d","556.380461479","1023.52900805","17","green","1"
"100","84","18","807.167496235","1","1","6","360","1","right","out","Female","Right-handed","1","3","no","right","s","524.987925207","952.018334442","17","red","1"
"100","85","18","829.935254738","1","1","6","361","1","right","in","Female","Right-handed","1","3","no","right","s","989.534217684","1535.5111149","17","green","2"
"100","80","18","836.441059481","1","0","6","362","3","left","out","Female","Right-handed","1","3","no","left","s","997.942314242","935.171994435","17","green","3"
"100","81","18","844.724385681","1","1","6","363","1","left","in","Female","Right-handed","1","3","no","left","d","757.745345993","1279.60312578","17","green","3"
"100","82","18","835.532206572","1","1","6","364","1","left","in","Female","Right-handed","1","3","no","left","d","627.297497872","639.311034469","17","green","0"
"100","79","18","835.710160561","1","0","6","365","0","right","out","Female","Right-handed","1","3","no","right","d","1015.67991184","663.926292773","17","green","2"
"100","76","18","851.637213581","1","0","6","366","0","right","out","Female","Right-handed","1","3","no","right","s","916.325376051","1551.44759604","17","green","1"
"100","76","18","847.841258011","1","1","6","367","2","right","in","Female","Right-handed","1","3","no","right","s","505.917450111","999.967287415","17","red","3"
"100","77","18","848.014270052","1","1","6","368","1","left","in","Female","Right-handed","1","3","no","left","s","961.560788001","743.46437824","17","red","0"
"100","75","18","864.31994796","1","0","6","369","3","right","in","Female","Right-handed","1","3","no","right","s","977.924457019","1631.22204597","17","red","0"
"100","75","18","858.936210171","1","1","6","370","0","left","in","Female","Right-handed","1","3","no","left","d","696.74118508","719.641919062","17","green","1"
"100","76","18","855.24427642","1","1","6","371","2","left","out","Female","Right-handed","1","3","no","left","s","633.157219891","863.199175386","17","green","1"
"100","77","18","856.378316849","1","1","6","372","1","right","out","Female","Right-handed","1","3","no","right","s","1012.85572531","767.943334104","17","green","2"
"100","78","18","854.939964188","1","1","6","373","0","right","in","Female","Right-handed","1","3","no","right","s","597.385687153","1023.31637624","17","green","0"
"100","78","18","849.321011709","1","1","6","374","3","right","out","Female","Right-handed","1","3","no","right","d","572.051714107","766.977350703","17","green","0"
"100","79","18","842.949453094","1","1","6","375","2","right","in","Female","Right-handed","1","3","no","right","d","617.665565771","647.710471813","17","green","0"
"100","80","18","840.874668556","1","1","6","376","0","left","out","Female","Right-handed","1","3","no","left","s","637.263932195","903.400056317","17","red","1"
"100","77","18","841.957139636","1","0","6","377","0","right","out","Female","Right-handed","1","3","no","right","s","919.916384067","839.770870789","17","red","2"
"100","78","18","852.11848488","1","1","6","378","2","right","out","Female","Right-handed","1","3","no","right","s","476.659249676","1959.19457766","17","green","0"
"100","78","18","848.247506796","1","1","6","379","1","left","out","Female","Right-handed","1","3","no","left","d","506.027133486","904.015501916","17","green","0"
"100","79","18","843.588198418","1","1","6","380","2","left","out","Female","Right-handed","1","3","no","left","s","565.498934275","767.570025779","17","green","1"
"100","77","18","837.215701175","1","0","6","381","2","left","out","Female","Right-handed","1","3","no","left","s","586.151800508","591.224816921","17","red","0"
"100","78","18","836.995858737","1","1","6","382","1","right","out","Female","Right-handed","1","3","no","right","d","832.611945994","823.792376428","17","green","1"
"100","78","18","836.110821962","1","1","6","383","2","right","in","Female","Right-handed","1","3","no","right","s","792.328642177","807.31998617","17","red","2"
"100","79","18","835.956076918","1","1","6","384","0","left","in","Female","Right-handed","1","3","no","left","s","1204.02871524","454.884854908","17","green","1"
"100","79","18","841.334347229","1","1","6","385","2","right","in","Female","Right-handed","1","3","no","right","s","737.645065883","1407.55487536","17","red","1"
"100","80","18","841.852335532","1","1","6","386","3","left","out","Female","Right-handed","1","3","no","left","d","626.13716323","1103.15047853","17","red","2"
"100","80","18","838.980518833","1","1","6","387","1","right","in","Female","Right-handed","1","3","no","right","s","571.759545821","847.73798887","17","red","1"
"100","80","18","844.752634513","1","1","6","388","0","left","out","Female","Right-handed","1","3","no","left","d","445.28755966","1775.25235194","17","red","0"
"100","79","18","844.172360501","1","0","6","389","1","left","in","Female","Right-handed","1","3","no","left","s","529.906358621","1103.89260522","17","green","1"
"100","79","18","856.208535833","1","1","6","390","3","right","in","Female","Right-handed","1","3","no","right","d","716.436727125","2151.45317642","17","green","1"
"100","80","18","861.913445706","1","1","6","391","3","right","in","Female","Right-handed","1","3","no","right","s","579.987081737","1702.9209773","17","red","0"
"100","78","18","863.934843825","1","0","6","392","3","right","out","Female","Right-handed","1","3","no","right","s","554.560102321","1375.44939716","17","red","2"
"100","78","18","865.22581996","1","1","6","393","3","left","in","Female","Right-handed","1","3","no","left","d","647.093101943","1215.03810375","17","red","3"
"100","79","18","868.902175319","1","1","6","394","1","left","in","Female","Right-handed","1","3","no","left","s","1000.56156605","1119.58374197","17","red","0"
"100","77","18","872.378574482","1","0","6","395","3","left","out","Female","Right-handed","1","3","no","left","d","666.135675127","1447.11978515","17","green","1"
"100","78","18","867.640168326","1","1","6","396","2","left","in","Female","Right-handed","1","3","no","left","d","552.766362225","670.766109506","17","red","3"
"100","78","18","863.081225097","1","1","6","397","0","left","out","Female","Right-handed","1","3","no","left","d","585.250921566","639.427773498","17","red","0"
"100","77","18","868.024883756","1","0","6","398","3","left","in","Female","Right-handed","1","3","no","left","d","682.859824006","1606.87971326","17","green","2"
"100","77","18","869.652888505","1","1","6","399","2","right","in","Female","Right-handed","1","3","no","right","d","853.529720025","1071.36859836","17","green","1"
"100","77","18","871.811962059","1","1","6","400","0","right","in","Female","Right-handed","1","3","no","right","s","795.006263497","1199.07019287","17","green","1"
"100","76","18","871.234484774","1","0","6","401","3","left","out","Female","Right-handed","1","3","no","left","s","723.72457799","950.602071926","17","green","1"
"100","77","18","871.128173472","1","1","6","402","2","left","in","Female","Right-handed","1","3","no","left","d","762.344029921","967.154960799","17","red","1"
"100","77","18","877.508919249","1","1","6","403","1","right","out","Female","Right-handed","1","3","no","right","s","958.645198658","1574.82362465","17","green","2"
"100","77","18","873.047015132","1","1","6","404","0","left","in","Female","Right-handed","1","3","no","left","s","609.35175843","583.466161397","17","red","0"
"100","78","18","877.645374769","1","1","6","405","3","right","out","Female","Right-handed","1","3","no","right","s","887.825017175","1446.8590466","17","red","2"
"100","100","18","557.588902864","1","1","7","406","2","left","out","Female","Right-handed","1","3","no","left","d","467.653667368","647.52413836","17","green","2"
"100","100","18","619.142041894","1","1","7","407","2","right","in","Female","Right-handed","1","3","no","right","d","770.277793992","591.112567856","17","green","1"
"100","66","18","669.033251167","1","0","7","408","1","right","in","Female","Right-handed","1","3","no","right","d","553.833049076","983.798290352","17","red","0"
"100","75","18","670.131421208","1","1","7","409","1","right","out","Female","Right-handed","1","3","no","right","d","475.527779079","871.324083582","17","red","0"
"100","80","18","717.59295666","1","1","7","410","3","right","out","Female","Right-handed","1","3","no","right","d","614.962608234","1199.9155887","17","red","2"
"100","83","18","725.585400267","1","1","7","411","2","right","out","Female","Right-handed","1","3","no","right","s","795.529344152","735.565892448","17","green","2"
"100","71","18","793.72472277","1","0","7","412","2","left","in","Female","Right-handed","1","3","no","left","s","1174.08194695","1231.03936864","17","red","3"
"100","62","18","800.097099452","1","0","7","413","1","left","in","Female","Right-handed","1","3","no","left","d","777.758392542","911.649079911","17","green","2"
"100","55","18","820.549073261","1","0","7","414","0","left","in","Female","Right-handed","1","3","no","left","s","1121.14528685","847.184440612","17","green","0"
"100","50","18","789.926127286","1","0","7","415","2","left","in","Female","Right-handed","1","3","no","left","d","532.780255455","495.858971555","17","green","0"
"100","54","18","786.919009762","1","1","7","416","1","left","out","Female","Right-handed","1","3","no","left","s","898.322229228","615.373439818","17","red","2"
