"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"94","88","20","957.498818527","1","1","0","17","0","right","in","Female","Right-handed","3","2","yes","right","d","597.72274046","529.766398571","11","red","0"
"94","84","20","938.882100825","1","0","0","18","3","right","in","Female","Right-handed","3","2","yes","right","d","542.239274211","665.323090167","11","red","0"
"95","85","20","930.507960755","1","1","0","19","1","left","in","Female","Right-handed","3","2","yes","left","s","1012.89846269","529.900136175","11","red","2"
"95","85","20","925.906213913","1","1","0","20","1","left","out","Female","Right-handed","3","2","yes","left","s","850.418178565","817.324375586","11","red","3"
"95","86","20","918.821609898","1","1","0","21","1","left","in","Female","Right-handed","3","2","yes","left","s","715.088872968","825.000978177","11","red","1"
"100","100","20","644.570028794","1","1","1","22","3","right","in","Female","Right-handed","3","2","no","right","d","799.181923552","489.958134036","11","red","1"
"100","100","20","735.349959558","1","1","1","23","0","right","out","Female","Right-handed","3","2","no","right","d","938.614760655","713.645019991","11","red","3"
"100","100","20","716.144181324","1","1","1","24","3","left","in","Female","Right-handed","3","2","no","left","d","658.217037208","697.248212502","11","green","0"
"100","75","20","789.667310873","1","0","1","25","3","left","out","Female","Right-handed","3","2","no","left","s","1066.81299763","953.660401417","11","green","3"
"100","80","20","779.716527594","1","1","1","26","0","left","in","Female","Right-handed","3","2","no","left","d","846.489115298","633.337673658","11","red","1"
"100","83","20","772.270491412","1","1","1","27","2","left","out","Female","Right-handed","3","2","no","left","d","661.075237504","809.005383499","11","red","0"
"100","71","20","804.818443529","1","0","1","28","3","right","out","Female","Right-handed","3","2","no","right","d","1206.74294093","793.469371523","11","green","1"
"100","62","20","779.107732856","1","0","1","29","2","left","out","Female","Right-handed","3","2","no","left","s","773.012008161","425.253508127","11","red","3"
"100","66","20","748.619755235","1","1","1","30","0","right","in","Female","Right-handed","3","2","no","right","d","543.725782109","465.706086439","11","red","0"
"100","60","20","785.449541155","1","0","1","31","0","right","in","Female","Right-handed","3","2","no","right","d","1088.33865825","1145.49657061","11","red","2"
"100","63","20","782.722664363","1","1","1","32","2","right","out","Female","Right-handed","3","2","no","right","s","820.967682965","689.940109929","11","green","3"
"100","58","20","764.498048885","1","0","1","33","1","left","out","Female","Right-handed","3","2","no","left","d","550.425170122","577.629387122","11","green","0"
"100","61","20","771.084629974","1","1","1","34","0","left","in","Female","Right-handed","3","2","no","left","d","883.181646454","817.06555965","11","green","2"
"100","64","20","784.736590068","1","1","1","35","3","left","out","Female","Right-handed","3","2","no","left","s","1066.67797717","857.746165388","11","red","3"
"100","66","20","782.065776665","1","1","1","36","2","left","in","Female","Right-handed","3","2","no","left","d","936.106138268","553.242639782","11","red","1"
"100","68","20","787.807171543","1","1","1","37","2","left","out","Female","Right-handed","3","2","no","left","d","818.923774697","928.932414723","11","green","3"
"100","70","20","770.732177252","1","1","1","38","0","right","in","Female","Right-handed","3","2","no","right","d","505.507615988","489.556921226","11","red","0"
"100","72","20","768.556591389","1","1","1","39","2","right","in","Female","Right-handed","3","2","no","right","d","862.066820055","601.076443389","11","green","1"
"100","73","20","767.567868163","1","1","1","40","0","left","out","Female","Right-handed","3","2","no","left","d","681.70642768","817.835272475","11","green","1"
"100","75","20","760.432166491","1","1","1","41","1","right","out","Female","Right-handed","3","2","no","right","d","584.315305161","665.392364321","11","red","0"
"100","71","20","759.882158188","1","0","1","42","0","left","out","Female","Right-handed","3","2","no","left","s","584.853142","912.91084224","11","red","3"
"100","72","20","762.38924226","1","1","1","43","1","right","in","Female","Right-handed","3","2","no","right","s","684.53800874","945.538006816","11","red","1"
"100","73","20","750.945805552","1","1","1","44","1","left","in","Female","Right-handed","3","2","no","left","s","565.213598517","433.166797411","11","red","3"
"100","75","20","750.210849198","1","1","1","45","1","left","in","Female","Right-handed","3","2","no","left","d","656.859776924","809.753929223","11","green","1"
"100","76","20","755.153394145","1","1","1","46","3","right","out","Female","Right-handed","3","2","no","right","s","650.312407195","1097.23653853","11","green","1"
"100","76","20","756.796619767","1","1","1","47","3","right","in","Female","Right-handed","3","2","no","right","s","730.916413677","864.838106942","11","red","3"
"100","77","20","759.859682777","1","1","1","48","2","left","out","Female","Right-handed","3","2","no","left","d","797.571620174","881.427021925","11","red","3"
"100","78","20","754.459391967","1","1","1","49","1","right","in","Female","Right-handed","3","2","no","right","s","584.102992707","633.200087492","11","green","3"
"100","79","20","744.845362592","1","1","1","50","0","right","out","Female","Right-handed","3","2","no","right","s","430.665230726","520.639849443","11","red","3"
"100","76","20","741.592138153","1","0","1","51","2","right","out","Female","Right-handed","3","2","no","right","d","637.24717339","657.250085471","11","red","0"
"100","77","20","738.39611876","1","1","1","52","1","right","out","Female","Right-handed","3","2","no","right","s","604.070946996","680.960126951","11","red","1"
"100","78","20","742.509401321","1","1","1","53","1","right","in","Female","Right-handed","3","2","no","right","s","938.548372922","801.493948455","11","red","1"
"100","78","20","743.401889478","1","1","1","54","1","left","in","Female","Right-handed","3","2","no","left","s","798.947481853","744.975539168","11","red","3"
"100","79","20","747.397002897","1","1","1","55","3","left","in","Female","Right-handed","3","2","no","left","s","925.764405016","832.707086425","11","red","0"
"100","80","20","741.765955803","1","1","1","56","0","left","out","Female","Right-handed","3","2","no","left","s","675.267138458","425.353570796","11","red","0"
"100","77","20","745.756793232","1","0","1","57","2","right","in","Female","Right-handed","3","2","no","right","s","617.990241324","1152.88196518","11","green","0"
"100","78","20","749.127663131","1","1","1","58","2","left","in","Female","Right-handed","3","2","no","left","d","1019.49714661","721.460812318","11","green","2"
"100","76","20","747.521216645","1","0","1","59","1","right","in","Female","Right-handed","3","2","no","right","d","743.09391202","633.071481307","11","green","3"
"100","74","20","757.700532765","1","0","1","60","1","right","in","Female","Right-handed","3","2","no","right","s","880.535758613","1408.49333204","11","green","2"
"100","75","20","764.063831964","1","1","1","61","2","left","out","Female","Right-handed","3","2","no","left","s","695.19339997","1329.27160151","11","red","3"
"100","75","20","764.60487457","1","1","1","62","1","right","out","Female","Right-handed","3","2","no","right","d","819.698939656","752.794217917","11","red","2"
"100","76","20","766.858520643","1","1","1","63","3","left","in","Female","Right-handed","3","2","no","left","s","741.27225833","977.243760995","11","green","2"
"100","76","20","762.825940378","1","1","1","64","0","right","out","Female","Right-handed","3","2","no","right","d","586.007069813","600.908068707","11","green","0"
"100","77","20","757.650551893","1","1","1","65","1","right","out","Female","Right-handed","3","2","no","right","s","589.640755781","480.576938249","11","red","0"
"100","77","20","758.773425551","1","1","1","66","1","right","out","Female","Right-handed","3","2","no","right","d","583.154642361","1033.20509062","11","red","0"
"100","76","20","764.370461779","1","0","1","67","0","left","in","Female","Right-handed","3","2","no","left","d","1071.80715102","960.667033136","11","green","3"
"100","76","20","769.955627284","1","1","1","68","3","left","in","Female","Right-handed","3","2","no","left","s","1132.36911835","921.377362618","11","red","3"
"100","77","20","768.435621086","1","1","1","69","2","left","out","Female","Right-handed","3","2","no","left","d","577.014899715","816.975759819","11","red","0"
"100","77","20","769.620729372","1","1","1","70","2","left","in","Female","Right-handed","3","2","no","left","d","756.59820285","896.41365137","11","green","1"
"100","78","20","771.288223458","1","1","1","71","0","right","out","Female","Right-handed","3","2","no","right","s","673.113225399","1032.87764196","11","green","3"
"100","76","20","777.529386083","1","0","1","72","2","right","out","Female","Right-handed","3","2","no","right","s","978.589475588","1200.58555903","11","green","1"
"100","76","20","780.186333043","1","1","1","73","1","left","in","Female","Right-handed","3","2","no","left","s","846.186040873","985.195215208","11","red","3"
"100","77","20","783.821193701","1","1","1","74","3","left","in","Female","Right-handed","3","2","no","left","d","608.835469393","1336.83242646","11","green","0"
"100","77","20","785.710155465","1","1","1","75","1","right","in","Female","Right-handed","3","2","no","right","s","731.300307949","1040.34994994","11","green","3"
"100","78","20","785.342352813","1","1","1","76","0","right","out","Female","Right-handed","3","2","no","right","s","593.980973981","936.981045179","11","green","1"
"100","78","20","788.801464122","1","1","1","77","3","left","out","Female","Right-handed","3","2","no","left","s","893.475914083","1064.6292582","11","green","2"
"100","78","20","787.913949504","1","1","1","78","3","left","in","Female","Right-handed","3","2","no","left","d","707.19546793","769.230793901","11","red","3"
"100","79","20","788.367629754","1","1","1","79","3","right","in","Female","Right-handed","3","2","no","right","d","611.823879443","1016.63092847","11","green","3"
"100","79","20","789.381424527","1","1","1","80","0","right","out","Female","Right-handed","3","2","no","right","s","783.175745322","913.187297429","11","green","3"
"100","80","20","792.888660612","1","1","1","81","3","right","in","Female","Right-handed","3","2","no","right","s","902.875390549","1096.75578872","11","green","0"
"100","80","20","796.198629148","1","1","1","82","0","right","in","Female","Right-handed","3","2","no","right","s","1189.29900329","800.294479299","11","red","1"
"100","80","20","805.242930989","1","1","1","83","2","left","out","Female","Right-handed","3","2","no","left","d","1305.13821797","1408.75246869","11","green","3"
"100","80","20","804.065545262","1","1","1","84","2","left","out","Female","Right-handed","3","2","no","left","s","685.523241158","776.612019194","11","green","2"
"100","81","20","808.972938801","1","1","1","85","3","left","out","Female","Right-handed","3","2","no","left","d","1228.09766116","1008.17980235","11","green","1"
"100","100","20","847.599105337","1","1","2","86","1","left","out","Female","Right-handed","3","2","no","left","d","838.087379083","857.110831592","11","green","2"
"100","50","20","836.648096276","1","0","2","87","2","right","in","Female","Right-handed","3","2","no","right","d","769.67883091","881.715343519","11","red","1"
"100","66","20","812.227486915","1","1","2","88","2","left","in","Female","Right-handed","3","2","no","left","d","821.334900125","705.437636263","11","red","2"
"100","50","20","848.791999861","1","0","2","89","1","right","in","Female","Right-handed","3","2","no","right","d","635.993824337","1280.97725306","11","red","1"
"100","60","20","837.440275095","1","1","2","90","3","right","in","Female","Right-handed","3","2","no","right","d","686.545034934","897.521717128","11","red","1"
"100","50","20","845.042349172","1","0","2","91","0","left","out","Female","Right-handed","3","2","no","left","s","1005.02879047","761.076648643","11","red","3"
"100","57","20","838.417897436","1","1","2","92","1","left","in","Female","Right-handed","3","2","no","left","s","827.745645831","769.596728207","11","green","0"
"100","62","20","826.021990214","1","1","2","93","0","right","in","Female","Right-handed","3","2","no","right","d","653.220638824","825.280640504","11","green","0"
"100","66","20","834.606085563","1","1","2","94","2","right","out","Female","Right-handed","3","2","no","right","s","533.695461838","1272.86223488","11","red","0"
"100","70","20","837.487885041","1","1","2","95","1","left","in","Female","Right-handed","3","2","no","left","s","693.437813297","1033.41034738","11","red","1"
"100","63","20","845.214103495","1","0","2","96","1","left","in","Female","Right-handed","3","2","no","left","s","588.005757452","1256.94681862","11","green","0"
"100","66","20","826.793086119","1","1","2","97","2","right","in","Female","Right-handed","3","2","no","right","d","606.724211253","641.59957871","11","red","0"
"100","69","20","847.968838867","1","1","2","98","3","right","in","Female","Right-handed","3","2","no","right","d","1171.12929059","1033.02645311","11","red","1"
"100","64","20","843.457466173","1","0","2","99","2","right","in","Female","Right-handed","3","2","no","right","s","600.830135283","968.789107024","11","red","3"
"100","60","20","844.482057032","1","0","2","100","2","right","out","Female","Right-handed","3","2","no","right","s","716.31784778","1001.33481033","11","red","3"
"100","62","20","834.59745302","1","1","2","101","0","left","in","Female","Right-handed","3","2","no","left","d","707.877305209","664.779480483","11","red","2"
"100","64","20","846.505066088","1","1","2","102","2","left","out","Female","Right-handed","3","2","no","left","s","896.569197505","1177.48455283","11","green","1"
"100","66","20","853.568531203","1","1","2","103","2","left","in","Female","Right-handed","3","2","no","left","s","1042.0654474","905.229428945","11","green","3"
"100","68","20","851.230639148","1","1","2","104","3","left","out","Female","Right-handed","3","2","no","left","d","865.671000365","752.626163951","11","green","1"
"100","70","20","852.730997234","1","1","2","105","0","left","in","Female","Right-handed","3","2","no","left","d","937.298872435","825.176729273","11","red","1"
"100","66","20","850.801194692","1","0","2","106","2","right","in","Female","Right-handed","3","2","no","right","d","543.761060613","1080.64922711","11","green","2"
"100","68","20","855.235261559","1","1","2","107","3","right","out","Female","Right-handed","3","2","no","right","s","919.431272021","977.270059519","11","green","0"
"100","69","20","847.002717337","1","1","2","108","0","right","out","Female","Right-handed","3","2","no","right","s","506.847878447","824.925610463","11","red","1"
"100","70","20","847.13465848","1","1","2","109","1","right","out","Female","Right-handed","3","2","no","right","d","659.723429353","1040.61518015","11","green","2"
"100","72","20","838.216511238","1","1","2","110","3","left","out","Female","Right-handed","3","2","no","left","d","631.172214907","617.189739985","11","red","3"
"100","73","20","832.890892368","1","1","2","111","0","right","out","Female","Right-handed","3","2","no","right","s","726.847839962","672.653001271","11","green","2"
"100","74","20","832.335005107","1","1","2","112","1","right","in","Female","Right-handed","3","2","no","right","s","658.439291788","977.324580843","11","green","0"
"100","75","20","835.49990122","1","1","2","113","2","right","out","Female","Right-handed","3","2","no","right","d","913.002566351","928.901626212","11","red","1"
"100","75","20","825.605141921","1","1","2","114","3","right","in","Female","Right-handed","3","2","no","right","s","448.573561775","648.530201286","11","green","3"
"100","76","20","817.955246117","1","1","2","115","1","left","out","Female","Right-handed","3","2","no","left","d","543.139196792","649.077338821","11","red","1"
"100","77","20","818.365241482","1","1","2","116","2","right","out","Female","Right-handed","3","2","no","right","s","916.638497314","744.691707563","11","green","3"
"100","78","20","816.207520271","1","1","2","117","0","right","out","Female","Right-handed","3","2","no","right","s","697.301771686","801.334553757","11","red","3"
"100","78","20","810.172582056","1","1","2","118","3","right","in","Female","Right-handed","3","2","no","right","s","553.001142382","681.107975957","11","green","3"
"100","79","20","814.787417203","1","1","2","119","3","left","out","Female","Right-handed","3","2","no","left","s","1045.54679437","888.607159741","11","green","2"
"100","80","20","810.45468861","1","1","2","120","1","left","out","Female","Right-handed","3","2","no","left","d","813.205129109","513.078703778","11","red","1"
"100","80","20","810.353797432","1","1","2","121","3","right","in","Female","Right-handed","3","2","no","right","d","676.903740356","936.741472062","11","red","0"
"100","81","20","808.474927411","1","1","2","122","0","left","out","Female","Right-handed","3","2","no","left","s","617.300065491","864.371147827","11","green","3"
"100","81","20","806.330238975","1","1","2","123","2","right","out","Female","Right-handed","3","2","no","right","d","820.967362251","632.986171467","11","red","3"
"100","82","20","803.618285956","1","1","2","124","0","left","in","Female","Right-handed","3","2","no","left","s","624.567437428","776.560705004","11","green","0"
"100","80","20","801.219481688","1","0","2","125","1","left","out","Female","Right-handed","3","2","no","left","d","750.188098571","665.144131935","11","red","3"
"100","80","20","806.448552371","1","1","2","126","3","right","in","Female","Right-handed","3","2","no","right","s","1166.52961502","864.69314436","11","green","2"
"100","80","20","801.838818744","1","1","2","127","1","left","in","Female","Right-handed","3","2","no","left","d","737.277769475","488.40171056","11","red","3"
"100","81","20","797.41192341","1","1","2","128","3","right","in","Female","Right-handed","3","2","no","right","d","534.036059764","688.928578987","11","green","3"
"100","81","20","791.03968479","1","1","2","129","3","right","out","Female","Right-handed","3","2","no","right","s","409.5545736","624.512274675","11","green","3"
"100","80","20","792.796724473","1","0","2","130","2","right","out","Female","Right-handed","3","2","no","right","s","1011.08963755","729.123303505","11","red","1"
"100","78","20","794.100347796","1","0","2","131","2","left","out","Female","Right-handed","3","2","no","left","d","896.704538676","808.822255989","11","red","0"
"100","78","20","793.968081292","1","1","2","132","0","right","in","Female","Right-handed","3","2","no","right","s","927.49850387","648.269140352","11","green","3"
"100","79","20","792.114165811","1","1","2","133","0","left","in","Female","Right-handed","3","2","no","left","s","760.983000251","648.977276154","11","green","3"
"100","79","20","789.232792929","1","1","2","134","1","left","in","Female","Right-handed","3","2","no","left","s","613.544508324","688.309280877","11","green","3"
"100","78","20","788.938819376","1","0","2","135","1","left","in","Female","Right-handed","3","2","no","left","s","892.035268242","657.03296231","11","green","0"
"100","78","20","788.572202579","1","1","2","136","3","left","out","Female","Right-handed","3","2","no","left","d","811.850434535","728.632290864","11","green","0"
"100","78","20","786.40259674","1","1","2","137","0","right","out","Female","Right-handed","3","2","no","right","s","903.228175595","448.277222338","11","green","0"
"100","79","20","786.440205131","1","1","2","138","0","left","out","Female","Right-handed","3","2","no","left","d","999.911803739","576.879879258","11","red","1"
"100","79","20","785.96096544","1","1","2","139","2","right","out","Female","Right-handed","3","2","no","right","d","752.536043408","768.586480122","11","green","0"
"100","80","20","785.70897228","1","1","2","140","3","left","out","Female","Right-handed","3","2","no","left","d","736.163289445","808.039393902","11","green","0"
"100","80","20","787.154845649","1","1","2","141","2","left","in","Female","Right-handed","3","2","no","left","d","764.695581784","968.660180126","11","red","3"
"100","80","20","784.81521395","1","1","2","142","0","right","in","Female","Right-handed","3","2","no","right","s","443.359078088","864.232599519","11","red","0"
"100","81","20","782.144731027","1","1","2","143","0","left","in","Female","Right-handed","3","2","no","left","s","874.913647842","384.940760976","11","red","3"
"100","81","20","781.676841027","1","1","2","144","0","left","in","Female","Right-handed","3","2","no","left","d","956.530147407","552.548294669","11","red","1"
"100","81","20","783.659448364","1","1","2","145","1","right","out","Female","Right-handed","3","2","no","right","d","745.25744649","1056.00911596","11","red","3"
"100","81","20","781.404809084","1","1","2","146","1","right","out","Female","Right-handed","3","2","no","right","s","555.706682966","736.546221577","11","green","3"
"100","82","20","781.08803636","1","1","2","147","3","left","out","Female","Right-handed","3","2","no","left","s","635.399862606","888.129937788","11","green","1"
"100","82","20","779.577187683","1","1","2","148","1","left","out","Female","Right-handed","3","2","no","left","d","562.905742892","808.90339655","11","red","3"
"100","82","20","776.779787526","1","1","2","149","3","left","in","Female","Right-handed","3","2","no","left","s","576.471610746","624.615544479","11","green","3"
"100","100","20","560.025734066","1","1","3","150","2","left","in","Female","Right-handed","3","2","no","left","d","550.935746298","569.115721833","11","green","2"
"100","100","20","768.132189198","1","1","3","151","3","left","in","Female","Right-handed","3","2","no","left","d","647.842591161","1304.6346975","11","red","0"
"100","100","20","789.963757217","1","1","3","152","3","right","out","Female","Right-handed","3","2","no","right","s","538.057488569","1129.19629794","11","red","3"
"100","100","20","764.075000818","1","1","3","153","2","left","out","Female","Right-handed","3","2","no","left","d","523.918505372","848.898957873","11","green","2"
"100","100","20","729.944170163","1","1","3","154","0","left","out","Female","Right-handed","3","2","no","left","d","546.298547231","640.543147856","11","green","3"
"100","100","20","724.122254771","1","1","3","155","1","right","out","Female","Right-handed","3","2","no","right","s","476.973078652","913.05227697","11","green","3"
"100","100","20","724.780909033","1","1","3","156","1","left","out","Female","Right-handed","3","2","no","left","d","856.762215824","600.703453379","11","red","1"
"100","100","20","708.655757484","1","1","3","157","0","right","in","Female","Right-handed","3","2","no","right","d","646.137997963","545.421395323","11","red","1"
"100","100","20","702.745013312","1","1","3","158","2","right","out","Female","Right-handed","3","2","no","right","s","549.957248866","760.960871006","11","red","0"
"100","100","20","692.057605949","1","1","3","159","1","right","out","Female","Right-handed","3","2","no","right","d","623.476690209","568.26518916","11","green","3"
"100","100","20","678.4268825","1","1","3","160","3","right","out","Female","Right-handed","3","2","no","right","d","507.141972888","577.097323132","11","red","3"
"100","100","20","702.748438712","1","1","3","161","3","left","out","Female","Right-handed","3","2","no","left","d","875.753596965","1064.81751712","11","red","2"
"100","100","20","704.715389061","1","1","3","162","0","left","out","Female","Right-handed","3","2","no","left","s","632.314276314","824.323310177","11","red","0"
"100","100","20","717.416177586","1","1","3","163","1","left","out","Female","Right-handed","3","2","no","left","d","668.020612909","1097.03224391","11","red","0"
"100","100","20","722.188180247","1","1","3","164","2","left","out","Female","Right-handed","3","2","no","left","d","977.506104786","600.486330222","11","red","1"
"100","100","20","727.062036609","1","1","3","165","0","right","out","Female","Right-handed","3","2","no","right","s","927.19061874","673.14914533","11","red","1"
"100","100","20","724.778906594","1","1","3","166","0","right","out","Female","Right-handed","3","2","no","right","d","775.798689308","600.69896339","11","green","3"
"100","100","20","730.255422787","1","1","3","167","2","right","in","Female","Right-handed","3","2","no","right","s","1022.41948964","624.292906519","11","green","1"
"100","100","20","724.187587523","1","1","3","168","0","right","in","Female","Right-handed","3","2","no","right","s","596.987985426","632.945120118","11","green","3"
"100","100","20","721.678865546","1","1","3","169","1","right","out","Female","Right-handed","3","2","no","right","s","731.435328407","616.590967547","11","red","1"
"100","100","20","709.916051515","1","1","3","170","3","right","in","Female","Right-handed","3","2","no","right","s","412.233174238","537.086367553","11","red","3"
"100","100","20","716.407494542","1","1","3","171","0","left","in","Female","Right-handed","3","2","no","left","d","872.79886185","832.656734379","11","green","3"
"100","100","20","705.101521357","1","1","3","172","3","left","in","Female","Right-handed","3","2","no","left","d","416.360759269","496.379463293","11","green","3"
"100","100","20","708.72360179","1","1","3","173","2","left","in","Female","Right-handed","3","2","no","left","d","943.008217326","641.054686172","11","red","3"
"100","96","20","699.121507508","1","0","3","174","1","left","in","Female","Right-handed","3","2","no","left","d","472.627087605","464.71540189","11","red","3"
"100","96","20","698.432133211","1","1","3","175","3","right","in","Female","Right-handed","3","2","no","right","s","498.212021246","864.183530326","11","red","3"
"100","92","20","708.72087127","1","0","3","176","0","left","in","Female","Right-handed","3","2","no","left","s","599.749971618","1352.70614994","11","green","0"
"100","89","20","709.030442692","1","0","3","177","3","right","out","Female","Right-handed","3","2","no","right","s","586.317199939","848.460542275","11","green","0"
"100","86","20","710.699292508","1","0","3","178","2","left","out","Female","Right-handed","3","2","no","left","s","562.085998732","952.768175967","11","red","1"
"100","86","20","702.194600935","1","1","3","179","2","left","out","Female","Right-handed","3","2","no","left","s","470.509415192","440.607675448","11","green","3"
"100","87","20","716.902151892","1","1","3","180","3","right","in","Female","Right-handed","3","2","no","right","d","1260.17897106","1056.07839012","11","green","2"
"100","87","20","716.148671315","1","1","3","181","1","right","out","Female","Right-handed","3","2","no","right","s","640.72146466","744.860082243","11","green","1"
"100","87","20","716.229151011","1","1","3","182","1","left","in","Female","Right-handed","3","2","no","left","d","853.248156056","584.360846504","11","green","3"
"100","88","20","724.204593292","1","1","3","183","2","left","out","Female","Right-handed","3","2","no","left","d","1197.94031262","776.848064461","11","red","3"
"100","88","20","741.300416992","1","1","3","184","0","right","out","Female","Right-handed","3","2","no","right","d","516.602705669","2128.51413995","11","red","0"
"100","88","20","744.735863601","1","1","3","185","0","left","in","Female","Right-handed","3","2","no","left","d","1114.00088389","615.952105904","11","red","2"
"100","89","20","754.340456569","1","1","3","186","0","right","in","Female","Right-handed","3","2","no","right","s","1199.71161426","1000.49999262","11","green","2"
"100","89","20","775.058334442","1","1","3","187","2","right","out","Female","Right-handed","3","2","no","right","s","803.167432425","2280.07219906","11","green","1"
"100","89","20","768.918015831","1","1","3","188","3","right","in","Female","Right-handed","3","2","no","right","s","646.613937062","424.557880158","11","green","0"
"100","90","20","764.814285934","1","1","3","189","1","right","out","Female","Right-handed","3","2","no","right","s","673.220664481","536.316975438","11","green","0"
"100","90","20","760.938190292","1","1","3","190","3","left","out","Female","Right-handed","3","2","no","left","d","650.799571269","560.989157954","11","green","1"
"100","88","20","757.173776996","1","0","3","191","1","left","in","Female","Right-handed","3","2","no","left","d","517.359910662","688.305753027","11","red","1"
"100","88","20","755.614353975","1","1","3","192","3","left","in","Female","Right-handed","3","2","no","left","d","724.152882927","656.084291251","11","red","1"
"100","88","20","753.5709172","1","1","3","193","1","right","in","Female","Right-handed","3","2","no","right","s","554.755446199","776.65082555","11","red","3"
"100","88","20","756.165022011","1","1","3","194","1","right","out","Female","Right-handed","3","2","no","right","s","844.359255765","896.252011677","11","red","2"
"100","89","20","757.287308476","1","1","3","195","3","right","out","Female","Right-handed","3","2","no","right","s","935.799215278","679.781183473","11","red","0"
"100","89","20","751.600084892","1","1","3","196","3","right","in","Female","Right-handed","3","2","no","right","d","507.548637832","472.426962271","11","red","1"
"100","89","20","753.911707979","1","1","3","197","1","left","out","Female","Right-handed","3","2","no","left","d","805.074075239","920.041910864","11","green","0"
"100","89","20","753.694091408","1","1","3","198","0","left","in","Female","Right-handed","3","2","no","left","s","541.673535285","944.823456741","11","green","3"
"100","90","20","749.466730125","1","1","3","199","0","right","in","Female","Right-handed","3","2","no","right","s","524.360769534","560.291284992","11","green","1"
"100","90","20","746.406752253","1","1","3","200","2","left","in","Female","Right-handed","3","2","no","left","d","418.825764596","767.989952683","11","red","3"
"100","90","20","743.054362473","1","1","3","201","3","left","in","Female","Right-handed","3","2","no","left","s","575.609532381","568.555435038","11","red","3"
"100","90","20","740.56490011","1","1","3","202","1","right","in","Female","Right-handed","3","2","no","right","d","718.108071529","504.117642909","11","green","2"
"100","90","20","740.718430353","1","1","3","203","1","right","in","Female","Right-handed","3","2","no","right","s","681.885706624","815.825359858","11","green","0"
"100","89","20","736.977047922","1","0","3","204","2","left","out","Female","Right-handed","3","2","no","left","d","637.431904468","432.452888764","11","green","0"
"100","89","20","734.620158403","1","1","3","205","2","left","out","Female","Right-handed","3","2","no","left","d","538.076089962","671.906379828","11","green","0"
"100","89","20","734.393084981","1","1","3","206","2","right","in","Female","Right-handed","3","2","no","right","s","586.669343557","856.684603113","11","red","0"
"100","89","20","733.787813","1","1","3","207","0","left","out","Female","Right-handed","3","2","no","left","s","662.291383769","736.283236362","11","green","3"
"100","89","20","732.075489216","1","1","3","208","1","right","in","Female","Right-handed","3","2","no","right","s","465.758362769","799.763056735","11","red","3"
