"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","71","18","1077.37474814","1","1","1","28","0","left","in","Female","Right-handed","0","3","no","left","s","864.85244379","993.9504167","26","green","0"
"100","75","18","1042.28207886","1","1","1","29","1","left","in","Female","Right-handed","0","3","no","left","s","839.560483967","753.706303843","26","red","2"
"100","77","18","1059.76792452","1","1","1","30","0","right","in","Female","Right-handed","0","3","no","right","s","1382.14521437","1017.16416522","26","red","1"
"100","80","18","1077.61716718","1","1","1","31","1","left","out","Female","Right-handed","0","3","no","left","s","1178.82591324","1297.69478901","26","green","3"
"100","81","18","1090.6196924","1","1","1","32","2","left","out","Female","Right-handed","0","3","no","left","d","1192.22332048","1249.06656883","26","red","0"
"100","83","18","1079.55449521","1","1","1","33","3","left","in","Female","Right-handed","0","3","no","left","d","1065.80168605","849.872966127","26","red","0"
"100","84","18","1082.58578333","1","1","1","34","3","left","out","Female","Right-handed","0","3","no","left","d","780.526133828","1457.39634761","26","red","0"
"100","85","18","1072.3256591","1","1","1","35","0","left","in","Female","Right-handed","0","3","no","left","d","819.930687805","1057.95740052","26","green","0"
"100","86","18","1085.4924388","1","1","1","36","1","right","out","Female","Right-handed","0","3","no","right","s","994.3064066","1545.34830244","26","red","2"
"100","87","18","1086.87075578","1","1","1","37","2","left","out","Female","Right-handed","0","3","no","left","d","1318.11642217","896.974598998","26","red","3"
"100","88","18","1067.82861179","1","1","1","38","0","left","in","Female","Right-handed","0","3","no","left","d","764.555657257","761.752958404","26","red","0"
"100","88","18","1049.93094188","1","1","1","39","1","left","in","Female","Right-handed","0","3","no","left","d","698.073421152","793.267685803","26","green","2"
"100","89","18","1034.45902887","1","1","1","40","0","left","in","Female","Right-handed","0","3","no","left","d","806.023349089","705.905840351","26","red","3"
"100","90","18","1020.75915006","1","1","1","41","2","left","out","Female","Right-handed","0","3","no","left","s","839.565936064","681.356969352","26","green","1"
"100","85","18","1013.62807525","1","0","1","42","2","right","out","Female","Right-handed","0","3","no","right","d","1061.06509612","680.948062036","26","red","1"
"100","86","18","999.875432691","1","1","1","43","0","left","out","Female","Right-handed","0","3","no","left","d","820.550623367","601.589254365","26","green","2"
"100","86","18","998.925239583","1","1","1","44","2","left","in","Female","Right-handed","0","3","no","left","d","1107.08047873","848.961503701","26","red","0"
"100","87","18","989.126399452","1","1","1","45","2","left","in","Female","Right-handed","0","3","no","left","d","757.673185879","769.832966974","26","green","0"
"100","88","18","985.316237693","1","1","1","46","1","right","in","Female","Right-handed","0","3","no","right","d","1090.30822311","697.436487874","26","green","1"
"100","88","18","991.93463315","1","1","1","47","1","right","out","Female","Right-handed","0","3","no","right","d","1632.83650827","681.952530831","26","red","3"
"100","88","18","987.417336877","1","1","1","48","0","right","in","Female","Right-handed","0","3","no","right","d","994.606271965","745.328995602","26","green","2"
"100","89","18","976.850267808","1","1","1","49","1","right","out","Female","Right-handed","0","3","no","right","d","653.956330623","729.122475278","26","green","0"
"100","89","18","967.224665811","1","1","1","50","1","left","out","Female","Right-handed","0","3","no","left","s","793.72245488","601.69316493","26","green","1"
"100","90","18","965.42260491","1","1","1","51","3","right","out","Female","Right-handed","0","3","no","right","d","1177.30830585","649.017371666","26","red","1"
"100","90","18","954.7607033","1","1","1","52","2","right","in","Female","Right-handed","0","3","no","right","s","724.94328215","544.864027894","26","red","2"
"100","90","18","949.890472973","1","1","1","53","1","right","out","Female","Right-handed","0","3","no","right","d","772.281600197","825.545065435","26","green","0"
"100","90","18","937.682471549","1","1","1","54","3","left","out","Female","Right-handed","0","3","no","left","d","629.00689081","465.045961182","26","green","3"
"100","91","18","932.107623198","1","1","1","55","2","right","in","Female","Right-handed","0","3","no","right","s","606.553228828","889.72202641","26","green","0"
"100","91","18","927.581845376","1","1","1","56","3","left","in","Female","Right-handed","0","3","no","left","s","1138.19944799","409.211350882","26","green","1"
"100","91","18","922.855492261","1","1","1","57","3","right","out","Female","Right-handed","0","3","no","right","d","865.966275249","648.899991213","26","red","3"
"100","91","18","917.004721274","1","1","1","58","1","right","in","Female","Right-handed","0","3","no","right","s","939.306287936","473.447643507","26","red","2"
"100","92","18","914.153381919","1","1","1","59","1","left","in","Female","Right-handed","0","3","no","left","s","808.24203208","809.065619522","26","green","0"
"100","89","18","906.935556552","1","0","1","60","0","right","out","Female","Right-handed","0","3","no","right","s","608.723805077","656.592580144","26","red","0"
"100","90","18","902.631378714","1","1","1","61","0","right","out","Female","Right-handed","0","3","no","right","s","908.325545387","561.211340619","26","green","1"
"100","90","18","901.078029873","1","1","1","62","3","left","out","Female","Right-handed","0","3","no","left","s","940.940313643","736.94783882","26","green","0"
"100","90","18","895.256359765","1","1","1","63","3","left","in","Female","Right-handed","0","3","no","left","s","735.576475931","577.559294768","26","green","2"
"100","88","18","892.122377617","1","0","1","64","1","right","in","Female","Right-handed","0","3","no","right","d","960.077176044","560.913078812","26","red","1"
"100","88","18","903.166414257","1","1","1","65","0","left","out","Female","Right-handed","0","3","no","left","s","682.60133044","2073.51864906","26","red","0"
"100","88","18","897.090062309","1","1","1","66","1","right","in","Female","Right-handed","0","3","no","right","s","578.330606215","681.130546948","26","red","0"
"100","89","18","887.85510829","1","1","1","67","2","right","in","Female","Right-handed","0","3","no","right","s","559.825866419","384.738488538","26","red","2"
"100","89","18","883.462339469","1","1","1","68","2","left","out","Female","Right-handed","0","3","no","left","s","689.445316424","673.344630935","26","red","2"
"100","89","18","877.192251009","1","1","1","69","0","right","in","Female","Right-handed","0","3","no","right","s","803.943854941","361.052331798","26","green","2"
"100","89","18","875.55846529","1","1","1","70","2","left","out","Female","Right-handed","0","3","no","left","d","985.642382169","608.631119418","26","red","0"
"100","90","18","876.191238415","1","1","1","71","3","left","in","Female","Right-handed","0","3","no","left","d","1333.18088841","481.213354689","26","red","2"
"100","90","18","873.347384024","1","1","1","72","3","right","out","Female","Right-handed","0","3","no","right","s","589.539156644","872.77017228","26","green","0"
"100","88","18","874.984590423","1","0","1","73","3","left","in","Female","Right-handed","0","3","no","left","s","939.490697118","977.473536481","26","red","1"
"100","88","18","875.566671716","1","1","1","74","1","right","out","Female","Right-handed","0","3","no","right","s","970.823260316","840.846537565","26","red","1"
"100","87","18","888.933969658","1","0","1","75","2","right","out","Female","Right-handed","0","3","no","right","s","866.452794778","2328.34872642","26","green","2"
"100","87","18","882.948646547","1","1","1","76","3","left","out","Female","Right-handed","0","3","no","left","d","558.732239792","560.750157309","26","green","2"
"100","87","18","888.681895627","1","1","1","77","1","right","out","Female","Right-handed","0","3","no","right","d","1599.4568428","808.564347259","26","red","0"
"100","87","18","888.673248772","1","1","1","78","1","left","out","Female","Right-handed","0","3","no","left","s","615.212121873","1161.16592785","26","red","0"
"100","87","18","890.96557466","1","1","1","79","3","right","in","Female","Right-handed","0","3","no","right","d","1370.55277214","672.703528405","26","green","2"
"100","88","18","886.910883057","1","1","1","80","2","left","out","Female","Right-handed","0","3","no","left","s","758.200115071","545.277425173","26","green","0"
"100","88","18","881.759745731","1","1","1","81","3","right","in","Female","Right-handed","0","3","no","right","d","482.791897285","672.893389684","26","red","0"
"100","88","18","874.175357102","1","1","1","82","0","left","out","Female","Right-handed","0","3","no","left","s","557.568698033","280.655380611","26","red","2"
"100","88","18","871.96493006","1","1","1","83","2","right","out","Female","Right-handed","0","3","no","right","s","1041.06648159","433.191279466","26","green","1"
"100","88","18","871.318572942","1","1","1","84","2","right","in","Female","Right-handed","0","3","no","right","d","901.758654243","760.730209047","26","green","1"
"100","89","18","871.102739948","1","1","1","85","0","left","in","Female","Right-handed","0","3","no","left","s","769.550099324","945.460423224","26","red","1"
"100","100","18","1528.36838604","1","1","2","86","2","left","out","Female","Right-handed","0","3","no","left","s","1103.84321563","1952.89355645","26","red","0"
"100","100","18","1052.41422087","1","1","2","87","1","right","out","Female","Right-handed","0","3","no","right","s","623.423622206","529.49648917","26","green","1"
"100","100","18","877.457960586","1","1","2","88","2","left","out","Female","Right-handed","0","3","no","left","s","541.997507429","513.093372623","26","green","0"
"100","100","18","773.411186614","1","1","2","89","3","right","out","Female","Right-handed","0","3","no","right","s","648.660740343","273.88098905","26","green","3"
"100","100","18","769.409403136","1","1","2","90","2","left","in","Female","Right-handed","0","3","no","left","d","881.399559856","625.404978598","26","green","1"
"100","100","18","723.777335053","1","1","2","91","2","left","out","Female","Right-handed","0","3","no","left","s","710.120632469","281.113356806","26","green","2"
"100","100","18","690.734393875","1","1","2","92","2","left","out","Female","Right-handed","0","3","no","left","s","679.500369781","305.453123828","26","green","3"
"100","100","18","678.302291388","1","1","2","93","1","left","out","Female","Right-handed","0","3","no","left","s","645.294871885","537.260276082","26","red","1"
"100","100","18","699.419697267","1","1","2","94","0","right","out","Female","Right-handed","0","3","no","right","s","999.742147857","736.975740731","26","green","1"
"100","100","18","737.579303966","1","1","2","95","3","right","in","Female","Right-handed","0","3","no","right","s","848.523411627","1313.50811689","26","green","0"
"100","100","18","738.206398687","1","1","2","96","3","left","in","Female","Right-handed","0","3","no","left","d","815.954184421","673.000507366","26","green","0"
"100","100","18","806.444136098","1","1","2","97","1","left","in","Female","Right-handed","0","3","no","left","d","608.623101628","2505.49539362","26","red","0"
"100","92","18","830.093323628","1","0","2","98","3","right","out","Female","Right-handed","0","3","no","right","d","722.881747853","1504.88540012","26","green","1"
"100","92","18","815.273588546","1","1","2","99","2","left","out","Female","Right-handed","0","3","no","left","d","531.646860586","713.587204376","26","green","2"
"100","93","18","809.946176038","1","1","2","100","3","left","out","Female","Right-handed","0","3","no","left","d","565.368725357","905.356076492","26","red","1"
"100","93","18","843.833936244","1","1","2","101","1","left","out","Female","Right-handed","0","3","no","left","s","2087.54336823","616.757310461","26","red","1"
"100","88","18","964.061018065","1","0","2","102","3","left","in","Female","Right-handed","0","3","no","left","None","2775.23984419","3000.14881019","26","red","1"
"100","88","18","948.284565212","1","1","2","103","0","left","out","Female","Right-handed","0","3","no","left","d","478.559145316","881.610588101","26","red","1"
"100","89","18","932.463584799","1","1","2","104","2","right","out","Female","Right-handed","0","3","no","right","d","654.261968797","641.109905948","26","green","1"
"100","90","18","905.129269233","1","1","2","105","0","right","in","Female","Right-handed","0","3","no","right","d","170.783748644","600.770798309","26","green","0"
"100","90","18","892.385200435","1","1","2","106","2","left","out","Female","Right-handed","0","3","no","left","d","617.509379211","657.49826976","26","red","2"
"100","90","18","881.643293398","1","1","2","107","0","left","out","Female","Right-handed","0","3","no","left","d","615.152790223","696.973701005","26","green","3"
"100","91","18","872.671818392","1","1","2","108","3","right","out","Female","Right-handed","0","3","no","right","d","797.758610626","552.840125899","26","red","2"
"100","91","18","867.178017292","1","1","2","109","2","left","in","Female","Right-handed","0","3","no","left","d","800.382352394","681.258831596","26","red","2"
"100","92","18","856.913073681","1","1","2","110","1","left","in","Female","Right-handed","0","3","no","left","d","572.133816282","648.975037731","26","red","0"
"100","88","18","859.650865189","1","0","2","111","3","right","in","Female","Right-handed","0","3","no","right","s","1039.69832582","816.492979943","26","green","0"
"100","88","18","852.219874376","1","1","2","112","1","right","out","Female","Right-handed","0","3","no","right","d","757.216492531","560.811733941","26","green","0"
"100","89","18","847.258553631","1","1","2","113","1","left","out","Female","Right-handed","0","3","no","left","d","569.779151564","856.826635485","26","green","2"
"100","89","18","849.483976108","1","1","2","114","0","right","in","Female","Right-handed","0","3","no","right","s","1262.29848887","561.293122082","26","green","0"
"100","90","18","839.630420481","1","1","2","115","1","right","out","Female","Right-handed","0","3","no","right","d","514.86209721","592.892517348","26","green","3"
"100","90","18","866.108588444","1","1","2","116","1","right","in","Female","Right-handed","0","3","no","right","s","672.567867389","2648.3393873","26","red","0"
"100","87","18","901.896610351","1","0","2","117","1","left","in","Female","Right-handed","0","3","no","left","s","1285.81851699","2736.83206193","26","red","1"
"100","87","18","894.656121241","1","1","2","118","1","left","out","Female","Right-handed","0","3","no","left","s","829.44074949","496.480189964","26","green","2"
"100","88","18","889.710447777","1","1","2","119","2","left","in","Female","Right-handed","0","3","no","left","d","700.05189114","752.954555805","26","green","3"
"100","88","18","882.323525453","1","1","2","120","1","left","in","Female","Right-handed","0","3","no","left","d","797.632570959","464.703761883","26","red","0"
"100","88","18","873.6161739","1","1","2","121","3","left","in","Female","Right-handed","0","3","no","left","d","536.225660393","601.492078744","26","green","0"
"100","89","18","872.489384922","1","1","2","122","2","left","in","Female","Right-handed","0","3","no","left","d","599.043124809","1064.8068386","26","red","0"
"100","89","18","869.025944287","1","1","2","123","2","left","in","Female","Right-handed","0","3","no","left","d","521.449513898","960.307767699","26","red","1"
"100","89","18","859.075987553","1","1","2","124","3","left","out","Female","Right-handed","0","3","no","left","d","528.94839301","433.006870285","26","red","0"
"100","90","18","868.214383531","1","1","2","125","0","right","out","Female","Right-handed","0","3","no","right","s","976.526475065","1472.69717832","26","red","1"
"100","90","18","867.106330749","1","1","2","126","3","right","out","Female","Right-handed","0","3","no","right","s","1108.25941465","537.309024247","26","red","2"
"100","90","18","874.790365322","1","1","2","127","0","right","out","Female","Right-handed","0","3","no","right","s","1794.83628634","584.835279305","26","red","0"
"100","90","18","867.616590123","1","1","2","128","0","right","in","Female","Right-handed","0","3","no","right","s","692.347115167","440.288948342","26","green","2"
"100","90","18","867.24011265","1","1","2","129","3","right","out","Female","Right-handed","0","3","no","right","d","1021.0191189","681.084043764","26","red","1"
"100","91","18","861.503170377","1","1","2","130","1","right","in","Female","Right-handed","0","3","no","right","d","521.562404388","696.593016312","26","red","3"
"100","91","18","855.060267431","1","1","2","131","0","right","in","Female","Right-handed","0","3","no","right","s","689.12011484","441.139154848","26","red","2"
"100","91","18","860.264302404","1","1","2","132","1","left","in","Female","Right-handed","0","3","no","left","d","1318.60422454","880.695597848","26","green","2"
"100","89","18","864.045981013","1","0","2","133","0","right","in","Female","Right-handed","0","3","no","right","d","1195.35378661","888.21596464","26","red","0"
"100","89","18","864.82758864","1","1","2","134","0","right","in","Female","Right-handed","0","3","no","right","d","747.916817668","1056.77269179","26","green","0"
"100","90","18","884.637021795","1","1","2","135","1","right","in","Female","Right-handed","0","3","no","right","s","1126.2632029","2584.33528989","26","green","2"
"100","90","18","877.592760082","1","1","2","136","0","left","in","Female","Right-handed","0","3","no","left","s","465.91412754","584.845221365","26","green","3"
"100","90","18","876.620370793","1","1","2","137","0","right","in","Female","Right-handed","0","3","no","right","d","901.558530191","752.49850388","26","red","2"
"100","90","18","881.005859111","1","1","2","138","2","right","in","Female","Right-handed","0","3","no","right","s","1762.13268096","455.96982232","26","red","1"
"100","90","18","878.821964926","1","1","2","139","3","left","in","Female","Right-handed","0","3","no","left","s","701.574629915","824.57651634","26","green","2"
"100","90","18","872.077248583","1","1","2","140","0","right","in","Female","Right-handed","0","3","no","right","s","535.32253647","480.402595711","26","green","0"
"100","91","18","866.368350262","1","1","2","141","3","right","out","Female","Right-handed","0","3","no","right","s","759.848893513","344.908991663","26","green","2"
"100","91","18","863.188347149","1","1","2","142","0","left","out","Female","Right-handed","0","3","no","left","s","729.575640798","640.640704847","26","red","2"
"100","91","18","858.292345651","1","1","2","143","3","right","out","Female","Right-handed","0","3","no","right","s","678.268837158","480.171683345","26","red","3"
"100","91","18","860.799529504","1","1","2","144","2","left","in","Female","Right-handed","0","3","no","left","d","1483.71330177","528.719084202","26","green","0"
"100","91","18","855.684199223","1","1","2","145","2","right","out","Female","Right-handed","0","3","no","right","s","555.40325317","552.356172064","26","red","0"
"100","91","18","853.538303004","1","1","2","146","0","right","in","Female","Right-handed","0","3","no","right","s","1048.80044233","400.76861747","26","red","1"
"100","90","18","857.90084354","1","0","2","147","2","left","out","Female","Right-handed","0","3","no","left","d","935.572563248","1312.45906918","26","green","0"
"100","90","18","853.007800043","1","1","2","148","3","right","out","Female","Right-handed","0","3","no","right","s","579.05573519","520.222471237","26","red","0"
"100","90","18","848.722260349","1","1","2","149","1","right","in","Female","Right-handed","0","3","no","right","d","684.653243388","472.813275922","26","red","0"
"100","100","18","579.614094121","1","1","3","150","3","left","out","Female","Right-handed","0","3","no","left","d","678.000080819","481.228107423","26","red","0"
"100","100","18","622.909681835","1","1","3","151","1","right","in","Female","Right-handed","0","3","no","right","d","683.773852125","648.636686971","26","green","0"
"100","100","18","648.856748596","1","1","3","152","2","left","in","Female","Right-handed","0","3","no","left","s","1008.16499715","393.336767086","26","green","1"
"100","100","18","755.859120686","1","1","3","153","3","right","out","Female","Right-handed","0","3","no","right","s","1456.80912463","696.923349282","26","green","2"
"100","100","18","763.68585527","1","1","3","154","1","right","in","Female","Right-handed","0","3","no","right","d","788.530454454","801.455132765","26","green","1"
"100","100","18","748.683345167","1","1","3","155","1","left","in","Female","Right-handed","0","3","no","left","s","890.201810994","457.139778311","26","red","1"
"100","100","18","730.479658132","1","1","3","156","0","right","in","Female","Right-handed","0","3","no","right","s","785.654633352","456.86043849","26","green","0"
"100","100","18","719.766736015","1","1","3","157","0","left","in","Female","Right-handed","0","3","no","left","s","584.280448202","705.272114189","26","green","3"
"100","100","18","722.996224084","1","1","3","158","2","left","out","Female","Right-handed","0","3","no","left","d","744.659991162","753.004266106","26","green","2"
"100","100","18","725.039768241","1","1","3","159","0","right","out","Female","Right-handed","0","3","no","right","s","1238.4789161","248.384415211","26","green","1"
"100","100","18","699.321222602","1","1","3","160","0","left","out","Female","Right-handed","0","3","no","left","s","371.15154073","513.119991687","26","green","2"
"100","100","18","700.906093179","1","1","3","161","1","right","out","Female","Right-handed","0","3","no","right","d","851.899222146","584.780116906","26","red","1"
"100","92","18","699.47789135","1","0","3","162","2","right","in","Female","Right-handed","0","3","no","right","s","708.307008255","656.37193055","26","green","1"
"100","92","18","689.300515127","1","1","3","163","2","right","out","Female","Right-handed","0","3","no","right","d","640.970075681","473.019172782","26","red","0"
"100","93","18","724.411446069","1","1","3","164","3","left","out","Female","Right-handed","0","3","no","left","d","1743.41563007","688.513328454","26","red","2"
"100","93","18","712.490881768","1","1","3","165","3","right","out","Female","Right-handed","0","3","no","right","s","738.12709545","329.237739034","26","green","3"
"100","94","18","702.181397436","1","1","3","166","2","right","out","Female","Right-handed","0","3","no","right","d","617.697636933","456.761659311","26","red","2"
"100","94","18","701.945907068","1","1","3","167","3","right","in","Female","Right-handed","0","3","no","right","s","827.373442384","568.511699239","26","green","3"
"100","94","18","699.424030625","1","1","3","168","2","right","in","Female","Right-handed","0","3","no","right","d","587.120028889","720.940480413","26","red","0"
"100","95","18","701.825658918","1","1","3","169","3","left","in","Female","Right-handed","0","3","no","left","d","910.617671339","584.295521647","26","red","0"
"100","95","18","696.482424255","1","1","3","170","2","left","out","Female","Right-handed","0","3","no","left","s","690.123621502","489.11184048","26","red","3"
"100","95","18","697.382542722","1","1","3","171","0","left","in","Female","Right-handed","0","3","no","left","s","591.614802253","840.955258805","26","red","0"
"100","95","18","708.732711099","1","1","3","172","0","left","in","Female","Right-handed","0","3","no","left","d","644.439533994","1272.43329679","26","red","3"
"100","95","18","704.745625975","1","1","3","173","1","left","out","Female","Right-handed","0","3","no","left","s","585.16881939","640.916516841","26","green","3"
"100","96","18","708.878984601","1","1","3","174","1","left","out","Female","Right-handed","0","3","no","left","s","983.559039481","632.600143807","26","red","2"
"100","96","18","705.892506149","1","1","3","175","0","left","out","Female","Right-handed","0","3","no","left","s","622.124419431","640.336670231","26","green","0"
"100","96","18","710.166803064","1","1","3","176","3","left","in","Female","Right-handed","0","3","no","left","s","633.747008562","1008.85003717","26","red","1"
"100","96","18","712.030510259","1","1","3","177","1","right","out","Female","Right-handed","0","3","no","right","s","676.28427365","848.41693537","26","red","0"
"100","96","18","707.239613627","1","1","3","178","3","left","in","Female","Right-handed","0","3","no","left","s","409.101667508","737.087348375","26","green","0"
"100","96","18","705.486413694","1","1","3","179","3","right","in","Female","Right-handed","0","3","no","right","s","940.558346103","368.728885148","26","red","2"
"100","96","18","697.349114649","1","1","3","180","0","left","in","Female","Right-handed","0","3","no","left","s","506.103783563","400.356503037","26","red","0"
"100","96","18","691.070858306","1","1","3","181","1","right","in","Female","Right-handed","0","3","no","right","d","567.862258207","425.027565164","26","red","1"
"100","93","18","683.554976162","1","0","3","182","2","left","out","Female","Right-handed","0","3","no","left","d","469.649776496","416.443718639","26","green","2"
"100","94","18","677.615151413","1","1","3","183","3","left","out","Female","Right-handed","0","3","no","left","s","699.162557817","264.039311548","26","red","1"
"100","94","18","694.249067943","1","1","3","184","0","left","out","Female","Right-handed","0","3","no","left","d","1950.81694871","568.787511233","26","red","2"
"100","94","18","700.849264861","1","1","3","185","2","right","out","Female","Right-handed","0","3","no","right","s","1055.31441605","808.397897928","26","green","1"
"100","94","18","696.161797868","1","1","3","186","2","right","in","Female","Right-handed","0","3","no","right","d","661.796446901","393.029525353","26","red","0"
"100","94","18","701.960568371","1","1","3","187","1","right","in","Female","Right-handed","0","3","no","right","d","1352.53840041","480.491753542","26","green","2"
"100","94","18","703.862385144","1","1","3","188","2","left","in","Female","Right-handed","0","3","no","left","s","656.121454773","896.141390208","26","green","1"
"100","95","18","704.56765107","1","1","3","189","1","left","out","Female","Right-handed","0","3","no","left","d","943.681115153","520.464929223","26","green","0"
"100","95","18","708.218929892","1","1","3","190","1","left","in","Female","Right-handed","0","3","no","left","d","988.248484798","720.291680805","26","green","2"
"100","95","18","703.662130399","1","1","3","191","1","right","out","Female","Right-handed","0","3","no","right","s","624.695564494","408.971137878","26","red","3"
"100","93","18","700.658356815","1","0","3","192","1","left","out","Female","Right-handed","0","3","no","left","d","804.501251738","344.498480788","26","red","2"
"100","90","18","693.943107391","1","0","3","193","0","left","in","Female","Right-handed","0","3","no","left","s","498.210429157","312.164335201","26","red","0"
"100","88","18","692.250556025","1","0","3","194","1","left","in","Female","Right-handed","0","3","no","left","s","570.669767734","664.886824076","26","green","0"
"100","89","18","691.782763809","1","1","3","195","3","right","out","Female","Right-handed","0","3","no","right","d","677.209205963","664.255022184","26","green","2"
"100","89","18","691.648728083","1","1","3","196","3","right","in","Female","Right-handed","0","3","no","right","s","1002.9418877","368.024281718","26","green","0"
"100","89","18","692.468694938","1","1","3","197","3","right","in","Female","Right-handed","0","3","no","right","d","845.584731049","616.429543185","26","red","0"
"100","89","18","692.095637986","1","1","3","198","0","right","out","Female","Right-handed","0","3","no","right","s","916.071051735","432.306756817","26","red","1"
"100","90","18","689.289004787","1","1","3","199","2","right","in","Female","Right-handed","0","3","no","right","d","502.854974847","600.672981264","26","red","2"
"100","88","18","689.084937178","1","0","3","200","0","right","in","Female","Right-handed","0","3","no","right","d","797.388188705","560.374924713","26","red","1"
"100","88","18","687.668617218","1","1","3","201","3","right","out","Female","Right-handed","0","3","no","right","s","710.853779234","520.018819358","26","green","1"
"100","88","18","699.546464754","1","1","3","202","0","left","in","Female","Right-handed","0","3","no","left","d","969.634382338","1664.75469089","26","red","2"
"100","88","18","702.944591176","1","1","3","203","2","left","out","Female","Right-handed","0","3","no","left","d","1102.13253985","663.958043223","26","red","0"
"100","89","18","708.733365198","1","1","3","204","3","left","out","Female","Right-handed","0","3","no","left","d","561.829351912","1480.82497292","26","green","1"
"100","89","18","712.306665872","1","1","3","205","2","right","out","Female","Right-handed","0","3","no","right","d","1265.34236286","552.334042961","26","green","0"
"100","89","18","712.83317197","1","1","3","206","1","right","out","Female","Right-handed","0","3","no","right","s","684.921037591","799.713989377","26","red","0"
"100","89","18","713.042052681","1","1","3","207","0","right","in","Female","Right-handed","0","3","no","right","d","849.474000871","600.42250549","26","red","2"
