"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","91","18","942.319583168","1","1","3","206","3","right","in","Female","Right-handed","1","2","no","right","s","979.386449078","648.260481083","4","green","0"
"100","91","18","940.018463597","1","1","3","207","0","right","in","Female","Right-handed","1","2","no","right","s","913.864003289","703.845292853","4","red","3"
"100","91","18","938.019067613","1","1","3","208","3","left","in","Female","Right-handed","1","2","no","left","d","1107.56287752","536.545323578","4","red","0"
"100","91","18","936.046362583","1","1","3","209","0","left","out","Female","Right-handed","1","2","no","left","d","831.058618121","808.254913494","4","green","1"
"100","91","18","930.247569508","1","1","3","210","1","right","in","Female","Right-handed","1","2","no","right","d","604.839056255","559.800913777","4","red","0"
"100","90","18","940.886168722","1","0","3","211","2","right","in","Female","Right-handed","1","2","no","right","d","1515.32241667","1664.35902485","4","red","3"
"100","90","18","938.296027257","1","1","3","212","3","right","in","Female","Right-handed","1","2","no","right","s","611.707139664","943.707373143","4","green","3"
"100","90","18","933.258907381","1","1","3","213","3","right","out","Female","Right-handed","1","2","no","right","d","503.383208587","728.45750191","4","red","0"
"100","100","18","785.723013708","1","1","4","214","3","left","out","Female","Right-handed","1","2","no","left","d","922.683308713","648.762718702","4","green","2"
"100","100","18","773.809462721","1","1","4","215","3","left","in","Female","Right-handed","1","2","no","left","s","843.38300333","680.408820139","4","red","1"
"100","100","18","765.494639912","1","1","4","216","1","right","out","Female","Right-handed","1","2","no","right","s","848.796970924","648.933017666","4","red","1"
"100","100","18","771.121360942","1","1","4","217","0","right","in","Female","Right-handed","1","2","no","right","s","975.528904962","600.474143101","4","red","0"
"100","100","18","750.928754739","1","1","4","218","2","left","out","Female","Right-handed","1","2","no","left","s","804.218090432","536.098569425","4","red","1"
"100","100","18","719.580922368","1","1","4","219","1","right","out","Female","Right-handed","1","2","no","right","s","588.775149565","536.908371461","4","red","0"
"100","100","18","704.923234432","1","1","4","220","1","left","in","Female","Right-handed","1","2","no","left","d","585.429143765","648.525069867","4","red","1"
"100","100","18","687.757192325","1","1","4","221","3","left","in","Female","Right-handed","1","2","no","left","s","550.096117889","585.093677258","4","green","3"
"100","100","18","691.202634955","1","1","4","222","3","right","in","Female","Right-handed","1","2","no","right","d","796.728143203","640.804208789","4","green","0"
"100","100","18","677.012734899","1","1","4","223","3","right","in","Female","Right-handed","1","2","no","right","d","418.29145561","680.315813172","4","red","0"
"100","100","18","693.591799596","1","1","4","224","2","left","in","Female","Right-handed","1","2","no","left","d","774.859318945","943.905574196","4","red","0"
"100","91","18","736.91192871","1","0","4","225","2","right","out","Female","Right-handed","1","2","no","right","s","962.456294744","1464.41040318","4","green","1"
"100","92","18","743.459266575","1","1","4","226","0","right","out","Female","Right-handed","1","2","no","right","d","772.058847111","871.995794802","4","green","1"
"100","92","18","755.112657094","1","1","4","227","2","right","in","Female","Right-handed","1","2","no","right","d","876.628503877","936.584963788","4","red","3"
"100","93","18","739.952168762","1","1","4","228","1","right","out","Female","Right-handed","1","2","no","right","s","599.227849749","456.182814494","4","red","1"
"100","93","18","761.413488207","1","1","4","229","2","left","in","Female","Right-handed","1","2","no","left","d","1013.83879519","1152.82776457","4","red","2"
"100","94","18","747.463852833","1","1","4","230","0","left","out","Female","Right-handed","1","2","no","left","s","456.171589515","592.367784182","4","green","0"
"100","94","18","741.466477189","1","1","4","231","0","left","out","Female","Right-handed","1","2","no","left","d","527.108644324","751.913538158","4","red","1"
"100","89","18","759.606210192","1","0","4","232","3","left","in","Female","Right-handed","1","2","no","left","d","875.63814004","1296.60466844","4","green","1"
"100","90","18","778.432502279","1","1","4","233","1","left","out","Female","Right-handed","1","2","no","left","s","1368.12991213","904.134191734","4","red","2"
"100","90","18","788.349910718","1","1","4","234","0","left","in","Female","Right-handed","1","2","no","left","d","1036.70984969","936.686309311","4","red","0"
"100","90","18","783.436893724","1","1","4","235","0","left","in","Female","Right-handed","1","2","no","left","s","816.216630543","544.310443143","4","green","3"
"100","91","18","803.43093357","1","1","4","236","2","right","out","Female","Right-handed","1","2","no","right","d","718.782853107","1767.8167673","4","red","0"
"100","91","18","808.175924388","1","1","4","237","2","right","in","Female","Right-handed","1","2","no","right","s","610.227046041","1224.39438033","4","green","0"
"100","92","18","812.791068509","1","1","4","238","3","left","out","Female","Right-handed","1","2","no","left","d","799.067428767","1048.04162607","4","red","3"
"100","92","18","808.974884862","1","1","4","239","0","right","in","Female","Right-handed","1","2","no","right","s","802.640179138","624.500408268","4","green","1"
"100","92","18","800.651344535","1","1","4","240","3","left","out","Female","Right-handed","1","2","no","left","s","640.240714858","528.237877184","4","red","1"
"100","92","18","807.846690798","1","1","4","241","1","left","out","Female","Right-handed","1","2","no","left","d","1108.63758905","895.604490761","4","green","3"
"100","89","18","806.982526214","1","0","4","242","2","left","in","Female","Right-handed","1","2","no","left","s","701.306844094","864.264991601","4","green","1"
"100","90","18","804.964578243","1","1","4","243","2","left","out","Female","Right-handed","1","2","no","left","s","580.902270204","911.985903992","4","red","0"
"100","87","18","801.419548053","1","0","4","244","2","left","in","Female","Right-handed","1","2","no","left","s","853.638143889","536.499140808","4","green","3"
"100","87","18","801.223200965","1","1","4","245","1","left","in","Female","Right-handed","1","2","no","left","d","750.08931876","840.183563681","4","green","1"
"100","84","18","804.084192472","1","0","4","246","1","left","out","Female","Right-handed","1","2","no","left","d","871.666742568","919.605098834","4","green","1"
"100","82","18","806.647963462","1","0","4","247","0","right","in","Female","Right-handed","1","2","no","right","s","494.280712985","1288.22409932","4","green","3"
"100","82","18","811.095437885","1","1","4","248","0","left","in","Female","Right-handed","1","2","no","left","d","972.795141573","951.8239949","4","green","1"
"100","83","18","806.339967759","1","1","4","249","1","right","in","Female","Right-handed","1","2","no","right","d","591.418150983","688.378875745","4","green","3"
"100","83","18","821.408677274","1","1","4","250","3","left","in","Female","Right-handed","1","2","no","left","s","1615.87609676","1111.88834289","4","red","2"
"100","84","18","818.990061151","1","1","4","251","1","right","out","Female","Right-handed","1","2","no","right","s","906.60785633","552.394672818","4","red","0"
"100","84","18","813.522697326","1","1","4","252","0","left","out","Female","Right-handed","1","2","no","left","s","771.278871447","440.246872561","4","green","3"
"100","85","18","816.738700295","1","1","4","253","3","right","in","Female","Right-handed","1","2","no","right","d","780.660387948","1103.66524419","4","red","3"
"100","85","18","817.727794282","1","1","4","254","1","right","out","Female","Right-handed","1","2","no","right","d","1122.2477154","592.335392101","4","green","1"
"100","85","18","812.646728417","1","1","4","255","3","right","in","Female","Right-handed","1","2","no","right","s","672.825865943","535.820189952","4","red","1"
"100","86","18","819.144552501","1","1","4","256","0","right","out","Female","Right-handed","1","2","no","right","d","1352.54932095","831.557007177","4","green","2"
"100","86","18","820.097772626","1","1","4","257","1","right","out","Female","Right-handed","1","2","no","right","d","610.097798429","1112.07467754","4","red","0"
"100","86","18","822.856266036","1","1","4","258","1","right","in","Female","Right-handed","1","2","no","right","s","1008.74714485","879.712807315","4","green","3"
"100","86","18","820.734520636","1","1","4","259","3","right","out","Female","Right-handed","1","2","no","right","d","586.216816558","864.295138686","4","red","0"
"100","85","18","833.258069112","1","0","4","260","2","left","out","Female","Right-handed","1","2","no","left","s","1018.93140768","1799.75119033","4","red","1"
"100","85","18","861.246203953","1","1","4","261","3","left","out","Female","Right-handed","1","2","no","left","s","2305.0615674","2048.31551555","4","green","3"
"100","85","18","871.326822069","1","1","4","262","1","left","out","Female","Right-handed","1","2","no","left","s","1846.68314707","863.709836224","4","green","3"
"100","86","18","879.022224175","1","1","4","263","2","left","in","Female","Right-handed","1","2","no","left","d","768.092901772","1744.10095297","4","red","3"
"100","86","18","878.65398683","1","1","4","264","1","right","in","Female","Right-handed","1","2","no","right","d","584.813694217","1135.67054495","4","red","0"
"100","86","18","877.532241099","1","1","4","265","2","right","out","Female","Right-handed","1","2","no","right","s","929.183533533","711.462884127","4","red","1"
"100","86","18","881.314593626","1","1","4","266","0","right","out","Female","Right-handed","1","2","no","right","d","956.021495514","1199.97235448","4","green","3"
"100","87","18","884.428622807","1","1","4","267","0","left","in","Female","Right-handed","1","2","no","left","s","1027.56437846","1071.3799604","4","green","2"
"100","87","18","884.422260258","1","1","4","268","0","left","in","Female","Right-handed","1","2","no","left","s","728.095736881","1040.06162834","4","red","0"
"100","87","18","884.632013928","1","1","4","269","0","right","out","Female","Right-handed","1","2","no","right","d","840.732625497","951.604306031","4","green","1"
"100","85","18","893.082586889","1","0","4","270","1","right","in","Female","Right-handed","1","2","no","right","d","1028.29720921","1704.33213622","4","red","2"
"100","86","18","894.670691417","1","1","4","271","3","right","out","Female","Right-handed","1","2","no","right","d","642.683911655","1327.70138734","4","green","1"
"100","86","18","898.1109361","1","1","4","272","2","right","in","Female","Right-handed","1","2","no","right","s","948.145088302","1247.1451672","4","green","1"
"100","85","18","904.339550047","1","0","4","273","2","left","out","Female","Right-handed","1","2","no","left","d","1447.89589377","1095.75965204","4","green","2"
"100","85","18","903.635140221","1","1","4","274","3","left","out","Female","Right-handed","1","2","no","left","s","1235.33007531","487.411026008","4","red","0"
"100","85","18","906.470158948","1","1","4","275","3","right","in","Female","Right-handed","1","2","no","right","d","966.898499894","1191.91410261","4","green","1"
"100","85","18","903.851528443","1","1","4","276","2","right","out","Female","Right-handed","1","2","no","right","s","571.535506533","911.457367851","4","green","3"
"100","85","18","899.769088156","1","1","4","277","0","right","in","Female","Right-handed","1","2","no","right","s","869.043304685","416.107395465","4","red","1"
"100","0","18","2270.88631791","1","0","5","278","1","right","in","Female","Right-handed","1","2","no","right","None","1541.60907184","3000.16356398","4","green","2"
"100","0","18","1626.88274965","1","0","5","279","0","left","in","Female","Right-handed","1","2","no","left","s","1013.87439441","951.883968357","4","red","0"
"100","33","18","1288.91448897","1","1","5","280","0","right","in","Female","Right-handed","1","2","no","right","d","585.504832193","640.45110303","4","red","0"
"100","50","18","1265.92191071","1","1","5","281","1","right","out","Female","Right-handed","1","2","no","right","s","1274.00686199","1119.88148988","4","red","3"
"100","60","18","1199.63467505","1","1","5","282","2","left","out","Female","Right-handed","1","2","no","left","d","1004.57401847","864.39744635","4","green","2"
"100","66","18","1157.80024306","1","1","5","283","1","left","out","Female","Right-handed","1","2","no","left","s","1001.07246654","896.183699663","4","green","1"
"100","71","18","1162.50658265","1","1","5","284","0","right","in","Female","Right-handed","1","2","no","right","d","1013.71916899","1367.77007138","4","green","1"
"100","75","18","1156.35671748","1","1","5","285","2","left","out","Female","Right-handed","1","2","no","left","s","1330.42232218","896.19300036","4","red","3"
"100","77","18","1177.01688101","1","1","5","286","3","right","in","Female","Right-handed","1","2","no","right","s","812.811292714","1871.78508592","4","green","1"
"100","80","18","1114.49122303","1","1","5","287","3","left","in","Female","Right-handed","1","2","no","left","s","631.278691847","472.241910479","4","green","3"
"100","81","18","1101.85222062","1","1","5","288","0","right","in","Female","Right-handed","1","2","no","right","d","822.922112118","1128.00228092","4","red","1"
"100","83","18","1080.61757","1","1","5","289","3","left","out","Female","Right-handed","1","2","no","left","d","1134.64778903","559.425037347","4","green","1"
"100","84","18","1061.73776535","1","1","5","290","0","right","out","Female","Right-handed","1","2","no","right","d","686.075189398","984.285029791","4","red","3"
"100","85","18","1063.9870176","1","1","5","291","0","right","in","Female","Right-handed","1","2","no","right","d","1042.74760539","1143.70698829","4","red","2"
"100","86","18","1074.90512755","1","1","5","292","1","left","in","Female","Right-handed","1","2","no","left","s","1631.30883893","824.208494679","4","red","3"
"100","87","18","1082.40117569","1","1","5","293","2","right","out","Female","Right-handed","1","2","no","right","s","581.815342044","1807.86845351","4","red","3"
"100","88","18","1060.1866946","1","1","5","294","2","left","out","Female","Right-handed","1","2","no","left","d","809.354961409","600.155032992","4","red","1"
"100","88","18","1043.37260508","1","1","5","295","3","right","out","Female","Right-handed","1","2","no","right","d","667.049491894","848.016674545","4","green","1"
"100","89","18","1053.6922888","1","1","5","296","3","left","in","Female","Right-handed","1","2","no","left","d","1558.43852207","920.454669367","4","green","0"
"100","85","18","1055.19168896","1","0","5","297","1","right","out","Female","Right-handed","1","2","no","right","s","575.215054557","1592.1455296","4","red","3"
"100","80","18","1062.52036723","1","0","5","298","3","right","out","Female","Right-handed","1","2","no","right","d","562.563541397","1855.62432369","4","green","1"
"100","77","18","1062.02106879","1","0","5","299","1","left","in","Female","Right-handed","1","2","no","left","s","998.99456262","1104.07704056","4","green","0"
"100","78","18","1045.29101824","1","1","5","300","1","right","in","Female","Right-handed","1","2","no","right","d","706.698041016","647.761771314","4","red","1"
"100","79","18","1050.64515966","1","1","5","301","2","left","out","Female","Right-handed","1","2","no","left","s","1147.26498583","1200.31583883","4","green","0"
"100","80","18","1033.41427291","1","1","5","302","2","right","in","Female","Right-handed","1","2","no","right","s","743.853362009","495.892619929","4","green","1"
"96","80","18","1030.50816614","0","1","5","303","1","right","in","Female","Right-handed","1","2","no","left","s","1577.38243759","338.328555769","4","green","2"
"96","81","18","1018.78957503","1","1","5","304","3","right","out","Female","Right-handed","1","2","no","right","s","980.086246322","448.126166195","4","red","3"
"96","82","18","1008.70910591","1","1","5","305","2","left","out","Female","Right-handed","1","2","no","left","s","1057.57227443","415.500605187","4","green","3"
"96","82","18","999.637604603","1","1","5","306","3","left","in","Female","Right-handed","1","2","no","left","s","1091.03040815","400.240727687","4","red","1"
"96","83","18","994.360282048","1","1","5","307","1","left","in","Female","Right-handed","1","2","no","left","d","538.733873715","1143.9019822","4","red","1"
"96","83","18","979.330453504","1","1","5","308","1","left","in","Female","Right-handed","1","2","no","left","s","529.456589159","527.414605172","4","green","3"
"96","84","18","991.552076004","1","1","5","309","1","right","in","Female","Right-handed","1","2","no","right","s","973.042411818","1767.80233518","4","green","0"
"96","81","18","1011.37032033","1","0","5","310","2","right","in","Female","Right-handed","1","2","no","right","d","939.594220227","2351.5140572","4","red","0"
"97","82","18","1004.3158251","1","1","5","311","3","right","out","Female","Right-handed","1","2","no","right","d","999.04683895","543.988125897","4","green","0"
"97","82","18","996.954081407","1","1","5","312","0","left","out","Female","Right-handed","1","2","no","left","d","605.689588928","887.62000304","4","green","3"
"97","83","18","990.155070052","1","1","5","313","1","right","out","Female","Right-handed","1","2","no","right","d","585.098808677","919.280536592","4","green","1"
"97","83","18","978.578913707","1","1","5","314","1","left","out","Female","Right-handed","1","2","no","left","s","691.759839335","431.914731213","4","red","0"
"97","84","18","972.192794867","1","1","5","315","0","left","in","Female","Right-handed","1","2","no","left","d","448.48761051","1023.32518507","4","green","0"
"97","84","18","966.458386159","1","1","5","316","1","left","out","Female","Right-handed","1","2","no","left","d","793.113700055","703.98801044","4","red","1"
"97","85","18","966.085318337","1","1","5","317","3","right","out","Female","Right-handed","1","2","no","right","s","631.453160088","1271.61818652","4","green","0"
"97","85","18","969.404560483","1","1","5","318","3","right","out","Female","Right-handed","1","2","no","right","d","1036.06168735","1168.28680526","4","red","2"
"97","85","18","961.627872224","1","1","5","319","0","left","in","Female","Right-handed","1","2","no","left","s","837.723048345","447.844258872","4","red","1"
"97","86","18","956.993888197","1","1","5","320","2","left","out","Female","Right-handed","1","2","no","left","d","589.373922001","935.359196112","4","red","1"
"97","86","18","951.905069859","1","1","5","321","3","right","out","Female","Right-handed","1","2","no","right","d","898.162503054","568.009259645","4","green","1"
"97","86","18","943.530506677","1","1","5","322","2","right","out","Female","Right-handed","1","2","no","right","s","694.471794195","455.627659117","4","red","1"
"97","84","18","947.708304161","1","0","5","323","0","right","in","Female","Right-handed","1","2","no","right","s","840.307679874","1431.11070202","4","green","1"
"97","82","18","956.099463056","1","0","5","324","2","right","in","Female","Right-handed","1","2","no","right","s","764.591029125","1919.59451528","4","green","0"
"97","83","18","954.704595041","1","1","5","325","3","left","out","Female","Right-handed","1","2","no","left","s","611.093614398","1167.19798233","4","red","3"
"97","83","18","946.665354664","1","1","5","326","0","right","out","Female","Right-handed","1","2","no","right","d","553.884067137","567.679565985","4","green","3"
"98","82","18","951.260770367","1","0","5","327","3","left","in","Female","Right-handed","1","2","no","left","d","649.365018989","1703.50726064","4","red","2"
"98","80","18","948.154917233","1","0","5","328","0","right","in","Female","Right-handed","1","2","no","right","s","993.934662926","591.789858135","4","red","2"
"98","80","18","947.008577709","1","1","5","329","3","right","out","Female","Right-handed","1","2","no","right","s","497.586308861","1279.50421514","4","green","3"
"98","81","18","946.151689413","1","1","5","330","2","left","out","Female","Right-handed","1","2","no","left","d","1027.95532843","775.231667525","4","red","0"
"98","81","18","949.727596493","1","1","5","331","1","right","out","Female","Right-handed","1","2","no","right","s","822.785167377","1455.71617609","4","red","1"
"98","80","18","953.72855599","1","0","5","332","3","left","out","Female","Right-handed","1","2","no","left","s","812.288529419","1527.2722083","4","green","0"
"98","80","18","952.757114208","1","1","5","333","0","left","in","Female","Right-handed","1","2","no","left","s","742.874864578","1055.78076783","4","red","1"
"98","80","18","946.515938778","1","1","5","334","0","left","in","Female","Right-handed","1","2","no","left","d","546.564739584","647.455489752","4","green","0"
"98","81","18","941.247325054","1","1","5","335","2","right","in","Female","Right-handed","1","2","no","right","s","883.005253932","398.867431718","4","red","1"
"98","81","18","939.117626112","1","1","5","336","2","left","in","Female","Right-handed","1","2","no","left","d","839.479597157","791.710577714","4","red","1"
"98","80","18","938.385132334","1","0","5","337","0","left","out","Female","Right-handed","1","2","no","left","d","847.069286341","943.266712551","4","green","3"
"98","78","18","953.493254387","1","0","5","338","0","right","in","Female","Right-handed","1","2","no","right","None","719.881938881","3000.07921628","4","red","1"
"98","79","18","951.706044685","1","1","5","339","2","left","in","Female","Right-handed","1","2","no","left","s","542.158133652","1143.21437208","4","green","3"
"98","79","18","950.619669223","1","1","5","340","2","left","out","Female","Right-handed","1","2","no","left","s","814.728519079","951.800262087","4","red","2"
"98","78","18","953.085036069","1","0","5","341","1","left","in","Female","Right-handed","1","2","no","left","d","905.452645664","1311.35364905","4","green","0"
"100","0","18","799.496222955","1","0","6","342","1","left","out","Female","Right-handed","1","2","no","left","d","847.523416909","751.469029001","4","red","1"
"100","50","18","775.998012858","1","1","6","343","2","left","in","Female","Right-handed","1","2","no","left","d","705.094151914","799.905453607","4","green","1"
"100","66","18","797.219262748","1","1","6","344","0","right","in","Female","Right-handed","1","2","no","right","s","1023.63403234","655.689492715","4","green","2"
"100","75","18","804.464478715","1","1","6","345","3","right","out","Female","Right-handed","1","2","no","right","d","1188.28202021","464.118233022","4","green","1"
"100","80","18","763.120428627","1","1","6","346","3","right","out","Female","Right-handed","1","2","no","right","d","555.645747369","639.842709184","4","green","3"
"100","83","18","763.927178539","1","1","6","347","0","left","out","Female","Right-handed","1","2","no","left","d","888.544941287","647.376914902","4","green","1"
"100","85","18","771.15638173","1","1","6","348","2","left","out","Female","Right-handed","1","2","no","left","s","1037.13800245","591.925199308","4","red","2"
"100","87","18","759.973373549","1","1","6","349","0","left","out","Female","Right-handed","1","2","no","left","d","843.598843635","519.78578892","4","green","1"
"100","88","18","772.119426362","1","1","6","350","2","left","in","Female","Right-handed","1","2","no","left","d","530.17434637","1208.40135136","4","red","0"
"100","90","18","765.939405641","1","1","6","351","1","left","out","Female","Right-handed","1","2","no","left","s","612.881272438","807.757165866","4","green","0"
"100","81","18","794.749879193","1","0","6","352","3","right","out","Female","Right-handed","1","2","no","right","d","550.333766725","1615.37546271","4","green","3"
"100","75","18","787.725763721","1","0","6","353","2","right","out","Female","Right-handed","1","2","no","right","d","660.99024838","759.930738674","4","green","3"
"100","76","18","763.020925976","1","1","6","354","1","right","in","Female","Right-handed","1","2","no","right","s","517.525078206","415.600667854","4","green","0"
"100","78","18","800.101730379","1","1","6","355","2","right","in","Female","Right-handed","1","2","no","right","s","1572.15352179","992.150853451","4","green","1"
"100","80","18","789.920599846","1","1","6","356","0","left","in","Female","Right-handed","1","2","no","left","d","694.89000483","599.879539942","4","green","1"
"100","75","18","775.072583519","1","0","6","357","2","left","out","Female","Right-handed","1","2","no","left","d","641.350384183","463.354293041","4","red","0"
"100","70","18","766.121974732","1","0","6","358","3","right","in","Female","Right-handed","1","2","no","right","s","685.974806016","559.849662256","4","red","0"
"100","72","18","766.032441115","1","1","6","359","1","left","in","Female","Right-handed","1","2","no","left","s","841.521901858","687.498837413","4","red","3"
"100","73","18","759.012611373","1","1","6","360","0","right","out","Female","Right-handed","1","2","no","right","d","721.112837976","544.198514069","4","red","1"
"100","70","18","758.650409583","1","0","6","361","2","right","in","Female","Right-handed","1","2","no","right","d","799.797373098","703.739778053","4","red","0"
"100","66","18","756.178549002","1","0","6","362","1","left","in","Female","Right-handed","1","2","no","left","s","766.295301609","647.187373118","4","green","1"
"100","63","18","771.98608884","1","0","6","363","0","right","in","Female","Right-handed","1","2","no","right","s","863.889756598","1343.9990943","4","red","3"
"100","65","18","774.107796162","1","1","6","364","3","right","out","Female","Right-handed","1","2","no","right","d","610.228970323","1031.34174416","4","red","0"
"100","62","18","790.104490387","1","0","6","365","0","left","in","Female","Right-handed","1","2","no","left","d","555.997249559","1760.05966557","4","red","0"
"100","64","18","806.760900898","1","1","6","366","1","left","in","Female","Right-handed","1","2","no","left","s","1581.55684682","831.47265948","4","green","1"
"100","65","18","804.719563273","1","1","6","367","0","right","out","Female","Right-handed","1","2","no","right","s","724.153524355","783.218720955","4","red","1"
"100","66","18","810.071584243","1","1","6","368","2","left","out","Female","Right-handed","1","2","no","left","s","1266.78535211","631.662906833","4","red","3"
"100","67","18","806.80795074","1","1","6","369","2","right","in","Female","Right-handed","1","2","no","right","d","886.331375483","551.048316799","4","red","1"
"100","68","18","803.862435552","1","1","6","370","3","right","in","Female","Right-handed","1","2","no","right","s","602.919584894","839.856435729","4","red","1"
"100","66","18","803.299395412","1","0","6","371","1","right","in","Female","Right-handed","1","2","no","right","d","670.623845831","903.318616852","4","green","0"
"100","64","18","824.465500137","1","0","6","372","2","right","in","Female","Right-handed","1","2","no","right","s","624.043711992","2294.85357176","4","green","1"
"100","65","18","823.109494095","1","1","6","373","2","left","in","Female","Right-handed","1","2","no","left","s","1042.59686996","519.549743654","4","red","0"
"100","66","18","820.506350918","1","1","6","374","1","right","out","Female","Right-handed","1","2","no","right","d","819.253468358","655.15807015","4","green","2"
"100","67","18","817.984328873","1","1","6","375","2","left","in","Female","Right-handed","1","2","no","left","d","597.794901038","871.720301753","4","green","3"
"100","65","18","815.277484681","1","0","6","376","2","left","in","Female","Right-handed","1","2","no","left","d","847.296030912","599.193533386","4","red","1"
"100","66","18","814.560108763","1","1","6","377","2","right","in","Female","Right-handed","1","2","no","right","d","827.003193667","751.90070961","4","green","2"
"100","67","18","810.423765743","1","1","6","378","1","left","in","Female","Right-handed","1","2","no","left","s","875.593240126","447.437593929","4","green","2"
"100","68","18","821.137530397","1","1","6","379","0","left","in","Female","Right-handed","1","2","no","left","s","1436.01601772","999.077627463","4","red","0"
"100","69","18","824.150778552","1","1","6","380","3","left","in","Female","Right-handed","1","2","no","left","d","989.528056995","887.78035988","4","red","0"
"100","70","18","824.928019824","1","1","6","381","3","left","out","Female","Right-handed","1","2","no","left","d","887.155930349","823.324928497","4","green","1"
"100","68","18","827.274783396","1","0","6","382","3","left","out","Female","Right-handed","1","2","no","left","s","634.645223322","1207.64542922","4","green","2"
"100","69","18","823.206440065","1","1","6","383","1","right","in","Female","Right-handed","1","2","no","right","s","641.410036927","671.398690077","4","red","3"
"100","69","18","821.400318258","1","1","6","384","3","left","out","Female","Right-handed","1","2","no","left","s","564.113229888","926.973174866","4","green","3"
"100","70","18","817.712836384","1","1","6","385","1","right","out","Female","Right-handed","1","2","no","right","d","534.610778674","783.691452917","4","red","3"
"100","71","18","816.767673658","1","1","6","386","3","right","out","Female","Right-handed","1","2","no","right","d","911.153331285","639.207696102","4","green","2"
"100","71","18","830.483442543","1","1","6","387","2","right","in","Female","Right-handed","1","2","no","right","d","1439.72635426","1455.65973049","4","red","3"
"100","72","18","844.085332165","1","1","6","388","1","left","out","Female","Right-handed","1","2","no","left","d","2020.29155439","919.252955216","4","green","1"
"100","70","18","854.161809191","1","0","6","389","3","left","in","Female","Right-handed","1","2","no","left","d","1863.72651334","791.785945429","4","green","1"
"100","69","18","853.021624205","1","0","6","390","3","left","out","Female","Right-handed","1","2","no","left","s","1037.27943719","559.306052573","4","red","1"
"100","70","18","853.799690575","1","1","6","391","1","right","out","Female","Right-handed","1","2","no","right","d","728.869939699","1054.97994577","4","red","0"
"100","68","18","847.018550695","1","0","6","392","3","right","out","Female","Right-handed","1","2","no","right","s","616.374485816","399.54862757","4","red","0"
"100","69","18","848.36665643","1","1","6","393","0","left","in","Female","Right-handed","1","2","no","left","s","739.120590267","1095.11950754","4","green","3"
"100","69","18","846.004644007","1","1","6","394","3","right","out","Female","Right-handed","1","2","no","right","d","934.62476179","511.735234182","4","green","1"
"100","70","18","848.565088995","1","1","6","395","2","right","in","Female","Right-handed","1","2","no","right","s","1505.36778482","463.169561963","4","red","1"
"100","69","18","852.225852053","1","0","6","396","0","right","out","Female","Right-handed","1","2","no","right","d","796.970602743","1302.84351161","4","green","3"
"100","69","18","851.113053427","1","1","6","397","1","right","in","Female","Right-handed","1","2","no","right","s","1156.32418508","423.494072891","4","green","1"
"100","68","18","849.715387992","1","0","6","398","3","left","in","Female","Right-handed","1","2","no","left","s","1168.02798932","374.864257935","4","red","3"
"100","68","18","849.066823836","1","1","6","399","0","right","out","Female","Right-handed","1","2","no","right","s","624.648898701","999.548435142","4","red","0"
"100","69","18","852.372952891","1","1","6","400","1","left","out","Female","Right-handed","1","2","no","left","d","993.111390916","1095.14548535","4","green","3"
"100","68","18","852.529923121","1","0","6","401","1","left","out","Female","Right-handed","1","2","no","left","d","740.804978502","982.777354792","4","red","1"
"100","68","18","863.049812733","1","1","6","402","0","right","out","Female","Right-handed","1","2","no","right","d","709.207625545","2279.27875342","4","red","3"
"100","69","18","863.96294139","1","1","6","403","0","right","in","Female","Right-handed","1","2","no","right","d","736.71491697","1102.6126619","4","green","0"
"100","69","18","862.398056194","1","1","6","404","0","left","out","Female","Right-handed","1","2","no","left","s","667.453270413","863.297077721","4","red","1"
"100","70","18","866.853068296","1","1","6","405","0","left","out","Female","Right-handed","1","2","no","left","s","736.021854713","1559.01580669","4","red","2"
"100","100","18","1772.54713369","1","1","7","406","0","left","out","Female","Right-handed","1","2","no","left","d","2513.64861198","1031.44565539","4","red","1"
"100","100","18","1334.10595931","1","1","7","407","3","left","in","Female","Right-handed","1","2","no","left","s","584.244427439","1207.08514243","4","green","3"
"100","100","18","1154.14279755","1","1","7","408","0","left","out","Female","Right-handed","1","2","no","left","s","700.614423264","887.818524807","4","green","3"
"100","75","18","1266.95080028","1","0","7","409","0","left","out","Female","Right-handed","1","2","no","left","d","979.433914702","2231.31570221","4","red","1"
"100","80","18","1186.8281289","1","1","7","410","3","right","out","Female","Right-handed","1","2","no","right","s","1045.82164599","686.85324078","4","green","2"
"100","83","18","1155.77656648","1","1","7","411","2","right","out","Female","Right-handed","1","2","no","right","d","1377.5598564","623.47765235","4","green","0"
"100","85","18","1131.23832774","1","1","7","412","3","left","in","Female","Right-handed","1","2","no","left","d","1071.99380638","896.023984252","4","red","0"
"100","87","18","1101.95662203","1","1","7","413","2","right","in","Female","Right-handed","1","2","no","right","s","586.401226922","1207.56813722","4","red","3"
"100","88","18","1083.86242181","1","1","7","414","3","left","out","Female","Right-handed","1","2","no","left","d","815.100546944","1063.11709321","4","red","1"
"100","90","18","1031.7051769","1","1","7","415","2","right","in","Female","Right-handed","1","2","no","right","d","540.821719756","583.758225504","4","green","3"
