"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","80","18","1247.93998533","1","1","0","20","1","right","out","Female","Right-handed","3","1","yes","right","d","527.280278504","809.281628688","22","green","0"
"100","81","18","1248.00350126","1","1","0","21","2","right","out","Female","Right-handed","3","1","yes","right","s","1464.80848082","1033.86619074","22","red","1"
"100","100","18","1178.65042598","1","1","1","22","0","right","out","Female","Right-handed","3","1","no","right","s","1123.68064475","1233.62020721","22","green","1"
"100","100","18","1198.16474482","1","1","1","23","0","right","out","Female","Right-handed","3","1","no","right","s","1146.22036853","1289.13775879","22","red","2"
"100","66","18","1076.3639872","1","0","1","24","2","right","out","Female","Right-handed","3","1","no","right","d","631.736043964","1033.78889995","22","red","3"
"100","75","18","1062.8771734","1","1","1","25","1","left","out","Female","Right-handed","3","1","no","left","d","843.476545775","1201.35691825","22","green","3"
"100","80","18","1031.29128522","1","1","1","26","2","right","out","Female","Right-handed","3","1","no","right","d","1047.92766096","761.967804057","22","red","2"
"100","83","18","980.846264573","1","1","1","27","0","right","out","Female","Right-handed","3","1","no","right","d","615.735569314","841.506753321","22","green","0"
"100","85","18","975.733397658","1","1","1","28","3","right","out","Female","Right-handed","3","1","no","right","d","1008.99138737","881.121004972","22","green","1"
"100","75","18","1008.91830589","1","0","1","29","1","left","in","Female","Right-handed","3","1","no","left","d","1184.75447348","1297.67085352","22","green","2"
"100","77","18","1003.77420615","1","1","1","30","0","left","in","Female","Right-handed","3","1","no","left","s","1004.02136561","921.221450917","22","red","3"
"100","80","18","976.382615026","1","1","1","31","1","left","in","Female","Right-handed","3","1","no","left","d","633.93097388","825.785615896","22","green","0"
"100","81","18","1012.37387222","1","1","1","32","2","right","in","Female","Right-handed","3","1","no","right","d","1831.1619755","913.410912752","22","green","0"
"100","75","18","1061.57846377","1","0","1","33","1","right","in","Female","Right-handed","3","1","no","right","s","2443.81617622","761.841765565","22","green","3"
"100","76","18","1056.28836246","1","1","1","34","3","right","in","Female","Right-handed","3","1","no","right","d","608.349970094","1377.26432325","22","green","3"
"100","71","18","1044.97999351","1","0","1","35","3","left","in","Female","Right-handed","3","1","no","left","d","843.036854236","952.905540082","22","red","2"
"100","73","18","1054.23807378","1","1","1","36","0","left","out","Female","Right-handed","3","1","no","left","d","1254.36620757","1113.33618764","22","red","2"
"100","75","18","1066.34299147","1","1","1","37","2","left","out","Female","Right-handed","3","1","no","left","s","694.912117815","1800.92139592","22","green","2"
"100","76","18","1047.71730439","1","1","1","38","0","right","in","Female","Right-handed","3","1","no","right","d","801.682437512","697.730184613","22","red","0"
"100","72","18","1036.93789352","1","0","1","39","3","right","out","Female","Right-handed","3","1","no","right","d","1010.16004965","697.215767963","22","green","0"
"100","73","18","1042.42890037","1","1","1","40","3","left","out","Female","Right-handed","3","1","no","left","s","1032.81875632","1249.71529091","22","green","3"
"100","75","18","1045.57284175","1","1","1","41","2","left","out","Female","Right-handed","3","1","no","left","s","897.314225513","1313.3012304","22","red","3"
"100","76","18","1032.85026977","1","1","1","42","2","left","in","Female","Right-handed","3","1","no","left","s","739.82543829","816.972221819","22","green","3"
"100","77","18","1014.89927052","1","1","1","43","1","left","out","Female","Right-handed","3","1","no","left","s","666.461733846","609.394838833","22","red","0"
"100","78","18","1009.19210914","1","1","1","44","3","left","in","Female","Right-handed","3","1","no","left","s","942.153462289","825.115655552","22","red","2"
"100","75","18","994.487679977","1","0","1","45","3","left","in","Female","Right-handed","3","1","no","left","s","654.72860833","657.843009914","22","green","3"
"100","76","18","980.820205927","1","1","1","46","2","left","in","Female","Right-handed","3","1","no","left","s","664.303364712","641.29829271","22","green","3"
"100","73","18","975.3427111","1","0","1","47","0","right","in","Female","Right-handed","3","1","no","right","d","667.971309405","1008.83937148","22","green","3"
"100","74","18","964.549823364","1","1","1","48","0","left","in","Female","Right-handed","3","1","no","left","s","526.404102504","841.465381909","22","green","3"
"100","75","18","953.671924914","1","1","1","49","1","left","out","Female","Right-handed","3","1","no","left","d","671.042094611","648.895238919","22","red","3"
"100","72","18","988.315677493","1","0","1","50","3","right","in","Female","Right-handed","3","1","no","right","None","916.594266691","3000.08723275","22","red","3"
"100","73","18","984.023204339","1","1","1","51","2","left","in","Female","Right-handed","3","1","no","left","d","830.104599121","888.978366602","22","red","2"
"100","74","18","975.512126433","1","1","1","52","1","right","out","Female","Right-handed","3","1","no","right","d","503.604604735","936.754973791","22","green","3"
"100","75","18","978.298202709","1","1","1","53","0","left","in","Female","Right-handed","3","1","no","left","s","1152.15059195","977.182542549","22","green","0"
"100","75","18","978.418417578","1","1","1","54","1","right","in","Female","Right-handed","3","1","no","right","s","955.820460891","1008.71012589","22","red","2"
"100","76","18","976.814798213","1","1","1","55","2","right","in","Female","Right-handed","3","1","no","right","s","1222.44447331","625.346245062","22","green","1"
"100","77","18","975.260393651","1","1","1","56","1","right","in","Female","Right-handed","3","1","no","right","d","979.888040612","864.93323648","22","red","0"
"100","77","18","963.243088595","1","1","1","57","2","right","in","Female","Right-handed","3","1","no","right","s","563.644468817","521.630354433","22","green","3"
"100","75","18","955.7140723","1","0","1","58","1","right","out","Female","Right-handed","3","1","no","right","d","688.157673198","681.181298194","22","green","3"
"100","76","18","946.310934957","1","1","1","59","1","right","in","Female","Right-handed","3","1","no","right","d","547.852134074","648.93757246","22","red","3"
"100","76","18","945.671586707","1","1","1","60","0","left","out","Female","Right-handed","3","1","no","left","s","1161.30650285","681.446203533","22","green","2"
"100","77","18","944.268547783","1","1","1","61","0","left","out","Female","Right-handed","3","1","no","left","d","906.066684947","873.033374544","22","red","1"
"100","78","18","948.689566906","1","1","1","62","3","left","out","Female","Right-handed","3","1","no","left","d","1537.41210579","713.648557856","22","red","0"
"100","78","18","961.411592197","1","1","1","63","0","right","out","Female","Right-handed","3","1","no","right","s","1845.0848996","1120.94435866","22","green","3"
"100","79","18","968.182775731","1","1","1","64","3","left","out","Female","Right-handed","3","1","no","left","d","1856.56594812","648.579020202","22","green","2"
"100","79","18","963.953118082","1","1","1","65","1","right","in","Female","Right-handed","3","1","no","right","d","915.044281846","649.111396542","22","red","2"
"100","80","18","962.468009759","1","1","1","66","3","left","out","Female","Right-handed","3","1","no","left","d","1057.63390788","736.612579156","22","red","2"
"100","80","18","958.172471807","1","1","1","67","0","left","out","Female","Right-handed","3","1","no","left","d","928.309753232","601.436774698","22","red","0"
"100","78","18","954.018221641","1","0","1","68","0","left","in","Female","Right-handed","3","1","no","left","s","853.000950898","672.844477154","22","red","2"
"100","79","18","960.036152549","1","1","1","69","1","right","out","Female","Right-handed","3","1","no","right","s","1541.39915557","944.358654884","22","red","1"
"100","79","18","959.882232516","1","1","1","70","3","left","out","Female","Right-handed","3","1","no","left","d","968.031442277","936.956699523","22","green","3"
"100","80","18","961.676055412","1","1","1","71","2","left","in","Female","Right-handed","3","1","no","left","s","1298.63105518","800.515699491","22","red","0"
"100","80","18","958.635845686","1","1","1","72","3","right","out","Female","Right-handed","3","1","no","right","d","908.065341177","705.18537761","22","red","0"
"100","80","18","957.01240538","1","1","1","73","1","right","out","Female","Right-handed","3","1","no","right","d","771.703876886","976.730022659","22","red","0"
"100","81","18","955.301908304","1","1","1","74","2","left","out","Female","Right-handed","3","1","no","left","s","1012.39250247","720.319618227","22","green","0"
"100","81","18","948.525259933","1","1","1","75","2","right","in","Female","Right-handed","3","1","no","right","d","681.903213339","496.822579171","22","red","0"
"100","81","18","942.78899602","1","1","1","76","0","right","in","Female","Right-handed","3","1","no","right","d","825.574910323","440.486579148","22","green","3"
"100","82","18","934.841170765","1","1","1","77","2","right","in","Female","Right-handed","3","1","no","right","d","506.149427776","489.27213571","22","red","3"
"100","80","18","937.848165447","1","0","1","78","0","left","in","Female","Right-handed","3","1","no","left","s","971.745248298","1240.73448692","22","green","3"
"100","81","18","933.614724751","1","1","1","79","2","left","out","Female","Right-handed","3","1","no","left","d","832.301132585","552.316077607","22","green","2"
"100","81","18","933.161256842","1","1","1","80","1","left","in","Female","Right-handed","3","1","no","left","s","1028.81855748","784.901678751","22","red","1"
"100","81","18","927.426339907","1","1","1","81","3","right","out","Female","Right-handed","3","1","no","right","d","609.610034331","568.5224472","22","green","0"
"100","81","18","929.667349697","1","1","1","82","3","right","out","Female","Right-handed","3","1","no","right","s","1439.17391869","689.081955487","22","red","1"
"100","82","18","929.643280438","1","1","1","83","2","right","in","Female","Right-handed","3","1","no","right","s","1063.62634878","792.723762424","22","green","1"
"100","82","18","936.564625578","1","1","1","84","3","left","in","Female","Right-handed","3","1","no","left","s","1778.1388957","953.237152815","22","red","3"
"100","81","18","932.068380794","1","0","1","85","1","right","out","Female","Right-handed","3","1","no","right","d","688.824426452","608.785492423","22","red","2"
"100","0","18","1175.61620156","1","0","2","86","2","right","in","Female","Right-handed","3","1","no","right","s","1429.61423561","921.618167504","22","red","3"
"100","0","18","905.979612552","1","0","2","87","1","right","in","Female","Right-handed","3","1","no","right","s","927.401827077","345.284220013","22","green","1"
"100","33","18","880.939270078","1","1","2","88","2","right","out","Female","Right-handed","3","1","no","right","s","1164.86476519","496.852405075","22","red","2"
"100","25","18","897.956805357","1","0","2","89","2","left","in","Female","Right-handed","3","1","no","left","d","1216.48955532","681.529267069","22","red","1"
"100","40","18","875.454660618","1","1","2","90","2","right","out","Female","Right-handed","3","1","no","right","d","882.01834774","688.873815583","22","green","0"
"100","50","18","818.15785493","1","1","2","91","1","right","in","Female","Right-handed","3","1","no","right","d","541.65443965","521.693213326","22","red","0"
"100","57","18","807.3238399","1","1","2","92","0","right","out","Female","Right-handed","3","1","no","right","s","691.293882963","793.345616472","22","green","0"
"100","62","18","779.512390578","1","1","2","93","2","right","in","Female","Right-handed","3","1","no","right","d","616.861577339","552.802913317","22","green","0"
"100","66","18","842.718622179","1","1","2","94","2","left","in","Female","Right-handed","3","1","no","left","s","1263.46439092","1433.27255905","22","green","2"
"100","70","18","819.886645532","1","1","2","95","0","left","out","Female","Right-handed","3","1","no","left","s","699.904589179","528.893122242","22","green","0"
"100","72","18","813.224843432","1","1","2","96","3","left","out","Female","Right-handed","3","1","no","left","s","820.596870846","672.616774023","22","green","0"
"100","75","18","810.936338266","1","1","2","97","1","left","in","Female","Right-handed","3","1","no","left","s","1058.22240823","513.30315465","22","red","2"
"100","76","18","801.657841628","1","1","2","98","2","left","out","Female","Right-handed","3","1","no","left","d","627.867656374","752.764107572","22","red","3"
"100","71","18","790.319260867","1","0","2","99","3","left","out","Female","Right-handed","3","1","no","left","s","692.414759655","593.420662299","22","red","2"
"100","73","18","797.725202942","1","1","2","100","2","left","in","Female","Right-handed","3","1","no","left","s","1386.03859087","416.778193095","22","green","1"
"100","75","18","781.530640102","1","1","2","101","0","right","out","Female","Right-handed","3","1","no","right","d","556.568032727","520.656362296","22","green","3"
"100","76","18","776.922777982","1","1","2","102","0","right","out","Female","Right-handed","3","1","no","right","d","637.153454274","769.24051384","22","red","0"
"100","72","18","788.747474197","1","0","2","103","3","left","out","Female","Right-handed","3","1","no","left","d","714.832934853","1264.70168484","22","green","3"
"100","73","18","773.122008284","1","1","2","104","2","right","out","Female","Right-handed","3","1","no","right","d","518.359126323","465.368117395","22","red","3"
"100","75","18","770.069417385","1","1","2","105","0","left","in","Female","Right-handed","3","1","no","left","s","807.091188693","617.049191893","22","red","2"
"100","76","18","759.497591593","1","1","2","106","3","right","in","Female","Right-handed","3","1","no","right","s","639.563579687","456.558571819","22","red","3"
"100","77","18","754.211028325","1","1","2","107","2","right","in","Female","Right-handed","3","1","no","right","s","725.161035825","561.225363566","22","red","3"
"100","78","18","742.958343364","1","1","2","108","1","right","out","Female","Right-handed","3","1","no","right","d","517.934508091","472.864040385","22","green","3"
"100","79","18","743.773528656","1","1","2","109","0","right","in","Female","Right-handed","3","1","no","right","d","1004.4851103","520.560470417","22","green","1"
"100","76","18","742.064561856","1","0","2","110","2","right","in","Female","Right-handed","3","1","no","right","s","761.047690979","641.051026349","22","red","2"
"100","76","18","753.279110137","1","1","2","111","2","right","in","Female","Right-handed","3","1","no","right","s","778.698852988","1288.58678135","22","red","0"
"100","74","18","750.372256613","1","0","2","112","1","right","in","Female","Right-handed","3","1","no","right","d","692.314057142","657.27407279","22","red","0"
"100","75","18","744.050339344","1","1","2","113","1","right","out","Female","Right-handed","3","1","no","right","s","601.87197632","544.845169887","22","green","3"
"100","72","18","740.425550504","1","0","2","114","1","left","out","Female","Right-handed","3","1","no","left","d","589.422387708","688.440538215","22","red","3"
"100","73","18","744.375508123","1","1","2","115","3","left","in","Female","Right-handed","3","1","no","left","s","1172.93379451","544.914763664","22","red","1"
"100","74","18","739.495268746","1","1","2","116","1","left","in","Female","Right-handed","3","1","no","left","s","809.544289059","376.631885814","22","green","2"
"100","75","18","752.377287855","1","1","2","117","3","left","out","Female","Right-handed","3","1","no","left","s","830.229354782","1473.21040571","22","red","0"
"100","75","18","748.66152493","1","1","2","118","1","left","in","Female","Right-handed","3","1","no","left","d","690.715965997","568.798256627","22","red","3"
"100","73","18","749.712508288","1","0","2","119","0","right","in","Female","Right-handed","3","1","no","right","d","888.356191841","680.433726364","22","green","1"
"100","74","18","755.960321928","1","1","2","120","0","left","in","Female","Right-handed","3","1","no","left","s","1319.85619424","616.915777104","22","green","2"
"100","75","18","753.825688798","1","1","2","121","3","right","out","Female","Right-handed","3","1","no","right","d","653.635312585","704.591745922","22","red","0"
"100","75","18","754.698063002","1","1","2","122","3","right","out","Female","Right-handed","3","1","no","right","s","939.147139521","633.05992922","22","red","3"
"100","76","18","750.343685724","1","1","2","123","2","right","out","Female","Right-handed","3","1","no","right","s","497.815493112","680.647959732","22","red","3"
"100","76","18","749.329959479","1","1","2","124","0","right","in","Female","Right-handed","3","1","no","right","d","725.260134794","696.35658952","22","red","2"
"100","77","18","750.046113893","1","1","2","125","3","left","out","Female","Right-handed","3","1","no","left","d","779.009940364","776.942331777","22","green","0"
"100","78","18","748.14594621","1","1","2","126","1","right","out","Female","Right-handed","3","1","no","right","d","799.646258372","544.632219353","22","green","3"
"100","76","18","749.609392151","1","0","2","127","1","left","in","Female","Right-handed","3","1","no","left","d","842.107761309","777.113590189","22","green","2"
"100","74","18","752.589500365","1","0","2","128","1","left","out","Female","Right-handed","3","1","no","left","d","666.763841382","1088.74424929","22","green","3"
"100","75","18","759.751896882","1","1","2","129","1","right","out","Female","Right-handed","3","1","no","right","d","1607.24448742","528.225406859","22","green","1"
"100","75","18","759.394491402","1","1","2","130","1","right","out","Female","Right-handed","3","1","no","right","d","974.678128794","512.659171709","22","red","2"
"100","76","18","757.741571864","1","1","2","131","2","right","out","Female","Right-handed","3","1","no","right","s","878.262208178","488.458177187","22","red","2"
"100","76","18","758.014476447","1","1","2","132","3","left","out","Female","Right-handed","3","1","no","left","s","988.039492062","553.09668243","22","green","3"
"100","77","18","757.829593604","1","1","2","133","3","left","out","Female","Right-handed","3","1","no","left","s","1041.62028418","456.659915751","22","red","1"
"100","77","18","755.523877396","1","1","2","134","3","left","in","Female","Right-handed","3","1","no","left","d","809.3230001","480.375998806","22","red","3"
"100","78","18","752.050835526","1","1","2","135","2","left","out","Female","Right-handed","3","1","no","left","s","682.889392399","480.854175385","22","green","0"
"100","78","18","748.314511038","1","1","2","136","3","left","in","Female","Right-handed","3","1","no","left","d","546.522155353","576.474417874","22","green","2"
"100","78","18","744.80137774","1","1","2","137","3","right","in","Female","Right-handed","3","1","no","right","d","547.150744285","584.112414792","22","green","3"
"100","79","18","744.045328596","1","1","2","138","0","left","in","Female","Right-handed","3","1","no","left","s","784.861590171","624.599956063","22","red","3"
"100","79","18","740.532250431","1","1","2","139","0","left","in","Female","Right-handed","3","1","no","left","s","772.346576996","336.331638391","22","green","0"
"100","78","18","737.039865104","1","0","2","140","0","left","out","Female","Right-handed","3","1","no","left","s","543.823071457","553.079043453","22","green","3"
"100","78","18","738.942246789","1","1","2","141","3","right","in","Female","Right-handed","3","1","no","right","s","1030.55230838","656.59417048","22","green","2"
"100","78","18","740.770226243","1","1","2","142","1","right","in","Female","Right-handed","3","1","no","right","d","1206.10148184","480.172669529","22","green","0"
"100","79","18","739.148955947","1","1","2","143","0","left","out","Female","Right-handed","3","1","no","left","d","796.790989371","496.682108787","22","red","3"
"100","79","18","737.940872797","1","1","2","144","3","right","in","Female","Right-handed","3","1","no","right","d","903.355414121","432.38868604","22","green","2"
"100","80","18","736.109659905","1","1","2","145","0","left","out","Female","Right-handed","3","1","no","left","d","592.117943808","664.018254738","22","red","3"
"100","80","18","733.470218089","1","1","2","146","0","left","in","Female","Right-handed","3","1","no","left","d","573.679762805","576.527655507","22","green","2"
"100","80","18","730.626896416","1","1","2","147","2","left","out","Female","Right-handed","3","1","no","left","d","530.180767422","584.187781322","22","red","3"
"100","80","18","732.837861396","1","1","2","148","0","right","out","Female","Right-handed","3","1","no","right","d","675.905320397","1063.93005986","22","green","3"
"100","81","18","733.722919162","1","1","2","149","1","left","in","Female","Right-handed","3","1","no","left","d","922.486646494","656.476470409","22","red","0"
"100","100","18","1233.76869531","1","1","3","150","3","right","in","Female","Right-handed","3","1","no","right","d","874.871355751","1592.66603487","22","green","2"
"100","50","18","1018.78871555","1","0","3","151","0","left","out","Female","Right-handed","3","1","no","left","s","838.25123994","769.366231623","22","red","2"
"100","66","18","881.165423119","1","1","3","152","2","right","in","Female","Right-handed","3","1","no","right","d","610.835462037","601.002214495","22","red","2"
"100","75","18","822.650167811","1","1","3","153","3","left","out","Female","Right-handed","3","1","no","left","s","813.626910021","480.581893753","22","green","3"
"100","80","18","798.837527401","1","1","3","154","0","right","in","Female","Right-handed","3","1","no","right","d","574.078724352","833.09520717","22","red","3"
"100","83","18","800.901859416","1","1","3","155","0","left","in","Female","Right-handed","3","1","no","left","s","717.800772589","904.64626639","22","red","3"
"100","85","18","809.537073118","1","1","3","156","1","left","in","Female","Right-handed","3","1","no","left","s","1265.31744543","457.379265226","22","red","0"
"100","75","18","770.525272643","1","0","3","157","2","left","out","Female","Right-handed","3","1","no","left","d","529.976476024","464.908862625","22","red","3"
"100","66","18","773.35753971","1","0","3","158","0","left","in","Female","Right-handed","3","1","no","left","d","999.519899167","592.511453309","22","red","2"
"100","70","18","752.787599481","1","1","3","159","1","right","in","Female","Right-handed","3","1","no","right","s","694.228046294","441.088228552","22","red","0"
"100","72","18","727.599485643","1","1","3","160","2","right","out","Female","Right-handed","3","1","no","right","d","518.730506927","432.706187592","22","red","3"
"100","75","18","710.501925054","1","1","3","161","2","left","out","Female","Right-handed","3","1","no","left","d","532.482814026","512.374703147","22","green","3"
"100","76","18","717.464817955","1","1","3","162","3","left","in","Female","Right-handed","3","1","no","left","d","1161.03069342","441.008372098","22","green","1"
"100","78","18","709.732533578","1","1","3","163","1","right","out","Female","Right-handed","3","1","no","right","s","569.683412468","648.742260899","22","red","3"
"100","80","18","727.229050644","1","1","3","164","3","left","out","Female","Right-handed","3","1","no","left","d","1399.15461203","545.205967104","22","red","0"
"100","81","18","725.451106766","1","1","3","165","3","left","in","Female","Right-handed","3","1","no","left","s","748.68918362","648.874713566","22","green","0"
"100","76","18","718.301219552","1","0","3","166","1","left","out","Female","Right-handed","3","1","no","left","s","759.423943146","448.3821051","22","red","2"
"100","77","18","706.92141801","1","1","3","167","2","right","out","Female","Right-handed","3","1","no","right","d","577.865651943","449.063931665","22","red","0"
"100","78","18","695.906483387","1","1","3","168","3","right","out","Female","Right-handed","3","1","no","right","s","522.622306249","472.653014102","22","red","0"
"100","80","18","699.021638212","1","1","3","169","1","right","out","Female","Right-handed","3","1","no","right","d","956.216536059","560.202623717","22","red","1"
"100","80","18","696.963538254","1","1","3","170","2","left","in","Female","Right-handed","3","1","no","left","d","886.772853297","424.830224863","22","green","0"
"100","81","18","693.92128848","1","1","3","171","1","left","in","Female","Right-handed","3","1","no","left","s","883.477572042","376.590514403","22","red","2"
"100","82","18","688.858888688","1","1","3","172","0","right","out","Female","Right-handed","3","1","no","right","s","610.979139507","543.993047038","22","green","0"
"100","83","18","682.167771241","1","1","3","173","0","right","in","Female","Right-handed","3","1","no","right","d","471.714620628","584.829519306","22","green","3"
"100","84","18","681.955758244","1","1","3","174","0","left","in","Female","Right-handed","3","1","no","left","s","833.340228568","520.39466405","22","red","3"
"100","84","18","716.012624573","1","1","3","175","2","left","out","Female","Right-handed","3","1","no","left","s","1101.95359667","2032.91496892","22","red","2"
"100","85","18","720.30456274","1","1","3","176","0","right","in","Female","Right-handed","3","1","no","right","d","1119.4088057","544.38110449","22","green","0"
"100","82","18","714.490521113","1","0","3","177","2","right","in","Female","Right-handed","3","1","no","right","s","545.96251878","569.060275582","22","green","3"
"100","82","18","719.186278139","1","1","3","178","0","left","in","Female","Right-handed","3","1","no","left","d","948.627607562","752.707342144","22","green","1"
"100","83","18","722.754507694","1","1","3","179","0","right","out","Female","Right-handed","3","1","no","right","d","1188.27200582","464.194323777","22","red","1"
"100","80","18","730.432409905","1","0","3","180","2","right","in","Female","Right-handed","3","1","no","right","d","1032.79085467","888.748097797","22","green","1"
"100","81","18","723.11904384","1","1","3","181","3","right","out","Female","Right-handed","3","1","no","right","d","528.433546766","464.375844869","22","green","3"
"100","81","18","722.449138162","1","1","3","182","1","right","out","Female","Right-handed","3","1","no","right","s","1016.99467142","385.029641497","22","green","2"
"100","82","18","718.776585214","1","1","3","183","1","right","in","Female","Right-handed","3","1","no","right","s","746.627668497","448.537007371","22","red","3"
"100","82","18","717.030938992","1","1","3","184","0","left","in","Female","Right-handed","3","1","no","left","d","747.188908612","568.169026283","22","green","3"
"100","83","18","711.803694778","1","1","3","185","0","right","in","Female","Right-handed","3","1","no","right","d","576.861833906","480.838460662","22","red","0"
"100","83","18","706.173194886","1","1","3","186","1","left","out","Female","Right-handed","3","1","no","left","s","630.379446425","376.570951175","22","red","0"
"100","84","18","711.049172146","1","1","3","187","3","right","out","Female","Right-handed","3","1","no","right","d","1230.92593395","551.99472755","22","green","2"
"100","82","18","713.844963113","1","0","3","188","3","right","in","Female","Right-handed","3","1","no","right","s","919.69583993","720.474199792","22","red","2"
"100","82","18","716.841933938","1","1","3","189","1","left","in","Female","Right-handed","3","1","no","left","d","955.195079048","712.252513153","22","red","2"
"100","82","18","719.654836156","1","1","3","190","3","left","in","Female","Right-handed","3","1","no","left","s","1247.62010138","416.721748374","22","green","0"
"100","80","18","720.469690782","1","0","3","191","0","left","out","Female","Right-handed","3","1","no","left","s","1067.44406441","440.313396481","22","green","2"
"100","81","18","716.994227655","1","1","3","192","0","right","out","Female","Right-handed","3","1","no","right","s","574.037994353","568.011558338","22","red","3"
"100","81","18","718.711395609","1","1","3","193","2","right","in","Female","Right-handed","3","1","no","right","s","1000.53269705","584.566538222","22","red","1"
"100","82","18","714.42267011","1","1","3","194","1","right","in","Female","Right-handed","3","1","no","right","d","531.251934277","520.185562018","22","green","3"
"100","82","18","713.115655135","1","1","3","195","1","right","in","Female","Right-handed","3","1","no","right","s","787.749571453","520.850391025","22","red","0"
"100","82","18","712.304249598","1","1","3","196","1","left","out","Female","Right-handed","3","1","no","left","d","877.484489727","472.474700098","22","green","3"
"100","83","18","708.674604072","1","1","3","197","3","left","out","Female","Right-handed","3","1","no","left","s","636.081966714","440.08056201","22","green","3"
"100","83","18","709.368537455","1","1","3","198","0","right","out","Female","Right-handed","3","1","no","right","s","1148.62311764","336.73156206","22","green","2"
"100","84","18","713.714194084","1","1","3","199","0","left","out","Female","Right-handed","3","1","no","left","s","1525.20593503","328.096802696","22","green","0"
"100","84","18","708.26455155","1","1","3","200","3","left","out","Female","Right-handed","3","1","no","left","s","551.802302369","319.762547326","22","green","3"
"100","84","18","706.353247367","1","1","3","201","3","left","out","Female","Right-handed","3","1","no","left","s","761.477761262","456.275706802","22","red","1"
"100","84","18","703.301353539","1","1","3","202","1","left","in","Female","Right-handed","3","1","no","left","d","601.008628666","488.197120358","22","red","3"
"100","85","18","700.021140045","1","1","3","203","3","left","out","Female","Right-handed","3","1","no","left","s","491.623571441","560.716078246","22","green","2"
"100","85","18","697.345010627","1","1","3","204","3","left","in","Female","Right-handed","3","1","no","left","d","681.358650072","424.309394035","22","red","3"
"98","85","18","696.241105776","0","1","3","205","2","left","out","Female","Right-handed","3","1","no","right","s","548.076950829","722.975727167","22","red","0"
"98","85","18","697.764745192","1","1","3","206","2","right","in","Female","Right-handed","3","1","no","right","s","918.624031659","647.553073271","22","green","2"
"98","86","18","694.160227473","1","1","3","207","3","right","in","Female","Right-handed","3","1","no","right","d","529.099658608","448.305776445","22","green","3"
