"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","77","19","924.044836271","1","1","0","17","2","left","in","Female","Right-handed","0","1","yes","left","s","1029.10508697","1089.17636237","12","red","1"
"100","78","19","922.086857231","1","1","0","18","1","right","out","Female","Right-handed","0","1","yes","right","s","763.908229705","1009.77823932","12","green","1"
"100","80","19","923.397738519","1","1","0","19","3","left","out","Female","Right-handed","0","1","yes","left","d","1047.25363256","849.355333437","12","red","1"
"100","80","19","939.441132897","1","1","0","20","1","left","in","Female","Right-handed","0","1","yes","left","s","1455.78480882","1064.8332321","12","green","3"
"100","81","19","942.688691746","1","1","0","21","2","left","in","Female","Right-handed","0","1","yes","left","s","1084.37752362","937.397331534","12","green","3"
"100","100","19","563.565130214","1","1","1","22","0","right","in","Female","Right-handed","0","1","no","right","s","621.59570449","505.534555938","12","red","0"
"100","100","19","661.130961506","1","1","1","23","2","left","out","Female","Right-handed","0","1","no","left","d","780.174506726","737.219078872","12","green","3"
"100","100","19","662.860329835","1","1","1","24","3","left","in","Female","Right-handed","0","1","no","left","d","738.81559156","593.822541425","12","green","2"
"100","100","19","694.507714126","1","1","1","25","0","left","in","Female","Right-handed","0","1","no","left","s","793.364498149","785.535235849","12","red","1"
"100","100","19","707.415573728","1","1","1","26","1","left","out","Female","Right-handed","0","1","no","left","d","1012.95394616","505.140078112","12","green","2"
"100","100","19","696.615684951","1","1","1","27","2","right","in","Female","Right-handed","0","1","no","right","d","715.599449142","569.633032996","12","red","0"
"100","85","19","704.841658617","1","0","1","28","1","right","out","Female","Right-handed","0","1","no","right","d","715.222931285","793.172069943","12","green","0"
"100","87","19","724.269221814","1","1","1","29","0","left","in","Female","Right-handed","0","1","no","left","d","1070.75809658","649.7662318","12","red","1"
"100","88","19","719.838553447","1","1","1","30","0","left","out","Female","Right-handed","0","1","no","left","s","831.349184713","537.437228317","12","red","2"
"100","80","19","711.207980896","1","0","1","31","3","right","in","Female","Right-handed","0","1","no","right","d","569.976517343","697.089138517","12","red","0"
"100","81","19","728.467531501","1","1","1","32","3","left","out","Female","Right-handed","0","1","no","left","s","912.469860932","889.656214182","12","green","0"
"100","83","19","725.649613572","1","1","1","33","1","right","out","Female","Right-handed","0","1","no","right","s","644.198321641","745.106711061","12","green","0"
"100","84","19","770.882358325","1","1","1","34","1","right","in","Female","Right-handed","0","1","no","right","s","1913.55547673","713.795113992","12","red","1"
"100","85","19","773.870810666","1","1","1","35","0","left","in","Female","Right-handed","0","1","no","left","s","968.243893773","657.197488426","12","red","2"
"100","86","19","766.86816038","1","1","1","36","2","right","out","Female","Right-handed","0","1","no","right","d","800.799282628","536.862830119","12","green","1"
"100","87","19","775.003950792","1","1","1","37","1","right","in","Female","Right-handed","0","1","no","right","s","1200.59133188","593.490282054","12","green","2"
"100","88","19","769.125807335","1","1","1","38","2","right","out","Female","Right-handed","0","1","no","right","s","780.921769596","569.229254475","12","green","3"
"100","88","19","768.323031654","1","1","1","39","3","right","out","Female","Right-handed","0","1","no","right","d","875.684964238","633.666725893","12","green","3"
"100","89","19","770.341239691","1","1","1","40","2","left","in","Female","Right-handed","0","1","no","left","s","868.120290719","745.217677995","12","green","3"
"100","90","19","762.992544048","1","1","1","41","2","right","out","Female","Right-handed","0","1","no","right","d","629.850233126","616.884420564","12","green","0"
"100","90","19","759.088155118","1","1","1","42","1","left","in","Female","Right-handed","0","1","no","left","d","712.440098703","649.560654332","12","green","0"
"100","90","19","763.204080959","1","1","1","43","3","left","out","Female","Right-handed","0","1","no","left","s","674.074083578","1025.20296365","12","red","3"
"100","91","19","780.982321732","1","1","1","44","3","left","in","Female","Right-handed","0","1","no","left","s","758.656543234","1585.55069425","12","red","1"
"100","91","19","786.454100581","1","1","1","45","0","right","in","Female","Right-handed","0","1","no","right","d","1327.35726157","497.252766636","12","green","2"
"100","92","19","783.029846256","1","1","1","46","3","right","in","Female","Right-handed","0","1","no","right","s","584.621266011","817.074218918","12","red","0"
"100","92","19","777.641867819","1","1","1","47","0","right","in","Female","Right-handed","0","1","no","right","d","676.432611963","609.452201796","12","green","3"
"100","92","19","776.265060447","1","1","1","48","3","right","in","Female","Right-handed","0","1","no","right","s","759.894177314","721.041960252","12","green","0"
"100","92","19","771.7625134","1","1","1","49","2","left","in","Female","Right-handed","0","1","no","left","d","762.685989879","537.701496385","12","green","2"
"100","93","19","765.468739518","1","1","1","50","2","right","in","Female","Right-handed","0","1","no","right","s","633.133058333","545.353083309","12","green","0"
"100","93","19","762.662492257","1","1","1","51","0","left","out","Female","Right-handed","0","1","no","left","s","641.742937723","720.819705675","12","red","0"
"100","93","19","760.691233569","1","1","1","52","1","right","in","Female","Right-handed","0","1","no","right","d","633.442226317","769.664719506","12","red","3"
"100","93","19","771.026474794","1","1","1","53","0","left","out","Female","Right-handed","0","1","no","left","s","701.955006438","1480.8828991","12","red","0"
"100","93","19","773.562707561","1","1","1","54","0","right","out","Female","Right-handed","0","1","no","right","d","892.689844857","816.754467382","12","red","2"
"100","94","19","772.038052602","1","1","1","55","3","right","out","Female","Right-handed","0","1","no","right","s","914.226409744","529.222468174","12","red","2"
"100","94","19","768.930528011","1","1","1","56","3","left","in","Female","Right-handed","0","1","no","left","d","645.688357387","680.861026423","12","green","2"
"100","94","19","769.068486054","1","1","1","57","1","left","out","Female","Right-handed","0","1","no","left","s","682.46074625","865.333288861","12","red","0"
"100","94","19","765.541208405","1","1","1","58","0","right","out","Female","Right-handed","0","1","no","right","s","668.027989323","609.090436767","12","red","3"
"100","94","19","764.620053713","1","1","1","59","3","left","in","Female","Right-handed","0","1","no","left","d","812.522008975","648.552651242","12","green","3"
"100","94","19","760.674198208","1","1","1","60","2","right","out","Female","Right-handed","0","1","no","right","d","540.188951669","681.274426355","12","red","0"
"100","95","19","763.116904786","1","1","1","61","1","left","in","Female","Right-handed","0","1","no","left","s","715.855057944","1000.9098647","12","red","2"
"100","95","19","761.990240667","1","1","1","62","0","right","out","Female","Right-handed","0","1","no","right","d","769.338232983","664.509118853","12","red","0"
"100","92","19","764.538993331","1","0","1","63","2","right","in","Female","Right-handed","0","1","no","right","s","993.019025376","745.056679729","12","green","2"
"100","93","19","762.122801744","1","1","1","64","2","left","out","Female","Right-handed","0","1","no","left","s","720.532987647","600.752522572","12","green","2"
"100","93","19","762.17973605","1","1","1","65","3","left","out","Female","Right-handed","0","1","no","left","s","984.05636094","545.199461456","12","green","1"
"100","93","19","760.654404143","1","1","1","66","3","left","in","Female","Right-handed","0","1","no","left","d","818.17394612","568.905654374","12","red","0"
"100","93","19","758.54899957","1","1","1","67","1","left","in","Female","Right-handed","0","1","no","left","d","662.313192301","665.298395214","12","red","1"
"100","93","19","756.016503298","1","1","1","68","1","right","in","Female","Right-handed","0","1","no","right","s","725.954010943","553.089338644","12","green","0"
"100","93","19","756.602716226","1","1","1","69","3","right","in","Female","Right-handed","0","1","no","right","d","863.638958503","704.670489145","12","red","2"
"100","93","19","754.012681176","1","1","1","70","2","right","in","Female","Right-handed","0","1","no","right","d","538.177114771","721.204882802","12","red","0"
"100","94","19","751.241540375","1","1","1","71","2","left","in","Female","Right-handed","0","1","no","left","s","685.863839084","545.047443175","12","green","0"
"100","94","19","748.274532115","1","1","1","72","0","right","out","Female","Right-handed","0","1","no","right","d","567.439992867","632.408245421","12","red","0"
"100","92","19","747.367289174","1","0","1","73","0","right","out","Female","Right-handed","0","1","no","right","d","649.181570765","753.014227501","12","green","3"
"100","92","19","746.109876215","1","1","1","74","1","right","out","Female","Right-handed","0","1","no","right","s","800.716538499","560.732266298","12","green","3"
"100","92","19","745.299249143","1","1","1","75","2","left","out","Female","Right-handed","0","1","no","left","d","772.240050339","632.431978233","12","red","1"
"100","90","19","746.520320739","1","0","1","76","1","left","out","Female","Right-handed","0","1","no","left","d","759.865313084","865.051060824","12","green","3"
"100","91","19","745.528025748","1","1","1","77","1","left","in","Female","Right-handed","0","1","no","left","s","781.442287895","600.461314554","12","green","2"
"100","91","19","750.494245097","1","1","1","78","3","left","out","Female","Right-handed","0","1","no","left","d","800.06356545","1257.14149182","12","green","3"
"100","91","19","748.972917212","1","1","1","79","3","right","out","Female","Right-handed","0","1","no","right","d","723.684640958","600.82981457","12","red","0"
"100","91","19","747.579715206","1","1","1","80","0","right","out","Female","Right-handed","0","1","no","right","d","629.316565568","704.231432121","12","red","0"
"100","91","19","748.545087746","1","1","1","81","0","left","out","Female","Right-handed","0","1","no","left","s","705.952702428","905.051432852","12","red","3"
"100","91","19","749.371474798","1","1","1","82","1","left","out","Female","Right-handed","0","1","no","left","d","829.411753386","768.497642435","12","red","0"
"100","91","19","747.117053023","1","1","1","83","1","left","out","Female","Right-handed","0","1","no","left","d","586.130544578","633.064104892","12","green","3"
"100","92","19","746.967051475","1","1","1","84","2","left","in","Female","Right-handed","0","1","no","left","d","842.583143418","632.750767627","12","red","3"
"100","92","19","747.636177333","1","1","1","85","2","right","in","Female","Right-handed","0","1","no","right","d","931.24925033","648.332962375","12","green","2"
"100","100","19","422.432991688","1","1","2","86","1","right","out","Female","Right-handed","0","1","no","right","s","531.470350341","313.395633035","12","green","0"
"100","100","19","506.522113529","1","1","2","87","3","left","in","Female","Right-handed","0","1","no","left","d","612.068583978","569.153886761","12","red","3"
"100","100","19","517.935698618","1","1","2","88","2","left","in","Female","Right-handed","0","1","no","left","s","688.748337901","392.777399693","12","green","0"
"100","100","19","503.037038261","1","1","2","89","3","left","out","Female","Right-handed","0","1","no","left","s","547.28377965","369.398334726","12","green","3"
"100","100","19","511.323886819","1","1","2","90","3","left","out","Female","Right-handed","0","1","no","left","d","519.902849413","569.039712691","12","red","1"
"100","100","19","514.03026126","1","1","2","91","1","left","out","Female","Right-handed","0","1","no","left","d","517.515456795","537.608810133","12","red","1"
"100","100","19","516.555377493","1","1","2","92","0","right","out","Female","Right-handed","0","1","no","right","s","582.162674958","481.249474831","12","red","0"
"100","100","19","520.463236431","1","1","2","93","2","left","in","Female","Right-handed","0","1","no","left","s","606.825877489","488.810620498","12","green","2"
"100","100","19","556.239798187","1","1","2","94","3","right","out","Female","Right-handed","0","1","no","right","s","835.448867656","849.455716818","12","green","2"
"100","100","19","573.323645642","1","1","2","95","0","right","in","Female","Right-handed","0","1","no","right","s","669.052669524","785.103875953","12","green","0"
"100","100","19","579.304270571","1","1","2","96","0","left","in","Female","Right-handed","0","1","no","left","d","732.643136118","545.577903598","12","green","3"
"100","100","19","595.548956515","1","1","2","97","2","right","in","Female","Right-handed","0","1","no","right","d","971.177782496","577.303221313","12","green","1"
"100","100","19","588.540288472","1","1","2","98","2","right","out","Female","Right-handed","0","1","no","right","d","487.965539958","520.907003938","12","red","0"
"100","100","19","584.365382312","1","1","2","99","1","right","out","Female","Right-handed","0","1","no","right","s","675.53942437","384.643780111","12","red","2"
"100","100","19","582.522291204","1","1","2","100","0","left","out","Female","Right-handed","0","1","no","left","s","656.156772544","457.281258839","12","green","1"
"100","100","19","579.158630117","1","1","2","101","1","right","out","Female","Right-handed","0","1","no","right","s","648.698255254","408.709172347","12","green","2"
"100","100","19","581.144276972","1","1","2","102","0","right","in","Female","Right-handed","0","1","no","right","d","536.285866214","689.543387109","12","green","2"
"100","100","19","588.418818852","1","1","2","103","2","right","out","Female","Right-handed","0","1","no","right","s","583.049768989","841.122292615","12","green","0"
"100","100","19","599.744097493","1","1","2","104","2","left","in","Female","Right-handed","0","1","no","left","s","854.541273604","752.656952463","12","green","3"
"100","100","19","596.46481322","1","1","2","105","2","left","out","Female","Right-handed","0","1","no","left","s","699.137857491","369.17896657","12","green","2"
"100","100","19","606.859957135","1","1","2","106","3","left","in","Female","Right-handed","0","1","no","left","d","612.726047018","1016.79962387","12","red","0"
"100","100","19","607.111640665","1","1","2","107","0","left","out","Female","Right-handed","0","1","no","left","d","568.364931114","656.429058454","12","green","0"
"100","100","19","604.458787442","1","1","2","108","1","right","out","Female","Right-handed","0","1","no","right","d","515.221071146","576.970961944","12","red","0"
"100","100","19","605.844794304","1","1","2","109","1","right","in","Female","Right-handed","0","1","no","right","d","738.680250388","536.765653873","12","green","3"
"100","100","19","600.20070262","1","1","2","110","0","right","in","Female","Right-handed","0","1","no","right","s","552.182360363","377.302644029","12","red","3"
"100","100","19","605.766473865","1","1","2","111","2","left","out","Female","Right-handed","0","1","no","left","s","744.977142736","744.844367273","12","red","2"
"100","100","19","604.967424874","1","1","2","112","2","right","in","Female","Right-handed","0","1","no","right","s","711.717530787","456.666771433","12","green","3"
"100","100","19","608.65134538","1","1","2","113","1","right","in","Female","Right-handed","0","1","no","right","d","743.117003405","673.117394677","12","red","2"
"100","96","19","610.173105318","1","0","2","114","0","left","out","Female","Right-handed","0","1","no","left","s","584.789640692","720.775126474","12","red","0"
"100","96","19","611.348298475","1","1","2","115","1","right","in","Female","Right-handed","0","1","no","right","d","642.49757701","648.360223036","12","red","3"
"100","96","19","614.609996753","1","1","2","116","1","left","out","Female","Right-handed","0","1","no","left","d","727.850070203","697.071819979","12","green","3"
"100","96","19","614.997426473","1","1","2","117","0","left","out","Female","Right-handed","0","1","no","left","d","613.519171942","640.49632366","12","red","2"
"100","96","19","620.032001783","1","1","2","118","2","right","in","Female","Right-handed","0","1","no","right","d","697.181824769","865.094998599","12","green","3"
"100","97","19","626.995334295","1","1","2","119","2","right","in","Female","Right-handed","0","1","no","right","s","528.727286255","1184.84332816","12","red","0"
"100","97","19","640.846685026","1","1","2","120","2","left","out","Female","Right-handed","0","1","no","left","d","615.350126331","1608.23509339","12","red","0"
"100","97","19","639.084969668","1","1","2","121","0","left","out","Female","Right-handed","0","1","no","left","d","585.937474943","568.912389363","12","green","3"
"100","97","19","641.720188723","1","1","2","122","3","right","in","Female","Right-handed","0","1","no","right","d","840.620375709","632.555773713","12","red","2"
"100","97","19","643.26856847","1","1","2","123","3","right","in","Female","Right-handed","0","1","no","right","d","831.98804636","569.129191808","12","green","2"
"100","97","19","644.290991447","1","1","2","124","2","left","out","Female","Right-handed","0","1","no","left","s","597.567835754","768.718293444","12","red","3"
"100","95","19","651.918276703","1","0","2","125","1","left","in","Female","Right-handed","0","1","no","left","d","1130.41404777","768.35075557","12","green","0"
"100","95","19","654.002214145","1","1","2","126","3","right","out","Female","Right-handed","0","1","no","right","s","657.795619436","816.923804203","12","green","1"
"100","95","19","654.821893492","1","1","2","127","3","right","in","Female","Right-handed","0","1","no","right","d","512.275636729","864.581856715","12","red","0"
"100","95","19","654.619192858","1","1","2","128","3","right","out","Female","Right-handed","0","1","no","right","s","683.070743664","609.140788816","12","red","0"
"100","95","19","656.531238562","1","1","2","129","1","right","out","Female","Right-handed","0","1","no","right","d","884.718185684","592.780221972","12","red","2"
"100","95","19","656.660407048","1","1","2","130","1","left","in","Female","Right-handed","0","1","no","left","d","748.241366548","576.446274366","12","green","0"
"100","93","19","660.516111554","1","0","2","131","0","left","out","Female","Right-handed","0","1","no","left","s","818.978296024","849.067332554","12","green","2"
"100","93","19","666.324160381","1","1","2","132","1","left","in","Female","Right-handed","0","1","no","left","s","794.553063041","1072.43574983","12","red","0"
"100","93","19","669.454213071","1","1","2","133","3","right","out","Female","Right-handed","0","1","no","right","d","889.008051838","744.125327208","12","red","2"
"100","93","19","671.508017443","1","1","2","134","0","right","in","Female","Right-handed","0","1","no","right","s","635.546428755","904.634825785","12","red","3"
"100","94","19","674.592369709","1","1","2","135","3","right","out","Female","Right-handed","0","1","no","right","d","619.239421099","1032.21184036","12","red","0"
"100","94","19","674.60899626","1","1","2","136","1","left","in","Female","Right-handed","0","1","no","left","d","765.898578789","584.982068898","12","red","1"
"100","94","19","673.385471221","1","1","2","137","0","right","out","Female","Right-handed","0","1","no","right","s","597.439870997","624.531517495","12","green","0"
"100","94","19","672.399171523","1","1","2","138","2","right","in","Female","Right-handed","0","1","no","right","s","562.07894303","680.144231355","12","red","0"
"100","94","19","673.248260704","1","1","2","139","2","left","in","Female","Right-handed","0","1","no","left","s","683.78016232","752.719812342","12","red","1"
"100","94","19","672.629685386","1","1","2","140","3","right","out","Female","Right-handed","0","1","no","right","s","566.182474537","712.270761882","12","green","3"
"100","94","19","674.901908576","1","1","2","141","0","right","out","Female","Right-handed","0","1","no","right","d","862.884960647","736.863407403","12","green","1"
"100","94","19","677.140806842","1","1","2","142","3","left","in","Female","Right-handed","0","1","no","left","s","788.454051031","816.584168417","12","red","3"
"100","94","19","682.225795833","1","1","2","143","2","left","in","Female","Right-handed","0","1","no","left","d","1120.07295595","824.067380661","12","red","2"
"100","94","19","684.776399565","1","1","2","144","0","left","in","Female","Right-handed","0","1","no","left","s","856.716353766","808.706478352","12","red","2"
"100","95","19","685.691907154","1","1","2","145","3","left","in","Female","Right-handed","0","1","no","left","s","815.214079588","664.199630153","12","green","0"
"100","95","19","685.063837216","1","1","2","146","1","left","out","Female","Right-handed","0","1","no","left","d","685.830805574","608.92847636","12","green","3"
"100","95","19","683.593938888","1","1","2","147","0","left","in","Female","Right-handed","0","1","no","left","s","643.372483921","544.487797808","12","green","0"
"100","95","19","681.340424649","1","1","2","148","1","left","out","Female","Right-handed","0","1","no","left","s","643.157285043","440.087798575","12","red","0"
"100","93","19","680.470692823","1","0","2","149","3","right","in","Female","Right-handed","0","1","no","right","s","530.699996087","720.655179557","12","green","0"
"100","100","19","491.153754627","1","1","3","150","1","right","out","Female","Right-handed","0","1","no","right","s","565.07088093","417.236628324","12","red","0"
"100","100","19","509.02087397","1","1","3","151","0","left","out","Female","Right-handed","0","1","no","left","s","636.826717759","416.949268869","12","green","1"
"100","100","19","533.681778054","1","1","3","152","1","right","in","Female","Right-handed","0","1","no","right","s","557.50941455","608.49775789","12","green","0"
"100","100","19","601.525482626","1","1","3","153","0","right","in","Female","Right-handed","0","1","no","right","d","905.033152172","705.080040514","12","red","3"
"100","100","19","587.961691393","1","1","3","154","3","left","in","Female","Right-handed","0","1","no","left","s","586.564470184","480.848582734","12","red","0"
"100","100","19","605.353400816","1","1","3","155","3","left","in","Female","Right-handed","0","1","no","left","d","631.283181838","753.340714023","12","green","0"
"100","100","19","605.867081041","1","1","3","156","2","right","in","Female","Right-handed","0","1","no","right","d","601.006207093","616.892117691","12","green","3"
"100","100","19","601.44688773","1","1","3","157","2","left","out","Female","Right-handed","0","1","no","left","d","540.465727574","600.545341538","12","red","0"
"100","100","19","604.246466466","1","1","3","158","0","left","out","Female","Right-handed","0","1","no","left","d","652.076011707","601.210180992","12","red","0"
"100","100","19","604.89837225","1","1","3","159","1","left","in","Female","Right-handed","0","1","no","left","d","604.637327351","616.893721259","12","green","0"
"100","100","19","600.173095003","1","1","3","160","2","left","out","Female","Right-handed","0","1","no","left","s","553.391771642","552.448873428","12","green","0"
"100","100","19","615.90774051","1","1","3","161","2","left","in","Female","Right-handed","0","1","no","left","d","760.931365348","817.046316828","12","red","1"
"100","100","19","618.617507937","1","1","3","162","0","right","out","Female","Right-handed","0","1","no","right","d","733.637669233","568.631764894","12","red","2"
"100","92","19","637.629063202","1","0","3","163","3","left","out","Female","Right-handed","0","1","no","left","d","713.342907706","1056.21565558","12","red","1"
"100","86","19","658.467653567","1","0","3","164","3","left","in","Female","Right-handed","0","1","no","left","d","1211.78680494","688.629032415","12","green","3"
"100","87","19","661.178417108","1","1","3","165","2","right","out","Female","Right-handed","0","1","no","right","s","667.377902699","736.301837754","12","red","3"
"100","88","19","662.28323387","1","1","3","166","2","left","in","Female","Right-handed","0","1","no","left","d","726.934753367","632.985850754","12","red","0"
"100","88","19","660.664376557","1","1","3","167","0","right","in","Female","Right-handed","0","1","no","right","s","681.729198352","584.55840613","12","green","0"
"100","89","19","653.162100137","1","1","3","168","3","right","out","Female","Right-handed","0","1","no","right","s","580.015176172","456.22707298","12","green","3"
"100","90","19","651.699181154","1","1","3","169","0","right","in","Female","Right-handed","0","1","no","right","d","542.923997915","704.883443028","12","green","0"
"100","90","19","651.517282664","1","1","3","170","2","right","out","Female","Right-handed","0","1","no","right","d","623.481180201","672.277445554","12","green","2"
"100","90","19","662.790246607","1","1","3","171","1","right","out","Female","Right-handed","0","1","no","right","d","693.937805922","1105.10717289","12","red","1"
"100","91","19","660.304018718","1","1","3","172","1","left","out","Female","Right-handed","0","1","no","left","s","626.571577199","584.642433112","12","green","2"
"100","91","19","664.386940304","1","1","3","173","0","right","in","Female","Right-handed","0","1","no","right","s","764.281540425","752.306733126","12","red","2"
"100","92","19","670.886510334","1","1","3","174","0","left","in","Female","Right-handed","0","1","no","left","s","932.801825245","720.950556855","12","red","1"
"100","92","19","674.155908737","1","1","3","175","0","left","out","Female","Right-handed","0","1","no","left","s","847.299879477","664.48185819","12","green","3"
"100","92","19","678.315611052","1","1","3","176","2","left","in","Female","Right-handed","0","1","no","left","s","963.872566344","609.063176104","12","red","1"
"100","89","19","709.162794354","1","0","3","177","3","right","out","Female","Right-handed","0","1","no","right","s","691.645665265","2392.42782178","12","green","2"
"100","89","19","705.090784421","1","1","3","178","2","left","out","Female","Right-handed","0","1","no","left","s","717.002250769","465.146761788","12","green","2"
"100","90","19","710.17836705","1","1","3","179","1","right","out","Female","Right-handed","0","1","no","right","d","586.649780023","1128.78674657","12","green","2"
"100","90","19","706.181226443","1","1","3","180","1","right","in","Female","Right-handed","0","1","no","right","s","700.215455448","472.318561048","12","green","3"
"100","90","19","704.779451618","1","1","3","181","2","left","out","Female","Right-handed","0","1","no","left","d","681.830543872","640.818320191","12","red","2"
"100","90","19","704.241811582","1","1","3","182","0","left","in","Female","Right-handed","0","1","no","left","s","829.386417005","544.688243856","12","green","2"
"100","91","19","705.6347384","1","1","3","183","0","right","out","Female","Right-handed","0","1","no","right","d","575.047321303","928.155325482","12","green","0"
"100","91","19","708.052827224","1","1","3","184","3","right","out","Female","Right-handed","0","1","no","right","d","667.680335699","912.855358772","12","red","3"
"100","91","19","705.893815835","1","1","3","185","0","left","in","Female","Right-handed","0","1","no","left","s","724.278602689","536.378231751","12","green","0"
"100","91","19","702.801101126","1","1","3","186","3","left","in","Female","Right-handed","0","1","no","left","s","710.912218741","472.014524481","12","red","0"
"100","89","19","700.017444292","1","0","3","187","0","right","in","Female","Right-handed","0","1","no","right","s","601.553344626","592.490938236","12","red","3"
"100","87","19","701.314356195","1","0","3","188","1","right","out","Female","Right-handed","0","1","no","right","s","581.026386397","920.167630626","12","red","3"
"100","87","19","702.171640508","1","1","3","189","3","left","out","Female","Right-handed","0","1","no","left","d","734.563248905","736.648208525","12","green","2"
"100","87","19","700.418983477","1","1","3","190","3","right","in","Female","Right-handed","0","1","no","right","s","660.354914584","600.270489915","12","red","2"
"100","88","19","702.919644455","1","1","3","191","2","left","in","Female","Right-handed","0","1","no","left","s","1138.95304944","471.940439622","12","green","0"
"100","88","19","699.63497488","1","1","3","192","3","left","out","Female","Right-handed","0","1","no","left","s","674.638860363","448.718845071","12","green","2"
"100","88","19","700.727471191","1","1","3","193","1","left","in","Female","Right-handed","0","1","no","left","d","927.138021696","568.271603434","12","green","3"
"100","88","19","707.07392101","1","1","3","194","3","left","in","Female","Right-handed","0","1","no","left","s","619.814140009","1352.82128615","12","red","0"
"100","89","19","706.156875032","1","1","3","195","1","right","out","Female","Right-handed","0","1","no","right","d","585.349286059","744.430325914","12","green","0"
"100","89","19","703.619360303","1","1","3","196","2","right","in","Female","Right-handed","0","1","no","right","d","581.867618374","591.919747174","12","red","0"
"100","89","19","705.681659283","1","1","3","197","2","left","in","Female","Right-handed","0","1","no","left","d","796.583501335","808.635921343","12","red","3"
"100","89","19","706.977058644","1","1","3","198","1","right","in","Female","Right-handed","0","1","no","right","s","1106.09593316","432.216522784","12","red","1"
"100","88","19","704.173431053","1","0","3","199","2","right","in","Female","Right-handed","0","1","no","right","s","533.736833902","599.854524276","12","red","0"
"100","88","19","702.598147409","1","1","3","200","0","left","out","Female","Right-handed","0","1","no","left","s","711.242553831","536.425376662","12","red","0"
"100","88","19","699.096346657","1","1","3","201","3","right","out","Female","Right-handed","0","1","no","right","s","569.023035581","471.985980963","12","green","0"
"100","88","19","697.868687573","1","1","3","202","1","right","out","Female","Right-handed","0","1","no","right","d","619.59797899","648.462851415","12","red","0"
"100","88","19","700.866011266","1","1","3","203","1","right","in","Female","Right-handed","0","1","no","right","s","1063.22324943","656.225084556","12","green","2"
"100","89","19","700.483388402","1","1","3","204","3","left","in","Female","Right-handed","0","1","no","left","d","671.749871553","687.89363595","12","green","1"
"100","89","19","702.570384396","1","1","3","205","3","right","in","Female","Right-handed","0","1","no","right","d","666.385935294","968.324392907","12","green","3"
"100","89","19","710.217887696","1","1","3","206","0","right","in","Female","Right-handed","0","1","no","right","s","884.915103883","1392.04104109","12","red","2"
"100","89","19","707.984536934","1","1","3","207","1","right","out","Female","Right-handed","0","1","no","right","d","641.693547819","519.673539135","12","green","2"
"100","89","19","706.674520202","1","1","3","208","2","right","in","Female","Right-handed","0","1","no","right","s","565.17639573","696.210703756","12","green","2"
