"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","91","19","733.607185373","1","1","3","208","1","right","out","Female","Right-handed","1","0","no","right","s","443.167608339","727.946140472","27","green","2"
"100","91","19","733.214818597","1","1","3","209","1","right","in","Female","Right-handed","1","0","no","right","s","636.62746786","783.502889799","27","green","0"
"100","91","19","730.575311473","1","1","3","210","2","right","in","Female","Right-handed","1","0","no","right","s","504.281379599","640.128388471","27","green","2"
"100","91","19","728.337306246","1","1","3","211","2","left","out","Female","Right-handed","1","0","no","left","s","823.791699714","359.846275076","27","red","1"
"100","92","19","726.759343718","1","1","3","212","0","left","out","Female","Right-handed","1","0","no","left","d","586.493681762","671.357652266","27","green","2"
"100","90","19","728.389275348","1","0","3","213","3","right","in","Female","Right-handed","1","0","no","right","s","1006.09165318","656.058282823","27","red","1"
"100","100","19","925.247519513","1","1","4","214","3","right","in","Female","Right-handed","1","0","no","right","d","634.247765501","1216.24727353","27","green","1"
"100","100","19","840.051689573","1","1","4","215","0","right","in","Female","Right-handed","1","0","no","right","s","644.86790888","864.843810385","27","red","1"
"100","100","19","745.682833996","1","1","4","216","1","right","in","Female","Right-handed","1","0","no","right","s","513.422707941","600.467537748","27","red","2"
"100","75","19","732.761469796","1","0","4","217","0","right","out","Female","Right-handed","1","0","no","right","s","732.08079314","655.913961252","27","red","0"
"100","80","19","738.830841327","1","1","4","218","0","left","out","Female","Right-handed","1","0","no","left","d","701.599756514","824.616898389","27","green","2"
"100","83","19","705.479788512","1","1","4","219","2","right","out","Female","Right-handed","1","0","no","right","s","637.289743515","440.159305358","27","green","1"
"100","85","19","719.186279243","1","1","4","220","3","right","out","Female","Right-handed","1","0","no","right","d","489.952492546","1112.89795471","27","red","3"
"100","87","19","731.843404199","1","1","4","221","0","right","in","Female","Right-handed","1","0","no","right","d","688.509148545","952.377409248","27","red","1"
"100","88","19","739.242189878","1","1","4","222","1","left","out","Female","Right-handed","1","0","no","left","s","508.936552068","1087.92839854","27","green","1"
"100","90","19","735.724928857","1","1","4","223","0","right","in","Female","Right-handed","1","0","no","right","s","839.609023241","568.530136108","27","red","3"
"100","90","19","731.04001594","1","1","4","224","1","right","in","Female","Right-handed","1","0","no","right","s","704.109348286","664.272425247","27","green","3"
"100","91","19","728.437742507","1","1","4","225","3","right","out","Female","Right-handed","1","0","no","right","d","583.876329883","815.749139602","27","green","2"
"100","92","19","721.675577886","1","1","4","226","2","right","in","Female","Right-handed","1","0","no","right","s","480.536632504","800.522572375","27","green","3"
"100","92","19","732.134489928","1","1","4","227","2","left","out","Female","Right-handed","1","0","no","left","d","512.132152376","1224.06854056","27","green","3"
"100","93","19","740.799857945","1","1","4","228","1","left","in","Female","Right-handed","1","0","no","left","d","699.674186034","1024.55583433","27","red","0"
"100","93","19","732.198806092","1","1","4","229","1","right","in","Female","Right-handed","1","0","no","right","d","510.197601889","696.168454704","27","red","3"
"100","94","19","722.682100761","1","1","4","230","2","left","in","Female","Right-handed","1","0","no","left","d","484.861789645","655.967841306","27","red","3"
"100","94","19","726.308580616","1","1","4","231","3","left","in","Female","Right-handed","1","0","no","left","d","839.444175936","736.473300349","27","green","1"
"100","89","19","779.057000488","1","0","4","232","1","left","in","Female","Right-handed","1","0","no","left","d","689.049552651","2768.00756373","27","red","2"
"100","90","19","771.231306748","1","1","4","233","0","left","out","Female","Right-handed","1","0","no","left","s","636.471600561","608.614650821","27","green","1"
"100","85","19","771.563265453","1","0","4","234","2","left","out","Female","Right-handed","1","0","no","left","s","556.169795291","1000.2350838","27","red","1"
"100","86","19","767.232593339","1","1","4","235","3","right","in","Female","Right-handed","1","0","no","right","d","703.768749377","648.808208498","27","red","1"
"100","86","19","759.740838059","1","1","4","236","3","left","in","Female","Right-handed","1","0","no","left","s","525.51012063","664.334323166","27","red","1"
"100","87","19","759.669371574","1","1","4","237","0","left","out","Female","Right-handed","1","0","no","left","s","460.118978704","1055.93230613","27","green","3"
"100","88","19","758.287287803","1","1","4","238","0","left","in","Female","Right-handed","1","0","no","left","s","641.60463779","808.629916835","27","green","1"
"100","88","19","751.493241026","1","1","4","239","3","left","out","Female","Right-handed","1","0","no","left","s","563.070932128","600.213211068","27","green","3"
"100","88","19","761.631905896","1","1","4","240","1","right","out","Female","Right-handed","1","0","no","right","d","1058.82803828","991.646346723","27","green","1"
"100","89","19","753.714482175","1","1","4","241","2","right","in","Female","Right-handed","1","0","no","right","s","527.449802552","552.43828088","27","red","0"
"100","89","19","748.293325532","1","1","4","242","2","left","in","Female","Right-handed","1","0","no","left","s","433.054194033","759.947685034","27","red","3"
"100","90","19","741.620855258","1","1","4","243","1","left","out","Female","Right-handed","1","0","no","left","s","671.63314611","424.605288519","27","red","1"
"100","90","19","763.427800578","1","1","4","244","2","left","in","Female","Right-handed","1","0","no","left","s","683.173740402","2152.09857997","27","red","2"
"100","90","19","762.016745231","1","1","4","245","0","left","out","Female","Right-handed","1","0","no","left","d","748.743841077","687.804217846","27","red","2"
"100","87","19","759.920142452","1","0","4","246","1","left","in","Female","Right-handed","1","0","no","left","s","593.432662922","792.225044154","27","green","2"
"100","88","19","752.89037905","1","1","4","247","1","right","out","Female","Right-handed","1","0","no","right","s","457.949985841","583.866387731","27","red","2"
"100","88","19","752.694870889","1","1","4","248","2","left","in","Female","Right-handed","1","0","no","left","d","796.600874203","695.494312609","27","green","1"
"100","88","19","763.235949591","1","1","4","249","3","left","out","Female","Right-handed","1","0","no","left","s","568.159069312","1696.18833901","27","red","0"
"100","89","19","760.520342628","1","1","4","250","3","right","out","Female","Right-handed","1","0","no","right","d","677.671881379","647.845102543","27","red","2"
"100","86","19","762.711633026","1","0","4","251","0","right","out","Female","Right-handed","1","0","no","right","s","663.35229505","1024.22646043","27","red","1"
"100","87","19","761.423679427","1","1","4","252","3","right","in","Female","Right-handed","1","0","no","right","s","681.026556131","743.936329171","27","green","1"
"100","87","19","758.489712438","1","1","4","253","2","right","in","Female","Right-handed","1","0","no","right","s","576.644857005","711.485142735","27","green","1"
"100","87","19","754.274877306","1","1","4","254","3","left","in","Female","Right-handed","1","0","no","left","s","539.130549125","632.232394933","27","green","3"
"100","88","19","754.381702181","1","1","4","255","3","left","out","Female","Right-handed","1","0","no","left","s","749.715285611","767.807758535","27","green","1"
"100","88","19","747.602593077","1","1","4","256","3","right","out","Female","Right-handed","1","0","no","right","s","485.378460871","440.381560578","27","green","3"
"100","86","19","744.328563131","1","0","4","257","0","left","in","Female","Right-handed","1","0","no","left","s","463.042292314","744.048258568","27","green","0"
"100","86","19","741.889688929","1","1","4","258","2","right","out","Female","Right-handed","1","0","no","right","s","557.525776635","711.632671453","27","red","1"
"100","86","19","740.993207948","1","1","4","259","2","right","in","Female","Right-handed","1","0","no","right","d","633.008844989","768.294282589","27","red","0"
"100","87","19","737.13578754","1","1","4","260","0","left","out","Female","Right-handed","1","0","no","left","s","559.831073204","559.557824362","27","red","3"
"100","87","19","736.848305921","1","1","4","261","0","left","in","Female","Right-handed","1","0","no","left","d","479.269489105","967.403850563","27","red","3"
"100","85","19","748.239301372","1","0","4","262","3","right","in","Female","Right-handed","1","0","no","right","d","1534.04433623","1055.96982974","27","green","2"
"100","86","19","748.245755262","1","1","4","263","3","left","out","Female","Right-handed","1","0","no","left","d","521.62754964","975.496442153","27","red","0"
"100","86","19","743.135102341","1","1","4","264","2","right","in","Female","Right-handed","1","0","no","right","s","583.068770512","392.136142066","27","green","2"
"100","86","19","740.694848171","1","1","4","265","3","right","in","Female","Right-handed","1","0","no","right","d","584.725261439","647.758509601","27","green","2"
"100","86","19","740.922153483","1","1","4","266","0","left","out","Female","Right-handed","1","0","no","left","d","834.259182942","671.224876421","27","red","1"
"100","87","19","738.979257355","1","1","4","267","1","right","out","Female","Right-handed","1","0","no","right","s","527.927988026","744.083537173","27","red","3"
"100","87","19","739.071977891","1","1","4","268","0","left","in","Female","Right-handed","1","0","no","left","d","768.619166481","719.538607142","27","red","2"
"100","87","19","737.431294914","1","1","4","269","0","right","out","Female","Right-handed","1","0","no","right","s","559.250579773","735.136882597","27","green","2"
"100","87","19","736.200586031","1","1","4","270","2","right","out","Female","Right-handed","1","0","no","right","d","558.635449162","775.926328007","27","green","2"
"100","87","19","737.341286775","1","1","4","271","2","right","out","Female","Right-handed","1","0","no","right","d","925.386388936","679.336069456","27","green","1"
"100","88","19","738.486773809","1","1","4","272","1","left","out","Female","Right-handed","1","0","no","left","d","593.884870513","1015.96517296","27","red","1"
"100","86","19","746.455023893","1","0","4","273","1","left","in","Female","Right-handed","1","0","no","left","s","553.618510621","1879.54504709","27","green","3"
"100","86","19","742.006223998","1","1","4","274","1","left","out","Female","Right-handed","1","0","no","left","s","518.071466118","432.084994501","27","green","1"
"100","87","19","739.736817148","1","1","4","275","1","right","out","Female","Right-handed","1","0","no","right","d","538.86275243","663.743246151","27","red","0"
"100","87","19","738.078655114","1","1","4","276","2","right","out","Female","Right-handed","1","0","no","right","d","519.349834527","751.195383506","27","green","2"
"100","85","19","737.819910812","1","0","4","277","1","left","in","Female","Right-handed","1","0","no","left","d","739.074295783","703.963743855","27","green","1"
"100","100","19","651.276428086","1","1","5","278","1","left","out","Female","Right-handed","1","0","no","left","d","734.76164651","567.791209662","27","red","1"
"100","100","19","577.103719423","1","1","5","279","1","left","out","Female","Right-handed","1","0","no","left","s","429.398688983","576.463332539","27","green","1"
"100","100","19","702.755558492","1","1","5","280","0","right","in","Female","Right-handed","1","0","no","right","s","1124.00494285","784.113530404","27","red","3"
"100","100","19","751.475928605","1","1","5","281","2","right","in","Female","Right-handed","1","0","no","right","d","610.677166435","1184.59691145","27","red","1"
"100","100","19","790.105280983","1","1","5","282","3","right","in","Female","Right-handed","1","0","no","right","d","721.116522992","1168.128858","27","green","3"
"100","100","19","761.529903804","1","1","5","283","3","right","in","Female","Right-handed","1","0","no","right","s","781.692135148","455.613900669","27","red","1"
"100","100","19","733.015011872","1","1","5","284","1","right","out","Female","Right-handed","1","0","no","right","s","515.386122743","608.465197815","27","green","3"
"100","100","19","734.879669484","1","1","5","285","3","right","in","Female","Right-handed","1","0","no","right","d","719.891072492","775.973473053","27","red","0"
"100","100","19","712.449852263","1","1","5","286","2","right","out","Female","Right-handed","1","0","no","right","s","449.435654548","616.586974433","27","green","3"
"100","100","19","709.38263401","1","1","5","287","2","left","out","Female","Right-handed","1","0","no","left","d","627.222832827","736.332506638","27","green","2"
"100","100","19","695.108697031","1","1","5","288","2","left","out","Female","Right-handed","1","0","no","left","s","624.763272533","479.975381947","27","green","0"
"100","100","19","726.344518469","1","1","5","289","1","right","in","Female","Right-handed","1","0","no","right","d","571.478465457","1568.39864312","27","green","1"
"100","100","19","716.057694189","1","1","5","290","2","left","in","Female","Right-handed","1","0","no","left","d","569.158095302","616.073510353","27","red","0"
"100","100","19","703.814256488","1","1","5","291","2","left","out","Female","Right-handed","1","0","no","left","d","513.701088217","575.598044539","27","green","3"
"100","100","19","717.23697741","1","1","5","292","1","right","in","Female","Right-handed","1","0","no","right","d","738.111510543","1072.1986301","27","green","2"
"100","100","19","708.396530814","1","1","5","293","1","right","out","Female","Right-handed","1","0","no","right","s","503.679398288","647.900265455","27","green","1"
"100","100","19","700.726129934","1","1","5","294","3","left","in","Female","Right-handed","1","0","no","left","d","532.487266828","623.512164865","27","green","2"
"100","100","19","688.133467021","1","1","5","295","1","right","in","Female","Right-handed","1","0","no","right","d","404.075384608","544.041010418","27","red","0"
"100","100","19","685.717918711","1","1","5","296","2","right","out","Female","Right-handed","1","0","no","right","d","708.621161327","575.854936935","27","green","1"
"100","100","19","683.600459199","1","1","5","297","1","right","out","Female","Right-handed","1","0","no","right","s","838.282868355","448.454588576","27","red","2"
"100","100","19","719.492378424","1","1","5","298","2","right","in","Female","Right-handed","1","0","no","right","s","530.83686948","2343.82465635","27","green","2"
"100","100","19","728.24026492","1","1","5","299","2","right","out","Female","Right-handed","1","0","no","right","s","720.506523817","1103.38523885","27","red","1"
"100","100","19","717.016395948","1","1","5","300","2","right","in","Female","Right-handed","1","0","no","right","s","516.134991343","424.047565824","27","green","2"
"95","100","19","717.560285793","0","1","5","301","0","left","out","Female","Right-handed","1","0","no","right","s","505.546919424","954.592585014","27","red","1"
"96","100","19","742.443325721","1","1","5","302","0","left","in","Female","Right-handed","1","0","no","left","d","2047.01868515","632.253882812","27","red","2"
"96","100","19","753.68821794","1","1","5","303","3","right","in","Female","Right-handed","1","0","no","right","s","1093.78496791","975.836078918","27","green","1"
"96","100","19","753.208324958","1","1","5","304","3","left","out","Female","Right-handed","1","0","no","left","d","690.233951682","791.228263166","27","red","2"
"96","100","19","758.268681087","1","1","5","305","3","right","in","Female","Right-handed","1","0","no","right","d","1029.86013315","759.936460023","27","green","1"
"96","100","19","750.674122743","1","1","5","306","1","right","out","Female","Right-handed","1","0","no","right","s","524.465232453","551.587745752","27","red","1"
"96","100","19","745.684993475","1","1","5","307","3","right","out","Female","Right-handed","1","0","no","right","s","586.858334267","615.142155145","27","red","3"
"96","100","19","741.395783267","1","1","5","308","3","right","out","Female","Right-handed","1","0","no","right","d","465.70614781","759.73280625","27","red","3"
"96","100","19","738.360640645","1","1","5","309","0","left","in","Female","Right-handed","1","0","no","left","d","665.267281946","623.275156773","27","red","1"
"96","100","19","733.529859467","1","1","5","310","1","left","out","Female","Right-handed","1","0","no","left","s","517.961781723","639.927941843","27","red","3"
"97","100","19","733.82694738","1","1","5","311","0","left","in","Female","Right-handed","1","0","no","left","d","903.644183824","583.617513198","27","red","2"
"97","97","19","732.266518967","1","0","5","312","0","left","in","Female","Right-handed","1","0","no","left","s","582.216311096","776.207594715","27","green","3"
"97","97","19","725.50373841","1","1","5","313","0","left","in","Female","Right-handed","1","0","no","left","s","497.726293819","479.886544002","27","green","3"
"97","97","19","720.596419253","1","1","5","314","3","left","in","Female","Right-handed","1","0","no","left","d","464.463699437","623.402159757","27","green","3"
"97","97","19","719.91022675","1","1","5","315","0","left","in","Female","Right-handed","1","0","no","left","d","709.005698136","680.036510149","27","green","2"
"97","97","19","722.916537815","1","1","5","316","0","left","out","Female","Right-handed","1","0","no","left","s","538.72965587","1135.58306075","27","green","3"
"97","97","19","729.749189955","1","1","5","317","3","left","in","Female","Right-handed","1","0","no","left","s","857.268531451","1135.17671535","27","red","1"
"97","97","19","732.457089149","1","1","5","318","2","right","out","Female","Right-handed","1","0","no","right","s","617.76207274","1063.78404105","27","green","2"
"97","97","19","733.621899352","1","1","5","319","2","left","in","Female","Right-handed","1","0","no","left","d","691.378582101","871.379653289","27","green","1"
"97","97","19","731.898727935","1","1","5","320","1","left","out","Female","Right-handed","1","0","no","left","d","646.97115525","672.079901554","27","green","1"
"97","97","19","737.525462917","1","1","5","321","3","left","in","Female","Right-handed","1","0","no","left","s","1247.41047011","711.539664219","27","green","2"
"97","97","19","740.86065118","1","1","5","322","3","left","in","Female","Right-handed","1","0","no","left","s","568.078890661","1207.13897879","27","green","2"
"97","97","19","743.444028769","1","1","5","323","3","left","in","Female","Right-handed","1","0","no","left","s","1127.64312932","591.748911255","27","red","1"
"97","97","19","745.08865333","1","1","5","324","1","left","out","Female","Right-handed","1","0","no","left","d","546.138804639","1095.3439616","27","green","3"
"97","97","19","744.011379729","1","1","5","325","1","left","out","Female","Right-handed","1","0","no","left","s","690.827273698","695.931767326","27","red","2"
"97","97","19","742.278385211","1","1","5","326","1","right","out","Female","Right-handed","1","0","no","right","s","638.621671264","679.567625401","27","green","3"
"98","98","19","740.855612041","1","1","5","327","3","right","out","Female","Right-handed","1","0","no","right","s","823.132310488","519.147142898","27","green","1"
"98","98","19","738.883165601","1","1","5","328","0","right","in","Female","Right-handed","1","0","no","right","d","560.738054103","719.7836331","27","red","2"
"98","98","19","738.094700781","1","1","5","329","0","left","out","Female","Right-handed","1","0","no","left","s","716.349100412","679.416889537","27","red","1"
"98","98","19","741.204920892","1","1","5","330","0","right","out","Female","Right-handed","1","0","no","right","s","933.942733842","871.929999548","27","red","0"
"98","98","19","741.794600019","1","1","5","331","0","left","in","Female","Right-handed","1","0","no","left","d","434.61030129","1111.48488616","27","red","0"
"98","98","19","743.018126177","1","1","5","332","3","right","in","Female","Right-handed","1","0","no","right","d","683.120501777","935.05657566","27","green","0"
"98","98","19","743.510889796","1","1","5","333","1","right","out","Female","Right-handed","1","0","no","right","d","805.650798884","735.574978745","27","red","2"
"98","98","19","741.303974038","1","1","5","334","2","right","in","Female","Right-handed","1","0","no","right","d","548.090353001","687.343030246","27","red","3"
"98","98","19","740.377126975","1","1","5","335","0","left","out","Female","Right-handed","1","0","no","left","d","736.06438923","639.029299524","27","red","1"
"98","98","19","743.465213008","1","1","5","336","2","left","out","Female","Right-handed","1","0","no","left","s","493.620505466","1351.52790041","27","green","3"
"98","98","19","739.435019533","1","1","5","337","0","right","out","Female","Right-handed","1","0","no","right","s","596.12377916","407.183429831","27","red","1"
"98","98","19","738.923423221","1","1","5","338","2","left","out","Female","Right-handed","1","0","no","left","s","736.678236981","679.777052036","27","red","1"
"98","98","19","737.832848349","1","1","5","339","2","right","out","Female","Right-handed","1","0","no","right","d","615.296418868","727.319143422","27","green","1"
"98","98","19","734.262156424","1","1","5","340","0","right","in","Female","Right-handed","1","0","no","right","d","474.896866201","550.861647889","27","red","1"
"98","96","19","733.736690244","1","0","5","341","1","left","in","Female","Right-handed","1","0","no","left","d","721.681301408","679.583340416","27","red","0"
"100","100","19","924.420717265","1","1","6","342","0","left","out","Female","Right-handed","1","0","no","left","d","1272.42236061","576.419073923","27","red","1"
"100","100","19","961.025638888","1","1","6","343","2","left","out","Female","Right-handed","1","0","no","left","d","731.183433679","1264.07768734","27","green","1"
"100","100","19","861.091075357","1","1","6","344","1","right","in","Female","Right-handed","1","0","no","right","d","698.684140053","623.75975654","27","green","2"
"100","100","19","776.876324752","1","1","6","345","3","right","in","Female","Right-handed","1","0","no","right","s","497.388902056","551.075243816","27","red","3"
"100","100","19","747.469385386","1","1","6","346","1","right","out","Female","Right-handed","1","0","no","right","s","579.919673821","679.763582023","27","red","0"
"100","100","19","738.559735928","1","1","6","347","3","left","in","Female","Right-handed","1","0","no","left","d","652.446074245","735.576903032","27","green","1"
"100","100","19","722.91683151","1","1","6","348","1","left","in","Female","Right-handed","1","0","no","left","d","561.981785335","696.137024673","27","red","0"
"100","100","19","721.962948964","1","1","6","349","1","left","out","Female","Right-handed","1","0","no","left","s","542.738909127","887.83263316","27","red","1"
"100","100","19","719.890145983","1","1","6","350","3","right","out","Female","Right-handed","1","0","no","right","s","671.358293696","735.257150572","27","green","3"
"100","100","19","712.743835304","1","1","6","351","0","left","in","Female","Right-handed","1","0","no","left","d","568.94482009","727.909258293","27","red","1"
"100","100","19","702.673027934","1","1","6","352","1","right","out","Female","Right-handed","1","0","no","right","s","636.561721365","567.368187099","27","green","3"
"100","100","19","721.459166456","1","1","6","353","0","right","out","Female","Right-handed","1","0","no","right","s","729.146895947","1127.06648446","27","red","1"
"100","92","19","762.277096875","1","0","6","354","1","right","in","Female","Right-handed","1","0","no","right","d","496.649654895","2007.53486889","27","red","1"
"100","92","19","749.447947081","1","1","6","355","2","right","out","Female","Right-handed","1","0","no","right","s","749.127415743","416.210583774","27","green","2"
"100","93","19","740.613255498","1","1","6","356","2","right","out","Female","Right-handed","1","0","no","right","s","657.857812463","575.99733422","27","green","1"
"100","93","19","741.785797442","1","1","6","357","0","left","in","Female","Right-handed","1","0","no","left","s","839.39991732","679.347935896","27","red","3"
"100","94","19","726.213310037","1","1","6","358","3","right","in","Female","Right-handed","1","0","no","right","d","386.000550988","568.106472117","27","red","3"
"100","94","19","729.049069085","1","1","6","359","1","left","in","Female","Right-handed","1","0","no","left","d","658.747795487","895.766150306","27","red","3"
"100","94","19","727.112620098","1","1","6","360","3","left","in","Female","Right-handed","1","0","no","left","d","737.18753177","647.325544886","27","green","2"
"100","95","19","725.928500848","1","1","6","361","2","left","in","Female","Right-handed","1","0","no","left","s","526.826333364","880.034136863","27","red","2"
"100","95","19","719.170510775","1","1","6","362","1","right","out","Female","Right-handed","1","0","no","right","d","520.546420713","647.474997891","27","green","1"
"100","95","19","719.690443641","1","1","6","363","2","left","in","Female","Right-handed","1","0","no","left","d","694.17777916","767.040288489","27","green","1"
"100","95","19","716.880531481","1","1","6","364","0","left","out","Female","Right-handed","1","0","no","left","s","862.567698843","447.557229116","27","green","2"
"100","95","19","714.604392924","1","1","6","365","2","right","in","Female","Right-handed","1","0","no","right","d","485.327146536","839.179265672","27","green","3"
"100","96","19","714.813820362","1","1","6","366","0","left","out","Female","Right-handed","1","0","no","left","s","816.83507925","622.84507849","27","green","2"
"100","96","19","715.553574005","1","1","6","367","3","left","out","Female","Right-handed","1","0","no","left","d","756.648173193","711.446656983","27","green","1"
"100","96","19","710.83013661","1","1","6","368","2","left","in","Female","Right-handed","1","0","no","left","s","753.001006723","423.04052197","27","green","0"
"100","92","19","713.396172244","1","0","6","369","0","left","out","Female","Right-handed","1","0","no","left","d","629.680468834","935.677799847","27","green","3"
"100","93","19","709.981737736","1","1","6","370","2","left","in","Female","Right-handed","1","0","no","left","d","493.380290227","735.374852832","27","red","3"
"100","93","19","710.594234984","1","1","6","371","1","right","in","Female","Right-handed","1","0","no","right","d","688.775341665","767.937968664","27","green","2"
"100","93","19","707.415620996","1","1","6","372","2","left","out","Female","Right-handed","1","0","no","left","s","552.541871697","671.572531051","27","red","3"
"100","93","19","701.657129349","1","1","6","373","0","right","out","Female","Right-handed","1","0","no","right","s","543.13338809","503.154388483","27","red","3"
"100","93","19","694.492259266","1","1","6","374","3","right","out","Female","Right-handed","1","0","no","right","s","426.671331995","503.761501226","27","red","3"
"100","94","19","694.034018839","1","1","6","375","0","left","out","Female","Right-handed","1","0","no","left","d","566.418871874","791.405297629","27","red","3"
"100","94","19","692.475407719","1","1","6","376","3","right","in","Female","Right-handed","1","0","no","right","s","863.974353095","414.990906137","27","red","1"
"100","94","19","689.35606227","1","1","6","377","3","right","in","Female","Right-handed","1","0","no","right","d","552.587092455","607.770850698","27","green","0"
"100","94","19","686.917212266","1","1","6","378","2","right","in","Female","Right-handed","1","0","no","right","d","534.968315001","663.268909253","27","red","2"
"100","94","19","697.873284917","1","1","6","379","2","right","in","Female","Right-handed","1","0","no","right","s","519.799797116","1686.69614889","27","green","3"
"100","94","19","699.576446203","1","1","6","380","3","right","out","Female","Right-handed","1","0","no","right","s","849.270229956","679.322920159","27","green","1"
"100","95","19","696.274170255","1","1","6","381","1","left","out","Female","Right-handed","1","0","no","left","d","528.044407426","606.926409147","27","green","3"
"100","95","19","695.635223653","1","1","6","382","0","left","out","Female","Right-handed","1","0","no","left","s","764.543846016","575.610873123","27","red","2"
"100","92","19","695.424037929","1","0","6","383","1","left","out","Female","Right-handed","1","0","no","left","d","518.325792799","855.205053693","27","green","3"
"100","93","19","700.374205324","1","1","6","384","0","right","in","Female","Right-handed","1","0","no","right","d","576.795913583","1239.76655825","27","green","2"
"100","93","19","696.896724679","1","1","6","385","3","right","in","Female","Right-handed","1","0","no","right","s","511.406695943","583.323417907","27","red","2"
"100","93","19","697.688827226","1","1","6","386","2","right","in","Female","Right-handed","1","0","no","right","d","657.958196134","807.124482487","27","green","1"
"100","93","19","697.567676742","1","1","6","387","3","left","out","Female","Right-handed","1","0","no","left","s","600.604482885","783.627327065","27","green","2"
"100","93","19","699.858327395","1","1","6","388","2","left","in","Female","Right-handed","1","0","no","left","d","675.202699646","935.253815141","27","green","1"
"100","93","19","699.223291369","1","1","6","389","2","left","in","Female","Right-handed","1","0","no","left","s","739.925793055","598.827403266","27","green","1"
"100","93","19","697.840143576","1","1","6","390","3","right","in","Female","Right-handed","1","0","no","right","s","791.473609839","471.424489189","27","red","1"
"100","94","19","696.103221354","1","1","6","391","2","right","out","Female","Right-handed","1","0","no","right","s","606.999211363","614.988853564","27","red","0"
"100","92","19","691.427450203","1","0","6","392","2","left","out","Female","Right-handed","1","0","no","left","s","563.659443425","351.618341925","27","red","2"
"100","92","19","689.229896024","1","1","6","393","1","right","in","Female","Right-handed","1","0","no","right","d","603.189442588","551.119823145","27","green","1"
"100","92","19","687.780775424","1","1","6","394","0","left","in","Female","Right-handed","1","0","no","left","d","601.906904889","622.946103591","27","red","1"
"100","90","19","685.156896969","1","0","6","395","0","right","out","Female","Right-handed","1","0","no","right","s","500.558845197","591.623832559","27","red","1"
"100","90","19","684.237066754","1","1","6","396","0","left","in","Female","Right-handed","1","0","no","left","d","590.037898845","679.09457136","27","red","0"
"100","91","19","701.253061164","1","1","6","397","1","left","in","Female","Right-handed","1","0","no","left","d","555.690647674","2718.57485976","27","green","1"
"100","91","19","700.049680943","1","1","6","398","3","left","out","Female","Right-handed","1","0","no","left","d","650.105178354","615.215598789","27","red","1"
"100","91","19","696.932687191","1","1","6","399","1","right","out","Female","Right-handed","1","0","no","right","s","599.743364174","438.784722568","27","green","1"
"100","91","19","695.264077573","1","1","6","400","1","right","out","Female","Right-handed","1","0","no","right","d","517.522082002","679.447357425","27","green","2"
"100","91","19","693.0951696","1","1","6","401","1","right","out","Female","Right-handed","1","0","no","right","d","539.060954055","591.19824428","27","red","2"
"100","91","19","703.1116367","1","1","6","402","0","left","out","Female","Right-handed","1","0","no","left","d","625.664159854","1982.53516555","27","red","1"
"100","91","19","699.935852941","1","1","6","403","3","right","out","Female","Right-handed","1","0","no","right","s","445.254818977","567.171268333","27","red","2"
"100","92","19","698.28307626","1","1","6","404","3","left","in","Female","Right-handed","1","0","no","left","s","720.750587629","470.871256499","27","green","0"
"100","92","19","693.57440224","1","1","6","405","0","right","in","Female","Right-handed","1","0","no","right","s","427.364075538","366.491802374","27","red","0"
"100","0","19","610.606128151","1","0","7","406","1","right","out","Female","Right-handed","1","0","no","right","d","533.092134571","688.120121731","27","red","0"
"100","50","19","651.414255187","1","1","7","407","3","left","in","Female","Right-handed","1","0","no","left","s","696.695709512","687.749054934","27","green","1"
"100","66","19","647.19934369","1","1","7","408","1","right","in","Female","Right-handed","1","0","no","right","d","622.214232865","655.324808526","27","green","1"
"100","75","19","654.111986163","1","1","7","409","2","left","in","Female","Right-handed","1","0","no","left","d","693.87470386","655.825123306","27","green","1"
"100","80","19","646.48735727","1","1","7","410","2","right","out","Female","Right-handed","1","0","no","right","d","680.494490604","551.483192791","27","green","0"
"100","83","19","662.421688176","1","1","7","411","0","right","in","Female","Right-handed","1","0","no","right","s","1036.94439803","447.242287375","27","red","2"
"100","85","19","638.456045079","1","1","7","412","2","left","out","Female","Right-handed","1","0","no","left","s","637.676204612","351.648168384","27","red","1"
"100","87","19","668.444260764","1","1","7","413","2","right","in","Female","Right-handed","1","0","no","right","d","973.405062224","783.318478902","27","green","2"
"100","88","19","669.379413323","1","1","7","414","0","left","out","Female","Right-handed","1","0","no","left","s","778.75438938","574.966878199","27","red","1"
"100","90","19","669.79692672","1","1","7","415","0","left","out","Female","Right-handed","1","0","no","left","d","515.547121474","831.561973126","27","green","3"
"100","90","19","661.154000534","1","1","7","416","0","right","out","Female","Right-handed","1","0","no","right","d","454.204680702","695.244796646","27","green","0"
"100","83","19","715.666365836","1","0","7","417","3","left","out","Female","Right-handed","1","0","no","left","s","806.806975029","1823.79779329","27","green","2"
"100","84","19","718.135098362","1","1","7","418","3","right","out","Female","Right-handed","1","0","no","right","s","800.289412857","695.230364489","27","green","1"
"100","85","19","742.255784649","1","1","7","419","0","right","out","Female","Right-handed","1","0","no","right","d","616.955475511","1494.69393724","27","red","1"
