"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","78","19","985.5339273","1","1","0","18","2","left","in","Female","Right-handed","2","0","yes","left","s","816.097808004","617.093758328","18","red","2"
"100","80","19","973.316467433","1","1","0","19","2","right","out","Female","Right-handed","2","0","yes","right","s","1096.70378095","385.665678969","18","green","1"
"100","80","19","975.392276071","1","1","0","20","0","right","out","Female","Right-handed","2","0","yes","right","d","1112.39767969","921.419217986","18","green","1"
"100","81","19","979.326356932","1","1","0","21","0","left","out","Female","Right-handed","2","0","yes","left","s","1385.96202021","737.922089835","18","green","3"
"100","0","19","1121.76899046","1","0","1","22","2","left","in","Female","Right-handed","2","0","no","left","s","1209.87246102","1033.6655199","18","green","1"
"100","50","19","1108.01149252","1","1","1","23","1","left","in","Female","Right-handed","2","0","no","left","s","875.267276389","1313.2407128","18","red","2"
"100","66","19","1288.76604767","1","1","1","24","0","left","out","Female","Right-handed","2","0","no","left","s","1690.90068816","1609.64962779","18","red","3"
"100","75","19","1180.80047094","1","1","1","25","2","right","in","Female","Right-handed","2","0","no","right","s","1264.41688927","449.390592192","18","red","1"
"100","80","19","1098.25216395","1","1","1","26","1","left","in","Female","Right-handed","2","0","no","left","d","606.112775802","930.00509617","18","red","2"
"100","83","19","1061.64162466","1","1","1","27","0","right","out","Female","Right-handed","2","0","no","right","d","979.628143054","777.549713328","18","red","1"
"100","71","19","1145.49312754","1","0","1","28","3","left","out","Female","Right-handed","2","0","no","left","d","1240.1874647","2057.01682506","18","red","1"
"100","75","19","1144.44332506","1","1","1","29","1","right","out","Female","Right-handed","2","0","no","right","s","1488.63784695","785.551568348","18","green","3"
"100","77","19","1151.96812671","1","1","1","30","3","left","in","Female","Right-handed","2","0","no","left","s","1279.12747388","1145.20560598","18","green","0"
"100","70","19","1143.33809489","1","0","1","31","0","right","out","Female","Right-handed","2","0","no","right","s","1121.67213433","1009.66348271","18","green","3"
"100","72","19","1130.28148307","1","1","1","32","2","right","in","Female","Right-handed","2","0","no","right","s","1006.20680963","993.223920128","18","red","3"
"100","75","19","1119.07798585","1","1","1","33","1","right","out","Female","Right-handed","2","0","no","right","d","1229.8716464","761.807386531","18","green","2"
"100","76","19","1091.94626059","1","1","1","34","1","left","in","Female","Right-handed","2","0","no","left","s","659.384604431","873.346510469","18","green","2"
"100","78","19","1082.55859509","1","1","1","35","3","right","out","Female","Right-handed","2","0","no","right","d","1008.05765954","912.98022756","18","green","0"
"100","80","19","1055.56782115","1","1","1","36","0","right","in","Female","Right-handed","2","0","no","right","s","737.712983242","617.680988651","18","red","2"
"100","81","19","1061.54124066","1","1","1","37","0","right","in","Female","Right-handed","2","0","no","right","d","1453.10030991","849.184756898","18","green","3"
"100","82","19","1041.48542539","1","1","1","38","2","right","out","Female","Right-handed","2","0","no","right","s","695.61296294","745.571799091","18","red","2"
"100","83","19","1052.05783087","1","1","1","39","2","right","in","Female","Right-handed","2","0","no","right","d","1798.27371604","665.303732136","18","green","1"
"100","84","19","1046.23292229","1","1","1","40","3","right","out","Female","Right-handed","2","0","no","right","d","929.868471312","952.900664426","18","red","1"
"100","80","19","1043.21752987","1","0","1","41","3","left","out","Female","Right-handed","2","0","no","left","s","906.445325842","1065.4048217","18","green","1"
"100","80","19","1047.11058353","1","1","1","42","2","right","out","Female","Right-handed","2","0","no","right","s","1336.94737088","912.995942628","18","green","3"
"100","81","19","1047.19816701","1","1","1","43","1","right","in","Female","Right-handed","2","0","no","right","s","1464.55434799","633.520492285","18","green","0"
"100","82","19","1050.04076505","1","1","1","44","0","right","in","Female","Right-handed","2","0","no","right","d","1248.10978224","977.0460615","18","green","1"
"100","79","19","1032.15125436","1","0","1","45","3","right","in","Female","Right-handed","2","0","no","right","s","847.73608439","393.648932482","18","red","2"
"100","80","19","1028.63404967","1","1","1","46","2","left","out","Female","Right-handed","2","0","no","left","s","711.198459794","1177.24381476","18","red","2"
"100","76","19","1038.350466","1","0","1","47","1","left","in","Female","Right-handed","2","0","no","left","s","889.791204501","1672.73054403","18","red","2"
"100","77","19","1039.64655759","1","1","1","48","2","left","out","Female","Right-handed","2","0","no","left","d","993.318851954","1153.37102597","18","green","3"
"100","78","19","1040.5296763","1","1","1","49","0","left","out","Female","Right-handed","2","0","no","left","d","1183.94677147","944.800991139","18","red","1"
"100","79","19","1025.60053919","1","1","1","50","0","right","out","Female","Right-handed","2","0","no","right","s","765.673613474","449.495786919","18","green","2"
"100","80","19","1026.24974597","1","1","1","51","3","left","in","Female","Right-handed","2","0","no","left","d","1177.00424018","913.1492447","18","red","3"
"100","80","19","1024.34162331","1","1","1","52","2","left","in","Female","Right-handed","2","0","no","left","d","956.635077246","977.56081009","18","green","0"
"100","81","19","1017.10182533","1","1","1","53","2","left","in","Female","Right-handed","2","0","no","left","d","728.092797144","857.243378585","18","red","2"
"100","81","19","1022.89493654","1","1","1","54","1","left","in","Female","Right-handed","2","0","no","left","s","1687.76954144","728.779449311","18","green","1"
"100","82","19","1040.81718136","1","1","1","55","3","left","in","Female","Right-handed","2","0","no","left","s","1231.30973529","2033.19278505","18","red","3"
"100","82","19","1038.10292763","1","1","1","56","0","right","in","Female","Right-handed","2","0","no","right","d","1162.78082262","728.855779633","18","red","0"
"100","83","19","1030.59817777","1","1","1","57","3","left","out","Female","Right-handed","2","0","no","left","d","758.478037553","777.385827641","18","green","2"
"100","83","19","1025.17508928","1","1","1","58","3","right","in","Female","Right-handed","2","0","no","right","s","930.943830826","728.94397643","18","red","3"
"100","84","19","1016.92576748","1","1","1","59","3","left","out","Female","Right-handed","2","0","no","left","d","678.750697156","744.65102451","18","red","2"
"100","84","19","1018.73790537","1","1","1","60","1","left","in","Female","Right-handed","2","0","no","left","s","1086.17147959","1089.02681086","18","red","1"
"100","85","19","1014.36300904","1","1","1","61","1","right","in","Female","Right-handed","2","0","no","right","s","814.798588979","872.685515553","18","red","2"
"100","85","19","1020.00835707","1","1","1","62","1","left","out","Female","Right-handed","2","0","no","left","s","1906.37573055","585.268825447","18","green","1"
"100","85","19","1012.60128371","1","1","1","63","2","right","out","Female","Right-handed","2","0","no","right","s","688.895253314","728.927299218","18","red","2"
"100","86","19","1011.01713016","1","1","1","64","1","right","out","Female","Right-handed","2","0","no","right","d","1119.55701474","769.408347009","18","green","0"
"100","86","19","1002.21101357","1","1","1","65","3","left","out","Female","Right-handed","2","0","no","left","s","742.061566498","505.034433634","18","red","2"
"100","86","19","1004.58615514","1","1","1","66","3","left","out","Female","Right-handed","2","0","no","left","s","1289.62481723","928.559951533","18","red","1"
"100","86","19","1000.43623252","1","1","1","67","2","right","out","Female","Right-handed","2","0","no","right","d","874.263757178","753.115672187","18","red","0"
"100","87","19","999.508735301","1","1","1","68","0","left","in","Female","Right-handed","2","0","no","left","d","1048.84755648","864.840169761","18","green","3"
"100","87","19","1001.16233024","1","1","1","69","2","right","out","Female","Right-handed","2","0","no","right","d","845.426931839","1312.33565328","18","red","3"
"100","87","19","995.992275282","1","1","1","70","2","left","in","Female","Right-handed","2","0","no","left","s","982.858711614","512.800562663","18","green","2"
"100","88","19","992.412586549","1","1","1","71","3","left","in","Female","Right-handed","2","0","no","left","s","649.653450724","984.362226498","18","green","2"
"100","86","19","990.721759651","1","0","1","72","0","left","out","Female","Right-handed","2","0","no","left","s","715.170843614","1097.18998585","18","red","2"
"100","86","19","990.271399683","1","1","1","73","0","right","in","Female","Right-handed","2","0","no","right","d","1141.7797216","792.826361028","18","green","1"
"100","86","19","987.289552378","1","1","1","74","2","left","out","Female","Right-handed","2","0","no","left","s","687.256075718","977.210909334","18","green","2"
"100","87","19","982.495480374","1","1","1","75","1","right","out","Female","Right-handed","2","0","no","right","s","783.967874557","672.851453819","18","green","3"
"100","87","19","984.62029762","1","1","1","76","0","right","out","Female","Right-handed","2","0","no","right","d","1262.37040282","936.350454951","18","red","0"
"100","85","19","983.369479894","1","0","1","77","0","right","in","Female","Right-handed","2","0","no","right","d","900.05538759","929.093622344","18","green","2"
"100","85","19","982.880810047","1","1","1","78","1","left","out","Female","Right-handed","2","0","no","left","d","862.598688209","1048.43190902","18","green","3"
"100","84","19","995.437491124","1","0","1","79","1","right","in","Female","Right-handed","2","0","no","right","d","901.204190984","2521.13243407","18","red","3"
"100","84","19","993.592753975","1","1","1","80","0","right","in","Female","Right-handed","2","0","no","right","s","1236.59961893","536.596379698","18","green","2"
"100","85","19","997.968429501","1","1","1","81","2","right","out","Female","Right-handed","2","0","no","right","d","1543.19831098","969.068260152","18","red","1"
"100","85","19","1001.30840937","1","1","1","82","1","left","out","Female","Right-handed","2","0","no","left","d","1594.69786503","808.716537735","18","green","1"
"100","85","19","997.832435642","1","1","1","83","3","left","out","Female","Right-handed","2","0","no","left","s","723.391426694","848.204649927","18","green","2"
"100","85","19","1005.21286098","1","1","1","84","3","right","in","Female","Right-handed","2","0","no","right","d","1948.87856968","976.719893702","18","green","3"
"100","85","19","1004.35628795","1","1","1","85","0","left","in","Female","Right-handed","2","0","no","left","s","900.347880246","1000.43649398","18","red","2"
"100","100","19","795.460879588","1","1","2","86","2","left","out","Female","Right-handed","2","0","no","left","d","781.56956306","809.352196116","18","green","2"
"100","100","19","840.014454653","1","1","2","87","3","right","in","Female","Right-handed","2","0","no","right","s","984.144781298","784.991278138","18","green","1"
"100","100","19","819.240553936","1","1","2","88","0","right","in","Female","Right-handed","2","0","no","right","d","745.837030918","809.548474084","18","red","3"
"100","100","19","884.870785276","1","1","2","89","2","right","out","Female","Right-handed","2","0","no","right","d","1434.2393443","729.283614286","18","red","1"
"100","100","19","900.541047271","1","1","2","90","3","left","out","Female","Right-handed","2","0","no","left","s","1029.87979257","896.564397936","18","red","3"
"100","100","19","862.852588084","1","1","2","91","1","right","in","Female","Right-handed","2","0","no","right","s","651.459079732","697.361504566","18","red","2"
"100","100","19","840.090933878","1","1","2","92","1","left","in","Female","Right-handed","2","0","no","left","s","942.095434068","464.946583208","18","green","1"
"100","100","19","842.776437632","1","1","2","93","0","right","in","Female","Right-handed","2","0","no","right","d","969.518865617","753.631062207","18","red","3"
"100","100","19","822.822715918","1","1","2","94","3","left","out","Female","Right-handed","2","0","no","left","s","661.185101988","665.200782418","18","red","2"
"100","100","19","808.172972845","1","1","2","95","3","right","out","Female","Right-handed","2","0","no","right","s","775.827470385","576.823099993","18","red","2"
"100","100","19","821.640065686","1","1","2","96","1","left","out","Female","Right-handed","2","0","no","left","d","1311.33502051","601.286967689","18","green","0"
"100","100","19","843.205454924","1","1","2","97","1","right","out","Female","Right-handed","2","0","no","right","s","1103.87786892","1056.97160416","18","green","1"
"100","100","19","839.845604041","1","1","2","98","2","right","out","Female","Right-handed","2","0","no","right","d","829.581013891","769.473772998","18","red","2"
"100","100","19","847.221427433","1","1","2","99","2","left","out","Female","Right-handed","2","0","no","left","d","829.140029899","1057.07423316","18","green","2"
"100","93","19","869.784888542","1","0","2","100","0","left","in","Female","Right-handed","2","0","no","left","s","1042.61957963","1328.72710852","18","green","1"
"100","93","19","865.432701914","1","1","2","101","2","right","in","Female","Right-handed","2","0","no","right","d","727.100502978","873.199301996","18","red","3"
"100","94","19","855.071652683","1","1","2","102","3","left","in","Female","Right-handed","2","0","no","left","d","521.726399418","856.863330562","18","green","2"
"100","94","19","842.950053921","1","1","2","103","3","left","out","Female","Right-handed","2","0","no","left","s","848.353141266","425.412608678","18","red","1"
"100","94","19","831.006932471","1","1","2","104","3","left","in","Female","Right-handed","2","0","no","left","s","743.061878553","488.999614179","18","red","1"
"100","95","19","844.762280763","1","1","2","105","3","left","in","Female","Right-handed","2","0","no","left","s","1371.62795575","840.59984086","18","red","0"
"100","95","19","845.561861487","1","1","2","106","2","left","in","Female","Right-handed","2","0","no","left","d","1010.09676953","713.0101824","18","red","1"
"100","95","19","844.3868802","1","1","2","107","0","right","out","Female","Right-handed","2","0","no","right","d","694.752162184","944.67238417","18","green","0"
"100","95","19","839.648828375","1","1","2","108","1","left","in","Female","Right-handed","2","0","no","left","d","789.419078155","681.404298295","18","red","2"
"100","95","19","857.180839037","1","1","2","109","0","left","in","Female","Right-handed","2","0","no","left","s","1263.94223013","1256.8919384","18","green","2"
"100","96","19","855.212267245","1","1","2","110","2","left","in","Female","Right-handed","2","0","no","left","s","735.392284929","880.540803528","18","red","2"
"100","96","19","846.421563528","1","1","2","111","3","left","out","Female","Right-handed","2","0","no","left","s","700.146278399","553.161662807","18","red","3"
"100","96","19","860.877811276","1","1","2","112","2","left","in","Female","Right-handed","2","0","no","left","d","1696.71686615","776.763639315","18","green","3"
"100","96","19","879.923065131","1","1","2","113","1","right","out","Female","Right-handed","2","0","no","right","d","2195.2519975","593.037840916","18","green","1"
"100","96","19","875.695193987","1","1","2","114","3","left","out","Female","Right-handed","2","0","no","left","d","713.902734003","800.726869908","18","red","3"
"100","96","19","873.068385873","1","1","2","115","3","left","in","Female","Right-handed","2","0","no","left","d","873.485701053","720.296200128","18","red","2"
"100","96","19","876.885540222","1","1","2","116","2","left","in","Female","Right-handed","2","0","no","left","s","1125.9963432","856.803998169","18","green","1"
"100","96","19","884.152081589","1","1","2","117","2","right","out","Female","Right-handed","2","0","no","right","d","1458.53932631","760.290401591","18","red","0"
"100","96","19","900.830129651","1","1","2","118","2","right","out","Female","Right-handed","2","0","no","right","s","2004.04005482","865.015280497","18","red","3"
"100","97","19","899.204778987","1","1","2","119","2","right","in","Female","Right-handed","2","0","no","right","d","1050.56851656","640.567897584","18","red","1"
"100","97","19","903.703495832","1","1","2","120","1","right","out","Female","Right-handed","2","0","no","right","s","1288.13797956","825.181757566","18","green","3"
"100","97","19","908.704972372","1","1","2","121","1","right","in","Female","Right-handed","2","0","no","right","d","1430.74707179","736.766230695","18","green","1"
"100","97","19","913.676804577","1","1","2","122","0","left","out","Female","Right-handed","2","0","no","left","s","1177.24124903","1008.08427894","18","green","1"
"100","97","19","912.378024882","1","1","2","123","0","left","in","Female","Right-handed","2","0","no","left","s","927.834492773","800.81185955","18","green","2"
"100","97","19","909.108536115","1","1","2","124","1","left","out","Female","Right-handed","2","0","no","left","s","817.331280326","752.404645629","18","green","2"
"100","97","19","908.818785886","1","1","2","125","0","left","out","Female","Right-handed","2","0","no","left","d","874.002694653","921.034359228","18","red","2"
"100","95","19","920.471417248","1","0","2","126","3","right","in","Female","Right-handed","2","0","no","right","s","1308.55088811","1464.60245533","18","green","1"
"100","95","19","927.261755744","1","1","2","127","0","right","out","Female","Right-handed","2","0","no","right","s","1594.15553489","817.175733244","18","green","3"
"100","95","19","932.406864684","1","1","2","128","0","right","in","Female","Right-handed","2","0","no","right","d","984.594424615","1312.40845573","18","red","2"
"100","95","19","935.198010706","1","1","2","129","0","right","in","Female","Right-handed","2","0","no","right","d","1358.17489714","752.259682164","18","green","1"
"100","95","19","934.855310746","1","1","2","130","2","right","in","Female","Right-handed","2","0","no","right","d","814.737653011","1024.81537203","18","red","2"
"100","95","19","933.680884265","1","1","2","131","1","right","out","Female","Right-handed","2","0","no","right","d","865.379613455","896.283771757","18","red","2"
"100","95","19","936.270071331","1","1","2","132","0","right","out","Female","Right-handed","2","0","no","right","s","1069.87591833","1040.86943442","18","green","1"
"100","95","19","936.470449369","1","1","2","133","1","right","out","Female","Right-handed","2","0","no","right","d","1107.39740227","784.379031999","18","red","3"
"100","95","19","943.032267337","1","1","2","134","1","right","in","Female","Right-handed","2","0","no","right","s","1570.99377266","945.005286998","18","red","0"
"100","96","19","948.249736131","1","1","2","135","1","right","in","Female","Right-handed","2","0","no","right","s","1607.56850406","800.24291002","18","green","3"
"100","96","19","948.040671798","1","1","2","136","1","right","out","Female","Right-handed","2","0","no","right","s","1083.12051178","792.054398502","18","red","3"
"100","96","19","944.6968079","1","1","2","137","2","right","out","Female","Right-handed","2","0","no","right","s","739.625410557","808.69408764","18","green","3"
"100","96","19","942.103645598","1","1","2","138","2","right","in","Female","Right-handed","2","0","no","right","s","990.329782262","624.188629541","18","green","0"
"100","96","19","935.248321621","1","1","2","139","3","right","out","Female","Right-handed","2","0","no","right","s","702.907960707","440.924340937","18","green","0"
"100","96","19","932.761547898","1","1","2","140","1","left","out","Female","Right-handed","2","0","no","left","s","860.471060705","736.480473068","18","green","2"
"100","96","19","929.054191504","1","1","2","141","3","left","out","Female","Right-handed","2","0","no","left","s","1058.14863053","392.150549049","18","red","2"
"100","96","19","927.767792362","1","1","2","142","0","left","out","Female","Right-handed","2","0","no","left","d","942.709283787","768.749597101","18","green","0"
"100","96","19","926.102573065","1","1","2","143","0","left","out","Female","Right-handed","2","0","no","left","d","742.194342769","920.17580348","18","green","2"
"100","96","19","923.513790036","1","1","2","144","1","left","in","Female","Right-handed","2","0","no","left","d","769.918926295","776.809822364","18","red","2"
"100","96","19","922.612654306","1","1","2","145","0","right","in","Female","Right-handed","2","0","no","right","d","906.513638272","832.377654204","18","green","2"
"100","96","19","939.96210729","1","1","2","146","3","right","in","Female","Right-handed","2","0","no","right","s","2656.93722344","1304.9213493","18","green","3"
"100","96","19","942.212508206","1","1","2","147","0","left","in","Female","Right-handed","2","0","no","left","d","1134.55528127","1024.41864679","18","red","3"
"100","96","19","939.280650415","1","1","2","148","2","left","out","Female","Right-handed","2","0","no","left","s","763.004297269","752.006637531","18","red","2"
"100","96","19","933.402509524","1","1","2","149","3","left","in","Female","Right-handed","2","0","no","left","s","581.597272892","544.561993849","18","green","2"
"100","100","19","1111.73411904","1","1","3","150","1","right","out","Female","Right-handed","2","0","no","right","s","1590.71072829","632.757509799","18","red","3"
"100","100","19","1129.2811127","1","1","3","151","1","right","out","Female","Right-handed","2","0","no","right","s","1548.31180102","745.344411707","18","green","1"
"100","100","19","1128.80586559","1","1","3","152","2","left","in","Female","Right-handed","2","0","no","left","d","1494.85203303","760.858709689","18","green","3"
"100","100","19","1021.96412988","1","1","3","153","2","left","out","Female","Right-handed","2","0","no","left","d","697.500374436","705.377471073","18","green","3"
"100","100","19","973.27040465","1","1","3","154","3","right","in","Female","Right-handed","2","0","no","right","s","1163.98126123","393.009746227","18","green","2"
"100","100","19","968.737923052","1","1","3","155","2","right","out","Female","Right-handed","2","0","no","right","s","1059.67587837","832.475151754","18","green","1"
"100","100","19","931.15976408","1","1","3","156","3","left","in","Female","Right-handed","2","0","no","left","s","842.177441054","569.204179437","18","red","1"
"100","100","19","888.112999823","1","1","3","157","0","right","out","Female","Right-handed","2","0","no","right","s","660.819486169","512.751813887","18","green","2"
"100","100","19","841.362734262","1","1","3","158","0","right","out","Female","Right-handed","2","0","no","right","s","574.431844239","360.289375299","18","red","0"
"100","100","19","858.47744423","1","1","3","159","1","left","out","Female","Right-handed","2","0","no","left","s","680.030352527","1344.98931536","18","green","2"
"100","100","19","878.851754651","1","1","3","160","1","left","out","Female","Right-handed","2","0","no","left","d","1092.65153894","1072.53817879","18","green","3"
"100","100","19","895.591814418","1","1","3","161","2","right","in","Female","Right-handed","2","0","no","right","s","646.245205702","1513.219738","18","green","2"
"100","100","19","886.023437257","1","1","3","162","0","right","in","Female","Right-handed","2","0","no","right","s","997.675132383","544.730690273","18","green","1"
"100","100","19","857.763144083","1","1","3","163","3","right","in","Female","Right-handed","2","0","no","right","s","596.344098369","384.414567288","18","green","2"
"100","100","19","861.609483604","1","1","3","164","0","left","out","Female","Right-handed","2","0","no","left","d","1022.00494095","808.911532839","18","red","0"
"100","100","19","848.860112501","1","1","3","165","1","left","in","Female","Right-handed","2","0","no","left","s","650.682627187","664.556464713","18","red","2"
"100","100","19","850.965200298","1","1","3","166","2","right","out","Female","Right-handed","2","0","no","right","d","1080.09006978","689.20314032","18","green","1"
"100","100","19","845.951079178","1","1","3","167","1","left","out","Female","Right-handed","2","0","no","left","s","632.76328268","888.658757605","18","green","2"
"100","100","19","844.17347387","1","1","3","168","1","left","out","Female","Right-handed","2","0","no","left","s","832.099914463","792.253242194","18","red","1"
"100","100","19","841.080505397","1","1","3","169","1","right","in","Female","Right-handed","2","0","no","right","s","779.945138383","784.683070417","18","red","1"
"100","100","19","853.955631008","1","1","3","170","0","left","out","Female","Right-handed","2","0","no","left","d","1342.49927919","880.417007294","18","green","3"
"100","100","19","860.160243525","1","1","3","171","3","right","out","Female","Right-handed","2","0","no","right","d","1299.95859561","680.955617127","18","red","3"
"100","100","19","853.918017638","1","1","3","172","2","right","out","Female","Right-handed","2","0","no","right","d","592.64913357","840.528962706","18","red","2"
"100","100","19","852.075219896","1","1","3","173","2","right","out","Female","Right-handed","2","0","no","right","s","843.175828817","776.20591483","18","green","1"
"100","100","19","855.519859193","1","1","3","174","3","right","in","Female","Right-handed","2","0","no","right","d","979.622049457","896.760355186","18","green","1"
"100","100","19","852.684153004","1","1","3","175","1","left","in","Female","Right-handed","2","0","no","left","s","851.343814535","712.239182021","18","red","2"
"100","100","19","846.61890712","1","1","3","176","2","right","in","Female","Right-handed","2","0","no","right","d","528.9293518","848.915676485","18","green","2"
"100","100","19","841.225494061","1","1","3","177","2","left","out","Female","Right-handed","2","0","no","left","d","470.55237174","920.654311203","18","red","2"
"100","100","19","851.498769951","1","1","3","178","3","left","in","Female","Right-handed","2","0","no","left","s","1726.19736776","552.103621938","18","green","0"
"100","100","19","852.689243337","1","1","3","179","1","left","in","Female","Right-handed","2","0","no","left","d","917.61841703","856.807526041","18","green","0"
"100","100","19","853.498770113","1","1","3","180","1","right","out","Female","Right-handed","2","0","no","right","s","923.297970157","832.271176614","18","red","0"
"100","100","19","875.195220608","1","1","3","181","3","left","out","Female","Right-handed","2","0","no","left","d","878.831709924","2216.73866198","18","red","2"
"100","100","19","866.985256829","1","1","3","182","0","right","in","Female","Right-handed","2","0","no","right","s","632.329354428","576.203477391","18","red","2"
"100","97","19","884.54373551","1","0","3","183","0","left","out","Female","Right-handed","2","0","no","left","d","1024.13256845","1903.81449551","18","green","3"
"100","97","19","882.943156041","1","1","3","184","0","right","in","Female","Right-handed","2","0","no","right","d","944.597336713","712.449571476","18","red","3"
"100","97","19","883.58533475","1","1","3","185","2","right","out","Female","Right-handed","2","0","no","right","d","964.032062584","848.091116593","18","red","0"
"100","97","19","879.899476279","1","1","3","186","3","right","in","Female","Right-handed","2","0","no","right","d","621.700517666","872.716624968","18","red","2"
"100","97","19","884.460927578","1","1","3","187","1","left","out","Female","Right-handed","2","0","no","left","s","642.268331865","1464.20091936","18","red","2"
"100","97","19","877.854542846","1","1","3","188","3","right","in","Female","Right-handed","2","0","no","right","s","836.754460433","416.869385672","18","red","0"
"100","97","19","872.856288608","1","1","3","189","2","right","in","Female","Right-handed","2","0","no","right","d","627.491038402","728.357708256","18","red","2"
"100","97","19","870.824164158","1","1","3","190","0","left","out","Female","Right-handed","2","0","no","left","d","811.043329644","768.035042673","18","green","2"
"100","97","19","872.200673695","1","1","3","191","0","left","in","Female","Right-handed","2","0","no","left","d","1280.68903829","576.586091142","18","red","3"
"100","97","19","869.155178564","1","1","3","192","3","left","in","Female","Right-handed","2","0","no","left","s","658.284549812","824.20421632","18","green","3"
"100","97","19","869.381586934","1","1","3","193","1","right","out","Female","Right-handed","2","0","no","right","d","1045.49255026","712.741743417","18","green","3"
"100","97","19","871.448216025","1","1","3","194","2","left","in","Female","Right-handed","2","0","no","left","d","804.323054292","1120.43673772","18","red","2"
"100","97","19","873.069694533","1","1","3","195","1","left","out","Female","Right-handed","2","0","no","left","s","956.063241274","936.00921352","18","green","1"
"100","97","19","878.801576302","1","1","3","196","1","left","out","Female","Right-handed","2","0","no","left","d","644.454650328","1640.48162508","18","red","2"
"100","97","19","880.972486768","1","1","3","197","2","left","out","Female","Right-handed","2","0","no","left","s","1254.0382107","711.972346615","18","red","3"
"100","97","19","882.36224578","1","1","3","198","2","right","in","Female","Right-handed","2","0","no","right","d","1201.69357097","696.447785731","18","red","3"
"100","98","19","878.2899218","1","1","3","199","3","right","in","Female","Right-handed","2","0","no","right","s","701.238956559","656.253137","18","red","2"
"100","98","19","874.290467759","1","1","3","200","1","left","in","Female","Right-handed","2","0","no","left","s","915.748644897","432.886886481","18","green","3"
"100","96","19","869.621608102","1","0","3","201","0","left","in","Female","Right-handed","2","0","no","left","s","606.527140401","656.492390861","18","green","2"
"100","96","19","870.647866938","1","1","3","202","3","left","in","Female","Right-handed","2","0","no","left","d","839.968672497","1008.05798025","18","green","3"
"100","96","19","870.332071579","1","1","3","203","2","right","in","Female","Right-handed","2","0","no","right","d","1194.57977753","512.610057578","18","green","1"
"100","96","19","868.62158783","1","1","3","204","3","right","out","Female","Right-handed","2","0","no","right","d","760.245501402","792.265429389","18","red","3"
"100","96","19","870.972035017","1","1","3","205","0","right","out","Female","Right-handed","2","0","no","right","d","1216.73641697","783.75684367","18","red","1"
"100","96","19","871.504800953","1","1","3","206","0","left","in","Female","Right-handed","2","0","no","left","d","914.307348847","888.372037831","18","red","1"
