"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","76","18","908.456340747","1","1","3","209","2","left","in","Female","Right-handed","2","0","no","left","d","955.336642893","983.353629221","30","red","1"
"98","77","18","907.20127681","1","1","3","210","3","left","in","Female","Right-handed","2","0","no","left","s","935.932126527","727.862754676","30","green","1"
"98","75","18","907.677614825","1","0","3","211","3","right","in","Female","Right-handed","2","0","no","right","s","1401.81113951","471.657327991","30","red","1"
"98","74","18","910.131150841","1","0","3","212","0","right","in","Female","Right-handed","2","0","no","right","s","1076.15496545","1048.34580218","30","red","2"
"98","75","18","910.859625984","1","1","3","213","1","right","in","Female","Right-handed","2","0","no","right","s","1153.76276805","759.744351975","30","green","3"
"100","100","18","653.451193811","1","1","4","214","3","left","out","Female","Right-handed","2","0","no","left","d","786.019537291","520.882850331","30","green","2"
"100","50","18","795.088223776","1","0","4","215","2","left","in","Female","Right-handed","2","0","no","left","s","800.677156814","1072.77335067","30","red","0"
"100","66","18","750.61414174","1","1","4","216","1","right","out","Female","Right-handed","2","0","no","right","d","811.126038594","512.205916737","30","red","0"
"100","75","18","779.665699926","1","1","4","217","0","left","out","Female","Right-handed","2","0","no","left","d","940.716546982","792.924201989","30","red","2"
"100","60","18","811.888377207","1","0","4","218","3","right","out","Female","Right-handed","2","0","no","right","s","1257.28014132","624.278031339","30","green","1"
"100","66","18","782.571106971","1","1","4","219","2","left","in","Female","Right-handed","2","0","no","left","d","607.947243731","664.022267856","30","green","3"
"100","71","18","770.506411566","1","1","4","220","0","right","out","Female","Right-handed","2","0","no","right","s","675.579539307","720.656938965","30","green","1"
"100","75","18","743.838731709","1","1","4","221","1","right","in","Female","Right-handed","2","0","no","right","s","642.164284773","472.165660638","30","red","1"
"100","77","18","750.82600937","1","1","4","222","0","right","out","Female","Right-handed","2","0","no","right","s","724.800250928","888.648210395","30","red","0"
"100","80","18","801.386545445","1","1","4","223","0","left","in","Female","Right-handed","2","0","no","left","d","1488.44769963","1024.41504062","30","red","2"
"100","72","18","780.210608615","1","0","4","224","0","right","in","Female","Right-handed","2","0","no","right","d","593.025355374","543.877125256","30","red","0"
"100","66","18","780.953796678","1","0","4","225","1","left","in","Female","Right-handed","2","0","no","left","s","825.524841432","752.732889316","30","green","3"
"100","69","18","768.112277051","1","1","4","226","0","left","out","Female","Right-handed","2","0","no","left","s","684.08905988","543.939023175","30","red","2"
"100","71","18","764.836337735","1","1","4","227","2","left","in","Female","Right-handed","2","0","no","left","d","707.812639812","736.685613418","30","red","2"
"100","66","18","768.995952689","1","0","4","228","3","right","out","Female","Right-handed","2","0","no","right","d","742.292987543","912.168136554","30","green","2"
"100","68","18","762.673939565","1","1","4","229","1","right","in","Female","Right-handed","2","0","no","right","s","583.846503425","751.840982002","30","green","0"
"100","64","18","758.899693471","1","0","4","230","0","right","out","Female","Right-handed","2","0","no","right","s","604.479356723","792.544155185","30","green","2"
"100","61","18","817.998355661","1","0","4","231","3","right","in","Female","Right-handed","2","0","no","right","None","645.173229183","3000.1779966","30","red","0"
"100","63","18","824.124036002","1","1","4","232","1","left","in","Female","Right-handed","2","0","no","left","d","1148.39881631","720.37374797","30","red","1"
"100","65","18","836.995070937","1","1","4","233","1","right","in","Female","Right-handed","2","0","no","right","d","1355.10418895","807.985280482","30","green","3"
"100","61","18","831.81132873","1","0","4","234","1","left","out","Female","Right-handed","2","0","no","left","d","839.713255487","616.559713691","30","green","2"
"100","63","18","833.539492082","1","1","4","235","1","left","out","Female","Right-handed","2","0","no","left","s","1387.23434007","352.427504869","30","green","2"
"100","60","18","832.896578144","1","0","4","236","2","right","in","Female","Right-handed","2","0","no","right","s","1173.85168938","463.653253633","30","green","2"
"100","58","18","850.816408422","1","0","4","237","0","left","in","Female","Right-handed","2","0","no","left","d","1485.38712016","1040.55788947","30","green","3"
"100","60","18","857.338472892","1","1","4","238","0","left","out","Female","Right-handed","2","0","no","left","s","1115.92999057","911.806049768","30","red","3"
"100","57","18","873.168543838","1","0","4","239","2","left","in","Female","Right-handed","2","0","no","left","d","1897.39249406","640.44814093","30","red","1"
"100","55","18","885.698117117","1","0","4","240","1","right","in","Female","Right-handed","2","0","no","right","d","1583.00430688","839.929737846","30","red","2"
"100","57","18","916.705068422","1","1","4","241","3","left","in","Female","Right-handed","2","0","no","left","s","715.512035297","2792.27347206","30","green","3"
"100","58","18","911.163603122","1","1","4","242","3","right","out","Female","Right-handed","2","0","no","right","s","784.063498926","727.941650466","30","red","2"
"100","60","18","911.644634108","1","1","4","243","3","right","in","Female","Right-handed","2","0","no","right","s","1122.61656934","728.572496093","30","red","2"
"100","58","18","938.737872371","1","0","4","244","3","left","out","Female","Right-handed","2","0","no","left","d","2239.1527105","1263.91733004","30","red","3"
"100","59","18","943.374328945","1","1","4","245","2","right","in","Female","Right-handed","2","0","no","right","s","981.59643391","1192.61253154","30","green","3"
"100","57","18","933.338507529","1","0","4","246","0","right","out","Female","Right-handed","2","0","no","right","s","560.159484958","664.224959486","30","green","3"
"100","58","18","935.467411067","1","1","4","247","3","left","out","Female","Right-handed","2","0","no","left","s","1283.88021053","727.562245093","30","green","2"
"100","57","18","940.106286652","1","0","4","248","2","left","in","Female","Right-handed","2","0","no","left","s","1043.35804867","1152.29806445","30","green","2"
"100","58","18","942.695663436","1","1","4","249","3","left","in","Female","Right-handed","2","0","no","left","s","1066.94949418","999.698207557","30","green","3"
"100","59","18","959.944561967","1","1","4","250","0","left","out","Female","Right-handed","2","0","no","left","d","2321.37784125","840.431976914","30","green","3"
"100","57","18","971.125329984","1","0","4","251","1","right","out","Female","Right-handed","2","0","no","right","s","1217.85790226","1551.76959093","30","green","1"
"100","58","18","983.299342108","1","1","4","252","0","right","out","Female","Right-handed","2","0","no","right","d","1019.50682432","1872.31678136","30","red","1"
"100","57","18","984.366205404","1","0","4","253","3","left","in","Female","Right-handed","2","0","no","left","d","668.090532601","1383.85721529","30","green","0"
"100","58","18","972.638382231","1","1","4","254","2","right","in","Female","Right-handed","2","0","no","right","s","678.612537311","328.438373246","30","green","3"
"100","59","18","967.600139355","1","1","4","255","3","right","out","Female","Right-handed","2","0","no","right","d","1130.08248459","391.981878344","30","red","1"
"100","60","18","964.043973522","1","1","4","256","2","left","out","Female","Right-handed","2","0","no","left","s","485.633749697","1143.7362674","30","red","0"
"100","59","18","960.785565785","1","0","4","257","1","left","out","Female","Right-handed","2","0","no","left","s","945.080831305","696.267234802","30","red","3"
"100","60","18","972.829931852","1","1","4","258","3","right","out","Female","Right-handed","2","0","no","right","s","1725.96925566","1279.594822","30","green","1"
"100","58","18","983.209011339","1","0","4","259","3","left","in","Female","Right-handed","2","0","no","left","s","1172.31065571","1728.22452075","30","red","3"
"100","57","18","987.933484938","1","0","4","260","3","left","out","Female","Right-handed","2","0","no","left","s","1266.77329358","1143.74524741","30","red","1"
"100","58","18","982.755242588","1","1","4","261","1","right","out","Female","Right-handed","2","0","no","right","d","646.464426176","832.291278133","30","red","3"
"100","59","18","980.850680824","1","1","4","262","2","right","out","Female","Right-handed","2","0","no","right","d","1130.89709968","647.966332663","30","red","2"
"100","60","18","984.643899351","1","1","4","263","2","right","in","Female","Right-handed","2","0","no","right","s","1749.52253613","591.50067815","30","red","1"
"100","58","18","980.574052351","1","0","4","264","0","left","in","Female","Right-handed","2","0","no","left","s","833.983689096","720.179715636","30","green","2"
"100","59","18","984.373184031","1","1","4","265","2","right","in","Female","Right-handed","2","0","no","right","d","1676.67894897","679.578850411","30","green","1"
"100","58","18","985.339391176","1","0","4","266","1","right","in","Female","Right-handed","2","0","no","right","d","847.121442111","1224.04288339","30","green","2"
"100","59","18","976.475548202","1","1","4","267","2","right","in","Female","Right-handed","2","0","no","right","s","597.740180762","415.643560356","30","red","2"
"100","60","18","972.501924069","1","1","4","268","2","right","out","Female","Right-handed","2","0","no","right","d","1004.51437876","511.338063019","30","red","1"
"100","60","18","965.887291427","1","1","4","269","0","left","out","Female","Right-handed","2","0","no","left","s","516.306252941","687.85873933","30","green","2"
"100","59","18","963.895151217","1","0","4","270","1","left","out","Female","Right-handed","2","0","no","left","s","537.302475885","1167.36812296","30","red","2"
"100","58","18","957.493122358","1","0","4","271","0","right","in","Female","Right-handed","2","0","no","right","s","753.147252582","432.007702282","30","red","1"
"100","59","18","963.589795629","1","1","4","272","2","right","out","Female","Right-handed","2","0","no","right","d","1026.74727721","1607.64641343","30","green","3"
"100","60","18","970.359660581","1","1","4","273","2","left","in","Female","Right-handed","2","0","no","left","s","684.229532877","2055.33385268","30","red","2"
"100","59","18","973.062878143","1","0","4","274","3","right","in","Female","Right-handed","2","0","no","right","d","1518.72219605","751.789667665","30","green","2"
"100","58","18","970.637936625","1","0","4","275","1","left","out","Female","Right-handed","2","0","no","left","s","982.179172345","663.253835666","30","green","1"
"100","58","18","972.347671267","1","1","4","276","1","left","in","Female","Right-handed","2","0","no","left","d","1212.78644224","943.915995866","30","red","2"
"100","59","18","969.217020597","1","1","4","277","0","left","out","Female","Right-handed","2","0","no","left","s","728.468905276","815.503151502","30","green","1"
"100","100","18","601.860721987","1","1","5","278","0","right","out","Female","Right-handed","2","0","no","right","d","675.84380814","527.877635833","30","green","2"
"100","50","18","695.44724774","1","0","5","279","2","right","out","Female","Right-handed","2","0","no","right","s","921.552245851","656.515301134","30","green","1"
"100","66","18","697.944892893","1","1","5","280","0","right","out","Female","Right-handed","2","0","no","right","s","1037.92963329","367.950733106","30","red","2"
"100","75","18","673.750062941","1","1","5","281","0","right","out","Female","Right-handed","2","0","no","right","s","825.597964362","376.733181807","30","green","1"
"80","80","18","716.948868792","0","1","5","282","1","left","in","Female","Right-handed","2","0","no","right","s","888.157196339","891.330988054","30","green","3"
"83","83","18","687.897625975","1","1","5","283","1","left","in","Female","Right-handed","2","0","no","left","s","685.638111414","399.644712363","30","red","2"
"85","85","18","679.118510415","1","1","5","284","1","left","out","Female","Right-handed","2","0","no","left","d","676.400889406","576.486744705","30","red","2"
"87","87","18","670.289832995","1","1","5","285","3","right","out","Female","Right-handed","2","0","no","right","s","520.920053226","696.05812888","30","red","2"
"88","88","18","736.314190271","1","1","5","286","2","left","in","Female","Right-handed","2","0","no","left","s","2129.60750626","399.410590702","30","red","1"
"90","80","18","734.648851185","1","0","5","287","1","right","out","Female","Right-handed","2","0","no","right","d","791.114088768","648.207510047","30","green","1"
"90","81","18","750.920764338","1","1","5","288","1","left","in","Female","Right-handed","2","0","no","left","s","1219.78924561","607.490546136","30","green","3"
"91","83","18","756.284335839","1","1","5","289","3","left","out","Female","Right-handed","2","0","no","left","d","694.302216426","936.265028285","30","red","2"
"92","76","18","751.798573664","1","0","5","290","2","left","out","Female","Right-handed","2","0","no","left","s","740.01527243","655.92358269","30","green","0"
"92","78","18","740.522276401","1","1","5","291","2","left","out","Female","Right-handed","2","0","no","left","d","539.432020853","648.428803121","30","red","2"
"93","80","18","771.389189203","1","1","5","292","0","right","in","Female","Right-handed","2","0","no","right","d","559.051736717","1848.00020012","30","red","2"
"93","81","18","765.810057338","1","1","5","293","3","right","out","Female","Right-handed","2","0","no","right","s","844.699405427","519.546753294","30","red","1"
"94","82","18","759.011236123","1","1","5","294","2","left","in","Female","Right-handed","2","0","no","left","s","540.165815865","760.29437752","30","red","1"
"94","77","18","752.83903694","1","0","5","295","0","left","in","Female","Right-handed","2","0","no","left","d","503.885297063","791.938004584","30","red","1"
"94","78","18","736.560897635","1","1","5","296","0","left","out","Female","Right-handed","2","0","no","left","s","551.604102194","335.504678104","30","red","1"
"95","75","18","734.741257079","1","0","5","297","0","right","in","Female","Right-handed","2","0","no","right","s","904.216659392","496.119513657","30","green","3"
"95","76","18","731.23970382","1","1","5","298","0","left","out","Female","Right-handed","2","0","no","left","d","762.693964183","559.723313096","30","green","3"
"95","77","18","733.174422649","1","1","5","299","2","right","in","Female","Right-handed","2","0","no","right","d","675.275501862","872.331534232","30","green","2"
"95","73","18","732.467045076","1","0","5","300","1","right","in","Female","Right-handed","2","0","no","right","d","545.941885874","887.867591051","30","red","0"
"95","75","18","729.656471363","1","1","5","301","2","left","out","Female","Right-handed","2","0","no","left","s","722.449092169","607.577459792","30","green","3"
"96","76","18","737.331628842","1","1","5","302","2","right","out","Female","Right-handed","2","0","no","right","s","715.054054843","1128.01676183","30","green","3"
"96","76","18","740.075560607","1","1","5","303","1","left","in","Female","Right-handed","2","0","no","left","d","1081.66869091","535.679018563","30","red","2"
"96","77","18","744.914722522","1","1","5","304","1","right","in","Female","Right-handed","2","0","no","right","d","1053.25177347","688.21409111","30","red","2"
"96","78","18","753.091007259","1","1","5","305","1","left","out","Female","Right-handed","2","0","no","left","d","1083.781238","863.920152328","30","green","1"
"96","75","18","753.637757921","1","0","5","306","3","left","out","Female","Right-handed","2","0","no","left","s","666.402932357","871.49062054","30","red","1"
"96","76","18","750.931579709","1","1","5","307","0","right","in","Female","Right-handed","2","0","no","right","s","824.888864372","520.015958759","30","red","0"
"96","77","18","745.163859143","1","1","5","308","0","right","out","Female","Right-handed","2","0","no","right","d","544.687891773","599.57659258","30","red","3"
"96","75","18","746.122099417","1","0","5","309","2","left","in","Female","Right-handed","2","0","no","left","s","663.297773568","888.357322252","30","green","3"
"96","75","18","748.987627909","1","1","5","310","3","right","in","Female","Right-handed","2","0","no","right","s","897.660290753","783.708788574","30","green","3"
"97","76","18","745.145795821","1","1","5","311","3","left","in","Female","Right-handed","2","0","no","left","d","549.309389209","687.42128461","30","red","3"
"97","77","18","748.525516902","1","1","5","312","2","right","out","Female","Right-handed","2","0","no","right","d","1126.89233643","599.979730838","30","red","1"
"97","77","18","742.76267408","1","1","5","313","2","right","out","Female","Right-handed","2","0","no","right","s","666.645392597","415.480958052","30","red","2"
"97","78","18","740.651487857","1","1","5","314","3","right","in","Female","Right-handed","2","0","no","right","d","538.205287492","791.092280175","30","green","0"
"97","78","18","741.115694873","1","1","5","315","1","left","out","Female","Right-handed","2","0","no","left","d","852.891097827","663.6916111","30","red","2"
"97","79","18","740.852913186","1","1","5","316","1","left","out","Female","Right-handed","2","0","no","left","s","870.286978634","591.447439527","30","red","3"
"97","77","18","736.366221761","1","0","5","317","2","left","in","Female","Right-handed","2","0","no","left","s","514.949630167","607.820882177","30","green","3"
"97","75","18","745.05451237","1","0","5","318","1","left","out","Female","Right-handed","2","0","no","left","s","1401.67066651","783.50160694","30","green","1"
"97","76","18","745.782419699","1","1","5","319","3","right","out","Female","Right-handed","2","0","no","right","s","871.116346598","680.136893821","30","red","2"
"97","76","18","744.781650823","1","1","5","320","3","left","out","Female","Right-handed","2","0","no","left","s","973.755924","431.74279202","30","green","2"
"97","77","18","742.83039224","1","1","5","321","2","left","in","Female","Right-handed","2","0","no","left","s","766.358769957","551.493776373","30","green","2"
"97","77","18","746.96853608","1","1","5","322","3","left","out","Female","Right-handed","2","0","no","left","s","1090.01785418","768.075875944","30","red","1"
"97","76","18","772.954576033","1","0","5","323","3","left","in","Female","Right-handed","2","0","no","left","None","884.559419917","3000.09332795","30","red","1"
"97","76","18","773.190345844","1","1","5","324","3","right","in","Female","Right-handed","2","0","no","right","s","592.001634361","976.069879863","30","green","0"
"97","75","18","773.459591724","1","0","5","325","0","right","in","Female","Right-handed","2","0","no","right","s","844.570478157","727.657818043","30","green","3"
"97","75","18","772.575832363","1","1","5","326","0","left","in","Female","Right-handed","2","0","no","left","d","885.129971197","575.18079484","30","green","1"
"98","74","18","785.358262266","1","0","5","327","3","right","in","Female","Right-handed","2","0","no","right","s","847.765437034","1975.629218","30","red","2"
"98","72","18","786.885457289","1","0","5","328","1","right","in","Female","Right-handed","2","0","no","right","d","919.245345709","807.245071179","30","red","2"
"98","73","18","784.313582305","1","1","5","329","0","left","out","Female","Right-handed","2","0","no","left","d","634.60151371","671.694402599","30","green","2"
"98","73","18","788.862272871","1","1","5","330","0","right","out","Female","Right-handed","2","0","no","right","s","1707.49256664","343.295797964","30","green","2"
"98","74","18","788.530420831","1","1","5","331","0","left","in","Female","Right-handed","2","0","no","left","s","606.9341063","934.950419127","30","green","2"
"98","74","18","786.557641001","1","1","5","332","1","left","in","Female","Right-handed","2","0","no","left","s","872.478742234","487.57631805","30","red","1"
"98","75","18","788.138544494","1","1","5","333","3","right","out","Female","Right-handed","2","0","no","right","s","550.993782305","1199.18269091","30","red","3"
"98","73","18","788.833096176","1","0","5","334","2","right","out","Female","Right-handed","2","0","no","right","s","496.574928393","1158.88105241","30","green","2"
"98","74","18","788.160492511","1","1","5","335","2","right","in","Female","Right-handed","2","0","no","right","d","636.317016124","863.327151026","30","red","0"
"96","74","18","804.656651561","0","1","5","336","1","right","in","Female","Right-handed","2","0","no","None","d","3000.0901208","522.777632209","30","green","3"
"96","75","18","803.594347448","1","1","5","337","1","right","in","Female","Right-handed","2","0","no","right","s","674.380708118","807.456101387","30","green","0"
"96","75","18","805.018828129","1","1","5","338","3","left","out","Female","Right-handed","2","0","no","left","s","781.992003302","998.983334706","30","green","3"
"96","75","18","805.994599766","1","1","5","339","3","right","in","Female","Right-handed","2","0","no","right","d","1219.60740043","511.42593882","30","red","2"
"96","74","18","806.727358902","1","0","5","340","0","right","out","Female","Right-handed","2","0","no","right","s","1041.15249434","663.164356291","30","green","0"
"96","75","18","804.485046401","1","1","5","341","2","left","in","Female","Right-handed","2","0","no","left","d","790.631092575","535.80762512","30","green","2"
"100","100","18","826.027561571","1","1","6","342","2","right","out","Female","Right-handed","2","0","no","right","d","1140.59775429","511.457368851","30","red","1"
"100","50","18","736.864491986","1","0","6","343","2","right","out","Female","Right-handed","2","0","no","right","d","703.245022429","592.157822373","30","red","2"
"100","66","18","669.66053749","1","1","6","344","0","right","in","Female","Right-handed","2","0","no","right","d","534.803467693","535.7017893","30","red","3"
"100","75","18","639.6107551","1","1","6","345","0","left","in","Female","Right-handed","2","0","no","left","s","619.56224381","479.360572051","30","red","3"
"100","80","18","601.496293982","1","1","6","346","1","left","out","Female","Right-handed","2","0","no","left","s","402.017038285","496.059860739","30","red","2"
"100","83","18","590.288564033","1","1","6","347","1","left","in","Female","Right-handed","2","0","no","left","d","564.723253765","503.776574813","30","green","0"
"100","85","18","636.587195268","1","1","6","348","3","left","in","Female","Right-handed","2","0","no","left","s","853.287501079","975.470464269","30","red","1"
"100","87","18","654.437571619","1","1","6","349","0","right","in","Female","Right-handed","2","0","no","right","d","1102.89839409","455.882018077","30","green","2"
"100","88","18","688.217993137","1","1","6","350","2","left","out","Female","Right-handed","2","0","no","left","s","845.475855482","1071.44687507","30","red","2"
"100","90","18","677.299676046","1","1","6","351","2","right","in","Female","Right-handed","2","0","no","right","d","550.094819271","607.974825187","30","green","3"
"100","90","18","680.11062438","1","1","6","352","3","right","in","Female","Right-handed","2","0","no","right","d","608.682963031","807.7572524","30","red","2"
"100","91","18","687.12784411","1","1","6","353","3","right","out","Female","Right-handed","2","0","no","right","s","736.277664441","792.356857855","30","red","2"
"100","92","18","682.876092579","1","1","6","354","3","right","in","Female","Right-handed","2","0","no","right","s","591.850898498","671.859249905","30","red","2"
"100","92","18","680.030496751","1","1","6","355","2","left","out","Female","Right-handed","2","0","no","left","d","662.585145717","623.490356271","30","red","3"
"100","86","18","682.60271874","1","0","6","356","0","left","out","Female","Right-handed","2","0","no","left","s","869.155497514","568.072155654","30","green","1"
"100","87","18","676.793965241","1","1","6","357","0","right","in","Female","Right-handed","2","0","no","right","d","603.640367321","575.684958196","30","red","2"
"100","88","18","676.417491103","1","1","6","358","2","right","out","Female","Right-handed","2","0","no","right","s","837.4624804","503.325329366","30","green","1"
"100","88","18","669.090084206","1","1","6","359","1","right","in","Female","Right-handed","2","0","no","right","s","488.999649458","600.048684477","30","red","3"
"100","84","18","686.874170815","1","0","6","360","0","left","out","Female","Right-handed","2","0","no","left","s","1526.59638099","487.379078568","30","red","0"
"100","80","18","676.540921419","1","0","6","361","1","left","out","Female","Right-handed","2","0","no","left","s","704.249500566","256.168865218","30","green","3"
"100","80","18","691.427292541","1","1","6","362","1","left","in","Female","Right-handed","2","0","no","left","d","1234.6351246","743.67430534","30","green","2"
"100","77","18","696.261680608","1","0","6","363","1","right","in","Female","Right-handed","2","0","no","right","d","908.164014731","687.403645307","30","green","1"
"100","78","18","703.131768342","1","1","6","364","0","left","out","Female","Right-handed","2","0","no","left","s","996.870146186","711.677250783","30","red","1"
"100","79","18","701.606518246","1","1","6","365","3","left","in","Female","Right-handed","2","0","no","left","d","693.549178537","639.502353564","30","red","2"
"100","80","18","719.363638084","1","1","6","366","2","right","in","Female","Right-handed","2","0","no","right","d","660.023277465","1631.0457509","30","green","2"
"100","76","18","727.278906075","1","0","6","367","0","left","out","Female","Right-handed","2","0","no","left","d","650.701707516","1199.61950419","30","green","2"
"100","77","18","716.809046727","1","1","6","368","1","right","out","Female","Right-handed","2","0","no","right","s","530.013274378","359.172132979","30","red","0"
"100","78","18","722.613298046","1","1","6","369","0","right","out","Female","Right-handed","2","0","no","right","s","1406.778688","351.877479325","30","green","2"
"96","79","18","718.778004813","0","1","6","370","0","left","in","Female","Right-handed","2","0","no","right","d","500.529980883","722.249607685","30","green","3"
"96","80","18","714.954590554","1","1","6","371","1","right","out","Female","Right-handed","2","0","no","right","s","561.142795934","647.008358143","30","green","2"
"96","80","18","713.138840342","1","1","6","372","0","left","in","Female","Right-handed","2","0","no","left","s","837.621875559","479.710792399","30","green","2"
"96","81","18","714.061949273","1","1","6","373","3","left","in","Female","Right-handed","2","0","no","left","d","726.216526616","759.140125663","30","green","0"
"96","78","18","718.324313624","1","0","6","374","1","left","in","Female","Right-handed","2","0","no","left","s","1165.73376134","543.706184373","30","red","1"
"97","79","18","727.823665225","1","1","6","375","3","left","in","Female","Right-handed","2","0","no","left","d","1435.36333918","647.241196946","30","green","1"
"97","80","18","739.343567764","1","1","6","376","3","left","out","Female","Right-handed","2","0","no","left","d","637.949132739","1624.09137544","30","green","3"
"97","77","18","733.125097796","1","0","6","377","3","left","out","Female","Right-handed","2","0","no","left","d","551.521999258","479.435298554","30","green","2"
"97","75","18","731.7738866","1","0","6","378","1","right","in","Female","Right-handed","2","0","no","right","s","839.118329899","527.142237246","30","green","1"
"97","76","18","733.821813464","1","1","6","379","1","right","out","Female","Right-handed","2","0","no","right","s","867.530436617","751.659778253","30","red","2"
"97","74","18","732.152497524","1","0","6","380","3","right","in","Female","Right-handed","2","0","no","right","d","650.207807028","687.229176561","30","red","2"
"97","75","18","727.484271354","1","1","6","381","2","right","out","Female","Right-handed","2","0","no","right","s","627.98388858","462.863012852","30","red","2"
"97","75","18","722.408905065","1","1","6","382","1","right","out","Female","Right-handed","2","0","no","right","d","495.459162288","543.329344713","30","green","2"
"97","76","18","718.711865984","1","1","6","383","2","right","out","Female","Right-handed","2","0","no","right","d","479.145051838","655.121475467","30","red","2"
"97","76","18","718.36284876","1","1","6","384","2","left","out","Female","Right-handed","2","0","no","left","d","767.687169844","639.721080925","30","green","0"
"97","77","18","722.248244649","1","1","6","385","3","left","in","Female","Right-handed","2","0","no","left","d","1011.29653048","767.344005218","30","red","3"
"97","77","18","722.040822479","1","1","6","386","3","left","in","Female","Right-handed","2","0","no","left","d","746.843927765","678.984566251","30","green","3"
"97","78","18","723.345893865","1","1","6","387","0","right","in","Female","Right-handed","2","0","no","right","d","516.514396717","1047.63381576","30","red","3"
"97","78","18","733.691169401","1","1","6","388","2","right","out","Female","Right-handed","2","0","no","right","s","588.170377709","1830.97731041","30","green","3"
"97","79","18","730.817267803","1","1","6","389","2","right","in","Female","Right-handed","2","0","no","right","d","583.718217584","607.769567842","30","green","0"
"97","77","18","729.895987083","1","0","6","390","2","left","out","Female","Right-handed","2","0","no","left","d","548.172455939","823.176569105","30","green","1"
"98","78","18","730.305730817","1","1","6","391","0","right","in","Female","Right-handed","2","0","no","right","s","637.85708765","862.909259897","30","green","1"
"98","78","18","730.681376978","1","1","6","392","1","right","in","Female","Right-handed","2","0","no","right","s","771.465187872","727.462182136","30","red","3"
"98","78","18","733.813219417","1","1","6","393","3","left","out","Female","Right-handed","2","0","no","left","d","868.145887942","918.928479681","30","red","3"
"98","77","18","732.651498726","1","0","6","394","0","left","in","Female","Right-handed","2","0","no","left","s","824.656987714","519.827057858","30","green","0"
"98","77","18","734.754249287","1","1","6","395","0","left","in","Female","Right-handed","2","0","no","left","s","1293.26977197","399.13028614","30","red","2"
"98","76","18","733.73682632","1","0","6","396","3","right","out","Female","Right-handed","2","0","no","right","s","582.911941072","774.680031058","30","green","1"
"98","75","18","735.329179636","1","0","6","397","3","right","out","Female","Right-handed","2","0","no","right","s","1046.46898032","599.348243783","30","green","1"
"98","75","18","732.290121311","1","1","6","398","1","left","out","Female","Right-handed","2","0","no","left","s","693.03314874","431.172561455","30","red","3"
"98","75","18","727.425053891","1","1","6","399","2","left","out","Female","Right-handed","2","0","no","left","s","484.643062286","415.589359587","30","red","3"
"98","76","18","728.989123388","1","1","6","400","0","right","out","Female","Right-handed","2","0","no","right","s","1080.16325656","559.247051911","30","red","1"
"98","75","18","728.510983032","1","0","6","401","3","left","in","Female","Right-handed","2","0","no","left","d","785.69753983","614.903864194","30","red","0"
"98","73","18","729.083654708","1","0","6","402","2","left","in","Female","Right-handed","2","0","no","left","d","919.450603056","607.43730751","30","red","2"
"98","74","18","731.509667678","1","1","6","403","1","right","out","Female","Right-handed","2","0","no","right","d","1000.02726074","758.965656918","30","green","1"
"98","74","18","729.263185536","1","1","6","404","1","left","out","Female","Right-handed","2","0","no","left","s","621.434896379","558.527689056","30","green","2"
"98","73","18","731.746072328","1","0","6","405","2","right","in","Female","Right-handed","2","0","no","right","d","897.142978098","879.192902457","30","green","1"
"100","100","18","693.082057718","1","1","7","406","3","left","out","Female","Right-handed","2","0","no","left","d","666.568741808","719.595373628","30","green","3"
"100","100","18","651.024667122","1","1","7","407","1","right","out","Female","Right-handed","2","0","no","right","s","537.924662214","680.009890837","30","green","0"
"100","100","18","705.11639214","1","1","7","408","2","right","out","Female","Right-handed","2","0","no","right","s","994.819497011","631.780187343","30","red","1"
"100","100","18","725.040947237","1","1","7","409","0","right","out","Female","Right-handed","2","0","no","right","d","938.244478817","631.384746237","30","red","1"
"100","100","18","731.723517072","1","1","7","410","1","left","out","Female","Right-handed","2","0","no","left","d","989.083837041","527.823755781","30","green","1"
"100","100","18","686.181401953","1","1","7","411","0","right","out","Female","Right-handed","2","0","no","right","s","565.548131726","351.393520989","30","red","3"
"100","85","18","709.733307939","1","0","7","412","2","right","in","Female","Right-handed","2","0","no","right","s","1343.11683922","358.972648495","30","red","2"
"100","87","18","696.730186332","1","1","7","413","1","right","out","Female","Right-handed","2","0","no","right","d","435.678280917","775.738389249","30","green","1"
"100","88","18","715.239071534","1","1","7","414","3","left","in","Female","Right-handed","2","0","no","left","d","999.329065049","727.291241252","30","red","0"
"100","80","18","730.670354457","1","0","7","415","3","left","in","Female","Right-handed","2","0","no","left","s","659.042532208","1080.06126932","30","green","2"
"100","72","18","734.390419357","1","0","7","416","0","left","in","Female","Right-handed","2","0","no","left","d","775.635439863","767.546696849","30","green","2"
"100","75","18","721.779693976","1","1","7","417","2","left","out","Female","Right-handed","2","0","no","left","d","591.128649212","574.99478037","30","green","3"
"100","76","18","714.853608216","1","1","7","418","3","left","in","Female","Right-handed","2","0","no","left","s","599.761965621","663.719192557","30","green","2"
"100","78","18","704.91478865","1","1","7","419","1","left","in","Female","Right-handed","2","0","no","left","d","616.238999088","535.181269497","30","green","0"
