"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"96","73","20","590.627263888","1","0","1","77","0","left","in","Female","Right-handed","3","0","no","left","s","761.340399274","464.512183231","9","green","1"
"96","73","20","593.185192672","1","1","1","78","3","left","out","Female","Right-handed","3","0","no","left","d","887.949093922","584.909315292","9","red","3"
"96","74","20","591.737329063","1","1","1","79","3","left","out","Female","Right-handed","3","0","no","left","s","497.614539314","520.803667412","9","red","2"
"96","74","20","590.509422907","1","1","1","80","3","left","out","Female","Right-handed","3","0","no","left","s","677.268143996","361.313587699","9","green","1"
"96","75","20","589.274112887","1","1","1","81","3","left","in","Female","Right-handed","3","0","no","left","d","551.854103967","480.927539467","9","green","1"
"96","75","20","589.081445114","1","1","1","82","1","right","out","Female","Right-handed","3","0","no","right","s","546.464207184","608.578550224","9","green","1"
"96","75","20","603.212264619","1","1","1","83","1","left","in","Female","Right-handed","3","0","no","left","s","617.215983291","2313.16852552","9","red","2"
"96","76","20","599.752670477","1","1","1","84","3","right","in","Female","Right-handed","3","0","no","right","s","417.601223327","352.914444129","9","red","3"
"96","76","20","597.839770297","1","1","1","85","3","left","in","Female","Right-handed","3","0","no","left","s","418.264136371","536.389981449","9","red","3"
"100","100","20","528.311710886","1","1","2","86","1","right","in","Female","Right-handed","3","0","no","right","d","671.330790723","385.292631048","9","green","3"
"100","100","20","592.850320841","1","1","2","87","0","left","out","Female","Right-handed","3","0","no","left","s","889.939115912","424.838745681","9","red","1"
"100","100","20","499.953175953","1","1","2","88","0","right","in","Female","Right-handed","3","0","no","right","s","362.721836938","265.595935416","9","red","3"
"100","100","20","511.807236624","1","1","2","89","3","left","out","Female","Right-handed","3","0","no","left","d","645.352104004","449.386733273","9","red","3"
"100","100","20","491.311766049","1","1","2","90","2","left","in","Female","Right-handed","3","0","no","left","d","457.792611807","360.86715569","9","red","1"
"100","100","20","470.018899597","1","1","2","91","0","left","in","Female","Right-handed","3","0","no","left","s","357.596848806","369.512285859","9","red","3"
"100","100","20","486.964038766","1","1","2","92","3","left","in","Female","Right-handed","3","0","no","left","s","776.187149943","401.082597618","9","green","2"
"100","87","20","484.314204909","1","0","2","93","3","left","in","Female","Right-handed","3","0","no","left","s","418.769579508","512.761156311","9","red","2"
"100","88","20","490.600375505","1","1","2","94","0","right","out","Female","Right-handed","3","0","no","right","d","424.387182271","657.392298279","9","red","3"
"100","90","20","496.136567143","1","1","2","95","3","right","out","Female","Right-handed","3","0","no","right","d","442.906734197","649.017849582","9","red","3"
"100","90","20","490.59661766","1","1","2","96","3","left","out","Female","Right-handed","3","0","no","left","d","476.698943186","393.695302459","9","green","3"
"100","91","20","497.981875566","1","1","2","97","3","left","in","Female","Right-handed","3","0","no","left","s","645.223818943","513.215606134","9","red","0"
"100","92","20","520.469558844","1","1","2","98","2","left","in","Female","Right-handed","3","0","no","left","d","1019.8652622","560.778254143","9","green","1"
"100","92","20","534.00271103","1","1","2","99","0","right","out","Female","Right-handed","3","0","no","right","s","858.388046912","561.479331995","9","green","2"
"100","93","20","539.971219247","1","1","2","100","3","left","in","Female","Right-handed","3","0","no","left","d","566.061674324","680.998994245","9","green","1"
"100","87","20","538.482861998","1","0","2","101","1","left","out","Female","Right-handed","3","0","no","left","d","511.740007236","520.574999293","9","red","3"
"100","82","20","533.944698424","1","0","2","102","3","right","in","Female","Right-handed","3","0","no","right","s","449.282822374","473.385340096","9","red","0"
"100","83","20","532.634676863","1","1","2","103","1","right","out","Female","Right-handed","3","0","no","right","s","667.855869171","352.872751484","9","green","1"
"100","84","20","525.577804349","1","1","2","104","0","left","in","Female","Right-handed","3","0","no","left","s","435.556962415","361.55123577","9","green","2"
"95","85","20","521.085501672","0","1","2","105","0","right","out","Female","Right-handed","3","0","no","left","s","563.251590094","308.211911524","9","red","3"
"95","85","20","525.265421788","1","1","2","106","1","left","out","Female","Right-handed","3","0","no","left","s","616.792963307","600.934684944","9","green","0"
"95","81","20","526.88330777","1","0","2","107","1","right","in","Female","Right-handed","3","0","no","right","d","616.328892103","505.388934644","9","green","2"
"95","82","20","529.801686078","1","1","2","108","0","right","out","Female","Right-handed","3","0","no","right","s","603.082818268","584.929199476","9","green","2"
"95","83","20","529.212031471","1","1","2","109","3","right","out","Female","Right-handed","3","0","no","right","s","566.612658657","464.687292339","9","red","1"
"96","80","20","530.754245594","1","0","2","110","1","left","in","Female","Right-handed","3","0","no","left","s","542.266720033","593.268049066","9","red","1"
"92","80","20","527.932283152","0","1","2","111","1","left","out","Female","Right-handed","3","0","no","right","s","447.011535392","467.754908828","9","red","0"
"92","81","20","530.655259179","1","1","2","112","2","left","in","Female","Right-handed","3","0","no","left","s","538.369740634","664.535531114","9","green","3"
"92","82","20","530.064686138","1","1","2","113","1","left","out","Female","Right-handed","3","0","no","left","d","531.106881981","497.131546066","9","red","2"
"93","82","20","525.950922958","1","1","2","114","2","left","in","Female","Right-handed","3","0","no","left","s","452.739463306","368.791644538","9","green","3"
"93","83","20","521.155339524","1","1","2","115","1","left","out","Female","Right-handed","3","0","no","left","s","339.594927094","424.571912756","9","green","3"
"93","83","20","517.636873124","1","1","2","116","2","right","in","Female","Right-handed","3","0","no","right","d","399.021698135","425.144064124","9","green","3"
"93","84","20","518.93413817","1","1","2","117","2","right","in","Female","Right-handed","3","0","no","right","d","589.709742224","528.588966972","9","red","2"
"93","84","20","517.157329808","1","1","2","118","2","right","in","Female","Right-handed","3","0","no","right","s","423.212091124","497.386833335","9","red","3"
"94","82","20","515.224375663","1","0","2","119","1","left","in","Female","Right-handed","3","0","no","left","s","437.919973214","464.953804549","9","green","2"
"94","82","20","525.072265723","1","1","2","120","0","right","out","Female","Right-handed","3","0","no","right","d","967.382561443","752.418494087","9","green","1"
"94","80","20","522.795662675","1","0","2","121","1","right","in","Female","Right-handed","3","0","no","right","d","405.023835363","481.205276621","9","green","3"
"94","78","20","525.615887037","1","0","2","122","0","right","out","Female","Right-handed","3","0","no","right","s","565.681950549","688.605977572","9","green","3"
"94","78","20","526.596375063","1","1","2","123","0","left","out","Female","Right-handed","3","0","no","left","s","685.357799861","440.391064176","9","green","1"
"94","76","20","527.385908038","1","0","2","124","0","right","out","Female","Right-handed","3","0","no","right","s","569.863402068","544.912920102","9","red","3"
"95","77","20","527.79121831","1","1","2","125","0","left","out","Female","Right-handed","3","0","no","left","d","566.733246613","520.463391293","9","green","2"
"95","78","20","526.997305294","1","1","2","126","2","left","out","Female","Right-handed","3","0","no","left","s","502.204899461","488.276669821","9","red","2"
"95","78","20","527.921128696","1","1","2","127","1","right","out","Female","Right-handed","3","0","no","right","s","418.800688634","712.795087709","9","green","3"
"95","76","20","527.412917416","1","0","2","128","1","right","in","Female","Right-handed","3","0","no","right","s","563.537665776","448.598421581","9","green","2"
"95","77","20","534.802158635","1","1","2","129","1","right","out","Female","Right-handed","3","0","no","right","s","392.147222499","1312.93183958","9","red","3"
"95","75","20","532.766947668","1","0","2","130","3","left","out","Female","Right-handed","3","0","no","left","s","533.665206782","352.770123436","9","red","3"
"95","73","20","534.135765445","1","0","2","131","0","left","out","Female","Right-handed","3","0","no","left","s","663.176350905","528.288779931","9","red","0"
"95","74","20","534.767455216","1","1","2","132","2","right","out","Female","Right-handed","3","0","no","right","d","606.759788792","520.890580541","9","red","2"
"95","75","20","533.65716224","1","1","2","133","2","right","in","Female","Right-handed","3","0","no","right","s","666.479049767","296.467735025","9","red","1"
"95","75","20","531.167081054","1","1","2","134","3","right","out","Female","Right-handed","3","0","no","right","s","511.2066621","312.079706075","9","red","2"
"96","74","20","529.059808419","1","0","2","135","2","right","in","Female","Right-handed","3","0","no","right","s","410.819754359","440.787144296","9","red","3"
"96","74","20","529.436167165","1","1","2","136","1","right","in","Female","Right-handed","3","0","no","right","s","664.236947636","432.271261325","9","green","1"
"96","75","20","529.591826174","1","1","2","137","3","right","in","Female","Right-handed","3","0","no","right","s","610.007966503","465.052904757","9","red","1"
"96","75","20","528.478209161","1","1","2","138","2","left","in","Female","Right-handed","3","0","no","left","s","612.419725625","328.720523301","9","red","0"
"96","75","20","529.935612659","1","1","2","139","2","left","in","Female","Right-handed","3","0","no","left","d","518.184086493","696.171909676","9","green","2"
"96","74","20","529.898410478","1","0","2","140","2","right","in","Female","Right-handed","3","0","no","right","s","542.903013929","512.875971437","9","red","1"
"96","75","20","529.516708488","1","1","2","141","2","left","out","Female","Right-handed","3","0","no","left","d","480.447111919","536.599086097","9","green","0"
"96","75","20","529.386289563","1","1","2","142","3","left","out","Female","Right-handed","3","0","no","left","s","540.062782708","504.102876921","9","green","3"
"96","75","20","530.005341856","1","1","2","143","1","left","in","Female","Right-handed","3","0","no","left","s","665.792403986","464.790241098","9","red","1"
"96","76","20","534.323249345","1","1","2","144","3","right","in","Female","Right-handed","3","0","no","right","d","1009.2923283","560.231439076","9","green","2"
"96","76","20","532.267252416","1","1","2","145","2","right","in","Female","Right-handed","3","0","no","right","d","388.901289778","433.025577475","9","green","3"
"96","77","20","529.45111355","1","1","2","146","3","right","out","Female","Right-handed","3","0","no","right","s","392.464728022","328.500835136","9","green","3"
"96","75","20","530.586569676","1","0","2","147","3","right","out","Female","Right-handed","3","0","no","right","s","647.338277438","552.36050924","9","green","1"
"96","74","20","528.781073849","1","0","2","148","0","left","in","Female","Right-handed","3","0","no","left","s","417.836305698","415.844359435","9","red","1"
"96","75","20","530.9881732","1","1","2","149","0","left","out","Female","Right-handed","3","0","no","left","d","595.531959656","744.53890501","9","green","0"
"100","100","20","450.218661885","1","1","3","150","0","left","out","Female","Right-handed","3","0","no","left","d","555.152312852","345.285010917","9","red","1"
"100","100","20","410.041144226","1","1","3","151","1","left","out","Female","Right-handed","3","0","no","left","s","410.933286637","328.793966497","9","red","3"
"100","100","20","401.337777983","1","1","3","152","2","right","out","Female","Right-handed","3","0","no","right","s","399.393724807","368.468366188","9","green","3"
"100","100","20","398.679738273","1","1","3","153","1","right","in","Female","Right-handed","3","0","no","right","d","348.19323322","433.218005064","9","green","3"
"100","80","20","418.90071891","1","0","3","154","0","left","out","Female","Right-handed","3","0","no","left","s","502.718360414","496.850922498","9","green","2"
"100","83","20","451.81220286","1","1","3","155","2","right","out","Female","Right-handed","3","0","no","right","s","456.31476792","776.424477302","9","red","3"
"100","85","20","462.34022554","1","1","3","156","3","left","out","Female","Right-handed","3","0","no","left","s","441.922787788","609.093935453","9","red","3"
"100","87","20","461.252419777","1","1","3","157","3","right","in","Female","Right-handed","3","0","no","right","d","394.556095209","512.719463666","9","green","3"
"100","88","20","465.51658398","1","1","3","158","1","right","in","Female","Right-handed","3","0","no","right","s","566.032489474","433.227305732","9","red","1"
"100","90","20","461.464595248","1","1","3","159","3","left","out","Female","Right-handed","3","0","no","left","d","425.016099774","424.977293545","9","green","3"
"100","90","20","477.83518437","1","1","3","160","2","left","out","Female","Right-handed","3","0","no","left","d","666.572056434","616.510094751","9","green","1"
"100","91","20","483.779249528","1","1","3","161","3","right","in","Female","Right-handed","3","0","no","right","s","601.269829664","497.05810287","9","green","2"
"100","92","20","492.046116604","1","1","3","162","0","right","in","Female","Right-handed","3","0","no","right","d","557.747840321","624.749202709","9","red","1"
"100","92","20","493.062057623","1","1","3","163","3","right","out","Female","Right-handed","3","0","no","right","s","564.137398431","448.401183303","9","red","2"
"100","93","20","498.056374442","1","1","3","164","3","right","in","Female","Right-handed","3","0","no","right","s","446.989085507","688.964534313","9","red","3"
"100","93","20","499.061695011","1","1","3","165","1","right","in","Female","Right-handed","3","0","no","right","s","523.662499967","504.620507136","9","green","2"
"100","94","20","500.516630347","1","1","3","166","1","right","in","Female","Right-handed","3","0","no","right","s","479.246043047","568.345148387","9","red","3"
"100","94","20","509.815749158","1","1","3","167","0","left","in","Female","Right-handed","3","0","no","left","d","766.884238128","568.917299754","9","green","0"
"100","94","20","509.724648948","1","1","3","168","1","right","in","Female","Right-handed","3","0","no","right","s","463.590134366","552.579555981","9","red","0"
"100","95","20","522.5385224","1","1","3","169","0","left","in","Female","Right-handed","3","0","no","left","s","1108.00639886","423.997837113","9","red","2"
"100","95","20","527.928665443","1","1","3","170","2","left","out","Female","Right-handed","3","0","no","left","d","726.762765005","544.700287615","9","red","3"
"100","95","20","523.766294244","1","1","3","171","1","right","in","Female","Right-handed","3","0","no","right","s","424.268518589","448.444479509","9","green","3"
"100","95","20","519.079314023","1","1","3","172","2","left","out","Female","Right-handed","3","0","no","left","s","446.945789301","384.985709044","9","red","2"
"100","95","20","524.205092318","1","1","3","173","0","left","out","Female","Right-handed","3","0","no","left","d","507.459455506","776.73653071","9","green","2"
"100","96","20","519.068201469","1","1","3","174","1","left","in","Female","Right-handed","3","0","no","left","s","423.314398458","368.251243724","9","red","2"
"100","96","20","517.16175325","1","1","3","175","0","left","in","Female","Right-handed","3","0","no","left","d","513.902572629","425.098522926","9","green","0"
"100","96","20","516.579050347","1","1","3","176","2","right","out","Female","Right-handed","3","0","no","right","s","450.422635129","552.434914574","9","green","3"
"100","96","20","514.600901514","1","1","3","177","1","left","out","Female","Right-handed","3","0","no","left","s","498.109078222","424.272687855","9","red","3"
"100","96","20","516.60654521","1","1","3","178","1","left","in","Female","Right-handed","3","0","no","left","s","672.785222589","472.743914797","9","green","1"
"100","96","20","515.96887612","1","1","3","179","3","left","in","Female","Right-handed","3","0","no","left","d","402.357430399","592.595514641","9","red","0"
"100","93","20","518.905793411","1","0","3","180","0","left","out","Female","Right-handed","3","0","no","left","d","438.010734895","776.015889387","9","red","3"
"100","90","20","515.978259972","1","0","3","181","0","right","out","Female","Right-handed","3","0","no","right","s","393.725449447","456.723997258","9","green","3"
"100","90","20","516.852852022","1","1","3","182","3","right","out","Female","Right-handed","3","0","no","right","d","657.341304966","432.338290268","9","green","1"
"100","88","20","525.574763288","1","0","3","183","0","left","in","Female","Right-handed","3","0","no","left","d","1057.88478462","568.9108855","9","green","3"
"100","88","20","524.470256009","1","1","3","184","3","right","out","Female","Right-handed","3","0","no","right","s","485.500901845","488.333115249","9","red","1"
"100","88","20","520.559168562","1","1","3","185","2","right","in","Female","Right-handed","3","0","no","right","d","367.153444326","400.188771464","9","green","1"
"100","89","20","518.200954247","1","1","3","186","0","left","out","Female","Right-handed","3","0","no","left","s","505.816444604","360.794033204","9","green","3"
"100","89","20","517.958899796","1","1","3","187","3","right","out","Female","Right-handed","3","0","no","right","d","409.454801324","608.550968936","9","red","0"
"100","89","20","518.266308172","1","1","3","188","3","right","out","Female","Right-handed","3","0","no","right","d","667.993775609","391.901877323","9","green","2"
"100","90","20","518.836604442","1","1","3","189","1","left","in","Female","Right-handed","3","0","no","left","s","481.610015984","600.546301926","9","green","1"
"100","90","20","518.894860037","1","1","3","190","0","left","in","Female","Right-handed","3","0","no","left","d","586.198259429","456.251908241","9","green","2"
"100","90","20","518.441832561","1","1","3","191","3","left","in","Female","Right-handed","3","0","no","left","s","423.855119985","575.880292079","9","green","3"
"100","90","20","517.608142515","1","1","3","192","3","left","out","Female","Right-handed","3","0","no","left","d","564.572926209","400.613395013","9","green","1"
"100","88","20","522.047416578","1","0","3","193","0","left","out","Female","Right-handed","3","0","no","left","s","977.864092241","448.008310306","9","green","3"
"100","86","20","524.596379568","1","0","3","194","3","right","out","Female","Right-handed","3","0","no","right","s","457.708585092","815.792917125","9","red","1"
"100","86","20","521.448888973","1","1","3","195","0","right","out","Female","Right-handed","3","0","no","right","s","439.247082157","320.376542306","9","green","1"
"97","87","20","518.713777553","0","1","3","196","0","left","out","Female","Right-handed","3","0","no","right","s","358.933579128","426.863725346","9","green","3"
"97","87","20","517.325725816","1","1","3","197","2","right","in","Female","Right-handed","3","0","no","right","d","447.579196782","456.595391488","9","red","1"
"97","85","20","516.200616208","1","0","3","198","3","right","out","Female","Right-handed","3","0","no","right","d","428.241186175","496.149523933","9","red","2"
"98","86","20","514.563433113","1","1","3","199","2","left","in","Female","Right-handed","3","0","no","left","d","492.773061163","375.909861787","9","red","3"
"98","84","20","518.591998398","1","0","3","200","1","right","in","Female","Right-handed","3","0","no","right","s","463.592058641","976.44846661","9","red","2"
"98","84","20","520.659130857","1","1","3","201","1","right","out","Female","Right-handed","3","0","no","right","d","460.031506811","792.13426571","9","green","3"
"96","84","20","522.176837953","0","1","3","202","2","left","in","Female","Right-handed","3","0","no","right","s","575.533280993","626.661932949","9","red","0"
"96","85","20","522.178072563","1","1","3","203","2","left","in","Female","Right-handed","3","0","no","left","s","524.273457564","520.213556139","9","red","0"
"96","85","20","521.690729445","1","1","3","204","0","left","in","Female","Right-handed","3","0","no","left","d","550.913453768","439.834948442","9","red","1"
"96","85","20","519.667915109","1","1","3","205","3","right","in","Female","Right-handed","3","0","no","right","s","449.358189846","367.468063434","9","green","3"
"96","85","20","518.228764018","1","1","3","206","2","right","out","Female","Right-handed","3","0","no","right","d","466.978784216","408.293821536","9","red","3"
"96","86","20","517.584616494","1","1","3","207","1","right","in","Female","Right-handed","3","0","no","right","d","505.894057065","455.842358188","9","green","0"
"96","86","20","518.572855455","1","1","3","208","2","left","out","Female","Right-handed","3","0","no","left","s","623.517986849","528.263443632","9","red","2"
"96","86","20","517.714549814","1","1","3","209","1","left","in","Female","Right-handed","3","0","no","left","d","494.082210198","440.066823689","9","green","1"
