"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","71","20","795.721469173","1","1","3","208","1","left","out","Female","Right-handed","2","3","no","left","s","667.076111129","992.201205499","8","green","0"
"98","71","20","794.187591096","1","1","3","209","2","left","in","Female","Right-handed","2","3","no","left","d","574.686518416","832.691050742","8","green","2"
"98","72","20","792.812173993","1","1","3","210","1","left","in","Female","Right-handed","2","3","no","left","s","628.314656038","792.259639531","8","green","1"
"98","72","20","801.030734447","1","1","3","211","0","left","out","Female","Right-handed","2","3","no","left","d","588.885795783","2015.84004854","8","red","0"
"98","73","20","800.861849794","1","1","3","212","1","left","in","Female","Right-handed","2","3","no","left","d","540.473103989","1040.30889859","8","green","1"
"98","73","20","800.411168966","1","1","3","213","1","left","out","Female","Right-handed","2","3","no","left","d","720.074367087","823.962186574","8","red","2"
"100","100","20","645.260685698","1","1","4","214","0","right","in","Female","Right-handed","2","3","no","right","d","529.83791772","760.683453676","8","green","0"
"100","100","20","631.280776486","1","1","4","215","1","left","out","Female","Right-handed","2","3","no","left","d","482.294359994","752.307374554","8","green","1"
"100","100","20","667.829948628","1","1","4","216","3","right","in","Female","Right-handed","2","3","no","right","d","648.882986332","832.97359949","8","green","2"
"100","100","20","658.768263842","1","1","4","217","0","left","out","Female","Right-handed","2","3","no","left","d","510.642883395","752.523535573","8","red","1"
"100","100","20","681.540458351","1","1","4","218","3","right","out","Female","Right-handed","2","3","no","right","d","673.138882492","872.119590282","8","green","3"
"100","100","20","687.811987593","1","1","4","219","2","left","in","Female","Right-handed","2","3","no","left","d","733.694114841","704.645152764","8","green","2"
"100","100","20","711.037388709","1","1","4","220","2","right","in","Female","Right-handed","2","3","no","right","s","540.372720608","1160.4068702","8","red","1"
"100","100","20","701.902329215","1","1","4","221","3","right","out","Female","Right-handed","2","3","no","right","s","498.947096996","776.966728521","8","green","2"
"100","100","20","694.365049992","1","1","4","222","1","right","in","Female","Right-handed","2","3","no","right","s","531.640649304","736.492983106","8","red","2"
"100","100","20","688.395200071","1","1","4","223","3","right","in","Female","Right-handed","2","3","no","right","s","493.199587177","776.133514386","8","green","0"
"90","90","20","785.308243455","0","0","4","224","2","left","in","Female","Right-handed","2","3","no","right","None","508.787554771","3000.08979983","8","red","0"
"91","91","20","813.056772307","1","1","4","225","3","right","out","Female","Right-handed","2","3","no","right","d","460.34215018","1776.23902919","8","green","0"
"92","92","20","806.958502462","1","1","4","226","2","left","out","Female","Right-handed","2","3","no","left","s","474.774907105","992.783621537","8","red","0"
"92","92","20","788.667050729","1","1","4","227","2","left","in","Female","Right-handed","2","3","no","left","d","493.360264731","608.396091655","8","red","2"
"93","93","20","782.389195028","1","1","4","228","1","right","out","Female","Right-handed","2","3","no","right","s","460.000910827","928.997519601","8","green","0"
"87","87","20","846.011712945","0","0","4","229","3","left","in","Female","Right-handed","2","3","no","right","None","600.646366347","3000.05259704","8","red","2"
"88","88","20","841.279263095","1","1","4","230","1","right","in","Female","Right-handed","2","3","no","right","s","595.111810409","936.008320596","8","green","0"
"88","88","20","834.574611079","1","1","4","231","0","left","out","Female","Right-handed","2","3","no","left","d","600.534757985","840.656295642","8","red","3"
"89","89","20","838.108284551","1","1","4","232","0","left","in","Female","Right-handed","2","3","no","left","s","499.180576553","1304.24823752","8","red","2"
"90","90","20","829.975335515","1","1","4","233","3","right","out","Female","Right-handed","2","3","no","right","d","469.925395584","880.97321207","8","red","3"
"90","85","20","824.093564642","1","0","4","234","0","right","in","Female","Right-handed","2","3","no","right","d","468.442415538","944.473878833","8","red","3"
"90","86","20","830.292593502","1","1","4","235","1","left","in","Female","Right-handed","2","3","no","left","s","912.966325704","1007.97807345","8","red","1"
"91","86","20","834.02346966","1","1","4","236","3","right","out","Female","Right-handed","2","3","no","right","s","663.651851192","1168.55363904","8","red","0"
"91","87","20","833.11149301","1","1","4","237","1","left","out","Female","Right-handed","2","3","no","left","d","672.121257992","952.150802137","8","green","2"
"92","88","20","830.314286576","1","1","4","238","0","left","in","Female","Right-handed","2","3","no","left","s","1037.53280099","488.829863318","8","green","0"
"92","88","20","824.162398255","1","1","4","239","0","left","in","Female","Right-handed","2","3","no","left","d","548.33219266","792.398187839","8","red","1"
"92","88","20","819.673039057","1","1","4","240","2","left","out","Female","Right-handed","2","3","no","left","s","526.028159944","879.871239873","8","red","1"
"92","89","20","819.025979274","1","1","4","241","2","left","in","Female","Right-handed","2","3","no","left","s","458.568282829","1144.54244742","8","green","2"
"93","86","20","817.288571775","1","0","4","242","0","right","in","Female","Right-handed","2","3","no","right","d","569.227330192","968.054993414","8","red","2"
"93","86","20","813.637451147","1","1","4","243","2","left","out","Female","Right-handed","2","3","no","left","d","599.716617395","815.79328849","8","green","0"
"93","87","20","821.64201451","1","1","4","244","2","right","out","Female","Right-handed","2","3","no","right","s","867.301187987","1256.25664278","8","green","1"
"93","87","20","819.039817926","1","1","4","245","2","right","in","Female","Right-handed","2","3","no","right","s","540.885221065","935.858226594","8","red","3"
"93","87","20","824.217377476","1","1","4","246","0","left","out","Female","Right-handed","2","3","no","left","d","859.422215066","1120.37635109","8","red","2"
"94","88","20","818.802842059","1","1","4","247","3","left","in","Female","Right-handed","2","3","no","left","d","488.087090441","792.15925615","8","green","2"
"94","88","20","817.685632055","1","1","4","248","3","left","in","Female","Right-handed","2","3","no","left","s","582.663309009","976.737674813","8","green","0"
"94","88","20","813.297227387","1","1","4","249","1","left","in","Female","Right-handed","2","3","no","left","s","543.226751626","776.179376444","8","green","2"
"94","86","20","812.702644454","1","0","4","250","2","left","in","Female","Right-handed","2","3","no","left","d","638.849458924","943.745858785","8","green","0"
"94","86","20","821.523762504","1","1","4","251","1","right","in","Female","Right-handed","2","3","no","right","d","527.422623014","1768.38763764","8","green","2"
"94","87","20","826.27956904","1","1","4","252","3","right","out","Female","Right-handed","2","3","no","right","s","646.025427463","1367.97500742","8","green","1"
"95","85","20","821.436422041","1","0","4","253","0","right","out","Female","Right-handed","2","3","no","right","d","512.6078961","752.499482049","8","green","0"
"95","85","20","821.466017265","1","1","4","254","1","left","out","Female","Right-handed","2","3","no","left","d","605.171315627","1040.12833678","8","red","3"
"95","85","20","816.711041222","1","1","4","255","0","left","out","Female","Right-handed","2","3","no","left","d","499.736694071","743.777352867","8","green","2"
"95","86","20","816.434745678","1","1","4","256","3","left","out","Female","Right-handed","2","3","no","left","s","617.390186033","992.270479652","8","green","2"
"95","86","20","813.992575945","1","1","4","257","1","right","in","Female","Right-handed","2","3","no","right","s","529.991860287","887.966694527","8","green","3"
"95","86","20","812.883535251","1","1","4","258","2","right","out","Female","Right-handed","2","3","no","right","d","512.602443965","1015.56904549","8","red","3"
"95","86","20","814.228083731","1","1","4","259","0","right","in","Female","Right-handed","2","3","no","right","d","669.191217832","1080.27431282","8","green","0"
"95","85","20","813.142108872","1","0","4","260","2","left","in","Female","Right-handed","2","3","no","left","d","590.724126585","935.650404132","8","red","2"
"95","85","20","812.238865569","1","1","4","261","3","left","out","Female","Right-handed","2","3","no","left","d","707.278532775","832.294327922","8","red","1"
"95","83","20","820.182228988","1","0","4","262","0","right","in","Female","Right-handed","2","3","no","right","d","578.963876734","1823.96346943","8","red","1"
"96","84","20","817.946486357","1","1","4","263","1","right","out","Female","Right-handed","2","3","no","right","s","512.403601486","904.386593398","8","red","2"
"96","82","20","816.967402398","1","0","4","264","0","right","out","Female","Right-handed","2","3","no","right","s","536.101776561","999.924632286","8","red","2"
"96","82","20","814.866018901","1","1","4","265","3","left","out","Female","Right-handed","2","3","no","left","d","495.707888851","919.683032258","8","red","2"
"96","83","20","817.701120364","1","1","4","266","1","right","out","Female","Right-handed","2","3","no","right","s","818.097295551","1112.15549739","8","red","1"
"96","83","20","815.259600142","1","1","4","267","2","left","in","Female","Right-handed","2","3","no","left","s","547.792431542","823.925625216","8","green","2"
"96","83","20","811.725012162","1","1","4","268","0","right","out","Female","Right-handed","2","3","no","right","d","529.331510825","712.383011667","8","red","2"
"96","83","20","814.496399691","1","1","4","269","2","left","out","Female","Right-handed","2","3","no","left","d","981.94253709","951.902890465","8","green","2"
"96","84","20","815.639669451","1","1","4","270","1","right","in","Female","Right-handed","2","3","no","right","s","799.694424008","959.631127957","8","green","1"
"96","84","20","813.450986556","1","1","4","271","3","left","in","Female","Right-handed","2","3","no","left","d","569.192372403","808.19975074","8","red","1"
"96","83","20","815.328976621","1","0","4","272","3","right","out","Female","Right-handed","2","3","no","right","d","784.780596565","1063.7242042","8","green","1"
"96","81","20","814.661468539","1","0","4","273","2","left","out","Female","Right-handed","2","3","no","left","d","582.248626224","968.30835722","8","green","1"
"96","81","20","811.673978921","1","1","4","274","0","left","out","Female","Right-handed","2","3","no","left","d","584.883930513","679.965273122","8","green","1"
"96","82","20","810.242821016","1","1","4","275","1","right","in","Female","Right-handed","2","3","no","right","d","558.414147836","887.470229753","8","red","0"
"96","82","20","808.517768897","1","1","4","276","1","right","in","Female","Right-handed","2","3","no","right","d","619.041220047","784.087855021","8","red","0"
"96","82","20","808.325232473","1","1","4","277","1","right","out","Female","Right-handed","2","3","no","right","d","640.764440293","951.626435273","8","red","2"
"100","0","20","691.352051895","1","0","5","278","2","left","in","Female","Right-handed","2","3","no","left","s","613.776384313","768.927719477","8","red","3"
"100","50","20","696.137661215","1","1","5","279","1","left","out","Female","Right-handed","2","3","no","left","d","569.355294951","832.491246121","8","green","1"
"100","66","20","688.084086423","1","1","5","280","1","left","out","Female","Right-handed","2","3","no","left","s","439.944118849","904.009754828","8","green","0"
"100","75","20","675.850276103","1","1","5","281","3","right","in","Female","Right-handed","2","3","no","right","d","461.659962681","816.637727603","8","red","2"
"100","60","20","676.221838934","1","0","5","282","0","left","in","Female","Right-handed","2","3","no","left","d","483.192358291","872.223822227","8","red","1"
"100","66","20","666.24701282","1","1","5","283","3","right","out","Female","Right-handed","2","3","no","right","s","440.892148481","791.853616014","8","red","0"
"100","57","20","710.355459798","1","0","5","284","2","left","out","Female","Right-handed","2","3","no","left","d","597.508183009","1352.50410033","8","green","2"
"100","62","20","715.125394237","1","1","5","285","1","right","in","Female","Right-handed","2","3","no","right","d","465.012703468","1032.01716716","8","red","1"
"100","66","20","741.176846012","1","1","5","286","2","left","in","Female","Right-handed","2","3","no","left","s","674.613203268","1224.56371715","8","red","3"
"100","70","20","734.584752759","1","1","5","287","1","left","out","Female","Right-handed","2","3","no","left","d","542.25466847","808.257158489","8","red","3"
"100","72","20","731.558190902","1","1","5","288","1","right","out","Female","Right-handed","2","3","no","right","s","562.879444371","839.705700302","8","green","1"
"100","75","20","749.040023784","1","1","5","289","0","left","in","Female","Right-handed","2","3","no","left","d","714.373360754","1168.30701022","8","green","3"
"100","69","20","743.945468511","1","0","5","290","2","right","in","Female","Right-handed","2","3","no","right","d","613.853355595","751.768254863","8","green","1"
"100","71","20","744.769881522","1","1","5","291","0","left","out","Female","Right-handed","2","3","no","left","s","615.6285058","895.345995537","8","red","0"
"100","73","20","725.125297489","1","1","5","292","3","right","out","Female","Right-handed","2","3","no","right","s","491.997231598","408.205010446","8","red","2"
"100","68","20","729.667344148","1","0","5","293","0","left","in","Female","Right-handed","2","3","no","left","s","451.781660695","1143.81442737","8","green","3"
"100","70","20","730.593124857","1","1","5","294","2","left","out","Female","Right-handed","2","3","no","left","s","426.383061698","1064.42817072","8","red","2"
"100","72","20","728.723729897","1","1","5","295","0","right","in","Female","Right-handed","2","3","no","right","s","505.932882324","887.955148834","8","red","2"
"100","73","20","741.954914274","1","1","5","296","0","left","out","Female","Right-handed","2","3","no","left","d","736.647887812","1223.58457829","8","green","1"
"100","75","20","740.561620964","1","1","5","297","3","left","out","Female","Right-handed","2","3","no","left","d","500.173826813","928.004269341","8","red","0"
"100","76","20","742.644508162","1","1","5","298","0","left","in","Female","Right-handed","2","3","no","left","d","672.864672297","895.739831932","8","green","2"
"100","72","20","798.736014916","1","0","5","299","0","left","out","Female","Right-handed","2","3","no","left","None","953.234493652","3000.08081985","8","red","0"
"100","73","20","794.300361578","1","1","5","300","3","right","out","Female","Right-handed","2","3","no","right","s","481.668326894","911.763649414","8","green","3"
"100","75","20","804.028261343","1","1","5","301","0","right","out","Female","Right-handed","2","3","no","right","d","623.27528202","1432.26462984","8","red","1"
"100","76","20","800.604474726","1","1","5","302","1","left","out","Female","Right-handed","2","3","no","left","d","652.946749344","783.920442482","8","red","2"
"100","76","20","797.604012256","1","1","5","303","0","left","in","Female","Right-handed","2","3","no","left","d","516.560692176","928.624208878","8","green","2"
"100","77","20","794.399892563","1","1","5","304","3","left","in","Female","Right-handed","2","3","no","left","s","494.009709928","928.175851159","8","green","1"
"100","75","20","789.681502454","1","0","5","305","3","right","out","Female","Right-handed","2","3","no","right","s","580.742234079","743.827704915","8","red","1"
"100","75","20","796.582998145","1","1","5","306","3","right","in","Female","Right-handed","2","3","no","right","s","875.371626973","1104.27812803","8","green","1"
"100","76","20","790.844330071","1","1","5","307","1","right","out","Female","Right-handed","2","3","no","right","d","624.863456151","623.982455679","8","red","2"
"100","77","20","789.963334771","1","1","5","308","2","left","out","Female","Right-handed","2","3","no","left","s","599.463895016","927.60305653","8","green","1"
"100","78","20","790.421173429","1","1","5","309","2","left","in","Female","Right-handed","2","3","no","left","s","721.097764434","888.130579215","8","red","1"
"100","78","20","789.52381094","1","1","5","310","2","right","out","Female","Right-handed","2","3","no","right","s","585.844467978","935.771954615","8","green","0"
"100","79","20","783.959017735","1","1","5","311","1","right","in","Female","Right-handed","2","3","no","right","d","512.273071019","688.368612905","8","green","0"
"100","77","20","779.617926465","1","0","5","312","1","left","out","Female","Right-handed","2","3","no","left","d","607.99455813","656.047088465","8","red","2"
"100","77","20","778.363231688","1","1","5","313","3","left","in","Female","Right-handed","2","3","no","left","d","589.455703988","879.442124972","8","green","2"
"100","78","20","776.489541241","1","1","5","314","2","right","in","Female","Right-handed","2","3","no","right","s","642.018430773","776.054939537","8","red","2"
"100","78","20","774.245603783","1","1","5","315","3","right","in","Female","Right-handed","2","3","no","right","d","534.636435769","847.803399949","8","green","2"
"100","79","20","772.116740042","1","1","5","316","2","right","out","Female","Right-handed","2","3","no","right","s","630.224185274","752.215650444","8","green","0"
"100","80","20","767.751598277","1","1","5","317","1","right","out","Female","Right-handed","2","3","no","right","d","522.962457899","672.059680967","8","red","2"
"100","80","20","765.307577793","1","1","5","318","0","right","out","Female","Right-handed","2","3","no","right","s","455.583721343","879.509795559","8","green","0"
"100","80","20","763.030619634","1","1","5","319","2","left","in","Female","Right-handed","2","3","no","left","s","547.182754841","792.167915419","8","red","2"
"100","81","20","760.825339644","1","1","5","320","1","right","in","Female","Right-handed","2","3","no","right","d","568.759088224","767.648071902","8","green","2"
"100","81","20","760.654727935","1","1","5","321","3","left","in","Female","Right-handed","2","3","no","left","d","659.274430203","847.362418644","8","green","0"
"100","82","20","758.138954118","1","1","5","322","3","right","in","Female","Right-handed","2","3","no","right","d","478.877476469","816.01233593","8","red","0"
"100","82","20","757.714683853","1","1","5","323","2","left","in","Female","Right-handed","2","3","no","left","s","533.664994036","943.580049812","8","red","0"
"100","82","20","756.809174447","1","1","5","324","0","right","out","Female","Right-handed","2","3","no","right","s","734.141189707","696.170293831","8","red","2"
"100","83","20","753.362181796","1","1","5","325","2","left","out","Female","Right-handed","2","3","no","left","s","534.761514104","647.945540251","8","green","2"
"100","83","20","749.272755555","1","1","5","326","3","right","out","Female","Right-handed","2","3","no","right","s","474.541427548","631.419164438","8","green","2"
"100","82","20","745.178329633","1","0","5","327","0","right","in","Female","Right-handed","2","3","no","right","s","449.068743694","640.034175251","8","red","2"
"98","80","20","765.006586013","0","0","5","328","1","left","in","Female","Right-handed","2","3","no","right","None","512.703468776","3000.13534117","8","red","0"
"98","80","20","763.594910945","1","1","5","329","0","left","in","Female","Right-handed","2","3","no","left","d","671.130894156","712.068070835","8","red","2"
"98","81","20","760.558544775","1","1","5","330","2","right","in","Female","Right-handed","2","3","no","right","s","573.677553186","631.6574547","8","green","2"
"98","81","20","757.73981288","1","1","5","331","0","right","in","Female","Right-handed","2","3","no","right","s","505.221539388","711.472505536","8","green","0"
"98","81","20","758.487967377","1","1","5","332","1","right","out","Female","Right-handed","2","3","no","right","d","669.95034711","927.82627325","8","red","2"
"98","82","20","757.300780567","1","1","5","333","1","right","in","Female","Right-handed","2","3","no","right","d","520.448704094","863.562307931","8","green","0"
"98","82","20","758.184126359","1","1","5","334","0","right","in","Female","Right-handed","2","3","no","right","d","752.206991174","863.095990246","8","red","1"
"98","81","20","762.701668908","1","0","5","335","2","right","in","Female","Right-handed","2","3","no","right","s","496.747001167","1543.65618724","8","red","0"
"98","79","20","760.474878351","1","0","5","336","3","left","in","Female","Right-handed","2","3","no","left","s","471.330442206","791.311609899","8","green","2"
"98","80","20","758.832203459","1","1","5","337","3","right","out","Female","Right-handed","2","3","no","right","d","435.866565149","887.962204535","8","green","3"
"98","80","20","756.538991743","1","1","5","338","3","left","out","Female","Right-handed","2","3","no","left","d","534.432461869","703.460115727","8","green","1"
"98","80","20","756.22370497","1","1","5","339","2","right","out","Female","Right-handed","2","3","no","right","d","555.006565009","918.975858598","8","green","1"
"98","80","20","757.301841022","1","1","5","340","1","left","out","Female","Right-handed","2","3","no","left","s","528.571419409","1119.72113304","8","red","1"
"98","79","20","762.917788196","1","0","5","341","1","left","out","Female","Right-handed","2","3","no","left","d","610.144622625","1623.30029769","8","green","3"
"100","100","20","683.206245194","1","1","6","342","2","right","out","Female","Right-handed","2","3","no","right","s","614.718641098","751.69384929","8","red","3"
"100","100","20","688.478216807","1","1","6","343","3","left","in","Female","Right-handed","2","3","no","left","s","499.33548126","888.164895579","8","red","1"
"100","100","20","677.094832255","1","1","6","344","1","left","in","Female","Right-handed","2","3","no","left","s","596.75129873","711.904827575","8","red","1"
"100","100","20","664.934024386","1","1","6","345","3","right","out","Female","Right-handed","2","3","no","right","d","520.493604008","736.409597548","8","green","1"
"100","100","20","653.463194578","1","1","6","346","1","right","in","Female","Right-handed","2","3","no","right","d","495.125472813","720.034277878","8","green","0"
"100","100","20","634.001925137","1","1","6","347","2","left","out","Female","Right-handed","2","3","no","left","d","505.711269172","567.679886699","8","red","0"
"100","100","20","668.553868123","1","1","6","348","1","left","in","Female","Right-handed","2","3","no","left","s","519.433966015","1232.29708606","8","red","0"
"100","100","20","676.965758363","1","1","6","349","2","right","in","Female","Right-handed","2","3","no","right","s","591.922312886","879.775667196","8","green","1"
"100","100","20","661.635631204","1","1","6","350","3","right","out","Female","Right-handed","2","3","no","right","s","357.472275906","720.516951964","8","green","0"
"100","100","20","670.191475687","1","1","6","351","0","right","out","Female","Right-handed","2","3","no","right","d","662.139365488","832.248786581","8","green","2"
"100","100","20","669.237692161","1","1","6","352","3","right","in","Female","Right-handed","2","3","no","right","d","431.662650262","887.737063533","8","red","3"
"100","91","20","671.455910743","1","0","6","353","1","right","out","Female","Right-handed","2","3","no","right","d","567.353079461","824.359550821","8","green","2"
"100","92","20","667.51400865","1","1","6","354","3","right","out","Female","Right-handed","2","3","no","right","s","512.577428301","727.844938785","8","red","2"
"100","92","20","670.299695936","1","1","6","355","0","left","in","Female","Right-handed","2","3","no","left","d","494.547546764","918.479714539","8","red","2"
"100","86","20","678.356124316","1","0","6","356","1","left","in","Female","Right-handed","2","3","no","left","s","622.191269789","960.100973494","8","red","3"
"100","87","20","705.501378107","1","1","6","357","2","right","in","Female","Right-handed","2","3","no","right","s","713.621287179","1511.73908275","8","green","1"
"100","88","20","699.549012427","1","1","6","358","1","left","in","Female","Right-handed","2","3","no","left","d","505.326092047","703.296231037","8","red","2"
"100","88","20","696.84583265","1","1","6","359","3","right","in","Female","Right-handed","2","3","no","right","s","485.905275291","815.878277614","8","red","2"
"100","89","20","692.564628111","1","1","6","360","1","right","out","Female","Right-handed","2","3","no","right","d","431.548796907","799.457095885","8","red","3"
"100","90","20","693.270496972","1","1","6","361","1","right","in","Female","Right-handed","2","3","no","right","d","589.111257499","824.252753166","8","green","1"
"100","85","20","693.841194744","1","0","6","362","3","right","out","Female","Right-handed","2","3","no","right","d","450.734851251","959.775449112","8","red","0"
"100","81","20","704.019695494","1","0","6","363","2","left","out","Female","Right-handed","2","3","no","left","s","779.289336977","1056.24708551","8","red","0"
"100","82","20","714.988677831","1","1","6","364","2","left","out","Female","Right-handed","2","3","no","left","s","496.849629544","1415.76294897","8","green","0"
"100","83","20","712.261761854","1","1","6","365","3","right","in","Female","Right-handed","2","3","no","right","d","556.527709983","742.557678752","8","red","2"
"100","84","20","712.29376988","1","1","6","366","2","left","out","Female","Right-handed","2","3","no","left","s","498.050381553","928.073543495","8","red","0"
"100","84","20","713.17081398","1","1","6","367","0","right","out","Female","Right-handed","2","3","no","right","s","662.592533914","807.601299019","8","green","2"
"100","81","20","707.152462603","1","0","6","368","0","right","in","Female","Right-handed","2","3","no","right","s","454.105552004","647.24510158","8","red","3"
"100","82","20","708.01482838","1","1","6","369","1","left","in","Female","Right-handed","2","3","no","left","s","518.825892883","943.77151588","8","green","2"
"100","82","20","708.492002739","1","1","6","370","1","left","out","Female","Right-handed","2","3","no","left","d","580.36379194","863.341977636","8","green","1"
"100","83","20","709.027026328","1","1","6","371","2","right","in","Female","Right-handed","2","3","no","right","s","473.071596764","976.013824041","8","red","1"
"100","83","20","703.644784731","1","1","6","372","1","right","in","Female","Right-handed","2","3","no","right","d","420.666019681","663.689053979","8","red","1"
"100","84","20","702.836984084","1","1","6","373","3","left","out","Female","Right-handed","2","3","no","left","s","548.285047751","807.305280296","8","green","2"
"100","81","20","701.961639379","1","0","6","374","0","left","out","Female","Right-handed","2","3","no","left","s","491.921222458","855.979995164","8","green","1"
"100","82","20","701.311310504","1","1","6","375","3","right","in","Female","Right-handed","2","3","no","right","d","536.352253943","823.34866131","8","green","2"
"100","82","20","701.944060937","1","1","6","376","0","right","out","Female","Right-handed","2","3","no","right","s","528.03614828","918.879003068","8","red","0"
"100","83","20","705.880461674","1","1","6","377","2","left","in","Female","Right-handed","2","3","no","left","s","527.659630423","1159.64934449","8","green","2"
"100","81","20","704.106930205","1","0","6","378","2","left","out","Female","Right-handed","2","3","no","left","s","537.32337496","743.196219685","8","green","2"
"100","81","20","701.548624228","1","1","6","379","1","left","out","Female","Right-handed","2","3","no","left","d","557.934680886","655.847925271","8","red","2"
"100","82","20","698.700149109","1","1","6","380","1","left","out","Female","Right-handed","2","3","no","left","s","461.42520027","719.490988908","8","red","2"
"100","82","20","696.011324079","1","1","6","381","2","left","out","Female","Right-handed","2","3","no","left","s","439.143938223","743.150357628","8","green","2"
"100","82","20","699.9177784","1","1","6","382","0","right","in","Female","Right-handed","2","3","no","right","d","536.625181285","1175.72672116","8","green","0"
"100","83","20","698.140300505","1","1","6","383","0","right","in","Female","Right-handed","2","3","no","right","s","491.271456547","759.255957097","8","green","2"
"100","81","20","702.514398217","1","0","6","384","2","left","in","Female","Right-handed","2","3","no","left","d","844.698250121","927.7547541","8","green","3"
"100","79","20","713.216459049","1","0","6","385","3","left","in","Female","Right-handed","2","3","no","left","s","667.407087643","1679.40306205","8","green","1"
"100","80","20","720.054465022","1","1","6","386","0","right","out","Female","Right-handed","2","3","no","right","s","562.948077097","1478.90537856","8","red","2"
"100","80","20","723.271338636","1","1","6","387","0","left","in","Female","Right-handed","2","3","no","left","d","912.558377908","823.502924588","8","green","2"
"100","80","20","722.489426377","1","1","6","388","3","right","in","Female","Right-handed","2","3","no","right","d","621.948489536","751.094435425","8","red","2"
"100","81","20","721.108257784","1","1","6","389","0","right","out","Female","Right-handed","2","3","no","right","d","600.713395505","711.673272301","8","green","1"
"100","81","20","724.213592718","1","1","6","390","2","left","out","Female","Right-handed","2","3","no","left","d","675.247895637","1071.29144342","8","green","1"
"100","82","20","726.2282051","1","1","6","391","3","right","out","Female","Right-handed","2","3","no","right","s","577.894938048","1071.99348566","8","red","0"
"100","82","20","727.136840716","1","1","6","392","3","left","in","Female","Right-handed","2","3","no","left","s","513.588959238","1031.54828377","8","green","0"
"100","82","20","724.644743609","1","1","6","393","2","right","out","Female","Right-handed","2","3","no","right","s","516.03857031","679.057011988","8","green","2"
"100","83","20","729.512323145","1","1","6","394","0","left","out","Female","Right-handed","2","3","no","left","s","677.693016716","1287.5599013","8","red","1"
"100","83","20","731.128399479","1","1","6","395","3","left","out","Female","Right-handed","2","3","no","left","d","650.195667415","983.365222963","8","green","1"
"100","83","20","732.286318827","1","1","6","396","0","left","in","Female","Right-handed","2","3","no","left","d","837.896875158","751.731052075","8","green","3"
"100","83","20","733.41608758","1","1","6","397","2","left","in","Female","Right-handed","2","3","no","left","d","647.544968868","943.561769134","8","red","2"
"100","84","20","732.945465025","1","1","6","398","1","right","out","Female","Right-handed","2","3","no","right","s","494.062306971","919.1188969","8","red","0"
"100","84","20","732.681942473","1","1","6","399","3","left","out","Female","Right-handed","2","3","no","left","s","667.59246015","767.729853889","8","red","3"
"100","84","20","731.446384876","1","1","6","400","0","left","in","Female","Right-handed","2","3","no","left","d","480.280919524","839.287168952","8","red","1"
"100","85","20","730.39524326","1","1","6","401","2","right","out","Female","Right-handed","2","3","no","right","s","593.872572757","742.883203134","8","green","2"
"100","85","20","726.757432879","1","1","6","402","0","right","in","Female","Right-handed","2","3","no","right","d","321.463827024","695.513792933","8","green","0"
"100","85","20","728.17592306","1","1","6","403","1","right","in","Female","Right-handed","2","3","no","right","s","598.148648225","1031.25900003","8","red","0"
"100","85","20","728.103701271","1","1","6","404","1","left","in","Female","Right-handed","2","3","no","left","d","568.671854103","878.580046607","8","green","2"
"100","85","20","728.089555627","1","1","6","405","0","left","out","Female","Right-handed","2","3","no","left","d","687.265999282","767.13076074","8","red","0"
"100","100","20","794.024366542","1","1","7","406","2","left","in","Female","Right-handed","2","3","no","left","s","628.590469802","959.458263283","8","red","2"
"100","100","20","720.298225235","1","1","7","407","2","right","in","Female","Right-handed","2","3","no","right","s","637.082967987","656.061199867","8","green","0"
"100","100","20","680.135411729","1","1","7","408","2","left","out","Female","Right-handed","2","3","no","left","s","543.826486204","655.793083233","8","red","1"
"100","100","20","692.694479171","1","1","7","409","3","left","out","Female","Right-handed","2","3","no","left","d","781.326830971","679.416532021","8","red","2"
"100","100","20","673.2558147","1","1","7","410","2","left","in","Female","Right-handed","2","3","no","left","s","502.964997951","688.037315678","8","red","0"
"100","83","20","688.383258832","1","0","7","411","3","right","in","Female","Right-handed","2","3","no","right","d","504.520780001","1023.52017898","8","red","0"
"100","85","20","679.489586015","1","1","7","412","0","left","out","Female","Right-handed","2","3","no","left","s","532.133265513","720.121832712","8","red","0"
"100","75","20","674.594561787","1","0","7","413","3","left","in","Female","Right-handed","2","3","no","left","d","480.796947834","799.861836547","8","green","0"
"100","77","20","668.177228089","1","1","7","414","3","right","out","Female","Right-handed","2","3","no","right","d","618.271827932","615.405289081","8","red","3"
"100","80","20","680.149587274","1","1","7","415","1","right","out","Female","Right-handed","2","3","no","right","s","551.87864451","1023.92299536","8","red","1"
"100","72","20","675.820865201","1","0","7","416","3","right","out","Female","Right-handed","2","3","no","right","s","409.538217204","855.529071732","8","green","0"
"100","75","20","680.269563588","1","1","7","417","3","right","in","Female","Right-handed","2","3","no","right","d","667.299648563","791.110843138","8","red","1"
"100","76","20","686.039528504","1","1","7","418","0","right","in","Female","Right-handed","2","3","no","right","d","494.767235634","1015.79097935","8","green","0"
"100","71","20","689.773739708","1","0","7","419","2","right","in","Female","Right-handed","2","3","no","right","d","501.219674117","975.417296602","8","red","1"
