"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","79","24","971.171116359","1","1","3","207","2","right","out","Female","Right-handed","3","0","no","right","s","692.858679995","799.689676551","33","green","2"
"98","79","24","969.284309","1","1","3","208","2","left","out","Female","Right-handed","3","0","no","left","s","1311.35358561","408.345378841","33","green","1"
"98","80","24","965.731358651","1","1","3","209","0","right","out","Female","Right-handed","3","0","no","right","s","872.125314741","640.089261291","33","green","3"
"98","80","24","964.966232932","1","1","3","210","2","left","in","Female","Right-handed","3","0","no","left","d","838.510896439","999.606483183","33","green","1"
"98","80","24","962.018951502","1","1","3","211","1","left","out","Female","Right-handed","3","0","no","left","s","948.187593669","616.281974842","33","green","3"
"98","80","24","962.879672193","1","1","3","212","3","right","in","Female","Right-handed","3","0","no","right","s","1216.72674186","815.761968188","33","green","0"
"98","81","24","958.856197525","1","1","3","213","2","right","out","Female","Right-handed","3","0","no","right","d","682.341165291","728.41342165","33","green","2"
"100","100","24","794.900605735","1","1","4","214","1","left","in","Female","Right-handed","3","0","no","left","s","557.445277271","1032.3559342","33","green","1"
"100","100","24","665.943749224","1","1","4","215","2","left","in","Female","Right-handed","3","0","no","left","d","489.01311947","584.960665958","33","red","2"
"100","100","24","720.626845245","1","1","4","216","0","right","in","Female","Right-handed","3","0","no","right","s","1043.44367947","616.542395102","33","red","1"
"100","100","24","725.371644082","1","1","4","217","2","right","in","Female","Right-handed","3","0","no","right","d","823.046679689","656.165401502","33","red","3"
"100","100","24","724.960928943","1","1","4","218","2","left","out","Female","Right-handed","3","0","no","left","d","845.86873087","600.7674059","33","red","3"
"100","100","24","713.195246453","1","1","4","219","2","left","in","Female","Right-handed","3","0","no","left","s","612.328846641","696.404821367","33","green","3"
"100","100","24","720.580265266","1","1","4","220","3","right","in","Female","Right-handed","3","0","no","right","d","834.038531291","695.742224994","33","green","0"
"100","100","24","741.814922337","1","1","4","221","3","right","out","Female","Right-handed","3","0","no","right","d","620.527594765","1160.3874489","33","green","3"
"100","100","24","736.017155095","1","1","4","222","1","left","out","Female","Right-handed","3","0","no","left","d","755.221634638","624.048399681","33","red","2"
"100","100","24","755.237093081","1","1","4","223","3","left","in","Female","Right-handed","3","0","no","left","s","1063.68237452","792.750695389","33","green","2"
"100","100","24","771.333272125","1","1","4","224","2","left","in","Female","Right-handed","3","0","no","left","s","984.398838114","880.191287019","33","red","1"
"100","91","24","786.002539418","1","0","4","225","1","left","in","Female","Right-handed","3","0","no","left","s","990.922814581","903.806144699","33","green","3"
"100","92","24","774.186660981","1","1","4","226","3","left","out","Female","Right-handed","3","0","no","left","d","656.481626102","608.310613377","33","red","2"
"100","92","24","790.646841953","1","1","4","227","0","right","in","Female","Right-handed","3","0","no","right","s","1137.16065589","872.097733285","33","green","3"
"100","93","24","785.247064098","1","1","4","228","1","right","out","Female","Right-handed","3","0","no","right","d","642.630924521","776.66942374","33","red","1"
"100","93","24","784.996698243","1","1","4","229","3","left","in","Female","Right-handed","3","0","no","left","s","714.21282044","848.269600392","33","red","3"
"100","94","24","795.545779755","1","1","4","230","0","right","out","Female","Right-handed","3","0","no","right","s","1208.84036976","719.821798139","33","green","2"
"100","94","24","791.457119762","1","1","4","231","3","left","out","Female","Right-handed","3","0","no","left","d","675.430407016","768.469392762","33","green","2"
"100","94","24","785.858749558","1","1","4","232","1","right","in","Female","Right-handed","3","0","no","right","s","738.066931211","632.109240527","33","green","1"
"100","95","24","799.89382743","1","1","4","233","2","right","out","Female","Right-handed","3","0","no","right","d","1076.56548014","1056.55513388","33","red","0"
"100","95","24","823.170528979","1","1","4","234","1","right","out","Female","Right-handed","3","0","no","right","d","1785.14591071","792.263209194","33","red","3"
"100","95","24","827.126883764","1","1","4","235","1","left","in","Female","Right-handed","3","0","no","left","s","1179.59825364","640.822414873","33","red","3"
"100","95","24","856.717425237","1","1","4","236","3","right","in","Female","Right-handed","3","0","no","right","d","1487.17414194","1528.24453334","33","green","1"
"100","91","24","861.389380027","1","0","4","237","0","right","in","Female","Right-handed","3","0","no","right","s","960.775000425","976.913679988","33","red","0"
"100","92","24","860.585836537","1","1","4","238","0","left","in","Female","Right-handed","3","0","no","left","d","1050.27361766","632.327967884","33","red","2"
"100","92","24","855.482638349","1","1","4","239","0","left","out","Female","Right-handed","3","0","no","left","s","799.928608929","655.876758359","33","green","2"
"100","92","24","874.130962905","1","1","4","240","2","right","in","Female","Right-handed","3","0","no","right","d","701.477564249","2016.49723848","33","red","3"
"100","92","24","879.073837161","1","1","4","241","0","right","out","Female","Right-handed","3","0","no","right","s","889.044613647","1136.01827047","33","green","1"
"100","93","24","889.557248292","1","1","4","242","1","left","in","Female","Right-handed","3","0","no","left","s","765.590979197","1600.59454073","33","green","2"
"100","93","24","888.378403891","1","1","4","243","0","left","out","Female","Right-handed","3","0","no","left","s","700.219080143","1008.16475238","33","green","3"
"100","93","24","879.762951974","1","1","4","244","0","left","out","Female","Right-handed","3","0","no","left","s","682.918451577","559.680337341","33","green","1"
"100","93","24","880.138298952","1","1","4","245","1","left","in","Female","Right-handed","3","0","no","left","s","999.386793679","784.161316878","33","green","3"
"100","90","24","889.070227081","1","0","4","246","0","right","in","Female","Right-handed","3","0","no","right","d","909.891704301","1439.89215009","33","green","1"
"100","91","24","899.933430968","1","1","4","247","0","right","out","Female","Right-handed","3","0","no","right","d","1100.4917517","1416.34656677","33","red","2"
"100","91","24","899.691811592","1","1","4","248","0","right","in","Female","Right-handed","3","0","no","right","s","974.993561653","807.959944028","33","green","3"
"100","91","24","908.213952667","1","1","4","249","1","left","out","Female","Right-handed","3","0","no","left","s","1021.482747","1391.49503357","33","red","0"
"100","91","24","941.170310471","1","1","4","250","1","left","out","Female","Right-handed","3","0","no","left","s","1383.22123823","2871.97714459","33","red","2"
"100","92","24","938.708894663","1","1","4","251","2","left","out","Female","Right-handed","3","0","no","left","d","854.615580251","840.657439283","33","red","2"
"100","89","24","944.067332041","1","0","4","252","3","right","out","Female","Right-handed","3","0","no","right","d","1295.17609958","1000.1998052","33","red","0"
"100","90","24","949.731750297","1","1","4","253","3","left","in","Female","Right-handed","3","0","no","left","d","1173.60538057","1167.68274398","33","red","1"
"100","90","24","952.376482305","1","1","4","254","3","right","out","Female","Right-handed","3","0","no","right","s","908.176843314","1208.15468194","33","red","1"
"100","88","24","949.552394664","1","0","4","255","3","left","in","Female","Right-handed","3","0","no","left","d","795.759960511","871.769642246","33","green","3"
"100","88","24","949.825643506","1","1","4","256","2","right","out","Female","Right-handed","3","0","no","right","s","866.300496113","1056.30369364","33","green","2"
"100","86","24","949.122607939","1","0","4","257","0","left","out","Female","Right-handed","3","0","no","left","s","1085.87871151","751.905445635","33","green","3"
"100","86","24","968.060392555","1","1","4","258","1","left","out","Female","Right-handed","3","0","no","left","d","1146.38408717","2456.26174417","33","green","3"
"100","84","24","970.078477887","1","0","4","259","2","left","in","Female","Right-handed","3","0","no","left","s","769.896252033","1351.88838362","33","red","1"
"100","85","24","966.169542882","1","1","4","260","0","right","out","Female","Right-handed","3","0","no","right","d","620.426569665","952.290495592","33","green","0"
"100","83","24","963.397423603","1","0","4","261","2","right","out","Female","Right-handed","3","0","no","right","d","962.120398188","704.095236844","33","red","0"
"100","83","24","955.726710394","1","1","4","262","3","left","out","Female","Right-handed","3","0","no","left","d","567.56735087","607.497601857","33","red","3"
"100","82","24","960.625095212","1","0","4","263","0","left","in","Female","Right-handed","3","0","no","left","s","657.066609536","1744.22529303","33","red","3"
"100","80","24","957.373605101","1","0","4","264","2","right","in","Female","Right-handed","3","0","no","right","d","821.739446965","767.858752155","33","red","2"
"100","80","24","961.468191118","1","1","4","265","2","right","in","Female","Right-handed","3","0","no","right","d","956.21155233","1384.37260366","33","red","1"
"100","79","24","957.833236648","1","0","4","266","0","right","in","Female","Right-handed","3","0","no","right","s","881.763109286","655.868099064","33","red","3"
"100","79","24","951.641357355","1","1","4","267","1","right","in","Female","Right-handed","3","0","no","right","d","647.528877947","599.414631706","33","green","0"
"100","80","24","954.167495301","1","1","4","268","3","right","out","Female","Right-handed","3","0","no","right","d","733.016959068","1448.14092969","33","green","3"
"100","80","24","948.981505488","1","1","4","269","1","right","out","Female","Right-handed","3","0","no","right","d","695.729075698","631.77505591","33","green","3"
"100","80","24","946.389704174","1","1","4","270","1","right","out","Female","Right-handed","3","0","no","right","s","722.282641291","880.215019898","33","green","2"
"100","79","24","950.36058164","1","0","4","271","2","left","out","Female","Right-handed","3","0","no","left","d","1713.63232701","639.768867397","33","red","1"
"100","79","24","944.73122249","1","1","4","272","2","right","in","Female","Right-handed","3","0","no","right","s","669.18288654","567.273897006","33","green","3"
"100","80","24","958.116602422","1","1","4","273","3","left","in","Female","Right-handed","3","0","no","left","d","751.949704256","2743.75833257","33","green","2"
"100","80","24","956.629882472","1","1","4","274","2","right","out","Female","Right-handed","3","0","no","right","s","735.479405794","999.373965093","33","red","3"
"100","79","24","952.788280865","1","0","4","275","3","right","in","Female","Right-handed","3","0","no","right","d","772.863824259","664.037341441","33","red","3"
"100","79","24","955.362526599","1","1","4","276","1","left","out","Female","Right-handed","3","0","no","left","d","1206.42635094","1023.50517329","33","green","1"
"100","78","24","970.39932496","1","0","4","277","3","left","out","Female","Right-handed","3","0","no","left","None","835.226137471","3000.20910592","33","green","1"
"100","0","24","825.418203825","1","0","5","278","3","left","in","Female","Right-handed","3","0","no","left","s","1018.42601611","632.410391539","33","green","3"
"100","50","24","716.455657839","1","1","5","279","3","left","in","Female","Right-handed","3","0","no","left","s","598.918165499","616.068058207","33","green","3"
"100","66","24","673.002437111","1","1","5","280","3","left","out","Female","Right-handed","3","0","no","left","d","555.617845458","616.57414585","33","red","3"
"100","75","24","696.34164059","1","1","5","281","1","left","out","Female","Right-handed","3","0","no","left","s","868.329657409","664.388844645","33","red","3"
"100","80","24","751.625878718","1","1","5","282","0","left","out","Female","Right-handed","3","0","no","left","d","1257.75736465","687.768297808","33","red","2"
"100","66","24","842.738235627","1","0","5","283","0","right","out","Female","Right-handed","3","0","no","right","d","1500.3327414","1096.26729895","33","green","1"
"100","71","24","884.459815125","1","1","5","284","2","left","in","Female","Right-handed","3","0","no","left","s","1029.77225735","1239.80632686","33","red","0"
"100","75","24","896.888651417","1","1","5","285","1","left","out","Female","Right-handed","3","0","no","left","s","735.242718412","1232.53829252","33","green","1"
"100","77","24","873.999463979","1","1","5","286","2","left","out","Female","Right-handed","3","0","no","left","s","773.781709453","607.990219487","33","green","3"
"100","80","24","847.55698858","1","1","5","287","3","left","out","Female","Right-handed","3","0","no","left","s","642.616813079","576.532606894","33","red","1"
"100","81","24","832.253929461","1","1","5","288","2","right","out","Female","Right-handed","3","0","no","right","s","774.172660556","584.27401599","33","red","3"
"100","83","24","830.213622117","1","1","5","289","2","right","in","Female","Right-handed","3","0","no","right","s","903.747453929","711.793028753","33","red","1"
"100","76","24","830.610536249","1","0","5","290","0","right","in","Female","Right-handed","3","0","no","right","s","862.392588671","808.354422992","33","red","3"
"100","78","24","840.497425601","1","1","5","291","1","left","in","Female","Right-handed","3","0","no","left","d","1194.13400162","743.919972723","33","green","0"
"100","80","24","839.105116456","1","1","5","292","2","right","in","Female","Right-handed","3","0","no","right","s","726.683807796","912.54176907","33","green","2"
"100","81","24","828.203038883","1","1","5","293","1","right","out","Female","Right-handed","3","0","no","right","s","705.123447861","624.220302707","33","green","2"
"100","82","24","835.817903078","1","1","5","294","3","right","in","Female","Right-handed","3","0","no","right","s","1203.55371023","711.757750148","33","green","0"
"100","83","24","820.706630129","1","1","5","295","1","left","in","Female","Right-handed","3","0","no","left","d","535.239960271","592.390019745","33","red","1"
"100","84","24","806.27322997","1","1","5","296","0","left","in","Female","Right-handed","3","0","no","left","s","556.919305316","536.024748904","33","red","3"
"100","85","24","807.484685076","1","1","5","297","1","right","out","Female","Right-handed","3","0","no","right","d","1109.53301709","551.471647064","33","red","2"
"100","85","24","799.299290516","1","1","5","298","3","left","in","Female","Right-handed","3","0","no","left","d","655.059577548","616.123221116","33","red","1"
"100","81","24","804.297266634","1","0","5","299","0","left","out","Female","Right-handed","3","0","no","left","s","795.664708276","1022.84482192","33","green","2"
"100","82","24","800.948132765","1","1","5","300","3","right","in","Female","Right-handed","3","0","no","right","d","774.302229253","680.23214606","33","red","2"
"100","83","24","807.45095659","1","1","5","301","0","right","in","Female","Right-handed","3","0","no","right","d","890.021831041","1024.00997807","33","green","1"
"100","84","24","807.192448325","1","1","5","302","1","left","out","Female","Right-handed","3","0","no","left","d","658.556328868","943.42017109","33","green","3"
"100","80","24","800.095947941","1","0","5","303","0","left","in","Female","Right-handed","3","0","no","left","d","557.148295549","688.218581115","33","red","0"
"100","81","24","793.523825454","1","1","5","304","2","left","out","Female","Right-handed","3","0","no","left","s","525.735582996","719.561698596","33","green","2"
"100","82","24","792.068804599","1","1","5","305","3","left","in","Female","Right-handed","3","0","no","left","d","937.392660832","568.173822183","33","green","1"
"100","79","24","802.475906785","1","0","5","306","1","left","out","Female","Right-handed","3","0","no","left","d","883.92697072","1303.82256529","33","green","3"
"100","80","24","803.726479192","1","1","5","307","0","right","out","Female","Right-handed","3","0","no","right","d","952.533276548","727.452881412","33","red","1"
"100","80","24","805.430147237","1","1","5","308","1","right","in","Female","Right-handed","3","0","no","right","s","641.018692208","1072.06168496","33","green","1"
"100","81","24","803.344705539","1","1","5","309","0","right","in","Female","Right-handed","3","0","no","right","s","701.687632314","775.704393501","33","red","3"
"100","81","24","805.23492437","1","1","5","310","1","right","out","Female","Right-handed","3","0","no","right","d","595.20845968","1136.23539425","33","red","1"
"100","82","24","802.353574493","1","1","5","311","2","right","out","Female","Right-handed","3","0","no","right","s","558.77720502","855.760852097","33","green","2"
"100","82","24","804.269774312","1","1","5","312","1","right","in","Female","Right-handed","3","0","no","right","s","819.415869664","919.425266602","33","red","3"
"100","83","24","802.527688984","1","1","5","313","3","right","out","Female","Right-handed","3","0","no","right","s","811.046822088","672.062582966","33","green","0"
"100","83","24","802.963392534","1","1","5","314","1","right","in","Female","Right-handed","3","0","no","right","s","661.742949171","975.554491495","33","green","3"
"100","81","24","809.244064201","1","0","5","315","2","left","out","Female","Right-handed","3","0","no","left","s","771.271796966","1311.9860348","33","red","3"
"100","82","24","806.692447022","1","1","5","316","2","right","in","Female","Right-handed","3","0","no","right","s","883.737107677","535.724880752","33","red","1"
"100","82","24","802.559964009","1","1","5","317","2","left","out","Female","Right-handed","3","0","no","left","s","723.365053076","559.421199942","33","green","3"
"100","80","24","801.437434248","1","0","5","318","1","left","in","Female","Right-handed","3","0","no","left","s","945.064154144","568.008333448","33","green","3"
"100","78","24","796.132523978","1","0","5","319","2","right","out","Female","Right-handed","3","0","no","right","s","581.636459094","575.625946709","33","green","0"
"100","79","24","796.876569427","1","1","5","320","1","right","out","Female","Right-handed","3","0","no","right","d","1056.16482421","600.088132374","33","green","2"
"100","79","24","792.238707325","1","1","5","321","2","left","out","Female","Right-handed","3","0","no","left","s","585.841668973","599.779604923","33","green","3"
"100","80","24","796.883794373","1","1","5","322","2","right","out","Female","Right-handed","3","0","no","right","s","1347.23096615","655.304282791","33","green","1"
"100","80","24","793.070127134","1","1","5","323","2","left","out","Female","Right-handed","3","0","no","left","d","531.010055365","711.900147431","33","red","2"
"100","80","24","787.091669152","1","1","5","324","3","left","in","Female","Right-handed","3","0","no","left","s","456.529540865","567.63566308","33","green","3"
"100","79","24","789.863335222","1","0","5","325","1","right","in","Female","Right-handed","3","0","no","right","d","1329.14362466","511.119656374","33","green","2"
"100","77","24","788.981510103","1","0","5","326","0","left","out","Female","Right-handed","3","0","no","left","s","709.613452309","783.694356418","33","red","3"
"100","78","24","790.627561507","1","1","5","327","1","left","in","Female","Right-handed","3","0","no","left","d","1087.26580217","655.302358504","33","red","0"
"100","78","24","789.369549105","1","1","5","328","0","right","in","Female","Right-handed","3","0","no","right","d","820.951451183","631.986406832","33","red","2"
"100","78","24","786.064536018","1","1","5","329","0","left","out","Female","Right-handed","3","0","no","left","d","579.480615528","655.537121594","33","red","1"
"100","77","24","790.831348589","1","0","5","330","3","right","out","Female","Right-handed","3","0","no","right","d","686.308404936","1391.10279961","33","green","2"
"100","77","24","798.596033813","1","1","5","331","3","left","in","Female","Right-handed","3","0","no","left","d","652.688213769","1767.56048757","33","green","2"
"100","76","24","801.559661357","1","0","5","332","0","right","out","Female","Right-handed","3","0","no","right","s","604.14388925","1319.04720823","33","red","0"
"100","76","24","799.19556416","1","1","5","333","2","right","out","Female","Right-handed","3","0","no","right","s","626.753627363","711.586809262","33","red","1"
"100","77","24","798.294607411","1","1","5","334","3","left","in","Female","Right-handed","3","0","no","left","d","672.252766726","823.429292209","33","red","1"
"100","77","24","796.347943738","1","1","5","335","3","right","in","Female","Right-handed","3","0","no","right","d","714.911336843","655.86489192","33","green","3"
"100","77","24","794.383727945","1","1","5","336","2","left","in","Female","Right-handed","3","0","no","left","d","745.538298615","615.380125379","33","red","3"
"100","78","24","796.896989997","1","1","5","337","3","left","in","Female","Right-handed","3","0","no","left","d","819.271548094","1071.087354","33","green","2"
"100","78","24","796.6154194","1","1","5","338","0","right","in","Female","Right-handed","3","0","no","right","s","623.60805853","935.834308574","33","green","3"
"100","79","24","793.006638575","1","1","5","339","3","right","in","Female","Right-handed","3","0","no","right","s","506.4029067","639.339109831","33","red","3"
"100","79","24","790.839786149","1","1","5","340","0","right","out","Female","Right-handed","3","0","no","right","d","617.935900056","695.053971456","33","red","3"
"100","79","24","788.976162626","1","1","5","341","0","right","out","Female","Right-handed","3","0","no","right","d","863.525031935","479.610729442","33","red","2"
"100","100","24","614.593412458","1","1","6","342","2","left","in","Female","Right-handed","3","0","no","left","d","749.637031247","479.549793669","33","red","1"
"100","100","24","598.399008735","1","1","6","343","2","left","out","Female","Right-handed","3","0","no","left","s","676.179275615","488.22993441","33","green","3"
"100","100","24","622.385547915","1","1","6","344","1","left","out","Female","Right-handed","3","0","no","left","d","772.844260667","567.872991884","33","red","0"
"100","100","24","663.639775602","1","1","6","345","2","right","out","Female","Right-handed","3","0","no","right","d","983.465879333","591.33903799","33","red","2"
"100","100","24","679.387896936","1","1","6","346","1","right","in","Female","Right-handed","3","0","no","right","s","788.822903643","695.937860903","33","red","3"
"100","100","24","680.432485781","1","1","6","347","1","right","out","Female","Right-handed","3","0","no","right","d","675.724181594","695.586678412","33","green","1"
"100","100","24","688.466882941","1","1","6","348","0","right","out","Female","Right-handed","3","0","no","right","s","673.172576208","800.173955602","33","green","3"
"100","87","24","758.011110035","1","0","6","349","1","left","out","Female","Right-handed","3","0","no","left","s","977.846959482","1511.7944399","33","green","3"
"100","88","24","763.59600964","1","1","6","350","0","right","out","Female","Right-handed","3","0","no","right","d","504.347767521","1112.20264545","33","red","3"
"100","90","24","756.132688611","1","1","6","351","2","right","out","Female","Right-handed","3","0","no","right","s","657.939594686","719.986004013","33","red","2"
"100","90","24","748.851965632","1","1","6","352","1","right","out","Female","Right-handed","3","0","no","right","d","648.503850338","703.585621337","33","green","3"
"100","91","24","738.215448801","1","1","6","353","3","right","in","Female","Right-handed","3","0","no","right","s","522.24492525","720.182602065","33","green","3"
"100","92","24","752.909455039","1","1","6","354","3","left","in","Female","Right-handed","3","0","no","left","s","1170.74428559","687.730774203","33","red","0"
"100","92","24","762.587738925","1","1","6","355","0","left","in","Female","Right-handed","3","0","no","left","d","721.289388163","1055.52147072","33","green","3"
"100","93","24","769.741710356","1","1","6","356","2","left","in","Female","Right-handed","3","0","no","left","s","875.956250678","863.838370104","33","green","2"
"100","93","24","778.750931676","1","1","6","357","3","left","in","Female","Right-handed","3","0","no","left","s","716.348779697","1111.42972325","33","red","3"
"100","88","24","775.439851117","1","0","6","358","0","left","in","Female","Right-handed","3","0","no","left","s","676.881319883","768.043804485","33","red","0"
"100","88","24","773.346749181","1","1","6","359","0","right","out","Female","Right-handed","3","0","no","right","s","707.746893317","767.781139224","33","red","3"
"100","89","24","779.681465581","1","1","6","360","3","left","out","Female","Right-handed","3","0","no","left","s","956.190385172","831.222336361","33","green","1"
"100","90","24","771.238498773","1","1","6","361","3","right","out","Female","Right-handed","3","0","no","right","s","669.853180062","551.791078808","33","red","3"
"100","90","24","771.081353581","1","1","6","362","3","left","in","Female","Right-handed","3","0","no","left","s","528.457487839","1007.41941164","33","green","3"
"100","90","24","767.694167254","1","1","6","363","2","left","in","Female","Right-handed","3","0","no","left","d","545.004757802","848.121750962","33","red","1"
"100","91","24","757.47703917","1","1","6","364","3","left","out","Female","Right-handed","3","0","no","left","d","489.655510825","575.744931826","33","green","3"
"100","91","24","749.490431266","1","1","6","365","0","right","in","Female","Right-handed","3","0","no","right","d","588.265950661","543.330948283","33","green","0"
"100","92","24","747.844845972","1","1","6","366","3","right","in","Female","Right-handed","3","0","no","right","s","912.879481548","503.822116287","33","red","1"
"100","92","24","742.830659408","1","1","6","367","0","left","in","Female","Right-handed","3","0","no","left","d","611.587675198","623.364315433","33","red","1"
"100","92","24","736.917775154","1","1","6","368","3","left","in","Female","Right-handed","3","0","no","left","d","495.142937689","671.222631416","33","green","2"
"100","89","24","733.788512498","1","0","6","369","3","left","out","Female","Right-handed","3","0","no","left","d","706.736000888","591.86084065","33","red","1"
"100","89","24","738.241057125","1","1","6","370","0","left","in","Female","Right-handed","3","0","no","left","s","654.453106232","1071.37150714","33","green","2"
"100","90","24","743.650267781","1","1","6","371","1","right","out","Female","Right-handed","3","0","no","right","s","913.02252026","888.012233339","33","red","2"
"100","90","24","742.406975721","1","1","6","372","0","left","out","Female","Right-handed","3","0","no","left","s","658.660561115","751.555866722","33","green","2"
"100","90","24","746.94561434","1","1","6","373","2","left","out","Female","Right-handed","3","0","no","left","d","904.182022215","871.10480087","33","red","0"
"100","90","24","744.604042398","1","1","6","374","0","right","out","Female","Right-handed","3","0","no","right","s","707.548050261","631.799430219","33","green","3"
"100","91","24","745.124600359","1","1","6","375","0","right","in","Female","Right-handed","3","0","no","right","d","725.289982128","799.316044034","33","red","1"
"100","91","24","745.231997842","1","1","6","376","1","left","out","Female","Right-handed","3","0","no","left","s","761.946057726","735.820966845","33","red","2"
"100","91","24","744.115167652","1","1","6","377","1","left","out","Female","Right-handed","3","0","no","left","d","778.558432757","631.493789202","33","red","3"
"100","91","24","748.303668952","1","1","6","378","1","right","out","Female","Right-handed","3","0","no","right","d","903.047333948","895.132097536","33","green","2"
"100","89","24","747.247057583","1","0","6","379","2","left","in","Female","Right-handed","3","0","no","left","s","520.646804383","895.658069483","33","green","2"
"100","87","24","748.619967117","1","0","6","380","2","left","in","Female","Right-handed","3","0","no","left","s","810.33355281","791.24750604","33","green","1"
"100","85","24","747.388320761","1","0","6","381","0","left","out","Female","Right-handed","3","0","no","left","d","655.91107482","742.797150899","33","red","3"
"100","85","24","744.488619274","1","1","6","382","3","right","out","Female","Right-handed","3","0","no","right","d","705.51343682","551.487682795","33","red","2"
"100","85","24","747.763874698","1","1","6","383","1","right","in","Female","Right-handed","3","0","no","right","s","725.069971908","1039.02872224","33","green","1"
"100","86","24","748.084970217","1","1","6","384","0","right","out","Female","Right-handed","3","0","no","right","d","907.531565536","615.610398469","33","green","2"
"100","86","24","747.575809425","1","1","6","385","0","right","in","Female","Right-handed","3","0","no","right","s","772.231054347","679.132736397","33","green","1"
"100","86","24","743.100753597","1","1","6","386","1","right","out","Female","Right-handed","3","0","no","right","d","524.653171211","567.743423188","33","green","1"
"100","86","24","744.671902058","1","1","6","387","1","left","in","Female","Right-handed","3","0","no","left","d","959.460391267","671.286774341","33","red","3"
"100","87","24","745.072774545","1","1","6","388","0","left","out","Female","Right-handed","3","0","no","left","s","927.93382503","599.091992815","33","red","2"
"100","87","24","743.478418874","1","1","6","389","3","left","out","Female","Right-handed","3","0","no","left","s","713.491533297","623.595871377","33","green","3"
"100","87","24","746.453277744","1","1","6","390","1","right","in","Female","Right-handed","3","0","no","right","d","779.348352826","999.144654153","33","green","1"
"100","86","24","752.800168824","1","0","6","391","1","left","in","Female","Right-handed","3","0","no","left","s","935.793577817","1191.80208573","33","green","3"
"100","86","24","752.183857356","1","1","6","392","3","left","in","Female","Right-handed","3","0","no","left","s","747.406461178","695.33010673","33","red","2"
"100","86","24","751.247120322","1","1","6","393","2","right","in","Female","Right-handed","3","0","no","right","s","815.911100475","591.03596269","33","green","3"
"100","86","24","762.808876831","1","1","6","394","1","right","in","Female","Right-handed","3","0","no","right","s","1032.59550801","1695.44492256","33","green","2"
"100","85","24","761.027162876","1","0","6","395","2","left","out","Female","Right-handed","3","0","no","left","s","550.073331393","783.119315132","33","green","3"
"100","85","24","760.400971392","1","1","6","396","2","right","in","Female","Right-handed","3","0","no","right","d","638.605314816","814.567947716","33","green","3"
"100","85","24","757.765645959","1","1","6","397","2","left","out","Female","Right-handed","3","0","no","left","s","642.338753518","583.306740747","33","red","3"
"100","85","24","759.880233689","1","1","6","398","2","left","out","Female","Right-handed","3","0","no","left","d","1061.80619409","694.788099052","33","green","0"
"100","84","24","766.632004975","1","0","6","399","0","right","in","Female","Right-handed","3","0","no","right","d","1151.53123584","1151.43470074","33","red","1"
"100","84","24","765.289306343","1","1","6","400","1","right","in","Female","Right-handed","3","0","no","right","s","815.965942675","558.859628669","33","red","0"
"100","85","24","768.460597164","1","1","6","401","3","right","out","Female","Right-handed","3","0","no","right","s","775.58027695","1135.55323429","33","green","0"
"100","85","24","772.653209401","1","1","6","402","3","right","in","Female","Right-handed","3","0","no","right","d","793.259348753","1255.16053851","33","red","1"
"100","85","24","772.937953301","1","1","6","403","3","right","in","Female","Right-handed","3","0","no","right","d","837.915970849","742.698691516","33","red","2"
"100","85","24","771.516016047","1","1","6","404","2","right","in","Female","Right-handed","3","0","no","right","d","535.420201875","831.291610713","33","red","3"
"100","85","24","777.208121548","1","1","6","405","2","right","out","Female","Right-handed","3","0","no","right","s","1128.77268615","1142.84885009","33","red","1"
"100","100","24","666.0546363","1","1","7","406","3","right","out","Female","Right-handed","3","0","no","right","d","707.967224251","624.14204835","33","green","2"
"100","50","24","705.57525456","1","0","7","407","2","right","out","Female","Right-handed","3","0","no","right","s","618.649169333","871.542576307","33","green","3"
"100","66","24","669.928922161","1","1","7","408","0","right","out","Female","Right-handed","3","0","no","right","s","646.065136494","551.207378231","33","green","1"
"100","75","24","646.764254241","1","1","7","409","0","left","out","Female","Right-handed","3","0","no","left","d","530.735844379","623.804656585","33","red","1"
"100","80","24","665.80694841","1","1","7","410","3","right","out","Female","Right-handed","3","0","no","right","s","684.550247479","799.405202695","33","green","1"
"100","83","24","701.241331218","1","1","7","411","1","left","out","Female","Right-handed","3","0","no","left","d","636.980895353","1119.84559516","33","red","2"
"100","85","24","709.441549283","1","1","7","412","1","right","out","Female","Right-handed","3","0","no","right","d","837.620913415","679.664801926","33","green","3"
"100","87","24","693.228904917","1","1","7","413","2","right","in","Female","Right-handed","3","0","no","right","s","464.192054166","695.288734547","33","red","2"
"100","88","24","692.518775969","1","1","7","414","0","right","in","Female","Right-handed","3","0","no","right","s","829.947816528","543.727672248","33","green","0"
"100","90","24","725.3058575","1","1","7","415","3","right","out","Female","Right-handed","3","0","no","right","d","1225.3321561","815.447026446","33","red","1"
"100","81","24","719.467058631","1","0","7","416","0","right","out","Female","Right-handed","3","0","no","right","s","562.124824049","760.033315833","33","green","3"
"100","75","24","726.464278647","1","0","7","417","0","left","out","Female","Right-handed","3","0","no","left","s","727.431072821","879.436324841","33","green","3"
