"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","94","18","826.34868832","1","0","1","39","3","left","in","Female","Right-handed","2","1","no","left","d","694.148835521","1121.44625191","7","red","1"
"100","94","18","839.795238496","1","1","1","40","2","right","out","Female","Right-handed","2","1","no","right","s","922.828271296","1240.83801201","7","green","2"
"100","95","18","839.098332738","1","1","1","41","2","left","in","Female","Right-handed","2","1","no","left","d","586.342857033","1065.37138965","7","green","0"
"100","90","18","856.88430083","1","0","1","42","3","right","out","Female","Right-handed","2","1","no","right","d","696.050988343","1729.15633701","7","red","2"
"100","90","18","860.93636994","1","1","1","43","3","right","in","Female","Right-handed","2","1","no","right","d","746.508550547","1145.55109193","7","green","2"
"100","91","18","862.488753757","1","1","1","44","1","right","in","Female","Right-handed","2","1","no","right","s","616.13683698","1177.14555847","7","red","0"
"100","91","18","867.848672962","1","1","1","45","2","left","out","Female","Right-handed","2","1","no","left","s","884.638007265","1097.61562209","7","red","2"
"100","92","18","867.22531996","1","1","1","46","1","left","out","Female","Right-handed","2","1","no","left","s","631.290558254","1073.23913759","7","green","0"
"100","88","18","890.551332222","1","0","1","47","0","left","in","Female","Right-handed","2","1","no","left","d","986.707059485","1960.69621808","7","green","2"
"100","88","18","898.15207986","1","1","1","48","0","left","in","Female","Right-handed","2","1","no","left","s","774.171067394","1417.3719695","7","green","3"
"100","89","18","893.481234493","1","1","1","49","2","right","in","Female","Right-handed","2","1","no","right","s","653.852444768","880.884374381","7","red","2"
"100","89","18","901.966150684","1","1","1","50","1","right","in","Female","Right-handed","2","1","no","right","d","717.578573248","1561.50903482","7","red","1"
"100","90","18","901.503441578","1","1","1","51","3","right","out","Female","Right-handed","2","1","no","right","d","719.102283931","1057.0674711","7","green","2"
"100","90","18","904.407698428","1","1","1","52","3","left","out","Female","Right-handed","2","1","no","left","s","846.516375961","1136.55443185","7","red","1"
"100","90","18","904.677545849","1","1","1","53","2","left","out","Female","Right-handed","2","1","no","left","d","777.122595368","1048.96303647","7","red","2"
"100","90","18","907.073022364","1","1","1","54","2","right","in","Female","Right-handed","2","1","no","right","s","702.691685754","1264.76485594","7","red","3"
"100","91","18","906.288807534","1","1","1","55","0","left","out","Female","Right-handed","2","1","no","left","d","735.440400815","1025.37903546","7","green","2"
"100","91","18","902.59450951","1","1","1","56","2","left","out","Female","Right-handed","2","1","no","left","d","721.009888886","832.966864505","7","green","2"
"100","88","18","902.913083315","1","0","1","57","0","right","in","Female","Right-handed","2","1","no","right","d","651.511234921","1176.61509804","7","green","0"
"100","89","18","913.86275944","1","1","1","58","3","right","out","Female","Right-handed","2","1","no","right","s","719.143976708","1896.95822319","7","red","0"
"100","89","18","913.106684358","1","1","1","59","0","left","out","Female","Right-handed","2","1","no","left","s","769.669530212","1000.59428244","7","green","2"
"100","89","18","911.989612758","1","1","1","60","1","left","in","Female","Right-handed","2","1","no","left","d","761.994210477","977.087573435","7","red","3"
"100","90","18","908.574143871","1","1","1","61","2","right","out","Female","Right-handed","2","1","no","right","d","517.827831918","1032.9138826","7","green","0"
"100","90","18","913.518864527","1","1","1","62","3","right","out","Female","Right-handed","2","1","no","right","s","589.394126963","1633.22125459","7","red","0"
"100","90","18","907.490651273","1","1","1","63","2","right","out","Female","Right-handed","2","1","no","right","d","535.828849222","784.838966455","7","red","0"
"100","90","18","921.699545611","1","1","1","64","0","right","out","Female","Right-handed","2","1","no","right","d","676.632737297","2360.31347838","7","red","3"
"100","90","18","918.227287363","1","1","1","65","1","left","in","Female","Right-handed","2","1","no","left","d","673.023104855","864.817260553","7","green","3"
"100","91","18","921.844621065","1","1","1","66","3","left","out","Female","Right-handed","2","1","no","left","d","953.392605496","1208.62200237","7","green","2"
"100","91","18","919.331937931","1","1","1","67","3","left","in","Female","Right-handed","2","1","no","left","d","619.233006825","993.289387007","7","red","3"
"100","89","18","923.062341102","1","0","1","68","1","right","out","Female","Right-handed","2","1","no","right","s","588.672200474","1600.64957348","7","red","3"
"100","89","18","934.5663919","1","1","1","69","1","right","in","Female","Right-handed","2","1","no","right","d","877.250046985","2073.26351183","7","red","0"
"100","89","18","942.376015397","1","1","1","70","2","right","in","Female","Right-handed","2","1","no","right","d","825.78608526","1808.68980124","7","red","3"
"100","90","18","946.516061662","1","1","1","71","0","right","in","Female","Right-handed","2","1","no","right","d","673.468576153","1625.28808106","7","red","0"
"100","90","18","942.396999941","1","1","1","72","0","left","out","Female","Right-handed","2","1","no","left","s","631.970150537","840.917677289","7","green","0"
"100","90","18","951.879444444","1","1","1","73","0","left","in","Female","Right-handed","2","1","no","left","d","870.486195521","2000.48203266","7","green","1"
"100","90","18","954.928106946","1","1","1","74","0","left","in","Female","Right-handed","2","1","no","left","d","777.90930602","1449.0078081","7","red","3"
"100","88","18","959.384849548","1","0","1","75","3","right","out","Female","Right-handed","2","1","no","right","d","1118.60729444","1272.57712041","7","red","3"
"100","89","18","970.725258412","1","1","1","76","1","right","out","Female","Right-handed","2","1","no","right","d","1309.06920552","1857.14546867","7","red","1"
"100","89","18","975.18600477","1","1","1","77","0","left","in","Female","Right-handed","2","1","no","left","s","784.707794561","1656.34631433","7","red","3"
"100","89","18","970.438692199","1","1","1","78","0","right","in","Female","Right-handed","2","1","no","right","d","536.157580741","873.020795716","7","green","0"
"100","89","18","969.667909502","1","1","1","79","1","right","in","Female","Right-handed","2","1","no","right","d","1074.70415767","776.762433909","7","green","2"
"100","88","18","982.346704271","1","0","1","80","3","right","out","Female","Right-handed","2","1","no","right","s","939.260036574","2496.17356511","7","green","3"
"100","88","18","981.910877304","1","1","1","81","2","left","in","Female","Right-handed","2","1","no","left","s","711.732925043","1200.66124746","7","green","3"
"100","88","18","979.795025159","1","1","1","82","1","right","out","Female","Right-handed","2","1","no","right","s","681.22952644","1024.45826649","7","green","3"
"100","88","18","980.94966703","1","1","1","83","3","right","out","Female","Right-handed","2","1","no","right","s","661.906848071","1440.85879426","7","green","2"
"100","88","18","979.229469913","1","1","1","84","2","left","out","Female","Right-handed","2","1","no","left","s","800.637642934","944.516854465","7","red","2"
"100","89","18","974.585463039","1","1","1","85","3","left","out","Female","Right-handed","2","1","no","left","d","619.012997243","745.013062668","7","red","3"
"100","100","18","868.921914558","1","1","2","86","1","right","in","Female","Right-handed","2","1","no","right","s","800.422444056","937.42138506","7","red","2"
"100","100","18","806.931729038","1","1","2","87","2","left","out","Female","Right-handed","2","1","no","left","s","680.837293612","809.045793423","7","green","0"
"100","100","18","819.47791448","1","1","2","88","3","left","out","Female","Right-handed","2","1","no","left","d","559.553964246","1129.58660648","7","green","0"
"100","100","18","878.77616302","1","1","2","89","2","right","out","Female","Right-handed","2","1","no","right","s","720.113173443","1393.22864384","7","green","2"
"100","100","18","839.969391087","1","1","2","90","3","right","out","Female","Right-handed","2","1","no","right","s","552.721800769","816.762805937","7","red","2"
"100","100","18","825.949916497","1","1","2","91","1","right","out","Female","Right-handed","2","1","no","right","d","590.294049543","921.411037554","7","green","2"
"100","100","18","819.373025836","1","1","2","92","0","left","out","Female","Right-handed","2","1","no","left","d","718.91306286","840.910300874","7","red","2"
"100","87","18","850.326494542","1","0","2","93","3","right","in","Female","Right-handed","2","1","no","right","d","732.562316271","1401.4392347","7","green","3"
"100","88","18","877.916311833","1","1","2","94","3","right","in","Female","Right-handed","2","1","no","right","d","804.149136991","1393.12056333","7","green","2"
"100","80","18","868.336291383","1","0","2","95","0","left","in","Female","Right-handed","2","1","no","left","d","682.58197602","881.650238643","7","red","1"
"100","81","18","860.952121355","1","1","2","96","2","right","in","Female","Right-handed","2","1","no","right","s","621.161458169","953.059383985","7","red","3"
"100","83","18","867.605197828","1","1","2","97","0","left","out","Female","Right-handed","2","1","no","left","d","768.761910504","1112.81616756","7","red","0"
"100","84","18","892.239439503","1","1","2","98","0","left","in","Female","Right-handed","2","1","no","left","d","694.445174959","1681.25550425","7","green","3"
"100","85","18","885.18306016","1","1","2","99","3","left","in","Female","Right-handed","2","1","no","left","d","721.929695714","864.970561692","7","red","2"
"100","86","18","886.628634301","1","1","2","100","1","right","out","Female","Right-handed","2","1","no","right","s","708.291025854","1105.44231868","7","red","2"
"100","87","18","871.372367502","1","1","2","101","1","right","out","Female","Right-handed","2","1","no","right","s","572.089379054","712.967351989","7","red","3"
"100","88","18","867.297933687","1","1","2","102","2","right","in","Female","Right-handed","2","1","no","right","d","715.61227769","888.601707608","7","red","1"
"100","88","18","859.129287666","1","1","2","103","3","right","out","Female","Right-handed","2","1","no","right","d","503.388660719","937.135949887","7","green","0"
"100","89","18","865.200015448","1","1","2","104","0","left","in","Female","Right-handed","2","1","no","left","d","675.940637181","1273.00559389","7","green","0"
"100","90","18","885.911144351","1","1","2","105","1","left","out","Female","Right-handed","2","1","no","left","s","1317.45201963","1241.39316739","7","green","2"
"100","85","18","880.774277957","1","0","2","106","2","left","in","Female","Right-handed","2","1","no","left","s","619.083233538","936.990666591","7","red","3"
"100","86","18","899.038685534","1","1","2","107","3","right","in","Female","Right-handed","2","1","no","right","d","668.538565499","1896.64392379","7","red","0"
"100","86","18","900.889001582","1","1","2","108","0","left","in","Female","Right-handed","2","1","no","left","d","1058.14186192","825.05004737","7","red","3"
"100","83","18","911.913001765","1","0","2","109","3","left","out","Female","Right-handed","2","1","no","left","d","666.48054583","1664.44946611","7","green","0"
"100","80","18","908.985050253","1","0","2","110","0","right","in","Female","Right-handed","2","1","no","right","s","644.200887351","1033.22754058","7","green","3"
"100","80","18","916.57133247","1","1","2","111","3","left","in","Female","Right-handed","2","1","no","left","s","1187.73392054","1024.72285528","7","green","1"
"100","81","18","911.396634184","1","1","2","112","0","left","out","Female","Right-handed","2","1","no","left","d","728.288165088","825.420792381","7","green","0"
"100","82","18","910.696692278","1","1","2","113","1","left","in","Female","Right-handed","2","1","no","left","d","678.708716934","1104.88780473","7","red","1"
"100","82","18","933.532654304","1","1","2","114","3","right","out","Female","Right-handed","2","1","no","right","s","985.558583805","2160.32059822","7","red","2"
"100","83","18","942.112357119","1","1","2","115","1","right","out","Female","Right-handed","2","1","no","right","s","972.933369169","1408.91410839","7","green","3"
"100","83","18","945.496024361","1","1","2","116","1","left","in","Female","Right-handed","2","1","no","left","s","1261.4765786","832.535504607","7","red","0"
"100","84","18","947.185678346","1","1","2","117","0","left","out","Female","Right-handed","2","1","no","left","s","1030.11597648","969.013927313","7","red","2"
"100","84","18","941.686512526","1","1","2","118","2","left","out","Female","Right-handed","2","1","no","left","d","658.68976917","872.736643398","7","red","2"
"100","85","18","942.552968977","1","1","2","119","0","left","in","Female","Right-handed","2","1","no","left","d","862.145074191","1080.14698949","7","red","1"
"100","85","18","937.817044942","1","1","2","120","1","right","in","Female","Right-handed","2","1","no","right","d","568.718036873","984.873218676","7","green","3"
"100","86","18","932.307088763","1","1","2","121","2","right","in","Female","Right-handed","2","1","no","right","d","598.545371043","880.371873924","7","green","2"
"100","86","18","931.161574147","1","1","2","122","0","right","in","Female","Right-handed","2","1","no","right","d","787.001538784","992.844557137","7","red","2"
"100","86","18","926.290860737","1","1","2","123","0","left","out","Female","Right-handed","2","1","no","left","s","643.636431277","848.512497892","7","green","0"
"100","87","18","925.99228853","1","1","2","124","1","left","out","Female","Right-handed","2","1","no","left","d","781.185396238","1048.10769309","7","green","1"
"100","87","18","932.70004676","1","1","2","125","0","left","in","Female","Right-handed","2","1","no","left","d","763.800790624","1624.80444484","7","green","2"
"100","85","18","954.479476773","1","0","2","126","3","left","out","Female","Right-handed","2","1","no","left","None","651.224516893","3000.08883769","7","red","3"
"100","85","18","951.291006947","1","1","2","127","1","right","out","Female","Right-handed","2","1","no","right","s","608.430408018","1032.69708016","7","green","0"
"100","86","18","948.048061227","1","1","2","128","2","right","out","Female","Right-handed","2","1","no","right","s","807.326768111","816.36191384","7","red","2"
"100","86","18","944.615222453","1","1","2","129","2","right","out","Female","Right-handed","2","1","no","right","s","609.080173929","984.926136433","7","red","0"
"100","86","18","940.836077039","1","1","2","130","1","left","in","Female","Right-handed","2","1","no","left","s","732.602726194","816.504631426","7","green","0"
"100","86","18","936.549197241","1","1","2","131","2","right","in","Female","Right-handed","2","1","no","right","s","622.173309823","865.105902863","7","green","1"
"100","87","18","932.529825929","1","1","2","132","0","left","out","Female","Right-handed","2","1","no","left","s","686.659209004","808.618282091","7","red","3"
"100","85","18","926.315137215","1","0","2","133","2","right","out","Female","Right-handed","2","1","no","right","d","476.283544245","792.165991136","7","red","0"
"100","85","18","927.865937023","1","1","2","134","1","right","out","Female","Right-handed","2","1","no","right","d","547.769340157","1456.83931539","7","green","0"
"100","86","18","925.11838504","1","1","2","135","1","left","in","Female","Right-handed","2","1","no","left","d","748.511086751","832.465589026","7","green","2"
"100","86","18","923.048343764","1","1","2","136","0","left","out","Female","Right-handed","2","1","no","left","d","671.025700069","968.066859821","7","green","2"
"100","86","18","919.071465196","1","1","2","137","2","left","out","Female","Right-handed","2","1","no","left","s","599.664982492","832.836334037","7","red","0"
"100","86","18","923.735080143","1","1","2","138","3","right","in","Female","Right-handed","2","1","no","right","s","700.208399749","1632.27771495","7","red","2"
"100","87","18","921.874605418","1","1","2","139","2","right","in","Female","Right-handed","2","1","no","right","d","741.82933799","904.709552072","7","red","3"
"100","87","18","920.509657185","1","1","2","140","3","left","in","Female","Right-handed","2","1","no","left","s","669.375307484","1024.22959764","7","green","1"
"100","87","18","922.910499992","1","1","2","141","3","right","out","Female","Right-handed","2","1","no","right","d","596.975156877","1512.9385519","7","red","3"
"100","87","18","921.440554465","1","1","2","142","3","left","in","Female","Right-handed","2","1","no","left","s","629.712646959","1048.53456299","7","red","3"
"100","86","18","925.322290151","1","0","2","143","0","right","out","Female","Right-handed","2","1","no","right","d","821.076725616","1472.08572292","7","green","2"
"100","86","18","929.776418971","1","1","2","144","1","right","in","Female","Right-handed","2","1","no","right","s","879.588370409","1496.64341065","7","green","2"
"100","86","18","929.648325158","1","1","2","145","1","right","out","Female","Right-handed","2","1","no","right","d","564.062236414","1280.11934397","7","green","3"
"100","86","18","928.051054105","1","1","2","146","2","right","in","Female","Right-handed","2","1","no","right","d","839.647651125","824.781930734","7","green","2"
"100","87","18","926.755343033","1","1","2","147","2","left","out","Female","Right-handed","2","1","no","left","d","607.312720852","1088.12121438","7","red","3"
"100","87","18","927.043612244","1","1","2","148","3","right","in","Female","Right-handed","2","1","no","right","d","633.877755492","1255.95485121","7","red","2"
"100","87","18","930.338245591","1","1","2","149","2","left","in","Female","Right-handed","2","1","no","left","s","803.238951575","1472.5613413","7","green","2"
"100","100","18","736.893394132","1","1","3","150","0","right","in","Female","Right-handed","2","1","no","right","d","688.942048962","784.844739302","7","red","1"
"100","100","18","689.473872419","1","1","3","151","2","left","out","Female","Right-handed","2","1","no","left","d","595.608275183","688.500426229","7","red","3"
"100","100","18","761.517041977","1","1","3","152","2","left","in","Female","Right-handed","2","1","no","left","d","730.138041581","1081.0687206","7","green","1"
"100","100","18","749.0711731","1","1","3","153","0","left","out","Female","Right-handed","2","1","no","left","d","686.624251214","736.842881728","7","green","2"
"100","100","18","860.785697196","1","1","3","154","0","right","in","Female","Right-handed","2","1","no","right","s","1254.14185679","1361.14573037","7","green","2"
"100","83","18","899.541812404","1","0","3","155","2","right","in","Female","Right-handed","2","1","no","right","d","785.794693215","1400.85008367","7","green","3"
"100","71","18","888.854796516","1","0","3","156","0","right","in","Female","Right-handed","2","1","no","right","d","760.246962361","889.21844001","7","green","2"
"100","75","18","956.588777876","1","1","3","157","3","left","out","Female","Right-handed","2","1","no","left","s","724.800724556","2136.65257023","7","red","2"
"100","77","18","930.057015052","1","1","3","158","2","right","out","Female","Right-handed","2","1","no","right","s","587.359840106","848.245984825","7","red","2"
"100","80","18","909.453292222","1","1","3","159","1","right","out","Female","Right-handed","2","1","no","right","s","462.979058038","985.060515463","7","green","3"
"100","72","18","893.013488693","1","0","3","160","1","left","in","Female","Right-handed","2","1","no","left","s","712.590834131","744.64007266","7","green","0"
"100","75","18","893.609905584","1","1","3","161","3","left","in","Female","Right-handed","2","1","no","left","s","576.054362251","1224.28662053","7","red","3"
"100","76","18","881.778450103","1","1","3","162","3","left","out","Female","Right-handed","2","1","no","left","s","766.758732873","712.843235796","7","red","0"
"100","78","18","899.896876808","1","1","3","163","2","left","in","Female","Right-handed","2","1","no","left","d","1030.40269451","1240.47015342","7","red","2"
"100","80","18","883.238252418","1","1","3","164","0","right","out","Female","Right-handed","2","1","no","right","s","506.989313178","793.045708755","7","green","3"
"100","81","18","874.852892645","1","1","3","165","2","left","in","Female","Right-handed","2","1","no","left","s","817.537329469","680.60766262","7","red","2"
"100","76","18","880.047424875","1","0","3","166","3","right","in","Female","Right-handed","2","1","no","right","d","845.103632211","1081.21624889","7","green","2"
"100","77","18","874.471846934","1","1","3","167","0","right","out","Female","Right-handed","2","1","no","right","s","670.778429824","888.595614048","7","red","2"
"100","78","18","871.795669467","1","1","3","168","1","right","out","Female","Right-handed","2","1","no","right","d","478.968879869","1168.28007027","7","red","0"
"100","80","18","865.04695569","1","1","3","169","2","right","out","Female","Right-handed","2","1","no","right","d","680.754549484","792.888238339","7","red","0"
"100","80","18","863.157513819","1","1","3","170","1","right","in","Female","Right-handed","2","1","no","right","d","794.308037791","856.429315026","7","green","1"
"100","81","18","863.717868644","1","1","3","171","3","left","in","Female","Right-handed","2","1","no","left","d","829.911104583","921.059535363","7","green","0"
"100","82","18","861.671463753","1","1","3","172","0","left","out","Female","Right-handed","2","1","no","left","d","440.679515312","1192.62159699","7","green","0"
"100","83","18","864.259639691","1","1","3","173","1","left","out","Female","Right-handed","2","1","no","left","d","655.278979207","1192.29639332","7","red","3"
"100","84","18","862.62320697","1","1","3","174","3","right","out","Female","Right-handed","2","1","no","right","d","573.859718555","1072.83792478","7","red","0"
"100","84","18","866.381627863","1","1","3","175","1","right","out","Female","Right-handed","2","1","no","right","s","928.356412959","992.327887401","7","green","2"
"100","85","18","864.070936069","1","1","3","176","2","left","in","Female","Right-handed","2","1","no","left","s","655.019842555","952.966056306","7","red","2"
"100","85","18","862.393226399","1","1","3","177","1","left","out","Female","Right-handed","2","1","no","left","d","809.655470124","824.53466049","7","green","2"
"100","86","18","855.16516677","1","1","3","178","2","right","out","Female","Right-handed","2","1","no","right","d","577.231060735","728.327933583","7","red","2"
"100","86","18","854.934201313","1","1","3","179","0","left","in","Female","Right-handed","2","1","no","left","s","655.769991848","1040.70241427","7","green","1"
"100","87","18","854.190655964","1","1","3","180","2","right","in","Female","Right-handed","2","1","no","right","s","807.419454364","856.349136607","7","green","2"
"100","87","18","864.494577493","1","1","3","181","1","left","out","Female","Right-handed","2","1","no","left","s","759.069301735","1608.7629881","7","red","2"
"100","84","18","868.752684641","1","0","3","182","0","right","in","Female","Right-handed","2","1","no","right","s","649.578935013","1360.4452917","7","red","3"
"100","85","18","869.584358092","1","1","3","183","3","left","in","Female","Right-handed","2","1","no","left","d","825.970495624","968.088668352","7","green","2"
"100","85","18","864.587033949","1","1","3","184","0","right","in","Female","Right-handed","2","1","no","right","d","412.680890532","976.675135646","7","red","3"
"100","86","18","872.230735389","1","1","3","185","1","left","out","Female","Right-handed","2","1","no","left","d","719.312030676","1560.20854086","7","red","3"
"100","86","18","871.542132303","1","1","3","186","2","left","out","Female","Right-handed","2","1","no","left","s","564.692118076","1128.81272438","7","red","3"
"100","86","18","877.19547924","1","1","3","187","2","right","out","Female","Right-handed","2","1","no","right","s","676.439988377","1496.29864345","7","green","0"
"100","87","18","878.329688464","1","1","3","188","0","left","out","Female","Right-handed","2","1","no","left","s","875.007616949","967.851660945","7","green","2"
"100","87","18","873.711176006","1","1","3","189","0","right","out","Female","Right-handed","2","1","no","right","s","594.503095849","792.675284457","7","green","2"
"100","87","18","866.576582366","1","1","3","190","0","right","in","Female","Right-handed","2","1","no","right","s","490.1354887","672.250184892","7","green","0"
"100","88","18","859.818693533","1","1","3","191","0","right","out","Female","Right-handed","2","1","no","right","d","452.662340453","712.828162253","7","red","0"
"100","88","18","863.434455052","1","1","3","192","3","right","out","Female","Right-handed","2","1","no","right","d","894.220931956","1136.37194576","7","red","2"
"100","88","18","861.183742231","1","1","3","193","3","left","in","Female","Right-handed","2","1","no","left","s","536.923765717","991.882416103","7","red","3"
"100","86","18","857.289066436","1","0","3","194","3","right","out","Female","Right-handed","2","1","no","right","s","603.508094492","768.338568449","7","green","2"
"100","86","18","861.828526305","1","1","3","195","3","left","out","Female","Right-handed","2","1","no","left","d","1164.01906835","968.189372447","7","green","3"
"100","87","18","857.402643508","1","1","3","196","1","right","in","Female","Right-handed","2","1","no","right","d","522.775802538","784.848267152","7","green","2"
"100","87","18","859.827433458","1","1","3","197","1","left","in","Female","Right-handed","2","1","no","left","s","795.267933828","1152.31718839","7","red","1"
"100","87","18","858.348534398","1","1","3","198","3","right","in","Female","Right-handed","2","1","no","right","s","566.829354025","1007.89340504","7","red","1"
"100","88","18","861.320237097","1","1","3","199","0","left","in","Female","Right-handed","2","1","no","left","d","629.480129543","1384.38720917","7","green","3"
"100","88","18","857.824278033","1","1","3","200","1","right","in","Female","Right-handed","2","1","no","right","s","494.071286954","871.981362687","7","red","3"
"100","88","18","858.049150383","1","1","3","201","1","left","in","Female","Right-handed","2","1","no","left","s","818.496263365","920.539017064","7","green","2"
"100","88","18","852.24832209","1","1","3","202","3","right","in","Female","Right-handed","2","1","no","right","s","437.109330651","664.101171054","7","red","0"
"100","87","18","848.036707272","1","0","3","203","2","left","out","Female","Right-handed","2","1","no","left","s","569.725719249","679.916524644","7","green","0"
"100","87","18","845.862286247","1","1","3","204","2","left","in","Female","Right-handed","2","1","no","left","d","728.366419225","728.520682505","7","red","1"
"100","87","18","840.784059953","1","1","3","205","2","right","out","Female","Right-handed","2","1","no","right","d","466.945644805","656.017582807","7","green","0"
"100","85","18","838.441230361","1","0","3","206","1","right","in","Female","Right-handed","2","1","no","right","d","638.685574235","775.799972162","7","red","2"
"100","86","18","839.162220561","1","1","3","207","1","left","out","Female","Right-handed","2","1","no","left","d","568.218364963","1192.29895903","7","green","0"
