"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","83","21","813.999728449","1","1","3","208","1","right","out","Female","Right-handed","2","0","no","right","s","548.73709773","687.901692593","6","green","1"
"100","83","21","817.141438982","1","1","3","209","1","right","in","Female","Right-handed","2","0","no","right","d","1260.55272901","744.451991882","6","green","1"
"100","83","21","816.302936988","1","1","3","210","3","left","out","Female","Right-handed","2","0","no","left","s","611.971369341","920.014265298","6","red","2"
"100","82","21","814.459494799","1","0","3","211","0","right","in","Female","Right-handed","2","0","no","right","s","604.425642131","799.593400504","6","red","1"
"100","82","21","811.027396965","1","1","3","212","1","right","out","Female","Right-handed","2","0","no","right","s","508.265085681","688.209576736","6","green","0"
"100","82","21","806.914516108","1","1","3","213","3","right","in","Female","Right-handed","2","0","no","right","s","599.723673981","495.882370297","6","red","1"
"100","100","21","650.941323696","1","1","4","214","0","right","out","Female","Right-handed","2","0","no","right","d","588.943238992","712.9394084","6","green","3"
"100","50","21","872.985924563","1","0","4","215","3","right","in","Female","Right-handed","2","0","no","right","d","717.532334249","1472.52871661","6","green","2"
"100","66","21","806.208419605","1","1","4","216","0","right","in","Female","Right-handed","2","0","no","right","s","633.214092371","712.092727007","6","green","2"
"100","75","21","732.84227416","1","1","4","217","0","right","in","Female","Right-handed","2","0","no","right","d","456.732015076","568.755660578","6","green","3"
"100","80","21","780.639186724","1","1","4","218","0","left","in","Female","Right-handed","2","0","no","left","d","823.325815829","1120.32785813","6","green","2"
"100","66","21","775.178615565","1","0","4","219","2","left","in","Female","Right-handed","2","0","no","left","d","774.770241459","720.981278078","6","red","0"
"100","71","21","775.371211147","1","1","4","220","0","right","out","Female","Right-handed","2","0","no","right","d","680.495154673","872.558414602","6","green","2"
"100","75","21","774.083495454","1","1","4","221","2","left","out","Female","Right-handed","2","0","no","left","d","705.159560957","824.979410249","6","green","3"
"100","77","21","769.146188808","1","1","4","222","3","left","in","Female","Right-handed","2","0","no","left","d","738.590647507","720.704823774","6","green","1"
"100","80","21","790.90535898","1","1","4","223","1","left","out","Female","Right-handed","2","0","no","left","s","845.177251466","1128.2985296","6","green","1"
"100","81","21","785.445905456","1","1","4","224","2","left","in","Female","Right-handed","2","0","no","left","d","676.862442496","784.84029793","6","green","1"
"100","83","21","791.869236794","1","1","4","225","3","right","out","Female","Right-handed","2","0","no","right","d","804.636286199","920.415476823","6","red","2"
"100","84","21","784.807252191","1","1","4","226","2","left","in","Female","Right-handed","2","0","no","left","s","568.022832175","832.104041749","6","red","2"
"100","78","21","772.349502382","1","0","4","227","1","right","out","Female","Right-handed","2","0","no","right","d","636.394920425","584.402589306","6","red","2"
"100","80","21","774.80807486","1","1","4","228","2","left","out","Female","Right-handed","2","0","no","left","d","842.147158358","776.309020749","6","red","1"
"100","75","21","774.175139093","1","0","4","229","2","left","in","Female","Right-handed","2","0","no","left","d","800.753738868","728.608466301","6","red","2"
"100","76","21","823.474409545","1","1","4","230","3","right","out","Female","Right-handed","2","0","no","right","s","952.410732842","2272.11474072","6","red","1"
"100","77","21","826.548015815","1","1","4","231","0","right","in","Female","Right-handed","2","0","no","right","s","741.008500167","1016.59014463","6","red","2"
"100","78","21","829.356260169","1","1","4","232","0","left","in","Female","Right-handed","2","0","no","left","s","1015.35283523","744.45648186","6","green","3"
"100","80","21","817.914519495","1","1","4","233","1","left","in","Female","Right-handed","2","0","no","left","s","649.067239331","551.975654062","6","red","3"
"100","80","21","812.093657074","1","1","4","234","2","left","in","Female","Right-handed","2","0","no","left","s","974.623611634","416.729205634","6","green","2"
"100","81","21","801.011897973","1","1","4","235","1","left","out","Female","Right-handed","2","0","no","left","d","536.230907975","600.359005739","6","green","3"
"100","82","21","805.634155719","1","1","4","236","1","left","in","Female","Right-handed","2","0","no","left","d","790.810684606","1023.83696765","6","green","2"
"100","83","21","800.609692118","1","1","4","237","1","left","out","Female","Right-handed","2","0","no","left","d","569.512221718","800.581836888","6","red","2"
"100","80","21","806.752316187","1","0","4","238","3","left","out","Female","Right-handed","2","0","no","left","d","580.126206842","1328.22438083","6","red","2"
"100","80","21","808.574939741","1","1","4","239","1","right","in","Female","Right-handed","2","0","no","right","s","955.64415777","752.636899401","6","green","1"
"100","81","21","809.137084369","1","1","4","240","0","right","in","Female","Right-handed","2","0","no","right","d","831.234269045","816.271420398","6","red","1"
"100","82","21","806.893192654","1","1","4","241","3","right","out","Female","Right-handed","2","0","no","right","d","812.723055647","679.893177031","6","green","0"
"100","82","21","808.652648118","1","1","4","242","3","left","in","Female","Right-handed","2","0","no","left","d","555.352758257","1160.48204394","6","red","3"
"100","83","21","798.499626049","1","1","4","243","2","right","out","Female","Right-handed","2","0","no","right","s","464.117385962","544.006586155","6","green","3"
"100","83","21","790.425488023","1","1","4","244","1","right","in","Female","Right-handed","2","0","no","right","d","471.63521117","624.767483329","6","green","3"
"100","84","21","781.576530577","1","1","4","245","1","right","out","Female","Right-handed","2","0","no","right","d","574.247864695","440.269834795","6","green","0"
"100","84","21","779.008702081","1","1","4","246","2","left","in","Female","Right-handed","2","0","no","left","d","593.785037857","799.891342554","6","red","3"
"100","82","21","782.889053874","1","0","4","247","1","left","out","Female","Right-handed","2","0","no","left","d","917.466203301","904.415122756","6","red","2"
"100","82","21","785.219898002","1","1","4","248","0","right","out","Female","Right-handed","2","0","no","right","s","920.974799683","807.962397083","6","green","1"
"100","83","21","780.867723885","1","1","4","249","3","right","in","Female","Right-handed","2","0","no","right","d","553.416615994","703.666643575","6","red","3"
"100","83","21","779.402770985","1","1","4","250","3","left","out","Female","Right-handed","2","0","no","left","s","757.094805224","696.234127931","6","red","2"
"100","84","21","777.82333304","1","1","4","251","1","right","in","Female","Right-handed","2","0","no","right","s","1014.88331191","423.884946262","6","green","1"
"100","84","21","775.594246823","1","1","4","252","2","right","in","Female","Right-handed","2","0","no","right","d","757.446947713","624.330993414","6","green","1"
"100","85","21","776.079498733","1","1","4","253","0","left","out","Female","Right-handed","2","0","no","left","s","805.973657946","784.034988467","6","green","2"
"100","85","21","770.776262126","1","1","4","254","0","left","out","Female","Right-handed","2","0","no","left","s","733.643975604","383.649620148","6","red","0"
"100","83","21","786.71594386","1","0","4","255","1","right","out","Female","Right-handed","2","0","no","right","s","1368.20826823","1512.27752163","6","red","3"
"100","83","21","784.671289822","1","1","4","256","1","left","out","Female","Right-handed","2","0","no","left","d","693.777789751","703.81385068","6","green","2"
"100","84","21","778.66639721","1","1","4","257","3","left","out","Female","Right-handed","2","0","no","left","s","505.416515932","535.495513872","6","red","2"
"100","84","21","775.673856474","1","1","4","258","3","right","out","Female","Right-handed","2","0","no","right","d","632.031624833","655.97250338","6","red","3"
"100","84","21","772.812841524","1","1","4","259","0","left","in","Female","Right-handed","2","0","no","left","d","536.61993242","751.514405129","6","red","3"
"100","85","21","771.650318101","1","1","4","260","1","right","in","Female","Right-handed","2","0","no","right","s","764.118412241","672.230068992","6","red","2"
"100","85","21","769.173224439","1","1","4","261","3","right","out","Female","Right-handed","2","0","no","right","s","449.772871301","855.726773349","6","red","3"
"100","85","21","768.830135946","1","1","4","262","3","left","out","Female","Right-handed","2","0","no","left","d","985.287307221","519.43646939","6","green","1"
"100","86","21","771.176171948","1","1","4","263","3","right","out","Female","Right-handed","2","0","no","right","d","732.134701879","1040.12917023","6","red","2"
"100","86","21","770.840631118","1","1","4","264","0","left","out","Female","Right-handed","2","0","no","left","s","660.513473779","847.613705462","6","green","1"
"100","86","21","783.145710883","1","1","4","265","1","right","out","Female","Right-handed","2","0","no","right","d","1829.16214462","992.247413132","6","red","1"
"100","84","21","779.807393659","1","0","4","266","2","left","in","Female","Right-handed","2","0","no","left","d","604.771370368","607.658425634","6","green","3"
"100","85","21","784.734584507","1","1","4","267","2","right","in","Female","Right-handed","2","0","no","right","d","1131.36742894","960.383970012","6","red","2"
"100","85","21","783.793258597","1","1","4","268","0","right","in","Female","Right-handed","2","0","no","right","d","666.015619989","799.9076989","6","red","1"
"100","85","21","784.260893303","1","1","4","269","2","left","in","Female","Right-handed","2","0","no","left","d","972.527754472","647.433849809","6","green","2"
"100","85","21","779.941288429","1","1","4","270","2","right","out","Female","Right-handed","2","0","no","right","s","571.966314909","504.120516116","6","green","0"
"100","86","21","782.11754154","1","1","4","271","3","left","in","Female","Right-handed","2","0","no","left","s","932.713844779","879.614092883","6","red","0"
"100","84","21","778.620315274","1","0","4","272","2","right","out","Female","Right-handed","2","0","no","right","s","663.221892102","488.34049164","6","green","2"
"100","83","21","774.750031216","1","0","4","273","0","right","in","Female","Right-handed","2","0","no","right","d","684.891804381","407.914739183","6","green","0"
"100","83","21","775.646336408","1","1","4","274","0","left","out","Female","Right-handed","2","0","no","left","s","587.434927403","1071.41436844","6","green","2"
"100","83","21","774.410065635","1","1","4","275","1","right","in","Female","Right-handed","2","0","no","right","s","558.006334716","839.988762229","6","red","0"
"100","84","21","770.112669103","1","1","4","276","2","left","out","Female","Right-handed","2","0","no","left","s","623.662628253","383.685539965","6","red","1"
"100","82","21","770.913807153","1","0","4","277","3","right","in","Female","Right-handed","2","0","no","right","s","715.41498934","927.356019263","6","red","1"
"100","100","21","538.597927683","1","1","5","278","3","right","out","Female","Right-handed","2","0","no","right","d","604.574773512","472.621081854","6","red","3"
"100","100","21","606.939628409","1","1","5","279","1","left","out","Female","Right-handed","2","0","no","left","s","486.317436248","864.245222023","6","red","3"
"100","100","21","599.723834338","1","1","5","280","2","right","in","Female","Right-handed","2","0","no","right","d","546.772412042","623.812080347","6","green","2"
"100","100","21","581.918309036","1","1","5","281","0","right","in","Female","Right-handed","2","0","no","right","s","432.627573078","624.375893185","6","red","3"
"100","100","21","664.865448215","1","1","5","282","3","right","out","Female","Right-handed","2","0","no","right","d","737.208696701","1256.09931316","6","green","1"
"100","100","21","638.184122842","1","1","5","283","1","left","in","Female","Right-handed","2","0","no","left","s","496.86086459","512.694127366","6","red","3"
"100","85","21","643.272626094","1","0","5","284","0","right","out","Female","Right-handed","2","0","no","right","d","411.330008185","936.277283025","6","green","3"
"100","75","21","710.151994544","1","0","5","285","2","left","out","Female","Right-handed","2","0","no","left","d","540.757446307","1815.85770108","6","green","3"
"100","77","21","698.123624321","1","1","5","286","2","left","out","Female","Right-handed","2","0","no","left","d","651.288174428","552.505150645","6","red","2"
"100","70","21","725.565191902","1","0","5","287","1","left","in","Female","Right-handed","2","0","no","left","s","865.127823234","1079.95077702","6","green","0"
"100","63","21","722.662905699","1","0","5","288","1","right","out","Female","Right-handed","2","0","no","right","d","746.652401368","640.627685969","6","green","2"
"100","66","21","731.986986977","1","1","5","289","2","left","in","Female","Right-handed","2","0","no","left","d","445.010609174","1224.09315291","6","red","2"
"100","69","21","721.974574493","1","1","5","290","0","left","out","Female","Right-handed","2","0","no","left","d","483.76199786","719.889251508","6","green","3"
"100","71","21","709.823524658","1","1","5","291","1","right","in","Female","Right-handed","2","0","no","right","d","495.330744541","608.389009049","6","red","0"
"100","73","21","696.805969275","1","1","5","292","2","left","in","Female","Right-handed","2","0","no","left","d","453.06787306","576.052514773","6","red","2"
"100","75","21","693.637287544","1","1","5","293","2","right","out","Female","Right-handed","2","0","no","right","s","596.578124319","695.635998841","6","red","1"
"100","76","21","687.438998568","1","1","5","294","3","right","out","Female","Right-handed","2","0","no","right","s","512.302537222","664.23021267","6","green","2"
"100","72","21","667.93484466","1","0","5","295","0","right","out","Female","Right-handed","2","0","no","right","s","656.730026658","15.9984297906","6","green","2"
"100","73","21","664.114570442","1","1","5","296","1","right","in","Female","Right-handed","2","0","no","right","s","614.436687474","576.262581557","6","green","2"
"100","75","21","661.3900937","1","1","5","297","1","left","in","Female","Right-handed","2","0","no","left","d","515.08920943","704.160861768","6","green","2"
"100","76","21","660.644988874","1","1","5","298","2","left","out","Female","Right-handed","2","0","no","left","s","587.721644512","703.76414022","6","red","3"
"100","72","21","653.200766177","1","0","5","299","1","left","out","Female","Right-handed","2","0","no","left","s","441.426324607","552.317854458","6","red","3"
"100","73","21","655.516938034","1","1","5","300","1","right","in","Female","Right-handed","2","0","no","right","s","684.950174083","727.995263716","6","green","1"
"100","75","21","647.418950034","1","1","5","301","3","right","out","Female","Right-handed","2","0","no","right","s","466.657430143","455.673021908","6","green","3"
"100","76","21","639.229519932","1","1","5","302","2","right","in","Female","Right-handed","2","0","no","right","s","469.239487681","416.126907278","6","red","3"
"100","76","21","635.062815766","1","1","5","303","0","left","in","Female","Right-handed","2","0","no","left","s","461.81338629","599.977036974","6","red","3"
"100","77","21","632.132387996","1","1","5","304","1","right","in","Female","Right-handed","2","0","no","right","d","495.447163233","616.435368705","6","red","3"
"100","78","21","632.634438619","1","1","5","305","2","left","in","Female","Right-handed","2","0","no","left","d","612.103182239","680.276428647","6","red","0"
"100","79","21","638.890910853","1","1","5","306","3","right","out","Female","Right-handed","2","0","no","right","s","668.597356815","959.546909998","6","red","1"
"100","80","21","639.624282994","1","1","5","307","3","right","out","Female","Right-handed","2","0","no","right","s","521.410776459","800.373373667","6","green","0"
"100","80","21","645.455425204","1","1","5","308","2","left","in","Female","Right-handed","2","0","no","left","d","1000.82615578","639.953227267","6","green","2"
"100","81","21","646.159563242","1","1","5","309","1","right","in","Female","Right-handed","2","0","no","right","s","776.474829189","559.500855661","6","red","1"
"100","78","21","641.051230755","1","0","5","310","1","left","out","Female","Right-handed","2","0","no","left","s","547.05431846","408.114863877","6","red","2"
"100","79","21","638.056763762","1","1","5","311","0","right","out","Female","Right-handed","2","0","no","right","d","574.751383555","503.727322409","6","red","0"
"100","80","21","636.562593579","1","1","5","312","1","left","in","Female","Right-handed","2","0","no","left","s","579.284977562","592.236637187","6","green","2"
"100","80","21","637.324247687","1","1","5","313","3","left","in","Female","Right-handed","2","0","no","left","s","575.997352196","751.966930677","6","red","1"
"100","81","21","630.750503484","1","1","5","314","2","left","out","Female","Right-handed","2","0","no","left","s","476.512609139","311.678815262","6","green","2"
"100","78","21","630.470665731","1","0","5","315","2","left","out","Female","Right-handed","2","0","no","left","s","592.144271944","648.089065751","6","green","1"
"100","79","21","626.209732224","1","1","5","316","3","right","in","Female","Right-handed","2","0","no","right","d","472.874124133","455.71439384","6","green","3"
"100","80","21","633.016641619","1","1","5","317","0","right","out","Female","Right-handed","2","0","no","right","d","669.469374508","1127.50284151","6","red","2"
"100","80","21","629.822043748","1","1","5","318","3","right","in","Female","Right-handed","2","0","no","right","s","452.058269639","552.017988131","6","green","0"
"100","80","21","626.509491353","1","1","5","319","3","left","in","Female","Right-handed","2","0","no","left","d","389.740274068","591.649412327","6","green","2"
"100","79","21","627.260647526","1","0","5","320","1","right","out","Female","Right-handed","2","0","no","right","s","574.340229939","743.278183586","6","red","1"
"100","77","21","628.522846228","1","0","5","321","0","left","in","Female","Right-handed","2","0","no","left","s","653.82725647","711.767524381","6","green","1"
"100","77","21","624.831415614","1","1","5","322","2","right","out","Female","Right-handed","2","0","no","right","d","429.398317413","495.418619807","6","red","0"
"100","78","21","624.552999773","1","1","5","323","0","left","in","Female","Right-handed","2","0","no","left","s","528.060753239","695.987820616","6","green","1"
"100","78","21","625.61012852","1","1","5","324","0","left","out","Female","Right-handed","2","0","no","left","s","556.7103349","791.765766876","6","green","0"
"100","79","21","624.302439966","1","1","5","325","1","right","in","Female","Right-handed","2","0","no","right","d","502.325166706","623.356989098","6","green","1"
"100","79","21","627.998306559","1","1","5","326","3","right","in","Female","Right-handed","2","0","no","right","s","874.870752802","735.92905323","6","red","2"
"100","78","21","630.919938577","1","0","5","327","2","right","in","Female","Right-handed","2","0","no","right","s","620.601426017","927.558388945","6","red","1"
"100","76","21","639.089758767","1","0","5","328","3","right","in","Female","Right-handed","2","0","no","right","s","688.176222621","1406.98531393","6","green","2"
"98","76","21","658.058748415","0","1","5","329","0","right","out","Female","Right-handed","2","0","no","left","d","584.525422251","2666.42901859","6","green","1"
"98","77","21","660.729879178","1","1","5","330","0","right","in","Female","Right-handed","2","0","no","right","s","904.209545948","695.047811842","6","red","2"
"98","77","21","660.508211717","1","1","5","331","0","left","out","Female","Right-handed","2","0","no","left","s","609.740492153","687.779180362","6","red","1"
"98","78","21","662.738962995","1","1","5","332","0","left","out","Female","Right-handed","2","0","no","left","s","879.086841289","687.312222744","6","green","2"
"98","76","21","662.732842538","1","0","5","333","0","left","out","Female","Right-handed","2","0","no","left","s","556.911742445","767.880692328","6","green","2"
"98","77","21","669.439728281","1","1","5","334","2","right","in","Female","Right-handed","2","0","no","right","d","586.535969848","1503.51468992","6","green","1"
"98","77","21","666.90794211","1","1","5","335","3","left","out","Female","Right-handed","2","0","no","left","s","438.104062275","607.088198544","6","red","2"
"98","77","21","677.869463907","1","1","5","336","2","left","in","Female","Right-handed","2","0","no","left","s","803.642076986","1823.63337926","6","green","3"
"98","78","21","678.975227941","1","1","5","337","3","left","in","Female","Right-handed","2","0","no","left","s","905.200548033","583.23006386","6","red","2"
"98","78","21","677.931109619","1","1","5","338","3","left","in","Female","Right-handed","2","0","no","left","d","622.774254215","607.793766372","6","red","1"
"98","79","21","676.279824","1","1","5","339","3","left","out","Female","Right-handed","2","0","no","left","s","551.511262145","599.59154037","6","green","3"
"98","77","21","690.496690632","1","0","5","340","0","right","out","Female","Right-handed","2","0","no","right","d","1817.02381227","1326.86103136","6","red","2"
"98","76","21","691.612102421","1","0","5","341","1","left","out","Female","Right-handed","2","0","no","left","s","804.324232791","719.441857363","6","red","2"
"100","100","21","1115.00290566","1","1","6","342","3","right","in","Female","Right-handed","2","0","no","right","s","1557.95373784","672.052073472","6","red","0"
"100","100","21","825.355205295","1","1","6","343","2","right","in","Female","Right-handed","2","0","no","right","d","599.678774211","471.736235654","6","red","2"
"100","100","21","719.501990984","1","1","6","344","3","left","out","Female","Right-handed","2","0","no","left","s","568.252141718","447.338983007","6","red","2"
"100","100","21","699.206131962","1","1","6","345","0","left","in","Female","Right-handed","2","0","no","left","s","708.866037043","567.771072745","6","green","2"
"100","100","21","715.365503378","1","1","6","346","2","left","out","Female","Right-handed","2","0","no","left","d","776.524539649","783.481438435","6","green","1"
"100","100","21","708.492941328","1","1","6","347","2","left","in","Female","Right-handed","2","0","no","left","d","612.089712307","736.170549855","6","red","3"
"100","100","21","691.734987624","1","1","6","348","1","left","out","Female","Right-handed","2","0","no","left","s","542.538042935","639.836487864","6","red","2"
"100","100","21","701.000218566","1","1","6","349","1","left","in","Female","Right-handed","2","0","no","left","s","1004.32962076","527.384049548","6","red","1"
"100","100","21","683.388036221","1","1","6","350","3","right","in","Female","Right-handed","2","0","no","right","s","541.040314863","543.940840063","6","green","1"
"100","100","21","674.51282145","1","1","6","351","3","left","out","Female","Right-handed","2","0","no","left","s","597.650587417","591.621189613","6","green","1"
"100","100","21","668.993174535","1","1","6","352","0","right","out","Female","Right-handed","2","0","no","right","d","627.22029367","600.373117097","6","red","2"
"100","100","21","667.936100784","1","1","6","353","0","right","out","Female","Right-handed","2","0","no","right","s","536.704921271","775.911657776","6","green","0"
"100","92","21","693.275146684","1","0","6","354","2","left","in","Female","Right-handed","2","0","no","left","d","587.410553242","1407.27684172","6","red","0"
"100","92","21","698.108968262","1","1","6","355","0","right","out","Female","Right-handed","2","0","no","right","d","489.97003261","1031.92726494","6","red","3"
"100","93","21","708.171961419","1","1","6","356","1","right","in","Female","Right-handed","2","0","no","right","d","890.582144772","807.525586456","6","red","2"
"100","93","21","717.360231824","1","1","6","357","3","left","out","Female","Right-handed","2","0","no","left","d","582.213725475","1128.15485033","6","green","3"
"100","94","21","712.3833021","1","1","6","358","2","right","out","Female","Right-handed","2","0","no","right","s","537.676680598","727.828172426","6","green","0"
"100","94","21","712.9396133","1","1","6","359","1","left","out","Female","Right-handed","2","0","no","left","d","661.422052715","783.371754708","6","red","2"
"100","89","21","723.513059689","1","0","6","360","1","right","in","Female","Right-handed","2","0","no","right","d","1099.85516617","727.815023207","6","green","1"
"100","90","21","727.48670165","1","1","6","361","2","left","out","Female","Right-handed","2","0","no","left","d","574.465949296","1031.50584852","6","red","2"
"100","85","21","754.052311226","1","0","6","362","0","right","in","Female","Right-handed","2","0","no","right","s","810.860035868","1759.86896964","6","green","1"
"100","86","21","743.509811008","1","1","6","363","1","right","out","Female","Right-handed","2","0","no","right","d","476.69188751","567.542725339","6","green","0"
"100","86","21","758.472614654","1","1","6","364","3","right","out","Female","Right-handed","2","0","no","right","s","944.177397712","1231.131192","6","red","1"
"100","87","21","757.213816344","1","1","6","365","0","left","out","Female","Right-handed","2","0","no","left","s","496.783572841","959.739337587","6","green","1"
"100","88","21","751.340777715","1","1","6","366","1","right","out","Female","Right-handed","2","0","no","right","s","509.319909585","711.455791686","6","green","3"
"100","88","21","745.807915622","1","1","6","367","2","right","in","Female","Right-handed","2","0","no","right","d","470.875122191","744.097604406","6","green","3"
"100","88","21","745.892941937","1","1","6","368","0","left","in","Female","Right-handed","2","0","no","left","d","760.588648825","735.618603386","6","red","2"
"100","85","21","750.708437061","1","0","6","369","2","right","in","Female","Right-handed","2","0","no","right","s","762.190608507","999.263002332","6","green","1"
"100","86","21","756.775723787","1","1","6","370","1","left","in","Female","Right-handed","2","0","no","left","s","645.634651847","1207.68485236","6","green","3"
"100","86","21","756.192293104","1","1","6","371","3","left","in","Female","Right-handed","2","0","no","left","s","639.394545832","839.15106079","6","green","0"
"100","87","21","759.90612058","1","1","6","372","0","right","out","Female","Right-handed","2","0","no","right","s","1006.76254692","735.87934277","6","green","1"
"100","87","21","752.488549757","1","1","6","373","1","left","in","Female","Right-handed","2","0","no","left","s","589.472094152","455.615614344","6","red","3"
"100","87","21","745.282768844","1","1","6","374","3","left","in","Female","Right-handed","2","0","no","left","s","574.186287866","455.209271418","6","green","3"
"100","88","21","743.060457428","1","1","6","375","1","right","in","Female","Right-handed","2","0","no","right","d","587.735435156","751.712926259","6","red","3"
"100","88","21","749.12591142","1","1","6","376","3","left","out","Female","Right-handed","2","0","no","left","s","1023.34307017","887.359624072","6","green","2"
"100","86","21","749.289069144","1","0","6","377","2","left","in","Female","Right-handed","2","0","no","left","s","727.018693699","782.980485276","6","green","2"
"100","86","21","759.472339106","1","1","6","378","0","right","in","Female","Right-handed","2","0","no","right","s","596.60730917","1655.53280634","6","red","3"
"100","86","21","775.92588307","1","1","6","379","3","right","out","Female","Right-handed","2","0","no","right","d","490.175609419","2279.23841009","6","red","3"
"100","87","21","778.607395614","1","1","6","380","1","right","in","Female","Right-handed","2","0","no","right","d","849.512645059","911.497099475","6","red","2"
"100","87","21","784.223186659","1","1","6","381","1","right","in","Female","Right-handed","2","0","no","right","d","727.256341772","1279.22173303","6","green","1"
"100","85","21","783.175889236","1","0","6","382","1","left","in","Female","Right-handed","2","0","no","left","d","811.84686869","670.721115978","6","red","0"
"100","85","21","785.261344004","1","1","6","383","2","left","out","Female","Right-handed","2","0","no","left","d","678.279030268","1063.25094867","6","red","2"
"100","86","21","783.96326071","1","1","6","384","3","right","in","Female","Right-handed","2","0","no","right","d","731.954782081","726.932742709","6","green","2"
"100","86","21","781.908335602","1","1","6","385","2","right","out","Female","Right-handed","2","0","no","right","s","611.629489657","775.463622205","6","green","2"
"100","86","21","776.692026485","1","1","6","386","3","right","out","Female","Right-handed","2","0","no","right","s","463.126383875","631.222466819","6","red","3"
"100","84","21","773.585441782","1","0","6","387","0","right","out","Female","Right-handed","2","0","no","right","s","723.846204173","543.732056127","6","red","1"
"100","85","21","771.953422261","1","1","6","388","1","left","out","Female","Right-handed","2","0","no","left","d","722.45366985","671.3073787","6","red","2"
"100","85","21","771.828675062","1","1","6","389","3","left","out","Female","Right-handed","2","0","no","left","s","596.850730069","935.080383419","6","red","2"
"100","85","21","771.364767283","1","1","6","390","2","right","out","Female","Right-handed","2","0","no","right","d","730.570907001","767.623480784","6","red","1"
"100","86","21","769.193391652","1","1","6","391","2","right","out","Female","Right-handed","2","0","no","right","d","526.288495139","799.303476268","6","red","1"
"100","86","21","766.694546029","1","1","6","392","1","left","in","Female","Right-handed","2","0","no","left","d","564.697042003","718.807487743","6","red","1"
"100","86","21","769.302389916","1","1","6","393","1","left","out","Female","Right-handed","2","0","no","left","s","1029.39876641","775.206089948","6","green","2"
"100","86","21","767.118582256","1","1","6","394","3","right","in","Female","Right-handed","2","0","no","right","d","708.109796618","599.011371188","6","red","1"
"100","87","21","767.276267768","1","1","6","395","0","left","in","Female","Right-handed","2","0","no","left","s","776.677840296","774.589359525","6","green","3"
"100","85","21","764.400919267","1","0","6","396","3","left","in","Female","Right-handed","2","0","no","left","s","547.110443174","671.153757341","6","green","2"
"100","85","21","763.622120871","1","1","6","397","0","left","in","Female","Right-handed","2","0","no","left","d","546.695120293","894.881297834","6","red","2"
"100","85","21","767.003408196","1","1","6","398","0","right","in","Female","Right-handed","2","0","no","right","s","1225.31506811","687.395928746","6","red","2"
"100","86","21","767.942211097","1","1","6","399","0","right","out","Female","Right-handed","2","0","no","right","s","811.869960001","831.037992903","6","green","2"
"100","86","21","764.907851863","1","1","6","400","3","right","in","Female","Right-handed","2","0","no","right","d","562.392080193","615.437952366","6","green","2"
"100","86","21","764.445434912","1","1","6","401","0","left","out","Female","Right-handed","2","0","no","left","s","739.153818917","735.171850666","6","green","3"
"100","86","21","762.648404784","1","1","6","402","2","left","out","Female","Right-handed","2","0","no","left","s","694.812408757","614.840785412","6","green","2"
"100","87","21","763.892881417","1","1","6","403","0","left","in","Female","Right-handed","2","0","no","left","s","848.291050577","831.32086146","6","green","0"
"100","85","21","762.75092914","1","0","6","404","2","right","out","Female","Right-handed","2","0","no","right","s","744.955510741","638.944265272","6","green","3"
"100","85","21","759.973486886","1","1","6","405","2","left","out","Female","Right-handed","2","0","no","left","d","514.619044687","655.370205025","6","red","3"
"100","100","21","745.605755637","1","1","7","406","2","left","in","Female","Right-handed","2","0","no","left","d","723.696431366","767.515079909","6","green","2"
"100","100","21","624.407804093","1","1","7","407","2","right","out","Female","Right-handed","2","0","no","right","d","439.32020464","567.099500458","6","green","3"
"100","100","21","595.708298162","1","1","7","408","2","right","in","Female","Right-handed","2","0","no","right","d","468.785999995","607.832572603","6","red","3"
"100","100","21","615.400709609","1","1","7","409","3","left","in","Female","Right-handed","2","0","no","left","s","573.422991761","775.532896137","6","red","2"
"100","100","21","632.843188192","1","1","7","410","1","left","in","Female","Right-handed","2","0","no","left","s","846.114053115","559.112151931","6","red","1"
"100","100","21","636.415820199","1","1","7","411","3","right","out","Female","Right-handed","2","0","no","right","s","588.742793587","719.815166886","6","red","1"
"100","100","21","636.334580631","1","1","7","412","3","left","out","Female","Right-handed","2","0","no","left","s","736.392803721","535.301482718","6","green","2"
"100","100","21","628.352389277","1","1","7","413","2","right","out","Female","Right-handed","2","0","no","right","s","593.067924374","551.886175232","6","green","1"
"100","100","21","649.592620103","1","1","7","414","3","right","in","Female","Right-handed","2","0","no","right","d","591.594891176","1047.43404224","6","green","3"
"100","100","21","659.994175858","1","1","7","415","3","right","out","Female","Right-handed","2","0","no","right","d","852.091816183","655.124539135","6","red","1"
"100","100","21","671.154252988","1","1","7","416","0","left","out","Female","Right-handed","2","0","no","left","s","645.73792132","919.772127248","6","green","1"
"100","100","21","683.247697711","1","1","7","417","0","right","in","Female","Right-handed","2","0","no","right","d","729.261757967","903.289421358","6","green","2"
"100","100","21","675.727798149","1","1","7","418","3","left","out","Female","Right-handed","2","0","no","left","s","514.904478945","656.073527865","6","red","2"
"100","100","21","665.430617209","1","1","7","419","1","right","in","Female","Right-handed","2","0","no","right","d","527.691292266","535.44323771","6","red","3"
