"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","85","20","616.097454371","1","1","3","209","2","left","out","Female","Right-handed","0","2","no","left","s","526.024226139","783.937458087","25","green","1"
"100","85","20","615.875734595","1","1","3","210","0","left","out","Female","Right-handed","0","2","no","left","d","460.602937041","744.542159056","25","green","0"
"100","83","20","615.06707689","1","0","3","211","1","right","in","Female","Right-handed","0","2","no","right","s","723.240936524","408.236977302","25","red","3"
"98","84","20","621.61016691","0","1","3","212","3","left","in","Female","Right-handed","0","2","no","right","d","683.75968598","1370.80381022","25","green","1"
"98","84","20","624.542117264","1","1","3","213","2","left","in","Female","Right-handed","0","2","no","left","s","554.23716909","1064.2728101","25","red","1"
"100","100","20","527.194674083","1","1","4","214","0","right","out","Female","Right-handed","0","2","no","right","s","629.222809093","425.166539073","25","red","2"
"100","100","20","598.185492987","1","1","4","215","3","left","out","Female","Right-handed","0","2","no","left","d","793.795262853","544.557360929","25","red","3"
"100","66","20","595.053447622","1","0","4","216","2","right","in","Female","Right-handed","0","2","no","right","s","777.194433547","400.384280238","25","red","1"
"100","75","20","618.155509379","1","1","4","217","3","right","out","Female","Right-handed","0","2","no","right","d","893.961489233","480.961900066","25","green","1"
"100","80","20","669.338016193","1","1","4","218","3","left","out","Female","Right-handed","0","2","no","left","s","571.673780651","1176.46230625","25","red","3"
"100","83","20","656.315709744","1","1","4","219","2","right","out","Female","Right-handed","0","2","no","right","s","590.196331857","592.212023141","25","red","3"
"100","85","20","636.168364903","1","1","4","220","1","left","out","Female","Right-handed","0","2","no","left","d","621.764911706","408.803680009","25","green","1"
"100","87","20","636.873937031","1","1","4","221","1","left","in","Female","Right-handed","0","2","no","left","s","643.264656577","640.36122727","25","red","2"
"100","88","20","636.733660027","1","1","4","222","0","right","out","Female","Right-handed","0","2","no","right","d","502.086088138","769.136799852","25","red","3"
"100","90","20","641.732939666","1","1","4","223","2","left","in","Female","Right-handed","0","2","no","left","d","668.705663211","704.747249631","25","red","1"
"100","81","20","651.905772183","1","0","4","224","1","right","in","Female","Right-handed","0","2","no","right","d","603.229852626","904.038342072","25","red","0"
"100","83","20","649.310701465","1","1","4","225","3","left","out","Female","Right-handed","0","2","no","left","d","440.77411525","800.755731889","25","green","0"
"100","84","20","646.197135223","1","1","4","226","2","left","out","Female","Right-handed","0","2","no","left","d","537.411198136","680.257482509","25","red","0"
"100","78","20","647.261905945","1","0","4","227","0","right","in","Female","Right-handed","0","2","no","right","d","602.058282184","720.149568464","25","red","3"
"100","80","20","643.325795471","1","1","4","228","3","right","out","Female","Right-handed","0","2","no","right","d","519.711279885","656.729217775","25","green","3"
"100","81","20","632.579959362","1","1","4","229","1","left","out","Female","Right-handed","0","2","no","left","s","478.406446105","464.378389352","25","red","2"
"100","76","20","651.926450557","1","0","4","230","3","left","out","Female","Right-handed","0","2","no","left","s","561.793205146","1361.14741422","25","red","2"
"100","77","20","659.797636924","1","1","4","231","3","right","in","Female","Right-handed","0","2","no","right","s","546.668945877","1040.54666446","25","green","0"
"100","78","20","663.17750559","1","1","4","232","3","right","out","Female","Right-handed","0","2","no","right","s","896.033305569","551.996977585","25","green","1"
"100","75","20","678.696580572","1","0","4","233","2","right","in","Female","Right-handed","0","2","no","right","s","794.473894952","1152.64411551","25","red","0"
"100","71","20","670.343430513","1","0","4","234","1","left","in","Female","Right-handed","0","2","no","left","s","566.268456725","440.292401916","25","red","3"
"100","72","20","664.072969919","1","1","4","235","3","left","out","Female","Right-handed","0","2","no","left","s","528.873775391","535.912819505","25","green","1"
"100","73","20","665.593971602","1","1","4","236","2","right","in","Female","Right-handed","0","2","no","right","d","637.534448757","760.577568515","25","green","0"
"100","75","20","664.596266817","1","1","4","237","0","right","in","Female","Right-handed","0","2","no","right","d","539.05293619","744.245177335","25","red","1"
"100","76","20","663.540843165","1","1","4","238","2","left","out","Female","Right-handed","0","2","no","left","d","451.638322447","824.783028555","25","red","2"
"100","76","20","656.376518056","1","1","4","239","0","left","in","Female","Right-handed","0","2","no","left","d","506.27269657","448.264084101","25","green","0"
"100","74","20","654.339614837","1","0","4","240","3","left","out","Female","Right-handed","0","2","no","left","s","498.778237721","703.982024588","25","green","0"
"100","71","20","655.848037219","1","0","4","241","0","left","in","Female","Right-handed","0","2","no","left","d","608.64191156","784.508971508","25","red","2"
"100","72","20","651.601759873","1","1","4","242","2","left","in","Female","Right-handed","0","2","no","left","d","497.226941181","568.185047196","25","green","1"
"100","73","20","659.524437971","1","1","4","243","0","left","out","Female","Right-handed","0","2","no","left","s","466.711267378","1311.85293824","25","red","0"
"100","74","20","657.552993924","1","1","4","244","3","left","in","Female","Right-handed","0","2","no","left","s","620.410213221","576.409131772","25","green","0"
"100","75","20","654.30134308","1","1","4","245","1","right","out","Female","Right-handed","0","2","no","right","d","483.056807858","623.943526007","25","red","0"
"100","72","20","691.498106603","1","0","4","246","0","left","in","Female","Right-handed","0","2","no","left","None","763.504730701","3000.08434794","25","green","1"
"100","73","20","694.068995596","1","1","4","247","0","left","out","Female","Right-handed","0","2","no","left","d","541.944819772","1015.87184501","25","green","0"
"100","71","20","691.85180108","1","0","4","248","1","left","in","Female","Right-handed","0","2","no","left","s","408.46051538","824.473859677","25","red","0"
"100","72","20","688.402943012","1","1","4","249","2","right","out","Female","Right-handed","0","2","no","right","s","671.070933411","464.31488786","25","green","3"
"100","72","20","691.859376632","1","1","4","250","1","right","in","Female","Right-handed","0","2","no","right","s","736.915565787","895.666408062","25","green","1"
"100","73","20","685.852125113","1","1","4","251","1","right","out","Female","Right-handed","0","2","no","right","s","462.596819732","464.570818116","25","green","3"
"100","74","20","680.167065664","1","1","4","252","0","left","out","Female","Right-handed","0","2","no","left","s","440.145835346","488.123777879","25","green","0"
"100","75","20","676.532602884","1","1","4","253","2","right","out","Female","Right-handed","0","2","no","right","s","485.825537027","583.751571903","25","red","0"
"100","75","20","676.562642989","1","1","4","254","1","left","in","Female","Right-handed","0","2","no","left","d","435.278029094","920.250465279","25","green","0"
"100","76","20","673.881840371","1","1","4","255","3","left","out","Female","Right-handed","0","2","no","left","s","591.884573532","536.053292505","25","red","2"
"100","76","20","668.900154242","1","1","4","256","0","right","out","Female","Right-handed","0","2","no","right","d","479.677438078","439.661235577","25","green","0"
"97","77","20","668.371941443","0","1","4","257","3","right","out","Female","Right-handed","0","2","no","left","s","648.282557264","643.035024921","25","red","1"
"97","77","20","665.037347394","1","1","4","258","2","right","out","Female","Right-handed","0","2","no","right","s","524.760931319","511.869487116","25","red","2"
"97","78","20","664.338129908","1","1","4","259","2","right","in","Female","Right-handed","0","2","no","right","d","665.325331291","600.421354844","25","green","3"
"97","78","20","660.246044465","1","1","4","260","0","left","in","Female","Right-handed","0","2","no","left","s","455.872717354","488.147510758","25","red","1"
"97","79","20","657.559958798","1","1","4","261","3","left","in","Female","Right-handed","0","2","no","left","d","526.785923325","535.841941583","25","green","0"
"97","79","20","658.687717134","1","1","4","262","2","left","in","Female","Right-handed","0","2","no","left","s","633.331483877","792.308750664","25","green","0"
"98","80","20","659.841948636","1","1","4","263","1","right","in","Female","Right-handed","0","2","no","right","d","440.927416832","991.871167662","25","red","0"
"98","80","20","659.187841078","1","1","4","264","1","left","in","Female","Right-handed","0","2","no","left","d","533.39520987","719.569716461","25","red","3"
"98","80","20","655.610361706","1","1","4","265","2","right","in","Female","Right-handed","0","2","no","right","s","594.095900724","352.221926809","25","green","0"
"98","79","20","653.791009088","1","0","4","266","0","right","in","Female","Right-handed","0","2","no","right","s","422.730711664","695.638634181","25","green","0"
"98","79","20","654.876788042","1","1","4","267","2","right","out","Female","Right-handed","0","2","no","right","d","552.458806615","872.387338572","25","red","1"
"98","78","20","654.80501179","1","0","4","268","0","right","in","Female","Right-handed","0","2","no","right","d","413.921322935","887.936865405","25","green","3"
"98","78","20","651.7570361","1","1","4","269","1","left","in","Female","Right-handed","0","2","no","left","s","480.565817532","487.670928858","25","green","1"
"98","78","20","648.792158701","1","1","4","270","0","right","out","Female","Right-handed","0","2","no","right","s","453.212389719","512.30565898","25","green","3"
"98","77","20","647.345230127","1","0","4","271","0","right","in","Female","Right-handed","0","2","no","right","d","529.798074876","599.94252794","25","red","1"
"98","76","20","644.057071696","1","0","4","272","1","left","in","Female","Right-handed","0","2","no","left","s","507.253762546","399.434002869","25","red","3"
"98","76","20","641.932480275","1","1","4","273","1","left","out","Female","Right-handed","0","2","no","left","s","513.178323414","519.984849441","25","green","1"
"98","77","20","642.738145722","1","1","4","274","1","right","in","Female","Right-handed","0","2","no","right","d","582.504954237","799.651190799","25","red","0"
"98","77","20","642.619081358","1","1","4","275","3","left","out","Female","Right-handed","0","2","no","left","d","534.309567203","736.402743139","25","green","0"
"98","77","20","641.177669929","1","1","4","276","3","right","in","Female","Right-handed","0","2","no","right","s","495.722789692","607.897532966","25","green","3"
"98","78","20","637.942066996","1","1","4","277","2","right","out","Female","Right-handed","0","2","no","right","s","428.577980314","439.620184108","25","green","3"
"100","100","20","506.18594327","1","1","5","278","3","left","in","Female","Right-handed","0","2","no","left","s","652.168014683","360.203871856","25","green","0"
"100","100","20","508.532852559","1","1","5","279","3","left","out","Female","Right-handed","0","2","no","left","s","412.948595542","608.810928155","25","green","0"
"100","66","20","549.361238069","1","0","5","280","1","left","out","Female","Right-handed","0","2","no","left","d","549.632669528","712.403348647","25","green","2"
"100","75","20","538.903884078","1","1","5","281","0","left","out","Female","Right-handed","0","2","no","left","d","519.050928517","496.012715692","25","red","1"
"100","80","20","530.25602326","1","1","5","282","3","right","in","Female","Right-handed","0","2","no","right","s","422.56971293","568.759447051","25","green","3"
"83","83","20","554.83540873","0","1","5","283","3","right","out","Female","Right-handed","0","2","no","left","d","632.185570601","723.279101563","25","green","1"
"85","85","20","566.692670512","1","1","5","284","3","left","out","Female","Right-handed","0","2","no","left","d","787.82227408","487.850208319","25","red","0"
"87","87","20","577.463982146","1","1","5","285","2","left","out","Female","Right-handed","0","2","no","left","d","529.410651637","776.315675536","25","green","0"
"88","88","20","561.691431713","1","1","5","286","2","right","out","Female","Right-handed","0","2","no","right","s","391.112741767","479.909314738","25","red","0"
"90","90","20","564.204209251","1","1","5","287","3","left","in","Female","Right-handed","0","2","no","left","s","549.79912041","623.839293759","25","red","2"
"90","90","20","565.075660802","1","1","5","288","2","left","out","Female","Right-handed","0","2","no","left","s","643.178384351","504.40196829","25","green","1"
"91","91","20","591.322681546","1","1","5","289","0","left","out","Female","Right-handed","0","2","no","left","s","824.032877096","936.046942355","25","red","3"
"92","92","20","593.535809673","1","1","5","290","3","right","out","Female","Right-handed","0","2","no","right","d","479.561018681","760.625675706","25","green","3"
"92","92","20","593.44494171","1","1","5","291","2","left","in","Female","Right-handed","0","2","no","left","d","600.229888227","584.297428159","25","green","3"
"93","86","20","609.331105863","1","0","5","292","2","left","in","Female","Right-handed","0","2","no","left","d","423.764374831","1239.7104332","25","red","3"
"93","87","20","599.556808498","1","1","5","293","2","left","out","Female","Right-handed","0","2","no","left","s","513.342208575","392.542487469","25","red","0"
"94","88","20","597.728748229","1","1","5","294","2","right","out","Female","Right-handed","0","2","no","right","s","537.076051373","599.883516454","25","green","2"
"94","88","20","591.502157002","1","1","5","295","1","right","in","Female","Right-handed","0","2","no","right","d","419.529338491","551.77087379","25","red","3"
"94","89","20","600.334145793","1","1","5","296","0","right","out","Female","Right-handed","0","2","no","right","d","502.337207672","1016.28268042","25","red","3"
"95","85","20","601.81237426","1","0","5","297","3","right","out","Female","Right-handed","0","2","no","right","s","435.964358345","823.833071899","25","green","3"
"95","85","20","601.34110324","1","1","5","298","1","left","out","Female","Right-handed","0","2","no","left","d","615.376276805","568.455088891","25","green","1"
"95","86","20","596.58347981","1","1","5","299","0","left","out","Female","Right-handed","0","2","no","left","d","505.117161855","488.229613697","25","red","0"
"95","86","20","604.25837739","1","1","5","300","1","right","out","Female","Right-handed","0","2","no","right","d","674.579230461","871.633017825","25","green","1"
"95","87","20","628.175876361","1","1","5","301","0","right","in","Female","Right-handed","0","2","no","right","d","500.288482784","1856.2682226","25","red","1"
"96","88","20","624.701182186","1","1","5","302","1","right","in","Female","Right-handed","0","2","no","right","d","554.863203997","527.753839997","25","red","3"
"96","88","20","622.03536663","1","1","5","303","1","left","in","Female","Right-handed","0","2","no","left","s","630.3847581","480.395197363","25","red","2"
"96","88","20","627.107268665","1","1","5","304","2","right","in","Female","Right-handed","0","2","no","right","s","654.128543054","863.824900091","25","green","3"
"96","89","20","628.376907147","1","1","5","305","3","left","in","Female","Right-handed","0","2","no","left","d","781.633444374","543.68084792","25","red","0"
"96","89","20","624.529156402","1","1","5","306","0","right","out","Female","Right-handed","0","2","no","right","d","449.306085847","584.278185281","25","green","0"
"96","90","20","624.890318278","1","1","5","307","1","left","out","Female","Right-handed","0","2","no","left","d","486.793132986","783.93489237","25","red","3"
"96","90","20","623.74660724","1","1","5","308","0","left","in","Female","Right-handed","0","2","no","left","d","515.433909219","663.43664299","25","green","2"
"96","90","20","627.914393735","1","1","5","309","1","left","out","Female","Right-handed","0","2","no","left","d","474.045368927","1040.18618124","25","green","0"
"96","90","20","636.935679452","1","1","5","310","2","right","in","Female","Right-handed","0","2","no","right","s","1139.55126254","711.682382214","25","red","1"
"97","91","20","636.827914486","1","1","5","311","1","left","out","Female","Right-handed","0","2","no","left","d","506.188990061","760.35435115","25","green","1"
"97","91","20","632.948765979","1","1","5","312","0","left","in","Female","Right-handed","0","2","no","left","s","474.078081818","528.037351705","25","red","1"
"97","91","20","631.105617626","1","1","5","313","1","right","out","Female","Right-handed","0","2","no","right","s","437.667352886","695.523497638","25","red","0"
"97","91","20","626.663762264","1","1","5","314","0","left","in","Female","Right-handed","0","2","no","left","s","453.283267645","480.230670772","25","red","0"
"97","92","20","628.323529566","1","1","5","315","3","right","in","Female","Right-handed","0","2","no","right","s","739.741061443","639.728778074","25","green","1"
"97","92","20","633.570510828","1","1","5","316","3","right","out","Female","Right-handed","0","2","no","right","d","722.549475839","943.362121743","25","red","1"
"97","92","20","632.234355301","1","1","5","317","0","left","out","Female","Right-handed","0","2","no","left","s","680.086541627","480.162037846","25","green","1"
"97","92","20","630.928025174","1","1","5","318","0","right","in","Female","Right-handed","0","2","no","right","d","445.656032949","711.693607231","25","green","0"
"97","92","20","633.364708385","1","1","5","319","2","left","in","Female","Right-handed","0","2","no","left","d","530.395245471","936.142194591","25","red","0"
"97","93","20","628.074311453","1","1","5","320","3","left","in","Female","Right-handed","0","2","no","left","s","467.914267854","343.841012793","25","green","2"
"97","93","20","629.050946156","1","1","5","321","2","right","in","Female","Right-handed","0","2","no","right","s","734.553182021","607.539294753","25","green","3"
"97","91","20","624.720100784","1","0","5","322","1","left","in","Female","Right-handed","0","2","no","left","s","524.204491481","344.121317354","25","red","1"
"97","91","20","623.558368684","1","1","5","323","3","left","in","Female","Right-handed","0","2","no","left","s","582.813160974","559.747687406","25","green","0"
"97","91","20","622.097393805","1","1","5","324","0","right","in","Female","Right-handed","0","2","no","right","s","438.447651519","671.337447246","25","green","0"
"97","91","20","619.582762862","1","1","5","325","2","left","in","Female","Right-handed","0","2","no","left","d","506.82657069","495.963646357","25","green","0"
"97","91","20","618.033230392","1","1","5","326","0","right","out","Female","Right-handed","0","2","no","right","s","655.712231768","431.599111878","25","red","2"
"98","92","20","616.828783622","1","1","5","327","2","left","out","Female","Right-handed","0","2","no","left","d","572.29436341","543.327420426","25","red","0"
"98","92","20","615.536077572","1","1","5","328","3","right","in","Female","Right-handed","0","2","no","right","s","741.901395013","359.90015513","25","red","1"
"98","92","20","614.363638947","1","1","5","329","1","right","out","Female","Right-handed","0","2","no","right","d","461.503503648","647.635034478","25","red","0"
"98","92","20","619.159616881","1","1","5","330","1","right","out","Female","Right-handed","0","2","no","right","s","457.03466636","1280.06627247","25","green","0"
"98","92","20","615.949574946","1","1","5","331","0","left","out","Female","Right-handed","0","2","no","left","s","443.845278296","447.789426486","25","red","3"
"98","92","20","615.175092534","1","1","5","332","3","right","in","Female","Right-handed","0","2","no","right","s","483.490414001","663.215670629","25","green","3"
"98","92","20","615.760263818","1","1","5","333","2","right","out","Female","Right-handed","0","2","no","right","d","743.970966348","551.918402511","25","green","1"
"98","92","20","612.336448142","1","1","5","334","1","right","in","Female","Right-handed","0","2","no","right","s","465.564391958","375.641148585","25","green","0"
"98","93","20","608.221485129","1","1","5","335","0","right","out","Female","Right-handed","0","2","no","right","s","412.080741826","335.256445","25","red","0"
"98","91","20","606.469186994","1","0","5","336","3","right","out","Female","Right-handed","0","2","no","right","s","449.878882133","559.792908163","25","red","0"
"98","91","20","607.360576542","1","1","5","337","0","left","in","Female","Right-handed","0","2","no","left","d","648.470175307","671.434944485","25","green","3"
"98","91","20","608.615973111","1","1","5","338","2","right","in","Female","Right-handed","0","2","no","right","d","656.948265849","710.931268615","25","red","2"
"98","91","20","607.286659585","1","1","5","339","1","left","in","Female","Right-handed","0","2","no","left","s","532.763402102","519.633666954","25","green","0"
"98","92","20","605.517700796","1","1","5","340","1","right","in","Female","Right-handed","0","2","no","right","s","472.381180851","519.303330908","25","red","3"
"98","90","20","607.273993622","1","0","5","341","2","right","in","Female","Right-handed","0","2","no","right","s","804.012267977","631.828615249","25","red","1"
"100","100","20","503.282032894","1","1","6","342","2","left","out","Female","Right-handed","0","2","no","left","d","646.159747303","360.404318486","25","green","0"
"100","50","20","730.235240954","1","0","6","343","0","right","in","Female","Right-handed","0","2","no","right","d","1306.73369174","607.643206287","25","red","1"
"100","33","20","686.316369348","1","0","6","344","3","left","in","Female","Right-handed","0","2","no","left","d","645.467645187","551.489607085","25","red","1"
"100","50","20","643.382078211","1","1","6","345","0","right","in","Female","Right-handed","0","2","no","right","d","453.077368868","576.08104073","25","green","3"
"100","60","20","653.855839427","1","1","6","346","0","right","in","Female","Right-handed","0","2","no","right","d","671.711079758","719.790688821","25","red","2"
"100","66","20","613.600132604","1","1","6","347","0","right","in","Female","Right-handed","0","2","no","right","s","424.239994587","400.403202399","25","green","0"
"100","71","20","623.850976935","1","1","6","348","0","right","in","Female","Right-handed","0","2","no","right","s","522.888920175","847.823165666","25","red","3"
"100","75","20","626.946577285","1","1","6","349","1","left","in","Female","Right-handed","0","2","no","left","s","809.660372855","487.571186615","25","green","3"
"100","66","20","610.135158755","1","0","6","350","0","right","out","Female","Right-handed","0","2","no","right","s","583.150232022","368.137389007","25","green","1"
"100","60","20","619.461715816","1","0","6","351","2","right","in","Female","Right-handed","0","2","no","right","s","518.946054839","887.855403896","25","green","0"
"100","63","20","610.828587462","1","1","6","352","3","left","out","Female","Right-handed","0","2","no","left","s","465.478440441","583.516167386","25","red","3"
"100","66","20","597.476246005","1","1","6","353","3","left","in","Female","Right-handed","0","2","no","left","s","469.196484839","432.004495135","25","green","3"
"100","69","20","584.567062792","1","1","6","354","2","right","out","Female","Right-handed","0","2","no","right","s","411.651625687","447.66210279","25","green","3"
"100","71","20","584.938296114","1","1","6","355","2","left","in","Female","Right-handed","0","2","no","left","d","475.380824537","704.14783404","25","red","2"
"100","73","20","580.105346195","1","1","6","356","0","right","in","Female","Right-handed","0","2","no","right","s","664.929890183","359.958204474","25","green","0"
"100","75","20","585.06617104","1","1","6","357","2","right","out","Female","Right-handed","0","2","no","right","d","791.421654074","527.535433353","25","red","1"
"100","76","20","576.0090969","1","1","6","358","3","right","in","Female","Right-handed","0","2","no","right","s","406.02340511","456.168416218","25","red","0"
"100","77","20","572.35525464","1","1","6","359","1","right","in","Female","Right-handed","0","2","no","right","d","540.770362892","479.709509542","25","green","1"
"100","78","20","565.751971175","1","1","6","360","1","right","out","Female","Right-handed","0","2","no","right","s","502.351639829","391.434097797","25","green","2"
"100","80","20","568.719429885","1","1","6","361","3","left","out","Female","Right-handed","0","2","no","left","s","538.079246653","712.123044079","25","red","2"
"100","80","20","567.358076953","1","1","6","362","3","left","out","Female","Right-handed","0","2","no","left","d","632.615007453","447.647029203","25","green","0"
"100","81","20","558.94695051","1","1","6","363","1","right","out","Female","Right-handed","0","2","no","right","s","460.292164589","304.334425793","25","green","0"
"100","82","20","562.707541566","1","1","6","364","2","left","out","Female","Right-handed","0","2","no","left","s","602.982260952","687.898828652","25","red","1"
"100","83","20","560.203162278","1","1","6","365","3","left","out","Female","Right-handed","0","2","no","left","s","493.644879775","511.559997521","25","green","0"
"100","84","20","558.040331144","1","1","6","366","3","left","in","Female","Right-handed","0","2","no","left","d","525.148033844","487.116734021","25","red","1"
"100","80","20","557.72162224","1","0","6","367","2","left","out","Female","Right-handed","0","2","no","left","s","451.656282461","647.851516838","25","red","3"
"100","81","20","556.93406413","1","1","6","368","3","left","in","Female","Right-handed","0","2","no","left","s","497.464590702","575.450515818","25","green","2"
"100","78","20","555.02691162","1","0","6","369","0","right","in","Female","Right-handed","0","2","no","right","s","447.130999408","559.93658831","25","green","0"
"100","79","20","551.235523703","1","1","6","370","2","left","in","Female","Right-handed","0","2","no","left","s","490.553832428","399.599491604","25","red","2"
"100","80","20","553.735400403","1","1","6","371","2","right","out","Female","Right-handed","0","2","no","right","d","565.318820783","687.144828622","25","red","0"
"100","80","20","549.757070585","1","1","6","372","1","left","in","Female","Right-handed","0","2","no","left","s","508.99941213","351.814939979","25","green","0"
"100","81","20","554.312521989","1","1","6","373","1","right","out","Female","Right-handed","0","2","no","right","d","447.598922012","943.464108991","25","red","3"
"100","81","20","552.453286436","1","1","6","374","0","left","in","Female","Right-handed","0","2","no","left","d","450.894264563","535.02123291","25","red","1"
"100","82","20","552.241347964","1","1","6","375","3","left","in","Female","Right-handed","0","2","no","left","d","426.636374101","663.858382693","25","green","0"
"100","82","20","550.889229345","1","1","6","376","2","left","in","Female","Right-handed","0","2","no","left","d","426.366011692","583.468380908","25","green","0"
"100","80","20","562.530977912","1","0","6","377","3","right","out","Female","Right-handed","0","2","no","right","d","629.082336097","1310.90201945","25","green","3"
"100","81","20","568.817275359","1","1","6","378","1","right","in","Female","Right-handed","0","2","no","right","s","694.659171782","895.588795131","25","red","0"
"100","81","20","567.877144295","1","1","6","379","1","left","in","Female","Right-handed","0","2","no","left","s","507.076728081","559.107861773","25","red","1"
"100","82","20","566.578127232","1","1","6","380","0","right","out","Female","Right-handed","0","2","no","right","s","474.648953812","559.782003867","25","green","0"
"100","82","20","564.274994972","1","1","6","381","3","left","out","Female","Right-handed","0","2","no","left","s","461.508314366","487.397359299","25","green","3"
"100","82","20","562.00099301","1","1","6","382","2","right","out","Female","Right-handed","0","2","no","right","s","477.976367823","464.105461226","25","green","3"
"100","80","20","562.885123831","1","0","6","383","2","right","in","Female","Right-handed","0","2","no","right","d","742.667261485","455.601713514","25","green","1"
"100","79","20","562.324733664","1","0","6","384","3","left","out","Female","Right-handed","0","2","no","left","s","534.226502124","543.350191161","25","red","0"
"100","79","20","560.782644366","1","1","6","385","1","right","in","Female","Right-handed","0","2","no","right","d","412.946671255","575.998937791","25","green","0"
"100","80","20","560.410793357","1","1","6","386","0","left","out","Female","Right-handed","0","2","no","left","s","592.546849188","495.551848806","25","red","2"
"100","80","20","559.793838935","1","1","6","387","1","left","out","Female","Right-handed","0","2","no","left","d","561.105272325","502.956507571","25","red","2"
"100","80","20","560.696821805","1","1","6","388","3","right","in","Female","Right-handed","0","2","no","right","s","828.732308179","375.73575939","25","red","1"
"100","81","20","566.700836803","1","1","6","389","0","left","out","Female","Right-handed","0","2","no","left","d","466.366178465","1231.41290498","25","red","3"
"100","81","20","568.236338623","1","1","6","390","2","right","out","Female","Right-handed","0","2","no","right","d","572.884798992","710.996052967","25","red","1"
"100","80","20","565.90269134","1","0","6","391","3","right","out","Female","Right-handed","0","2","no","right","s","511.527605351","391.580343658","25","red","0"
"100","80","20","565.964494742","1","1","6","392","1","left","out","Female","Right-handed","0","2","no","left","s","547.129812763","590.979516921","25","green","3"
"100","80","20","564.836503025","1","1","6","393","1","left","in","Female","Right-handed","0","2","no","left","d","518.778000391","495.839850522","25","green","0"
"100","81","20","565.582069986","1","1","6","394","2","left","in","Female","Right-handed","0","2","no","left","s","425.412527177","783.290576732","25","red","3"
"100","81","20","563.240875233","1","1","6","395","0","left","in","Female","Right-handed","0","2","no","left","d","503.119109879","375.195996712","25","green","3"
"100","81","20","566.558954181","1","1","6","396","0","right","in","Female","Right-handed","0","2","no","right","d","491.697500703","999.772934061","25","red","0"
"100","80","20","568.348814952","1","0","6","397","3","right","out","Female","Right-handed","0","2","no","right","d","622.244380036","711.337934732","25","red","1"
"100","80","20","568.340306822","1","1","6","398","1","right","out","Female","Right-handed","0","2","no","right","d","416.817055091","718.910647949","25","red","0"
"100","81","20","565.447656816","1","1","6","399","1","left","in","Female","Right-handed","0","2","no","left","s","457.605538355","343.527674621","25","red","1"
"100","81","20","564.391012461","1","1","6","400","0","left","out","Female","Right-handed","0","2","no","left","d","503.05528767","503.155992057","25","green","1"
"100","81","20","565.123858376","1","1","6","401","0","left","out","Female","Right-handed","0","2","no","left","d","505.767250357","710.956284354","25","green","0"
"100","80","20","566.021325092","1","0","6","402","2","left","out","Female","Right-handed","0","2","no","left","s","440.46815352","799.270502564","25","green","0"
"100","80","20","569.06251459","1","1","6","403","1","right","out","Female","Right-handed","0","2","no","right","s","710.037116299","799.113031695","25","green","1"
"100","80","20","568.174756328","1","1","6","404","2","right","in","Female","Right-handed","0","2","no","right","d","458.541062853","567.72642531","25","red","0"
"100","81","20","568.854989934","1","1","6","405","1","right","out","Female","Right-handed","0","2","no","right","d","568.094926392","655.324487809","25","red","3"
"100","100","20","552.968261762","1","1","7","406","0","right","out","Female","Right-handed","0","2","no","right","d","625.900526517","480.035997007","25","red","2"
"100","100","20","481.830074498","1","1","7","407","2","left","out","Female","Right-handed","0","2","no","left","s","445.699970846","375.683803624","25","red","2"
"100","100","20","449.810837182","1","1","7","408","0","left","out","Female","Right-handed","0","2","no","left","s","403.272315241","368.272409854","25","green","3"
"100","100","20","464.839977844","1","1","7","409","0","left","in","Female","Right-handed","0","2","no","left","s","507.948109658","511.906690008","25","green","1"
"100","100","20","486.674019583","1","1","7","410","2","right","in","Female","Right-handed","0","2","no","right","s","652.470448556","495.549924523","25","green","1"
"100","100","20","481.407426104","1","1","7","411","3","right","in","Female","Right-handed","0","2","no","right","s","461.929091926","448.219825488","25","red","2"
"100","100","20","481.100242602","1","1","7","412","0","left","in","Female","Right-handed","0","2","no","left","s","494.664431498","463.849851687","25","red","3"
"100","100","20","480.88925821","1","1","7","413","2","left","out","Female","Right-handed","0","2","no","left","d","519.406921729","439.417813195","25","red","0"
"100","100","20","505.023085572","1","1","7","414","2","right","in","Female","Right-handed","0","2","no","right","d","868.168658679","528.018750258","25","red","1"
"100","100","20","501.982898215","1","1","7","415","3","right","in","Female","Right-handed","0","2","no","right","d","469.585190942","479.65723306","25","red","0"
"100","100","20","499.514277733","1","1","7","416","3","right","out","Female","Right-handed","0","2","no","right","d","406.319745406","543.336400434","25","green","0"
"100","100","20","515.459686656","1","1","7","417","0","right","out","Female","Right-handed","0","2","no","right","d","677.773227195","703.94514241","25","red","2"
"100","100","20","510.49619952","1","1","7","418","1","right","in","Female","Right-handed","0","2","no","right","d","470.481267541","431.38744024","25","red","0"
"100","100","20","516.680939231","1","1","7","419","0","right","out","Female","Right-handed","0","2","no","right","s","483.098500757","711.06661018","25","red","3"
"100","100","20","520.377179617","1","1","7","420","2","right","out","Female","Right-handed","0","2","no","right","d","608.712148059","535.536941992","25","green","1"
