"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","91","18","773.53814962","1","1","7","440","0","right","out","Female","Left-handed","3","1","no","right","d","519.286653751","823.120123336","34","red","2"
"100","91","18","770.186583382","1","1","7","441","3","right","in","Female","Left-handed","3","1","no","right","d","514.949309454","790.814220614","34","red","2"
"100","91","18","785.084610883","1","1","7","442","3","left","out","Female","Left-handed","3","1","no","left","s","1099.43692137","1543.39028049","34","red","0"
"100","89","18","783.31858018","1","0","7","443","2","left","out","Female","Left-handed","3","1","no","left","s","668.993344211","766.957544121","34","green","3"
"100","89","18","783.371923112","1","1","7","444","2","right","in","Female","Left-handed","3","1","no","right","s","995.412819026","575.385090044","34","red","0"
"100","90","18","778.067258342","1","1","7","445","1","right","out","Female","Left-handed","3","1","no","right","s","575.206772726","567.163891898","34","red","1"
"100","90","18","773.56066278","1","1","7","446","0","right","out","Female","Left-handed","3","1","no","right","d","435.814584624","750.779095953","34","red","1"
"100","90","18","771.48103652","1","1","7","447","0","left","out","Female","Left-handed","3","1","no","left","s","837.093658607","535.339061083","34","red","3"
"100","90","18","771.227161699","1","1","7","448","0","left","out","Female","Left-handed","3","1","no","left","d","906.063013365","615.06582507","34","green","2"
"100","90","18","768.835455682","1","1","7","449","0","right","out","Female","Left-handed","3","1","no","right","s","748.395545015","583.588648886","34","red","3"
"100","88","18","767.044108556","1","0","7","450","2","right","in","Female","Left-handed","3","1","no","right","s","761.19109555","615.258574547","34","red","3"
"100","89","18","770.126281096","1","1","7","451","0","left","in","Female","Left-handed","3","1","no","left","s","586.883029289","1230.76506148","34","red","3"
"100","89","18","770.365904451","1","1","7","452","1","right","in","Female","Left-handed","3","1","no","right","s","643.38043455","919.396723002","34","red","3"
"100","89","18","766.399320309","1","1","7","453","1","left","in","Female","Left-handed","3","1","no","left","s","528.896546126","631.043185182","34","green","3"
"100","89","18","766.504475837","1","1","7","454","1","right","out","Female","Left-handed","3","1","no","right","d","472.547952446","1070.5559299","34","green","3"
"100","90","18","768.120320573","1","1","7","455","1","left","out","Female","Left-handed","3","1","no","left","d","903.291077048","791.30234824","34","green","0"
"100","90","18","765.99632158","1","1","7","456","0","right","in","Female","Left-handed","3","1","no","right","s","608.846527477","710.74621629","34","green","2"
"100","90","18","766.357850986","1","1","7","457","3","right","out","Female","Left-handed","3","1","no","right","s","739.407197539","830.184503902","34","green","0"
"100","88","18","767.972548355","1","0","7","458","3","left","in","Female","Left-handed","3","1","no","left","s","616.987867688","1086.88575537","34","red","3"
"100","87","18","771.241219205","1","0","7","459","1","right","in","Female","Left-handed","3","1","no","right","s","914.547197484","974.41435108","34","green","0"
"100","85","18","771.984553102","1","0","7","460","2","left","out","Female","Left-handed","3","1","no","left","s","849.042843303","775.206323724","34","red","0"
"100","85","18","771.256328214","1","1","7","461","2","left","in","Female","Left-handed","3","1","no","left","d","743.693227501","718.714691324","34","green","3"
"100","85","18","768.037291726","1","1","7","462","2","right","in","Female","Left-handed","3","1","no","right","s","576.291750229","599.250746542","34","green","3"
"100","86","18","770.931065349","1","1","7","463","3","left","in","Female","Left-handed","3","1","no","left","d","840.862055196","1030.89026846","34","green","0"
"100","86","18","769.863316274","1","1","7","464","0","left","in","Female","Left-handed","3","1","no","left","d","625.476862526","790.390877337","34","red","3"
"100","86","18","768.02440125","1","1","7","465","2","right","out","Female","Left-handed","3","1","no","right","d","520.042898785","799.013930879","34","green","2"
"100","86","18","766.076170444","1","1","7","466","2","right","out","Female","Left-handed","3","1","no","right","s","659.586784889","638.777859272","34","green","1"
"100","87","18","771.022780182","1","1","7","467","0","left","out","Female","Left-handed","3","1","no","left","d","1114.18786884","1031.34407962","34","red","0"
"100","87","18","775.010466368","1","1","7","468","0","left","in","Female","Left-handed","3","1","no","left","s","869.869087506","1174.62493229","34","green","0"
"100","87","18","771.297326351","1","1","7","469","3","left","in","Female","Left-handed","3","1","no","left","s","508.425012274","566.313998195","34","red","3"
"100","100","18","773.694956155","1","1","8","470","1","right","out","Female","Left-handed","3","1","no","right","s","868.231518743","679.158393566","34","green","2"
"100","50","18","767.770154749","1","0","8","471","0","right","out","Female","Left-handed","3","1","no","right","d","772.897499293","750.793207393","34","red","3"
"100","66","18","754.144728452","1","1","8","472","0","right","in","Female","Left-handed","3","1","no","right","d","830.449093454","623.338658264","34","green","3"
"100","75","18","759.359133648","1","1","8","473","1","right","in","Female","Left-handed","3","1","no","right","d","686.990244183","863.014454288","34","green","2"
"100","80","18","725.584173633","1","1","8","474","0","left","in","Female","Left-handed","3","1","no","left","s","549.392775007","631.575892141","34","green","3"
"100","83","18","746.174756747","1","1","8","475","1","right","out","Female","Left-handed","3","1","no","right","d","923.106749535","775.148595094","34","green","1"
"100","85","18","762.537134743","1","1","8","476","3","left","in","Female","Left-handed","3","1","no","left","d","642.649205253","1078.77360018","34","red","3"
"100","87","18","809.116841783","1","1","8","477","1","left","in","Female","Left-handed","3","1","no","left","d","1271.21903942","999.13054271","34","red","0"
"100","77","18","849.016811967","1","0","8","478","3","left","out","Female","Left-handed","3","1","no","left","d","529.649263302","1806.78388358","34","green","2"
"100","70","18","887.032321939","1","0","8","479","1","left","out","Female","Left-handed","3","1","no","left","d","1515.10004531","943.24377806","34","red","0"
"100","72","18","875.557850253","1","1","8","480","1","right","out","Female","Left-handed","3","1","no","right","s","954.80906737","566.817199411","34","red","3"
"100","75","18","860.720035287","1","1","8","481","2","right","in","Female","Left-handed","3","1","no","right","s","843.589412183","551.418729155","34","red","1"
"100","76","18","843.596134857","1","1","8","482","2","left","in","Female","Left-handed","3","1","no","left","d","581.151859329","695.066800043","34","green","2"
"100","78","18","841.96049126","1","1","8","483","1","right","out","Female","Left-handed","3","1","no","right","s","818.734992561","822.659256446","34","red","1"
"100","80","18","838.286364145","1","1","8","484","1","left","out","Female","Left-handed","3","1","no","left","s","1022.35637357","551.340795508","34","red","3"
"100","81","18","820.918898653","1","1","8","485","0","left","out","Female","Left-handed","3","1","no","left","s","553.981559551","566.832272998","34","red","2"
"100","82","18","812.250803574","1","1","8","486","0","left","in","Female","Left-handed","3","1","no","left","s","747.594720651","599.527843959","34","red","1"
"100","83","18","797.823901527","1","1","8","487","3","right","out","Female","Left-handed","3","1","no","right","s","578.048304109","527.084829333","34","green","3"
"100","84","18","808.134826326","1","1","8","488","0","left","in","Female","Left-handed","3","1","no","left","d","1156.73162313","830.731322301","34","red","0"
"100","80","18","821.793014323","1","0","8","489","0","right","out","Female","Left-handed","3","1","no","right","d","859.274280581","1303.32289193","34","green","0"
"100","80","18","824.080869745","1","1","8","490","1","left","out","Female","Left-handed","3","1","no","left","s","900.859739635","838.816216743","34","red","3"
"100","81","18","822.640917405","1","1","8","491","2","left","out","Female","Left-handed","3","1","no","left","d","690.361916808","894.441919707","34","green","1"
"100","82","18","820.718779713","1","1","8","492","0","right","out","Female","Left-handed","3","1","no","right","d","757.928465889","798.935035087","34","green","0"
"100","83","18","825.359559823","1","1","8","493","3","right","in","Female","Left-handed","3","1","no","right","d","649.518591344","1214.6764134","34","green","3"
"100","84","18","834.906282382","1","1","8","494","3","left","in","Female","Left-handed","3","1","no","left","d","1225.08264014","902.972607445","34","red","1"
"100","84","18","828.189048479","1","1","8","495","0","left","in","Female","Left-handed","3","1","no","left","s","673.845114732","646.671287097","34","green","0"
"100","85","18","823.524401909","1","1","8","496","0","right","in","Female","Left-handed","3","1","no","right","d","598.303355608","806.183826553","34","red","2"
"100","85","18","819.827060148","1","1","8","497","2","left","out","Female","Left-handed","3","1","no","left","s","833.011923849","606.985741349","34","red","3"
"100","86","18","815.74753603","1","1","8","498","0","left","in","Female","Left-handed","3","1","no","left","d","692.596656165","710.445065277","34","red","3"
"100","83","18","817.39783182","1","0","8","499","3","right","in","Female","Left-handed","3","1","no","right","s","611.278827033","1119.23399241","34","green","2"
"100","83","18","815.438708558","1","1","8","500","2","right","in","Female","Left-handed","3","1","no","right","s","906.656014667","606.674006755","34","green","0"
"100","84","18","815.777863605","1","1","8","501","2","left","in","Female","Left-handed","3","1","no","left","s","1117.21220755","535.371132541","34","red","0"
"100","84","18","811.023954164","1","1","8","502","3","left","in","Female","Left-handed","3","1","no","left","s","726.883612991","590.914091142","34","green","0"
"100","85","18","809.172801764","1","1","8","503","3","right","out","Female","Left-handed","3","1","no","right","s","865.66644334","630.503101791","34","red","3"
"100","85","18","814.184913686","1","1","8","504","2","left","in","Female","Left-handed","3","1","no","left","s","1162.0323941","807.161043951","34","green","0"
"100","86","18","814.795802081","1","1","8","505","2","right","out","Female","Left-handed","3","1","no","right","d","761.728933943","910.624857883","34","red","2"
"100","86","18","826.024952515","1","1","8","506","2","right","in","Female","Left-handed","3","1","no","right","d","1517.30784465","943.240891626","34","red","3"
"100","86","18","826.268848672","1","1","8","507","3","right","out","Female","Left-handed","3","1","no","right","d","607.803884305","1062.78212863","34","red","2"
"100","87","18","823.300323824","1","1","8","508","2","right","out","Female","Left-handed","3","1","no","right","s","550.518162549","870.474596679","34","red","2"
"100","87","18","821.720669126","1","1","8","509","3","right","out","Female","Left-handed","3","1","no","right","s","473.125880162","1047.10239167","34","green","3"
"100","87","18","820.206352939","1","1","8","510","1","left","out","Female","Left-handed","3","1","no","left","s","832.459974015","686.807436861","34","red","3"
"100","88","18","815.445743588","1","1","8","511","2","right","in","Female","Left-handed","3","1","no","right","d","585.324677031","655.1968434","34","red","2"
"100","88","18","815.568718992","1","1","8","512","3","left","out","Female","Left-handed","3","1","no","left","d","970.671290942","670.796080998","34","green","0"
"100","88","18","816.995432907","1","1","8","513","3","right","in","Female","Left-handed","3","1","no","right","d","966.403541715","790.284720802","34","red","1"
"100","88","18","813.99295276","1","1","8","514","1","right","in","Female","Left-handed","3","1","no","right","d","684.871603513","678.896049019","34","green","3"
"100","89","18","809.377394509","1","1","8","515","2","right","out","Female","Left-handed","3","1","no","right","d","548.540636304","654.813910162","34","red","3"
"100","89","18","808.905843986","1","1","8","516","0","left","out","Female","Left-handed","3","1","no","left","s","823.18105911","751.247980701","34","green","1"
"100","89","18","809.621232312","1","1","8","517","3","right","in","Female","Left-handed","3","1","no","right","d","895.642675183","790.846292075","34","red","0"
"100","89","18","805.971817839","1","1","8","518","0","right","in","Female","Left-handed","3","1","no","right","d","503.320518648","758.279327667","34","green","3"
"100","90","18","801.564282271","1","1","8","519","0","left","out","Female","Left-handed","3","1","no","left","d","500.12139048","671.068688411","34","red","2"
"100","90","18","800.615120548","1","1","8","520","0","left","in","Female","Left-handed","3","1","no","left","d","667.652115738","838.661953018","34","red","3"
"100","90","18","803.99339207","1","1","8","521","1","left","in","Female","Left-handed","3","1","no","left","s","930.250988043","1022.3194914","34","green","2"
"100","90","18","808.545275411","1","1","8","522","2","left","out","Female","Left-handed","3","1","no","left","d","931.733651654","1158.75276656","34","green","0"
"100","90","18","806.911272607","1","1","8","523","1","left","in","Female","Left-handed","3","1","no","left","d","722.363140656","718.255107302","34","green","2"
"100","90","18","809.41264415","1","1","8","524","2","left","out","Female","Left-handed","3","1","no","left","s","953.910425051","935.062989949","34","green","3"
"100","89","18","810.860398133","1","0","8","525","0","right","out","Female","Left-handed","3","1","no","right","s","734.523034847","1046.45069959","34","green","2"
"100","87","18","823.644199129","1","0","8","526","1","right","out","Female","Left-handed","3","1","no","right","s","1009.02683323","2070.04727654","34","green","0"
"100","87","18","821.467713224","1","1","8","527","3","left","in","Female","Left-handed","3","1","no","left","d","572.418159248","822.397874046","34","green","3"
"100","88","18","821.607258191","1","1","8","528","1","left","out","Female","Left-handed","3","1","no","left","s","965.148906187","694.252826379","34","green","0"
"100","88","18","819.127549908","1","1","8","529","3","left","out","Female","Left-handed","3","1","no","left","s","802.919272606","542.730249836","34","red","2"
"100","88","18","817.563374796","1","1","8","530","1","left","out","Female","Left-handed","3","1","no","left","s","897.26901894","550.156717189","34","green","3"
"100","88","18","822.280471811","1","1","8","531","2","right","in","Female","Left-handed","3","1","no","right","d","861.024420174","1359.02235926","34","red","3"
"100","88","18","820.96665204","1","1","8","532","3","right","in","Female","Left-handed","3","1","no","right","s","800.449449445","678.570202981","34","red","0"
"100","89","18","817.485606229","1","1","8","533","2","right","in","Female","Left-handed","3","1","no","right","s","590.112625348","606.246814903","34","green","3"
dis_reply=No
dis_loc=0
tar_loc=3
