"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","75","20","1088.85241467","1","1","1","85","3","left","in","Male","Right-handed","1","0","no","left","d","1137.86153937","1688.87986617","3","green","2"
"100","100","20","859.090247256","1","1","2","86","0","left","out","Male","Right-handed","1","0","no","left","d","732.669971289","985.510523224","3","red","3"
"100","50","20","840.656485964","1","0","2","87","3","right","in","Male","Right-handed","1","0","no","right","s","1011.16689373","633.278555612","3","green","2"
"100","66","20","809.053782228","1","1","2","88","0","right","in","Male","Right-handed","1","0","no","right","d","762.807980357","728.888769156","3","green","0"
"100","50","20","810.395243062","1","0","2","89","3","right","out","Male","Right-handed","1","0","no","right","d","899.426758211","729.412492912","3","green","1"
"100","60","20","792.293691967","1","1","2","90","1","left","out","Male","Right-handed","1","0","no","left","d","822.876176695","616.898798482","3","green","1"
"100","50","20","805.759181362","1","0","2","91","1","left","out","Male","Right-handed","1","0","no","left","s","1000.61640971","745.556846958","3","green","1"
"100","42","20","806.599666129","1","0","2","92","0","left","out","Male","Right-handed","1","0","no","left","d","782.164271584","841.12087788","3","red","1"
"100","50","20","846.113511912","1","1","2","93","1","right","out","Male","Right-handed","1","0","no","right","d","844.657696976","1400.76316782","3","red","2"
"100","55","20","842.96303352","1","1","2","94","0","left","in","Male","Right-handed","1","0","no","left","d","658.20241843","977.315994324","3","red","3"
"100","50","20","841.803514754","1","0","2","95","1","left","out","Male","Right-handed","1","0","no","left","d","957.872789969","704.862901756","3","red","0"
"100","54","20","828.368643213","1","1","2","96","1","right","out","Male","Right-handed","1","0","no","right","d","650.515256942","737.52459866","3","red","3"
"100","58","20","822.506234654","1","1","2","97","0","right","out","Male","Right-handed","1","0","no","right","s","699.000595243","817.038885767","3","green","0"
"100","61","20","831.858684237","1","1","2","98","0","right","out","Male","Right-handed","1","0","no","right","d","911.662266489","976.513891989","3","green","1"
"100","57","20","807.170889719","1","0","2","99","0","right","out","Male","Right-handed","1","0","no","right","d","539.144582393","433.314539572","3","green","3"
"100","53","20","801.58008708","1","0","2","100","1","right","in","Male","Right-handed","1","0","no","right","d","933.776686499","512.84101376","3","red","2"
"100","50","20","801.465821172","1","0","2","101","3","right","in","Male","Right-handed","1","0","no","right","s","974.218872272","625.284792833","3","red","2"
"100","52","20","805.02301849","1","1","2","102","1","right","out","Male","Right-handed","1","0","no","right","d","963.04107431","760.835276852","3","red","1"
"100","50","20","804.048384278","1","0","2","103","0","right","in","Male","Right-handed","1","0","no","right","d","758.58451548","816.374689871","3","green","2"
"100","47","20","811.263061951","1","0","2","104","2","right","in","Male","Right-handed","1","0","no","right","d","1161.09364296","721.160877162","3","green","2"
"100","45","20","809.381269932","1","0","2","105","2","left","out","Male","Right-handed","1","0","no","left","d","906.662997714","640.591445439","3","green","1"
"100","47","20","803.446411726","1","1","2","106","3","right","out","Male","Right-handed","1","0","no","right","s","664.223798418","705.274696799","3","red","3"
"100","50","20","803.947227783","1","1","2","107","3","left","in","Male","Right-handed","1","0","no","left","s","731.939067162","896.98966279","3","green","3"
"100","52","20","812.314906969","1","1","2","108","1","left","out","Male","Right-handed","1","0","no","left","s","856.384875705","1136.42282242","3","green","1"
"100","50","20","820.072473308","1","0","2","109","2","right","out","Male","Right-handed","1","0","no","right","s","699.995766593","1296.99723161","3","green","0"
"100","52","20","821.171345223","1","1","2","110","0","right","out","Male","Right-handed","1","0","no","right","s","878.446698841","816.641843508","3","green","2"
"100","53","20","824.342431754","1","1","2","111","2","right","in","Male","Right-handed","1","0","no","right","s","1022.04546679","785.193723268","3","green","1"
"100","55","20","823.652711105","1","1","2","112","2","left","out","Male","Right-handed","1","0","no","left","d","722.760271144","888.679677338","3","green","2"
"100","57","20","828.907178062","1","1","2","113","3","left","in","Male","Right-handed","1","0","no","left","d","1196.20911234","745.346459461","3","green","1"
"100","55","20","840.647682955","1","0","2","114","1","right","out","Male","Right-handed","1","0","no","right","d","937.952685904","1400.810954","3","green","2"
"100","56","20","840.458894901","1","1","2","115","0","left","in","Male","Right-handed","1","0","no","left","d","709.39713719","960.570945486","3","red","1"
"100","54","20","842.106996857","1","0","2","116","3","right","in","Male","Right-handed","1","0","no","right","d","966.02883335","817.071277746","3","red","1"
"100","56","20","856.119175297","1","1","2","117","2","left","in","Male","Right-handed","1","0","no","left","d","1036.60389679","1544.38951706","3","green","2"
"100","54","20","878.056410984","1","0","2","118","3","left","in","Male","Right-handed","1","0","no","left","d","1303.02662941","1857.0692765","3","green","1"
"100","55","20","877.026352128","1","1","2","119","0","left","out","Male","Right-handed","1","0","no","left","d","869.619403886","816.449415918","3","red","1"
"100","57","20","870.443745352","1","1","2","120","3","right","in","Male","Right-handed","1","0","no","right","d","628.040035202","665.230194711","3","green","0"
"100","58","20","870.048014069","1","1","2","121","2","right","in","Male","Right-handed","1","0","no","right","d","711.723907461","1000.67093086","3","red","3"
"100","56","20","865.312562387","1","0","2","122","3","left","in","Male","Right-handed","1","0","no","left","d","677.302780964","712.369822735","3","red","3"
"100","57","20","863.576911721","1","1","2","123","0","left","in","Male","Right-handed","1","0","no","left","d","965.898944727","632.816729398","3","red","2"
"100","58","20","861.704297938","1","1","2","124","0","right","in","Male","Right-handed","1","0","no","right","s","1004.45886796","576.631080391","3","red","2"
"100","60","20","859.904207942","1","1","2","125","3","right","in","Male","Right-handed","1","0","no","right","d","754.207108532","825.194287722","3","red","2"
"100","60","20","866.155851986","1","1","2","126","3","right","out","Male","Right-handed","1","0","no","right","d","1183.64808073","1048.79514672","3","green","2"
"100","61","20","859.824102704","1","1","2","127","2","right","in","Male","Right-handed","1","0","no","right","d","512.222679772","688.222084529","3","green","2"
"100","62","20","857.487672253","1","1","2","128","2","right","in","Male","Right-handed","1","0","no","right","d","821.907945206","696.807241435","3","red","1"
"100","63","20","859.986999913","1","1","2","129","3","left","in","Male","Right-handed","1","0","no","left","s","998.465389974","936.450788568","3","green","3"
"100","64","20","859.434478833","1","1","2","130","2","left","out","Male","Right-handed","1","0","no","left","d","861.101596635","809.145506046","3","green","3"
"100","63","20","864.521930805","1","0","2","131","2","left","in","Male","Right-handed","1","0","no","left","d","818.337130571","1368.57740849","3","green","1"
"100","63","20","877.406760781","1","1","2","132","2","right","out","Male","Right-handed","1","0","no","right","s","1084.13832208","1856.07955726","3","red","1"
"100","64","20","884.962320406","1","1","2","133","3","left","out","Male","Right-handed","1","0","no","left","d","1543.58324546","936.564000133","3","red","1"
"100","63","20","885.794300902","1","0","2","134","3","left","out","Male","Right-handed","1","0","no","left","d","1011.24867546","840.210053957","3","red","0"
"100","62","20","886.852590204","1","0","2","135","0","left","out","Male","Right-handed","1","0","no","left","d","1084.5546071","792.862924847","3","red","1"
"100","60","20","889.272266274","1","0","2","136","1","left","in","Male","Right-handed","1","0","no","left","s","1052.22933777","968.282801849","3","red","1"
"100","61","20","886.031281621","1","1","2","137","1","left","in","Male","Right-handed","1","0","no","left","s","680.767760425","760.714368183","3","green","1"
"100","62","20","890.735091424","1","1","2","138","1","left","in","Male","Right-handed","1","0","no","left","d","1022.18978748","1248.47661492","3","red","3"
"100","61","20","891.665794209","1","0","2","139","0","right","out","Male","Right-handed","1","0","no","right","s","920.933748464","961.052335173","3","red","1"
"100","61","20","895.107164091","1","1","2","140","3","right","in","Male","Right-handed","1","0","no","right","s","1185.46299361","976.419281757","3","red","1"
"100","60","20","894.329929793","1","0","2","141","1","right","in","Male","Right-handed","1","0","no","right","d","799.087957368","904.076129486","3","green","2"
"100","61","20","890.440175973","1","1","2","142","1","right","out","Male","Right-handed","1","0","no","right","d","696.593326098","648.634597967","3","red","3"
"100","60","20","894.463157659","1","0","2","143","1","left","out","Male","Right-handed","1","0","no","left","d","1023.28085192","1224.26537561","3","red","3"
"100","61","20","896.477250949","1","1","2","144","2","left","out","Male","Right-handed","1","0","no","left","s","929.753987741","1096.83533586","3","green","0"
"100","60","20","895.364718701","1","0","2","145","2","right","out","Male","Right-handed","1","0","no","right","d","619.141542037","1040.30909002","3","red","3"
"100","60","20","896.603338116","1","1","2","146","0","left","in","Male","Right-handed","1","0","no","left","d","725.932439957","1215.90856611","3","red","3"
"100","59","20","896.399380813","1","0","2","147","2","left","in","Male","Right-handed","1","0","no","left","d","775.368370549","992.547600171","3","green","3"
"100","60","20","898.392887534","1","1","2","148","2","left","in","Male","Right-handed","1","0","no","left","s","1011.98855954","1031.99204889","3","red","1"
"100","59","20","895.834029881","1","0","2","149","1","left","out","Male","Right-handed","1","0","no","left","s","812.675590176","656.576405299","3","green","0"
"100","0","20","1000.3080445","1","0","3","150","1","right","in","Male","Right-handed","1","0","no","right","s","719.802017667","1280.81407133","3","green","2"
"100","50","20","822.317976329","1","1","3","151","2","left","out","Male","Right-handed","1","0","no","left","d","583.33044692","705.325369397","3","green","2"
"100","66","20","790.863816001","1","1","3","152","2","left","out","Male","Right-handed","1","0","no","left","s","670.920599245","784.990391449","3","red","2"
"100","75","20","810.424267556","1","1","3","153","0","left","out","Male","Right-handed","1","0","no","left","s","945.58628838","792.624956063","3","red","1"
"100","80","20","805.067227786","1","1","3","154","1","right","in","Male","Right-handed","1","0","no","right","s","742.116241659","825.161895746","3","green","3"
"100","66","20","809.089782223","1","0","3","155","3","left","in","Male","Right-handed","1","0","no","left","d","753.771580754","904.63352807","3","green","3"
"100","71","20","844.980494257","1","1","3","156","0","right","out","Male","Right-handed","1","0","no","right","s","967.30366613","1153.34586678","3","red","1"
"100","75","20","823.523695533","1","1","3","157","0","left","out","Male","Right-handed","1","0","no","left","s","753.748489443","592.903719496","3","green","2"
"100","77","20","833.786927923","1","1","3","158","2","right","out","Male","Right-handed","1","0","no","right","d","727.49463127","1104.29094282","3","red","0"
"100","80","20","868.450518528","1","1","3","159","3","right","in","Male","Right-handed","1","0","no","right","s","1271.82994789","1089.01572005","3","red","1"
"100","81","20","875.226160729","1","1","3","160","1","left","in","Male","Right-handed","1","0","no","left","s","893.513779099","992.451386376","3","green","1"
"100","83","20","885.552448384","1","1","3","161","3","left","out","Male","Right-handed","1","0","no","left","d","1037.08721075","961.19601444","3","green","1"
"100","84","20","894.024908715","1","1","3","162","1","left","out","Male","Right-handed","1","0","no","left","d","878.691402591","1112.69746278","3","red","3"
"100","85","20","898.686473238","1","1","3","163","1","right","out","Male","Right-handed","1","0","no","right","d","830.330821512","1088.24280257","3","red","2"
"100","86","20","910.295645748","1","1","3","164","2","left","in","Male","Right-handed","1","0","no","left","d","1064.76214667","1080.88597511","3","red","2"
"100","87","20","912.082881128","1","1","3","165","1","right","out","Male","Right-handed","1","0","no","right","d","893.307240152","984.475583505","3","red","1"
"100","82","20","904.070007647","1","0","3","166","0","left","in","Male","Right-handed","1","0","no","left","d","798.748643386","752.97942051","3","red","1"
"100","77","20","894.764905869","1","0","3","167","2","left","in","Male","Right-handed","1","0","no","left","d","808.618895876","664.537455389","3","red","3"
"100","78","20","893.854468769","1","1","3","168","1","left","out","Male","Right-handed","1","0","no","left","s","929.901194847","825.032007122","3","green","1"
"100","80","20","892.8428322","1","1","3","169","0","right","out","Male","Right-handed","1","0","no","right","s","962.731265891","784.512208889","3","red","1"
"100","76","20","890.451156563","1","0","3","170","1","left","out","Male","Right-handed","1","0","no","left","d","765.04078182","920.194505808","3","green","3"
"100","77","20","892.038464467","1","1","3","171","1","left","in","Male","Right-handed","1","0","no","left","d","881.782431104","968.961429814","3","green","2"
"100","73","20","889.724559148","1","0","3","172","0","left","in","Male","Right-handed","1","0","no","left","d","829.345912966","848.29137129","3","green","2"
"100","75","20","891.232630203","1","1","3","173","3","left","in","Male","Right-handed","1","0","no","left","s","882.947580159","968.888948755","3","green","1"
"100","72","20","898.359240501","1","0","3","174","2","left","out","Male","Right-handed","1","0","no","left","d","706.2737167","1432.52205862","3","red","3"
"100","69","20","911.001999323","1","0","3","175","3","left","in","Male","Right-handed","1","0","no","left","s","1206.03157865","1248.11036107","3","red","2"
"100","66","20","921.687506337","1","0","3","176","1","left","out","Male","Right-handed","1","0","no","left","d","1014.41891999","1384.60245743","3","green","2"
"100","67","20","935.701036846","1","1","3","177","2","right","in","Male","Right-handed","1","0","no","right","s","1380.07623981","1248.05648135","3","green","2"
"100","65","20","940.300446264","1","0","3","178","3","left","in","Male","Right-handed","1","0","no","left","s","1033.52858319","1104.63923676","3","red","3"
"100","66","20","938.210047115","1","1","3","179","0","right","out","Male","Right-handed","1","0","no","right","d","706.985057356","1048.19188623","3","green","3"
"100","67","20","934.971046269","1","1","3","180","3","right","in","Male","Right-handed","1","0","no","right","s","626.83896633","1048.76307545","3","green","3"
"100","65","20","930.263750475","1","0","3","181","3","left","out","Male","Right-handed","1","0","no","left","s","736.343413973","832.33174773","3","red","1"
"100","66","20","932.554800462","1","1","3","182","3","right","in","Male","Right-handed","1","0","no","right","d","858.82004685","1152.91675326","3","red","2"
"100","67","20","932.551828296","1","1","3","183","3","right","out","Male","Right-handed","1","0","no","right","d","704.503382876","1160.40411077","3","green","2"
"100","65","20","929.350306729","1","0","3","184","0","left","out","Male","Right-handed","1","0","no","left","d","697.077922911","943.91922403","3","green","0"
"100","66","20","933.259987241","1","1","3","185","2","right","in","Male","Right-handed","1","0","no","right","d","1187.49278397","952.704826341","3","red","1"
"100","64","20","933.553535505","1","0","3","186","1","left","in","Male","Right-handed","1","0","no","left","d","1104.11262658","784.12991941","3","red","1"
"100","65","20","929.714514766","1","1","3","187","1","right","out","Male","Right-handed","1","0","no","right","d","742.592499941","832.748994887","3","red","0"
"100","66","20","936.878701476","1","1","3","188","0","left","out","Male","Right-handed","1","0","no","left","d","1465.99740351","952.238189437","3","red","2"
"100","67","20","934.926641792","1","1","3","189","3","right","out","Male","Right-handed","1","0","no","right","d","1036.83128206","680.761346173","3","green","1"
"100","68","20","935.192730624","1","1","3","190","0","right","in","Male","Right-handed","1","0","no","right","d","843.40659693","1048.26597085","3","green","3"
"100","69","20","933.224770574","1","1","3","191","3","right","out","Male","Right-handed","1","0","no","right","d","825.061833399","880.014983695","3","green","2"
"100","67","20","930.453010794","1","0","3","192","2","right","out","Male","Right-handed","1","0","no","right","d","787.579183953","840.499016053","3","green","1"
"100","68","20","928.854089914","1","1","3","193","2","right","in","Male","Right-handed","1","0","no","right","d","872.202102849","847.998881354","3","red","0"
"100","68","20","924.527789822","1","1","3","194","3","right","out","Male","Right-handed","1","0","no","right","d","723.663718676","744.677452874","3","red","0"
"100","67","20","921.145122502","1","0","3","195","1","right","out","Male","Right-handed","1","0","no","right","d","729.449695579","808.400490562","3","green","1"
"100","68","20","916.704323108","1","1","3","196","2","right","in","Male","Right-handed","1","0","no","right","s","552.943244124","871.911857901","3","green","3"
"100","68","20","919.492409026","1","1","3","197","2","left","in","Male","Right-handed","1","0","no","left","s","1012.51901826","1088.54587602","3","red","1"
"100","67","20","916.15864474","1","0","3","198","2","right","out","Male","Right-handed","1","0","no","right","d","576.12724082","936.148677253","3","green","3"
"100","68","20","915.130600605","1","1","3","199","2","right","out","Male","Right-handed","1","0","no","right","s","920.678781908","808.834094064","3","red","1"
"100","68","20","930.858767356","1","1","3","200","1","right","in","Male","Right-handed","1","0","no","right","d","1850.33815942","1584.19605036","3","red","0"
"100","69","20","934.644889562","1","1","3","201","0","right","out","Male","Right-handed","1","0","no","right","d","1263.74734771","991.726896502","3","green","1"
"100","69","20","933.608572559","1","1","3","202","3","right","in","Male","Right-handed","1","0","no","right","d","911.139184159","848.300992669","3","red","1"
"100","68","20","932.086417995","1","0","3","203","0","left","out","Male","Right-handed","1","0","no","left","d","1014.81949009","688.004962066","3","red","1"
"100","69","20","934.428631173","1","1","3","204","3","left","in","Male","Right-handed","1","0","no","left","d","1105.3451253","1016.47116024","3","green","0"
"100","67","20","936.865899549","1","0","3","205","0","right","in","Male","Right-handed","1","0","no","right","d","1173.93818456","967.89313598","3","red","2"
