"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"95","73","22","957.12832944","1","1","2","206","0","right","0","in","Female","Right-handed","0","no","right","d","1003.51439062","615.603342743","28","green","1"
"95","73","22","959.733412044","1","1","2","207","3","left","1","out","Female","Right-handed","0","no","left","d","751.015783328","1632.15574414","28","green","3"
"95","72","22","969.790730232","1","0","2","208","1","left","0","in","Female","Right-handed","0","no","left","None","749.719775613","3000.17895875","28","red","1"
"95","72","22","967.293990125","1","1","2","209","1","left","3","out","Female","Right-handed","0","no","left","s","768.213141793","711.968138927","28","green","2"
"95","72","22","971.728421453","1","0","2","210","3","right","0","in","Female","Right-handed","0","no","right","s","695.789049329","2063.60315801","28","green","3"
"95","72","22","970.676256902","1","1","2","211","1","left","0","out","Female","Right-handed","0","no","left","s","721.260844563","1024.38906273","28","green","3"
"95","72","22","972.297570555","1","1","2","212","2","right","2","in","Female","Right-handed","0","no","right","d","913.734185964","1335.66792184","28","red","0"
"95","72","22","979.046838002","1","1","2","213","1","left","2","out","Female","Right-handed","0","no","left","s","2801.31954817","439.134942913","28","red","3"
"100","100","22","778.539510597","1","1","3","214","2","left","0","in","Female","Right-handed","0","no","left","s","1044.50973481","512.56928638","28","red","1"
"100","100","22","772.352364645","1","1","3","215","2","right","0","out","Female","Right-handed","0","no","right","d","732.106771022","800.223666363","28","red","1"
"100","100","22","723.819879837","1","1","3","216","0","right","0","out","Female","Right-handed","0","no","right","s","564.740251641","688.769568806","28","red","3"
"100","100","22","772.456596891","1","1","3","217","1","right","2","out","Female","Right-handed","0","no","right","s","1012.27150287","824.461993234","28","green","0"
"100","100","22","792.253299111","1","1","3","218","0","right","0","in","Female","Right-handed","0","no","right","s","997.931390808","744.948825173","28","red","2"
"100","100","22","792.048410587","1","1","3","219","0","left","0","out","Female","Right-handed","0","no","left","d","997.517989686","584.529946245","28","red","2"
"100","100","22","800.562570068","1","1","3","220","1","left","3","out","Female","Right-handed","0","no","left","s","847.07108992","856.223963987","28","green","2"
"100","100","22","826.38277304","1","1","3","221","1","left","1","out","Female","Right-handed","0","no","left","d","1205.69287664","808.555511048","28","red","0"
"100","100","22","835.140221592","1","1","3","222","3","left","0","in","Female","Right-handed","0","no","left","s","1386.20163905","424.197980974","28","red","1"
"100","100","22","840.810339967","1","1","3","223","2","left","0","in","Female","Right-handed","0","no","left","d","918.848301029","864.834509662","28","red","3"
"100","100","22","864.453223731","1","1","3","224","0","left","2","in","Female","Right-handed","0","no","left","d","1497.40205135","704.362071392","28","green","3"
"100","100","22","856.779561949","1","1","3","225","0","right","3","out","Female","Right-handed","0","no","right","d","680.918154598","863.820410086","28","green","0"
"100","100","22","859.876434584","1","1","3","226","3","right","1","out","Female","Right-handed","0","no","right","d","873.550891152","920.526921265","28","red","0"
"100","100","22","865.139360346","1","1","3","227","3","left","0","in","Female","Right-handed","0","no","left","s","835.033387993","1032.0814025","28","green","3"
"100","100","22","865.337165659","1","1","3","228","3","right","3","in","Female","Right-handed","0","no","right","s","1319.6196838","416.593196296","28","red","1"
"100","100","22","870.29242076","1","1","3","229","0","left","0","out","Female","Right-handed","0","no","left","s","1321.04878807","568.193706487","28","red","3"
"100","94","22","878.031198702","1","0","3","230","0","right","0","out","Female","Right-handed","0","no","right","s","667.87372953","1335.82956199","28","red","1"
"100","94","22","871.190155501","1","1","3","231","0","left","3","out","Female","Right-handed","0","no","left","s","805.40096221","704.383879988","28","green","1"
"100","94","22","856.210004463","1","1","3","232","0","right","2","in","Female","Right-handed","0","no","right","s","493.099023522","680.035548009","28","red","0"
"100","95","22","831.386333774","1","1","3","233","0","right","1","in","Female","Right-handed","0","no","right","s","302.686914878","416.786266487","28","green","0"
"100","95","22","862.429127227","1","1","3","234","1","left","0","out","Female","Right-handed","0","no","left","s","1422.38850918","1544.18148342","28","red","3"
"100","95","22","853.785709348","1","1","3","235","3","right","0","out","Female","Right-handed","0","no","right","s","1056.8915635","287.65630427","28","red","1"
"100","95","22","853.982057357","1","1","3","236","3","left","0","in","Female","Right-handed","0","no","left","d","668.254417764","1048.34900933","28","green","3"
"95","95","22","898.856509454","0","1","3","237","2","right","0","out","Female","Right-handed","0","no","None","s","3000.07600936","861.861806003","28","red","2"
"96","96","22","884.158892278","1","1","3","238","1","right","1","in","Female","Right-handed","0","no","right","s","694.474760883","368.357399221","28","green","3"
"96","96","22","896.308713068","1","1","3","239","0","left","0","in","Female","Right-handed","0","no","left","s","1992.08476359","408.023702093","28","green","1"
"96","96","22","894.388657327","1","1","3","240","1","left","0","in","Female","Right-handed","0","no","left","d","624.332552819","1064.60186329","28","green","2"
"96","96","22","882.990976603","1","1","3","241","2","left","0","in","Female","Right-handed","0","no","left","s","766.295268466","384.211925644","28","green","3"
"96","93","22","917.543573199","1","0","3","242","0","left","3","out","Female","Right-handed","0","no","left","None","769.915815625","3000.11674011","28","green","0"
"96","93","22","903.098145832","1","1","3","243","1","left","1","in","Female","Right-handed","0","no","left","s","600.217059644","368.144444728","28","red","2"
"96","90","22","893.060369134","1","0","3","244","1","right","3","in","Female","Right-handed","0","no","right","s","687.873171486","495.980964948","28","green","0"
"96","87","22","899.211306665","1","0","3","245","3","right","1","in","Female","Right-handed","0","no","right","s","1379.36111727","800.419622988","28","green","2"
"96","87","22","893.97344314","1","1","3","246","2","left","2","in","Female","Right-handed","0","no","left","d","788.932267322","663.791353341","28","green","3"
"97","88","22","899.301217589","1","1","3","247","1","right","1","out","Female","Right-handed","0","no","right","s","1822.74873582","327.486813017","28","red","0"
"97","85","22","910.153581519","1","0","3","248","0","left","0","out","Female","Right-handed","0","no","left","s","902.108923019","1656.15898721","28","green","3"
"97","86","22","901.003981031","1","1","3","249","1","right","0","out","Female","Right-handed","0","no","right","d","465.849827949","695.686099938","28","red","1"
"97","83","22","898.470987927","1","0","3","250","0","right","0","out","Female","Right-handed","0","no","right","s","1190.26682493","424.2996475","28","green","1"
"97","84","22","889.361724431","1","1","3","251","1","right","2","out","Female","Right-handed","0","no","right","s","568.738600603","535.899349496","28","green","3"
"97","84","22","890.800879709","1","1","3","252","2","left","2","in","Female","Right-handed","0","no","left","s","1330.499606","560.477954558","28","green","0"
"97","85","22","884.644942475","1","1","3","253","2","left","0","in","Female","Right-handed","0","no","left","s","697.105262061","592.021518667","28","green","3"
"97","85","22","886.182048075","1","1","3","254","1","left","2","out","Female","Right-handed","0","no","left","s","1607.69067205","287.641872117","28","green","1"
"97","85","22","897.718744808","1","1","3","255","1","left","0","out","Female","Right-handed","0","no","left","d","2013.20093379","728.245687911","28","green","2"
"97","83","22","923.014159975","1","0","3","256","3","left","1","out","Female","Right-handed","0","no","left","None","970.712021699","3000.13117227","28","red","0"
"97","81","22","914.517119556","1","0","3","257","0","left","2","out","Female","Right-handed","0","no","left","s","690.18231663","408.106446459","28","red","1"
"97","80","22","935.359258976","1","0","3","258","2","right","3","in","Female","Right-handed","0","no","right","None","704.734100331","3000.09268652","28","red","0"
"97","80","22","931.604365322","1","1","3","259","2","left","0","in","Female","Right-handed","0","no","left","s","629.244296972","896.024004847","28","red","1"
"97","78","22","925.054527795","1","0","3","260","1","right","0","in","Female","Right-handed","0","no","right","s","727.768464581","519.755538499","28","green","1"
"97","77","22","923.893886736","1","0","3","261","1","left","0","in","Female","Right-handed","0","no","left","s","530.188063836","1208.49945013","28","green","1"
"95","75","22","941.650566085","0","0","3","262","1","left","0","in","Female","Right-handed","0","no","None","s","3000.09332795","587.849021675","28","red","3"
"96","74","22","941.865391591","1","0","3","263","2","right","1","out","Female","Right-handed","0","no","right","s","1064.35491304","840.428769767","28","green","0"
"96","72","22","942.327908333","1","0","3","264","3","left","2","in","Female","Right-handed","0","no","left","s","867.048723285","1063.85876755","28","red","0"
"96","73","22","934.178545422","1","1","3","265","0","left","2","in","Female","Right-handed","0","no","left","s","557.520003771","479.602070151","28","red","0"
"96","73","22","937.856299175","1","1","3","266","3","right","3","in","Female","Right-handed","0","no","right","s","1034.05059016","1224.14839849","28","green","2"
"94","72","22","959.825174431","0","0","3","267","0","right","1","in","Female","Right-handed","0","no","None","s","3000.08306508","1248.26806096","28","red","3"
"94","72","22","963.938605079","1","1","3","268","1","right","2","in","Female","Right-handed","0","no","right","s","484.078604582","1888.04911551","28","green","0"
"94","71","22","955.012386113","1","0","3","269","2","right","1","in","Female","Right-handed","0","no","right","s","536.479201498","391.661484453","28","green","2"
"94","71","22","954.04016255","1","1","3","270","0","right","3","in","Female","Right-handed","0","no","right","d","1014.98410699","784.20717907","28","red","2"
"94","72","22","949.701568426","1","1","3","271","3","right","0","out","Female","Right-handed","0","no","right","d","780.903497936","623.899908824","28","green","3"
"94","72","22","942.933141502","1","1","3","272","1","right","0","out","Female","Right-handed","0","no","right","s","613.275596152","487.453163638","28","green","2"
"95","73","22","940.759629643","1","1","3","273","0","left","0","out","Female","Right-handed","0","no","left","d","873.094193557","751.950666395","28","green","2"
"95","73","22","934.741486706","1","1","3","274","1","left","3","in","Female","Right-handed","0","no","left","d","491.592627026","655.713193912","28","red","1"
"95","72","22","940.370172623","1","0","3","275","2","left","1","out","Female","Right-handed","0","no","left","d","680.198791739","1887.24123543","28","red","3"
"95","73","22","938.382699176","1","1","3","276","0","left","0","in","Female","Right-handed","0","no","left","s","750.591157193","879.727533702","28","green","2"
"95","73","22","932.748971448","1","1","3","277","3","left","0","out","Female","Right-handed","0","no","left","s","692.356761643","463.291487558","28","green","2"
"95","73","22","932.151283743","1","1","3","278","2","right","0","out","Female","Right-handed","0","no","right","s","1523.77088533","264.027655863","28","green","1"
"95","72","22","930.62917373","1","0","3","279","3","right","0","in","Female","Right-handed","0","no","right","s","943.736716403","719.647329396","28","green","1"
"95","73","22","931.812394269","1","1","3","280","3","left","3","out","Female","Right-handed","0","no","left","d","956.998265254","1062.81163437","28","green","0"
"95","72","22","930.076101897","1","0","3","281","2","right","2","in","Female","Right-handed","0","no","right","s","787.692705381","839.796320568","28","red","1"
"95","72","22","924.59075643","1","1","3","282","2","left","0","out","Female","Right-handed","0","no","left","s","568.083059952","535.09146941","28","green","2"
"95","72","22","920.315545142","1","1","3","283","1","left","0","in","Female","Right-handed","0","no","left","s","818.914913452","431.737019157","28","red","1"
"95","73","22","917.331727496","1","1","3","284","3","left","0","out","Female","Right-handed","0","no","left","d","601.553798111","815.375186375","28","red","3"
"95","73","22","913.515463059","1","1","3","285","0","right","1","in","Female","Right-handed","0","no","right","s","646.121582264","638.999793781","28","green","2"
"95","73","22","910.324084699","1","1","3","286","2","right","0","in","Female","Right-handed","0","no","right","d","753.519281523","607.570404074","28","green","3"
"95","74","22","906.751503105","1","1","3","287","3","right","2","in","Female","Right-handed","0","no","right","s","596.497090959","695.409002524","28","red","0"
"96","73","22","904.227520926","1","0","3","288","2","right","1","out","Female","Right-handed","0","no","right","s","1058.980057","375.925622437","28","green","0"
"96","73","22","899.823107751","1","1","3","289","1","right","0","out","Female","Right-handed","0","no","right","s","659.485118362","479.49912076","28","green","2"
"94","72","22","913.460560178","0","0","3","290","3","right","0","in","Female","Right-handed","0","no","None","s","3000.09493152","899.718957793","28","red","1"
"94","73","22","911.070388032","1","1","3","291","2","right","2","out","Female","Right-handed","0","no","right","d","550.638430526","903.415835029","28","red","0"
"94","73","22","910.767145556","1","1","3","292","3","left","2","out","Female","Right-handed","0","no","left","d","655.126927617","1119.10153728","28","red","3"
"95","73","22","908.210861112","1","1","3","293","2","right","0","in","Female","Right-handed","0","no","right","d","620.83932936","791.689450769","28","red","2"
"95","72","22","910.903558874","1","0","3","294","0","left","1","out","Female","Right-handed","0","no","left","s","885.371469292","1367.26729028","28","red","0"
"95","73","22","915.450200739","1","1","3","295","3","right","2","out","Female","Right-handed","0","no","right","s","2263.75023773","303.706145885","28","red","1"
"93","73","22","911.979254974","0","1","3","296","3","left","3","in","Female","Right-handed","0","no","right","d","1012.3709244","242.352480101","28","red","0"
"94","73","22","908.811655874","1","1","3","297","0","left","0","out","Female","Right-handed","0","no","left","s","819.877057263","471.924803973","28","red","1"
"94","74","22","908.209224171","1","1","3","298","3","right","0","out","Female","Right-handed","0","no","right","s","819.597714843","895.612207296","28","green","2"
"94","73","22","919.36655159","1","0","3","299","1","left","0","in","Female","Right-handed","0","no","left","None","735.303012759","3000.1757516","28","red","3"
"94","73","22","928.081866155","1","1","3","300","3","right","0","in","Female","Right-handed","0","no","right","d","699.68156247","2655.51627514","28","red","2"
"94","73","22","925.275687731","1","1","3","301","1","right","3","in","Female","Right-handed","0","no","right","s","699.087599023","663.188730603","28","green","0"
"94","74","22","922.943385084","1","1","3","302","3","right","1","out","Female","Right-handed","0","no","right","s","1172.79301047","262.60849374","28","red","3"
"94","73","22","930.39663167","1","0","3","303","0","left","0","out","Female","Right-handed","0","no","left","s","788.281216675","2399.18993905","28","green","3"
"94","73","22","926.525013887","1","1","3","304","2","right","0","in","Female","Right-handed","0","no","right","s","460.492290502","695.66653635","28","red","2"
"94","73","22","928.729725381","1","1","3","305","2","left","3","out","Female","Right-handed","0","no","left","s","763.50056141","1495.21638133","28","red","1"
"94","74","22","932.806698918","1","1","3","306","3","right","0","out","Female","Right-handed","0","no","right","s","2408.85723935","206.919289285","28","red","2"
"94","73","22","942.015198883","1","0","3","307","1","right","0","out","Female","Right-handed","0","no","right","None","596.64910968","3000.16228159","28","green","3"
"94","73","22","941.450882145","1","1","3","308","2","left","3","out","Female","Right-handed","0","no","left","s","1225.95338028","550.85683717","28","green","0"
"94","72","22","939.878696784","1","0","3","309","2","left","3","in","Female","Right-handed","0","no","left","s","893.592346726","687.449828208","28","green","2"
"100","100","22","653.243531107","1","1","4","310","0","right","1","out","Female","Right-handed","0","no","right","s","858.255370287","448.231691928","28","green","2"
"100","100","22","722.776942672","1","1","4","311","0","right","0","in","Female","Right-handed","0","no","right","s","1176.85967164","407.76103683","28","green","2"
"100","100","22","716.303665842","1","1","4","312","3","left","1","in","Female","Right-handed","0","no","left","s","902.392434727","504.321789638","28","green","0"
"100","100","22","708.596025319","1","1","4","313","2","left","0","out","Female","Right-handed","0","no","left","d","811.05740567","559.888801832","28","green","3"
"100","100","22","696.090104126","1","1","4","314","3","left","3","in","Female","Right-handed","0","no","left","d","716.496949841","575.635888861","28","green","0"
"100","100","22","692.773263007","1","1","4","315","3","left","0","out","Female","Right-handed","0","no","left","d","736.194599358","616.183515463","28","green","3"
"100","100","22","703.997075266","1","1","4","316","1","right","1","out","Female","Right-handed","0","no","right","s","598.929711225","943.750186416","28","green","2"
"100","100","22","736.927672763","1","1","4","317","3","right","0","in","Female","Right-handed","0","no","right","d","806.483694708","1128.40001578","28","green","1"
"100","100","22","731.98124689","1","1","4","318","3","right","2","in","Female","Right-handed","0","no","right","s","592.849283061","791.97039676","28","red","3"
"100","100","22","743.292879462","1","1","4","319","2","left","1","out","Female","Right-handed","0","no","left","s","1218.63082446","471.564320756","28","green","0"
"100","90","22","755.141616344","1","0","4","320","1","right","0","in","Female","Right-handed","0","no","right","d","659.206417371","1088.05155295","28","red","1"
"100","91","22","767.849678606","1","1","4","321","3","left","0","in","Female","Right-handed","0","no","left","d","823.620438114","991.656288876","28","red","1"
"92","84","22","902.525333925","0","0","4","322","3","right","2","out","Female","Right-handed","0","no","None","s","3000.2151995","2037.05119599","28","green","1"
"92","85","22","887.576015661","1","1","4","323","0","right","3","in","Female","Right-handed","0","no","right","d","458.764921648","927.704834805","28","red","0"
"93","86","22","919.552429942","1","1","4","324","1","right","0","out","Female","Right-handed","0","no","right","s","1110.30048713","1624.14397263","28","red","3"
"87","81","22","971.514479703","0","0","4","325","2","right","2","in","Female","Right-handed","0","no","None","s","3000.2305938","501.659858434","28","red","1"
"82","82","22","1025.71888697","0","1","4","326","0","right","0","out","Female","Right-handed","0","no","None","s","3000.11257083","785.86623571","28","green","2"
"77","77","22","1072.00136389","0","0","4","327","0","right","3","in","Female","Right-handed","0","no","None","s","3000.14335943","717.463583657","28","red","0"
"78","73","22","1117.90179459","1","0","4","328","2","left","0","in","Female","Right-handed","0","no","left","None","888.131218457","3000.0878758","28","red","3"
"80","70","22","1163.77638399","1","0","4","329","1","left","3","out","Female","Right-handed","0","no","left","None","1070.58928422","3000.19788091","28","green","2"
"80","71","22","1137.57264434","1","1","4","330","0","left","1","out","Female","Right-handed","0","no","left","s","514.840907915","712.15479483","28","red","0"
"81","72","22","1128.8888723","1","1","4","331","0","left","0","out","Female","Right-handed","0","no","left","s","1621.56542722","271.493891829","28","green","1"
"78","73","22","1149.50344804","0","1","4","332","2","left","0","in","Female","Right-handed","0","no","right","s","2539.06768906","666.980539361","28","green","3"
"75","70","22","1197.37639285","0","0","4","333","3","right","0","out","Female","Right-handed","0","no","None","s","3000.0525972","1596.85564988","28","green","2"
"72","68","22","1223.79876826","0","0","4","334","2","left","0","in","Female","Right-handed","0","no","None","s","3000.138228","715.733328375","28","red","1"
"69","69","22","1246.48865","0","1","4","335","3","left","0","out","Female","Right-handed","0","no","None","s","3000.2129545","627.258432149","28","green","1"
"70","66","22","1223.79587375","1","0","4","336","1","left","1","out","Female","Right-handed","0","no","left","s","851.894316842","415.673066102","28","green","3"
"71","64","22","1204.76021566","1","0","4","337","2","left","3","in","Female","Right-handed","0","no","left","s","982.354282518","399.240611961","28","red","0"
"72","62","22","1194.2484912","1","0","4","338","2","right","0","out","Female","Right-handed","0","no","right","s","720.030583347","1079.80982907","28","red","1"
"73","60","22","1214.6336461","1","0","4","339","1","right","2","in","Female","Right-handed","0","no","right","None","611.509741546","3000.0965351","28","red","0"
"70","58","22","1272.2291973","0","0","4","340","0","right","3","out","Female","Right-handed","0","no","None","None","3000.06510507","3000.12636155","28","red","2"
"68","59","22","1309.03547047","0","1","4","341","3","left","0","in","Female","Right-handed","0","no","right","s","2938.10047796","1961.95939945","28","green","2"
"69","60","22","1297.80627032","1","1","4","342","3","right","0","in","Female","Right-handed","0","no","right","s","1301.43099649","575.512734453","28","green","2"
"70","58","22","1291.12779932","1","0","4","343","0","right","2","out","Female","Right-handed","0","no","right","s","478.373733215","1663.10277909","28","green","0"
"71","57","22","1316.50749677","1","0","4","344","3","right","0","out","Female","Right-handed","0","no","right","None","1358.70709681","3000.1273237","28","green","3"
"72","55","22","1295.67736314","1","0","4","345","3","right","0","in","Female","Right-handed","0","no","right","s","614.090211246","519.155160764","28","red","2"
"72","54","22","1284.84031303","1","0","4","346","0","right","0","out","Female","Right-handed","0","no","right","s","1093.67913209","695.733886416","28","red","2"
"73","52","22","1265.15533905","1","0","4","347","3","right","2","out","Female","Right-handed","0","no","right","s","482.275226368","591.347376569","28","red","0"
"74","53","22","1250.0977131","1","1","4","348","1","right","0","out","Female","Right-handed","0","no","right","d","739.894042312","615.921812347","28","red","1"
"75","55","22","1235.65839661","1","1","4","349","1","left","0","out","Female","Right-handed","0","no","left","d","681.588768831","663.461338016","28","red","2"
"75","56","22","1223.28122532","1","1","4","350","3","left","1","in","Female","Right-handed","0","no","left","s","633.238797356","823.149949789","28","green","3"
"76","54","22","1210.46716786","1","0","4","351","0","right","0","out","Female","Right-handed","0","no","right","s","555.743886299","814.43773759","28","red","3"
"76","55","22","1198.98781576","1","1","4","352","1","right","1","in","Female","Right-handed","0","no","right","s","546.286333356","887.423722041","28","green","0"
"77","56","22","1186.31746877","1","1","4","353","0","right","0","out","Female","Right-handed","0","no","right","d","611.933726253","671.05136982","28","green","3"
"77","55","22","1180.03246915","1","0","4","354","0","right","1","in","Female","Right-handed","0","no","right","s","743.463275132","1063.5216965","28","green","3"
"76","56","22","1194.63085477","0","1","4","355","2","right","2","in","Female","Right-handed","0","no","None","s","3000.18633519","702.930080686","28","red","0"
"76","57","22","1180.64033386","1","1","4","356","2","left","3","out","Female","Right-handed","0","no","left","s","642.611681644","431.541062535","28","red","1"
"77","56","22","1171.31904291","1","0","4","357","2","left","0","in","Female","Right-handed","0","no","left","s","779.26496703","687.171768648","28","green","2"
"77","57","22","1164.39820755","1","1","4","358","0","right","2","in","Female","Right-handed","0","no","right","s","752.539177694","911.857043389","28","green","0"
"78","58","22","1156.82803315","1","1","4","359","3","right","1","in","Female","Right-handed","0","no","right","s","804.416689087","767.362285951","28","green","2"
"78","58","22","1152.23023961","1","1","4","360","2","left","3","in","Female","Right-handed","0","no","left","d","757.880358702","1086.800766","28","red","2"
"78","59","22","1164.72231382","1","1","4","361","0","left","3","in","Female","Right-handed","0","no","left","s","2812.42236702","791.213831009","28","green","1"
"79","58","22","1155.05764418","1","0","4","362","1","left","0","in","Female","Right-handed","0","no","left","s","674.095913549","630.893732177","28","green","1"
"79","57","22","1148.36497795","1","0","4","363","2","left","2","in","Female","Right-handed","0","no","left","s","939.601101592","647.706233118","28","red","3"
"80","58","22","1141.56943499","1","1","4","364","0","right","2","out","Female","Right-handed","0","no","right","s","862.105228385","687.115002161","28","red","1"
"80","58","22","1132.5278819","1","1","4","365","1","left","3","out","Female","Right-handed","0","no","left","s","598.740489608","671.744434079","28","green","1"
"80","59","22","1120.69059093","1","1","4","366","1","right","0","in","Female","Right-handed","0","no","right","s","516.232167869","399.372425665","28","red","1"
"81","58","22","1113.23038922","1","0","4","367","1","right","1","out","Female","Right-handed","0","no","right","s","776.96191546","599.035867759","28","green","0"
"81","57","22","1118.58220521","1","0","4","368","1","left","0","in","Female","Right-handed","0","no","left","s","1658.66761684","1199.30744889","28","red","2"
"81","58","22","1112.35751853","1","1","4","369","0","left","0","out","Female","Right-handed","0","no","left","s","915.088884449","575.113124058","28","green","2"
"81","59","22","1107.76086648","1","1","4","370","1","right","3","out","Female","Right-handed","0","no","right","s","1048.53149594","615.391991822","28","green","0"
"82","58","22","1103.76906699","1","0","4","371","0","left","0","in","Female","Right-handed","0","no","left","s","1083.25975606","637.278839218","28","red","3"
"82","58","22","1098.53118515","1","1","4","372","0","right","2","out","Female","Right-handed","0","no","right","s","932.857114909","614.707907574","28","green","3"
"82","59","22","1099.04475005","1","1","4","373","3","left","0","out","Female","Right-handed","0","no","left","d","663.478015173","1599.32066233","28","red","3"
"83","60","22","1097.52649849","1","1","4","374","3","right","0","in","Female","Right-handed","0","no","right","s","1041.7400435","958.976753645","28","green","1"
"83","60","22","1093.73759448","1","1","4","375","1","left","0","in","Female","Right-handed","0","no","left","d","679.509576057","1015.40809169","28","red","2"
"83","59","22","1085.92876453","1","0","4","376","0","right","1","in","Female","Right-handed","0","no","right","s","526.007228269","615.084747231","28","green","0"
"83","58","22","1081.1681804","1","0","4","377","1","left","0","out","Female","Right-handed","0","no","left","s","813.780914079","710.637173324","28","red","3"
"84","57","22","1073.27961029","1","0","4","378","1","left","2","in","Female","Right-handed","0","no","left","s","706.252042553","367.461643334","28","green","1"
"84","57","22","1085.78110889","1","0","4","379","0","left","0","out","Female","Right-handed","0","no","left","s","1298.05483386","2598.71419101","28","red","1"
"84","57","22","1094.77281632","1","1","4","380","1","left","2","in","Female","Right-handed","0","no","left","s","1185.17964989","2263.2050229","28","green","3"
"84","56","22","1088.01696922","1","0","4","381","2","right","0","out","Female","Right-handed","0","no","right","s","785.838333544","430.865316863","28","green","1"
"84","57","22","1084.1715301","1","1","4","382","2","right","0","in","Female","Right-handed","0","no","right","d","607.275988067","1007.32383868","28","red","3"
"85","58","22","1078.51887044","1","1","4","383","1","right","2","in","Female","Right-handed","0","no","right","s","636.880832397","694.868598413","28","green","0"
"85","57","22","1078.13233134","1","0","4","384","1","left","0","out","Female","Right-handed","0","no","left","d","1020.56903109","1078.48784347","28","green","3"
"85","57","22","1077.36324084","1","1","4","385","1","left","3","in","Female","Right-handed","0","no","left","s","640.17136423","1399.19154263","28","green","0"
"85","58","22","1075.69943825","1","1","4","386","2","left","0","out","Female","Right-handed","0","no","left","s","739.773453621","1158.72743011","28","red","2"
"85","58","22","1071.13690235","1","1","4","387","3","left","1","out","Female","Right-handed","0","no","left","d","768.306469741","671.336805819","28","red","0"
"86","59","22","1064.84236676","1","1","4","388","2","right","3","out","Female","Right-handed","0","no","right","s","684.920352131","462.81682995","28","red","0"
"86","58","22","1066.16281935","1","0","4","389","1","left","0","out","Female","Right-handed","0","no","left","s","1901.48096382","439.476183252","28","red","2"
"86","59","22","1064.77754164","1","1","4","390","2","left","1","out","Female","Right-handed","0","no","left","d","1012.90331064","895.007339553","28","red","0"
"86","59","22","1058.50549913","1","1","4","391","3","left","3","out","Female","Right-handed","0","no","left","s","679.519197492","421.420913222","28","red","0"
"86","59","22","1054.96516612","1","0","4","392","2","right","0","in","Female","Right-handed","0","no","right","s","818.181439158","711.134280962","28","red","2"
"86","59","22","1049.02212056","1","1","4","393","2","left","1","in","Female","Right-handed","0","no","left","s","616.720712423","494.777964468","28","green","2"
"87","58","22","1058.87137814","1","0","4","394","2","right","1","out","Female","Right-handed","0","no","right","None","772.279161538","3000.13886943","28","red","3"
"87","59","22","1054.24367288","1","1","4","395","2","left","0","out","Female","Right-handed","0","no","left","s","738.832156258","582.945295387","28","green","1"
"87","59","22","1056.12350733","1","1","4","396","2","right","0","in","Female","Right-handed","0","no","right","s","1437.16928311","998.409255568","28","red","2"
"87","60","22","1055.28751671","1","1","4","397","3","left","3","in","Female","Right-handed","0","no","left","s","878.042819888","1087.06984554","28","red","1"
"87","60","22","1061.70377082","1","1","4","398","1","right","0","out","Female","Right-handed","0","no","right","s","2870.40243589","382.26582943","28","red","3"
"87","61","22","1060.49612304","1","1","4","399","3","right","2","in","Female","Right-handed","0","no","right","d","499.132948069","1406.89799383","28","green","0"
"87","61","22","1054.04842678","1","1","4","400","0","left","0","out","Female","Right-handed","0","no","left","s","604.711554097","342.799973187","28","red","1"
"88","61","22","1050.05118117","1","1","4","401","3","right","3","in","Female","Right-handed","0","no","right","s","742.353602604","630.250057969","28","green","2"
"88","62","22","1045.88680745","1","1","4","402","0","right","0","out","Female","Right-handed","0","no","right","s","766.759342496","558.769507869","28","red","3"
"88","62","22","1048.71171707","1","1","4","403","2","left","2","in","Female","Right-handed","0","no","left","s","728.496166019","1894.3604582","28","red","0"
"87","62","22","1055.77190831","0","0","4","404","3","left","0","in","Female","Right-handed","0","no","None","s","3000.11128796","438.748481818","28","red","3"
"87","61","22","1061.96402409","1","0","4","405","0","left","0","out","Female","Right-handed","0","no","left","s","2758.19690401","542.233142198","28","green","1"
"100","100","22","900.515933583","1","1","5","406","0","right","0","out","Female","Right-handed","0","no","right","d","849.095761212","951.936105954","28","red","3"
"100","100","22","897.800443036","1","1","5","407","2","left","0","out","Female","Right-handed","0","no","left","s","1022.74892825","767.420976725","28","green","1"
"100","100","22","789.949253329","1","1","5","408","3","right","1","out","Female","Right-handed","0","no","right","d","565.24601857","583.24772926","28","green","3"
"100","100","22","757.068830485","1","1","5","409","0","left","2","in","Female","Right-handed","0","no","left","s","724.892296017","591.962827893","28","green","1"
"100","100","22","735.95502555","1","1","5","410","2","left","0","out","Female","Right-handed","0","no","left","s","703.521157702","599.478453914","28","green","3"
"100","100","22","722.408147605","1","1","5","411","1","left","0","in","Female","Right-handed","0","no","left","d","558.236159479","751.111356279","28","red","1"
"100","100","22","742.425992471","1","1","5","412","3","left","2","out","Female","Right-handed","0","no","left","s","1085.63817555","639.427947775","28","green","0"
"100","100","22","716.462432934","1","1","5","413","0","left","3","in","Female","Right-handed","0","no","left","s","542.220955045","527.214077316","28","red","0"
"100","100","22","707.056555134","1","1","5","414","2","left","0","in","Female","Right-handed","0","no","left","d","631.842405976","631.776659484","28","green","2"
"100","100","22","720.851003372","1","1","5","415","3","right","3","out","Female","Right-handed","0","no","right","s","994.478577388","695.523497638","28","red","1"
