"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","85","25","560.133297173","1","0","1","42","2","left","2","out","Male","Left-handed","2","no","left","d","479.586224188","361.603865545","22","red","0"
"100","86","25","554.410237484","1","1","1","43","1","right","1","out","Male","Left-handed","2","no","right","d","371.39855235","497.05341566","22","red","0"
"100","86","25","549.882986524","1","1","1","44","0","left","2","out","Male","Left-handed","2","no","left","s","426.73404282","473.832888005","22","green","3"
"100","87","25","549.237617742","1","1","1","45","3","left","1","out","Male","Left-handed","2","no","left","s","579.379778879","489.408492635","22","red","0"
"100","88","25","554.99088042","1","1","1","46","1","right","1","out","Male","Left-handed","2","no","right","s","592.998049717","793.140319642","22","red","2"
"100","88","25","557.862540393","1","1","1","47","0","right","2","in","Male","Left-handed","2","no","right","d","857.564278849","401.743800612","22","green","1"
"100","88","25","554.360309891","1","1","1","48","1","right","2","out","Male","Left-handed","2","no","right","d","445.375057287","481.22957637","22","red","1"
"100","89","25","548.224864207","1","1","1","49","2","right","2","in","Male","Left-handed","2","no","right","s","388.073573675","377.062087849","22","green","3"
"100","89","25","542.083339815","1","1","1","50","2","right","1","out","Male","Left-handed","2","no","right","s","394.711446424","345.52986722","22","green","2"
"100","90","25","538.524014887","1","1","1","51","3","left","3","in","Male","Left-handed","2","no","left","d","421.343437192","449.263746792","22","green","2"
"100","90","25","537.279964962","1","1","1","52","0","left","0","out","Male","Left-handed","2","no","left","d","430.981935002","568.934999377","22","red","2"
"100","90","25","537.977087078","1","1","1","53","1","left","2","out","Male","Left-handed","2","no","left","d","429.53774787","689.637997479","22","green","3"
"96","90","25","544.134140383","0","1","1","54","0","left","2","in","Male","Left-handed","2","no","right","s","366.118273232","1116.20141906","22","green","1"
"97","88","25","538.503794331","1","0","1","55","1","right","3","in","Male","Left-handed","2","no","right","d","384.645433282","320.759315946","22","red","2"
"97","88","25","533.742787711","1","1","1","56","1","left","2","in","Male","Left-handed","2","no","left","s","470.401540486","273.335584789","22","red","1"
"97","88","25","535.123824069","1","1","1","57","1","left","2","out","Male","Left-handed","2","no","left","s","517.908337264","649.011855945","22","red","1"
"97","89","25","531.367775338","1","1","1","58","0","right","3","in","Male","Left-handed","2","no","right","s","406.601054448","385.698987549","22","red","2"
"97","86","25","536.444696808","1","0","1","59","0","right","3","in","Male","Left-handed","2","no","right","s","727.226631541","721.354950918","22","green","1"
"97","87","25","538.137162341","1","1","1","60","1","left","2","in","Male","Left-handed","2","no","left","d","539.890577871","665.011127276","22","green","1"
"97","87","25","537.708109031","1","1","1","61","2","right","3","out","Male","Left-handed","2","no","right","d","472.486519458","569.463540451","22","green","2"
"97","85","25","537.329530196","1","0","1","62","1","left","0","in","Male","Left-handed","2","no","left","d","627.223328163","417.149425426","22","red","2"
"97","85","25","536.175079194","1","1","1","63","2","left","2","out","Male","Left-handed","2","no","left","d","416.864308296","560.82086789","22","red","1"
"97","86","25","534.30577459","1","1","1","64","0","right","1","out","Male","Left-handed","2","no","right","s","422.226690891","489.363271598","22","red","2"
"97","86","25","538.135437741","1","1","1","65","3","right","2","in","Male","Left-handed","2","no","right","d","452.898107993","952.723798488","22","green","0"
"97","86","25","534.677556636","1","1","1","66","0","right","1","in","Male","Left-handed","2","no","right","s","419.44383239","345.617743587","22","red","3"
"97","86","25","534.342109939","1","1","1","67","2","right","2","out","Male","Left-handed","2","no","right","d","517.33072655","521.163290658","22","green","1"
"97","87","25","535.790358682","1","1","1","68","3","right","2","out","Male","Left-handed","2","no","right","d","387.99531883","816.824282869","22","red","0"
"97","87","25","534.430219725","1","1","1","69","1","left","3","out","Male","Left-handed","2","no","left","d","451.553984458","489.453392976","22","red","2"
"97","87","25","534.117671453","1","1","1","70","3","left","2","in","Male","Left-handed","2","no","left","s","493.131692347","545.099016454","22","red","0"
"98","88","25","532.951783136","1","1","1","71","3","left","2","out","Male","Left-handed","2","no","left","s","462.845776667","488.800734543","22","green","1"
"98","88","25","535.078413053","1","1","1","72","0","right","1","in","Male","Left-handed","2","no","right","s","537.412400241","745.40741762","22","red","2"
"98","88","25","534.876336342","1","1","1","73","1","left","2","out","Male","Left-handed","2","no","left","s","408.061598137","641.079250054","22","green","3"
"98","88","25","534.510165601","1","1","1","74","2","left","3","in","Male","Left-handed","2","no","left","d","406.498104392","624.440469692","22","green","1"
"98","87","25","533.401980952","1","0","1","75","3","right","0","out","Male","Left-handed","2","no","right","d","412.055161985","537.281227123","22","green","2"
"98","87","25","532.172365261","1","1","1","76","2","right","3","in","Male","Left-handed","2","no","right","s","362.871658494","568.674577458","22","red","2"
"98","87","25","529.122891132","1","1","1","77","1","left","1","in","Male","Left-handed","2","no","left","d","306.377098022","416.42653005","22","red","2"
"98","85","25","526.518673707","1","0","1","78","3","right","2","out","Male","Left-handed","2","no","right","d","400.18992839","361.175067374","22","red","3"
"98","86","25","524.462345336","1","1","1","79","2","left","0","out","Male","Left-handed","2","no","left","d","405.615171418","408.888084959","22","red","3"
"98","86","25","523.640413719","1","1","1","80","0","left","2","out","Male","Left-handed","2","no","left","d","375.462353142","576.474406669","22","green","1"
"98","86","25","523.238816529","1","1","1","81","2","right","1","out","Male","Left-handed","2","no","right","d","494.153495645","504.935669043","22","green","2"
"98","86","25","520.802663158","1","1","1","82","2","right","1","out","Male","Left-handed","2","no","right","d","372.53870006","376.728221803","22","red","0"
"98","87","25","522.481322314","1","1","1","83","0","right","2","out","Male","Left-handed","2","no","right","s","425.453421223","824.305640388","22","green","0"
"98","87","25","528.964980494","1","1","1","84","3","right","2","out","Male","Left-handed","2","no","right","s","404.965720198","1456.93785508","22","green","0"
"98","87","25","529.04460441","1","1","1","85","0","right","0","in","Male","Left-handed","2","no","right","s","667.603800743","400.518021546","22","red","1"
"98","87","25","527.676495867","1","1","1","86","2","right","2","out","Male","Left-handed","2","no","right","d","359.126970783","521.108127374","22","red","0"
"98","87","25","528.489032573","1","1","1","87","0","right","0","in","Male","Left-handed","2","no","right","d","601.862337498","560.745499475","22","red","2"
"97","88","25","528.636410074","0","1","1","88","1","left","2","in","Male","Left-handed","2","no","right","s","425.413010904","651.313639391","22","green","3"
"97","86","25","532.258962233","1","0","1","89","1","left","2","in","Male","Left-handed","2","no","left","s","524.913430534","1025.02648317","22","red","0"
"97","86","25","531.975218659","1","1","1","90","0","left","1","in","Male","Left-handed","2","no","left","d","472.779333766","552.581977594","22","green","0"
"97","87","25","532.934632125","1","1","1","91","3","left","2","out","Male","Left-handed","2","no","left","d","621.075831208","577.192491241","22","red","1"
"97","87","25","532.903849004","1","1","1","92","1","left","1","out","Male","Left-handed","2","no","left","s","540.761002892","520.737058192","22","green","3"
"97","87","25","533.133358476","1","1","1","93","0","right","2","out","Male","Left-handed","2","no","right","d","458.351574081","640.505487943","22","green","0"
"97","87","25","535.084702433","1","1","1","94","2","right","2","in","Male","Left-handed","2","no","right","s","518.088259298","833.074675349","22","red","3"
"97","87","25","536.626187195","1","1","1","95","3","left","1","in","Male","Left-handed","2","no","left","s","713.696237042","584.612912615","22","red","2"
"97","88","25","536.221361203","1","1","1","96","0","right","2","in","Male","Left-handed","2","no","right","s","484.309097723","528.219377884","22","green","3"
"97","88","25","535.632743502","1","1","1","97","3","right","3","in","Male","Left-handed","2","no","right","d","566.008459864","416.964371892","22","red","0"
"97","88","25","534.20391121","1","1","1","98","1","left","0","in","Male","Left-handed","2","no","left","d","450.704726769","400.520587282","22","green","3"
"97","88","25","532.292847483","1","1","1","99","0","right","2","in","Male","Left-handed","2","no","right","d","314.043188322","456.238692714","22","green","3"
"97","88","25","531.249720005","1","1","1","100","3","left","0","in","Male","Left-handed","2","no","left","s","418.845054402","480.92649912","22","red","3"
"97","88","25","529.298118401","1","1","1","101","2","left","1","in","Male","Left-handed","2","no","left","d","357.661937072","392.581246328","22","green","3"
"97","88","25","528.363724145","1","1","1","102","1","left","3","in","Male","Left-handed","2","no","left","d","531.000632793","376.223734493","22","red","0"
"97","89","25","527.150151568","1","1","1","103","0","left","3","out","Male","Left-handed","2","no","left","s","488.837616984","368.863928568","22","green","0"
"97","89","25","525.761405404","1","1","1","104","1","left","3","out","Male","Left-handed","2","no","left","s","479.407585022","344.360855001","22","green","1"
"97","89","25","524.462292936","1","1","1","105","2","left","0","in","Male","Left-handed","2","no","left","s","504.206038633","329.065877449","22","green","2"
"97","89","25","525.025313504","1","1","1","106","1","right","2","out","Male","Left-handed","2","no","right","d","343.855726271","800.782356207","22","red","0"
"97","89","25","522.988433217","1","1","1","107","1","right","2","out","Male","Left-handed","2","no","right","s","347.239607741","352.467610006","22","green","3"
"97","88","25","521.25889001","1","0","1","108","2","left","2","in","Male","Left-handed","2","no","left","d","376.070752653","368.965595757","22","green","0"
"97","88","25","519.938940211","1","1","1","109","3","left","2","out","Male","Left-handed","2","no","left","d","425.644889037","384.561726241","22","green","3"
"97","88","25","525.891569522","1","1","1","110","3","right","2","out","Male","Left-handed","2","no","right","d","515.192187857","1584.25370997","22","red","1"
"97","88","25","525.306766375","1","1","1","111","3","right","1","out","Male","Left-handed","2","no","right","s","505.689673912","440.828898631","22","green","3"
"97","89","25","524.736375573","1","1","1","112","2","left","2","in","Male","Left-handed","2","no","left","s","378.303582052","568.498824723","22","green","3"
"97","89","25","524.6160286","1","1","1","113","2","left","3","in","Male","Left-handed","2","no","left","d","523.165845458","504.163062637","22","red","0"
"97","89","25","523.589162149","1","1","1","114","3","right","0","in","Male","Left-handed","2","no","right","s","441.620427329","416.614470043","22","red","2"
"97","89","25","524.277500594","1","1","1","115","3","left","3","out","Male","Left-handed","2","no","left","d","440.336277825","736.249674053","22","red","2"
"97","89","25","525.822393897","1","1","1","116","0","left","2","in","Male","Left-handed","2","no","left","s","413.973368326","928.111360525","22","red","0"
"97","88","25","524.939007707","1","0","1","117","2","left","2","in","Male","Left-handed","2","no","left","s","433.624960977","448.409678327","22","red","1"
"100","100","25","447.713562811","1","1","2","118","3","right","2","out","Male","Left-handed","2","no","right","s","526.326828869","369.100296753","22","green","1"
"100","100","25","422.971074237","1","1","2","119","0","right","1","out","Male","Left-handed","2","no","right","s","379.753542074","416.703629249","22","red","0"
"100","100","25","419.496216132","1","1","2","120","2","left","3","out","Male","Left-handed","2","no","left","d","383.539602277","441.55339757","22","green","2"
"100","100","25","439.646817191","1","1","2","121","2","left","2","in","Male","Left-handed","2","no","left","d","503.193536133","497.003704601","22","green","0"
"100","100","25","460.857846512","1","1","2","122","3","right","2","in","Male","Left-handed","2","no","right","d","610.708023742","480.695903854","22","red","3"
"100","100","25","467.835433015","1","1","2","123","1","left","2","in","Male","Left-handed","2","no","left","s","484.305249149","521.141481906","22","red","0"
"100","100","25","456.841594242","1","1","2","124","1","right","1","in","Male","Left-handed","2","no","right","s","420.920732635","360.836390581","22","green","3"
"100","100","25","490.811407542","1","1","2","125","2","left","1","in","Male","Left-handed","2","no","left","s","567.730387615","889.469813672","22","red","2"
"100","100","25","489.020300762","1","1","2","126","1","right","2","out","Male","Left-handed","2","no","right","d","500.177837384","449.205055658","22","green","3"
"100","100","25","494.555417758","1","1","2","127","3","left","2","out","Male","Left-handed","2","no","left","d","591.985547246","496.757394198","22","red","0"
"100","100","25","511.773071273","1","1","2","128","3","left","2","out","Male","Left-handed","2","no","left","s","606.541914283","761.357298557","22","red","0"
"100","100","25","516.170894836","1","1","2","129","1","right","3","in","Male","Left-handed","2","no","right","s","552.178516024","576.915392041","22","green","2"
"100","100","25","526.165150678","1","1","2","130","0","right","0","out","Male","Left-handed","2","no","right","s","515.59949803","776.592943526","22","green","3"
"100","100","25","536.853688924","1","1","2","131","0","left","0","in","Male","Left-handed","2","no","left","d","454.273982468","897.335389775","22","green","2"
"100","100","25","534.283574038","1","1","2","132","0","right","2","in","Male","Left-handed","2","no","right","d","435.825718712","560.778212559","22","red","1"
"100","100","25","538.013593656","1","1","2","133","2","left","0","in","Male","Left-handed","2","no","left","d","715.330288425","472.597487416","22","green","1"
"100","100","25","533.109769295","1","1","2","134","2","left","2","in","Male","Left-handed","2","no","left","s","436.237198184","473.059960874","22","red","3"
"100","100","25","533.534303302","1","1","2","135","1","left","1","out","Male","Left-handed","2","no","left","s","512.816639559","568.686123268","22","green","0"
"100","100","25","530.945883064","1","1","2","136","1","left","2","out","Male","Left-handed","2","no","left","s","431.374812877","537.333824672","22","green","3"
"100","100","25","539.147445314","1","1","2","137","0","left","2","in","Male","Left-handed","2","no","left","s","852.894002805","537.060253351","22","red","3"
"100","100","25","532.381409631","1","1","2","138","2","right","1","out","Male","Left-handed","2","no","right","d","377.443419973","416.677971953","22","green","3"
"100","100","25","534.917530771","1","1","2","139","0","right","3","out","Male","Left-handed","2","no","right","s","479.181800474","697.170348954","22","green","2"
"100","100","25","530.199371001","1","1","2","140","0","right","2","out","Male","Left-handed","2","no","right","d","395.94652626","456.853185868","22","green","3"
"100","100","25","526.62805532","1","1","2","141","3","left","3","out","Male","Left-handed","2","no","left","d","400.470876193","488.50471311","22","green","2"
"100","100","25","520.612081332","1","1","2","142","3","right","1","out","Male","Left-handed","2","no","right","s","487.224732904","265.232678328","22","red","0"
"100","100","25","518.657167483","1","1","2","143","2","left","0","in","Male","Left-handed","2","no","left","s","426.763228053","512.805414473","22","green","3"
"100","100","25","511.485736678","1","1","2","144","3","right","1","out","Male","Left-handed","2","no","right","s","353.476584627","296.580486873","22","red","3"
"100","100","25","509.654298824","1","1","2","145","0","left","0","out","Male","Left-handed","2","no","left","d","383.238770039","537.172183482","22","red","1"
"100","100","25","505.657779199","1","1","2","146","3","left","2","out","Male","Left-handed","2","no","left","d","410.722904984","376.787554414","22","red","3"
"100","100","25","501.881083394","1","1","2","147","0","left","2","out","Male","Left-handed","2","no","left","s","432.390522561","352.323287545","22","green","0"
"100","100","25","498.495549183","1","1","2","148","2","right","2","out","Male","Left-handed","2","no","right","d","384.928626125","408.930419566","22","red","3"
"100","100","25","499.191197683","1","1","2","149","0","right","3","in","Male","Left-handed","2","no","right","d","472.602939612","568.909662776","22","red","2"
"100","100","25","496.405499996","1","1","2","150","1","left","2","out","Male","Left-handed","2","no","left","d","430.315485777","384.210862219","22","green","0"
"100","100","25","496.069202279","1","1","2","151","1","right","2","in","Male","Left-handed","2","no","right","s","513.010031689","456.93272358","22","red","1"
"100","100","25","497.913160833","1","1","2","152","0","left","2","out","Male","Left-handed","2","no","left","d","504.66049416","616.555009154","22","green","3"
"100","100","25","496.530371351","1","1","2","153","0","left","2","in","Male","Left-handed","2","no","left","d","392.118772928","504.146706051","22","red","0"
"100","100","25","494.526203067","1","1","2","154","0","right","1","in","Male","Left-handed","2","no","right","s","491.890839621","352.861450083","22","green","2"
"100","100","25","492.488153275","1","1","2","155","0","right","0","out","Male","Left-handed","2","no","right","s","417.639159772","416.521462175","22","green","2"
"100","100","25","490.108814476","1","1","2","156","2","right","2","in","Male","Left-handed","2","no","right","s","510.200553748","289.187326416","22","green","3"
"100","100","25","490.863660301","1","1","2","157","1","right","2","out","Male","Left-handed","2","no","right","d","519.855408085","520.749886869","22","red","3"
"100","100","25","492.511082149","1","1","2","158","0","left","2","out","Male","Left-handed","2","no","left","d","428.421012446","688.394899684","22","red","0"
"100","100","25","488.701885112","1","1","2","159","0","right","2","in","Male","Left-handed","2","no","right","s","344.058098475","320.991514775","22","green","3"
"100","100","25","489.505490784","1","1","2","160","3","right","3","in","Male","Left-handed","2","no","right","d","445.848114352","600.665743637","22","red","0"
"100","100","25","494.911181456","1","1","2","161","0","right","1","in","Male","Left-handed","2","no","right","s","374.457547878","1080.25421284","22","green","3"
"100","100","25","494.167888686","1","1","2","162","3","left","3","out","Male","Left-handed","2","no","left","d","353.790566267","569.135447324","22","red","1"
"100","100","25","492.449406006","1","1","2","163","1","right","2","in","Male","Left-handed","2","no","right","s","373.590009316","456.645361468","22","red","0"
"100","100","25","491.517699408","1","1","2","164","2","left","2","in","Male","Left-handed","2","no","left","d","417.244036857","480.074354942","22","green","0"
"100","100","25","489.586316666","1","1","2","165","3","right","2","in","Male","Left-handed","2","no","right","s","396.691871778","400.930783886","22","green","0"
"100","100","25","488.155796273","1","1","2","166","0","right","2","out","Male","Left-handed","2","no","right","s","390.610121744","448.371513048","22","red","0"
"100","100","25","488.124545184","1","1","2","167","1","right","0","out","Male","Left-handed","2","no","right","d","524.103620992","449.082862615","22","red","2"
"100","100","25","487.177222813","1","1","2","168","1","left","3","out","Male","Left-handed","2","no","left","d","374.798790377","504.823418218","22","red","0"
"100","100","25","486.353900819","1","1","2","169","3","left","2","in","Male","Left-handed","2","no","left","d","448.336875648","440.392082528","22","red","1"
"100","98","25","487.235026088","1","0","2","170","2","left","2","out","Male","Left-handed","2","no","left","d","401.001662278","665.105417953","22","green","1"
"100","98","25","489.972547129","1","1","2","171","0","right","2","out","Male","Left-handed","2","no","right","d","565.601791139","704.520533385","22","green","1"
"100","98","25","487.649248049","1","1","2","172","1","left","2","out","Male","Left-handed","2","no","left","d","356.178622489","368.203572958","22","green","1"
"100","98","25","487.387144388","1","1","2","173","2","right","1","out","Male","Left-handed","2","no","right","d","497.07009297","448.872793175","22","red","2"
"100","98","25","486.487244937","1","1","2","174","3","right","3","in","Male","Left-handed","2","no","right","d","391.607871279","480.577880109","22","green","2"
"100","98","25","486.240268226","1","1","2","175","1","right","3","in","Male","Left-handed","2","no","right","s","344.129939011","600.195252307","22","red","1"
"100","98","25","486.223868611","1","1","2","176","3","left","1","in","Male","Left-handed","2","no","left","s","601.683056884","368.862325005","22","green","2"
"100","98","25","484.878784069","1","1","2","177","3","right","2","in","Male","Left-handed","2","no","right","s","506.457469601","304.580122553","22","green","1"
"100","96","25","482.792993846","1","0","2","178","2","right","1","out","Male","Left-handed","2","no","right","s","395.098230685","320.192930318","22","green","0"
"100","96","25","481.742777334","1","1","2","179","3","left","2","in","Male","Left-handed","2","no","left","s","562.71309618","272.646043944","22","red","0"
"100","96","25","480.141018199","1","1","2","180","3","right","1","out","Male","Left-handed","2","no","right","d","345.441670157","416.222233558","22","red","2"
"100","96","25","481.279583105","1","1","2","181","1","right","2","in","Male","Left-handed","2","no","right","s","506.038613647","599.979730701","22","red","1"
"100","96","25","479.547691319","1","1","2","182","0","right","1","out","Male","Left-handed","2","no","right","s","368.746546272","368.666687835","22","red","2"
"100","96","25","479.854340891","1","1","2","183","1","left","1","out","Male","Left-handed","2","no","left","s","391.324037046","608.249089069","22","red","2"
"100","97","25","481.332117137","1","1","2","184","1","left","2","in","Male","Left-handed","2","no","left","d","581.885858846","575.844839856","22","red","3"
"100","97","25","479.402121038","1","1","2","185","3","left","2","in","Male","Left-handed","2","no","left","s","379.60889886","320.575866004","22","green","3"
"100","97","25","478.341018517","1","1","2","186","3","left","2","out","Male","Left-handed","2","no","left","d","396.080585837","416.291508358","22","green","3"
"100","97","25","478.377248378","1","1","2","187","2","right","2","out","Male","Left-handed","2","no","right","s","561.896551546","399.857665936","22","green","1"
"100","97","25","479.349932805","1","1","2","188","2","right","2","in","Male","Left-handed","2","no","right","s","446.421555767","648.454129667","22","green","0"
"100","97","25","481.671430377","1","1","2","189","2","right","2","in","Male","Left-handed","2","no","right","d","828.954107681","464.041408355","22","green","1"
"100","97","25","481.546477372","1","1","2","190","3","left","0","out","Male","Left-handed","2","no","left","d","552.540605131","392.559116881","22","green","2"
"100","97","25","481.765721437","1","1","2","191","1","left","0","in","Male","Left-handed","2","no","left","d","619.305475237","376.235601027","22","green","1"
"100","97","25","481.056019472","1","1","2","192","0","right","3","out","Male","Left-handed","2","no","right","d","489.068533003","368.007615121","22","green","1"
"100","96","25","481.405597059","1","0","2","193","3","left","2","in","Male","Left-handed","2","no","left","d","542.578824941","472.669007257","22","red","1"
"100","96","25","482.033617195","1","1","2","194","3","left","0","out","Male","Left-handed","2","no","left","s","571.27270312","488.253591931","22","red","3"
"100","96","25","481.043034394","1","1","2","195","0","left","2","in","Male","Left-handed","2","no","left","s","417.732488306","391.803829174","22","green","1"
"100","96","25","480.959806963","1","1","2","196","2","left","3","in","Male","Left-handed","2","no","left","d","532.518905442","416.41722928","22","green","2"
"100","96","25","480.691514029","1","1","2","197","2","right","3","out","Male","Left-handed","2","no","right","s","391.088951728","527.90379271","22","green","0"
"100","96","25","479.815495031","1","1","2","198","2","right","2","in","Male","Left-handed","2","no","right","d","419.603870017","399.864080275","22","red","0"
"100","96","25","482.541366171","1","1","2","199","1","right","2","in","Male","Left-handed","2","no","right","d","470.381014602","936.292842525","22","red","0"
"100","96","25","487.202902913","1","1","2","200","1","left","3","in","Male","Left-handed","2","no","left","s","923.072260368","815.82557119","22","green","2"
"100","96","25","486.463546267","1","1","2","201","2","left","3","out","Male","Left-handed","2","no","left","s","482.641050388","367.55283887","22","green","1"
"100","96","25","486.019600428","1","1","2","202","2","left","0","in","Male","Left-handed","2","no","left","d","473.209735559","424.246564391","22","red","2"
"100","96","25","486.373036243","1","1","2","203","2","right","2","out","Male","Left-handed","2","no","right","d","616.919022577","415.911138378","22","red","1"
"100","96","25","487.632466993","1","1","2","204","1","left","1","in","Male","Left-handed","2","no","left","d","391.404216207","800.482806866","22","green","2"
"100","96","25","487.847438918","1","1","2","205","1","right","0","in","Male","Left-handed","2","no","right","s","541.127902776","471.972089959","22","red","2"
"100","96","25","488.141566337","1","1","2","206","2","left","2","out","Male","Left-handed","2","no","left","d","452.504588669","575.544969761","22","red","3"
"100","96","25","489.106094247","1","1","2","207","1","right","0","in","Male","Left-handed","2","no","right","d","581.482076581","568.416079826","22","green","3"
"100","96","25","491.775076739","1","1","2","208","2","left","0","in","Male","Left-handed","2","no","left","s","472.110639559","991.856362554","22","red","2"
"100","96","25","490.012518896","1","1","2","209","3","right","0","out","Male","Left-handed","2","no","right","s","347.63280637","311.606703879","22","red","2"
