"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"97","80","23","784.478516095","1","1","2","207","1","right","2","out","Female","Right-handed","2","no","right","d","571.782182187","671.873040634","26","red","1"
"97","80","23","783.790893275","1","1","2","208","2","left","3","out","Female","Right-handed","2","no","left","d","651.434219671","792.375459303","26","green","2"
"97","80","23","787.440193176","1","1","2","209","0","left","3","out","Female","Right-handed","2","no","left","s","647.027280305","1592.02568796","26","red","0"
"97","80","23","789.38612504","1","1","2","210","2","right","2","out","Female","Right-handed","2","no","right","d","761.367488583","1175.45622454","26","green","1"
"97","80","23","788.240166912","1","1","2","211","0","left","2","out","Female","Right-handed","2","no","left","d","475.139967871","888.19215423","26","green","3"
"97","81","23","788.718563365","1","1","2","212","2","left","2","in","Female","Right-handed","2","no","left","s","587.652744339","1079.72291541","26","red","0"
"97","81","23","789.912442976","1","1","2","213","3","right","2","in","Female","Right-handed","2","no","right","s","702.290255054","1104.37175697","26","red","3"
"100","0","23","866.983778576","1","0","3","214","2","left","2","out","Female","Right-handed","2","no","left","s","965.548837297","768.418719855","26","red","0"
"100","50","23","802.513007383","1","1","3","215","2","left","2","out","Female","Right-handed","2","no","left","d","867.030763265","609.053709113","26","green","1"
"100","66","23","763.017885933","1","1","3","216","0","right","2","in","Female","Right-handed","2","no","right","d","559.499133589","808.556152477","26","red","1"
"100","75","23","691.831591479","1","1","3","217","3","left","1","in","Female","Right-handed","2","no","left","s","476.327574047","480.217842187","26","green","3"
"100","80","23","712.238469268","1","1","3","218","2","right","3","out","Female","Right-handed","2","no","right","d","914.816277036","672.91568381","26","red","1"
"100","83","23","734.931491619","1","1","3","219","1","right","2","in","Female","Right-handed","2","no","right","s","528.417398511","1168.37580824","26","green","0"
"100","85","23","693.374549436","1","1","3","220","0","left","2","out","Female","Right-handed","2","no","left","s","455.063233695","433.002558982","26","green","3"
"100","87","23","678.912866493","1","1","3","221","2","left","2","in","Female","Right-handed","2","no","left","d","434.638844888","720.723326888","26","red","3"
"100","88","23","661.128228362","1","1","3","222","1","right","1","in","Female","Right-handed","2","no","right","d","533.351913399","504.350333238","26","red","0"
"90","90","23","661.959688099","0","1","3","223","1","right","3","in","Female","Right-handed","2","no","left","d","424.036020099","914.849631354","26","red","2"
"90","90","23","663.823832984","1","1","3","224","0","right","2","out","Female","Right-handed","2","no","right","s","460.437769019","904.492794665","26","red","0"
"91","91","23","664.434573205","1","1","3","225","1","right","2","out","Female","Right-handed","2","no","right","s","478.082524358","864.222906912","26","green","3"
"92","92","23","663.766547301","1","1","3","226","1","right","2","in","Female","Right-handed","2","no","right","s","454.702750481","856.797722413","26","green","1"
"92","85","23","674.877701213","1","0","3","227","1","left","2","in","Female","Right-handed","2","no","left","d","694.31985573","944.325548414","26","red","1"
"93","86","23","683.043669249","1","1","3","228","0","left","2","in","Female","Right-handed","2","no","left","d","554.882767587","1039.85167591","26","red","0"
"93","87","23","705.195077464","1","1","3","229","0","right","3","in","Female","Right-handed","2","no","right","d","1210.50006783","864.432333548","26","green","2"
"94","82","23","718.77707975","1","0","3","230","0","right","0","in","Female","Right-handed","2","no","right","s","504.117173722","1368.06105893","26","green","3"
"94","83","23","705.490853166","1","1","3","231","3","right","2","out","Female","Right-handed","2","no","right","s","414.620160056","544.62984243","26","green","0"
"94","84","23","702.108899386","1","1","3","232","0","right","3","out","Female","Right-handed","2","no","right","d","594.29217806","688.175284642","26","green","2"
"95","85","23","701.174761557","1","1","3","233","2","left","0","out","Female","Right-handed","2","no","left","d","702.017326927","664.834958662","26","red","2"
"95","85","23","699.949786784","1","1","3","234","2","left","1","in","Female","Right-handed","2","no","left","s","758.35341274","592.547169902","26","green","2"
"95","81","23","701.345633924","1","0","3","235","3","right","3","in","Female","Right-handed","2","no","right","s","597.141406597","864.175441151","26","green","2"
"95","82","23","699.101884769","1","1","3","236","2","right","3","in","Female","Right-handed","2","no","right","s","570.650059637","728.828747061","26","green","2"
"95","83","23","691.382290364","1","1","3","237","0","right","2","out","Female","Right-handed","2","no","right","s","451.307024259","576.356213861","26","green","3"
"96","84","23","726.080870753","1","1","3","238","0","left","2","out","Female","Right-handed","2","no","left","s","1781.89290249","1335.80069768","26","red","1"
"96","84","23","719.632255807","1","1","3","239","3","right","2","out","Female","Right-handed","2","no","right","d","412.343086371","704.490677949","26","red","0"
"96","85","23","717.256966245","1","1","3","240","0","right","2","out","Female","Right-handed","2","no","right","s","479.046271741","831.952603513","26","red","0"
"96","85","23","708.591478045","1","1","3","241","3","right","1","in","Female","Right-handed","2","no","right","s","572.753947435","376.492645854","26","red","0"
"96","86","23","703.306323155","1","1","3","242","3","left","2","out","Female","Right-handed","2","no","left","s","406.289277516","704.354694957","26","green","3"
"96","83","23","705.111308814","1","0","3","243","0","right","1","in","Female","Right-handed","2","no","right","s","522.945686661","991.966099184","26","red","2"
"96","83","23","701.736422317","1","1","3","244","0","right","1","in","Female","Right-handed","2","no","right","d","552.443733028","648.535921799","26","green","2"
"96","84","23","698.075338546","1","1","3","245","2","left","0","out","Female","Right-handed","2","no","left","s","409.064100265","760.099383041","26","green","2"
"96","81","23","697.47736389","1","0","3","246","0","left","1","out","Female","Right-handed","2","no","left","d","372.808917918","983.875431882","26","green","3"
"97","82","23","694.471907466","1","1","3","247","3","left","2","out","Female","Right-handed","2","no","left","d","494.294006133","696.289684824","26","red","1"
"97","82","23","696.654112828","1","1","3","248","3","left","2","out","Female","Right-handed","2","no","left","d","437.896343115","1103.80184712","26","green","0"
"97","83","23","692.306173368","1","1","3","249","2","left","2","in","Female","Right-handed","2","no","left","s","391.584512949","688.672071563","26","green","3"
"97","83","23","695.93607097","1","1","3","250","0","right","0","in","Female","Right-handed","2","no","right","d","1045.17874547","608.046023829","26","green","2"
"97","84","23","703.615418257","1","1","3","251","1","right","1","in","Female","Right-handed","2","no","right","s","727.707849523","1247.79468621","26","red","2"
"97","84","23","699.877239496","1","1","3","252","1","left","2","in","Female","Right-handed","2","no","left","s","579.249059585","536.403833566","26","red","0"
"97","85","23","696.677336574","1","1","3","253","2","right","0","out","Female","Right-handed","2","no","right","d","567.911156923","575.851088361","26","red","3"
"97","82","23","698.980194833","1","0","3","254","3","left","0","out","Female","Right-handed","2","no","left","d","525.6521972","1056.53685316","26","red","2"
"97","83","23","695.686015944","1","1","3","255","2","right","2","out","Female","Right-handed","2","no","right","s","473.149933757","648.099429224","26","red","3"
"97","83","23","697.152403378","1","1","3","256","1","left","3","in","Female","Right-handed","2","no","left","s","789.755862422","727.725488825","26","red","2"
"97","81","23","706.155820881","1","0","3","257","0","right","2","out","Female","Right-handed","2","no","right","d","1674.28385231","512.321694707","26","green","1"
"97","82","23","711.570167741","1","1","3","258","2","left","3","out","Female","Right-handed","2","no","left","d","467.81292204","1431.78993707","26","green","2"
"97","80","23","709.156751229","1","0","3","259","3","left","3","in","Female","Right-handed","2","no","left","s","544.529138045","656.576878338","26","green","2"
"97","80","23","710.153559585","1","1","3","260","3","left","0","out","Female","Right-handed","2","no","left","s","375.949034601","1136.06445337","26","red","3"
"97","79","23","710.225265528","1","0","3","261","2","right","2","out","Female","Right-handed","2","no","right","s","531.538593031","895.652296621","26","green","0"
"97","79","23","716.459796039","1","1","3","262","3","left","3","out","Female","Right-handed","2","no","left","d","839.244050023","1192.19047112","26","red","0"
"98","78","23","721.145028106","1","0","3","263","0","right","2","out","Female","Right-handed","2","no","right","d","533.747995934","1367.69480285","26","green","0"
"98","78","23","719.874049464","1","1","3","264","2","left","2","in","Female","Right-handed","2","no","left","d","640.250260019","672.399974728","26","green","0"
"98","78","23","728.175056688","1","1","3","265","2","right","0","in","Female","Right-handed","2","no","right","s","783.0702458","1519.98260444","26","red","1"
"98","79","23","722.416457946","1","1","3","266","1","right","2","out","Female","Right-handed","2","no","right","s","446.433124431","399.505522225","26","red","3"
"98","79","23","722.05091905","1","1","3","267","2","right","1","out","Female","Right-handed","2","no","right","d","589.163310121","816.19140504","26","red","0"
"96","78","23","747.975105666","0","0","3","268","2","right","2","in","Female","Right-handed","2","no","None","d","3000.10230796","1295.66005791","26","green","1"
"96","78","23","748.522244467","1","1","3","269","3","left","0","out","Female","Right-handed","2","no","left","d","765.034860074","792.194896982","26","red","1"
"96","77","23","750.307409167","1","0","3","270","3","right","2","out","Female","Right-handed","2","no","right","d","876.760282191","823.792982572","26","red","1"
"96","77","23","745.229815403","1","1","3","271","2","left","2","out","Female","Right-handed","2","no","left","s","519.345665238","392.268276482","26","green","1"
"96","76","23","742.783626528","1","0","3","272","1","left","3","out","Female","Right-handed","2","no","left","s","553.953657381","647.855686126","26","green","1"
"96","76","23","740.538430108","1","1","3","273","1","left","3","in","Female","Right-handed","2","no","left","d","592.521833448","623.62184926","26","red","0"
"96","75","23","747.349918144","1","0","3","274","1","right","1","in","Female","Right-handed","2","no","right","d","1111.99193595","1200.08646466","26","red","2"
"96","75","23","743.137786018","1","1","3","275","3","left","2","out","Female","Right-handed","2","no","left","s","484.594313666","487.801138985","26","red","3"
"95","74","23","741.021730853","0","0","3","276","3","right","3","in","Female","Right-handed","2","no","left","s","576.360383151","643.292238033","26","red","1"
"95","75","23","742.730274388","1","1","3","277","1","left","0","in","Female","Right-handed","2","no","left","s","516.870710642","1183.86632359","26","red","2"
"95","73","23","741.31673229","1","0","3","278","3","left","1","in","Female","Right-handed","2","no","left","s","542.196260019","759.503816023","26","red","2"
"95","74","23","737.594878192","1","1","3","279","0","right","2","out","Female","Right-handed","2","no","right","d","375.180602411","616.168121161","26","red","3"
"94","73","23","737.947010279","0","0","3","280","2","left","2","out","Female","Right-handed","2","no","right","d","471.733978782","1050.64147731","26","red","0"
"94","73","23","734.362182323","1","1","3","281","2","left","2","in","Female","Right-handed","2","no","left","s","557.14861626","431.208802205","26","green","3"
"94","73","23","731.587317946","1","1","3","282","0","left","3","out","Female","Right-handed","2","no","left","d","597.88289876","487.910181951","26","red","0"
"94","74","23","734.21395531","1","1","3","283","1","right","0","in","Female","Right-handed","2","no","right","d","1047.48372133","783.420145431","26","green","1"
"94","74","23","739.437001414","1","1","3","284","3","right","2","out","Female","Right-handed","2","no","right","s","1538.05326877","672.047188665","26","red","1"
"94","73","23","744.488265641","1","0","3","285","3","right","2","out","Female","Right-handed","2","no","right","d","1734.62181494","471.63423654","26","green","0"
"94","73","23","743.997370386","1","1","3","286","3","left","2","out","Female","Right-handed","2","no","left","s","505.2191491","912.086675046","26","green","3"
"94","72","23","746.500056701","1","0","3","287","3","left","2","in","Female","Right-handed","2","no","left","s","690.702836432","1167.68947899","26","red","1"
"94","73","23","744.617871223","1","1","3","288","2","right","1","in","Female","Right-handed","2","no","right","d","483.367901023","727.304390551","26","red","3"
"94","73","23","744.490509236","1","1","3","289","1","left","2","in","Female","Right-handed","2","no","left","s","669.859915068","800.016805445","26","green","0"
"94","74","23","741.283590393","1","1","3","290","1","left","1","out","Female","Right-handed","2","no","left","d","435.542618641","559.572897948","26","green","3"
"94","74","23","740.603520576","1","1","3","291","1","left","0","in","Female","Right-handed","2","no","left","d","529.265047207","847.211242201","26","green","2"
"94","74","23","739.11815452","1","1","3","292","1","right","2","out","Female","Right-handed","2","no","right","s","894.705867827","351.813336403","26","green","1"
"95","75","23","738.334276902","1","1","3","293","2","left","2","in","Female","Right-handed","2","no","left","d","449.489213888","903.326676367","26","green","1"
"95","75","23","738.169979587","1","1","3","294","0","left","3","in","Female","Right-handed","2","no","left","s","850.959433772","599.092954958","26","red","1"
"95","75","23","738.432086301","1","1","3","295","2","left","3","in","Female","Right-handed","2","no","left","d","487.567658755","1031.75780146","26","green","0"
"95","75","23","736.917320057","1","1","3","296","0","right","1","in","Female","Right-handed","2","no","right","s","498.298127957","727.114848221","26","green","0"
"94","75","23","750.007410798","0","0","3","297","3","left","1","in","Female","Right-handed","2","no","None","d","3000.16709231","672.802792269","26","green","2"
"92","74","23","749.886898109","0","0","3","298","1","left","2","out","Female","Right-handed","2","no","right","s","637.257030625","842.270633736","26","red","1"
"93","73","23","756.187990624","1","0","3","299","0","right","0","out","Female","Right-handed","2","no","right","s","1799.83816741","783.723541446","26","green","2"
"93","73","23","755.694766091","1","1","3","300","1","right","2","out","Female","Right-handed","2","no","right","s","555.264097251","871.290815343","26","green","3"
"93","73","23","751.454699485","1","1","3","301","1","right","2","in","Female","Right-handed","2","no","right","s","461.047768196","304.090041267","26","red","3"
"93","73","23","751.209349005","1","0","3","302","3","right","2","out","Female","Right-handed","2","no","right","s","627.647779678","831.589233868","26","red","3"
"93","72","23","751.669772075","1","0","3","303","3","left","0","in","Female","Right-handed","2","no","left","s","634.088049629","951.206800946","26","green","2"
"93","72","23","751.340705989","1","1","3","304","1","left","2","out","Female","Right-handed","2","no","left","s","731.683427746","711.766088729","26","green","0"
"93","72","23","754.181935413","1","1","3","305","2","right","1","in","Female","Right-handed","2","no","right","d","610.206357397","1415.26126855","26","green","2"
"93","73","23","755.926258415","1","1","3","306","0","right","2","out","Female","Right-handed","2","no","right","d","1010.00180562","822.806143737","26","green","1"
"93","72","23","753.677501295","1","0","3","307","1","left","0","in","Female","Right-handed","2","no","left","s","441.490591676","647.595586582","26","red","3"
"93","72","23","754.198497661","1","1","3","308","0","right","2","in","Female","Right-handed","2","no","right","s","559.13127394","1047.2130382","26","red","3"
"93","72","23","756.891667404","1","1","3","309","0","left","0","in","Female","Right-handed","2","no","left","d","1017.6899761","1007.79560987","26","red","1"
"100","100","23","598.779456434","1","1","4","310","1","right","2","out","Female","Right-handed","2","no","right","d","589.239640197","608.31927267","26","green","3"
"100","50","23","625.330295952","1","0","4","311","0","left","3","in","Female","Right-handed","2","no","left","d","599.83156069","703.930710251","26","red","2"
"100","66","23","738.193613482","1","1","4","312","1","right","2","out","Female","Right-handed","2","no","right","s","735.521098692","1192.31939839","26","red","3"
"100","75","23","737.033308136","1","1","4","313","1","left","2","in","Female","Right-handed","2","no","left","s","939.126123262","527.978660934","26","red","0"
"100","60","23","742.06803832","1","0","4","314","0","left","1","out","Female","Right-handed","2","no","left","s","676.580168869","847.833749247","26","green","0"
"100","66","23","759.907194815","1","1","4","315","2","right","2","out","Female","Right-handed","2","no","right","d","1026.15716234","672.048792238","26","red","1"
"100","71","23","758.462112083","1","1","4","316","2","left","3","in","Female","Right-handed","2","no","left","d","827.798066541","671.785164833","26","green","0"
"100","75","23","720.571689015","1","1","4","317","3","left","2","out","Female","Right-handed","2","no","left","s","542.322300858","368.355154221","26","green","0"
"100","77","23","753.229426791","1","1","4","318","2","right","3","out","Female","Right-handed","2","no","right","d","797.025179624","1231.95747838","26","red","2"
"100","80","23","726.921312993","1","1","4","319","1","right","0","out","Female","Right-handed","2","no","right","s","412.614731641","567.681845983","26","red","3"
"100","72","23","726.498114038","1","0","4","320","1","right","2","in","Female","Right-handed","2","no","right","s","428.128659153","1016.40358982","26","green","0"
"100","66","23","724.773070365","1","0","4","321","2","right","2","in","Female","Right-handed","2","no","right","s","395.729107769","1015.86607215","26","green","0"
"100","61","23","731.505036416","1","0","4","322","2","left","3","in","Female","Right-handed","2","no","left","d","888.175477071","736.401780992","26","green","1"
"100","64","23","743.352628593","1","1","4","323","0","right","3","in","Female","Right-handed","2","no","right","s","1106.89193233","687.850721463","26","red","1"
"100","66","23","741.130332963","1","1","4","324","1","right","3","in","Female","Right-handed","2","no","right","s","868.678915612","551.357472666","26","red","1"
"100","68","23","730.913391984","1","1","4","325","1","right","1","out","Female","Right-handed","2","no","right","s","579.110190161","576.208364429","26","red","2"
"100","70","23","716.404867021","1","1","4","326","1","right","2","out","Female","Right-handed","2","no","right","d","416.74746002","551.789475237","26","red","3"
"100","72","23","708.460171505","1","1","4","327","3","left","0","out","Female","Right-handed","2","no","left","s","562.388772167","584.411923271","26","green","2"
"100","73","23","708.069228374","1","1","4","328","3","left","2","in","Female","Right-handed","2","no","left","d","762.00891779","640.055586256","26","green","1"
"100","70","23","717.199443111","1","0","4","329","3","right","1","out","Female","Right-handed","2","no","right","s","917.64305555","863.703990684","26","green","0"
"100","71","23","708.675110105","1","1","4","330","1","left","0","in","Female","Right-handed","2","no","left","d","532.237430152","544.139469801","26","green","2"
"100","72","23","704.981312981","1","1","4","331","3","right","1","in","Female","Right-handed","2","no","right","s","559.873728246","694.949418496","26","green","3"
"100","73","23","704.65493263","1","1","4","332","0","right","0","in","Female","Right-handed","2","no","right","d","915.513510584","479.435619269","26","red","1"
"100","75","23","703.256922277","1","1","4","333","0","left","0","in","Female","Right-handed","2","no","left","d","662.100225238","680.105143076","26","green","2"
"100","76","23","695.832179028","1","1","4","334","1","right","3","out","Female","Right-handed","2","no","right","d","491.650355656","543.626326436","26","green","2"
"100","76","23","702.713086421","1","1","4","335","1","right","1","out","Female","Right-handed","2","no","right","d","550.218935824","1199.25260669","26","red","2"
"100","77","23","703.977225747","1","1","4","336","3","right","2","out","Female","Right-handed","2","no","right","d","865.90313072","607.786565714","26","green","1"
"100","78","23","709.671868184","1","1","4","337","2","right","1","in","Female","Right-handed","2","no","right","d","527.395922498","1199.45850546","26","red","0"
"100","79","23","704.461354681","1","1","4","338","2","left","2","in","Female","Right-handed","2","no","left","d","445.088368098","672.045585091","26","red","1"
"100","80","23","697.788726262","1","1","4","339","2","right","0","in","Female","Right-handed","2","no","right","s","472.835633445","535.729370755","26","green","2"
"100","80","23","721.222048442","1","1","4","340","2","left","1","out","Female","Right-handed","2","no","left","d","1744.23972519","1104.20370252","26","red","2"
"100","81","23","717.647749008","1","1","4","341","1","right","2","in","Female","Right-handed","2","no","right","s","629.844033281","583.844899852","26","red","1"
"100","81","23","711.911945842","1","1","4","342","1","right","0","out","Female","Right-handed","2","no","right","s","561.334583265","495.397905797","26","green","1"
"97","82","23","715.162182828","0","1","4","343","1","left","1","in","Female","Right-handed","2","no","right","d","609.936636415","1034.90337029","26","red","3"
"97","82","23","715.018528828","1","1","4","344","0","left","2","in","Female","Right-handed","2","no","left","d","580.645130253","839.623455398","26","green","1"
"97","83","23","710.648906133","1","1","4","345","3","right","2","in","Female","Right-handed","2","no","right","d","548.224411705","567.199811933","26","red","3"
"97","83","23","706.111946611","1","1","4","346","2","right","0","in","Female","Right-handed","2","no","right","s","455.780672263","629.782135362","26","red","3"
"97","84","23","704.462391765","1","1","4","347","3","right","1","out","Female","Right-handed","2","no","right","s","807.503246433","479.354478475","26","green","2"
"97","82","23","703.053259767","1","0","4","348","1","right","2","in","Female","Right-handed","2","no","right","d","443.041567499","855.970920166","26","green","3"
"97","80","23","724.589340986","1","0","4","349","1","left","3","out","Female","Right-handed","2","no","left","d","2769.42095299","359.57206409","26","red","2"
"97","80","23","728.896703357","1","1","4","350","2","left","2","out","Female","Right-handed","2","no","left","d","746.267924339","1056.11447202","26","red","0"
"97","80","23","724.60370251","1","1","4","351","2","left","2","in","Female","Right-handed","2","no","left","s","529.531881757","567.649453807","26","green","1"
"97","81","23","720.316425829","1","1","4","352","2","right","1","in","Female","Right-handed","2","no","right","d","489.189833218","591.31177725","26","green","3"
"97","81","23","725.862373871","1","1","4","353","3","right","3","in","Female","Right-handed","2","no","right","s","712.889551984","1215.78672735","26","red","2"
"97","82","23","724.141125401","1","1","4","354","0","left","2","out","Female","Right-handed","2","no","left","s","505.397787133","791.414598351","26","green","0"
"97","80","23","729.206336216","1","0","4","355","3","left","2","out","Female","Right-handed","2","no","left","d","531.136096204","1383.14554959","26","green","1"
"97","78","23","735.799257196","1","0","4","356","3","left","2","out","Female","Right-handed","2","no","left","d","462.653586214","1615.49365835","26","green","0"
"97","79","23","732.693555138","1","1","4","357","1","left","0","out","Female","Right-handed","2","no","left","d","558.266306654","615.184810186","26","green","2"
"97","79","23","728.726445648","1","1","4","358","1","left","3","in","Female","Right-handed","2","no","left","d","556.756703016","519.85367717","26","green","0"
"98","80","23","728.791245902","1","1","4","359","0","left","3","out","Female","Right-handed","2","no","left","s","592.466349822","871.466566946","26","red","0"
"98","78","23","723.658991155","1","0","4","360","3","right","3","out","Female","Right-handed","2","no","right","s","415.0252226","519.067284962","26","green","0"
"98","78","23","725.149595476","1","1","4","361","3","left","1","in","Female","Right-handed","2","no","left","d","970.66615951","631.674672238","26","red","2"
"98","77","23","727.970732626","1","0","4","362","0","left","2","out","Female","Right-handed","2","no","left","d","470.325400244","1279.01432857","26","red","3"
"98","75","23","723.643314569","1","0","4","363","0","right","2","in","Female","Right-handed","2","no","right","s","580.823447573","407.756867542","26","green","3"
"98","76","23","725.166192121","1","1","4","364","2","right","2","in","Female","Right-handed","2","no","right","s","759.438390243","855.364769565","26","green","1"
"98","75","23","722.66412272","1","0","4","365","2","left","2","out","Female","Right-handed","2","no","left","s","419.059491596","751.041119782","26","red","3"
"98","75","23","722.862538306","1","1","4","366","3","right","3","out","Female","Right-handed","2","no","right","d","812.54423857","655.403383602","26","red","1"
"98","75","23","720.612412166","1","1","4","367","0","left","2","in","Female","Right-handed","2","no","left","d","497.385374196","687.325070228","26","red","0"
"98","74","23","728.909830779","1","0","4","368","2","left","0","in","Female","Right-handed","2","no","left","d","589.674208485","1830.64601222","26","red","1"
"98","75","23","725.284754479","1","1","4","369","1","left","1","out","Female","Right-handed","2","no","left","d","479.349026327","543.46147913","26","green","0"
"98","75","23","726.705758342","1","1","4","370","0","right","2","out","Female","Right-handed","2","no","right","s","1056.97238359","566.959596694","26","red","1"
"98","75","23","722.269116962","1","1","4","371","0","right","2","in","Female","Right-handed","2","no","right","s","455.665215005","447.60277059","26","green","0"
"98","74","23","736.980421407","1","0","4","372","0","left","3","in","Female","Right-handed","2","no","left","d","2259.0652388","1039.09735516","26","red","2"
"98","75","23","734.021777965","1","1","4","373","3","left","2","in","Female","Right-handed","2","no","left","s","559.511962174","535.742520053","26","green","3"
"98","75","23","732.094995863","1","1","4","374","0","left","1","out","Female","Right-handed","2","no","left","s","506.251850122","711.310032562","26","red","2"
"98","74","23","729.031948918","1","0","4","375","2","left","2","out","Female","Right-handed","2","no","left","s","380.852760887","679.015034138","26","green","3"
"98","73","23","731.016915785","1","0","4","376","2","right","0","in","Female","Right-handed","2","no","right","d","780.502604683","943.546853357","26","red","2"
"98","73","23","728.091138846","1","1","4","377","2","right","2","in","Female","Right-handed","2","no","right","s","633.078119342","431.050048477","26","green","3"
"98","72","23","731.397287572","1","0","4","378","0","right","2","out","Female","Right-handed","2","no","right","d","936.622945783","975.807856033","26","red","1"
"98","72","23","730.49570932","1","1","4","379","3","right","2","in","Female","Right-handed","2","no","right","d","585.33141204","751.242207838","26","red","0"
"98","73","23","731.225718319","1","1","4","380","2","left","2","in","Female","Right-handed","2","no","left","d","477.814727664","1086.83796889","26","green","3"
"98","73","23","733.146703715","1","1","4","381","0","left","1","in","Female","Right-handed","2","no","left","s","547.58875536","1191.48457828","26","red","2"
"98","72","23","731.098360836","1","0","4","382","0","left","2","out","Female","Right-handed","2","no","left","s","496.111816505","671.123530606","26","green","3"
"98","72","23","731.505587165","1","1","4","383","2","left","2","out","Female","Right-handed","2","no","left","s","459.699484002","1062.76673433","26","red","0"
"98","73","23","731.140844918","1","1","4","384","1","left","2","out","Female","Right-handed","2","no","left","d","713.092243614","695.207593752","26","green","1"
"98","73","23","729.019205116","1","1","4","385","1","left","2","in","Female","Right-handed","2","no","left","s","508.885237732","630.907202192","26","green","0"
"98","74","23","732.330290358","1","1","4","386","0","left","0","in","Female","Right-handed","2","no","left","s","672.448081919","1295.49745561","26","green","2"
"98","73","23","731.327163163","1","0","4","387","1","right","2","out","Female","Right-handed","2","no","right","s","605.119182357","703.053555811","26","green","1"
"97","72","23","745.866306431","0","0","4","388","2","left","3","out","Female","Right-handed","2","no","right","None","759.694641212","3000.14432157","26","red","2"
"97","72","23","767.117773137","1","1","4","389","3","right","2","out","Female","Right-handed","2","no","right","d","2453.00456666","2438.96271917","26","green","0"
"97","72","23","764.708342912","1","1","4","390","0","right","2","in","Female","Right-handed","2","no","right","d","544.368460029","599.539389687","26","green","3"
"97","71","23","763.503670778","1","0","4","391","3","left","3","in","Female","Right-handed","2","no","left","s","477.026411168","854.824044744","26","red","2"
"97","72","23","760.945860937","1","1","4","392","3","right","2","out","Female","Right-handed","2","no","right","d","455.673553586","646.737354303","26","green","3"
"96","72","23","759.443569403","0","1","4","393","1","left","2","in","Female","Right-handed","2","no","right","d","651.227038037","618.279706109","26","red","0"
"96","71","23","762.971631341","1","0","4","394","1","right","2","out","Female","Right-handed","2","no","right","d","703.896393789","1414.76127448","26","red","1"
"96","70","23","762.882242302","1","0","4","395","2","right","1","in","Female","Right-handed","2","no","right","d","575.353018582","935.215329388","26","red","2"
"96","71","23","759.705637668","1","1","4","396","0","right","0","in","Female","Right-handed","2","no","right","s","534.064541248","438.970737038","26","red","3"
"96","70","23","761.431323545","1","0","4","397","3","left","2","out","Female","Right-handed","2","no","left","d","1056.53043886","766.601550912","26","red","1"
"96","70","23","761.253827688","1","1","4","398","0","right","2","out","Female","Right-handed","2","no","right","s","644.100759549","847.167625015","26","red","0"
"96","71","23","759.948615106","1","1","4","399","3","right","0","in","Female","Right-handed","2","no","right","s","576.780519282","710.788871332","26","green","2"
"96","71","23","758.458397432","1","1","4","400","0","left","1","out","Female","Right-handed","2","no","left","d","457.299576624","791.378036887","26","red","3"
"96","71","23","754.740942709","1","1","4","401","3","left","0","out","Female","Right-handed","2","no","left","s","513.927192012","318.977933873","26","green","3"
"96","72","23","755.792803206","1","1","4","402","3","right","0","out","Female","Right-handed","2","no","right","d","882.472209278","822.655728589","26","green","1"
"96","72","23","755.914274119","1","1","4","403","2","left","2","in","Female","Right-handed","2","no","left","d","783.290576732","751.1315613","26","red","0"
"96","72","23","753.987092723","1","1","4","404","0","left","2","out","Female","Right-handed","2","no","left","s","546.815833167","598.848249716","26","red","1"
"96","72","23","754.132387621","1","1","4","405","3","right","2","out","Female","Right-handed","2","no","right","d","553.434741153","982.436064742","26","green","3"
"100","100","23","726.174192288","1","1","5","406","2","right","2","in","Female","Right-handed","2","no","right","s","957.163112561","495.185272016","26","green","1"
"100","100","23","655.974656491","1","1","5","407","0","right","2","out","Female","Right-handed","2","no","right","d","483.744740682","687.805500704","26","red","0"
"100","100","23","598.301912389","1","1","5","408","2","right","1","out","Female","Right-handed","2","no","right","s","590.441999245","375.470849127","26","red","2"
"100","100","23","628.108045222","1","1","5","409","1","left","1","out","Female","Right-handed","2","no","left","d","539.028241166","896.024646277","26","green","2"
"100","100","23","656.522420998","1","1","5","410","0","right","2","out","Female","Right-handed","2","no","right","d","716.627159973","823.732688226","26","green","1"
"100","100","23","627.329283349","1","1","5","411","1","left","2","out","Female","Right-handed","2","no","left","d","459.257859993","503.469330223","26","green","3"
"100","100","23","652.904604495","1","1","5","412","0","right","3","in","Female","Right-handed","2","no","right","s","844.864252733","767.848810005","26","red","0"
"100","100","23","649.784423661","1","1","5","413","3","right","2","out","Female","Right-handed","2","no","right","d","544.492255864","711.394059788","26","green","3"
"100","100","23","641.272252738","1","1","5","414","3","right","1","in","Female","Right-handed","2","no","right","s","763.171828942","383.177941762","26","green","0"
"100","100","23","645.574443151","1","1","5","415","3","left","2","out","Female","Right-handed","2","no","left","d","592.76301083","775.825302907","26","green","1"
"100","100","23","636.186091675","1","1","5","416","0","left","0","out","Female","Right-handed","2","no","left","s","493.257456534","591.347697286","26","green","1"
"100","100","23","661.83030381","1","1","5","417","2","left","2","in","Female","Right-handed","2","no","left","s","1144.99635508","742.83691951","26","green","0"
"100","92","23","662.387104451","1","0","5","418","0","right","2","in","Female","Right-handed","2","no","right","d","626.624379377","711.513044906","26","green","3"
