"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","93","19","920.306286814","1","1","1","66","3","right","0","in","Female","Right-handed","1","no","right","d","1351.98843855","1065.04949247","1","red","1"
"100","93","19","923.019315638","1","1","1","67","0","right","1","in","Female","Right-handed","1","no","right","d","777.565316174","1312.64590922","1","green","3"
"100","93","19","921.436099807","1","1","1","68","1","right","1","in","Female","Right-handed","1","no","right","s","816.092245255","881.124097925","1","green","0"
"100","93","19","925.421891255","1","1","1","69","1","left","2","in","Female","Right-handed","1","no","left","d","960.822322622","1264.68585599","1","red","0"
"100","93","19","931.650637477","1","1","1","70","2","right","0","in","Female","Right-handed","1","no","right","s","1428.18820962","1033.0727026","1","green","1"
"100","94","19","930.722757171","1","1","1","71","2","left","1","in","Female","Right-handed","1","no","left","s","1105.76824701","664.744997433","1","green","0"
"100","94","19","931.215818916","1","1","1","72","2","right","3","out","Female","Right-handed","1","no","right","d","1279.38814907","632.349663192","1","red","1"
"100","94","19","943.170392682","1","1","1","73","3","right","0","out","Female","Right-handed","1","no","right","s","1840.81522822","1264.8920813","1","red","2"
"100","94","19","941.778777688","1","1","1","74","1","left","1","out","Female","Right-handed","1","no","left","d","1010.36514709","728.464448905","1","red","3"
"100","94","19","941.625809146","1","1","1","75","3","right","1","in","Female","Right-handed","1","no","right","s","1370.12888922","496.908063602","1","red","2"
"100","94","19","936.9176719","1","1","1","76","3","right","1","out","Female","Right-handed","1","no","right","s","1028.61304017","336.743481051","1","green","0"
"100","94","19","940.994098089","1","1","1","77","0","left","3","out","Female","Right-handed","1","no","left","d","1425.14710792","905.247969098","1","green","2"
"100","94","19","937.920630832","1","1","1","78","1","right","0","in","Female","Right-handed","1","no","right","d","658.731749621","872.881179262","1","green","1"
"100","94","19","940.76469931","1","1","1","79","0","left","1","in","Female","Right-handed","1","no","left","s","1189.38635622","1016.36684885","1","red","3"
"100","94","19","936.591161233","1","1","1","80","2","left","2","in","Female","Right-handed","1","no","left","s","676.036715161","713.015190435","1","red","3"
"100","95","19","935.916249218","1","1","1","81","3","left","3","out","Female","Right-handed","1","no","left","d","935.689454831","856.50342581","1","green","0"
"100","95","19","933.215860496","1","1","1","82","3","left","1","in","Female","Right-handed","1","no","left","d","773.227849461","769.15722483","1","red","3"
"100","95","19","928.91126041","1","1","1","83","0","left","1","out","Female","Right-handed","1","no","left","d","811.769852554","520.891457814","1","green","3"
"100","95","19","932.789891536","1","1","1","84","0","left","3","in","Female","Right-handed","1","no","left","s","1466.27703019","880.253012478","1","green","1"
"100","95","19","932.681938912","1","1","1","85","1","right","1","out","Female","Right-handed","1","no","right","s","978.794714089","872.967133202","1","red","3"
"100","93","19","946.485284446","1","0","1","86","1","right","3","in","Female","Right-handed","1","no","right","d","1059.41117061","2600.38762661","1","green","1"
"100","93","19","948.521617994","1","1","1","87","3","left","3","in","Female","Right-handed","1","no","left","d","960.834830846","1200.93176636","1","green","2"
"100","94","19","944.782532919","1","1","1","88","3","right","1","out","Female","Right-handed","1","no","right","s","763.397990153","632.607845734","1","red","0"
"100","94","19","946.32930173","1","1","1","89","2","right","0","out","Female","Right-handed","1","no","right","d","1146.91965776","953.005966422","1","green","1"
"100","94","19","956.180221892","1","1","1","90","0","left","2","in","Female","Right-handed","1","no","left","d","1971.68106342","1280.40452233","1","green","0"
"100","94","19","950.548648212","1","1","1","91","0","right","3","in","Female","Right-handed","1","no","right","s","594.995941242","528.944187349","1","red","0"
"100","94","19","947.691390249","1","1","1","92","3","left","1","in","Female","Right-handed","1","no","left","d","758.711896827","736.654768888","1","red","0"
"100","94","19","943.546099714","1","1","1","93","1","right","2","out","Female","Right-handed","1","no","right","d","866.296081173","432.164862223","1","red","1"
"100","94","19","938.408141386","1","1","1","94","2","right","1","in","Female","Right-handed","1","no","right","s","575.874396919","561.075886745","1","green","2"
"100","94","19","936.309071262","1","1","1","95","2","right","1","out","Female","Right-handed","1","no","right","d","797.574302851","768.579601527","1","green","0"
"100","94","19","935.693429666","1","1","1","96","3","left","2","in","Female","Right-handed","1","no","left","d","1212.20648574","568.065417363","1","green","3"
"100","94","19","935.752339877","1","1","1","97","0","left","0","out","Female","Right-handed","1","no","left","s","983.74797022","896.593241262","1","red","1"
"100","94","19","932.260292088","1","1","1","98","2","right","3","out","Female","Right-handed","1","no","right","d","637.397212077","696.332108062","1","green","2"
"100","94","19","927.505189535","1","1","1","99","0","right","1","in","Female","Right-handed","1","no","right","d","513.930471601","608.794114336","1","green","0"
"100","93","19","927.695894751","1","0","1","100","3","left","1","out","Female","Right-handed","1","no","left","d","1076.57790426","808.563898896","1","green","0"
"100","93","19","923.313494704","1","1","1","101","0","right","1","in","Female","Right-handed","1","no","right","s","554.129333097","600.078449005","1","red","0"
"100","93","19","922.176080383","1","1","1","102","1","right","1","in","Female","Right-handed","1","no","right","s","1061.7688102","600.597059157","1","red","3"
"100","93","19","921.42081338","1","1","1","103","1","left","0","in","Female","Right-handed","1","no","left","s","1080.23736116","640.251011161","1","green","3"
"100","93","19","925.274860269","1","1","1","104","3","right","1","in","Female","Right-handed","1","no","right","d","1337.85959937","1144.75381092","1","red","2"
"100","94","19","925.168533408","1","1","1","105","1","right","2","out","Female","Right-handed","1","no","right","d","1048.26089202","784.425915882","1","green","3"
"100","94","19","926.61239054","1","1","1","106","2","left","0","out","Female","Right-handed","1","no","left","d","1191.94701389","903.845765277","1","red","2"
"100","94","19","925.668984979","1","1","1","107","1","right","1","out","Female","Right-handed","1","no","right","s","1226.55341701","464.405607661","1","red","0"
"100","94","19","924.662068691","1","1","1","108","2","right","1","out","Female","Right-handed","1","no","right","s","932.136478178","743.998057698","1","red","2"
"100","94","19","923.150439163","1","1","1","109","0","left","2","out","Female","Right-handed","1","no","left","d","1086.69898064","496.578359684","1","red","1"
"100","94","19","921.791486229","1","1","1","110","1","right","1","out","Female","Right-handed","1","no","right","s","948.10081884","656.30643734","1","red","3"
"100","93","19","919.314044443","1","0","1","111","2","right","1","in","Female","Right-handed","1","no","right","d","556.769530227","840.873920644","1","green","3"
"100","93","19","922.094216986","1","1","1","112","0","left","1","out","Female","Right-handed","1","no","left","s","1544.25328958","800.36620227","1","green","2"
"100","93","19","918.489554177","1","1","1","113","1","right","3","out","Female","Right-handed","1","no","right","d","572.926625805","608.003851249","1","green","1"
"100","93","19","924.092225404","1","1","1","114","0","left","1","out","Female","Right-handed","1","no","left","d","1678.68332676","1200.3926299","1","red","2"
"100","93","19","923.586959644","1","1","1","115","0","right","3","in","Female","Right-handed","1","no","right","s","1185.1220145","568.072473283","1","red","1"
"100","93","19","922.762714916","1","1","1","116","0","left","2","out","Female","Right-handed","1","no","left","d","1081.89261595","608.674805136","1","red","1"
"100","93","19","923.273229854","1","1","1","117","0","right","0","out","Female","Right-handed","1","no","right","d","1247.29108783","696.253210043","1","red","2"
"100","100","19","778.984037263","1","1","2","118","3","right","1","out","Female","Right-handed","1","no","right","d","956.5050615","601.463013026","1","red","0"
"100","100","19","736.827157853","1","1","2","119","2","right","1","out","Female","Right-handed","1","no","right","s","940.230260341","449.110296544","1","red","0"
"100","100","19","701.99849324","1","1","2","120","1","left","2","in","Female","Right-handed","1","no","left","s","743.787021533","520.895306497","1","red","3"
"100","100","19","672.214811724","1","1","2","121","0","right","3","out","Female","Right-handed","1","no","right","d","716.228200012","449.499334339","1","red","0"
"100","100","19","668.462601537","1","1","2","122","0","left","2","in","Female","Right-handed","1","no","left","d","874.015578831","432.891942748","1","green","1"
"100","100","19","660.564899127","1","1","2","123","1","left","1","in","Female","Right-handed","1","no","left","d","641.6073515","600.545422648","1","red","0"
"100","100","19","649.097256837","1","1","2","124","2","right","0","out","Female","Right-handed","1","no","right","d","647.265558224","513.317247973","1","red","3"
"100","100","19","645.941430569","1","1","2","125","3","left","1","in","Female","Right-handed","1","no","left","d","758.845638591","488.85565479","1","green","0"
"100","100","19","654.276381329","1","1","2","126","0","left","3","out","Female","Right-handed","1","no","left","d","912.396257925","529.515716902","1","red","1"
"100","100","19","642.056172182","1","1","2","127","2","left","2","out","Female","Right-handed","1","no","left","d","630.989794894","433.158784829","1","red","3"
"100","100","19","641.242834487","1","1","2","128","1","right","0","in","Female","Right-handed","1","no","right","s","825.650451628","440.568463435","1","green","1"
"100","100","19","662.202313658","1","1","2","129","1","left","1","in","Female","Right-handed","1","no","left","s","1208.23817195","577.274997121","1","green","2"
"100","92","19","682.095370041","1","0","2","130","1","left","1","in","Female","Right-handed","1","no","left","s","1336.8919761","504.732117171","1","red","0"
"100","92","19","684.651089088","1","1","2","131","1","right","1","in","Female","Right-handed","1","no","right","s","923.355705946","512.395167464","1","red","3"
"100","93","19","697.007605534","1","1","2","132","3","left","3","in","Female","Right-handed","1","no","left","d","802.965346771","937.032324775","1","red","0"
"100","93","19","706.573285435","1","1","2","133","2","right","1","in","Female","Right-handed","1","no","right","s","963.60267599","736.514291927","1","red","0"
"100","94","19","718.054740095","1","1","2","134","1","left","1","in","Female","Right-handed","1","no","left","s","1354.23510776","449.280921529","1","red","3"
"100","94","19","721.754268591","1","1","2","135","1","right","0","in","Female","Right-handed","1","no","right","d","1104.60818955","464.684316517","1","green","1"
"100","94","19","719.287962763","1","1","2","136","0","left","0","out","Female","Right-handed","1","no","left","d","885.39421267","464.394703056","1","red","1"
"100","95","19","704.04517521","1","1","2","137","0","right","1","out","Female","Right-handed","1","no","right","d","379.941108722","448.923314653","1","green","0"
"100","95","19","715.883254085","1","1","2","138","0","right","0","in","Female","Right-handed","1","no","right","s","1296.73160145","608.558061725","1","red","2"
"100","95","19","702.740239585","1","1","2","139","0","right","1","in","Female","Right-handed","1","no","right","s","436.134138179","417.339731985","1","red","0"
"100","95","19","706.225052319","1","1","2","140","1","left","1","in","Female","Right-handed","1","no","left","s","1060.86629384","504.915571101","1","green","3"
"100","95","19","700.673009191","1","1","2","141","2","right","3","in","Female","Right-handed","1","no","right","d","665.562522029","480.389512465","1","green","2"
"100","96","19","710.007790378","1","1","2","142","0","left","1","out","Female","Right-handed","1","no","left","d","1235.15618761","632.928890113","1","green","2"
"100","96","19","703.381163757","1","1","2","143","1","right","1","in","Female","Right-handed","1","no","right","s","578.774059485","496.65693698","1","green","2"
"100","96","19","708.705656376","1","1","2","144","2","left","1","out","Female","Right-handed","1","no","left","d","965.083136383","729.201792588","1","red","2"
"100","96","19","706.498263304","1","1","2","145","3","right","1","in","Female","Right-handed","1","no","right","s","892.786892922","401.010407803","1","red","2"
"100","96","19","701.339085405","1","1","2","146","1","right","3","out","Female","Right-handed","1","no","right","d","609.373341257","504.390867202","1","green","1"
"100","93","19","696.83204675","1","0","2","147","0","left","1","in","Female","Right-handed","1","no","left","s","603.14456715","529.111284373","1","green","3"
"100","93","19","696.957508844","1","1","2","148","3","right","1","in","Female","Right-handed","1","no","right","s","848.666864019","552.775879272","1","green","2"
"100","93","19","691.626530774","1","1","2","149","1","left","3","in","Female","Right-handed","1","no","left","d","612.32880974","440.403611477","1","green","0"
"100","93","19","692.743453333","1","1","2","150","1","left","2","out","Female","Right-handed","1","no","left","s","727.914087113","729.055863326","1","green","1"
"100","94","19","700.971691742","1","1","2","151","0","left","1","out","Female","Right-handed","1","no","left","s","1032.4341418","912.572976659","1","red","3"
"100","94","19","701.303755404","1","1","2","152","3","right","1","in","Female","Right-handed","1","no","right","d","952.114033937","473.07380589","1","green","2"
"100","94","19","696.274506984","1","1","2","153","1","left","3","in","Female","Right-handed","1","no","left","s","543.64327319","496.858351436","1","red","1"
"100","94","19","702.760940051","1","1","2","154","3","left","0","out","Female","Right-handed","1","no","left","d","1280.26917695","592.275883923","1","red","1"
"100","94","19","700.57878044","1","1","2","155","2","right","1","out","Female","Right-handed","1","no","right","d","726.953519766","512.724229934","1","red","3"
"100","94","19","701.344640503","1","1","2","156","1","left","2","in","Female","Right-handed","1","no","left","d","620.428044205","840.466601603","1","red","0"
"100","95","19","699.503467664","1","1","2","157","3","right","3","out","Female","Right-handed","1","no","right","d","655.133550934","600.261902937","1","green","2"
"100","95","19","702.680105322","1","1","2","158","2","left","2","out","Female","Right-handed","1","no","left","s","1082.73996784","576.751255393","1","red","1"
"100","95","19","699.506474257","1","1","2","159","0","left","1","out","Female","Right-handed","1","no","left","s","530.403159256","608.372042005","1","green","0"
"100","95","19","704.573214263","1","1","2","160","2","right","0","out","Female","Right-handed","1","no","right","s","1161.9346564","672.817932557","1","red","1"
"100","95","19","704.877924704","1","1","2","161","0","left","2","out","Female","Right-handed","1","no","left","d","939.450901859","496.510045546","1","green","0"
"100","95","19","711.69260448","1","1","2","162","2","left","0","out","Female","Right-handed","1","no","left","s","1535.02927726","488.047751904","1","green","2"
"100","95","19","711.312677717","1","1","2","163","0","left","1","in","Female","Right-handed","1","no","left","s","907.651151446","480.780795324","1","red","2"
"100","95","19","707.375067064","1","1","2","164","0","right","1","out","Female","Right-handed","1","no","right","d","612.23932784","440.250626292","1","red","3"
"100","95","19","708.294642702","1","1","2","165","2","right","2","in","Female","Right-handed","1","no","right","s","902.963454501","600.065940784","1","red","0"
"100","95","19","708.441808564","1","1","2","166","2","right","3","out","Female","Right-handed","1","no","right","s","798.454047837","632.55749212","1","green","0"
"100","96","19","703.106894949","1","1","2","167","0","right","1","out","Female","Right-handed","1","no","right","s","451.084350642","432.307904972","1","red","0"
"100","96","19","705.333723685","1","1","2","168","3","left","0","in","Female","Right-handed","1","no","left","d","936.653870862","696.696450135","1","red","1"
"100","96","19","704.448667772","1","1","2","169","1","right","1","out","Female","Right-handed","1","no","right","d","846.400951395","472.220680967","1","green","3"
"100","96","19","714.174430958","1","1","2","170","3","left","3","out","Female","Right-handed","1","no","left","d","1832.07294282","607.755290417","1","green","1"
"100","96","19","716.282963576","1","1","2","171","3","left","2","in","Female","Right-handed","1","no","left","s","959.570217473","696.500167257","1","red","0"
"100","96","19","713.214636813","1","1","2","172","2","left","1","out","Female","Right-handed","1","no","left","d","599.022947457","496.027035721","1","green","2"
"100","96","19","710.671072783","1","1","2","173","2","left","1","out","Female","Right-handed","1","no","left","d","620.801687263","520.748415064","1","red","3"
"100","96","19","717.075402801","1","1","2","174","0","left","1","out","Female","Right-handed","1","no","left","s","1567.25462796","584.181139589","1","red","2"
"100","96","19","721.752656678","1","1","2","175","0","left","3","in","Female","Right-handed","1","no","left","s","1464.93255663","511.77969877","1","red","2"
"100","96","19","723.934414817","1","1","2","176","0","right","2","in","Female","Right-handed","1","no","right","d","1060.47308664","640.479687128","1","green","3"
"100","96","19","721.218315309","1","1","2","177","3","right","1","out","Female","Right-handed","1","no","right","d","625.958923639","495.977965003","1","green","0"
"100","95","19","723.136771567","1","0","2","178","1","left","0","out","Female","Right-handed","1","no","left","s","691.749929199","984.738364868","1","green","2"
"100","95","19","720.549721069","1","1","2","179","3","left","1","in","Female","Right-handed","1","no","left","s","533.221358014","592.257923397","1","green","3"
"100","95","19","721.396231539","1","1","2","180","2","right","1","in","Female","Right-handed","1","no","right","s","819.791792617","727.967968687","1","red","0"
"100","95","19","724.663114378","1","1","2","181","3","left","3","out","Female","Right-handed","1","no","left","d","1220.53022676","640.423239764","1","red","1"
"100","95","19","726.42347705","1","1","2","182","3","left","1","in","Female","Right-handed","1","no","left","d","1022.0606559","656.112720253","1","green","3"
"100","95","19","728.312751476","1","1","2","183","2","left","2","out","Female","Right-handed","1","no","left","d","1213.61670765","488.614470602","1","green","1"
"100","95","19","727.162607654","1","1","2","184","2","right","1","in","Female","Right-handed","1","no","right","d","726.186348783","576.319882076","1","green","3"
"100","94","19","728.753003506","1","0","2","185","1","right","0","out","Female","Right-handed","1","no","right","d","742.85756438","927.761486798","1","green","3"
"100","94","19","726.748282191","1","1","2","186","3","right","1","out","Female","Right-handed","1","no","right","s","701.498645423","479.355820125","1","green","0"
"100","94","19","726.551760697","1","1","2","187","3","right","1","out","Female","Right-handed","1","no","right","s","833.889200882","592.094354334","1","green","3"
"100","94","19","727.074545515","1","1","2","188","2","left","1","out","Female","Right-handed","1","no","left","s","687.684115422","839.654850031","1","green","3"
"100","94","19","729.000233362","1","1","2","189","3","right","1","out","Female","Right-handed","1","no","right","s","1355.2078626","376.240278465","1","red","2"
"100","94","19","727.449114699","1","1","2","190","0","left","0","out","Female","Right-handed","1","no","left","s","863.661977794","367.875164091","1","green","3"
"100","94","19","724.446431621","1","1","2","191","2","left","3","out","Female","Right-handed","1","no","left","s","674.098261389","336.402872529","1","green","1"
"100","94","19","725.600448671","1","1","2","192","1","left","1","in","Female","Right-handed","1","no","left","s","1094.10513129","527.890289418","1","green","2"
"100","94","19","723.870413818","1","1","2","193","1","right","1","in","Female","Right-handed","1","no","right","d","644.626323265","543.609276482","1","green","0"
"100","94","19","722.194022375","1","1","2","194","3","right","1","in","Female","Right-handed","1","no","right","d","493.255341893","696.321203458","1","green","3"
"100","94","19","721.165140355","1","1","2","195","2","right","1","out","Female","Right-handed","1","no","right","d","843.928813461","439.953636188","1","green","0"
"100","94","19","724.624170845","1","1","2","196","0","right","2","out","Female","Right-handed","1","no","right","d","1284.49759762","704.359500428","1","green","1"
"100","95","19","724.836557221","1","1","2","197","2","right","1","in","Female","Right-handed","1","no","right","s","619.016539398","864.213622481","1","red","2"
"100","95","19","723.340445044","1","1","2","198","3","right","2","in","Female","Right-handed","1","no","right","s","703.552559712","503.750382062","1","red","3"
"100","95","19","722.723526767","1","1","2","199","2","right","1","out","Female","Right-handed","1","no","right","s","777.337923103","568.168369656","1","green","2"
"100","95","19","719.905837699","1","1","2","200","1","right","1","in","Female","Right-handed","1","no","right","s","521.881531738","455.829136397","1","red","0"
"100","95","19","719.13854764","1","1","2","201","3","left","2","in","Female","Right-handed","1","no","left","s","863.47820314","447.42874242","1","green","1"
"100","95","19","720.032325926","1","1","2","202","3","right","2","in","Female","Right-handed","1","no","right","s","974.222798384","615.99660546","1","red","1"
"100","95","19","718.66943846","1","1","2","203","0","right","0","in","Female","Right-handed","1","no","right","d","709.772353557","495.875654155","1","red","1"
"100","95","19","722.290612548","1","1","2","204","3","left","0","in","Female","Right-handed","1","no","left","d","1411.15810425","656.265063989","1","green","2"
"100","95","19","720.927561457","1","1","2","205","3","left","0","out","Female","Right-handed","1","no","left","d","636.832738444","567.851494685","1","red","3"
"100","95","19","722.354621832","1","1","2","206","2","right","3","in","Female","Right-handed","1","no","right","s","1160.49717298","535.374696636","1","green","1"
"100","95","19","722.745730536","1","1","2","207","1","right","1","out","Female","Right-handed","1","no","right","s","1027.10146959","488.007340723","1","red","2"
