"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","76","22","717.847278088","1","1","2","208","3","right","2","out","Female","Right-handed","3","no","right","d","646.432011126","807.567758602","19","green","3"
"100","77","22","716.775268648","1","1","2","209","3","right","2","in","Female","Right-handed","3","no","right","d","582.195991883","656.248827378","19","green","0"
"100","77","22","715.727008061","1","1","2","210","1","right","1","out","Female","Right-handed","3","no","right","d","582.802146353","655.771921709","19","red","2"
"100","76","22","714.846214416","1","0","2","211","0","right","2","in","Female","Right-handed","3","no","right","d","498.45783395","767.406976956","19","green","0"
"100","76","22","713.137393346","1","1","2","212","1","left","3","out","Female","Right-handed","3","no","left","s","553.008530755","552.007894759","19","green","2"
"100","77","22","712.388344499","1","1","2","213","3","left","2","in","Female","Right-handed","3","no","left","s","706.683446566","575.773961464","19","green","1"
"100","100","22","782.428703882","1","1","3","214","3","right","3","out","Female","Right-handed","3","no","right","d","996.494566876","568.362840888","19","red","1"
"100","100","22","667.554410393","1","1","3","215","0","left","3","out","Female","Right-handed","3","no","left","d","569.105941395","536.254292412","19","red","2"
"100","100","22","713.833503803","1","1","3","216","1","left","0","out","Female","Right-handed","3","no","left","d","1075.97328688","536.810094374","19","red","2"
"100","100","22","697.353237654","1","1","3","217","1","right","3","in","Female","Right-handed","3","no","right","s","623.396857671","672.428020742","19","red","2"
"100","100","22","722.695450348","1","1","3","218","0","left","0","out","Female","Right-handed","3","no","left","s","528.084997612","1120.04360463","19","green","2"
"100","100","22","695.167099262","1","1","3","219","1","left","1","in","Female","Right-handed","3","no","left","d","530.557402351","584.493285307","19","red","0"
"100","100","22","681.731667461","1","1","3","220","0","left","2","out","Female","Right-handed","3","no","left","d","610.119508667","592.11864465","19","red","1"
"100","87","22","689.688249777","1","0","3","221","2","right","0","in","Female","Right-handed","3","no","right","s","737.840428686","752.928223286","19","red","1"
"100","88","22","671.542878413","1","1","3","222","1","right","0","out","Female","Right-handed","3","no","right","s","460.324623011","592.435191997","19","green","3"
"100","90","22","681.047072548","1","1","3","223","2","right","3","out","Female","Right-handed","3","no","right","d","909.134235","624.035404529","19","red","1"
"100","90","22","664.19685682","1","1","3","224","0","left","3","out","Female","Right-handed","3","no","left","s","462.66553388","528.723865194","19","green","0"
"100","91","22","652.701580844","1","1","3","225","1","right","2","out","Female","Right-handed","3","no","right","d","500.362890889","552.144199319","19","green","0"
"100","84","22","651.410693201","1","0","3","226","3","left","3","out","Female","Right-handed","3","no","left","d","471.838030382","800.002052594","19","red","0"
"100","85","22","637.986877098","1","1","3","227","1","right","2","in","Female","Right-handed","3","no","right","s","486.539682111","440.414853423","19","green","3"
"100","86","22","639.363052436","1","1","3","228","0","right","1","out","Female","Right-handed","3","no","right","d","493.234963127","824.024051195","19","red","3"
"100","87","22","632.480676019","1","1","3","229","2","left","2","out","Female","Right-handed","3","no","left","d","393.667192955","664.822866587","19","green","3"
"100","88","22","631.87826637","1","1","3","230","2","left","1","out","Female","Right-handed","3","no","left","d","612.289477576","632.189946366","19","green","2"
"100","88","22","632.024812922","1","1","3","231","1","left","3","out","Female","Right-handed","3","no","left","d","532.936478558","736.09573007","19","red","2"
"100","89","22","626.684135935","1","1","3","232","0","left","3","in","Female","Right-handed","3","no","left","s","540.578515123","520.525385218","19","green","2"
"100","90","22","624.665773151","1","1","3","233","1","right","3","in","Female","Right-handed","3","no","right","s","652.296956687","520.336803806","19","green","2"
"100","90","22","635.557616389","1","1","3","234","2","right","3","in","Female","Right-handed","3","no","right","s","962.860048545","743.928913784","19","green","0"
"100","86","22","636.594537782","1","0","3","235","0","right","3","in","Female","Right-handed","3","no","right","s","796.319904621","520.419869426","19","red","0"
"100","86","22","636.087058175","1","1","3","236","0","right","1","in","Female","Right-handed","3","no","right","d","449.990811467","799.854202196","19","red","3"
"100","87","22","639.526647332","1","1","3","237","0","left","3","in","Female","Right-handed","3","no","left","d","676.677195821","760.597200075","19","red","0"
"100","88","22","635.831991936","1","1","3","238","3","left","3","out","Female","Right-handed","3","no","left","s","494.260935724","600.059589138","19","green","0"
"100","84","22","643.659020856","1","0","3","239","3","right","0","in","Female","Right-handed","3","no","right","d","774.87999585","903.789491829","19","green","3"
"100","81","22","643.203599999","1","0","3","240","2","left","3","in","Female","Right-handed","3","no","left","s","550.430289499","712.295025965","19","red","0"
"100","78","22","642.656815213","1","0","3","241","2","right","3","out","Female","Right-handed","3","no","right","s","567.944626353","687.84262563","19","red","0"
"100","79","22","639.668920652","1","1","3","242","2","right","0","out","Female","Right-handed","3","no","right","s","711.495479336","400.520266558","19","red","2"
"100","80","22","645.749905576","1","1","3","243","3","right","1","out","Female","Right-handed","3","no","right","d","980.125829956","664.071106759","19","green","2"
"100","80","22","642.62335593","1","1","3","244","0","left","1","out","Female","Right-handed","3","no","left","s","577.741237474","519.912495656","19","red","2"
"100","81","22","638.146155874","1","1","3","245","1","right","3","in","Female","Right-handed","3","no","right","s","534.257189749","464.448718529","19","red","0"
"100","81","22","639.158060065","1","1","3","246","1","right","3","in","Female","Right-handed","3","no","right","s","903.115024703","439.962963632","19","red","1"
"100","82","22","638.334288032","1","1","3","247","3","left","2","in","Female","Right-handed","3","no","left","s","421.456970886","800.842650962","19","red","0"
"100","82","22","643.603583395","1","1","3","248","0","right","3","out","Female","Right-handed","3","no","right","d","749.147294584","896.371956915","19","green","1"
"100","80","22","650.874382304","1","0","3","249","1","left","3","in","Female","Right-handed","3","no","left","s","907.00595922","903.698729031","19","red","2"
"100","81","22","650.804016299","1","1","3","250","0","left","3","out","Female","Right-handed","3","no","left","d","648.263623967","648.278056236","19","red","1"
"100","81","22","647.863078394","1","1","3","251","0","left","1","in","Female","Right-handed","3","no","left","d","414.079846261","664.01690559","19","green","0"
"100","79","22","648.29377133","1","0","3","252","3","left","3","in","Female","Right-handed","3","no","left","s","585.606492852","743.713712902","19","red","2"
"100","77","22","647.450699435","1","0","3","253","0","right","3","out","Female","Right-handed","3","no","right","s","669.153824361","559.987966728","19","green","2"
"100","78","22","650.265697717","1","1","3","254","2","right","3","in","Female","Right-handed","3","no","right","s","965.910063998","559.821194038","19","green","1"
"100","78","22","648.759703913","1","1","3","255","2","right","3","in","Female","Right-handed","3","no","right","s","765.565742593","408.462173247","19","red","1"
"100","79","22","647.869481834","1","1","3","256","3","right","3","in","Female","Right-handed","3","no","right","s","589.000957989","631.959351071","19","green","2"
"100","79","22","650.636548223","1","1","3","257","0","left","3","in","Female","Right-handed","3","no","left","d","443.811884266","1095.42892163","19","red","0"
"100","77","22","646.518390802","1","0","3","258","1","right","2","out","Female","Right-handed","3","no","right","s","530.233799218","400.405129301","19","green","3"
"100","78","22","646.992752821","1","1","3","259","3","right","3","out","Female","Right-handed","3","no","right","d","744.862199295","591.815888125","19","green","1"
"100","78","22","642.960243028","1","1","3","260","0","left","0","in","Female","Right-handed","3","no","left","s","507.556565601","407.373019436","19","red","3"
"100","79","22","640.911498531","1","1","3","261","1","left","1","out","Female","Right-handed","3","no","left","s","561.017787899","528.223226517","19","red","2"
"100","79","22","638.672196241","1","1","3","262","2","left","3","in","Female","Right-handed","3","no","left","s","614.682986023","447.688386543","19","green","2"
"100","80","22","635.197896612","1","1","3","263","3","left","0","out","Female","Right-handed","3","no","left","s","426.410118992","503.504310589","19","green","3"
"100","78","22","634.979939204","1","0","3","264","1","right","0","in","Female","Right-handed","3","no","right","s","599.995125085","648.169012536","19","green","3"
"100","78","22","633.405407002","1","1","3","265","2","left","2","out","Female","Right-handed","3","no","left","s","682.768888073","423.439641308","19","red","1"
"100","79","22","630.364908209","1","1","3","266","0","left","0","out","Female","Right-handed","3","no","left","s","400.186400541","544.331541489","19","green","3"
"100","77","22","631.198661652","1","0","3","267","0","right","3","out","Female","Right-handed","3","no","right","s","678.861596971","671.913591242","19","red","1"
"100","76","22","631.222399598","1","0","3","268","3","right","1","in","Female","Right-handed","3","no","right","s","561.485713522","703.522783879","19","green","0"
"100","76","22","629.361975668","1","1","3","269","1","right","1","out","Female","Right-handed","3","no","right","d","461.9439214","592.133397615","19","green","3"
"100","77","22","629.261620391","1","1","3","270","1","left","2","out","Female","Right-handed","3","no","left","s","599.672484153","647.610965563","19","green","1"
"100","77","22","628.030328693","1","1","3","271","3","left","0","out","Female","Right-handed","3","no","left","s","636.311796901","479.381606972","19","green","1"
"100","77","22","628.749197468","1","1","3","272","1","left","3","out","Female","Right-handed","3","no","left","s","716.964660532","623.922512284","19","red","0"
"100","78","22","627.712242001","1","1","3","273","1","right","3","out","Female","Right-handed","3","no","right","s","629.603045789","503.460693115","19","green","1"
"100","78","22","630.268567028","1","1","3","274","1","left","3","in","Female","Right-handed","3","no","left","d","711.199137149","856.097000098","19","green","0"
"100","79","22","630.961686909","1","1","3","275","3","right","3","out","Female","Right-handed","3","no","right","d","570.842942805","775.641056476","19","red","0"
"100","79","22","629.140129463","1","1","3","276","0","right","2","out","Female","Right-handed","3","no","right","s","465.185084002","567.22205173","19","green","0"
"100","79","22","630.864955596","1","1","3","277","3","right","3","in","Female","Right-handed","3","no","right","d","863.107866317","615.950137522","19","green","1"
"100","80","22","629.452096785","1","1","3","278","2","left","2","in","Female","Right-handed","3","no","left","d","478.643317212","599.414948666","19","green","0"
"100","80","22","629.355360193","1","1","3","279","3","left","3","in","Female","Right-handed","3","no","left","d","647.061577911","599.073385412","19","green","2"
"100","80","22","627.346452244","1","1","3","280","3","right","1","out","Female","Right-handed","3","no","right","s","501.630683866","487.886371353","19","red","3"
"100","80","22","626.370077992","1","1","3","281","0","right","2","in","Female","Right-handed","3","no","right","s","546.47424951","575.431756763","19","red","3"
"100","81","22","623.495306077","1","1","3","282","2","left","0","in","Female","Right-handed","3","no","left","s","448.908713443","407.112918241","19","green","3"
"100","81","22","622.640793354","1","1","3","283","2","left","3","out","Female","Right-handed","3","no","left","s","599.711290852","527.64754009","19","green","2"
"100","81","22","620.882219982","1","1","3","284","1","left","3","in","Female","Right-handed","3","no","left","s","668.269608548","327.294559334","19","red","1"
"100","81","22","620.007265658","1","1","3","285","2","right","1","out","Female","Right-handed","3","no","right","d","475.991631858","639.779385441","19","red","3"
"100","80","22","619.865092865","1","0","3","286","2","left","3","in","Female","Right-handed","3","no","left","s","683.702173526","535.555130074","19","green","0"
"100","81","22","622.402629533","1","1","3","287","2","right","3","in","Female","Right-handed","3","no","right","d","888.156799658","727.128812956","19","red","2"
"100","81","22","620.755039715","1","1","3","288","1","left","1","out","Female","Right-handed","3","no","left","s","437.923205696","559.743580641","19","red","3"
"100","81","22","620.190402139","1","1","3","289","0","right","2","out","Female","Right-handed","3","no","right","s","452.438521024","703.246646823","19","green","3"
"100","81","22","622.726195411","1","1","3","290","0","left","0","in","Female","Right-handed","3","no","left","s","863.994006446","766.898961738","19","red","1"
"100","82","22","622.41723481","1","1","3","291","2","left","2","in","Female","Right-handed","3","no","left","s","493.513665919","703.740871191","19","red","3"
"100","82","22","621.598877456","1","1","3","292","3","left","3","in","Female","Right-handed","3","no","left","d","588.33418804","527.199819626","19","green","2"
"100","82","22","624.84487737","1","1","3","293","1","right","0","out","Female","Right-handed","3","no","right","d","1042.68706683","719.87067422","19","red","1"
"100","82","22","624.598547375","1","1","3","294","0","right","3","out","Female","Right-handed","3","no","right","s","642.441975128","567.342320457","19","red","2"
"100","82","22","624.251203843","1","1","3","295","3","left","1","in","Female","Right-handed","3","no","left","d","425.120517292","767.112238304","19","red","3"
"100","83","22","623.685151048","1","1","3","296","3","left","2","in","Female","Right-handed","3","no","left","s","586.739584804","567.798058823","19","green","3"
"100","83","22","623.066422162","1","1","3","297","3","right","3","in","Female","Right-handed","3","no","right","d","648.234118038","495.189731155","19","green","1"
"100","83","22","622.152609099","1","1","3","298","2","right","1","in","Female","Right-handed","3","no","right","s","555.85296682","534.931656876","19","red","0"
"100","83","22","621.185208643","1","1","3","299","1","right","3","in","Female","Right-handed","3","no","right","s","670.505965827","407.406373968","19","green","0"
"100","82","22","620.823388491","1","0","3","300","2","right","0","out","Female","Right-handed","3","no","right","s","484.16028521","695.253425511","19","red","3"
"100","82","22","622.661674872","1","1","3","301","3","left","0","in","Female","Right-handed","3","no","left","d","933.598501869","631.586678326","19","green","2"
"100","82","22","624.967120687","1","0","3","302","2","right","3","in","Female","Right-handed","3","no","right","d","968.326984759","687.365719932","19","green","1"
"100","82","22","622.923210846","1","1","3","303","3","left","2","out","Female","Right-handed","3","no","left","s","482.974274986","399.056195019","19","green","3"
"100","82","22","622.891528054","1","1","3","304","0","right","3","in","Female","Right-handed","3","no","right","s","680.604050605","559.476102935","19","red","1"
"100","82","22","622.328667269","1","1","3","305","1","left","3","in","Female","Right-handed","3","no","left","d","599.208086409","543.008585257","19","green","1"
"100","82","22","621.82177678","1","1","3","306","3","right","2","in","Female","Right-handed","3","no","right","d","526.630226843","623.745476711","19","red","1"
"100","82","22","620.658949023","1","1","3","307","3","left","3","out","Female","Right-handed","3","no","left","s","545.553792676","479.47814269","19","red","0"
"100","83","22","623.7943134","1","1","3","308","2","left","3","out","Female","Right-handed","3","no","left","s","686.017747823","1151.01938185","19","green","2"
"100","82","22","623.610951087","1","0","3","309","2","right","1","out","Female","Right-handed","3","no","right","s","501.730426738","710.652635957","19","green","3"
"100","100","22","755.700979178","1","1","4","310","2","right","3","in","Female","Right-handed","3","no","right","s","983.291624114","528.110334243","19","green","1"
"100","100","22","724.500620105","1","1","4","311","0","left","3","out","Female","Right-handed","3","no","left","d","834.73021473","551.870307332","19","green","1"
"100","100","22","757.86474758","1","1","4","312","1","left","0","out","Female","Right-handed","3","no","left","d","881.664211571","767.521793488","19","green","1"
"100","100","22","756.809335868","1","1","4","313","1","right","1","in","Female","Right-handed","3","no","right","d","867.021892453","640.264309011","19","red","2"
"100","100","22","722.001227064","1","1","4","314","0","right","3","in","Female","Right-handed","3","no","right","d","597.819704009","567.717879691","19","red","1"
"100","100","22","694.633373287","1","1","4","315","1","left","1","in","Female","Right-handed","3","no","left","d","595.235689863","520.352518943","19","green","3"
"100","100","22","711.892916008","1","1","4","316","1","left","0","in","Female","Right-handed","3","no","left","d","839.113128633","791.787216032","19","red","3"
"100","100","22","710.907525521","1","1","4","317","3","right","3","out","Female","Right-handed","3","no","right","d","800.425719295","607.59386493","19","green","2"
"100","100","22","697.663290483","1","1","4","318","3","right","3","out","Female","Right-handed","3","no","right","s","655.185651646","528.233168705","19","red","0"
"100","100","22","732.829455388","1","1","4","319","2","left","3","in","Female","Right-handed","3","no","left","s","538.814573491","1559.83530558","19","green","1"
"100","100","22","718.194638101","1","1","4","320","2","right","2","in","Female","Right-handed","3","no","right","s","543.397614558","600.295315904","19","green","3"
"100","100","22","709.379564534","1","1","4","321","0","left","2","out","Female","Right-handed","3","no","left","d","496.880549413","727.946961182","19","red","3"
"100","100","22","739.622096106","1","1","4","322","1","left","3","out","Female","Right-handed","3","no","left","s","725.522984634","1479.54196529","19","red","0"
"100","100","22","733.30272322","1","1","4","323","0","left","3","out","Female","Right-handed","3","no","left","d","686.173295398","616.128456022","19","red","2"
"100","100","22","727.627965682","1","1","4","324","2","right","3","in","Female","Right-handed","3","no","right","s","552.728865819","743.633854465","19","red","0"
"100","100","22","718.392280656","1","1","4","325","0","left","1","out","Female","Right-handed","3","no","left","s","455.401942978","704.312067566","19","green","3"
"100","100","22","706.521022441","1","1","4","326","1","left","0","in","Female","Right-handed","3","no","left","s","505.094103078","528.067678912","19","red","3"
"100","100","22","718.33104716","1","1","4","327","3","right","2","in","Female","Right-handed","3","no","right","d","1126.61412687","711.588807899","19","green","1"
"100","100","22","718.696834358","1","1","4","328","2","right","3","out","Female","Right-handed","3","no","right","d","762.271661777","688.290346065","19","green","2"
"100","100","22","708.870782297","1","1","4","329","3","left","1","out","Female","Right-handed","3","no","left","s","500.624274981","543.727311306","19","green","0"
"100","95","22","714.612463476","1","0","4","330","1","right","3","out","Female","Right-handed","3","no","right","s","571.428892145","1087.46328196","19","red","2"
"100","90","22","715.855753545","1","0","4","331","1","left","3","out","Female","Right-handed","3","no","left","s","436.005961499","1047.92372847","19","green","0"
"100","91","22","705.347661674","1","1","4","332","0","left","3","out","Female","Right-handed","3","no","left","d","412.613850407","535.725430644","19","red","0"
"100","91","22","696.25649358","1","1","4","333","2","left","1","out","Female","Right-handed","3","no","left","s","407.304065389","567.015189445","19","green","0"
"100","92","22","694.634538557","1","1","4","334","2","left","3","in","Female","Right-handed","3","no","left","s","751.706934243","559.708301764","19","green","1"
"100","92","22","694.296166444","1","1","4","335","0","right","1","in","Female","Right-handed","3","no","right","d","692.262742639","679.410984594","19","red","2"
"100","92","22","692.363602087","1","1","4","336","2","right","0","in","Female","Right-handed","3","no","right","d","780.21158962","504.022267996","19","green","1"
"100","92","22","688.445893658","1","1","4","337","0","left","3","in","Female","Right-handed","3","no","left","s","501.780458551","663.55507361","19","green","2"
"100","93","22","685.383746279","1","1","4","338","1","right","3","in","Female","Right-handed","3","no","right","s","520.240909536","679.04632978","19","red","0"
"100","90","22","684.203475053","1","0","4","339","1","right","1","out","Female","Right-handed","3","no","right","s","523.985917971","775.965301029","19","green","3"
"100","90","22","685.130128253","1","1","4","340","0","left","0","in","Female","Right-handed","3","no","left","d","738.480258442","687.379190058","19","red","1"
"100","90","22","680.520789538","1","1","4","341","0","right","3","out","Female","Right-handed","3","no","right","s","492.148054356","583.114524401","19","red","0"
"100","87","22","680.224030503","1","0","4","342","3","right","1","out","Female","Right-handed","3","no","right","d","573.74574928","767.709733453","19","green","2"
"100","88","22","673.668401878","1","1","4","343","3","left","3","in","Female","Right-handed","3","no","left","s","443.251913005","471.413401538","19","green","0"
"100","88","22","674.448998471","1","1","4","344","2","left","3","in","Female","Right-handed","3","no","left","d","521.982400998","879.996164236","19","red","0"
"100","88","22","671.702354772","1","1","4","345","0","right","3","in","Female","Right-handed","3","no","right","s","527.564795193","623.574855446","19","green","0"
"100","89","22","667.985106857","1","1","4","346","1","left","2","out","Female","Right-handed","3","no","left","d","413.107433327","655.220930494","19","green","0"
"100","86","22","668.264789349","1","0","4","347","2","right","0","in","Female","Right-handed","3","no","right","d","653.582709784","703.64337333","19","red","2"
"100","87","22","669.381779906","1","1","4","348","1","left","3","in","Female","Right-handed","3","no","left","s","592.370727914","831.284114217","19","green","1"
"100","87","22","672.395460001","1","1","4","349","3","left","0","in","Female","Right-handed","3","no","left","d","971.892391884","607.96557556","19","red","3"
"100","87","22","674.325885066","1","1","4","350","2","left","2","in","Female","Right-handed","3","no","left","s","911.508821154","591.576954176","19","green","1"
"100","88","22","672.78543657","1","1","4","351","3","right","0","in","Female","Right-handed","3","no","right","s","708.167402539","511.086693907","19","green","1"
"100","88","22","671.714899807","1","1","4","352","3","right","3","out","Female","Right-handed","3","no","right","d","709.755270742","543.749440752","19","green","2"
"100","86","22","669.630227104","1","0","4","353","3","right","3","out","Female","Right-handed","3","no","right","s","728.395002312","431.583599449","19","red","1"
"100","84","22","669.572277652","1","0","4","354","3","right","3","in","Female","Right-handed","3","no","right","s","743.070034572","590.974969004","19","red","2"
"100","84","22","666.20119524","1","1","4","355","0","left","3","in","Female","Right-handed","3","no","left","s","485.559251276","543.445722055","19","green","2"
"100","85","22","664.413345529","1","1","4","356","3","left","3","in","Female","Right-handed","3","no","left","s","613.210255105","551.134262583","19","green","1"
"100","83","22","663.087595685","1","0","4","357","2","right","0","in","Female","Right-handed","3","no","right","d","569.791633578","631.763072481","19","red","3"
"100","83","22","662.084077209","1","1","4","358","2","right","2","out","Female","Right-handed","3","no","right","s","580.483044207","647.347336461","19","red","0"
"100","84","22","660.181759754","1","1","4","359","1","right","0","out","Female","Right-handed","3","no","right","s","582.925942989","551.010465948","19","red","2"
"100","84","22","658.131075731","1","1","4","360","2","left","3","out","Female","Right-handed","3","no","left","s","503.575188981","607.618560142","19","red","2"
"100","84","22","656.62581748","1","1","4","361","1","left","3","in","Female","Right-handed","3","no","left","s","560.300665442","599.41462794","19","red","2"
"100","84","22","657.319760823","1","1","4","362","2","right","3","out","Female","Right-handed","3","no","right","d","547.873856995","838.935772306","19","green","2"
"100","85","22","656.769261432","1","1","4","363","3","left","3","out","Female","Right-handed","3","no","left","s","703.536253975","551.649333531","19","red","0"
"100","85","22","654.495020393","1","1","4","364","0","left","3","out","Female","Right-handed","3","no","left","s","448.197684629","615.174323932","19","green","0"
"100","85","22","652.848575027","1","1","4","365","0","right","0","out","Female","Right-handed","3","no","right","d","517.826233787","606.761925941","19","red","2"
"100","85","22","653.55101791","1","1","4","366","2","right","1","out","Female","Right-handed","3","no","right","d","538.380964572","847.39467423","19","green","2"
"100","84","22","654.643117947","1","0","4","367","3","right","0","out","Female","Right-handed","3","no","right","d","498.995034344","934.790605679","19","red","2"
"100","84","22","651.598215648","1","1","4","368","0","right","0","in","Female","Right-handed","3","no","right","s","462.606522022","487.381242623","19","green","3"
"100","85","22","652.599213432","1","1","4","369","3","left","3","in","Female","Right-handed","3","no","left","d","792.087406822","631.228758546","19","green","1"
"100","85","22","649.65934081","1","1","4","370","0","left","0","in","Female","Right-handed","3","no","left","s","395.787771529","550.746195426","19","green","3"
"100","85","22","647.235962431","1","1","4","371","3","left","3","out","Female","Right-handed","3","no","left","s","511.316006275","487.50375639","19","red","2"
"100","85","22","647.233914763","1","1","4","372","3","right","1","out","Female","Right-handed","3","no","right","d","503.15729517","791.056623479","19","green","3"
"100","85","22","645.303015807","1","1","4","373","2","left","1","in","Female","Right-handed","3","no","left","d","463.679639972","583.633123257","19","red","3"
"100","86","22","642.542115217","1","1","4","374","3","right","0","out","Female","Right-handed","3","no","right","s","436.311604455","495.377350424","19","green","3"
"100","86","22","641.47988833","1","1","4","375","1","right","3","in","Female","Right-handed","3","no","right","s","697.984327854","446.885953482","19","red","2"
"100","86","22","643.116052152","1","1","4","376","1","right","3","in","Female","Right-handed","3","no","right","d","886.651997105","615.553731768","19","red","0"
"100","86","22","642.586554683","1","1","4","377","1","right","3","out","Female","Right-handed","3","no","right","d","615.18073827","599.039710185","19","red","2"
"100","86","22","642.22735527","1","1","4","378","1","right","3","in","Female","Right-handed","3","no","right","s","636.722634954","598.880955426","19","red","1"
"100","85","22","644.043702869","1","0","4","379","2","right","0","in","Female","Right-handed","3","no","right","d","515.397125797","1023.34624861","19","green","3"
"100","84","22","643.281170937","1","0","4","380","1","right","2","in","Female","Right-handed","3","no","right","s","500.924145047","678.883726418","19","red","3"
"100","83","22","641.78980672","1","0","4","381","3","left","3","out","Female","Right-handed","3","no","left","s","601.43450147","470.371393109","19","red","1"
"100","83","22","641.946239444","1","1","4","382","3","right","1","in","Female","Right-handed","3","no","right","s","659.191723447","647.227067704","19","green","3"
"100","83","22","642.68747941","1","1","4","383","0","right","1","out","Female","Right-handed","3","no","right","s","562.79391679","830.802077108","19","red","3"
"100","84","22","641.176602523","1","1","4","384","3","left","2","in","Female","Right-handed","3","no","left","d","483.413015376","575.330410327","19","red","3"
"100","84","22","639.475922054","1","1","4","385","2","left","2","in","Female","Right-handed","3","no","left","d","432.968774694","590.880999051","19","green","3"
"100","84","22","638.835230979","1","1","4","386","1","left","3","out","Female","Right-handed","3","no","left","d","677.612084837","502.673333715","19","green","1"
"100","83","22","638.864493865","1","0","4","387","0","left","3","out","Female","Right-handed","3","no","left","s","571.110741235","711.124730879","19","red","1"
"100","82","22","638.389230939","1","0","4","388","2","left","3","out","Female","Right-handed","3","no","left","d","539.837018208","662.800427323","19","green","1"
"100","81","22","638.264889192","1","0","4","389","2","right","3","out","Female","Right-handed","3","no","right","s","738.518103026","518.365679222","19","red","2"
"100","81","22","637.669685494","1","1","4","390","0","left","2","out","Female","Right-handed","3","no","left","d","476.996757876","703.11002151","19","red","0"
"100","80","22","636.743686852","1","0","4","391","3","right","2","out","Female","Right-handed","3","no","right","s","484.744310263","638.731283369","19","green","3"
"100","80","22","634.129876438","1","1","4","392","0","right","2","out","Female","Right-handed","3","no","right","s","448.202495347","391.392349702","19","green","3"
"100","80","22","632.121206096","1","1","4","393","1","left","2","in","Female","Right-handed","3","no","left","s","515.895519493","414.907615981","19","red","3"
"100","80","22","632.302665067","1","0","4","394","0","left","2","in","Female","Right-handed","3","no","left","s","584.501303237","710.589134047","19","red","1"
"100","80","22","632.456941123","1","1","4","395","1","left","1","out","Female","Right-handed","3","no","left","d","596.089116909","695.051694726","19","red","0"
"100","80","22","631.759323425","1","1","4","396","0","left","3","in","Female","Right-handed","3","no","left","s","552.755806013","590.772596828","19","red","2"
"100","80","22","630.226050652","1","1","4","397","2","left","3","out","Female","Right-handed","3","no","left","s","443.322470674","550.340168119","19","green","0"
"100","80","22","629.47729242","1","1","4","398","0","left","3","out","Female","Right-handed","3","no","left","s","648.13180943","479.041326587","19","red","1"
"100","81","22","628.657380637","1","1","4","399","2","right","3","out","Female","Right-handed","3","no","right","s","528.714243701","582.656220271","19","green","0"
"100","81","22","628.888286412","1","1","4","400","1","right","2","out","Female","Right-handed","3","no","right","s","805.085732369","494.253879966","19","red","1"
"100","81","22","628.019303337","1","1","4","401","1","left","3","in","Female","Right-handed","3","no","left","d","554.984145361","542.899541586","19","red","1"
"100","81","22","628.119926071","1","1","4","402","0","right","1","in","Female","Right-handed","3","no","right","d","668.336959031","606.417476229","19","green","0"
"100","81","22","627.040831851","1","1","4","403","3","right","2","in","Female","Right-handed","3","no","right","d","478.191106725","575.17903205","19","green","0"
"100","82","22","626.300270164","1","1","4","404","3","left","3","out","Female","Right-handed","3","no","left","d","394.668470399","718.706472719","19","green","0"
"100","82","22","625.83746804","1","1","4","405","2","right","1","in","Female","Right-handed","3","no","right","d","453.39361523","710.348917288","19","green","3"
"100","100","22","521.469895757","1","1","5","406","3","right","2","in","Female","Right-handed","3","no","right","s","571.491752606","471.448038908","19","green","0"
"100","100","22","591.001668683","1","1","5","407","2","right","3","in","Female","Right-handed","3","no","right","s","665.084250649","655.982632569","19","red","0"
"100","100","22","561.044140127","1","1","5","408","2","left","3","out","Female","Right-handed","3","no","left","d","418.547429348","583.710736682","19","green","0"
"100","100","22","565.844052486","1","1","5","409","1","left","3","in","Female","Right-handed","3","no","left","d","585.266212467","575.221366656","19","green","2"
"100","80","22","659.43030458","1","0","5","410","1","right","0","out","Female","Right-handed","3","no","right","s","483.706150407","1583.84447551","19","green","3"
"100","83","22","655.785017635","1","1","5","411","3","right","1","in","Female","Right-handed","3","no","right","d","707.690176175","567.426989641","19","red","2"
"100","85","22","642.975166588","1","1","5","412","3","right","3","in","Female","Right-handed","3","no","right","d","573.070640734","559.161479876","19","green","2"
"100","75","22","643.183953134","1","0","5","413","1","left","3","out","Female","Right-handed","3","no","left","d","449.71820229","839.572715631","19","green","0"
"100","77","22","683.914185059","1","1","5","414","3","right","3","out","Female","Right-handed","3","no","right","s","532.244051253","1487.26802965","19","green","0"
"100","80","22","700.720233405","1","1","5","415","2","right","0","out","Female","Right-handed","3","no","right","s","759.989442012","943.959895026","19","green","1"
"100","81","22","692.422153392","1","1","5","416","0","right","3","out","Female","Right-handed","3","no","right","s","555.319935724","663.562770816","19","red","2"
"100","83","22","680.066035026","1","1","5","417","1","left","2","out","Female","Right-handed","3","no","left","d","465.182838961","623.114627029","19","green","3"
"100","84","22","670.650954413","1","1","5","418","2","right","3","out","Female","Right-handed","3","no","right","d","563.734578755","551.605395362","19","red","2"
"100","78","22","670.274717646","1","0","5","419","2","left","3","in","Female","Right-handed","3","no","left","s","691.33619222","639.431087126","19","red","1"
"100","80","22","665.487049408","1","1","5","420","2","left","0","out","Female","Right-handed","3","no","left","s","541.941881645","654.977506521","19","green","2"
