"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","83","19","1099.81805646","1","0","1","33","2","left","2","out","Female","Right-handed","2","no","left","d","1702.31196076","1161.31448991","6","red","0"
"100","84","19","1101.16169155","1","1","1","34","1","right","3","out","Female","Right-handed","2","no","right","d","1464.86260947","769.708015854","6","red","2"
"100","78","19","1102.57590583","1","0","1","35","3","right","0","in","Female","Right-handed","2","no","right","d","1520.48366188","721.437720931","6","red","2"
"100","73","19","1111.42419537","1","0","1","36","2","left","1","out","Female","Right-handed","2","no","left","s","1524.74177738","945.858720494","6","red","3"
"100","68","19","1087.11105649","1","0","1","37","2","left","3","in","Female","Right-handed","2","no","left","d","795.466455595","649.361491138","6","red","2"
"100","70","19","1080.07170667","1","1","1","38","3","right","0","out","Female","Right-handed","2","no","right","s","1181.03421181","753.850007342","6","red","1"
"100","72","19","1069.05061696","1","1","1","39","1","right","2","in","Female","Right-handed","2","no","right","d","1089.66416788","673.720015679","6","green","1"
"100","73","19","1057.47543578","1","1","1","40","1","right","3","out","Female","Right-handed","2","no","right","d","793.208952018","905.035397169","6","red","1"
"100","75","19","1041.29417911","1","1","1","41","3","right","0","out","Female","Right-handed","2","no","right","d","625.842595007","841.85800979","6","green","3"
"100","76","19","1043.09984064","1","1","1","42","0","right","2","out","Female","Right-handed","2","no","right","d","1213.18030587","945.245836654","6","green","3"
"100","77","19","1056.63458053","1","1","1","43","1","right","0","in","Female","Right-handed","2","no","right","s","1616.00534437","1065.72289184","6","red","2"
"100","78","19","1104.27091197","1","1","1","44","0","left","3","in","Female","Right-handed","2","no","left","s","1735.32815103","2569.21225665","6","red","2"
"100","79","19","1086.52908477","1","1","1","45","0","right","2","out","Female","Right-handed","2","no","right","d","748.035468369","608.898649989","6","green","0"
"100","80","19","1108.76425813","1","1","1","46","3","right","3","out","Female","Right-handed","2","no","right","s","971.44654056","2313.37029665","6","red","2"
"100","76","19","1108.27292527","1","0","1","47","0","right","0","in","Female","Right-handed","2","no","right","d","1119.06687714","1072.91233035","6","green","2"
"100","74","19","1101.70625972","1","0","1","48","2","left","2","out","Female","Right-handed","2","no","left","d","1140.6005556","721.345355392","6","green","1"
"100","75","19","1121.51861867","1","1","1","49","0","left","2","out","Female","Right-handed","2","no","left","d","2335.91101606","976.993604327","6","red","3"
"100","72","19","1145.84291373","1","0","1","50","0","right","2","in","Female","Right-handed","2","no","right","d","1860.38179039","1793.46456082","6","green","1"
"100","73","19","1156.71033504","1","1","1","51","1","left","2","out","Female","Right-handed","2","no","left","s","2118.82056903","824.910536921","6","green","3"
"100","74","19","1146.94350657","1","1","1","52","0","left","2","in","Female","Right-handed","2","no","left","d","778.516737726","929.360567483","6","green","0"
"100","75","19","1146.97721045","1","1","1","53","2","right","2","in","Female","Right-handed","2","no","right","d","1366.9872093","929.05685163","6","green","3"
"100","72","19","1144.92982095","1","0","1","54","2","left","2","out","Female","Right-handed","2","no","left","s","1101.4449434","1057.3817705","6","red","3"
"100","73","19","1133.90652068","1","1","1","55","3","right","1","out","Female","Right-handed","2","no","right","d","723.142955554","817.132268094","6","green","3"
"100","74","19","1137.58645639","1","1","1","56","3","left","2","in","Female","Right-handed","2","no","left","s","1700.82064216","824.587898958","6","green","0"
"100","75","19","1131.3386564","1","1","1","57","2","left","0","out","Female","Right-handed","2","no","left","s","1008.18429234","817.147020924","6","green","3"
"100","75","19","1118.85079847","1","1","1","58","0","right","2","in","Female","Right-handed","2","no","right","d","697.849229935","640.726596081","6","green","0"
"100","76","19","1111.0906689","1","1","1","59","3","left","1","in","Female","Right-handed","2","no","left","s","1119.52678055","528.404969009","6","green","2"
"100","76","19","1098.0767878","1","1","1","60","2","left","0","in","Female","Right-handed","2","no","left","s","661.973877228","545.12473517","6","green","2"
"100","77","19","1106.57851103","1","1","1","61","0","right","0","out","Female","Right-handed","2","no","right","d","1490.85035949","1385.44107432","6","red","2"
"100","78","19","1098.36088246","1","1","1","62","1","left","2","out","Female","Right-handed","2","no","left","d","730.149587274","809.161891771","6","green","1"
"100","78","19","1114.71534615","1","1","1","63","0","left","2","in","Female","Right-handed","2","no","left","s","601.849684063","2968.64703087","6","green","0"
"100","79","19","1111.65742158","1","1","1","64","3","right","2","out","Female","Right-handed","2","no","right","s","693.251157936","1273.1980221","6","green","3"
"100","79","19","1104.43010623","1","1","1","65","2","left","1","out","Female","Right-handed","2","no","left","s","674.711341653","912.599749972","6","green","2"
"100","77","19","1101.18421031","1","0","1","66","3","left","2","in","Female","Right-handed","2","no","left","d","1147.37755633","769.352023672","6","green","1"
"100","78","19","1099.04629443","1","1","1","67","1","left","2","in","Female","Right-handed","2","no","left","d","996.987215713","1008.69294424","6","red","3"
"100","78","19","1089.10709846","1","1","1","68","2","left","0","in","Female","Right-handed","2","no","left","s","670.433341907","593.374825134","6","green","2"
"100","79","19","1080.7741785","1","1","1","69","1","left","1","in","Female","Right-handed","2","no","left","s","793.130056449","585.123824345","6","red","3"
"100","79","19","1072.50927507","1","1","1","70","1","left","2","out","Female","Right-handed","2","no","left","s","758.86468641","592.723134938","6","red","3"
"100","80","19","1069.80765518","1","1","1","71","3","left","3","in","Female","Right-handed","2","no","left","d","1113.4736306","761.382930206","6","green","1"
"100","78","19","1062.35901097","1","0","1","72","2","right","2","out","Female","Right-handed","2","no","right","s","770.912295713","608.941304909","6","green","3"
"100","78","19","1061.42678719","1","1","1","73","2","right","2","out","Female","Right-handed","2","no","right","s","898.486103157","1129.28064563","6","green","0"
"100","79","19","1055.70408398","1","1","1","74","1","right","2","out","Female","Right-handed","2","no","right","s","747.232722031","769.014312165","6","red","1"
"100","79","19","1055.66660861","1","1","1","75","2","left","2","in","Female","Right-handed","2","no","left","d","1234.69602437","872.664803537","6","green","1"
"100","80","19","1056.64015511","1","1","1","76","0","right","2","in","Female","Right-handed","2","no","right","d","977.230932451","1241.19240062","6","green","1"
"100","80","19","1061.71478697","1","1","1","77","0","right","1","out","Female","Right-handed","2","no","right","d","664.904238103","2016.7348397","6","green","3"
"100","78","19","1064.54933016","1","0","1","78","2","right","3","in","Female","Right-handed","2","no","right","d","1165.24002532","1281.3274724","6","red","1"
"100","79","19","1069.7670056","1","1","1","79","1","left","0","out","Female","Right-handed","2","no","left","d","1829.7193178","904.629694367","6","red","1"
"100","79","19","1068.25905755","1","1","1","80","3","left","2","in","Female","Right-handed","2","no","left","d","1168.35832441","793.237816248","6","red","3"
"100","80","19","1067.32011811","1","1","1","81","1","left","2","in","Female","Right-handed","2","no","left","s","830.870679907","1192.97470275","6","red","3"
"100","78","19","1065.55364439","1","0","1","82","2","right","2","in","Female","Right-handed","2","no","right","s","958.500932953","960.629509635","6","green","1"
"100","79","19","1059.9803867","1","1","1","83","0","right","3","out","Female","Right-handed","2","no","right","d","599.056909359","840.966425767","6","red","0"
"100","79","19","1060.99031863","1","1","1","84","2","left","2","out","Female","Right-handed","2","no","left","d","1190.67999638","1056.53219997","6","red","0"
"100","79","19","1060.5248322","1","1","1","85","0","left","1","in","Female","Right-handed","2","no","left","d","989.142238439","1073.25613541","6","green","0"
"100","80","19","1061.87299057","1","1","1","86","0","right","0","in","Female","Right-handed","2","no","right","s","1279.67226911","1016.63798418","6","red","3"
"100","80","19","1061.39510858","1","1","1","87","3","left","2","out","Female","Right-handed","2","no","left","d","1427.36957697","633.295980879","6","red","0"
"100","80","19","1067.48389235","1","1","1","88","2","right","3","out","Female","Right-handed","2","no","right","s","857.774388191","2080.91285375","6","red","0"
"100","80","19","1067.54077007","1","1","1","89","3","right","3","in","Female","Right-handed","2","no","right","d","1118.41422481","1024.28892967","6","red","2"
"100","81","19","1070.23991159","1","1","1","90","2","left","1","out","Female","Right-handed","2","no","left","s","1466.71473096","1040.84833899","6","red","0"
"100","81","19","1071.62762695","1","1","1","91","3","left","2","in","Female","Right-handed","2","no","left","s","1470.310252","864.449722678","6","red","1"
"100","81","19","1076.01832713","1","1","1","92","3","right","1","out","Female","Right-handed","2","no","right","d","1629.83836672","1136.89631263","6","green","0"
"100","81","19","1080.76566845","1","1","1","93","0","right","1","in","Female","Right-handed","2","no","right","d","1643.30513405","1192.34866965","6","red","2"
"100","82","19","1081.52925007","1","1","1","94","1","right","3","in","Female","Right-handed","2","no","right","s","1464.00021039","809.01404277","6","red","2"
"100","82","19","1079.79313612","1","1","1","95","3","left","2","in","Female","Right-handed","2","no","left","d","881.511690332","1024.60194622","6","red","3"
"100","82","19","1080.60330091","1","1","1","96","3","left","2","out","Female","Right-handed","2","no","left","d","1224.11343515","1056.99755552","6","green","0"
"100","82","19","1083.84157519","1","1","1","97","0","left","3","out","Female","Right-handed","2","no","left","s","1508.82796469","1144.59632732","6","green","2"
"100","81","19","1081.04696622","1","0","1","98","1","right","2","out","Female","Right-handed","2","no","right","s","832.113445409","905.199923287","6","red","0"
"100","82","19","1076.54346294","1","1","1","99","3","left","2","in","Female","Right-handed","2","no","left","s","978.673181857","480.874239827","6","red","0"
"100","82","19","1078.6856698","1","1","1","100","1","left","2","in","Female","Right-handed","2","no","left","d","1659.25165953","832.30394933","6","green","1"
"100","82","19","1080.45004588","1","1","1","101","2","right","0","in","Female","Right-handed","2","no","right","s","1478.9836327","960.687879524","6","red","1"
"100","81","19","1078.96847759","1","0","1","102","1","left","1","out","Female","Right-handed","2","no","left","s","1168.41028003","752.475749236","6","green","2"
"100","81","19","1076.75990301","1","1","1","103","1","left","2","out","Female","Right-handed","2","no","left","s","971.064570567","824.666153098","6","red","0"
"100","80","19","1073.84782317","1","0","1","104","3","left","1","in","Female","Right-handed","2","no","left","s","709.550468466","960.564084045","6","red","2"
"100","80","19","1072.11244562","1","1","1","105","1","right","3","out","Female","Right-handed","2","no","right","s","1048.07594244","808.076275975","6","red","0"
"100","81","19","1078.55963224","1","1","1","106","3","right","2","out","Female","Right-handed","2","no","right","d","2279.74635397","960.500262023","6","green","1"
"100","80","19","1073.68950163","1","0","1","107","2","right","2","in","Female","Right-handed","2","no","right","d","607.195018933","712.261781897","6","green","0"
"100","80","19","1074.03412413","1","1","1","108","1","left","1","in","Female","Right-handed","2","no","left","s","1238.58852628","968.754790662","6","red","2"
"100","80","19","1072.26931583","1","1","1","109","3","left","2","out","Female","Right-handed","2","no","left","s","1021.32874243","816.133244985","6","red","1"
"100","80","19","1070.12447085","1","1","1","110","0","left","1","out","Female","Right-handed","2","no","left","d","986.909750529","775.846475644","6","red","2"
"100","81","19","1068.08891601","1","1","1","111","1","right","2","in","Female","Right-handed","2","no","right","s","1109.40152903","664.447541825","6","green","0"
"100","80","19","1072.17546424","1","0","1","112","3","right","0","in","Female","Right-handed","2","no","right","d","1512.09860278","1367.83100698","6","red","2"
"100","80","19","1076.50520027","1","1","1","113","1","left","0","out","Female","Right-handed","2","no","left","s","1004.54675781","1936.47560043","6","green","3"
"100","80","19","1074.37026024","1","1","1","114","1","left","0","out","Female","Right-handed","2","no","left","d","907.831379009","848.080175852","6","green","2"
"100","80","19","1070.81487143","1","1","1","115","3","right","2","in","Female","Right-handed","2","no","right","d","783.698508618","696.628914393","6","green","3"
"100","81","19","1070.23533497","1","1","1","116","0","left","2","in","Female","Right-handed","2","no","left","s","1095.21443878","936.303377177","6","green","1"
"100","81","19","1067.2621421","1","1","1","117","2","right","1","in","Female","Right-handed","2","no","right","s","760.874278312","808.743360423","6","red","2"
"100","100","19","1123.23294781","1","1","2","118","3","right","0","in","Female","Right-handed","2","no","right","d","1621.73072495","624.735170681","6","green","2"
"100","100","19","875.317666897","1","1","2","119","3","right","0","out","Female","Right-handed","2","no","right","d","597.370276126","657.434495836","6","red","3"
"100","100","19","788.024882677","1","1","2","120","2","left","3","out","Female","Right-handed","2","no","left","d","570.032642238","656.845986236","6","green","2"
"100","100","19","785.68128084","1","1","2","121","2","right","2","in","Female","Right-handed","2","no","right","s","923.645129031","633.655821628","6","green","1"
"100","80","19","937.382386276","1","0","2","122","0","right","3","out","Female","Right-handed","2","no","right","s","1663.20060705","1425.173009","6","green","1"
"100","83","19","889.433558709","1","1","2","123","0","right","2","out","Female","Right-handed","2","no","right","d","554.656345674","744.722496074","6","red","0"
"100","85","19","907.195357972","1","1","2","124","3","right","2","in","Female","Right-handed","2","no","right","s","1194.30823022","833.224076872","6","green","1"
"100","87","19","918.913760412","1","1","2","125","1","right","1","in","Female","Right-handed","2","no","right","s","944.984455007","1056.90069999","6","green","0"
"100","88","19","916.90958946","1","1","2","126","2","left","0","in","Female","Right-handed","2","no","left","d","840.391065431","961.361378246","6","red","2"
"100","90","19","963.769553111","1","1","2","127","2","left","2","in","Female","Right-handed","2","no","left","d","1410.04879338","1360.96965856","6","green","3"
"100","81","19","950.151662582","1","0","2","128","3","right","2","in","Female","Right-handed","2","no","right","s","842.518679969","785.426834627","6","red","0"
"100","83","19","948.224317943","1","1","2","129","2","right","2","out","Female","Right-handed","2","no","right","d","893.109017634","960.938036194","6","red","0"
"100","84","19","951.601370266","1","1","2","130","2","right","1","in","Female","Right-handed","2","no","right","s","999.741184063","984.510812221","6","red","2"
"100","85","19","947.758273244","1","1","2","131","0","left","2","out","Female","Right-handed","2","no","left","s","922.362915749","873.233108174","6","green","1"
"100","86","19","965.720443722","1","1","2","132","3","left","2","in","Female","Right-handed","2","no","left","d","1729.72239666","704.659264167","6","red","0"
"100","87","19","972.606842555","1","1","2","133","3","right","2","out","Female","Right-handed","2","no","right","s","830.554776934","1321.25087314","6","red","0"
"100","88","19","973.683405267","1","1","2","134","3","left","0","in","Female","Right-handed","2","no","left","d","1140.88534935","840.931467977","6","red","1"
"100","88","19","969.972184146","1","1","2","135","1","left","0","out","Female","Right-handed","2","no","left","s","1332.36969564","481.393154561","6","green","2"
"100","89","19","970.89958026","1","1","2","136","0","left","1","out","Female","Right-handed","2","no","left","s","1118.11115038","857.074270232","6","green","3"
"100","85","19","980.432344488","1","0","2","137","1","left","3","in","Female","Right-handed","2","no","left","s","1450.57866369","872.531065932","6","green","2"
"100","85","19","992.224067802","1","1","2","138","1","left","0","out","Female","Right-handed","2","no","left","d","1431.05008714","1025.06698105","6","red","2"
"100","81","19","992.836911031","1","0","2","139","2","right","1","in","Female","Right-handed","2","no","right","s","810.771874436","1200.64136322","6","red","0"
"100","82","19","1005.80867549","1","1","2","140","1","left","2","in","Female","Right-handed","2","no","left","d","1781.20592191","801.1690655","6","green","3"
"100","83","19","998.951600351","1","1","2","141","0","left","0","out","Female","Right-handed","2","no","left","s","681.832147442","1000.64559664","6","green","3"
"100","84","19","1013.34702567","1","1","2","142","2","right","2","in","Female","Right-handed","2","no","right","s","1292.42063779","1425.25382884","6","red","1"
"100","84","19","1001.60049694","1","1","2","143","3","right","2","in","Female","Right-handed","2","no","right","s","670.905432442","744.969124891","6","red","3"
"100","85","19","996.520422893","1","1","2","144","1","right","1","in","Female","Right-handed","2","no","right","d","872.541328768","856.335666631","6","green","3"
"100","85","19","1000.50294777","1","1","2","145","3","right","2","out","Female","Right-handed","2","no","right","s","695.056775945","1521.00546304","6","green","3"
"100","86","19","998.282252013","1","1","2","146","0","left","2","in","Female","Right-handed","2","no","left","s","1047.68210604","824.523435509","6","green","0"
"100","83","19","1002.96121887","1","0","2","147","1","left","2","out","Female","Right-handed","2","no","left","s","1652.10583808","625.196677662","6","red","1"
"100","80","19","1011.09586043","1","0","2","148","3","left","3","in","Female","Right-handed","2","no","left","s","733.637989946","1776.63222415","6","red","0"
"100","81","19","1003.4911989","1","1","2","149","3","right","1","in","Female","Right-handed","2","no","right","s","582.278773309","953.214609406","6","red","3"
"100","78","19","1007.16619163","1","0","2","150","0","left","0","in","Female","Right-handed","2","no","left","d","1392.76328829","856.768630096","6","red","2"
"100","79","19","999.467440789","1","1","2","151","1","left","2","in","Female","Right-handed","2","no","left","d","834.490895901","656.326430078","6","green","0"
"100","80","19","992.024629711","1","1","2","152","1","right","2","in","Female","Right-handed","2","no","right","d","957.066701387","520.871404719","6","green","0"
"100","80","19","993.983598489","1","1","2","153","0","left","2","out","Female","Right-handed","2","no","left","d","1220.60162037","904.493391055","6","green","3"
"100","78","19","993.771319984","1","0","2","154","0","left","2","out","Female","Right-handed","2","no","left","s","915.135953735","1057.12263385","6","red","3"
"100","76","19","998.437381684","1","0","2","155","1","left","2","out","Female","Right-handed","2","no","left","d","1093.63075465","1248.53257457","6","red","3"
"100","76","19","993.507780687","1","1","2","156","2","left","2","out","Female","Right-handed","2","no","left","s","843.126753101","769.23913246","6","green","3"
"100","77","19","1001.94140016","1","1","2","157","2","right","2","out","Female","Right-handed","2","no","right","s","1156.78857849","1504.91654068","6","red","0"
"100","78","19","998.118904768","1","1","2","158","0","left","2","out","Female","Right-handed","2","no","left","d","890.201748149","800.236430121","6","green","3"
"100","78","19","998.889204359","1","1","2","159","3","right","2","in","Female","Right-handed","2","no","right","s","1187.93725301","873.005722173","6","green","1"
"100","76","19","1002.50518777","1","0","2","160","1","right","3","out","Female","Right-handed","2","no","right","d","1508.50308174","800.249900098","6","green","2"
"100","77","19","1023.44589368","1","1","2","161","0","right","0","in","Female","Right-handed","2","no","right","d","1422.90460115","2424.88789454","6","green","2"
"100","77","19","1018.61348065","1","1","2","162","0","left","1","out","Female","Right-handed","2","no","left","s","707.569420079","904.405194793","6","red","0"
"100","78","19","1017.25419019","1","1","2","163","1","right","3","out","Female","Right-handed","2","no","right","s","1071.14872584","841.023512803","6","red","0"
"100","78","19","1011.91913618","1","1","2","164","0","left","3","in","Female","Right-handed","2","no","left","s","1020.4512698","512.562034044","6","green","2"
"100","79","19","1010.12014683","1","1","2","165","1","right","2","in","Female","Right-handed","2","no","right","s","1027.09581577","824.039478572","6","green","3"
"100","79","19","1009.99038487","1","1","2","166","2","left","3","out","Female","Right-handed","2","no","left","d","1366.75405045","640.769571713","6","green","0"
"100","80","19","1016.88594395","1","1","2","167","2","right","3","in","Female","Right-handed","2","no","right","d","1677.21547405","1032.32120373","6","red","1"
"100","80","19","1017.1884609","1","1","2","168","0","right","2","out","Female","Right-handed","2","no","right","d","1335.91454392","728.714072851","6","green","1"
"100","80","19","1017.88653177","1","1","2","169","2","left","2","out","Female","Right-handed","2","no","left","s","1442.46236264","664.513929558","6","red","1"
"100","79","19","1018.65251688","1","0","2","170","1","right","2","out","Female","Right-handed","2","no","right","s","987.94052429","1129.02696112","6","green","3"
"100","79","19","1016.71468523","1","1","2","171","0","left","2","in","Female","Right-handed","2","no","left","s","819.622930518","1008.39628408","6","red","0"
"100","80","19","1012.45918117","1","1","2","172","2","left","3","in","Female","Right-handed","2","no","left","s","957.166122629","608.157801395","6","red","2"
"100","80","19","1011.05429318","1","1","2","173","2","right","2","out","Female","Right-handed","2","no","right","s","1250.83690234","616.734005849","6","red","1"
"100","80","19","1004.59362702","1","1","2","174","3","right","2","out","Female","Right-handed","2","no","right","s","653.39029636","632.202347242","6","red","0"
"100","81","19","995.996857404","1","1","2","175","0","right","2","out","Female","Right-handed","2","no","right","d","611.949599206","400.012379549","6","red","1"
"100","81","19","996.216956585","1","1","2","176","0","left","1","in","Female","Right-handed","2","no","left","d","1233.46544599","784.499972098","6","red","2"
"100","81","19","998.312813538","1","1","2","177","1","left","3","in","Female","Right-handed","2","no","left","s","1340.06073034","903.876017223","6","green","1"
"100","81","19","1001.08846016","1","1","2","178","3","left","3","in","Female","Right-handed","2","no","left","d","1302.66198767","1032.5925275","6","red","1"
"100","82","19","1001.12190559","1","1","2","179","0","right","1","in","Female","Right-handed","2","no","right","d","1006.12498982","1000.19916319","6","red","2"
"100","82","19","998.941148521","1","1","2","180","3","right","0","out","Female","Right-handed","2","no","right","s","1214.8011928","512.667228129","6","green","2"
"100","82","19","993.174150574","1","1","2","181","1","right","2","out","Female","Right-handed","2","no","right","d","619.356481591","640.350078222","6","green","1"
"100","83","19","992.668791239","1","1","2","182","2","right","0","out","Female","Right-handed","2","no","right","d","936.788937688","983.862649875","6","green","2"
"100","83","19","990.735011898","1","1","2","183","0","right","0","out","Female","Right-handed","2","no","right","s","905.566819733","824.511889816","6","green","1"
"100","83","19","992.711125886","1","1","2","184","0","left","3","out","Female","Right-handed","2","no","left","s","1078.16754467","1168.10175347","6","red","0"
"100","83","19","988.299086898","1","1","2","185","3","left","3","out","Female","Right-handed","2","no","left","s","800.607816563","584.777132855","6","red","2"
"100","82","19","989.820338708","1","0","2","186","1","right","2","out","Female","Right-handed","2","no","right","d","1274.35772276","912.173200781","6","green","0"
"100","81","19","995.398100056","1","0","2","187","0","right","3","in","Female","Right-handed","2","no","right","s","1248.88760461","1511.63966151","6","green","2"
"100","80","19","1003.81155558","1","0","2","188","3","left","2","in","Female","Right-handed","2","no","left","d","1713.28325496","1472.2236298","6","red","3"
"100","80","19","1001.3171978","1","1","2","189","2","left","1","in","Female","Right-handed","2","no","left","s","680.675653919","967.759936833","6","green","2"
"100","79","19","1009.3116163","1","0","2","190","3","left","1","out","Female","Right-handed","2","no","left","s","761.344444563","2408.47505136","6","red","2"
"100","78","19","1005.94046244","1","0","2","191","1","right","0","out","Female","Right-handed","2","no","right","d","831.952767854","687.739693385","6","red","3"
"100","78","19","1002.63402357","1","1","2","192","0","left","2","in","Female","Right-handed","2","no","left","d","667.4600054","848.455090141","6","green","0"
"100","78","19","1006.43544277","1","1","2","193","1","right","1","out","Female","Right-handed","2","no","right","s","1167.07963898","1416.00412566","6","green","2"
"100","79","19","1010.26701738","1","1","2","194","3","left","2","out","Female","Right-handed","2","no","left","s","1466.52999988","1136.4033757","6","red","1"
"100","78","19","1007.13017227","1","0","2","195","2","left","2","out","Female","Right-handed","2","no","left","s","891.171586307","640.014611712","6","green","3"
"100","78","19","1017.34529789","1","1","2","196","1","left","2","out","Female","Right-handed","2","no","left","d","2020.73478069","1607.5154119","6","red","0"
"100","78","19","1018.32927778","1","1","2","197","1","right","2","in","Female","Right-handed","2","no","right","d","1288.14039305","903.986984158","6","red","1"
"100","77","19","1015.8769128","1","0","2","198","3","right","2","in","Female","Right-handed","2","no","right","d","591.843738035","1047.53169133","6","green","3"
"100","78","19","1017.87924975","1","1","2","199","0","left","2","in","Female","Right-handed","2","no","left","s","1072.08296478","1288.05412108","6","red","3"
"100","78","19","1025.08738887","1","1","2","200","2","left","0","in","Female","Right-handed","2","no","left","s","1392.81780961","1839.49178428","6","green","1"
"100","78","19","1022.69688407","1","1","2","201","3","left","2","out","Female","Right-handed","2","no","left","s","928.234221046","720.335748738","6","green","1"
"100","78","19","1022.17406822","1","1","2","202","3","right","1","in","Female","Right-handed","2","no","right","s","1140.74006605","815.77500781","6","red","2"
"100","79","19","1021.42688827","1","1","2","203","2","right","2","in","Female","Right-handed","2","no","right","s","1011.46647612","904.36670915","6","red","3"
"100","79","19","1024.05396451","1","1","2","204","1","left","0","in","Female","Right-handed","2","no","left","d","1187.93532873","1312.02971348","6","green","1"
