"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","69","21","651.584657319","1","1","1","34","3","right","2","out","Female","Right-handed","2","no","right","d","453.611061123","841.581364075","18","red","0"
"100","71","21","661.527686163","1","1","1","35","1","left","0","out","Female","Right-handed","2","no","left","s","580.187664164","1001.38645811","18","green","1"
"100","73","21","670.714570617","1","1","1","36","0","right","0","in","Female","Right-handed","2","no","right","s","684.901653847","913.760252093","18","green","3"
"100","68","21","670.66000001","1","0","1","37","0","right","2","in","Female","Right-handed","2","no","right","d","498.362901824","841.319979983","18","red","0"
"100","64","21","655.36197035","1","0","1","38","1","left","3","in","Female","Right-handed","2","no","left","s","420.077247807","401.109743776","18","green","1"
"100","66","21","672.794653353","1","1","1","39","3","left","0","in","Female","Right-handed","2","no","left","d","768.657451175","1169.64307762","18","red","2"
"100","68","21","673.845090442","1","1","1","40","0","right","2","in","Female","Right-handed","2","no","right","s","592.191447329","793.314468756","18","green","1"
"100","70","21","687.720071762","1","1","1","41","2","right","3","out","Female","Right-handed","2","no","right","d","812.812438176","1089.87699554","18","green","2"
"100","71","21","688.536618289","1","1","1","42","3","right","3","out","Female","Right-handed","2","no","right","s","648.446753155","761.288344482","18","green","2"
"100","72","21","692.511509426","1","1","1","43","3","right","1","in","Female","Right-handed","2","no","right","s","622.887559643","929.08088697","18","red","3"
"100","69","21","694.607390584","1","0","1","44","2","right","2","out","Female","Right-handed","2","no","right","s","631.70598491","849.727567227","18","red","1"
"100","70","21","695.666047522","1","1","1","45","0","right","2","in","Female","Right-handed","2","no","right","d","543.139116955","896.891197219","18","red","0"
"100","68","21","694.95182996","1","0","1","46","3","left","2","in","Female","Right-handed","2","no","left","d","593.897659972","761.723556992","18","red","3"
"100","65","21","696.526152556","1","0","1","47","3","right","1","out","Female","Right-handed","2","no","right","d","822.381981881","649.386453006","18","red","2"
"100","62","21","692.172235204","1","0","1","48","2","right","1","out","Female","Right-handed","2","no","right","d","500.919655024","657.021113089","18","green","2"
"100","60","21","696.095020374","1","0","1","49","3","right","2","out","Female","Right-handed","2","no","right","d","986.47537842","617.545061512","18","red","0"
"100","62","21","697.442886251","1","1","1","50","2","left","2","in","Female","Right-handed","2","no","left","s","533.293436194","937.072825443","18","green","3"
"100","63","21","701.932253737","1","1","1","51","3","right","1","out","Female","Right-handed","2","no","right","s","494.66760442","1169.58021719","18","green","0"
"100","64","21","704.447373794","1","1","1","52","2","left","0","in","Female","Right-handed","2","no","left","d","702.404124138","857.397826883","18","green","1"
"100","65","21","713.916003143","1","1","1","53","0","right","1","in","Female","Right-handed","2","no","right","s","821.847026498","1193.03999946","18","red","2"
"100","66","21","706.64668077","1","1","1","54","1","left","2","out","Female","Right-handed","2","no","left","s","538.48615961","409.570570017","18","red","0"
"100","67","21","708.513889738","1","1","1","55","3","left","3","in","Female","Right-handed","2","no","left","d","635.014177271","905.249394098","18","red","2"
"100","65","21","707.647584986","1","0","1","56","0","left","0","in","Female","Right-handed","2","no","left","s","627.67265219","728.71379467","18","green","2"
"100","63","21","700.751546931","1","0","1","57","2","left","2","out","Female","Right-handed","2","no","left","s","565.436942765","353.343487222","18","green","1"
"100","64","21","699.823182836","1","1","1","58","3","right","2","out","Female","Right-handed","2","no","right","d","611.850416492","720.953734388","18","red","1"
"100","65","21","693.407089218","1","1","1","59","1","left","2","out","Female","Right-handed","2","no","left","s","478.529783519","433.493467164","18","red","1"
"100","66","21","690.016299232","1","1","1","60","0","right","2","out","Female","Right-handed","2","no","right","d","505.103724601","617.22883489","18","green","3"
"100","67","21","688.348700472","1","1","1","61","0","right","2","out","Female","Right-handed","2","no","right","d","677.9651939","568.65950377","18","green","1"
"100","68","21","685.168329742","1","1","1","62","2","right","3","out","Female","Right-handed","2","no","right","d","554.469074414","561.437926721","18","red","1"
"100","66","21","683.748956162","1","0","1","63","3","left","2","in","Female","Right-handed","2","no","left","d","610.067552567","641.041726194","18","red","0"
"100","67","21","683.944366817","1","1","1","64","2","left","1","out","Female","Right-handed","2","no","left","s","479.546776041","904.756452597","18","red","3"
"100","68","21","681.973441482","1","1","1","65","2","left","2","in","Female","Right-handed","2","no","left","s","513.222666836","681.224637345","18","green","3"
"100","68","21","684.880899908","1","1","1","66","1","left","2","in","Female","Right-handed","2","no","left","s","800.84104737","824.77709392","18","green","0"
"100","69","21","692.229374157","1","1","1","67","1","right","2","in","Female","Right-handed","2","no","right","d","612.460419565","1433.36101118","18","green","1"
"100","70","21","701.767590297","1","1","1","68","0","left","1","in","Female","Right-handed","2","no","left","d","711.961159919","1569.08990553","18","red","3"
"100","70","21","703.05421349","1","1","1","69","1","left","3","in","Female","Right-handed","2","no","left","d","790.637767524","736.41323956","18","green","2"
"100","71","21","702.933840086","1","1","1","70","1","right","2","in","Female","Right-handed","2","no","right","s","505.096989509","889.214843919","18","green","3"
"100","72","21","705.481153566","1","1","1","71","2","left","2","out","Female","Right-handed","2","no","left","d","843.745880789","816.853147349","18","green","0"
"100","70","21","710.781994818","1","0","1","72","2","right","2","in","Female","Right-handed","2","no","right","d","1022.40302088","929.245093925","18","red","1"
"100","71","21","710.314424816","1","1","1","73","1","right","2","in","Female","Right-handed","2","no","right","d","604.001838365","768.934871099","18","green","3"
"100","69","21","710.469016588","1","0","1","74","1","right","2","in","Female","Right-handed","2","no","right","d","804.485030065","632.530547446","18","green","1"
"100","70","21","705.490356827","1","1","1","75","0","right","2","out","Female","Right-handed","2","no","right","s","506.065874535","377.17690444","18","red","3"
"100","70","21","700.585377879","1","1","1","76","2","left","2","in","Female","Right-handed","2","no","left","s","526.636641182","344.796388206","18","red","0"
"100","71","21","696.403137451","1","1","1","77","2","left","0","in","Female","Right-handed","2","no","left","s","548.337934015","384.421893803","18","red","3"
"100","71","21","696.913122959","1","1","1","78","0","left","2","out","Female","Right-handed","2","no","left","s","633.992374002","816.952248832","18","red","0"
"100","72","21","695.882682641","1","1","1","79","0","left","3","out","Female","Right-handed","2","no","left","d","721.740131616","552.555037371","18","green","2"
"100","72","21","693.473920949","1","1","1","80","1","left","2","in","Female","Right-handed","2","no","left","d","546.225052647","561.306432908","18","red","0"
"100","73","21","700.921956166","1","1","1","81","1","right","2","out","Female","Right-handed","2","no","right","d","671.862597286","1608.84947068","18","green","1"
"100","72","21","698.379926602","1","0","1","82","1","right","1","in","Female","Right-handed","2","no","right","d","482.354971115","609.361334471","18","green","3"
"100","72","21","696.455688797","1","1","1","83","2","left","1","out","Female","Right-handed","2","no","left","d","677.078091627","481.076273776","18","green","2"
"100","73","21","693.418078586","1","1","1","84","1","left","0","out","Female","Right-handed","2","no","left","d","529.556445632","480.616045388","18","red","2"
"100","73","21","693.884256002","1","1","1","85","3","left","2","out","Female","Right-handed","2","no","left","s","557.211201871","889.295664529","18","red","3"
"100","73","21","695.030369523","1","1","1","86","2","right","3","in","Female","Right-handed","2","no","right","s","639.877845446","896.885424299","18","red","0"
"100","74","21","695.020388395","1","1","1","87","1","left","1","in","Female","Right-handed","2","no","left","s","756.348987197","632.394242886","18","green","0"
"100","74","21","692.983024385","1","1","1","88","2","left","1","out","Female","Right-handed","2","no","left","s","523.984955798","593.049043673","18","green","0"
"100","75","21","692.76643994","1","1","1","89","3","left","2","out","Female","Right-handed","2","no","left","d","675.63999811","680.870566139","18","green","3"
"100","75","21","691.084259968","1","1","1","90","1","right","2","out","Female","Right-handed","2","no","right","d","512.206315761","641.18572796","18","green","3"
"100","75","21","691.666473091","1","1","1","91","0","right","1","out","Female","Right-handed","2","no","right","d","838.813899987","624.864457117","18","green","2"
"100","76","21","689.354461369","1","1","1","92","3","right","3","out","Female","Right-handed","2","no","right","s","606.595794699","448.43148705","18","red","0"
"100","76","21","688.698375619","1","1","1","93","1","left","0","out","Female","Right-handed","2","no","left","d","755.094664346","529.137910402","18","green","2"
"100","76","21","688.93956666","1","1","1","94","0","right","3","out","Female","Right-handed","2","no","right","d","675.693557801","736.917085422","18","green","1"
"100","75","21","687.174154581","1","0","1","95","3","left","2","out","Female","Right-handed","2","no","left","d","516.438492807","600.159652764","18","red","1"
"100","76","21","688.151358165","1","1","1","96","2","left","2","in","Female","Right-handed","2","no","left","s","847.986075765","672.942770994","18","green","1"
"100","76","21","689.070480912","1","1","1","97","2","right","0","in","Female","Right-handed","2","no","right","s","579.689911887","936.319462024","18","red","2"
"100","76","21","688.337555984","1","1","1","98","0","left","3","out","Female","Right-handed","2","no","left","s","601.148101501","664.122421411","18","red","2"
"100","76","21","686.977144982","1","1","1","99","1","left","2","out","Female","Right-handed","2","no","left","s","659.736300353","504.714695271","18","red","3"
"100","77","21","685.108696742","1","1","1","100","3","left","0","out","Female","Right-handed","2","no","left","s","518.519302481","560.220165557","18","green","2"
"100","77","21","683.763957588","1","1","1","101","0","right","2","in","Female","Right-handed","2","no","right","d","546.018511115","609.040617797","18","red","0"
"100","77","21","683.034021737","1","1","1","102","2","left","2","out","Female","Right-handed","2","no","left","s","512.671354896","736.606952443","18","green","3"
"100","78","21","683.945388225","1","1","1","103","0","left","0","out","Female","Right-handed","2","no","left","s","843.217339745","672.314807773","18","green","1"
"100","78","21","681.582674972","1","1","1","104","3","left","2","out","Female","Right-handed","2","no","left","s","486.884773243","488.795603102","18","red","0"
"100","78","21","679.831276157","1","1","1","105","1","right","3","in","Female","Right-handed","2","no","right","d","572.474749177","496.455599845","18","green","2"
"100","78","21","678.799625078","1","1","1","106","0","right","1","in","Female","Right-handed","2","no","right","d","488.121135975","696.160732943","18","green","0"
"100","79","21","680.460682781","1","1","1","107","3","left","3","in","Female","Right-handed","2","no","left","s","778.493189748","864.807985316","18","green","1"
"100","79","21","680.07349307","1","1","1","108","2","left","0","in","Female","Right-handed","2","no","left","d","477.168982732","816.381373152","18","red","2"
"100","78","21","678.805256528","1","0","1","109","3","left","2","in","Female","Right-handed","2","no","left","s","551.906548295","585.030806455","18","green","1"
"100","78","21","677.313355308","1","1","1","110","1","left","1","in","Female","Right-handed","2","no","left","d","507.520645333","584.531450586","18","red","2"
"100","77","21","676.028524967","1","0","1","111","1","left","2","out","Female","Right-handed","2","no","left","s","547.232423676","576.124825486","18","red","0"
"100","78","21","675.306070394","1","1","1","112","3","right","2","in","Female","Right-handed","2","no","right","d","587.770047452","632.800270163","18","red","1"
"100","77","21","674.901100045","1","0","1","113","0","right","2","in","Female","Right-handed","2","no","right","s","499.516519631","776.581077022","18","red","1"
"100","77","21","673.713391059","1","1","1","114","1","right","3","out","Female","Right-handed","2","no","right","d","496.997610957","631.890717719","18","red","0"
"100","77","21","672.558421081","1","1","1","115","3","right","0","in","Female","Right-handed","2","no","right","s","537.743700552","592.54872569","18","green","3"
"100","77","21","672.864283191","1","1","1","116","2","right","2","out","Female","Right-handed","2","no","right","d","763.185383548","640.045259555","18","red","0"
"100","78","21","674.437723225","1","1","1","117","3","left","1","in","Female","Right-handed","2","no","left","s","718.935143697","928.893909178","18","green","2"
"100","100","21","884.402971511","1","1","2","118","3","right","2","in","Female","Right-handed","2","no","right","s","967.404924362","801.40101866","18","red","1"
"100","100","21","767.489080405","1","1","2","119","1","right","2","in","Female","Right-handed","2","no","right","s","676.121714554","625.028664042","18","red","1"
"100","100","21","674.234938429","1","1","2","120","1","right","0","out","Female","Right-handed","2","no","right","d","605.622098927","369.831210031","18","red","2"
"100","100","21","658.874895493","1","1","2","121","1","left","2","out","Female","Right-handed","2","no","left","s","736.319911026","489.26962234","18","green","0"
"100","100","21","651.281792248","1","1","2","122","1","left","0","in","Female","Right-handed","2","no","left","d","600.910129753","640.908628789","18","red","2"
"100","100","21","623.420296732","1","1","2","123","2","right","2","out","Female","Right-handed","2","no","right","d","439.667904313","528.557733982","18","red","0"
"100","100","21","596.529598327","1","1","2","124","1","left","2","in","Female","Right-handed","2","no","left","s","421.123425564","449.247390236","18","green","1"
"100","100","21","573.564203631","1","1","2","125","1","right","2","in","Female","Right-handed","2","no","right","s","472.737319913","352.875561599","18","green","3"
"100","100","21","567.394330011","1","1","2","126","3","left","0","out","Female","Right-handed","2","no","left","s","498.525825882","537.544856226","18","green","2"
"100","90","21","559.514139919","1","0","2","127","1","right","1","out","Female","Right-handed","2","no","right","s","624.080304871","353.104553302","18","red","2"
"90","90","21","567.121944378","0","1","2","128","1","right","3","in","Female","Right-handed","2","no","left","s","506.648296025","779.751681926","18","green","2"
"91","91","21","562.554822506","1","1","2","129","0","right","2","in","Female","Right-handed","2","no","right","d","543.359449279","481.273514539","18","red","3"
"92","92","21","574.120889113","1","1","2","130","1","left","1","out","Female","Right-handed","2","no","left","s","784.83888958","640.988487226","18","green","0"
"92","92","21","567.575607464","1","1","2","131","0","left","0","out","Female","Right-handed","2","no","left","s","468.543308147","496.430583909","18","green","2"
"93","93","21","651.637926713","1","1","2","132","3","right","1","out","Female","Right-handed","2","no","right","d","2416.06668598","1240.95410641","18","green","0"
"93","93","21","646.575281262","1","1","2","133","3","left","2","in","Female","Right-handed","2","no","left","d","628.644423705","512.626775278","18","red","1"
"94","94","21","652.296588808","1","1","2","134","2","right","2","out","Female","Right-handed","2","no","right","s","686.280414753","801.394604321","18","red","3"
"94","94","21","653.748529203","1","1","2","135","3","left","1","out","Female","Right-handed","2","no","left","s","476.037494343","880.825537519","18","green","3"
"94","94","21","678.774471758","1","1","2","136","1","left","2","in","Female","Right-handed","2","no","left","s","1489.2074033","769.275472179","18","green","0"
"95","95","21","667.936624464","1","1","2","137","1","left","1","out","Female","Right-handed","2","no","left","s","442.969682335","481.065369444","18","green","3"
"95","95","21","675.996237964","1","1","2","138","0","left","1","in","Female","Right-handed","2","no","left","s","1201.70993297","472.66708294","18","red","2"
"95","90","21","668.187213512","1","0","2","139","2","right","2","out","Female","Right-handed","2","no","right","d","607.209004957","401.186395087","18","red","0"
"95","91","21","668.433299532","1","1","2","140","1","right","3","in","Female","Right-handed","2","no","right","d","858.856766979","488.837616984","18","green","1"
"95","91","21","668.888631782","1","1","2","141","0","right","1","in","Female","Right-handed","2","no","right","d","526.395141525","832.327405515","18","red","3"
"96","92","21","677.935104268","1","1","2","142","3","left","3","out","Female","Right-handed","2","no","left","s","885.112236399","904.988651455","18","red","2"
"96","88","21","670.86291112","1","0","2","143","3","left","0","out","Female","Right-handed","2","no","left","d","451.500424766","536.615740071","18","red","3"
"96","88","21","667.560670298","1","1","2","144","2","left","1","in","Female","Right-handed","2","no","left","d","674.30068535","489.104132546","18","red","2"
"96","85","21","665.463137309","1","0","2","145","0","left","3","in","Female","Right-handed","2","no","left","s","536.784116324","680.875376886","18","red","2"
"96","86","21","670.651034805","1","1","2","146","2","left","3","in","Female","Right-handed","2","no","left","s","439.444364805","1192.37996457","18","green","2"
"96","86","21","663.049950231","1","1","2","147","2","left","3","in","Female","Right-handed","2","no","left","d","460.10076275","425.136232428","18","red","2"
"96","87","21","659.58725504","1","1","2","148","2","left","2","in","Female","Right-handed","2","no","left","d","510.693174525","600.719624053","18","green","3"
"96","87","21","661.659066886","1","1","2","149","2","left","2","in","Female","Right-handed","2","no","left","d","675.444681692","776.325786544","18","green","1"
"96","87","21","662.078532996","1","1","2","150","2","right","0","out","Female","Right-handed","2","no","right","d","701.939726423","649.063170596","18","green","2"
"97","85","21","657.326576853","1","0","2","151","0","left","0","in","Female","Right-handed","2","no","left","s","512.584440672","488.439607609","18","green","2"
"97","82","21","654.09393672","1","0","2","152","1","left","2","out","Female","Right-handed","2","no","left","d","615.167268174","473.201076209","18","red","1"
"97","83","21","653.626852866","1","1","2","153","0","right","2","in","Female","Right-handed","2","no","right","d","521.799592476","752.75824347","18","green","1"
"97","83","21","650.376232282","1","1","2","154","0","right","2","out","Female","Right-handed","2","no","right","d","586.270697037","480.437085498","18","red","1"
"97","84","21","646.287612659","1","1","2","155","0","right","2","out","Female","Right-handed","2","no","right","s","548.935429135","441.081944067","18","green","1"
"97","84","21","649.615325447","1","1","2","156","0","left","2","in","Female","Right-handed","2","no","left","d","943.516343861","608.620478975","18","green","0"
"97","82","21","646.580735449","1","0","2","157","2","right","2","out","Female","Right-handed","2","no","right","d","696.20018109","360.263269919","18","green","1"
"97","82","21","644.770597123","1","1","2","158","1","left","3","out","Female","Right-handed","2","no","left","d","711.809781642","432.920346502","18","green","2"
"97","83","21","642.46752175","1","1","2","159","3","right","2","in","Female","Right-handed","2","no","right","s","519.522183487","576.560679445","18","green","3"
"97","81","21","639.0279351","1","0","2","160","1","right","2","in","Female","Right-handed","2","no","right","d","484.062145901","505.068445724","18","green","3"
"97","81","21","635.668913054","1","1","2","161","0","right","2","in","Female","Right-handed","2","no","right","s","429.791114031","552.670816076","18","green","3"
"97","82","21","634.973392812","1","1","2","162","3","right","2","out","Female","Right-handed","2","no","right","s","632.42984243","576.311161887","18","green","1"
"97","82","21","630.767818973","1","1","2","163","1","left","3","in","Female","Right-handed","2","no","left","s","522.009020497","361.024971964","18","green","0"
"97","80","21","625.859872928","1","0","2","164","2","left","1","in","Female","Right-handed","2","no","left","s","455.517400958","344.671308732","18","red","3"
"97","79","21","627.180114931","1","0","2","165","3","left","2","out","Female","Right-handed","2","no","left","s","538.189817424","840.273160778","18","green","0"
"97","79","21","624.181517174","1","1","2","166","0","left","1","out","Female","Right-handed","2","no","left","d","391.761173843","568.736475776","18","red","0"
"98","80","21","622.536038129","1","1","2","167","0","left","0","out","Female","Right-handed","2","no","left","d","459.427899215","624.387230724","18","red","1"
"98","80","21","619.134643313","1","1","2","168","2","right","3","out","Female","Right-handed","2","no","right","s","473.073430971","425.056373962","18","red","1"
"98","80","21","618.942189613","1","1","2","169","2","left","2","in","Female","Right-handed","2","no","left","s","561.610151577","656.643950322","18","red","1"
"98","81","21","617.703943316","1","1","2","170","1","right","2","out","Female","Right-handed","2","no","right","d","506.252852385","600.377419352","18","red","3"
"98","81","21","618.41326525","1","1","2","171","0","left","3","in","Female","Right-handed","2","no","left","d","743.996905716","568.017749727","18","red","2"
"98","81","21","616.633471035","1","1","2","172","0","right","2","out","Female","Right-handed","2","no","right","s","440.510747692","600.538419152","18","green","0"
"98","82","21","613.67127099","1","1","2","173","3","left","2","in","Female","Right-handed","2","no","left","s","557.233010593","344.267526467","18","green","3"
"98","82","21","611.121039261","1","1","2","174","3","left","2","out","Female","Right-handed","2","no","left","s","511.747049488","424.869075447","18","red","0"
"98","82","21","610.662365835","1","1","2","175","2","right","0","in","Female","Right-handed","2","no","right","s","592.573420872","576.462540135","18","red","1"
"98","83","21","608.314887641","1","1","2","176","2","right","3","out","Female","Right-handed","2","no","right","d","448.187421687","496.134883171","18","green","0"
"98","83","21","608.937288241","1","1","2","177","2","left","0","out","Female","Right-handed","2","no","left","d","602.552199038","688.76564817","18","red","2"
"98","81","21","608.64072356","1","0","2","178","3","left","3","out","Female","Right-handed","2","no","left","s","653.381620446","528.312065027","18","red","1"
"98","82","21","609.016962363","1","1","2","179","3","left","2","out","Female","Right-handed","2","no","left","d","672.012371972","591.922686755","18","red","1"
"98","80","21","607.676149134","1","0","2","180","0","right","2","out","Female","Right-handed","2","no","right","s","488.494450139","560.597007658","18","green","3"
"98","81","21","606.128921443","1","1","2","181","3","right","2","in","Female","Right-handed","2","no","right","d","473.242769367","544.064384507","18","green","3"
"98","81","21","603.962104021","1","1","2","182","0","left","2","out","Female","Right-handed","2","no","left","s","513.737417059","416.834160918","18","red","3"
"98","81","21","603.173905859","1","1","2","183","1","left","0","in","Female","Right-handed","2","no","left","d","599.415269389","504.466781305","18","green","1"
"98","82","21","600.82295943","1","1","2","184","2","left","2","out","Female","Right-handed","2","no","left","s","435.151893005","456.169097219","18","green","3"
"98","82","21","598.659222305","1","1","2","185","0","right","0","in","Female","Right-handed","2","no","right","d","442.740369908","464.637299912","18","green","3"
"98","82","21","601.321388432","1","1","2","186","1","right","1","out","Female","Right-handed","2","no","right","s","932.263999828","632.433370338","18","red","2"
"98","82","21","600.308137695","1","1","2","187","1","right","0","in","Female","Right-handed","2","no","right","d","484.939305985","575.848367735","18","green","3"
"98","83","21","599.923422348","1","1","2","188","2","right","2","out","Female","Right-handed","2","no","right","s","649.513456767","496.473239269","18","red","0"
"98","83","21","597.331043167","1","1","2","189","3","right","2","in","Female","Right-handed","2","no","right","s","418.198168889","408.346073818","18","red","3"
"98","82","21","595.577018061","1","0","2","190","3","right","2","out","Female","Right-handed","2","no","right","d","474.739554018","463.834866852","18","red","0"
"98","81","21","596.326774444","1","0","2","191","3","left","2","in","Female","Right-handed","2","no","left","d","685.595684685","616.52229607","18","red","0"
"98","81","21","602.001552055","1","1","2","192","0","right","3","in","Female","Right-handed","2","no","right","d","811.931750213","1231.93844035","18","red","1"
"98","81","21","600.187346216","1","1","2","193","0","right","3","out","Female","Right-handed","2","no","right","d","447.711157467","480.532659043","18","green","0"
"98","81","21","604.058090801","1","1","2","194","0","right","2","in","Female","Right-handed","2","no","right","s","772.306244646","1024.16311394","18","green","1"
"98","82","21","602.9208649","1","1","2","195","0","right","2","in","Female","Right-handed","2","no","right","s","438.868678408","591.840262583","18","red","0"
"98","82","21","604.047120293","1","1","2","196","3","right","1","in","Female","Right-handed","2","no","right","s","871.383318328","512.40676365","18","red","2"
"98","82","21","602.21070796","1","1","2","197","2","left","0","out","Female","Right-handed","2","no","left","s","514.143765089","400.124502194","18","green","3"
"98","81","21","600.000810899","1","0","2","198","2","right","1","in","Female","Right-handed","2","no","right","s","422.745289718","423.672802281","18","red","2"
"98","80","21","600.809721958","1","0","2","199","3","right","1","in","Female","Right-handed","2","no","right","s","540.343429806","792.31960568","18","red","2"
"98","80","21","599.598671014","1","1","2","200","1","left","2","out","Female","Right-handed","2","no","left","s","568.729740713","431.855246483","18","red","1"
"98","80","21","599.586995975","1","1","2","201","2","right","2","in","Female","Right-handed","2","no","right","d","549.553129444","647.682806069","18","green","1"
"98","81","21","597.899117216","1","1","2","202","2","right","2","out","Female","Right-handed","2","no","right","s","496.108263673","416.12633926","18","green","0"
"98","81","21","597.368075271","1","1","2","203","1","right","2","out","Female","Right-handed","2","no","right","d","480.650682788","623.808337143","18","green","0"
"98","81","21","595.391276151","1","1","2","204","2","right","1","out","Female","Right-handed","2","no","right","d","426.41011902","424.362984573","18","green","0"
"98","81","21","593.336852251","1","1","2","205","3","right","3","in","Female","Right-handed","2","no","right","d","445.196097367","384.007848596","18","red","0"
"98","82","21","591.856502011","1","1","2","206","1","left","2","out","Female","Right-handed","2","no","left","s","555.655726057","367.515635735","18","green","3"
"98","82","21","590.456051252","1","1","2","207","0","right","2","out","Female","Right-handed","2","no","right","s","443.260572356","488.371294952","18","red","0"
"98","82","21","588.307838174","1","1","2","208","2","left","2","out","Female","Right-handed","2","no","left","d","381.860650552","408.076671796","18","red","3"
"98","81","21","588.012120538","1","0","2","209","3","left","3","out","Female","Right-handed","2","no","left","s","450.581892277","671.621739079","18","green","2"
