"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","82","19","641.98440659","1","1","2","209","3","right","0","out","Female","Right-handed","3","no","right","d","398.32880965","488.257440564","23","green","3"
"98","82","19","642.269300257","1","1","2","210","3","right","3","out","Female","Right-handed","3","no","right","s","609.541897953","727.417137241","23","green","0"
"98","81","19","654.482135773","1","0","2","211","1","left","1","in","Female","Right-handed","3","no","left","None","580.504852929","3000.04682466","23","green","3"
"98","82","19","656.323123928","1","1","2","212","0","left","1","out","Female","Right-handed","3","no","left","d","818.913431198","839.838589716","23","red","0"
"98","81","19","657.392962353","1","0","2","213","2","left","3","out","Female","Right-handed","3","no","left","d","623.074537463","894.980688056","23","red","0"
"100","100","19","582.898040651","1","1","3","214","3","left","1","in","Female","Right-handed","3","no","left","d","660.907878308","504.888202995","23","red","3"
"100","100","19","493.772003174","1","1","3","215","1","right","3","out","Female","Right-handed","3","no","right","d","401.177415013","408.11451638","23","green","0"
"100","100","19","591.094756708","1","1","3","216","3","right","3","in","Female","Right-handed","3","no","right","s","924.286493653","647.194033896","23","red","1"
"100","100","19","574.468003229","1","1","3","217","1","right","3","out","Female","Right-handed","3","no","right","s","480.579483701","568.596001889","23","red","2"
"100","100","19","564.72026933","1","1","3","218","2","right","1","in","Female","Right-handed","3","no","right","s","450.74802349","600.710643979","23","green","3"
"100","83","19","572.241855431","1","0","3","219","3","left","0","in","Female","Right-handed","3","no","left","d","524.055192771","695.644379099","23","red","3"
"100","71","19","572.961871972","1","0","3","220","0","left","3","out","Female","Right-handed","3","no","left","d","825.38549343","329.178448999","23","green","0"
"100","62","19","565.82200322","1","0","3","221","1","left","3","in","Female","Right-handed","3","no","left","s","696.541102894","335.144741024","23","green","2"
"100","55","19","569.222985141","1","0","3","222","0","left","3","in","Female","Right-handed","3","no","left","d","551.10443593","641.757245088","23","green","1"
"100","60","19","580.397493026","1","1","3","223","2","left","3","out","Female","Right-handed","3","no","left","d","457.02797643","904.90815154","23","green","2"
"100","63","19","571.915929554","1","1","3","224","1","right","0","in","Female","Right-handed","3","no","right","d","526.238952501","447.961637168","23","red","3"
"100","66","19","571.469703342","1","1","3","225","2","left","2","in","Female","Right-handed","3","no","left","s","611.648685677","521.47374436","23","red","3"
"100","69","19","563.832002596","1","1","3","226","3","right","3","in","Female","Right-handed","3","no","right","s","503.792634874","440.566552395","23","green","2"
"100","64","19","571.583489031","1","0","3","227","0","right","3","in","Female","Right-handed","3","no","right","d","801.840721193","542.864904186","23","red","1"
"100","66","19","580.095276368","1","1","3","228","1","left","0","out","Female","Right-handed","3","no","left","d","678.327603731","720.192994457","23","red","2"
"100","68","19","570.928734513","1","1","3","229","1","right","2","in","Female","Right-handed","3","no","right","d","394.495604094","472.365609283","23","green","0"
"100","70","19","567.745291508","1","1","3","230","1","right","3","out","Female","Right-handed","3","no","right","d","426.448284299","607.172122545","23","green","0"
"100","66","19","560.538236323","1","0","3","231","2","right","3","in","Female","Right-handed","3","no","right","s","507.086074271","368.950522068","23","green","2"
"100","68","19","558.968475967","1","1","3","232","3","left","3","in","Female","Right-handed","3","no","left","d","582.275208872","479.150370258","23","red","0"
"100","70","19","564.209912904","1","1","3","233","2","left","1","in","Female","Right-handed","3","no","left","d","678.07487899","649.51955041","23","red","3"
"100","66","19","563.478318493","1","0","3","234","3","right","3","out","Female","Right-handed","3","no","right","d","536.897329293","560.795531259","23","green","0"
"100","63","19","558.383654506","1","0","3","235","3","left","3","in","Female","Right-handed","3","no","left","s","462.931728718","439.859692851","23","green","0"
"100","65","19","555.711684144","1","1","3","236","1","left","3","out","Female","Right-handed","3","no","left","d","512.52222163","481.334450713","23","red","1"
"100","66","19","556.32498155","1","1","3","237","1","right","1","out","Female","Right-handed","3","no","right","d","492.429964303","648.431679496","23","green","3"
"100","68","19","550.835168633","1","1","3","238","0","right","3","out","Female","Right-handed","3","no","right","d","454.566476052","383.592841215","23","green","1"
"100","65","19","544.862740793","1","0","3","239","0","left","2","out","Female","Right-handed","3","no","left","d","430.109264969","360.994824587","23","red","1"
"100","62","19","545.93150782","1","0","3","240","1","right","1","out","Female","Right-handed","3","no","right","d","459.278445254","688.160455815","23","green","3"
"100","64","19","543.065191754","1","1","3","241","3","left","3","out","Female","Right-handed","3","no","left","d","467.372050887","463.977265026","23","green","2"
"100","62","19","551.037959105","1","0","3","242","3","left","1","out","Female","Right-handed","3","no","left","s","507.898770273","1040.65211961","23","red","3"
"100","60","19","556.866827003","1","0","3","243","1","left","3","in","Female","Right-handed","3","no","left","d","476.880979171","974.927012925","23","red","2"
"100","61","19","559.725584272","1","1","3","244","0","left","0","in","Female","Right-handed","3","no","left","s","417.814591783","873.162012897","23","red","3"
"100","62","19","558.121531048","1","1","3","245","0","right","1","in","Female","Right-handed","3","no","right","d","632.370509848","384.421252355","23","red","3"
"100","63","19","570.846300612","1","1","3","246","3","right","2","out","Female","Right-handed","3","no","right","d","788.575559389","1167.50229392","23","green","0"
"100","61","19","568.897725513","1","0","3","247","3","left","1","out","Female","Right-handed","3","no","left","d","512.138003105","497.051491402","23","green","2"
"100","60","19","563.932836616","1","0","3","248","0","right","1","out","Female","Right-handed","3","no","right","s","422.203599272","368.049628974","23","green","3"
"100","61","19","563.48315915","1","1","3","249","3","left","2","out","Female","Right-handed","3","no","left","d","456.330738409","639.158157253","23","green","3"
"100","59","19","571.990549364","1","0","3","250","1","left","3","in","Female","Right-handed","3","no","left","s","643.828433269","1112.68476085","23","green","0"
"100","60","19","572.192197797","1","1","3","251","0","left","3","out","Female","Right-handed","3","no","left","d","535.725751339","623.580628337","23","red","1"
"100","61","19","575.490431488","1","1","3","252","2","left","3","out","Female","Right-handed","3","no","left","s","489.92195999","911.724663514","23","green","1"
"100","62","19","571.813816281","1","1","3","253","2","right","2","out","Female","Right-handed","3","no","right","d","384.479943488","472.371702897","23","red","3"
"100","63","19","572.491430352","1","1","3","254","3","right","0","in","Female","Right-handed","3","no","right","s","815.660722787","383.531263622","23","green","1"
"100","61","19","571.369574835","1","0","3","255","2","left","1","out","Female","Right-handed","3","no","left","s","465.623182943","585.123814293","23","green","2"
"100","62","19","574.200421107","1","1","3","256","3","right","0","out","Female","Right-handed","3","no","right","s","994.03402867","392.15790038","23","red","3"
"100","63","19","574.769870489","1","1","3","257","0","right","2","out","Female","Right-handed","3","no","right","d","527.159730031","671.352657781","23","red","3"
"100","64","19","572.698228108","1","1","3","258","1","left","1","out","Female","Right-handed","3","no","left","d","466.636006196","496.455920511","23","red","2"
"100","65","19","571.237141928","1","1","3","259","0","left","0","out","Female","Right-handed","3","no","left","s","659.00570777","351.970819931","23","green","1"
"97","63","19","575.539541467","0","0","3","260","0","left","3","in","Female","Right-handed","3","no","right","s","512.965131318","1033.93470915","23","red","0"
"97","64","19","576.786968421","1","1","3","261","2","left","3","in","Female","Right-handed","3","no","left","d","462.430448621","808.401621936","23","green","1"
"97","65","19","583.403431196","1","1","3","262","3","left","3","in","Female","Right-handed","3","no","left","d","410.548114392","1391.43917436","23","red","1"
"98","66","19","581.384514581","1","1","3","263","2","left","3","in","Female","Right-handed","3","no","left","d","549.680774682","415.234426211","23","red","2"
"98","66","19","582.142765487","1","1","3","264","2","left","3","out","Female","Right-handed","3","no","left","d","479.95440691","760.156214645","23","red","1"
"98","65","19","584.789069339","1","0","3","265","3","right","3","in","Female","Right-handed","3","no","right","d","576.333612029","863.167519623","23","red","1"
"98","66","19","581.97109083","1","1","3","266","1","right","3","out","Female","Right-handed","3","no","right","d","470.240219962","400.632196688","23","red","1"
"98","64","19","578.587261284","1","0","3","267","0","right","3","in","Female","Right-handed","3","no","right","s","478.870384628","319.618206064","23","red","2"
"98","65","19","580.557444625","1","1","3","268","2","left","1","out","Female","Right-handed","3","no","left","d","895.020456926","478.874233202","23","red","0"
"98","66","19","577.171438495","1","1","3","269","2","right","3","in","Female","Right-handed","3","no","right","s","405.433325097","376.448877563","23","red","0"
"98","66","19","581.941432873","1","1","3","270","1","right","0","in","Female","Right-handed","3","no","right","d","482.56696487","1215.55527119","23","green","1"
"98","65","19","578.979886674","1","0","3","271","0","left","3","in","Female","Right-handed","3","no","left","s","501.698355074","318.645151681","23","green","0"
"98","66","19","580.593196773","1","1","3","272","0","left","3","out","Female","Right-handed","3","no","left","s","444.283658464","904.046706565","23","red","2"
"98","66","19","582.870849217","1","1","3","273","2","right","0","out","Female","Right-handed","3","no","right","s","395.321449498","1039.1832373","23","red","3"
"98","67","19","581.376878894","1","1","3","274","0","left","3","in","Female","Right-handed","3","no","left","d","376.328288171","607.149030897","23","green","2"
"98","67","19","581.529997864","1","1","3","275","2","right","3","out","Female","Right-handed","3","no","right","s","461.920509057","719.820000987","23","red","0"
"98","68","19","585.474423758","1","1","3","276","2","right","3","in","Female","Right-handed","3","no","right","d","557.105365326","1102.95229306","23","green","2"
"96","68","19","594.031230925","0","1","3","277","2","right","3","in","Female","Right-handed","3","no","left","s","510.783937352","1755.43622754","23","green","1"
"96","67","19","591.652359618","1","0","3","278","1","left","3","in","Female","Right-handed","3","no","left","s","479.374551156","399.434640713","23","green","1"
"96","68","19","590.728240726","1","1","3","279","1","left","3","in","Female","Right-handed","3","no","left","s","542.560864822","518.760160717","23","green","2"
"97","68","19","593.457220242","1","1","3","280","1","left","2","in","Female","Right-handed","3","no","left","s","858.094102762","689.045633829","23","red","1"
"97","67","19","592.416458355","1","0","3","281","3","right","2","out","Female","Right-handed","3","no","right","d","470.167738036","575.203085784","23","red","1"
"97","68","19","591.096513667","1","1","3","282","3","right","1","in","Female","Right-handed","3","no","right","s","452.436276013","550.244273792","23","red","0"
"97","67","19","593.1121126","1","0","3","283","0","left","2","in","Female","Right-handed","3","no","left","s","696.785168257","767.591709737","23","red","3"
"97","67","19","592.69192115","1","1","3","284","3","left","3","out","Female","Right-handed","3","no","left","d","615.837245248","510.719794024","23","green","0"
"97","68","19","592.895462706","1","1","3","285","2","right","0","in","Female","Right-handed","3","no","right","s","544.017559907","670.676266368","23","red","2"
"97","68","19","592.683885784","1","1","3","286","2","right","3","in","Female","Right-handed","3","no","right","s","611.475177924","543.425516924","23","green","0"
"97","68","19","595.161673657","1","1","3","287","0","left","1","in","Female","Right-handed","3","no","left","d","697.557774722","854.522601992","23","green","0"
"97","69","19","594.50967928","1","1","3","288","1","right","3","in","Female","Right-handed","3","no","right","s","451.44301647","641.08117437","23","green","0"
"97","69","19","595.834229439","1","1","3","289","0","right","0","in","Female","Right-handed","3","no","right","s","766.237643954","624.113338708","23","red","2"
"97","70","19","594.203886052","1","1","3","290","2","right","3","out","Female","Right-handed","3","no","right","d","606.299773266","334.29580403","23","green","0"
"97","70","19","595.223734942","1","1","3","291","1","right","1","out","Female","Right-handed","3","no","right","s","427.831535228","919.672663732","23","green","0"
"97","69","19","598.548386458","1","0","3","292","0","left","2","out","Female","Right-handed","3","no","left","d","507.953933557","1207.78847585","23","green","0"
"97","70","19","601.153607804","1","1","3","293","2","right","0","in","Female","Right-handed","3","no","right","d","1048.06997522","565.862213087","23","red","1"
"97","70","19","605.88062624","1","1","3","294","1","right","2","out","Female","Right-handed","3","no","right","s","481.462416647","1486.62178556","23","red","3"
"97","70","19","605.082743449","1","1","3","295","3","left","2","out","Female","Right-handed","3","no","left","s","481.454077992","599.454396811","23","red","3"
"97","71","19","602.74242266","1","1","3","296","1","right","2","in","Female","Right-handed","3","no","right","s","415.525316261","406.146919704","23","green","3"
"97","71","19","601.787579977","1","1","3","297","0","right","3","out","Female","Right-handed","3","no","right","s","501.137100916","543.934173533","23","green","0"
"97","70","19","599.501361054","1","0","3","298","1","right","0","in","Female","Right-handed","3","no","right","d","399.988518387","414.929424704","23","red","3"
"97","70","19","598.8293909","1","1","3","299","2","left","2","out","Female","Right-handed","3","no","left","s","490.927086037","592.496769619","23","red","0"
"97","71","19","603.362714554","1","1","3","300","0","left","3","out","Female","Right-handed","3","no","left","s","555.791709921","1430.66538766","23","green","2"
"97","71","19","607.31068489","1","1","3","301","3","left","3","out","Female","Right-handed","3","no","left","s","519.786774763","1381.78143353","23","red","1"
"97","71","19","605.439173304","1","1","3","302","1","right","3","out","Female","Right-handed","3","no","right","d","513.220742578","368.27156489","23","green","1"
"97","72","19","604.071774178","1","1","3","303","2","right","0","out","Female","Right-handed","3","no","right","d","477.40406805","487.342435924","23","red","3"
"97","71","19","604.333219718","1","0","3","304","3","left","0","out","Female","Right-handed","3","no","left","d","474.572139966","781.154496595","23","green","2"
"97","71","19","603.144311718","1","1","3","305","0","left","1","in","Female","Right-handed","3","no","left","d","421.999944199","567.907423188","23","green","2"
"97","72","19","601.719390985","1","1","3","306","3","left","3","in","Female","Right-handed","3","no","left","s","406.159748323","535.09361879","23","green","2"
"97","72","19","600.404084909","1","1","3","307","3","right","3","out","Female","Right-handed","3","no","right","s","526.283211424","429.878028284","23","red","2"
"97","71","19","600.660004504","1","0","3","308","0","right","0","out","Female","Right-handed","3","no","right","d","449.810889433","799.622003338","23","red","3"
"97","70","19","600.147153156","1","0","3","309","2","right","2","in","Female","Right-handed","3","no","right","d","600.000898005","502.851652214","23","green","1"
"100","100","19","412.203493441","1","1","4","310","2","left","1","out","Female","Right-handed","3","no","left","s","479.22766296","345.179323922","23","green","3"
"100","100","19","474.277160771","1","1","4","311","3","right","3","in","Female","Right-handed","3","no","right","s","601.490626869","471.211029333","23","green","0"
"100","100","19","447.003923745","1","1","4","312","1","left","3","in","Female","Right-handed","3","no","left","s","434.423545434","350.491353951","23","red","2"
"100","100","19","442.118780935","1","1","4","313","2","left","3","in","Female","Right-handed","3","no","left","d","382.012349495","472.914355516","23","green","2"
"100","100","19","429.710421717","1","1","4","314","1","right","1","in","Female","Right-handed","3","no","right","s","385.110472503","375.043497188","23","red","2"
"100","100","19","443.438703723","1","1","4","315","2","right","3","out","Female","Right-handed","3","no","right","s","425.080748449","599.079479056","23","red","2"
"100","100","19","451.980400182","1","1","4","316","1","right","3","in","Female","Right-handed","3","no","right","d","549.756143126","456.705014745","23","green","1"
"100","100","19","454.661328018","1","1","4","317","3","left","0","out","Female","Right-handed","3","no","left","d","548.026838863","398.82880688","23","red","3"
"100","100","19","474.554179789","1","1","4","318","2","left","0","out","Female","Right-handed","3","no","left","d","482.026877987","785.367109929","23","green","3"
"100","100","19","491.629359298","1","1","4","319","1","left","3","out","Female","Right-handed","3","no","left","d","603.25007845","687.3618713","23","red","1"
"100","90","19","496.401617375","1","0","4","320","1","right","0","out","Female","Right-handed","3","no","right","d","353.670618206","734.577778086","23","green","3"
"100","91","19","517.418001565","1","1","4","321","3","right","2","out","Female","Right-handed","3","no","right","d","993.146284949","504.050170362","23","red","1"
"100","92","19","528.595923921","1","1","4","322","0","right","1","in","Female","Right-handed","3","no","right","s","437.277923804","888.184060575","23","red","3"
"100","92","19","520.001288364","1","1","4","323","1","left","0","in","Female","Right-handed","3","no","left","s","418.290214613","398.251837644","23","red","2"
"100","86","19","512.590855021","1","0","4","324","2","left","0","out","Female","Right-handed","3","no","left","s","384.889819369","432.799757051","23","green","2"
"100","87","19","517.200996657","1","1","4","325","1","left","2","out","Female","Right-handed","3","no","left","s","525.976606237","646.72963618","23","green","1"
"100","88","19","518.185926954","1","1","4","326","0","left","0","out","Female","Right-handed","3","no","left","s","573.075451481","494.814171921","23","red","2"
"100","83","19","520.12105949","1","0","4","327","0","left","1","out","Female","Right-handed","3","no","left","d","578.630584758","527.406040463","23","red","3"
"100","84","19","535.046574724","1","1","4","328","1","left","3","in","Female","Right-handed","3","no","left","s","512.734536082","1094.67716177","23","green","2"
"100","85","19","529.29244773","1","1","4","329","0","left","3","in","Female","Right-handed","3","no","left","s","398.780057964","441.148011712","23","green","2"
"100","80","19","534.910512489","1","0","4","330","3","left","2","out","Female","Right-handed","3","no","left","s","422.256196791","872.287418577","23","green","3"
"100","81","19","535.924777889","1","1","4","331","0","left","2","out","Female","Right-handed","3","no","left","d","587.379414588","527.069287957","23","green","1"
"100","78","19","538.6632022","1","0","4","332","3","left","3","in","Female","Right-handed","3","no","left","d","428.983228747","768.833845329","23","green","2"
"95","79","19","543.713694203","0","1","4","333","1","right","3","in","Female","Right-handed","3","no","left","d","484.96560473","834.784415841","23","green","1"
"96","76","19","568.619266667","1","0","4","334","0","left","3","in","Female","Right-handed","3","no","left","d","1373.81868029","958.887331304","23","red","1"
"96","73","19","573.785234454","1","0","4","335","1","left","3","out","Female","Right-handed","3","no","left","d","669.522007055","736.346851219","23","red","0"
"96","70","19","573.683197673","1","0","4","336","2","left","1","out","Female","Right-handed","3","no","left","d","558.545062493","583.515420207","23","green","2"
"96","71","19","577.195154345","1","1","4","337","2","left","3","out","Female","Right-handed","3","no","left","d","816.540127911","527.495841089","23","red","0"
"96","72","19","578.140059684","1","1","4","338","3","right","3","out","Female","Right-handed","3","no","right","d","601.167665212","608.027153124","23","red","0"
"96","73","19","572.671872324","1","1","4","339","1","right","2","out","Female","Right-handed","3","no","right","s","381.150263129","447.038614657","23","red","3"
"96","74","19","569.262978732","1","1","4","340","1","left","1","out","Female","Right-handed","3","no","left","d","509.30447143","424.687870487","23","green","3"
"96","75","19","563.983269453","1","1","4","341","2","right","1","out","Female","Right-handed","3","no","right","d","400.80121439","399.82334926","23","green","3"
"96","75","19","562.725492359","1","1","4","342","3","left","3","out","Female","Right-handed","3","no","left","d","630.104005163","414.849245514","23","red","0"
"97","76","19","561.765883098","1","1","4","343","2","right","3","in","Female","Right-handed","3","no","right","d","531.737639626","528.459915368","23","green","0"
"97","77","19","562.761409847","1","1","4","344","3","right","3","out","Female","Right-handed","3","no","right","d","673.60120226","519.617436337","23","red","1"
"97","77","19","560.776007633","1","1","4","345","0","left","1","in","Female","Right-handed","3","no","left","s","689.841652581","292.732207687","23","red","2"
"97","75","19","562.206831923","1","0","4","346","3","right","3","in","Female","Right-handed","3","no","right","d","539.244333806","688.188678934","23","red","1"
"97","76","19","560.396791832","1","1","4","347","1","right","3","in","Female","Right-handed","3","no","right","d","451.591187622","535.259429307","23","red","0"
"97","76","19","559.652365505","1","1","4","348","0","right","3","out","Female","Right-handed","3","no","right","d","504.388205707","558.340124494","23","red","1"
"97","77","19","561.509775281","1","1","4","349","2","right","2","out","Female","Right-handed","3","no","right","s","467.924645694","799.97286736","23","red","3"
"97","78","19","556.900591685","1","1","4","350","0","left","3","in","Female","Right-handed","3","no","left","s","434.075247147","310.991248582","23","red","1"
"97","76","19","559.92328503","1","0","4","351","1","left","1","in","Female","Right-handed","3","no","left","d","575.175183476","792.532240856","23","green","3"
"97","76","19","564.9411894","1","1","4","352","1","left","3","in","Female","Right-handed","3","no","left","d","695.798643807","855.587702069","23","green","2"
"97","77","19","562.322984446","1","1","4","353","0","right","2","in","Female","Right-handed","3","no","right","s","540.833484906","358.646857901","23","green","3"
"97","77","19","575.974608931","1","1","4","354","2","left","1","in","Female","Right-handed","3","no","left","d","985.223621304","1368.06855124","23","red","0"
"97","78","19","579.08105571","1","1","4","355","2","right","3","in","Female","Right-handed","3","no","right","d","542.556695524","895.185625996","23","red","2"
"97","78","19","581.441021443","1","1","4","356","3","left","1","out","Female","Right-handed","3","no","left","s","429.566933075","950.431957259","23","green","3"
"97","77","19","583.283258102","1","0","4","357","0","right","2","out","Female","Right-handed","3","no","right","d","475.931978552","863.804783614","23","red","0"
"97","77","19","582.129639524","1","1","4","358","0","left","0","in","Female","Right-handed","3","no","left","d","542.746880441","510.765015089","23","green","1"
"98","78","19","586.027580989","1","1","4","359","0","left","3","out","Female","Right-handed","3","no","left","d","971.071357199","582.982068416","23","green","0"
"98","78","19","584.841806851","1","1","4","360","1","right","3","out","Female","Right-handed","3","no","right","s","595.509902574","455.596297281","23","green","2"
"98","78","19","586.125051593","1","1","4","361","3","left","0","in","Female","Right-handed","3","no","left","s","536.671544774","766.469522147","23","green","1"
"98","79","19","585.017402901","1","1","4","362","0","right","1","out","Female","Right-handed","3","no","right","s","518.784214451","536.055127392","23","green","0"
"98","79","19","583.54572794","1","1","4","363","0","left","3","out","Female","Right-handed","3","no","left","d","388.139320595","622.954589431","23","red","2"
"98","80","19","585.987125207","1","1","4","364","0","right","2","out","Female","Right-handed","3","no","right","s","405.371747504","1030.27340776","23","red","3"
"98","80","19","583.797842735","1","1","4","365","1","right","3","in","Female","Right-handed","3","no","right","d","406.979820807","519.794792693","23","red","0"
"98","80","19","582.597675425","1","1","4","366","3","left","2","in","Female","Right-handed","3","no","left","d","511.88431622","518.892295949","23","green","3"
"98","79","19","584.063301041","1","0","4","367","0","left","3","out","Female","Right-handed","3","no","left","d","761.237029801","573.970892408","23","red","0"
"98","79","19","582.708241612","1","1","4","368","3","right","1","in","Female","Right-handed","3","no","right","d","552.677230444","455.552359053","23","green","2"
"98","78","19","583.007461151","1","0","4","369","0","right","3","in","Female","Right-handed","3","no","right","d","466.693735158","734.629092797","23","green","2"
"98","78","19","580.986863776","1","1","4","370","0","left","0","in","Female","Right-handed","3","no","left","s","504.787818704","414.714223822","23","red","3"
"98","77","19","578.258387901","1","0","4","371","0","left","0","out","Female","Right-handed","3","no","left","s","376.413278049","447.229441023","23","green","3"
"98","77","19","578.051151568","1","1","4","372","2","right","2","in","Female","Right-handed","3","no","right","s","404.406390328","725.998607464","23","green","3"
"98","78","19","576.838322341","1","1","4","373","2","right","3","out","Female","Right-handed","3","no","right","d","617.298751138","383.561410999","23","green","0"
"98","76","19","577.379054602","1","0","4","374","1","left","1","in","Female","Right-handed","3","no","left","s","488.954678585","735.017159954","23","red","0"
"98","75","19","577.645987041","1","0","4","375","1","left","0","out","Female","Right-handed","3","no","left","s","807.99559463","381.997596531","23","red","1"
"98","76","19","575.749338083","1","1","4","376","2","right","3","out","Female","Right-handed","3","no","right","d","533.630188671","367.510825046","23","green","0"
"98","76","19","576.549235035","1","1","4","377","2","right","3","in","Female","Right-handed","3","no","right","d","661.7314787","598.553183023","23","green","1"
"98","76","19","579.030323217","1","1","4","378","2","left","3","in","Female","Right-handed","3","no","left","d","497.878619645","997.610019461","23","red","1"
"98","77","19","580.88518394","1","1","4","379","3","right","3","in","Female","Right-handed","3","no","right","d","482.349518919","935.391628708","23","green","2"
"98","77","19","579.911953972","1","1","4","380","2","right","0","in","Female","Right-handed","3","no","right","d","529.445477703","494.126234728","23","red","1"
"98","77","19","579.968864114","1","1","4","381","0","right","3","in","Female","Right-handed","3","no","right","s","401.527958282","766.491010145","23","red","2"
"98","78","19","580.31263381","1","1","4","382","3","right","3","out","Female","Right-handed","3","no","right","s","691.144403652","518.983700196","23","green","1"
"98","78","19","579.345457862","1","1","4","383","3","right","3","out","Female","Right-handed","3","no","right","d","475.30112887","542.182098433","23","red","2"
"98","77","19","585.67286195","1","0","4","384","0","right","3","out","Female","Right-handed","3","no","right","s","836.26163681","1271.53989219","23","green","1"
"98","77","19","584.430230732","1","1","4","385","3","left","1","in","Female","Right-handed","3","no","left","s","495.7580411","486.707737612","23","red","3"
"98","77","19","583.832696463","1","1","4","386","2","left","3","in","Female","Right-handed","3","no","left","d","470.9445138","605.895670247","23","red","1"
"98","78","19","588.114293599","1","1","4","387","3","right","0","out","Female","Right-handed","3","no","right","s","804.362195603","1031.23235056","23","green","2"
"98","78","19","591.256231449","1","1","4","388","0","left","3","in","Female","Right-handed","3","no","left","s","730.408461532","942.24630593","23","green","0"
"98","77","19","594.328031647","1","0","4","389","1","right","2","out","Female","Right-handed","3","no","right","d","420.549984148","1253.45051038","23","green","0"
"98","77","19","595.409359915","1","1","4","390","2","right","2","in","Female","Right-handed","3","no","right","d","427.951483231","935.87975949","23","green","0"
"98","76","19","595.740100903","1","0","4","391","1","right","3","in","Female","Right-handed","3","no","right","d","414.047453902","831.012787938","23","green","0"
"98","77","19","594.599366756","1","1","4","392","2","right","3","in","Female","Right-handed","3","no","right","d","507.100185786","495.018147747","23","red","1"
"98","77","19","591.73701663","1","1","4","393","3","right","0","out","Female","Right-handed","3","no","right","s","364.738870878","343.585041409","23","green","3"
"98","76","19","591.273422292","1","0","4","394","1","left","3","in","Female","Right-handed","3","no","left","d","385.876985267","718.78601046","23","red","1"
"98","76","19","588.432858762","1","1","4","395","1","right","2","in","Female","Right-handed","3","no","right","d","349.837733433","344.132184051","23","red","3"
"98","77","19","585.960602746","1","1","4","396","3","right","2","out","Female","Right-handed","3","no","right","d","371.423568227","375.269602461","23","red","0"
"98","77","19","585.308275552","1","1","4","397","3","left","3","in","Female","Right-handed","3","no","left","s","315.542859433","741.568759899","23","green","1"
"98","77","19","583.541084758","1","1","4","398","1","right","0","in","Female","Right-handed","3","no","right","s","464.034031902","392.022557906","23","red","3"
"98","77","19","584.840908323","1","1","4","399","3","left","3","out","Female","Right-handed","3","no","left","s","482.158371829","918.892039394","23","red","0"
"98","76","19","587.401031201","1","0","4","400","3","right","1","out","Female","Right-handed","3","no","right","s","574.382371909","1061.24180846","23","red","0"
"98","77","19","588.973864395","1","1","4","401","0","right","3","out","Female","Right-handed","3","no","right","s","592.653279309","871.55009096","23","green","0"
"98","77","19","591.095637809","1","1","4","402","2","left","2","in","Female","Right-handed","3","no","left","d","693.822387722","878.775195917","23","green","1"
"98","77","19","593.453117663","1","1","4","403","3","left","3","out","Female","Right-handed","3","no","left","s","442.762820109","1182.63466808","23","green","2"
"98","77","19","595.839963939","1","1","4","404","2","left","0","out","Female","Right-handed","3","no","left","d","697.219418595","943.187609315","23","red","3"
"98","78","19","600.273607392","1","1","4","405","2","right","3","in","Female","Right-handed","3","no","right","d","484.496396268","1558.44307452","23","red","2"
"100","100","19","495.033702493","1","1","5","406","2","left","2","out","Female","Right-handed","3","no","left","s","485.95277057","504.114634416","23","green","3"
"100","100","19","594.591770991","1","1","5","407","1","right","3","in","Female","Right-handed","3","no","right","d","629.231655912","759.068023064","23","green","2"
"100","100","19","546.656042396","1","1","5","408","2","left","3","in","Female","Right-handed","3","no","left","s","415.341224871","486.227945541","23","red","1"
"100","100","19","596.900610231","1","1","5","409","0","left","0","out","Female","Right-handed","3","no","left","d","591.748537612","903.520089865","23","green","3"
"100","100","19","603.750909644","1","1","5","410","3","right","2","out","Female","Right-handed","3","no","right","s","887.772581132","374.531633453","23","red","0"
"100","83","19","597.873664582","1","0","5","411","1","left","3","in","Female","Right-handed","3","no","left","d","481.927776535","655.047102016","23","green","0"
"100","71","19","610.51355489","1","0","5","412","1","right","0","in","Female","Right-handed","3","no","right","d","493.481594254","879.22419922","23","red","2"
"100","75","19","591.385305954","1","1","5","413","0","right","2","out","Female","Right-handed","3","no","right","s","548.570453597","366.404673201","23","green","1"
"100","77","19","590.329419844","1","1","5","414","1","right","3","in","Female","Right-handed","3","no","right","d","707.75175374","456.012908194","23","green","1"
"100","80","19","590.246990317","1","1","5","415","0","right","1","in","Female","Right-handed","3","no","right","d","716.020149994","462.990099156","23","green","3"
"100","81","19","586.925294335","1","1","5","416","2","left","2","out","Female","Right-handed","3","no","left","d","485.31999666","622.096672363","23","green","1"
"100","75","19","607.495378208","1","0","5","417","1","left","3","out","Female","Right-handed","3","no","left","d","602.854314144","1064.67828748","23","red","0"
"100","76","19","593.859938746","1","1","5","418","3","left","3","in","Female","Right-handed","3","no","left","d","460.724235978","399.745094416","23","green","2"
"100","78","19","593.506064917","1","1","5","419","0","right","3","out","Female","Right-handed","3","no","right","s","435.879599129","741.931811149","23","green","0"
"100","73","19","601.534190912","1","0","5","420","1","right","3","out","Female","Right-handed","3","no","right","d","579.46348592","848.392423766","23","green","2"
