"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","81","18","808.423039196","1","1","1","32","0","left","3","in","Female","Right-handed","1","no","left","s","809.124808734","1241.22305548","9","green","1"
"100","83","18","822.532258915","1","1","1","33","3","right","2","in","Female","Right-handed","1","no","right","s","825.670207474","1129.79714416","9","red","1"
"100","84","18","805.703056649","1","1","1","34","2","left","2","in","Female","Right-handed","1","no","left","d","646.105052971","561.400205964","9","red","3"
"100","85","18","809.318246076","1","1","1","35","0","right","1","out","Female","Right-handed","1","no","right","s","631.898312619","1080.73310462","9","red","0"
"100","86","18","813.760806647","1","1","1","36","2","right","1","in","Female","Right-handed","1","no","right","d","534.401081196","1217.51222809","9","red","0"
"100","87","18","818.409746773","1","1","1","37","0","right","1","in","Female","Right-handed","1","no","right","s","671.080141384","1105.20755593","9","red","0"
"100","88","18","825.193142972","1","1","1","38","2","right","1","in","Female","Right-handed","1","no","right","s","889.75977437","977.695189939","9","green","3"
"100","88","18","811.110377029","1","1","1","39","1","left","1","in","Female","Right-handed","1","no","left","s","614.20218619","529.204525811","9","green","2"
"100","89","18","800.441593354","1","1","1","40","3","right","1","out","Female","Right-handed","1","no","right","s","559.806569988","657.000404422","9","red","2"
"100","90","18","808.416003133","1","1","1","41","2","right","1","out","Female","Right-handed","1","no","right","s","566.416519164","1353.4430587","9","red","2"
"100","85","18","808.282472034","1","0","1","42","3","left","1","in","Female","Right-handed","1","no","left","d","682.109872686","929.11382743","9","green","3"
"100","81","18","822.299107154","1","0","1","43","3","right","3","out","Female","Right-handed","1","no","right","s","639.596449934","1593.70043941","9","green","2"
"100","82","18","819.682042244","1","1","1","44","0","left","1","out","Female","Right-handed","1","no","left","s","1027.09501874","497.118209688","9","red","0"
"100","83","18","815.269005314","1","1","1","45","0","left","1","out","Female","Right-handed","1","no","left","d","626.840627101","800.697684786","9","green","3"
"100","84","18","822.914894579","1","1","1","46","1","left","2","in","Female","Right-handed","1","no","left","d","643.462676878","1369.36979699","9","green","3"
"100","84","18","812.299566607","1","1","1","47","0","right","1","out","Female","Right-handed","1","no","right","s","540.87536766","552.95736695","9","red","3"
"100","85","18","815.846461976","1","1","1","48","0","left","3","in","Female","Right-handed","1","no","left","d","758.59509876","1057.53638439","9","red","1"
"100","85","18","811.430444866","1","1","1","49","2","left","3","in","Female","Right-handed","1","no","left","d","687.224966301","697.170999481","9","green","1"
"100","86","18","807.305460837","1","1","1","50","2","right","1","out","Female","Right-handed","1","no","right","d","526.789537102","856.82227896","9","red","3"
"100","86","18","805.75890352","1","1","1","51","3","left","3","out","Female","Right-handed","1","no","left","d","832.369957027","689.447525631","9","red","1"
"100","87","18","809.538733639","1","1","1","52","0","left","1","out","Female","Right-handed","1","no","left","d","956.815640147","889.051634254","9","green","2"
"100","87","18","818.808010442","1","1","1","53","1","right","0","in","Female","Right-handed","1","no","right","d","554.739263002","1657.57191968","9","green","3"
"100","87","18","829.270332771","1","1","1","54","2","left","1","in","Female","Right-handed","1","no","left","d","1087.0826327","1241.04666188","9","red","2"
"100","88","18","830.928514768","1","1","1","55","0","right","1","out","Female","Right-handed","1","no","right","s","746.651007192","1024.64603417","9","red","2"
"100","88","18","825.778989635","1","1","1","56","1","left","1","in","Female","Right-handed","1","no","left","s","556.197877696","745.192392497","9","red","3"
"100","88","18","824.906271747","1","1","1","57","1","left","3","in","Female","Right-handed","1","no","left","s","715.90464098","872.817650392","9","green","1"
"100","89","18","825.352495301","1","1","1","58","0","right","1","in","Female","Right-handed","1","no","right","s","586.363748614","1096.46933782","9","green","2"
"100","89","18","818.541597822","1","1","1","59","3","right","1","in","Female","Right-handed","1","no","right","s","475.997802456","657.078979752","9","green","3"
"100","87","18","817.031078159","1","0","1","60","2","right","3","in","Female","Right-handed","1","no","right","s","798.678459167","720.584202767","9","green","1"
"100","87","18","820.274467636","1","1","1","61","0","left","2","out","Female","Right-handed","1","no","left","d","508.234854926","1385.29845957","9","green","3"
"100","87","18","817.506359771","1","1","1","62","2","right","2","in","Female","Right-handed","1","no","right","d","740.745349543","672.818740825","9","green","1"
"100","88","18","818.552939621","1","1","1","63","1","left","3","out","Female","Right-handed","1","no","left","s","593.525649393","1129.39977749","9","red","1"
"100","88","18","815.515530129","1","1","1","64","3","right","1","out","Female","Right-handed","1","no","right","s","495.030350924","880.858312003","9","green","0"
"100","86","18","819.208920927","1","0","1","65","1","left","0","out","Female","Right-handed","1","no","left","d","491.483877465","1464.56557304","9","green","1"
"100","86","18","822.351107144","1","1","1","66","0","right","3","out","Female","Right-handed","1","no","right","d","960.076355978","961.138245435","9","red","2"
"100","86","18","822.246683142","1","1","1","67","2","right","1","in","Female","Right-handed","1","no","right","d","562.250423104","1072.84478293","9","red","0"
"100","87","18","817.40518822","1","1","1","68","2","left","2","out","Female","Right-handed","1","no","left","s","676.070797334","513.322046281","9","green","0"
"100","87","18","822.602666018","1","1","1","69","1","left","1","in","Female","Right-handed","1","no","left","d","1220.90058874","912.867656374","9","red","3"
"100","87","18","819.714001115","1","1","1","70","2","left","1","in","Female","Right-handed","1","no","left","s","481.581140894","880.535030646","9","red","3"
"100","88","18","817.900117606","1","1","1","71","1","left","1","out","Female","Right-handed","1","no","left","d","528.915881742","929.123769615","9","green","3"
"100","88","18","813.523445636","1","1","1","72","1","left","0","in","Female","Right-handed","1","no","left","d","700.639539042","488.740155233","9","red","1"
"98","88","18","823.798292096","0","1","1","73","3","left","0","out","Female","Right-handed","1","no","right","s","508.330107469","2187.30081555","9","red","1"
"98","88","18","827.298804479","1","1","1","74","0","left","2","out","Female","Right-handed","1","no","left","s","513.784518223","1504.86637864","9","red","1"
"98","88","18","825.235527918","1","1","1","75","0","left","0","out","Female","Right-handed","1","no","left","s","727.248352885","704.515387455","9","red","1"
"98","89","18","823.420658466","1","1","1","76","2","left","0","in","Female","Right-handed","1","no","left","d","761.882754704","688.952661411","9","green","1"
"98","89","18","822.014664928","1","1","1","77","2","left","1","in","Female","Right-handed","1","no","left","s","568.705145914","920.664894819","9","green","0"
"98","89","18","823.287774215","1","1","1","78","2","left","1","out","Female","Right-handed","1","no","left","d","1195.99220918","593.171579335","9","red","2"
"98","89","18","826.760897749","1","1","1","79","1","right","1","in","Female","Right-handed","1","no","right","d","752.809388758","1296.64848957","9","green","0"
"98","89","18","829.609122714","1","1","1","80","0","right","1","out","Female","Right-handed","1","no","right","s","501.23427411","1488.37806728","9","green","0"
"98","90","18","824.689269315","1","1","1","81","0","right","1","out","Female","Right-handed","1","no","right","d","491.91010854","576.925728995","9","green","3"
"98","90","18","822.56287258","1","1","1","82","1","left","2","out","Female","Right-handed","1","no","left","s","717.359407087","672.598729902","9","red","0"
"98","90","18","819.96802579","1","1","1","83","0","left","2","out","Female","Right-handed","1","no","left","s","706.122172772","617.242570382","9","red","0"
"98","90","18","828.376309253","1","1","1","84","1","left","1","in","Female","Right-handed","1","no","left","s","570.691979255","2128.68778878","9","red","0"
"98","90","18","828.084995736","1","1","1","85","3","left","2","in","Female","Right-handed","1","no","left","s","675.248482454","944.216005826","9","green","1"
"98","90","18","827.435167273","1","1","1","86","3","left","2","in","Female","Right-handed","1","no","left","d","490.854633395","1080.83765792","9","green","3"
"98","90","18","826.859831651","1","1","1","87","1","left","1","out","Female","Right-handed","1","no","left","d","818.46982082","760.456211572","9","red","2"
"98","91","18","828.936006887","1","1","1","88","0","left","1","in","Female","Right-handed","1","no","left","s","1066.86728499","865.059859969","9","red","2"
"98","91","18","827.481833393","1","1","1","89","2","left","1","out","Female","Right-handed","1","no","left","d","651.479605533","808.624813063","9","red","3"
"98","91","18","824.405114451","1","1","1","90","1","right","1","in","Female","Right-handed","1","no","right","s","702.18891626","528.187536541","9","red","0"
"98","91","18","827.254565605","1","1","1","91","3","right","0","in","Female","Right-handed","1","no","right","s","606.880889742","1440.85250064","9","red","3"
"98","91","18","830.100076332","1","1","1","92","1","right","1","in","Female","Right-handed","1","no","right","d","1306.22858622","752.343068229","9","red","2"
"98","91","18","835.840184799","1","1","1","93","3","right","3","out","Female","Right-handed","1","no","right","d","1222.93937801","1263.83639398","9","green","1"
"98","91","18","843.198144914","1","1","1","94","0","right","3","in","Female","Right-handed","1","no","right","s","825.519471127","1920.42307523","9","green","0"
"98","91","18","840.852296071","1","1","1","95","0","left","1","out","Female","Right-handed","1","no","left","d","802.073234132","537.137426969","9","green","3"
"98","92","18","840.775270174","1","1","1","96","2","right","2","in","Female","Right-handed","1","no","right","d","885.641144224","784.509563259","9","red","1"
"98","92","18","840.340111838","1","1","1","97","0","right","0","out","Female","Right-handed","1","no","right","s","543.080287631","1072.32618576","9","green","3"
"98","92","18","837.884189577","1","1","1","98","2","left","1","out","Female","Right-handed","1","no","left","s","621.795128779","680.673066654","9","green","2"
"98","92","18","840.986198348","1","1","1","99","0","right","0","in","Female","Right-handed","1","no","right","d","871.37282647","1288.30892099","9","green","1"
"98","92","18","839.213898705","1","1","1","100","1","left","2","in","Female","Right-handed","1","no","left","d","793.993765929","607.955287109","9","red","1"
"98","92","18","840.318038057","1","1","1","101","3","left","0","in","Female","Right-handed","1","no","left","s","1166.55596632","688.534127511","9","red","2"
"98","91","18","841.136124911","1","0","1","102","2","left","0","in","Female","Right-handed","1","no","left","s","908.935041294","904.231105119","9","green","1"
"98","91","18","839.655622751","1","1","1","103","2","left","0","out","Female","Right-handed","1","no","left","d","814.755613085","624.714282461","9","red","2"
"98","91","18","836.77771618","1","1","1","104","0","left","2","out","Female","Right-handed","1","no","left","s","529.268668937","672.310085833","9","green","1"
"98","91","18","842.64222673","1","1","1","105","0","right","0","in","Female","Right-handed","1","no","right","s","977.929633066","1680.86357174","9","green","2"
"98","91","18","840.075035007","1","1","1","106","2","right","3","in","Female","Right-handed","1","no","right","d","760.352941139","488.508919262","9","red","0"
"98","91","18","841.056899794","1","1","1","107","2","left","1","in","Female","Right-handed","1","no","left","d","889.019241976","960.01157142","9","green","0"
"98","91","18","838.838866896","1","1","1","108","1","right","1","out","Female","Right-handed","1","no","right","d","559.503814431","736.672261016","9","green","0"
"98","92","18","836.439676218","1","1","1","109","1","left","2","out","Female","Right-handed","1","no","left","s","567.219911823","688.200262538","9","green","1"
"98","92","18","836.428209753","1","1","1","110","1","left","3","out","Female","Right-handed","1","no","left","d","597.994821725","1072.84350007","9","green","2"
"98","92","18","835.966588629","1","1","1","111","3","right","3","out","Female","Right-handed","1","no","right","s","613.343309727","976.421307449","9","red","0"
"98","92","18","836.71446085","1","1","1","112","3","right","1","in","Female","Right-handed","1","no","right","s","695.993973112","1112.05194824","9","green","0"
"98","92","18","838.186537652","1","1","1","113","3","right","1","out","Female","Right-handed","1","no","right","d","791.646768934","1152.64428435","9","red","2"
"98","92","18","834.783121451","1","1","1","114","1","right","0","in","Female","Right-handed","1","no","right","d","555.251445866","488.086216059","9","red","2"
"98","92","18","835.400579863","1","1","1","115","3","right","0","out","Female","Right-handed","1","no","right","d","1153.87166307","631.776761394","9","green","1"
"98","92","18","833.53309641","1","1","1","116","3","right","1","out","Female","Right-handed","1","no","right","s","587.550396453","728.428907126","9","red","2"
"98","92","18","831.825578991","1","1","1","117","3","right","1","out","Female","Right-handed","1","no","right","d","795.1913181","544.031530195","9","red","0"
"100","100","18","593.311732066","1","1","2","118","0","left","0","out","Female","Right-handed","1","no","left","s","721.296512185","465.326951947","9","green","1"
"100","100","18","551.91840866","1","1","2","119","1","left","1","in","Female","Right-handed","1","no","left","s","739.95703052","281.093139989","9","green","2"
"100","100","18","536.665387011","1","1","2","120","2","left","0","in","Female","Right-handed","1","no","left","d","483.696260488","528.622426938","9","red","1"
"100","100","18","511.093834338","1","1","2","121","0","right","2","out","Female","Right-handed","1","no","right","s","539.331442608","329.42691003","9","red","1"
"100","100","18","492.577004625","1","1","2","122","0","right","1","in","Female","Right-handed","1","no","right","s","420.003739544","417.015632001","9","green","0"
"100","100","18","527.732975586","1","1","2","123","0","left","1","in","Female","Right-handed","1","no","left","d","470.427613359","936.598047419","9","green","2"
"100","100","18","538.873185786","1","1","2","124","3","left","1","in","Female","Right-handed","1","no","left","s","762.304816476","449.124077501","9","green","0"
"100","100","18","629.681746662","1","1","2","125","0","right","0","out","Female","Right-handed","1","no","right","s","697.882026037","1832.80131955","9","green","1"
"100","100","18","635.579575731","1","1","2","126","2","right","0","in","Female","Right-handed","1","no","right","s","692.209207939","673.315208623","9","green","2"
"100","100","18","639.260163559","1","1","2","127","3","left","0","out","Female","Right-handed","1","no","left","s","615.893961149","728.876946864","9","red","1"
"100","100","18","667.688748511","1","1","2","128","1","right","1","in","Female","Right-handed","1","no","right","d","1103.50038662","800.448809456","9","green","2"
"100","100","18","685.599325578","1","1","2","129","1","right","0","in","Female","Right-handed","1","no","right","d","748.054138082","1017.17720854","9","red","1"
"100","100","18","690.414655954","1","1","2","130","3","right","1","in","Female","Right-handed","1","no","right","d","687.653763101","808.743477847","9","red","2"
"100","100","18","704.110644327","1","1","2","131","0","left","0","out","Female","Right-handed","1","no","left","d","1259.20493953","505.112046817","9","green","3"
"100","100","18","712.858505288","1","1","2","132","2","right","1","out","Female","Right-handed","1","no","right","s","677.82158397","992.835533496","9","red","2"
"100","100","18","711.679894048","1","1","2","133","1","right","1","out","Female","Right-handed","1","no","right","s","555.494227599","832.507223318","9","red","3"
"100","100","18","707.706574023","1","1","2","134","0","left","1","in","Female","Right-handed","1","no","left","d","727.108520869","561.158386377","9","red","2"
"100","100","18","697.282519434","1","1","2","135","2","right","3","out","Female","Right-handed","1","no","right","d","511.543998817","528.603184","9","green","1"
"100","100","18","695.039548711","1","1","2","136","2","left","0","in","Female","Right-handed","1","no","left","d","525.057351973","784.274799416","9","green","1"
"100","100","18","706.482841553","1","1","2","137","3","left","1","in","Female","Right-handed","1","no","left","d","710.951188043","1136.85962309","9","green","0"
"100","100","18","700.771765515","1","1","2","138","1","left","0","in","Female","Right-handed","1","no","left","s","476.492987392","696.607502116","9","green","3"
"100","100","18","706.990852928","1","1","2","139","3","left","2","out","Female","Right-handed","1","no","left","s","834.108556469","841.074820712","9","red","1"
"100","100","18","705.306809054","1","1","2","140","0","right","1","out","Female","Right-handed","1","no","right","s","535.709600975","800.80608667","9","green","3"
"100","100","18","704.701282253","1","1","2","141","0","right","3","in","Female","Right-handed","1","no","right","d","901.30361283","480.244718856","9","green","0"
"100","100","18","704.869348469","1","1","2","142","3","left","1","in","Female","Right-handed","1","no","left","d","824.879964157","592.925911161","9","red","0"
"100","96","18","703.068503552","1","0","2","143","0","right","3","in","Female","Right-handed","1","no","right","s","683.558865911","632.535895295","9","red","1"
"100","96","18","704.476759039","1","1","2","144","1","left","3","out","Female","Right-handed","1","no","left","s","657.082186909","825.100616511","9","red","0"
"100","96","18","698.557682241","1","1","2","145","1","left","2","out","Female","Right-handed","1","no","left","s","580.75443221","496.730785205","9","red","0"
"100","93","18","690.547115764","1","0","2","146","2","right","2","in","Female","Right-handed","1","no","right","s","532.118868759","400.383640039","9","red","1"
"100","90","18","690.957086003","1","0","2","147","2","left","1","out","Female","Right-handed","1","no","left","d","812.77647692","592.915968976","9","red","0"
"100","87","18","682.557198573","1","0","2","148","0","left","3","out","Female","Right-handed","1","no","left","s","508.561343439","352.559807853","9","red","2"
"100","87","18","682.403753439","1","1","2","149","1","left","1","out","Female","Right-handed","1","no","left","d","731.06166175","624.232246866","9","green","0"
"100","87","18","680.278406632","1","1","2","150","2","left","1","in","Female","Right-handed","1","no","left","s","799.795832429","424.738785136","9","red","3"
"100","85","18","674.090406605","1","0","2","151","0","right","1","out","Female","Right-handed","1","no","right","s","531.266406609","408.506404851","9","red","0"
"100","82","18","686.443822144","1","0","2","152","0","left","2","out","Female","Right-handed","1","no","left","s","564.020773393","1648.89912756","9","green","0"
"100","83","18","682.568389134","1","1","2","153","3","left","1","out","Female","Right-handed","1","no","left","d","541.376966909","552.479500659","9","green","3"
"100","83","18","681.976212279","1","1","2","154","3","right","3","in","Female","Right-handed","1","no","right","s","953.088603787","368.227087193","9","red","1"
"100","84","18","684.154633177","1","1","2","155","0","left","1","in","Female","Right-handed","1","no","left","s","736.690221091","792.822191726","9","red","3"
"100","84","18","682.081078178","1","1","2","156","1","right","2","out","Female","Right-handed","1","no","right","s","574.190345369","632.381631077","9","green","3"
"100","85","18","678.066714945","1","1","2","157","1","left","1","in","Female","Right-handed","1","no","left","s","570.001478499","473.011619207","9","red","2"
"100","85","18","683.894236683","1","1","2","158","3","right","1","in","Female","Right-handed","1","no","right","d","889.52629339","944.46391901","9","red","2"
"100","85","18","680.675380388","1","1","2","159","2","right","1","out","Female","Right-handed","1","no","right","s","505.156305574","592.248239031","9","green","3"
"100","86","18","680.006433108","1","1","2","160","0","left","1","out","Female","Right-handed","1","no","left","s","518.800510708","785.020783976","9","green","3"
"100","86","18","678.153408025","1","1","2","161","2","right","1","in","Female","Right-handed","1","no","right","d","428.442409254","768.504249643","9","green","3"
"100","86","18","674.061317907","1","1","2","162","1","left","1","in","Female","Right-handed","1","no","left","d","492.065976337","495.952729082","9","green","3"
"100","86","18","672.161270294","1","1","2","163","3","right","1","out","Female","Right-handed","1","no","right","d","628.554210723","544.764044699","9","green","2"
"100","87","18","671.874441413","1","1","2","164","2","right","2","in","Female","Right-handed","1","no","right","s","909.088343366","408.27228244","9","red","1"
"100","87","18","669.865394179","1","1","2","165","3","right","1","out","Female","Right-handed","1","no","right","d","566.809395813","584.070952561","9","green","2"
"100","87","18","671.642624241","1","1","2","166","3","left","2","in","Female","Right-handed","1","no","left","s","953.469293242","560.430041177","9","green","0"
"100","88","18","672.512851877","1","1","2","167","0","right","1","out","Female","Right-handed","1","no","right","s","478.170971579","952.137040507","9","red","0"
"100","88","18","670.910385343","1","1","2","168","2","right","3","in","Female","Right-handed","1","no","right","d","524.784743685","656.789373536","9","green","0"
"100","88","18","667.265259779","1","1","2","169","1","right","1","out","Female","Right-handed","1","no","right","s","466.388199974","496.339512134","9","green","3"
"100","88","18","665.86482716","1","1","2","170","3","left","3","in","Female","Right-handed","1","no","left","s","721.940509174","464.144152696","9","green","1"
"100","88","18","663.510005241","1","1","2","171","3","left","2","in","Female","Right-handed","1","no","left","s","532.621109439","544.787777656","9","red","1"
"100","89","18","664.777656453","1","1","2","172","1","right","0","out","Female","Right-handed","1","no","right","s","1042.21259149","424.249052365","9","red","2"
"100","89","18","662.877108894","1","1","2","173","3","left","3","out","Female","Right-handed","1","no","left","s","548.898389911","567.795596382","9","red","2"
"100","87","18","663.107373022","1","0","2","174","1","left","2","out","Female","Right-handed","1","no","left","d","527.519165165","824.485163214","9","green","1"
"100","87","18","660.969564496","1","1","2","175","2","left","2","in","Female","Right-handed","1","no","left","s","614.013284683","464.215672283","9","red","3"
"100","88","18","660.678186471","1","1","2","176","3","right","0","out","Female","Right-handed","1","no","right","d","438.733853171","848.822668951","9","green","3"
"100","88","18","657.388213765","1","1","2","177","1","left","0","in","Female","Right-handed","1","no","left","s","550.178686714","376.380961422","9","green","1"
"100","88","18","658.593109797","1","1","2","178","2","right","1","in","Female","Right-handed","1","no","right","d","757.876054313","703.897689148","9","red","2"
"100","88","18","657.486746401","1","1","2","179","3","left","1","out","Female","Right-handed","1","no","left","d","659.489478443","520.507680017","9","red","0"
"100","88","18","655.418026584","1","1","2","180","0","right","1","in","Female","Right-handed","1","no","right","s","541.99658951","512.318206353","9","red","2"
"100","87","18","652.50176133","1","0","2","181","2","right","1","in","Female","Right-handed","1","no","right","s","553.762042471","383.792058247","9","red","0"
"100","87","18","649.921931648","1","1","2","182","2","left","1","out","Female","Right-handed","1","no","left","d","449.330297653","520.295366269","9","green","2"
"100","87","18","650.984194638","1","1","2","183","1","left","3","in","Female","Right-handed","1","no","left","s","735.983363839","704.079214195","9","red","2"
"100","88","18","650.994764873","1","1","2","184","1","right","3","out","Female","Right-handed","1","no","right","s","831.704792807","471.680007903","9","green","1"
"100","88","18","649.592486455","1","1","2","185","3","right","1","in","Female","Right-handed","1","no","right","d","511.097562657","600.182102335","9","green","3"
"100","88","18","648.377283716","1","1","2","186","0","left","2","out","Female","Right-handed","1","no","left","s","515.755636497","615.731358324","9","green","1"
"100","88","18","649.022280069","1","1","2","187","3","right","0","in","Female","Right-handed","1","no","right","d","858.552539795","528.501517145","9","green","2"
"100","88","18","647.954358028","1","1","2","188","3","right","1","out","Female","Right-handed","1","no","right","d","602.142636995","544.256993284","9","green","3"
"100","88","18","645.679634821","1","1","2","189","2","left","3","out","Female","Right-handed","1","no","left","d","576.637726357","391.710847918","9","green","1"
"100","89","18","644.737479779","1","1","2","190","2","left","1","out","Female","Right-handed","1","no","left","s","625.378484535","528.426148972","9","red","0"
"100","89","18","643.24114689","1","1","2","191","1","left","1","out","Female","Right-handed","1","no","left","s","667.979783369","400.037908588","9","red","3"
"100","89","18","645.524750106","1","1","2","192","1","right","1","in","Female","Right-handed","1","no","right","d","509.478269431","1119.54450683","9","red","0"
"100","89","18","653.013134757","1","1","2","193","3","right","0","out","Female","Right-handed","1","no","right","d","885.189897329","1544.09406974","9","green","1"
"100","89","18","658.82138613","1","1","2","194","3","left","1","out","Female","Right-handed","1","no","left","s","696.677738839","1503.8192421","9","green","3"
"100","89","18","660.334115954","1","1","2","195","1","right","1","in","Female","Right-handed","1","no","right","d","649.271157691","904.357467078","9","green","0"
"100","89","18","661.878645484","1","1","2","196","2","left","1","in","Female","Right-handed","1","no","left","d","788.80779416","775.896103529","9","green","3"
"100","90","18","659.935130854","1","1","2","197","0","right","1","out","Female","Right-handed","1","no","right","d","461.400109749","551.394840391","9","red","3"
"100","90","18","658.067304567","1","1","2","198","2","right","2","out","Female","Right-handed","1","no","right","d","473.020599244","544.261804019","9","red","0"
"100","90","18","656.960103765","1","1","2","199","0","right","3","in","Female","Right-handed","1","no","right","d","678.724719189","455.828958505","9","red","1"
"100","90","18","654.928981368","1","1","2","200","2","right","1","in","Female","Right-handed","1","no","right","s","504.37760802","472.376281539","9","green","2"
"100","90","18","653.150713424","1","1","2","201","2","right","0","out","Female","Right-handed","1","no","right","d","531.002457644","480.106490418","9","red","3"
"100","90","18","650.720275429","1","1","2","202","0","right","1","in","Female","Right-handed","1","no","right","s","469.409982659","423.716985132","9","green","0"
"100","90","18","647.580738314","1","1","2","203","3","right","2","out","Female","Right-handed","1","no","right","s","457.212846457","304.227320674","9","red","3"
"100","90","18","650.119183274","1","1","2","204","0","left","0","in","Female","Right-handed","1","no","left","d","1232.8979191","503.952980523","9","red","2"
"100","90","18","650.623542621","1","1","2","205","1","left","1","in","Female","Right-handed","1","no","left","d","845.478887771","543.52672379","9","red","2"
"100","91","18","650.499929185","1","1","2","206","0","left","1","out","Female","Right-handed","1","no","left","s","559.10965492","720.134238735","9","red","2"
"100","91","18","651.451988353","1","1","2","207","1","left","1","out","Female","Right-handed","1","no","left","d","856.577893649","615.792615009","9","red","0"
"100","91","18","649.247424734","1","1","2","208","0","left","2","in","Female","Right-handed","1","no","left","s","534.271191366","367.402206588","9","green","3"
