"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","80","20","975.458501615","1","1","1","31","3","left","0","out","Female","Right-handed","1","no","left","s","1062.30682959","1265.27972567","29","green","1"
"100","72","20","963.804470569","1","0","1","32","1","right","1","in","Female","Right-handed","1","no","right","s","700.661024872","993.86729535","29","red","0"
"100","75","20","949.981764702","1","1","1","33","2","left","1","in","Female","Right-handed","1","no","left","s","706.482315636","889.381684694","29","green","0"
"100","69","20","947.745414577","1","0","1","34","1","left","0","out","Female","Right-handed","1","no","left","s","928.908476712","912.909949431","29","green","1"
"100","71","20","943.337002919","1","1","1","35","1","right","2","in","Female","Right-handed","1","no","right","d","922.47590391","849.579398833","29","red","0"
"100","73","20","946.749701816","1","1","1","36","1","left","3","in","Female","Right-handed","1","no","left","s","1396.1623932","592.892579527","29","red","2"
"100","75","20","937.958331235","1","1","1","37","3","right","1","in","Female","Right-handed","1","no","right","d","706.65806724","905.517477826","29","red","0"
"100","76","20","930.623648978","1","1","1","38","1","left","2","in","Female","Right-handed","1","no","left","s","937.24352854","689.293937179","29","red","1"
"100","77","20","934.607120869","1","1","1","39","0","left","1","in","Female","Right-handed","1","no","left","s","1266.83038078","737.821905255","29","red","2"
"100","78","20","937.516059995","1","1","1","40","1","right","1","out","Female","Right-handed","1","no","right","s","706.378724819","1273.37520369","29","red","0"
"100","80","20","946.908423473","1","1","1","41","2","right","1","in","Female","Right-handed","1","no","right","d","1505.68546813","745.041190978","29","red","3"
"100","80","20","946.320637601","1","1","1","42","0","left","3","out","Female","Right-handed","1","no","left","s","691.554654419","1177.57518593","29","red","0"
"100","81","20","948.537085119","1","1","1","43","0","right","1","in","Female","Right-handed","1","no","right","d","1029.02114375","961.14382222","29","red","3"
"100","82","20","948.889003479","1","1","1","44","2","left","2","out","Female","Right-handed","1","no","left","s","1095.63292546","817.62948932","29","green","3"
"100","83","20","946.958802392","1","1","1","45","2","right","1","out","Female","Right-handed","1","no","right","s","1363.89529695","441.233057849","29","green","2"
"100","84","20","935.633675931","1","1","1","46","1","left","3","out","Female","Right-handed","1","no","left","s","638.877922229","688.783359528","29","green","0"
"100","80","20","939.408925699","1","0","1","47","2","left","0","in","Female","Right-handed","1","no","left","s","1378.24086116","689.339478653","29","green","1"
"100","77","20","946.686346427","1","0","1","48","3","left","3","out","Female","Right-handed","1","no","left","d","1110.87745271","1160.921118","29","red","1"
"100","75","20","940.73301224","1","0","1","49","2","left","2","out","Female","Right-handed","1","no","left","s","839.407935186","720.578043172","29","red","0"
"100","75","20","941.314773719","1","1","1","50","2","right","1","out","Female","Right-handed","1","no","right","s","1290.02317804","625.185012235","29","green","3"
"100","76","20","956.537628215","1","1","1","51","2","right","0","out","Female","Right-handed","1","no","right","d","1474.41258715","1321.58823003","29","red","2"
"100","77","20","957.121311033","1","1","1","52","1","left","1","in","Female","Right-handed","1","no","left","s","1059.96144369","889.302147472","29","green","0"
"100","78","20","950.144138163","1","1","1","53","1","right","1","out","Female","Right-handed","1","no","right","s","834.84576995","632.857788409","29","red","0"
"100","78","20","953.370361098","1","1","1","54","1","right","3","out","Female","Right-handed","1","no","right","s","1328.12054507","785.098444951","29","red","1"
"100","79","20","950.827772881","1","1","1","55","1","right","1","in","Female","Right-handed","1","no","right","d","996.83775401","737.006969448","29","red","3"
"100","80","20","946.38554871","1","1","1","56","0","left","2","in","Female","Right-handed","1","no","left","d","677.416271843","913.283581947","29","red","0"
"100","80","20","950.029190374","1","1","1","57","1","left","1","out","Female","Right-handed","1","no","left","d","1194.07146227","961.041834977","29","green","3"
"100","81","20","944.162690405","1","1","1","58","2","left","3","in","Female","Right-handed","1","no","left","s","721.393941123","744.543441917","29","green","0"
"100","78","20","948.043947286","1","0","1","59","3","right","1","in","Female","Right-handed","1","no","right","s","878.166295013","1305.13460873","29","red","3"
"100","76","20","945.351534989","1","0","1","60","2","right","1","in","Female","Right-handed","1","no","right","d","749.459996783","936.619738637","29","red","3"
"100","77","20","952.48406289","1","1","1","61","3","right","3","out","Female","Right-handed","1","no","right","d","1596.12730702","865.177995001","29","green","2"
"100","75","20","946.946975715","1","0","1","62","2","right","1","out","Female","Right-handed","1","no","right","d","729.965359613","720.961617841","29","green","0"
"100","76","20","959.001704476","1","1","1","63","3","left","1","out","Female","Right-handed","1","no","left","d","1785.38901238","1121.10215498","29","green","2"
"100","76","20","964.195928847","1","1","1","64","1","left","0","in","Female","Right-handed","1","no","left","s","1387.82958637","976.877118519","29","green","1"
"100","77","20","964.677182383","1","1","1","65","2","left","1","out","Female","Right-handed","1","no","left","d","1049.42276182","921.319407051","29","green","2"
"100","77","20","970.46118368","1","1","1","66","0","left","1","out","Female","Right-handed","1","no","left","d","1496.97870808","952.935773374","29","green","2"
"100","76","20","969.431091058","1","0","1","67","3","left","1","in","Female","Right-handed","1","no","left","d","821.592238965","1024.56160719","29","green","3"
"100","76","20","969.423158415","1","1","1","68","2","left","0","in","Female","Right-handed","1","no","left","d","1177.04344111","761.073072579","29","red","3"
"100","77","20","969.095372879","1","1","1","69","0","left","0","out","Female","Right-handed","1","no","left","s","986.580980279","920.797925104","29","red","2"
"100","77","20","966.535584499","1","1","1","70","0","left","3","out","Female","Right-handed","1","no","left","s","958.185871434","729.145613092","29","red","1"
"100","78","20","966.556484096","1","1","1","71","1","left","1","in","Female","Right-handed","1","no","left","d","1230.56461485","704.596513766","29","green","2"
"100","78","20","965.896400744","1","1","1","72","0","left","1","out","Female","Right-handed","1","no","left","d","825.407139171","1040.37732715","29","red","3"
"100","78","20","970.455551781","1","1","1","73","3","left","2","out","Female","Right-handed","1","no","left","d","1604.97421936","800.970289962","29","green","1"
"100","79","20","970.258839861","1","1","1","74","3","left","2","in","Female","Right-handed","1","no","left","d","775.444935389","1144.6147047","29","red","3"
"100","79","20","966.951699395","1","1","1","75","3","right","1","in","Female","Right-handed","1","no","right","d","686.12046618","897.22604318","29","green","0"
"100","80","20","961.936450868","1","1","1","76","1","right","1","out","Female","Right-handed","1","no","right","s","957.656692335","424.569368482","29","red","3"
"100","80","20","969.657159869","1","1","1","77","2","right","2","in","Female","Right-handed","1","no","right","d","1819.30650599","969.285803858","29","green","1"
"100","80","20","971.55344178","1","1","1","78","1","right","1","in","Female","Right-handed","1","no","right","d","1514.84507721","640.645380409","29","green","2"
"100","79","20","972.059216567","1","0","1","79","2","right","1","out","Female","Right-handed","1","no","right","s","1177.39686861","824.379890295","29","red","2"
"100","79","20","972.294082376","1","1","1","80","2","right","3","in","Female","Right-handed","1","no","right","s","1074.92791138","896.904687146","29","red","1"
"100","80","20","968.979353035","1","1","1","81","2","left","2","out","Female","Right-handed","1","no","left","s","938.331713191","608.488930695","29","green","1"
"100","78","20","964.499369735","1","0","1","82","2","right","1","in","Female","Right-handed","1","no","right","s","623.150719504","768.250023972","29","green","0"
"100","79","20","961.905338354","1","1","1","83","3","left","3","out","Female","Right-handed","1","no","left","s","934.579673045","672.759175082","29","red","1"
"100","79","20","961.347600714","1","1","1","84","0","left","1","out","Female","Right-handed","1","no","left","d","837.308537393","1016.22719679","29","red","0"
"100","79","20","958.137964687","1","1","1","85","3","right","2","in","Female","Right-handed","1","no","right","d","598.855626155","913.006163817","29","green","0"
"100","80","20","962.325147323","1","1","1","86","3","right","1","out","Female","Right-handed","1","no","right","d","1700.3871346","760.22253745","29","red","2"
"100","80","20","958.917513769","1","1","1","87","0","left","1","in","Female","Right-handed","1","no","left","d","601.984197107","872.858468323","29","green","0"
"100","79","20","959.874440999","1","0","1","88","3","right","2","out","Female","Right-handed","1","no","right","s","1149.4462702","896.61700615","29","green","1"
"100","77","20","957.376248639","1","0","1","89","0","left","1","out","Female","Right-handed","1","no","left","d","730.87971695","849.115004086","29","red","0"
"100","78","20","959.56791897","1","1","1","90","3","right","0","out","Female","Right-handed","1","no","right","d","1160.56993551","1056.63306754","29","red","1"
"100","77","20","962.256200204","1","0","1","91","3","right","1","out","Female","Right-handed","1","no","right","s","1615.24606667","680.24914393","29","green","2"
"100","77","20","958.799572376","1","1","1","92","0","left","1","in","Female","Right-handed","1","no","left","s","648.770364176","784.900884755","29","red","0"
"100","77","20","962.571795082","1","1","1","93","0","right","1","in","Female","Right-handed","1","no","right","d","1412.41460573","1048.38460865","29","green","2"
"100","78","20","963.684982413","1","1","1","94","2","right","3","out","Female","Right-handed","1","no","right","s","1367.02547147","720.643468951","29","green","2"
"100","78","20","960.331280936","1","1","1","95","0","left","1","in","Female","Right-handed","1","no","left","s","678.565712977","752.456433329","29","red","3"
"100","78","20","957.922631023","1","1","1","96","3","left","1","in","Female","Right-handed","1","no","left","d","695.172315147","864.192759742","29","green","3"
"100","78","20","953.487026917","1","1","1","97","3","right","3","out","Female","Right-handed","1","no","right","s","664.789737901","576.843700059","29","red","0"
"100","79","20","954.576076542","1","1","1","98","3","left","1","in","Female","Right-handed","1","no","left","s","1538.26494041","536.422755726","29","red","2"
"100","79","20","952.027799492","1","1","1","99","1","left","2","out","Female","Right-handed","1","no","left","s","902.720205053","608.900728246","29","red","3"
"100","79","20","951.268729312","1","1","1","100","0","right","0","in","Female","Right-handed","1","no","right","s","919.47529808","864.647212329","29","red","1"
"100","80","20","947.965512837","1","1","1","101","0","left","2","in","Female","Right-handed","1","no","left","s","630.004390583","744.018432109","29","red","1"
"100","80","20","945.924633406","1","1","1","102","0","left","2","out","Female","Right-handed","1","no","left","s","788.574991249","776.733566665","29","red","1"
"100","80","20","943.684289342","1","1","1","103","0","right","1","in","Female","Right-handed","1","no","right","d","724.134768127","800.298072154","29","green","3"
"100","80","20","942.611085424","1","1","1","104","1","right","1","out","Female","Right-handed","1","no","right","s","1140.50891635","568.707811995","29","red","2"
"100","79","20","940.537021255","1","0","1","105","1","left","1","out","Female","Right-handed","1","no","left","s","1064.37704235","472.402348016","29","green","3"
"100","80","20","942.660330277","1","1","1","106","3","right","0","out","Female","Right-handed","1","no","right","d","1193.947025","1048.08955122","29","red","2"
"100","79","20","939.694974009","1","0","1","107","2","left","0","out","Female","Right-handed","1","no","left","s","766.562423727","608.716958777","29","red","1"
"100","79","20","939.87716498","1","1","1","108","0","right","2","out","Female","Right-handed","1","no","right","s","1191.02274925","720.068427665","29","green","3"
"100","79","20","939.300085424","1","1","1","109","2","right","1","in","Female","Right-handed","1","no","right","s","1209.39296102","568.795367086","29","green","2"
"100","79","20","938.575373407","1","1","1","110","0","left","0","in","Female","Right-handed","1","no","left","d","805.258244211","944.343187719","29","green","1"
"100","78","20","954.416277506","1","0","1","111","0","right","1","in","Female","Right-handed","1","no","right","d","2591.82107204","2136.69241257","29","red","2"
"100","79","20","955.227636935","1","1","1","112","2","right","1","in","Female","Right-handed","1","no","right","s","1544.22574203","512.274228946","29","green","3"
"100","79","20","953.103765076","1","1","1","113","1","left","3","in","Female","Right-handed","1","no","left","s","855.81601501","663.846836968","29","green","1"
"100","79","20","953.241610957","1","1","1","114","0","right","3","in","Female","Right-handed","1","no","right","s","1195.33315352","736.513710388","29","green","2"
"100","79","20","951.728709373","1","1","1","115","1","left","0","in","Female","Right-handed","1","no","left","s","998.110990986","623.946733151","29","green","2"
"100","78","20","948.628179575","1","0","1","116","0","right","3","in","Female","Right-handed","1","no","right","s","761.717388214","552.639368936","29","red","1"
"100","79","20","947.451662229","1","1","1","117","3","right","0","out","Female","Right-handed","1","no","right","d","799.155686735","872.209341967","29","red","3"
"100","100","20","943.591111973","1","1","2","118","1","right","3","in","Female","Right-handed","1","no","right","s","1373.66201876","513.520205182","29","green","1"
"100","100","20","829.893455402","1","1","2","119","1","right","0","in","Female","Right-handed","1","no","right","d","815.058320346","617.333277318","29","green","1"
"100","66","20","815.350544804","1","0","2","120","3","left","1","in","Female","Right-handed","1","no","left","d","675.713598012","896.815849203","29","red","3"
"100","75","20","770.199808406","1","1","2","121","2","right","0","in","Female","Right-handed","1","no","right","s","748.185797667","521.309400756","29","green","3"
"100","80","20","813.841529142","1","1","2","122","1","right","1","out","Female","Right-handed","1","no","right","d","1375.95705247","600.859771708","29","green","3"
"100","83","20","818.535027006","1","1","2","123","3","right","3","out","Female","Right-handed","1","no","right","d","1043.55336386","640.451668791","29","green","1"
"100","85","20","854.457399228","1","1","2","124","2","right","0","in","Female","Right-handed","1","no","right","s","1490.85177629","649.131488819","29","red","1"
"100","87","20","896.533099191","1","1","2","125","0","left","1","out","Female","Right-handed","1","no","left","s","1797.59797591","584.528021958","29","red","2"
"100","88","20","870.999036324","1","1","2","126","1","right","3","in","Female","Right-handed","1","no","right","s","780.218451542","553.23461524","29","red","2"
"100","90","20","887.080156522","1","1","2","127","3","right","0","in","Female","Right-handed","1","no","right","s","1486.83097731","576.78949929","29","green","2"
"100","90","20","896.378467373","1","1","2","128","2","left","0","in","Female","Right-handed","1","no","left","d","1089.3594271","889.363724677","29","green","1"
"100","91","20","892.721419491","1","1","2","129","2","right","0","out","Female","Right-handed","1","no","right","d","976.009264807","728.978520779","29","red","2"
"100","92","20","900.967956146","1","1","2","130","0","right","0","in","Female","Right-handed","1","no","right","d","1199.34497249","800.507819502","29","green","2"
"100","92","20","892.692639174","1","1","2","131","1","right","2","out","Female","Right-handed","1","no","right","s","817.182733881","753.044303194","29","red","1"
"100","93","20","906.76152977","1","1","2","132","3","right","1","out","Female","Right-handed","1","no","right","d","1070.7294365","1136.72255974","29","red","3"
"100","93","20","903.943911666","1","1","2","133","3","right","0","in","Female","Right-handed","1","no","right","s","1106.11131298","617.247967231","29","red","1"
"100","94","20","902.638602051","1","1","2","134","0","right","2","out","Female","Right-handed","1","no","right","d","1034.80940091","728.697895505","29","red","1"
"100","94","20","895.455288767","1","1","2","135","2","left","3","in","Female","Right-handed","1","no","left","d","826.260881444","720.417044438","29","red","0"
"100","94","20","888.615463747","1","1","2","136","0","left","3","in","Female","Right-handed","1","no","left","s","745.919948993","785.077277786","29","red","1"
"100","95","20","888.239435581","1","1","2","137","0","left","1","out","Female","Right-handed","1","no","left","s","1049.65656277","712.53323806","29","red","2"
"100","90","20","875.856180087","1","0","2","138","3","left","2","in","Female","Right-handed","1","no","left","s","735.300767759","521.08137267","29","green","1"
"100","90","20","871.44053804","1","1","2","139","2","left","2","out","Female","Right-handed","1","no","left","s","764.613120373","792.810989733","29","green","0"
"100","91","20","875.563061548","1","1","2","140","2","right","1","out","Female","Right-handed","1","no","right","d","1132.24249744","800.274659989","29","green","2"
"100","91","20","878.724224835","1","1","2","141","3","right","2","out","Female","Right-handed","1","no","right","s","1189.90986958","712.952091329","29","red","1"
"100","92","20","876.776022863","1","1","2","142","1","right","3","out","Female","Right-handed","1","no","right","s","971.566084689","688.472266367","29","green","1"
"100","92","20","868.906659987","1","1","2","143","2","right","1","out","Female","Right-handed","1","no","right","s","791.107995192","553.237180957","29","green","2"
"100","92","20","882.007731384","1","1","2","144","1","right","1","out","Female","Right-handed","1","no","right","d","1252.60155668","1192.66961874","29","red","3"
"100","92","20","883.354191618","1","1","2","145","0","right","3","in","Female","Right-handed","1","no","right","d","647.235744796","1192.18149111","29","red","0"
"100","93","20","885.902235373","1","1","2","146","3","left","1","out","Female","Right-handed","1","no","left","d","1121.67719626","792.817724741","29","red","0"
"100","90","20","886.785222027","1","0","2","147","3","left","1","in","Female","Right-handed","1","no","left","s","1152.42635029","672.357319687","29","green","2"
"100","90","20","889.14614051","1","1","2","148","2","left","1","in","Female","Right-handed","1","no","left","s","982.946000964","937.001389015","29","red","3"
"100","90","20","892.109818413","1","1","2","149","2","right","2","out","Female","Right-handed","1","no","right","s","1055.4858714","912.481795436","29","green","1"
"100","90","20","883.47425776","1","1","2","150","1","right","1","in","Female","Right-handed","1","no","right","s","581.177837208","633.094796503","29","green","0"
"100","91","20","874.878701492","1","1","2","151","2","left","1","out","Female","Right-handed","1","no","left","s","645.768154773","536.682534555","29","red","0"
"100","91","20","875.778890922","1","1","2","152","0","left","3","out","Female","Right-handed","1","no","left","d","1092.36484365","720.405819429","29","red","2"
"100","91","20","875.558626932","1","1","2","153","2","right","1","out","Female","Right-handed","1","no","right","s","1054.82295431","680.875820268","29","green","3"
"100","91","20","870.329161273","1","1","2","154","2","right","1","in","Female","Right-handed","1","no","right","s","883.579957517","480.556837523","29","red","3"
"100","92","20","865.564574256","1","1","2","155","0","right","1","out","Female","Right-handed","1","no","right","d","682.292737383","696.256971932","29","red","3"
"100","92","20","869.361684109","1","1","2","156","3","right","1","out","Female","Right-handed","1","no","right","s","1010.62174695","1016.6819701","29","green","2"
"100","92","20","865.171107655","1","1","2","157","3","right","1","out","Female","Right-handed","1","no","right","d","819.116001509","584.361250363","29","green","3"
"100","90","20","863.357658023","1","0","2","158","1","left","1","in","Female","Right-handed","1","no","left","s","860.83487784","720.804467684","29","red","2"
"100","90","20","858.714935222","1","1","2","159","0","left","1","out","Female","Right-handed","1","no","left","s","712.348506448","624.378094293","29","green","0"
"100","90","20","858.384092448","1","1","2","160","3","left","3","out","Female","Right-handed","1","no","left","d","944.961846188","744.015545679","29","green","1"
"100","90","20","854.105684121","1","1","2","161","1","left","2","out","Female","Right-handed","1","no","left","d","587.596298567","752.671953542","29","green","3"
"100","88","20","849.943245987","1","0","2","162","2","left","2","out","Female","Right-handed","1","no","left","s","533.29354334","800.298392867","29","red","3"
"100","89","20","849.037861767","1","1","2","163","0","left","1","out","Female","Right-handed","1","no","left","s","679.876152848","936.714990872","29","green","3"
"100","89","20","853.512407312","1","1","2","164","1","left","0","in","Female","Right-handed","1","no","left","d","1198.2821243","920.400880426","29","red","2"
"100","87","20","856.031495136","1","0","2","165","1","right","1","out","Female","Right-handed","1","no","right","d","1132.89258595","815.964659818","29","green","2"
"100","87","20","850.021821356","1","1","2","166","0","left","1","out","Female","Right-handed","1","no","left","s","730.598450242","392.516509586","29","green","3"
"100","88","20","845.615484999","1","1","2","167","3","left","1","in","Female","Right-handed","1","no","left","s","691.142215437","568.267791561","29","red","0"
"100","88","20","842.20752842","1","1","2","168","2","right","1","out","Female","Right-handed","1","no","right","s","734.751704356","608.867694642","29","green","3"
"100","88","20","843.625739281","1","1","2","169","1","right","1","in","Female","Right-handed","1","no","right","d","1159.39451649","672.514469843","29","green","2"
"100","86","20","838.770995982","1","0","2","170","1","left","3","out","Female","Right-handed","1","no","left","s","492.789533928","679.859154978","29","red","0"
"100","85","20","835.962082459","1","0","2","171","3","right","3","in","Female","Right-handed","1","no","right","d","565.665192557","808.514138862","29","green","0"
"100","85","20","831.709344402","1","1","2","172","1","left","1","in","Female","Right-handed","1","no","left","s","691.944001945","512.178976707","29","red","0"
"100","85","20","827.388975018","1","1","2","173","1","left","1","out","Female","Right-handed","1","no","left","s","514.825834332","664.71148354","29","green","0"
"100","85","20","827.107857767","1","1","2","174","0","right","1","out","Female","Right-handed","1","no","right","s","694.294198558","928.436384816","29","green","0"
"100","86","20","827.21690403","1","1","2","175","1","left","2","out","Female","Right-handed","1","no","left","s","490.979099992","1175.88598211","29","red","0"
"100","86","20","824.984605835","1","1","2","176","3","left","0","in","Female","Right-handed","1","no","left","s","734.415274739","656.607346224","29","red","1"
"100","86","20","818.554644049","1","1","2","177","2","right","1","in","Female","Right-handed","1","no","right","s","542.094272776","336.279524588","29","red","0"
"100","86","20","815.753592804","1","1","2","178","0","right","0","in","Female","Right-handed","1","no","right","s","895.599699426","399.781336783","29","green","1"
"100","87","20","811.64344436","1","1","2","179","2","left","1","out","Female","Right-handed","1","no","left","s","593.385197164","528.463581413","29","green","0"
"100","87","20","810.63397585","1","1","2","180","1","left","0","in","Female","Right-handed","1","no","left","s","1151.96836984","344.125486645","29","green","3"
"100","87","20","807.359456045","1","1","2","181","0","right","2","in","Female","Right-handed","1","no","right","d","577.470697106","624.658719575","29","green","0"
"100","86","20","805.616963493","1","0","2","182","1","left","1","out","Female","Right-handed","1","no","left","s","740.00276456","648.192115743","29","green","3"
"100","86","20","807.43763843","1","1","2","183","2","right","3","out","Female","Right-handed","1","no","right","s","1419.73170941","431.831309252","29","red","2"
"100","86","20","803.815969097","1","1","2","184","2","left","1","in","Female","Right-handed","1","no","left","d","489.219659677","640.351926551","29","red","2"
"100","86","20","802.606849419","1","1","2","185","2","left","1","out","Female","Right-handed","1","no","left","d","779.093705431","664.097956502","29","red","2"
"100","86","20","802.338346907","1","1","2","186","2","left","1","in","Female","Right-handed","1","no","left","d","999.570563148","568.589789025","29","red","0"
"100","87","20","800.773323087","1","1","2","187","1","left","1","in","Female","Right-handed","1","no","left","d","521.302986461","864.270372673","29","green","3"
"100","87","20","800.42064837","1","1","2","188","0","left","1","out","Female","Right-handed","1","no","left","s","679.65485977","871.811976573","29","green","0"
"100","87","20","801.803012066","1","1","2","189","0","left","0","out","Female","Right-handed","1","no","left","s","719.429564175","1080.47210473","29","green","3"
"100","87","20","806.804369772","1","1","2","190","3","right","1","in","Female","Right-handed","1","no","right","d","1693.83557668","639.968672596","29","red","2"
"100","87","20","806.590988913","1","1","2","191","2","left","3","out","Female","Right-handed","1","no","left","s","1077.46925389","504.559118446","29","red","1"
"100","88","20","805.29823732","1","1","2","192","1","right","2","in","Female","Right-handed","1","no","right","s","915.207869566","504.061369382","29","red","1"
"100","88","20","802.968673205","1","1","2","193","0","left","2","out","Female","Right-handed","1","no","left","s","872.779572532","383.723156588","29","green","3"
"100","88","20","802.894236042","1","1","2","194","1","left","1","out","Female","Right-handed","1","no","left","d","874.289176172","720.184847069","29","red","2"
"100","87","20","801.696488561","1","0","2","195","0","left","3","in","Female","Right-handed","1","no","left","s","770.973853101","647.966011948","29","green","1"
"100","87","20","801.821042282","1","1","2","196","3","left","1","in","Female","Right-handed","1","no","left","d","1030.54485883","592.52760631","29","red","2"
"100","87","20","801.14983201","1","1","2","197","3","left","2","in","Female","Right-handed","1","no","left","s","784.166769026","712.081671896","29","green","0"
"100","87","20","800.860639222","1","1","2","198","0","right","1","in","Female","Right-handed","1","no","right","d","947.729613217","607.720819222","29","red","2"
"100","87","20","800.95192905","1","1","2","199","2","right","3","out","Female","Right-handed","1","no","right","d","1000.32328032","616.369529933","29","red","1"
"100","87","20","797.215993221","1","1","2","200","0","right","1","out","Female","Right-handed","1","no","right","d","533.670383","448.06812748","29","red","0"
"100","88","20","797.53446296","1","1","2","201","0","right","0","in","Female","Right-handed","1","no","right","d","856.426655617","791.508247013","29","red","1"
"100","88","20","797.969501135","1","1","2","202","3","right","1","in","Female","Right-handed","1","no","right","d","677.021151449","992.004264222","29","red","3"
"100","87","20","798.396527299","1","0","2","203","0","right","1","out","Female","Right-handed","1","no","right","s","957.625583018","711.76191944","29","red","2"
"100","87","20","796.044178164","1","1","2","204","0","left","1","in","Female","Right-handed","1","no","left","d","635.226586473","552.257718558","29","green","3"
"100","86","20","795.377982132","1","0","2","205","1","right","1","in","Female","Right-handed","1","no","right","s","690.883398755","783.954455961","29","red","0"
"100","86","20","797.221199309","1","1","2","206","2","right","2","out","Female","Right-handed","1","no","right","d","1343.54852107","575.300100671","29","red","1"
"100","85","20","795.658990648","1","0","2","207","0","left","2","in","Female","Right-handed","1","no","left","s","665.112697508","648.132142112","29","green","1"
