"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","92","24","1016.30989687","1","1","1","35","3","left","1","in","Female","Right-handed","0","no","left","d","778.473626007","833.597443503","20","green","3"
"100","93","24","1005.19506469","1","1","1","36","0","right","0","in","Female","Right-handed","0","no","right","d","970.178482035","728.996346064","20","green","1"
"93","93","24","1090.2345846","0","1","1","37","3","right","0","out","Female","Right-handed","0","no","None","d","3000.09781859","1731.5569479","20","red","2"
"94","94","24","1078.28437113","1","1","1","38","1","left","0","in","Female","Right-handed","0","no","left","s","677.066225122","1097.09568616","20","green","3"
"94","94","24","1074.07583802","1","1","1","39","2","right","0","in","Female","Right-handed","0","no","right","d","1187.54548163","817.516068724","20","red","1"
"94","94","24","1084.00598167","1","1","1","40","2","right","2","out","Female","Right-handed","0","no","right","s","1036.32917974","1489.16795515","20","green","1"
"95","95","24","1068.31781225","1","1","1","41","1","left","0","in","Female","Right-handed","0","no","left","s","946.700098168","593.785088422","20","red","2"
"95","95","24","1050.24612942","1","1","1","42","0","right","2","in","Female","Right-handed","0","no","right","d","608.242033341","769.382912258","20","red","0"
"95","95","24","1087.70900194","1","1","1","43","1","right","0","out","Female","Right-handed","0","no","right","s","1987.95773083","1760.90091877","20","green","2"
"95","95","24","1069.24163938","1","1","1","44","1","left","3","out","Female","Right-handed","0","no","left","s","900.40785537","425.511470938","20","red","1"
"95","95","24","1053.85763479","1","1","1","45","1","left","1","in","Female","Right-handed","0","no","left","d","623.043107189","777.007950906","20","red","0"
"96","92","24","1040.73192674","1","0","1","46","3","left","2","out","Female","Right-handed","0","no","left","d","441.665006947","1009.76486018","20","red","0"
"96","92","24","1051.51890671","1","1","1","47","0","right","1","out","Female","Right-handed","0","no","right","d","1833.27223681","809.114575037","20","green","2"
"92","92","24","1042.17522678","0","1","1","48","1","left","0","in","Female","Right-handed","0","no","right","d","610.802314419","987.676783028","20","green","3"
"92","92","24","1032.4316877","1","1","1","49","1","right","0","in","Female","Right-handed","0","no","right","d","593.342178705","945.370086178","20","red","3"
"93","89","24","1025.45003377","1","0","1","50","2","left","1","out","Female","Right-handed","0","no","left","s","594.915293914","1065.01215356","20","green","0"
"93","86","24","1022.46840968","1","0","1","51","0","right","3","in","Female","Right-handed","0","no","right","d","766.491330869","1105.5112913","20","green","0"
"93","87","24","1021.45466173","1","1","1","52","0","left","0","in","Female","Right-handed","0","no","left","s","1077.10830311","904.976143473","20","red","3"
"93","87","24","1005.11601204","1","1","1","53","1","right","2","in","Female","Right-handed","0","no","right","d","499.5655893","497.670153796","20","red","0"
"93","87","24","1000.40716438","1","1","1","54","1","left","2","in","Female","Right-handed","0","no","left","d","530.221611989","1169.22646671","20","green","0"
"94","88","24","998.713709237","1","1","1","55","0","left","0","out","Female","Right-handed","0","no","left","d","1004.80561846","880.85376058","20","red","3"
"94","88","24","998.189247481","1","1","1","56","0","left","3","out","Female","Right-handed","0","no","left","d","807.336521888","1153.37857362","20","green","2"
"94","88","24","993.465175321","1","1","1","57","1","right","3","out","Female","Right-handed","0","no","right","s","471.092684864","1185.15261463","20","green","0"
"94","89","24","988.104645063","1","1","1","58","2","right","2","in","Female","Right-handed","0","no","right","s","580.611651589","1009.63945995","20","green","3"
"94","89","24","987.488627853","1","1","1","59","3","right","0","in","Female","Right-handed","0","no","right","d","1008.17474697","921.217235184","20","red","1"
"94","89","24","989.005853434","1","1","1","60","2","right","0","out","Female","Right-handed","0","no","right","s","844.676279812","1248.64457123","20","green","1"
"95","87","24","981.061236198","1","0","1","61","2","right","0","out","Female","Right-handed","0","no","right","s","629.177454772","713.264873164","20","green","1"
"95","87","24","978.21598964","1","1","1","62","2","left","2","in","Female","Right-handed","0","no","left","s","831.967240694","896.845014009","20","green","0"
"95","88","24","975.197648134","1","1","1","63","0","right","0","in","Female","Right-handed","0","no","right","s","709.491962363","993.399330386","20","green","1"
"95","88","24","968.287454556","1","1","1","64","2","left","3","out","Female","Right-handed","0","no","left","d","635.022515926","721.096132591","20","red","0"
"95","88","24","960.385449821","1","1","1","65","3","left","0","in","Female","Right-handed","0","no","left","d","680.631632218","560.56686028","20","red","1"
"95","86","24","980.026778417","1","0","1","66","1","left","0","out","Female","Right-handed","0","no","left","None","688.403559063","3000.08691422","20","green","1"
"95","86","24","971.369407573","1","1","1","67","0","right","1","in","Female","Right-handed","0","no","right","s","482.650671882","680.92476725","20","green","0"
"95","87","24","975.463786829","1","1","1","68","0","right","0","in","Female","Right-handed","0","no","right","s","1230.38873746","1097.2217278","20","green","2"
"95","87","24","974.787831899","1","1","1","69","2","right","3","out","Female","Right-handed","0","no","right","d","1173.02086551","713.015034882","20","green","2"
"95","87","24","968.462821345","1","1","1","70","0","left","2","out","Female","Right-handed","0","no","left","d","592.360785697","737.363843742","20","red","3"
"96","88","24","970.987496221","1","1","1","71","2","left","0","in","Female","Right-handed","0","no","left","s","404.216205381","1785.17692495","20","green","3"
"96","88","24","964.177335638","1","1","1","72","0","right","2","in","Female","Right-handed","0","no","right","s","478.651335114","768.687277858","20","red","0"
"96","86","24","958.699832299","1","0","1","73","2","right","0","out","Female","Right-handed","0","no","right","s","845.342087618","513.352236361","20","green","2"
"96","86","24","956.379387503","1","1","1","74","0","right","0","in","Female","Right-handed","0","no","right","s","926.688019972","744.744496245","20","green","2"
"96","85","24","954.297077041","1","0","1","75","0","left","2","in","Female","Right-handed","0","no","left","s","759.29861833","928.570626798","20","red","1"
"96","85","24","956.04420432","1","1","1","76","1","right","0","out","Female","Right-handed","0","no","right","s","907.903965883","1192.87418894","20","green","1"
"96","85","24","953.80288406","1","1","1","77","3","right","0","out","Female","Right-handed","0","no","right","s","644.551328616","1016.50921081","20","red","2"
"96","85","24","951.071013315","1","1","1","78","1","right","0","out","Female","Right-handed","0","no","right","s","795.17526686","800.997236394","20","red","1"
"96","84","24","946.203866555","1","0","1","79","3","left","0","out","Female","Right-handed","0","no","left","s","608.804249641","728.748752794","20","green","3"
"96","83","24","942.451246571","1","0","1","80","2","left","3","out","Female","Right-handed","0","no","left","s","520.326220168","929.272354842","20","red","0"
"96","83","24","937.360513644","1","1","1","81","1","left","0","in","Female","Right-handed","0","no","left","s","705.012833467","569.001708471","20","red","2"
"96","81","24","934.681951099","1","0","1","82","3","right","3","out","Female","Right-handed","0","no","right","s","755.47022355","792.46617321","20","red","0"
"96","82","24","932.358122426","1","1","1","83","3","right","1","in","Female","Right-handed","0","no","right","d","524.142427719","1057.06671899","20","green","0"
"96","82","24","927.037216793","1","1","1","84","0","left","0","in","Female","Right-handed","0","no","left","s","561.585777119","632.696357992","20","green","3"
"96","81","24","926.58841491","1","0","1","85","0","left","0","in","Female","Right-handed","0","no","left","s","1044.2540884","752.373704192","20","red","2"
"96","81","24","924.069916135","1","1","1","86","2","left","2","in","Female","Right-handed","0","no","left","d","756.865020317","768.906968762","20","red","0"
"96","80","24","923.704183938","1","0","1","87","3","right","0","out","Female","Right-handed","0","no","right","s","711.447692564","1088.41548974","20","red","2"
"97","80","24","919.946574925","1","1","1","88","2","right","1","out","Female","Right-handed","0","no","right","s","470.977868303","872.910891776","20","red","0"
"97","79","24","915.736475158","1","0","1","89","1","left","3","out","Female","Right-handed","0","no","left","d","490.705150092","776.614431525","20","red","0"
"97","79","24","911.859111144","1","1","1","90","1","right","1","in","Female","Right-handed","0","no","right","s","528.315592906","768.081123359","20","green","3"
"97","80","24","908.467918645","1","1","1","91","1","right","0","out","Female","Right-handed","0","no","right","s","748.009712581","600.941559969","20","red","1"
"97","80","24","906.109075097","1","1","1","92","2","right","0","in","Female","Right-handed","0","no","right","s","673.459124839","808.52092852","20","red","3"
"97","80","24","901.70033684","1","1","1","93","2","left","1","out","Female","Right-handed","0","no","left","d","496.118205891","681.24163532","20","green","2"
"97","79","24","896.501458355","1","0","1","94","3","right","1","in","Female","Right-handed","0","no","right","d","595.65037649","448.714038444","20","red","2"
"97","79","24","893.436554345","1","1","1","95","2","right","0","in","Female","Right-handed","0","no","right","s","555.228531477","784.168591752","20","red","3"
"97","80","24","891.46737387","1","1","1","96","3","right","0","out","Female","Right-handed","0","no","right","s","858.632906748","632.863130653","20","green","1"
"97","80","24","892.771000896","1","1","1","97","3","right","3","in","Female","Right-handed","0","no","right","s","1148.60919616","832.476859476","20","green","0"
"97","80","24","892.475826368","1","1","1","98","0","left","3","out","Female","Right-handed","0","no","left","d","627.129678876","1112.95544571","20","red","1"
"97","80","24","889.061833294","1","1","1","99","0","left","1","in","Female","Right-handed","0","no","left","s","547.678219853","704.690513259","20","green","0"
"96","81","24","886.835777884","0","1","1","100","2","right","3","out","Female","Right-handed","0","no","left","s","567.188376473","859.218535363","20","green","1"
"96","81","24","885.747816643","1","1","1","101","3","left","3","out","Female","Right-handed","0","no","left","d","566.822118039","1032.77563912","20","red","1"
"96","81","24","890.305767583","1","1","1","102","0","left","0","in","Female","Right-handed","0","no","left","d","637.501976395","1872.38170928","20","green","3"
"96","80","24","888.563433185","1","0","1","103","2","right","0","out","Female","Right-handed","0","no","right","s","813.88363181","680.985061976","20","green","2"
"96","79","24","886.280866087","1","0","1","104","3","left","1","in","Female","Right-handed","0","no","left","s","693.621939834","704.598788259","20","red","0"
"96","79","24","884.459364185","1","1","1","105","3","right","2","in","Female","Right-handed","0","no","right","s","682.304490299","784.244922339","20","red","3"
"96","78","24","883.239124702","1","0","1","106","1","left","1","in","Female","Right-handed","0","no","left","s","736.687131604","824.790884712","20","red","2"
"96","79","24","880.194659873","1","1","1","107","0","left","1","in","Female","Right-handed","0","no","left","s","474.407932983","768.422365887","20","green","3"
"96","79","24","878.346329529","1","1","1","108","0","left","3","out","Female","Right-handed","0","no","left","s","557.840127236","880.939712632","20","green","0"
"96","78","24","878.325556611","1","0","1","109","0","left","0","in","Female","Right-handed","0","no","left","d","616.590929421","1136.44569609","20","red","1"
"96","78","24","878.5356638","1","1","1","110","2","left","0","out","Female","Right-handed","0","no","left","s","849.991517025","944.058675756","20","green","1"
"96","78","24","876.409883804","1","1","1","111","3","right","0","out","Female","Right-handed","0","no","right","d","549.729844322","824.701084057","20","red","3"
"96","79","24","874.820391182","1","1","1","112","1","right","1","out","Female","Right-handed","0","no","right","d","447.249325458","1016.28278484","20","red","0"
"96","78","24","874.309699221","1","0","1","113","0","left","0","in","Female","Right-handed","0","no","left","d","678.819583089","976.853878616","20","green","2"
"96","78","24","872.483923052","1","1","1","114","3","left","0","out","Female","Right-handed","0","no","left","d","456.505849725","952.519181272","20","green","2"
"96","78","24","871.713861182","1","1","1","115","3","right","0","out","Female","Right-handed","0","no","right","d","632.217207283","967.979007168","20","red","1"
"96","78","24","872.165634019","1","1","1","116","1","left","2","out","Female","Right-handed","0","no","left","s","676.60343094","1152.66113047","20","red","1"
"96","79","24","871.75453448","1","1","1","117","1","left","2","out","Female","Right-handed","0","no","left","s","649.334496906","1016.06565967","20","green","3"
"100","100","24","575.707092052","1","1","2","118","1","right","1","in","Female","Right-handed","0","no","right","s","718.208079052","433.206105052","20","red","0"
"100","100","24","516.060768765","1","1","2","119","1","left","2","in","Female","Right-handed","0","no","left","s","447.904549597","464.924341359","20","red","0"
"100","100","24","544.367889384","1","1","2","120","3","right","0","in","Female","Right-handed","0","no","right","s","696.536292147","505.427969096","20","green","1"
"100","100","24","532.447185189","1","1","2","121","0","right","0","out","Female","Right-handed","0","no","right","d","528.296670615","465.073474596","20","red","3"
"100","100","24","523.427838917","1","1","2","122","2","right","1","in","Female","Right-handed","0","no","right","d","397.806041467","576.894866186","20","green","0"
"100","100","24","504.455262223","1","1","2","123","0","left","0","in","Female","Right-handed","0","no","left","s","409.650107758","409.534649749","20","red","3"
"100","100","24","530.345454461","1","1","2","124","3","right","3","in","Female","Right-handed","0","no","right","d","602.241745335","769.131470443","20","red","0"
"100","100","24","553.508568113","1","1","2","125","1","right","1","out","Female","Right-handed","0","no","right","d","422.677297785","1008.62342957","20","red","3"
"100","88","24","603.592871161","1","0","2","126","3","left","0","out","Female","Right-handed","0","no","left","d","927.274931484","1081.25965961","20","red","1"
"100","90","24","608.267738766","1","1","2","127","3","left","1","out","Female","Right-handed","0","no","left","d","467.856653762","832.826440659","20","green","0"
"100","90","24","619.464550712","1","1","2","128","3","right","2","in","Female","Right-handed","0","no","right","s","589.293451572","873.571888776","20","red","0"
"100","91","24","630.598724023","1","1","2","129","0","left","0","out","Female","Right-handed","0","no","left","d","777.019496687","729.129764193","20","red","1"
"100","92","24","617.253949452","1","1","2","130","1","left","1","in","Female","Right-handed","0","no","left","s","561.541197501","352.692111686","20","red","2"
"100","92","24","619.613397605","1","1","2","131","0","left","0","out","Female","Right-handed","0","no","left","s","603.284715908","697.28773128","20","green","2"
"100","93","24","617.127723597","1","1","2","132","3","left","0","in","Female","Right-handed","0","no","left","d","515.778778616","648.877796368","20","green","3"
"100","93","24","623.374988819","1","1","2","133","2","right","0","out","Female","Right-handed","0","no","right","d","745.573869528","688.594064763","20","red","1"
"100","94","24","627.56297654","1","1","2","134","1","left","0","in","Female","Right-handed","0","no","left","d","644.130548346","745.011011808","20","green","2"
"100","94","24","628.150172586","1","1","2","135","2","right","2","in","Female","Right-handed","0","no","right","d","771.624721732","504.640289","20","red","1"
"100","94","24","626.68380678","1","1","2","136","1","right","0","in","Female","Right-handed","0","no","right","d","607.280845463","593.297599087","20","green","1"
"100","95","24","636.952861388","1","1","2","137","1","left","0","out","Female","Right-handed","0","no","left","d","471.069593274","1193.06020459","20","green","3"
"100","90","24","628.432162709","1","0","2","138","0","right","3","out","Female","Right-handed","0","no","right","d","459.527642088","456.508736184","20","red","0"
"100","90","24","624.355545384","1","1","2","139","2","left","0","out","Female","Right-handed","0","no","left","d","452.203114983","625.290048134","20","green","3"
"100","91","24","647.227269909","1","1","2","140","3","left","0","out","Female","Right-handed","0","no","left","s","579.828461487","1720.98195742","20","green","2"
"100","91","24","648.026474039","1","1","2","141","2","left","2","in","Female","Right-handed","0","no","left","s","475.398626761","857.417711319","20","green","3"
"100","88","24","652.141184607","1","0","2","142","2","right","0","in","Female","Right-handed","0","no","right","s","764.960870962","736.827605491","20","red","1"
"100","88","24","685.458880536","1","1","2","143","1","left","3","out","Female","Right-handed","0","no","left","s","700.339029572","2336.46352796","20","green","2"
"100","88","24","687.088899892","1","1","2","144","0","right","0","in","Female","Right-handed","0","no","right","d","673.905241711","785.033564607","20","green","2"
"100","89","24","686.627407284","1","1","2","145","0","left","1","in","Female","Right-handed","0","no","left","d","523.752436246","824.581777473","20","green","0"
"100","89","24","684.785980189","1","1","2","146","1","right","0","in","Female","Right-handed","0","no","right","s","585.204955598","681.247087487","20","green","3"
"100","90","24","685.437501893","1","1","2","147","1","left","0","in","Female","Right-handed","0","no","left","s","823.854392074","584.80887051","20","red","2"
"100","90","24","692.111752336","1","1","2","148","3","right","0","out","Female","Right-handed","0","no","right","d","1032.29616772","752.382363542","20","green","1"
"100","87","24","706.230734952","1","0","2","149","1","right","1","in","Female","Right-handed","0","no","right","d","742.868624511","1544.96976762","20","green","0"
"100","87","24","704.618609531","1","1","2","150","0","right","2","in","Female","Right-handed","0","no","right","d","545.540963998","760.520228068","20","green","3"
"100","88","24","704.182215059","1","1","2","151","1","left","0","out","Female","Right-handed","0","no","left","s","562.312841794","817.249553162","20","red","3"
"100","85","24","703.784758986","1","0","2","152","3","right","0","in","Female","Right-handed","0","no","right","s","491.698409605","888.844095462","20","red","3"
"100","86","24","706.178438092","1","1","2","153","2","right","0","out","Female","Right-handed","0","no","right","d","931.525710097","648.38870347","20","red","1"
"100","86","24","700.804025401","1","1","2","154","2","left","0","out","Female","Right-handed","0","no","left","s","453.91830767","560.732029378","20","green","3"
"100","84","24","702.10065446","1","0","2","155","2","right","0","in","Female","Right-handed","0","no","right","s","747.485340835","752.666518471","20","green","2"
"100","84","24","706.410187744","1","1","2","156","2","left","3","in","Female","Right-handed","0","no","left","d","628.169763018","1112.17514207","20","green","1"
"100","85","24","711.144863867","1","1","2","157","1","right","0","out","Female","Right-handed","0","no","right","s","966.818333574","824.776131747","20","green","1"
"100","85","24","708.050239279","1","1","2","158","3","right","2","in","Female","Right-handed","0","no","right","s","496.173689869","672.356821655","20","green","3"
"100","85","24","704.073897273","1","1","2","159","2","right","0","out","Female","Right-handed","0","no","right","s","480.983265967","601.104484056","20","red","3"
"100","86","24","703.863903333","1","1","2","160","0","right","2","out","Female","Right-handed","0","no","right","s","725.640687655","664.447628078","20","red","1"
"100","86","24","702.258872313","1","1","2","161","1","right","2","out","Female","Right-handed","0","no","right","d","514.302519849","752.182557044","20","green","0"
"100","84","24","702.425612176","1","0","2","162","2","left","3","in","Female","Right-handed","0","no","left","d","594.65743773","824.866894574","20","red","2"
"100","84","24","702.990721904","1","1","2","163","3","right","1","out","Female","Right-handed","0","no","right","d","632.497834362","824.343484972","20","green","2"
"100","85","24","699.311821884","1","1","2","164","0","left","0","out","Female","Right-handed","0","no","left","s","387.05786402","673.10697792","20","green","2"
"100","85","24","699.734328341","1","1","2","165","1","left","2","out","Female","Right-handed","0","no","left","s","422.532975295","1016.65128829","20","green","3"
"100","85","24","698.468675469","1","1","2","166","3","left","0","in","Female","Right-handed","0","no","left","s","595.189506654","680.245168624","20","red","1"
"100","86","24","694.023522001","1","1","2","167","0","left","0","out","Female","Right-handed","0","no","left","s","447.871195065","504.55080907","20","red","3"
"100","86","24","712.863521408","1","1","2","168","1","right","3","out","Female","Right-handed","0","no","right","s","781.430633622","2528.29634989","20","green","1"
"100","86","24","708.048774392","1","1","2","169","2","left","2","out","Female","Right-handed","0","no","left","s","483.951819362","441.041533748","20","green","0"
"100","86","24","710.247461888","1","1","2","170","3","right","2","out","Female","Right-handed","0","no","right","s","912.535435171","736.622988246","20","red","1"
"100","85","24","710.485073376","1","0","2","171","1","left","0","in","Female","Right-handed","0","no","left","s","678.10887497","768.048089521","20","green","1"
"100","83","24","713.652651668","1","0","2","172","3","left","0","in","Female","Right-handed","0","no","left","d","560.697712674","1208.70604619","20","green","3"
"100","83","24","711.84335669","1","1","2","173","2","right","0","out","Female","Right-handed","0","no","right","d","456.393278175","768.27098761","20","green","3"
"100","84","24","708.520368115","1","1","2","174","2","left","1","in","Female","Right-handed","0","no","left","d","459.959647444","584.906368371","20","green","3"
"100","84","24","708.416231677","1","1","2","175","2","right","1","in","Female","Right-handed","0","no","right","d","716.390898451","688.570011","20","red","2"
"100","84","24","708.979786006","1","1","2","176","2","left","3","in","Female","Right-handed","0","no","left","d","659.085245541","824.246628559","20","red","0"
"100","83","24","708.776451507","1","0","2","177","2","right","2","out","Female","Right-handed","0","no","right","d","560.766666778","832.792765403","20","green","0"
"100","83","24","709.415487208","1","1","2","178","0","left","0","in","Female","Right-handed","0","no","left","d","615.268935333","880.246323213","20","red","1"
"100","83","24","711.479570239","1","1","2","179","2","right","0","out","Female","Right-handed","0","no","right","s","930.899991887","743.877278408","20","green","2"
"100","84","24","709.1156879","1","1","2","180","3","left","3","out","Female","Right-handed","0","no","left","d","524.544927117","600.565038621","20","red","0"
"100","84","24","710.185452003","1","1","2","181","3","right","0","in","Female","Right-handed","0","no","right","s","683.185819711","871.975361253","20","red","2"
"100","84","24","709.263303715","1","1","2","182","0","right","3","in","Female","Right-handed","0","no","right","s","459.785177547","840.706449002","20","red","0"
"100","84","24","706.089119715","1","1","2","183","1","right","0","in","Female","Right-handed","0","no","right","s","615.299724159","384.234595258","20","green","1"
"100","85","24","703.618680546","1","1","2","184","1","left","0","in","Female","Right-handed","0","no","left","s","721.090359672","360.049031151","20","red","2"
"100","85","24","702.156191314","1","1","2","185","3","right","3","out","Female","Right-handed","0","no","right","d","631.684817607","576.654007979","20","red","1"
"100","85","24","698.206607745","1","1","2","186","1","left","3","out","Female","Right-handed","0","no","left","s","467.137607018","392.132243025","20","green","0"
"100","85","24","696.131403388","1","1","2","187","2","left","3","out","Female","Right-handed","0","no","left","d","457.952923287","647.931682208","20","red","0"
"100","85","24","694.93949583","1","1","2","188","0","left","3","out","Female","Right-handed","0","no","left","d","598.488077521","624.523856037","20","red","1"
"100","84","24","694.373229755","1","0","2","189","3","left","1","in","Female","Right-handed","0","no","left","d","492.096098256","816.240578541","20","red","3"
"100","84","24","696.535345363","1","1","2","190","3","left","3","out","Female","Right-handed","0","no","left","d","591.677659249","1112.7376791","20","red","2"
"100","85","24","695.652602885","1","1","2","191","1","left","3","in","Female","Right-handed","0","no","left","d","542.233413085","720.191390865","20","green","0"
"100","85","24","693.642955335","1","1","2","192","0","left","0","out","Female","Right-handed","0","no","left","d","521.886185976","567.971887242","20","green","3"
"100","85","24","693.451225738","1","1","2","193","0","right","1","out","Female","Right-handed","0","no","right","d","701.495533867","656.647478172","20","green","0"
"100","85","24","694.628511163","1","1","2","194","0","right","0","out","Female","Right-handed","0","no","right","s","816.098821786","752.105585037","20","red","1"
"100","85","24","694.275811212","1","1","2","195","0","right","1","in","Female","Right-handed","0","no","right","d","662.76707279","671.468757209","20","green","2"
"100","86","24","695.250082327","1","1","2","196","0","right","1","in","Female","Right-handed","0","no","right","s","518.296083697","1024.19037485","20","red","3"
"100","86","24","695.91446262","1","1","2","197","0","right","3","out","Female","Right-handed","0","no","right","d","568.948790198","927.852221474","20","red","2"
"100","86","24","695.557458948","1","1","2","198","0","right","2","out","Female","Right-handed","0","no","right","d","501.495341421","832.498988952","20","green","0"
"100","86","24","693.632691671","1","1","2","199","3","right","0","in","Female","Right-handed","0","no","right","d","419.160639605","656.292444852","20","green","3"
"100","86","24","692.863240143","1","1","2","200","3","right","2","out","Female","Right-handed","0","no","right","s","515.83682833","743.699601386","20","green","0"
"100","86","24","692.643185136","1","1","2","201","3","left","0","in","Female","Right-handed","0","no","left","d","564.42411957","784.333119402","20","green","2"
"100","87","24","693.187980014","1","1","2","202","0","left","0","out","Female","Right-handed","0","no","left","s","437.955598056","1039.94590152","20","red","2"
"100","87","24","691.698719499","1","1","2","203","2","left","1","in","Female","Right-handed","0","no","left","d","466.638892598","663.584258844","20","red","0"
"100","87","24","691.170464631","1","1","2","204","2","right","0","in","Female","Right-handed","0","no","right","d","739.215661772","552.265430248","20","red","2"
"100","86","24","692.241670091","1","0","2","205","0","left","0","in","Female","Right-handed","0","no","left","d","867.066792765","703.806297417","20","red","1"
"100","85","24","692.502413473","1","0","2","206","1","left","0","in","Female","Right-handed","0","no","left","d","623.573251825","807.322410372","20","green","3"
"100","85","24","690.624236849","1","1","2","207","1","right","0","out","Female","Right-handed","0","no","right","s","630.944924284","415.988110413","20","red","2"
