"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","79","19","943.526081684","1","1","2","208","1","right","0","out","Female","Right-handed","0","no","right","s","548.741074861","743.614611478","16","green","3"
"98","79","19","940.518124179","1","1","2","209","0","right","1","out","Female","Right-handed","0","no","right","s","613.277605589","720.310376753","16","red","3"
"98","79","19","937.354481927","1","1","2","210","0","left","2","out","Female","Right-handed","0","no","left","d","580.770085595","711.828703934","16","red","3"
"98","79","19","934.574674674","1","1","2","211","0","left","0","out","Female","Right-handed","0","no","left","d","504.702828766","847.402371466","16","green","2"
"98","80","19","939.801756254","1","1","2","212","1","right","0","in","Female","Right-handed","0","no","right","d","558.184256224","2304.11059337","16","red","3"
"98","80","19","938.246905672","1","1","2","213","1","left","0","out","Female","Right-handed","0","no","left","s","549.601878389","1031.47032231","16","green","3"
"100","100","19","755.148063647","1","1","3","214","1","left","0","out","Female","Right-handed","0","no","left","d","645.70622929","864.589898003","16","green","1"
"100","100","19","838.954293693","1","1","3","215","3","left","0","out","Female","Right-handed","0","no","left","d","997.310790786","848.210256692","16","red","1"
"100","100","19","792.075219593","1","1","3","216","0","left","1","out","Female","Right-handed","0","no","left","d","555.771825486","840.862317302","16","green","3"
"100","100","19","820.055543307","1","1","3","217","1","right","2","out","Female","Right-handed","0","no","right","d","679.598283139","1128.39474576","16","green","3"
"100","100","19","845.440675909","1","1","3","218","2","left","0","out","Female","Right-handed","0","no","left","s","700.986235781","1192.97617686","16","green","2"
"100","100","19","832.225604708","1","1","3","219","2","left","1","out","Female","Right-handed","0","no","left","d","971.599898272","560.700599133","16","green","0"
"100","100","19","855.23223345","1","1","3","220","1","left","0","out","Female","Right-handed","0","no","left","s","865.15403862","1121.38997318","16","red","3"
"100","87","19","846.867877079","1","0","3","221","3","left","0","in","Female","Right-handed","0","no","left","d","511.914463568","1064.72030139","16","red","3"
"100","77","19","922.302967984","1","0","3","222","1","right","0","out","Female","Right-handed","0","no","right","d","1195.27956392","1856.28782652","16","red","2"
"100","80","19","925.098291636","1","1","3","223","3","right","1","in","Female","Right-handed","0","no","right","s","1155.72525744","744.787151576","16","green","0"
"100","81","19","951.22061408","1","1","3","224","1","right","1","in","Female","Right-handed","0","no","right","s","568.469318823","1856.41835822","16","red","3"
"100","75","19","908.111830371","1","0","3","225","0","right","0","out","Female","Right-handed","0","no","right","d","530.905700638","336.924718489","16","green","3"
"100","76","19","876.035560174","1","1","3","226","2","right","1","in","Female","Right-handed","0","no","right","s","397.685452015","584.555183625","16","red","3"
"100","78","19","851.298597793","1","1","3","227","0","right","2","out","Female","Right-handed","0","no","right","d","371.275397134","688.160776539","16","green","3"
"93","80","19","854.301243384","0","1","3","228","2","left","0","out","Female","Right-handed","0","no","right","d","821.858572279","970.817991038","16","green","2"
"93","81","19","849.870857421","1","1","3","229","1","right","0","in","Female","Right-handed","0","no","right","s","990.384273086","576.445862855","16","red","1"
"94","76","19","876.52425545","1","0","3","230","0","left","2","in","Female","Right-handed","0","no","left","s","1444.97640649","1160.98084135","16","green","0"
"94","77","19","858.971610267","1","1","3","231","2","left","0","in","Female","Right-handed","0","no","left","d","512.679693551","608.47359075","16","red","3"
"94","78","19","864.848631947","1","1","3","232","0","left","2","in","Female","Right-handed","0","no","left","d","1085.12942679","856.140617572","16","green","1"
"95","80","19","861.265693867","1","1","3","233","3","left","0","out","Female","Right-handed","0","no","left","d","505.755100108","1080.6246406","16","green","3"
"95","76","19","883.840403935","1","0","3","234","2","left","3","in","Female","Right-handed","0","no","left","s","774.379677867","1896.28953274","16","red","1"
"95","77","19","870.632666385","1","1","3","235","2","left","0","out","Female","Right-handed","0","no","left","d","577.788382827","608.751972817","16","red","1"
"95","78","19","861.452431493","1","1","3","236","1","right","0","out","Female","Right-handed","0","no","right","s","630.442682013","688.531845721","16","red","1"
"95","79","19","856.665497119","1","1","3","237","0","right","0","in","Female","Right-handed","0","no","right","d","797.044082807","696.087930235","16","red","2"
"96","80","19","857.683354516","1","1","3","238","2","left","3","out","Female","Right-handed","0","no","left","d","859.582869511","904.640994588","16","green","2"
"96","76","19","877.567080912","1","0","3","239","2","left","0","out","Female","Right-handed","0","no","left","d","781.12819785","1968.19228376","16","red","1"
"96","74","19","871.311465898","1","0","3","240","2","left","0","in","Female","Right-handed","0","no","left","s","968.764121557","448.566829494","16","green","1"
"96","75","19","861.667625151","1","1","3","241","2","right","0","in","Female","Right-handed","0","no","right","s","578.205635189","624.362214818","16","red","3"
"96","75","19","857.36646854","1","1","3","242","3","left","2","out","Female","Right-handed","0","no","left","d","696.849311586","777.018855268","16","red","1"
"96","73","19","870.005471426","1","0","3","243","3","left","2","in","Female","Right-handed","0","no","left","d","608.547034877","1864.52607537","16","red","3"
"96","74","19","868.277311943","1","1","3","244","0","right","0","out","Female","Right-handed","0","no","right","s","848.864839412","784.000215499","16","red","2"
"96","75","19","857.556747005","1","1","3","245","2","right","1","in","Female","Right-handed","0","no","right","d","529.632134799","520.806333021","16","green","2"
"96","75","19","857.365658035","1","1","3","246","0","right","0","in","Female","Right-handed","0","no","right","s","974.253828637","728.247793391","16","green","1"
"97","76","19","856.12796342","1","1","3","247","3","left","3","out","Female","Right-handed","0","no","left","d","782.750703424","847.817378817","16","red","1"
"97","77","19","850.734690854","1","1","3","248","2","left","0","in","Female","Right-handed","0","no","left","d","646.373961383","688.352885831","16","green","1"
"97","75","19","868.059357385","1","0","3","249","2","left","1","in","Female","Right-handed","0","no","left","d","972.913232981","1975.93213894","16","red","0"
"97","75","19","888.610084984","1","1","3","250","3","right","0","out","Female","Right-handed","0","no","right","s","928.539517248","2328.33303986","16","green","1"
"97","73","19","889.580794291","1","0","3","251","0","right","2","in","Female","Right-handed","0","no","right","d","898.978741927","952.015335381","16","green","0"
"97","74","19","890.745168138","1","1","3","252","3","right","2","in","Female","Right-handed","0","no","right","s","981.392340065","888.590408577","16","green","0"
"97","72","19","895.292865626","1","0","3","253","1","right","0","in","Female","Right-handed","0","no","right","s","1297.0654105","848.240724794","16","red","2"
"97","70","19","894.227864353","1","0","3","254","0","left","3","out","Female","Right-handed","0","no","left","s","814.729682345","888.525944552","16","red","0"
"97","71","19","895.371550022","1","1","3","255","3","right","3","out","Female","Right-handed","0","no","right","d","1052.25564839","832.269676524","16","red","0"
"97","69","19","893.660655564","1","0","3","256","1","left","0","in","Female","Right-handed","0","no","left","d","667.83022671","975.775949919","16","green","2"
"97","70","19","888.859857957","1","1","3","257","3","left","3","in","Female","Right-handed","0","no","left","s","732.430580072","632.42054166","16","red","2"
"97","71","19","887.519892006","1","1","3","258","3","left","0","in","Female","Right-handed","0","no","left","d","649.160027038","1007.96275324","16","green","2"
"97","71","19","884.650191759","1","1","3","259","2","left","2","in","Female","Right-handed","0","no","left","s","710.502219823","800.525141473","16","red","0"
"97","70","19","890.309054107","1","0","3","260","0","left","0","out","Female","Right-handed","0","no","left","s","1221.14664546","1080.08679876","16","green","1"
"97","68","19","896.744349053","1","0","3","261","1","left","1","in","Female","Right-handed","0","no","left","d","846.72213142","1551.68429166","16","red","0"
"97","67","19","904.601657701","1","0","3","262","1","right","0","out","Female","Right-handed","0","no","right","d","787.206740701","1776.2982049","16","green","1"
"98","68","19","900.393917031","1","1","3","263","2","right","2","out","Female","Right-handed","0","no","right","s","708.676700597","679.752547847","16","green","1"
"98","68","19","894.080615604","1","1","3","264","1","right","0","in","Female","Right-handed","0","no","right","s","516.486921028","640.344167448","16","green","3"
"98","69","19","887.367127396","1","1","3","265","1","right","3","out","Female","Right-handed","0","no","right","d","545.893110917","544.06534665","16","red","0"
"98","69","19","881.831922189","1","1","3","266","0","right","0","out","Female","Right-handed","0","no","right","d","588.509299327","599.493203539","16","red","3"
"98","70","19","882.41384817","1","1","3","267","3","right","0","out","Female","Right-handed","0","no","right","s","842.234984622","984.276865725","16","red","2"
"98","70","19","886.584296715","1","1","3","268","0","left","0","in","Female","Right-handed","0","no","left","s","1703.76781138","519.809224876","16","green","1"
"98","69","19","887.794684777","1","0","3","269","0","left","0","in","Female","Right-handed","0","no","left","s","548.389248696","1360.34280763","16","green","2"
"98","68","19","888.673108469","1","0","3","270","0","right","1","in","Female","Right-handed","0","no","right","s","1091.93375148","783.795919008","16","red","2"
"98","68","19","890.901915854","1","1","3","271","1","right","3","in","Female","Right-handed","0","no","right","s","1124.37584528","911.51202831","16","red","1"
"98","69","19","888.833707504","1","1","3","272","0","left","1","out","Female","Right-handed","0","no","left","d","793.851669179","743.903577182","16","red","0"
"98","70","19","884.672413588","1","1","3","273","0","left","0","out","Female","Right-handed","0","no","left","d","558.769564115","719.542581064","16","red","3"
"98","70","19","883.18958208","1","1","3","274","1","right","3","out","Female","Right-handed","0","no","right","s","780.229870463","808.209512645","16","green","2"
"98","70","19","879.974477058","1","1","3","275","3","left","1","in","Female","Right-handed","0","no","left","s","591.846997646","775.859143818","16","red","2"
"98","71","19","886.528806254","1","1","3","276","3","right","3","out","Female","Right-handed","0","no","right","d","1242.45570181","1343.33873101","16","red","0"
"98","71","19","883.48902674","1","1","3","277","3","left","0","out","Female","Right-handed","0","no","left","s","583.996495203","799.969339482","16","red","3"
"98","72","19","880.097370072","1","1","3","278","2","right","0","out","Female","Right-handed","0","no","right","d","750.486607343","575.576079282","16","red","2"
"98","72","19","876.900803824","1","1","3","279","2","left","2","in","Female","Right-handed","0","no","left","d","634.16107095","704.086924466","16","red","0"
"98","73","19","878.733840207","1","1","3","280","2","right","3","in","Female","Right-handed","0","no","right","s","687.778803025","1311.64967993","16","green","0"
"98","73","19","874.817557026","1","1","3","281","1","right","0","out","Female","Right-handed","0","no","right","d","585.511881451","639.341286471","16","green","3"
"98","73","19","873.674350801","1","1","3","282","0","right","0","out","Female","Right-handed","0","no","right","s","1047.9667045","543.905950471","16","red","2"
"98","74","19","873.129082179","1","1","3","283","2","right","3","in","Female","Right-handed","0","no","right","s","831.599699421","839.411395136","16","green","0"
"98","74","19","873.031621258","1","1","3","284","3","left","2","in","Female","Right-handed","0","no","left","d","868.178396719","864.240316849","16","red","0"
"98","73","19","882.852072595","1","0","3","285","3","left","0","out","Female","Right-handed","0","no","left","s","1088.65763081","2071.55060413","16","red","1"
"98","73","19","882.089150173","1","1","3","286","1","right","2","in","Female","Right-handed","0","no","right","s","798.266654718","856.050816917","16","red","0"
"98","72","19","886.908930138","1","0","3","287","0","right","3","in","Female","Right-handed","0","no","right","s","861.741934059","1615.76380115","16","green","0"
"98","73","19","886.934693857","1","1","3","288","3","left","1","in","Female","Right-handed","0","no","left","s","753.322704783","1024.35971325","16","red","0"
"98","73","19","886.130450608","1","1","3","289","1","right","0","in","Female","Right-handed","0","no","right","s","707.847968762","943.776445085","16","red","2"
"98","74","19","887.382487594","1","1","3","290","2","right","0","out","Female","Right-handed","0","no","right","s","581.6437178","1383.4308793","16","green","3"
"98","74","19","888.15465538","1","1","3","291","0","right","3","out","Female","Right-handed","0","no","right","d","975.080636184","920.142513641","16","green","1"
"98","74","19","884.718337474","1","1","3","292","0","right","0","in","Female","Right-handed","0","no","right","d","529.624758288","703.746323387","16","green","3"
"98","75","19","882.67465147","1","1","3","293","3","right","0","in","Female","Right-handed","0","no","right","d","683.172349615","759.274564567","16","red","2"
"98","75","19","882.841190253","1","1","3","294","2","right","0","in","Female","Right-handed","0","no","right","s","528.611614369","1263.71697141","16","red","3"
"98","75","19","880.324474444","1","1","3","295","0","right","3","out","Female","Right-handed","0","no","right","d","553.480625676","799.460362148","16","green","2"
"98","75","19","881.277970188","1","1","3","296","1","left","3","in","Female","Right-handed","0","no","left","d","1319.97323938","598.956003145","16","green","0"
"98","75","19","880.323115774","1","0","3","297","2","left","0","in","Female","Right-handed","0","no","left","d","530.566382397","1071.57401642","16","green","2"
"98","74","19","883.450060049","1","0","3","298","0","left","1","out","Female","Right-handed","0","no","left","s","1053.11164114","1239.11511709","16","green","0"
"98","74","19","888.041384547","1","1","3","299","3","right","0","out","Female","Right-handed","0","no","right","s","828.831593913","1727.77633992","16","red","1"
"98","73","19","888.630251178","1","0","3","300","0","left","0","out","Female","Right-handed","0","no","left","d","839.226662327","1039.31890044","16","green","1"
"98","72","19","886.83133419","1","0","3","301","1","right","0","in","Female","Right-handed","0","no","right","d","548.825744074","911.825368471","16","green","3"
"98","73","19","883.276540719","1","1","3","302","2","right","2","out","Female","Right-handed","0","no","right","s","565.481843107","575.427587464","16","green","3"
"98","73","19","882.934486531","1","1","3","303","1","right","1","in","Female","Right-handed","0","no","right","s","970.034480241","734.948847298","16","green","0"
"98","73","19","880.255172889","1","1","3","304","3","left","1","out","Female","Right-handed","0","no","left","d","678.7179159","599.515974405","16","green","3"
"98","73","19","878.786114213","1","1","3","305","1","left","2","in","Female","Right-handed","0","no","left","s","523.146923195","967.056626046","16","green","1"
"98","74","19","876.291367789","1","1","3","306","1","left","2","in","Female","Right-handed","0","no","left","d","701.718431927","591.830961785","16","green","0"
"98","73","19","872.703452909","1","0","3","307","3","left","0","out","Female","Right-handed","0","no","left","s","454.612017842","623.442720156","16","green","3"
"98","73","19","868.848537557","1","1","3","308","3","left","0","out","Female","Right-handed","0","no","left","d","421.912388556","591.06060036","16","red","2"
"97","73","19","865.550374244","0","1","3","309","1","right","1","out","Female","Right-handed","0","no","left","s","445.71597912","658.733740071","16","red","2"
"100","100","19","618.822796678","1","1","4","310","3","right","0","out","Female","Right-handed","0","no","right","d","645.725793031","591.919800325","16","red","2"
"100","100","19","682.603799156","1","1","4","311","0","right","0","in","Female","Right-handed","0","no","right","d","396.316954022","1096.45264925","16","green","3"
"100","100","19","681.748581449","1","1","4","312","0","right","0","out","Female","Right-handed","0","no","right","d","407.950309425","952.125982644","16","red","3"
"100","100","19","657.580763673","1","1","4","313","2","right","0","out","Female","Right-handed","0","no","right","d","497.57874955","672.57587114","16","red","3"
"100","100","19","651.226372406","1","1","4","314","2","left","0","in","Female","Right-handed","0","no","left","d","787.264469691","464.353144984","16","red","2"
"100","100","19","646.004816527","1","1","4","315","0","left","0","out","Female","Right-handed","0","no","left","s","719.811983087","519.982091181","16","red","2"
"100","100","19","633.088273738","1","1","4","316","0","left","0","in","Female","Right-handed","0","no","left","d","494.657982956","616.520051058","16","red","3"
"100","100","19","655.531624752","1","1","4","317","0","right","3","in","Female","Right-handed","0","no","right","d","1025.21281957","600.057344127","16","red","0"
"100","100","19","689.977101902","1","1","4","318","3","left","1","out","Female","Right-handed","0","no","left","d","931.70050066","999.381337548","16","green","0"
"100","90","19","693.256900141","1","0","4","319","1","right","3","out","Female","Right-handed","0","no","right","s","941.225144052","504.325024521","16","green","1"
"100","81","19","732.628097808","1","0","4","320","0","right","0","out","Female","Right-handed","0","no","right","d","764.826811413","1487.85333754","16","green","2"
"100","83","19","722.817405531","1","1","4","321","1","left","1","in","Female","Right-handed","0","no","left","s","533.403121284","696.39645968","16","green","2"
"100","84","19","726.678366412","1","1","4","322","3","right","0","out","Female","Right-handed","0","no","right","d","889.958585845","656.061208137","16","red","2"
"100","85","19","721.311058555","1","1","4","323","1","left","0","out","Female","Right-handed","0","no","left","s","607.598354981","695.473757835","16","red","3"
"100","86","19","706.537819819","1","1","4","324","3","left","0","in","Female","Right-handed","0","no","left","s","455.242867494","544.182087528","16","red","3"
"93","87","19","706.490725917","0","1","4","325","2","right","3","in","Female","Right-handed","0","no","left","d","584.911499842","826.657134952","16","red","2"
"94","88","19","718.983543633","1","1","4","326","1","right","2","in","Female","Right-handed","0","no","right","d","981.359626952","856.377627206","16","green","0"
"94","88","19","714.734272171","1","1","4","327","2","left","0","in","Female","Right-handed","0","no","left","d","564.980242227","720.013072423","16","green","2"
"94","84","19","736.095806034","1","0","4","328","1","right","1","out","Female","Right-handed","0","no","right","d","1265.56782724","975.639003882","16","green","0"
"95","85","19","765.247848232","1","1","4","329","0","left","2","out","Female","Right-handed","0","no","left","s","902.167948429","1736.10535156","16","green","0"
"95","85","19","760.025041557","1","1","4","330","1","right","1","out","Female","Right-handed","0","no","right","s","575.490127231","735.647688881","16","red","3"
"95","86","19","807.349729593","1","1","4","331","3","right","0","out","Female","Right-handed","0","no","right","d","2026.20800334","1576.12835336","16","green","1"
"95","86","19","806.409295172","1","1","4","332","1","left","0","out","Female","Right-handed","0","no","left","s","803.712423658","767.727052153","16","green","1"
"95","83","19","809.676169983","1","0","4","333","1","left","0","in","Female","Right-handed","0","no","left","s","745.256360068","1024.3722212","16","green","1"
"96","84","19","825.042153395","1","1","4","334","0","right","0","in","Female","Right-handed","0","no","right","s","803.845521033","1583.80598953","16","green","2"
"96","84","19","826.035764941","1","1","4","335","2","left","0","in","Female","Right-handed","0","no","left","s","965.33501902","736.417088163","16","red","1"
"96","85","19","834.164393349","1","1","4","336","3","left","3","in","Female","Right-handed","0","no","left","d","979.088632273","1111.92883167","16","red","0"
"96","82","19","835.981347623","1","0","4","337","1","right","3","in","Female","Right-handed","0","no","right","s","978.537641088","791.540584934","16","red","0"
"96","82","19","841.783481904","1","1","4","338","1","left","3","in","Female","Right-handed","0","no","left","d","904.271208274","1104.21527529","16","green","0"
"96","80","19","845.345102352","1","0","4","339","3","left","0","in","Female","Right-handed","0","no","left","s","1049.56355272","847.70063794","16","red","3"
"96","80","19","838.562830571","1","1","4","340","3","left","2","out","Female","Right-handed","0","no","left","s","750.149213418","520.040140895","16","green","0"
"96","81","19","837.652815475","1","1","4","341","0","left","3","in","Female","Right-handed","0","no","left","s","594.994510931","1023.89018403","16","red","2"
"96","81","19","835.327068454","1","1","4","342","1","right","3","out","Female","Right-handed","0","no","right","d","690.370193625","831.436133914","16","green","2"
"97","82","19","833.306869492","1","1","4","343","2","right","2","in","Female","Right-handed","0","no","right","d","829.088167259","704.192440258","16","red","1"
"97","82","19","827.357589317","1","1","4","344","3","right","2","in","Female","Right-handed","0","no","right","d","538.558000175","711.606126599","16","red","3"
"97","83","19","825.216302006","1","1","4","345","2","left","1","in","Female","Right-handed","0","no","left","s","604.126597115","896.415895084","16","green","2"
"97","81","19","828.074763283","1","0","4","346","0","right","3","in","Female","Right-handed","0","no","right","d","878.126706812","983.832031692","16","red","1"
"97","81","19","828.635931443","1","1","4","347","0","left","0","in","Female","Right-handed","0","no","left","s","683.378570423","1015.41973633","16","green","1"
"97","82","19","827.221353696","1","1","4","348","2","left","2","in","Female","Right-handed","0","no","left","d","722.921331093","824.013467529","16","green","0"
"97","82","19","827.782192977","1","1","4","349","3","left","3","out","Female","Right-handed","0","no","left","d","595.625681337","1103.68416851","16","red","2"
"97","82","19","828.631286816","1","1","4","350","0","right","0","out","Female","Right-handed","0","no","right","d","885.042961599","840.147119132","16","green","1"
"97","83","19","839.274185667","1","1","4","351","1","right","2","in","Female","Right-handed","0","no","right","s","1119.61416501","1431.65191211","16","green","0"
"97","81","19","839.518719601","1","0","4","352","3","left","2","out","Female","Right-handed","0","no","left","d","716.275119718","983.303169924","16","green","0"
"97","81","19","857.288043387","1","1","4","353","3","right","0","in","Female","Right-handed","0","no","right","d","1730.89627156","1511.84166089","16","red","2"
"97","82","19","851.554903858","1","1","4","354","0","right","2","out","Female","Right-handed","0","no","right","s","807.263398485","391.33013066","16","green","0"
"97","82","19","845.022326132","1","1","4","355","2","right","0","in","Female","Right-handed","0","no","right","s","806.179696898","295.932959969","16","green","2"
"97","82","19","843.077394682","1","1","4","356","0","right","0","in","Female","Right-handed","0","no","right","s","635.603975214","871.617120748","16","green","2"
"97","83","19","848.151592288","1","1","4","357","1","left","0","in","Female","Right-handed","0","no","left","d","1037.05143364","1136.22632591","16","red","2"
"97","83","19","842.37782788","1","1","4","358","2","left","3","out","Female","Right-handed","0","no","left","d","666.720867797","463.753404794","16","green","0"
"98","82","19","836.228769759","1","0","4","359","3","right","0","in","Female","Right-handed","0","no","right","s","726.391164644","343.45867901","16","green","3"
"98","82","19","834.056760069","1","1","4","360","0","right","2","in","Female","Right-handed","0","no","right","s","483.010515978","967.902035161","16","green","3"
"98","82","19","836.144692406","1","1","4","361","3","right","0","out","Female","Right-handed","0","no","right","d","749.666855583","1135.59162762","16","red","2"
"98","83","19","838.417382246","1","1","4","362","1","left","1","in","Female","Right-handed","0","no","left","s","978.181004146","935.013503768","16","red","0"
"98","83","19","838.245593034","1","1","4","363","3","left","3","out","Female","Right-handed","0","no","left","d","866.628052375","791.653477179","16","green","1"
"98","83","19","837.945886176","1","1","4","364","3","right","0","in","Female","Right-handed","0","no","right","s","956.185614137","687.337817595","16","red","3"
"98","83","19","839.122108698","1","1","4","365","1","right","2","out","Female","Right-handed","0","no","right","d","975.860298378","831.768396398","16","red","3"
"98","84","19","837.768813802","1","1","4","366","2","left","3","out","Female","Right-handed","0","no","left","s","748.649863061","775.318736239","16","green","1"
"98","84","19","838.143671287","1","1","4","367","1","right","0","out","Female","Right-handed","0","no","right","d","623.888195609","1095.13290017","16","green","2"
"98","84","19","840.517500684","1","1","4","368","3","left","1","out","Female","Right-handed","0","no","left","s","1100.85833402","855.540877412","16","red","0"
"98","85","19","843.346339997","1","1","4","369","0","right","1","in","Female","Right-handed","0","no","right","d","997.282567726","1023.21315117","16","green","0"
"98","85","19","839.983600968","1","1","4","370","1","right","0","in","Female","Right-handed","0","no","right","s","540.726686217","735.71183224","16","green","3"
"98","85","19","837.504845795","1","1","4","371","2","left","0","out","Female","Right-handed","0","no","left","d","461.250211258","911.351349263","16","green","3"
"98","84","19","837.853007418","1","0","4","372","2","right","2","out","Female","Right-handed","0","no","right","d","711.982327222","1006.89572893","16","green","0"
"98","84","19","834.989884996","1","1","4","373","3","left","3","in","Female","Right-handed","0","no","left","s","765.663881873","543.56246296","16","green","0"
"98","84","19","831.408322858","1","1","4","374","3","left","1","in","Female","Right-handed","0","no","left","d","565.182935185","639.193756797","16","green","3"
"98","84","19","832.769822011","1","1","4","375","0","right","0","in","Female","Right-handed","0","no","right","s","1146.74775666","695.786777302","16","red","1"
"98","83","19","836.471873754","1","0","4","376","1","right","0","out","Female","Right-handed","0","no","right","s","994.383289129","1167.23128836","16","red","1"
"98","83","19","833.54289573","1","1","4","377","1","left","0","out","Female","Right-handed","0","no","left","s","498.842052504","775.760683784","16","red","3"
"98","84","19","831.252330744","1","1","4","378","0","right","0","out","Female","Right-handed","0","no","right","d","855.445624562","495.542198769","16","red","1"
"98","82","19","829.107611847","1","0","4","379","2","left","1","out","Female","Right-handed","0","no","left","s","811.132524279","551.111491688","16","red","0"
"98","83","19","831.122680821","1","1","4","380","2","right","0","out","Female","Right-handed","0","no","right","d","480.730541254","1463.62447672","16","green","3"
"98","83","19","828.81929756","1","1","4","381","2","left","2","out","Female","Right-handed","0","no","left","s","555.292674806","775.265497272","16","red","3"
"98","83","19","827.101305575","1","1","4","382","1","right","2","out","Female","Right-handed","0","no","right","s","887.965011091","518.846754189","16","red","1"
"98","82","19","828.424695498","1","0","4","383","2","left","0","out","Female","Right-handed","0","no","left","d","1010.59359202","839.470727718","16","red","1"
"98","81","19","828.559222094","1","0","4","384","0","right","2","out","Female","Right-handed","0","no","right","s","821.961201611","855.067178927","16","red","1"
"98","81","19","824.783704463","1","1","4","385","3","right","2","in","Female","Right-handed","0","no","right","s","651.662258402","431.577505835","16","red","1"
"98","81","19","822.167218342","1","1","4","386","2","left","3","in","Female","Right-handed","0","no","left","d","839.329933107","407.298613194","16","red","0"
"98","80","19","819.086081609","1","0","4","387","0","left","1","out","Female","Right-handed","0","no","left","d","684.898125968","478.778980381","16","red","0"
"98","79","19","815.033421334","1","0","4","388","2","left","0","in","Female","Right-handed","0","no","left","d","502.429589047","495.422250737","16","green","3"
"98","80","19","814.695846751","1","1","4","389","3","left","0","in","Female","Right-handed","0","no","left","d","761.016056058","815.038853209","16","green","1"
"98","80","19","820.602281577","1","1","4","390","0","left","0","out","Female","Right-handed","0","no","left","s","618.706697249","1967.52743813","16","red","3"
"98","79","19","818.804060948","1","0","4","391","0","left","1","out","Female","Right-handed","0","no","left","d","571.192844683","775.103535357","16","green","2"
"98","79","19","818.376027927","1","1","4","392","1","left","0","in","Female","Right-handed","0","no","left","s","591.700109391","974.854530942","16","red","2"
"98","78","19","817.429887558","1","0","4","393","3","right","0","out","Female","Right-handed","0","no","right","s","782.51369379","695.286780043","16","green","1"
"98","78","19","817.835147825","1","1","4","394","2","left","1","out","Female","Right-handed","0","no","left","s","480.960815796","1222.79320477","16","green","3"
"98","79","19","815.703398651","1","1","4","395","1","right","0","in","Female","Right-handed","0","no","right","s","461.451300624","807.558137109","16","green","3"
"98","79","19","813.96242673","1","1","4","396","3","left","0","out","Female","Right-handed","0","no","left","d","553.320908773","775.156774325","16","red","1"
"98","78","19","819.272679413","1","0","4","397","0","right","1","out","Female","Right-handed","0","no","right","s","707.851175917","1854.67814963","16","green","3"
"97","77","19","813.43982121","0","0","4","398","1","left","0","in","Female","Right-handed","0","no","right","d","142.21699239","458.079606352","16","green","2"
"97","76","19","812.161641696","1","0","4","399","3","right","1","in","Female","Right-handed","0","no","right","d","565.797749034","831.009580783","16","red","2"
"97","76","19","825.769089918","1","1","4","400","2","right","0","in","Female","Right-handed","0","no","right","d","1269.48826772","2831.39059215","16","green","1"
"96","77","19","826.14989368","0","1","4","401","0","left","3","out","Female","Right-handed","0","no","right","s","935.849932808","785.75613926","16","green","0"
"96","77","19","827.104569194","1","1","4","402","2","left","0","in","Female","Right-handed","0","no","left","s","1070.42168145","759.447751567","16","red","2"
"96","76","19","839.736961774","1","0","4","403","2","right","0","out","Female","Right-handed","0","no","right","None","1029.00785982","3000.09108352","16","red","1"
"96","76","19","838.285517602","1","1","4","404","1","right","0","in","Female","Right-handed","0","no","right","s","853.360645561","550.338885252","16","red","1"
"96","77","19","835.933433413","1","1","4","405","2","left","1","out","Female","Right-handed","0","no","left","d","801.975101494","422.995769419","16","red","0"
"100","100","19","615.326183266","1","1","5","406","2","right","2","in","Female","Right-handed","0","no","right","d","623.367993161","607.284373371","16","green","3"
"100","50","19","680.919154707","1","0","5","407","0","left","0","out","Female","Right-handed","0","no","left","s","581.057127012","911.967125285","16","green","2"
"100","66","19","825.149499404","1","1","5","408","3","left","3","in","Female","Right-handed","0","no","left","s","923.667510476","1303.55286712","16","green","1"
"100","75","19","905.513824975","1","1","5","409","3","right","3","out","Female","Right-handed","0","no","right","d","829.154876323","1464.05872706","16","red","0"
"100","80","19","887.619727542","1","1","5","410","1","left","2","out","Female","Right-handed","0","no","left","d","712.568276562","919.518399052","16","red","0"
"100","83","19","908.486547703","1","1","5","411","1","right","0","out","Female","Right-handed","0","no","right","s","698.256937001","1327.38436002","16","red","2"
"100","85","19","862.447144179","1","1","5","412","0","right","0","in","Female","Right-handed","0","no","right","s","476.677644794","695.743801276","16","red","3"
"100","87","19","903.132142965","1","1","5","413","3","right","2","out","Female","Right-handed","0","no","right","d","912.544094549","1463.31017438","16","red","0"
"100","88","19","870.276970554","1","1","5","414","1","right","0","in","Female","Right-handed","0","no","right","s","558.968729165","655.902453378","16","green","3"
"100","90","19","844.617524539","1","1","5","415","3","left","0","out","Female","Right-handed","0","no","left","s","595.648452232","631.716568576","16","red","2"
"100","90","19","841.264554307","1","1","5","416","0","left","1","out","Female","Right-handed","0","no","left","s","688.135119213","927.334584761","16","green","0"
"100","91","19","897.728200864","1","1","5","417","0","left","3","in","Female","Right-handed","0","no","left","s","717.858497868","2319.7981281","16","red","1"
"100","84","19","882.808824674","1","0","5","418","0","right","1","in","Female","Right-handed","0","no","right","s","616.295228683","791.257392121","16","green","0"
