"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","84","19","768.952605679","1","1","2","208","1","left","1","out","Female","Right-handed","1","no","left","d","434.690702474","727.700330026","17","green","3"
"98","83","19","767.364457574","1","0","2","209","3","right","1","out","Female","Right-handed","1","no","right","d","461.309864593","784.376095427","17","red","3"
"98","83","19","765.322742813","1","1","2","210","3","left","1","in","Female","Right-handed","1","no","left","d","458.971840126","695.99812958","17","red","3"
"98","84","19","763.411964733","1","1","2","211","2","right","2","in","Female","Right-handed","1","no","right","s","459.710771305","711.708435207","17","red","3"
"98","84","19","762.472695407","1","1","2","212","3","left","3","in","Female","Right-handed","1","no","left","s","596.160315996","752.202441479","17","red","0"
"98","84","19","760.517137842","1","1","2","213","3","right","2","in","Female","Right-handed","1","no","right","d","469.74439203","679.733946279","17","red","3"
"100","100","19","1206.54730235","1","1","3","214","2","left","1","in","Female","Right-handed","1","no","left","s","949.110283895","1463.98432081","17","red","2"
"100","50","19","1052.10940159","1","0","3","215","3","left","3","in","Female","Right-handed","1","no","left","d","986.667166988","808.675834647","17","red","0"
"100","66","19","963.654677529","1","1","3","216","3","right","1","in","Female","Right-handed","1","no","right","d","709.195940872","864.29451796","17","green","2"
"100","75","19","895.84465864","1","1","3","217","0","right","1","out","Female","Right-handed","1","no","right","s","519.865029608","864.96417434","17","green","0"
"100","80","19","828.055363396","1","1","3","218","1","right","0","in","Female","Right-handed","1","no","right","s","497.42801275","616.368352086","17","green","1"
"100","83","19","797.294669447","1","1","3","219","1","right","1","in","Female","Right-handed","1","no","right","s","518.025719561","768.956679851","17","green","2"
"100","85","19","770.426226491","1","1","3","220","2","left","1","in","Female","Right-handed","1","no","left","s","585.736383102","632.6947544","17","green","3"
"100","87","19","751.853120915","1","1","3","221","3","left","0","in","Female","Right-handed","1","no","left","s","459.306347591","784.376416181","17","green","1"
"100","88","19","745.196706759","1","1","3","222","1","left","1","out","Female","Right-handed","1","no","left","d","630.813109747","753.077677276","17","red","2"
"100","90","19","748.281760496","1","1","3","223","3","left","1","out","Female","Right-handed","1","no","left","d","807.630939787","744.463548472","17","green","0"
"100","90","19","741.852637871","1","1","3","224","3","right","3","in","Female","Right-handed","1","no","right","d","563.169475965","791.953347274","17","green","2"
"100","83","19","746.171257784","1","0","3","225","0","right","2","in","Female","Right-handed","1","no","right","d","458.668442152","1128.68371149","17","green","0"
"100","84","19","764.49322907","1","1","3","226","2","right","1","in","Female","Right-handed","1","no","right","s","416.393816966","1552.31995205","17","red","0"
"100","85","19","755.913442516","1","1","3","227","2","right","1","out","Female","Right-handed","1","no","right","d","471.776132064","816.976302565","17","green","0"
"100","80","19","757.382689065","1","0","3","228","2","left","0","in","Female","Right-handed","1","no","left","d","379.518777481","1176.38550402","17","red","2"
"100","81","19","742.016330013","1","1","3","229","0","left","1","out","Female","Right-handed","1","no","left","s","454.972182633","568.069705827","17","green","2"
"100","82","19","734.203379153","1","1","3","230","0","left","0","out","Female","Right-handed","1","no","left","d","657.630154048","560.762176727","17","red","1"
"100","83","19","731.707230378","1","1","3","231","3","left","0","in","Female","Right-handed","1","no","left","d","658.231177047","720.314225357","17","green","3"
"100","78","19","732.851647295","1","0","3","232","3","right","3","out","Female","Right-handed","1","no","right","s","642.953197501","863.949106104","17","red","1"
"95","80","19","728.376889865","0","1","3","233","3","right","2","out","Female","Right-handed","1","no","left","d","731.391458103","555.321539316","17","green","1"
"95","80","19","719.147954493","1","1","3","234","3","right","1","out","Female","Right-handed","1","no","right","d","437.065609323","632.072884764","17","red","3"
"95","77","19","711.127755822","1","0","3","235","2","right","1","out","Female","Right-handed","1","no","right","d","524.709134042","560.698033398","17","green","2"
"95","78","19","703.049162059","1","1","3","236","0","right","0","out","Female","Right-handed","1","no","right","s","530.231233512","520.408965065","17","green","1"
"95","79","19","702.772981729","1","1","3","237","0","right","1","in","Female","Right-handed","1","no","right","d","400.87978993","991.961878346","17","green","0"
"96","80","19","696.681717901","1","1","3","238","2","left","3","in","Female","Right-handed","1","no","left","d","404.448724934","696.534047107","17","green","0"
"92","80","19","695.27962558","0","1","3","239","1","right","3","in","Female","Right-handed","1","no","left","s","668.175638566","652.278996567","17","red","1"
"92","81","19","692.891810549","1","1","3","240","1","left","0","in","Female","Right-handed","1","no","left","d","492.722137191","768.895102257","17","green","3"
"92","78","19","694.945726496","1","0","3","241","1","left","3","in","Female","Right-handed","1","no","left","d","660.46208216","840.340831986","17","red","1"
"93","79","19","692.755960623","1","1","3","242","0","right","0","out","Female","Right-handed","1","no","right","d","486.969763151","775.915269216","17","green","3"
"93","80","19","688.431632457","1","1","3","243","2","left","2","out","Female","Right-handed","1","no","left","d","429.630434985","696.421796281","17","green","1"
"93","77","19","718.11380904","1","0","3","244","2","right","3","out","Female","Right-handed","1","no","right","d","2233.20976121","983.948451845","17","green","1"
"93","78","19","760.23862382","1","1","3","245","1","right","0","in","Female","Right-handed","1","no","right","d","2107.69954108","2024.51622297","17","red","1"
"93","78","19","766.687191562","1","1","3","246","2","left","0","out","Female","Right-handed","1","no","left","d","426.047709159","1520.03500942","17","green","1"
"94","79","19","759.18348104","1","1","3","247","2","right","2","out","Female","Right-handed","1","no","right","d","470.498076174","552.623991476","17","red","3"
"94","80","19","758.901305359","1","1","3","248","0","right","1","out","Female","Right-handed","1","no","right","d","522.323643527","976.291020866","17","red","3"
"94","80","19","763.385853717","1","1","3","249","0","left","2","out","Female","Right-handed","1","no","left","d","568.837180821","1271.85291165","17","green","1"
"94","81","19","758.241254498","1","1","3","250","1","right","1","in","Female","Right-handed","1","no","right","d","433.620791679","712.45057357","17","red","3"
"94","78","19","758.762764082","1","0","3","251","1","right","1","in","Female","Right-handed","1","no","right","d","860.021930624","696.095306717","17","red","2"
"94","79","19","757.56610281","1","1","3","252","2","left","3","in","Female","Right-handed","1","no","left","s","456.575765944","967.610182997","17","red","2"
"95","80","19","756.245371659","1","1","3","253","3","right","1","out","Female","Right-handed","1","no","right","s","377.266705094","1032.20700851","17","red","2"
"95","80","19","762.526545466","1","1","3","254","0","left","1","out","Female","Right-handed","1","no","left","s","739.846832148","1287.70016329","17","red","3"
"95","80","19","755.883646411","1","1","3","255","1","left","2","in","Female","Right-handed","1","no","left","d","342.553616618","624.4959537","17","red","3"
"95","81","19","756.469144065","1","1","3","256","0","right","3","out","Female","Right-handed","1","no","right","d","777.99255104","784.127540042","17","red","1"
"95","79","19","753.203321653","1","0","3","257","1","right","1","out","Female","Right-handed","1","no","right","d","473.768744676","751.777171216","17","red","3"
"95","80","19","748.324944991","1","1","3","258","2","right","1","in","Female","Right-handed","1","no","right","s","427.176311088","640.176432644","17","red","0"
"95","80","19","748.911515544","1","1","3","259","0","left","1","in","Female","Right-handed","1","no","left","d","486.776050297","1063.83833059","17","red","3"
"95","80","19","746.326212832","1","1","3","260","1","left","0","out","Female","Right-handed","1","no","left","d","511.442047951","743.362528156","17","green","2"
"95","79","19","745.497161472","1","0","3","261","3","left","1","out","Female","Right-handed","1","no","left","d","573.049152707","840.014342451","17","red","0"
"95","79","19","742.776238481","1","1","3","262","1","left","2","in","Female","Right-handed","1","no","left","d","568.712742737","655.631127069","17","red","1"
"96","80","19","744.975001742","1","1","3","263","2","left","1","out","Female","Right-handed","1","no","left","d","649.241489067","1056.18731392","17","red","0"
"96","80","19","742.404707866","1","1","3","264","1","right","1","in","Female","Right-handed","1","no","right","s","491.839204216","735.940823942","17","red","3"
"96","80","19","741.723058526","1","1","3","265","1","right","3","out","Female","Right-handed","1","no","right","s","670.399167167","743.51871718","17","red","2"
"96","81","19","759.503522986","1","1","3","266","0","right","1","out","Female","Right-handed","1","no","right","s","1312.10990832","2056.06544157","17","red","0"
"96","79","19","760.358797727","1","0","3","267","0","left","1","out","Female","Right-handed","1","no","left","d","627.706327447","983.670390531","17","red","2"
"96","78","19","762.692832716","1","0","3","268","3","left","2","in","Female","Right-handed","1","no","left","s","385.175257223","1392.28618704","17","red","3"
"96","78","19","764.479094407","1","1","3","269","3","left","1","in","Female","Right-handed","1","no","left","s","565.672028082","1159.77494669","17","green","3"
"96","77","19","769.441189875","1","0","3","270","3","right","1","out","Female","Right-handed","1","no","right","d","1183.3540356","911.283036606","17","green","0"
"96","75","19","767.364349268","1","0","3","271","0","left","1","in","Female","Right-handed","1","no","left","s","433.949526254","864.019343076","17","green","3"
"96","76","19","764.222564905","1","1","3","272","1","left","1","out","Female","Right-handed","1","no","left","s","500.537040032","663.461103657","17","red","2"
"96","76","19","763.978660156","1","1","3","273","1","right","3","out","Female","Right-handed","1","no","right","s","435.112765583","1064.06379439","17","red","0"
"96","77","19","762.720026286","1","1","3","274","3","left","2","in","Female","Right-handed","1","no","left","d","574.650170282","799.753817905","17","green","1"
"96","75","19","760.470581661","1","0","3","275","1","right","1","out","Female","Right-handed","1","no","right","s","407.309196832","839.199722133","17","green","3"
"96","76","19","760.788148672","1","1","3","276","3","right","1","in","Female","Right-handed","1","no","right","d","584.95607946","975.998527283","17","green","2"
"96","76","19","757.844877351","1","1","3","277","1","right","1","in","Female","Right-handed","1","no","right","d","473.482665431","671.354902792","17","green","0"
"96","76","19","755.163462992","1","1","3","278","2","left","3","in","Female","Right-handed","1","no","left","d","534.958276344","632.147611759","17","red","1"
"96","75","19","754.150122183","1","0","3","279","2","right","0","out","Female","Right-handed","1","no","right","d","712.736973539","663.828965655","17","red","1"
"97","76","19","753.53317629","1","1","3","280","0","right","3","in","Female","Right-handed","1","no","right","d","490.349796048","935.279698606","17","red","2"
"97","76","19","752.950039099","1","1","3","281","0","left","2","in","Female","Right-handed","1","no","left","d","531.816215225","895.943479467","17","green","3"
"97","76","19","750.356335966","1","1","3","282","2","right","2","in","Female","Right-handed","1","no","right","d","460.491395672","687.477650063","17","green","1"
"97","77","19","750.70303383","1","1","3","283","0","left","3","in","Female","Right-handed","1","no","left","s","421.179871686","1128.07050123","17","green","1"
"97","76","19","750.759521423","1","0","3","284","3","left","1","in","Female","Right-handed","1","no","left","d","477.615099575","1031.81220629","17","red","3"
"97","76","19","748.280845113","1","1","3","285","1","left","1","out","Female","Right-handed","1","no","left","d","473.287990404","671.301663853","17","green","0"
"97","76","19","746.626123337","1","1","3","286","2","left","1","out","Female","Right-handed","1","no","left","s","510.999779653","743.972531258","17","red","2"
"97","77","19","745.941059785","1","1","3","287","3","right","0","in","Female","Right-handed","1","no","right","s","608.321891748","783.540949255","17","red","1"
"97","77","19","744.103744999","1","1","3","288","2","left","0","out","Female","Right-handed","1","no","left","d","489.097076759","727.187824814","17","red","3"
"97","76","19","747.606101217","1","0","3","289","3","left","1","out","Female","Right-handed","1","no","left","d","436.745213374","1583.82042177","17","red","3"
"97","76","19","746.471534654","1","1","3","290","2","left","1","out","Female","Right-handed","1","no","left","s","505.235539109","815.253412671","17","red","2"
"97","76","19","744.855667759","1","1","3","291","1","left","1","out","Female","Right-handed","1","no","left","s","520.882984274","719.984849362","17","green","0"
"97","77","19","751.09321247","1","1","3","292","1","left","2","in","Female","Right-handed","1","no","left","s","467.653960833","2007.58943905","17","green","0"
"97","77","19","750.28085158","1","1","3","293","2","right","1","in","Female","Right-handed","1","no","right","d","453.042751237","919.165931409","17","green","3"
"97","77","19","749.229792011","1","1","3","294","3","left","3","out","Female","Right-handed","1","no","left","d","506.561061076","823.728991847","17","green","1"
"97","76","19","751.267990475","1","0","3","295","3","right","2","in","Female","Right-handed","1","no","right","d","401.345149818","1431.37898223","17","red","0"
"97","77","19","749.696554705","1","1","3","296","2","right","1","out","Female","Right-handed","1","no","right","d","481.804942043","759.872701135","17","green","3"
"97","76","19","750.098162207","1","0","3","297","0","right","1","out","Female","Right-handed","1","no","right","d","695.337132521","871.526037226","17","red","2"
"97","76","19","749.165490533","1","1","3","298","0","left","2","in","Female","Right-handed","1","no","left","d","582.763660379","758.878479479","17","green","1"
"97","75","19","748.879956731","1","0","3","299","0","left","1","out","Female","Right-handed","1","no","left","d","585.620604368","863.598562806","17","green","0"
"97","74","19","748.032831831","1","0","3","300","2","right","1","in","Female","Right-handed","1","no","right","d","487.240448012","863.119732821","17","red","3"
"97","75","19","748.688516685","1","1","3","301","3","left","1","out","Female","Right-handed","1","no","left","s","684.734560462","926.731637446","17","green","0"
"97","75","19","748.595227694","1","1","3","302","3","left","0","in","Female","Right-handed","1","no","left","d","721.278620359","759.492972604","17","red","2"
"97","75","19","748.261596322","1","1","3","303","0","left","1","out","Female","Right-handed","1","no","left","d","558.017804259","879.119004152","17","red","2"
"97","75","19","747.061730525","1","1","3","304","1","left","1","out","Female","Right-handed","1","no","left","s","414.506720146","863.640897413","17","green","0"
"97","76","19","745.666778025","1","1","3","305","3","right","1","out","Female","Right-handed","1","no","right","d","526.1616598","711.290541396","17","green","2"
"97","76","19","744.66334805","1","1","3","306","1","right","2","in","Female","Right-handed","1","no","right","d","616.814789654","687.880790879","17","green","1"
"97","76","19","748.017515552","1","1","3","307","2","right","2","in","Female","Right-handed","1","no","right","s","408.57057547","1711.33961104","17","red","0"
"97","76","19","746.290284735","1","1","3","308","0","right","3","out","Female","Right-handed","1","no","right","d","488.81131821","679.04985763","17","green","0"
"97","77","19","745.742506375","1","1","3","309","0","right","0","in","Female","Right-handed","1","no","right","s","531.687607843","855.719516607","17","green","2"
"0","100","19","560.508810566","0","1","4","310","0","right","1","out","Female","Right-handed","1","no","left","d","558.031915803","562.985705328","17","green","2"
"50","100","19","647.586911808","1","1","4","311","3","right","3","in","Female","Right-handed","1","no","right","d","589.697554562","879.632471536","17","red","0"
"66","100","19","868.981043609","1","1","4","312","1","left","2","out","Female","Right-handed","1","no","left","s","575.286472129","2048.2521423","17","red","0"
"75","100","19","818.557155071","1","1","4","313","3","right","1","out","Female","Right-handed","1","no","right","s","430.76384766","903.807131254","17","green","3"
"80","80","19","783.612148356","1","0","4","314","0","right","0","in","Female","Right-handed","1","no","right","d","591.39478713","696.269455861","17","green","1"
"83","83","19","752.905345498","1","1","4","315","2","right","1","in","Female","Right-handed","1","no","right","s","390.786515927","807.956146484","17","green","3"
"85","71","19","735.780923758","1","0","4","316","1","left","3","in","Female","Right-handed","1","no","left","s","490.554733959","775.514052686","17","red","1"
"87","75","19","714.715594875","1","1","4","317","3","right","1","in","Female","Right-handed","1","no","right","s","614.235586283","520.280999102","17","green","2"
"88","66","19","756.894864763","1","0","4","318","2","right","0","out","Female","Right-handed","1","no","right","s","340.727776667","1847.93027106","17","green","3"
"90","70","19","740.342644055","1","1","4","319","0","right","1","out","Female","Right-handed","1","no","right","s","518.436236889","664.309078478","17","red","2"
"90","72","19","717.581646513","1","1","4","320","3","right","3","out","Female","Right-handed","1","no","right","s","403.998759459","575.944582728","17","green","2"
"91","75","19","705.544154075","1","1","4","321","0","left","1","out","Female","Right-handed","1","no","left","d","546.58682106","599.676653452","17","red","3"
"92","76","19","690.639398248","1","1","4","322","2","right","1","in","Female","Right-handed","1","no","right","d","415.219994","608.344662644","17","green","3"
"92","78","19","688.509097744","1","1","4","323","1","left","0","out","Female","Right-handed","1","no","left","d","521.836154192","799.794228195","17","red","2"
"93","80","19","688.103988313","1","1","4","324","1","right","0","out","Female","Right-handed","1","no","right","d","677.415164828","687.449747726","17","red","1"
"93","81","19","706.129619","1","1","4","325","0","left","1","in","Female","Right-handed","1","no","left","s","609.028751293","1343.99940731","17","red","2"
"94","82","19","697.835628521","1","1","4","326","2","right","0","out","Female","Right-handed","1","no","right","s","482.593584311","647.669977421","17","red","1"
"94","83","19","689.248006022","1","1","4","327","1","left","2","in","Female","Right-handed","1","no","left","d","502.242290531","584.274556546","17","green","1"
"94","78","19","699.409685536","1","0","4","328","1","right","3","out","Female","Right-handed","1","no","right","s","500.750958046","1263.88887552","17","green","2"
"95","75","19","702.885447704","1","0","4","329","0","left","3","in","Female","Right-handed","1","no","left","s","522.433007892","1015.4168499","17","green","1"
"95","71","19","697.793165456","1","0","4","330","3","right","2","out","Female","Right-handed","1","no","right","s","479.862361244","712.03267976","17","red","1"
"95","72","19","712.918229467","1","1","4","331","2","left","1","out","Female","Right-handed","1","no","left","s","557.563348761","1503.52579862","17","red","2"
"95","73","19","724.754840349","1","1","4","332","0","left","2","out","Female","Right-handed","1","no","left","d","578.221350297","1392.09920922","17","red","1"
"95","70","19","735.441481449","1","0","4","333","3","left","1","in","Female","Right-handed","1","no","left","s","570.781365182","1391.68708833","17","red","2"
"96","72","19","737.653155835","1","1","4","334","0","left","3","in","Female","Right-handed","1","no","left","s","597.24530045","984.221381746","17","red","0"
"96","73","19","732.353490893","1","1","4","335","1","right","3","out","Female","Right-handed","1","no","right","s","535.782197461","663.941537205","17","red","0"
"96","74","19","754.764522165","1","1","4","336","2","right","2","out","Female","Right-handed","1","no","right","s","539.44381958","2135.45885091","17","red","0"
"96","71","19","819.562573171","1","0","4","337","2","right","2","out","Female","Right-handed","1","no","right","None","2138.04062005","3000.17928061","17","green","1"
"96","72","19","817.691965205","1","1","4","338","0","left","1","in","Female","Right-handed","1","no","left","d","483.22571686","1047.40416745","17","green","3"
"96","73","19","810.017248141","1","1","4","339","1","right","2","in","Female","Right-handed","1","no","right","s","511.928895838","662.97201073","17","green","1"
"96","74","19","805.291549703","1","1","4","340","3","left","2","out","Female","Right-handed","1","no","left","d","527.578585985","799.462607159","17","green","0"
"96","75","19","795.556543829","1","1","4","341","1","right","1","in","Female","Right-handed","1","no","right","d","396.200854593","591.341868887","17","red","3"
"96","72","19","801.185336705","1","0","4","342","1","left","1","in","Female","Right-handed","1","no","left","s","362.798214396","1599.81520305","17","green","3"
"97","73","19","792.734688518","1","1","4","343","2","left","2","out","Female","Right-handed","1","no","left","d","444.429263851","583.297332865","17","red","1"
"97","74","19","781.241085507","1","1","4","344","3","right","2","out","Female","Right-handed","1","no","right","s","404.956098704","375.961067562","17","green","1"
"97","75","19","775.712723288","1","1","4","345","3","right","3","out","Female","Right-handed","1","no","right","d","580.678681348","583.761409914","17","red","1"
"94","75","19","767.862138885","0","1","4","346","1","left","1","in","Female","Right-handed","1","no","right","d","456.271726551","514.210474154","17","red","0"
"94","76","19","760.917456764","1","1","4","347","1","left","3","out","Female","Right-handed","1","no","left","s","455.955820653","551.97261594","17","red","1"
"94","76","19","761.881620963","1","1","4","348","3","left","0","in","Female","Right-handed","1","no","left","s","629.498812865","967.540908227","17","red","2"
"95","75","19","757.08825914","1","0","4","349","0","left","1","out","Female","Right-handed","1","no","left","d","549.192964623","591.101331403","17","red","2"
"95","73","19","752.138501536","1","0","4","350","2","left","1","in","Female","Right-handed","1","no","left","s","428.589067975","679.70732681","17","red","0"
"95","73","19","746.763251099","1","1","4","351","2","left","1","in","Female","Right-handed","1","no","left","s","469.432976126","583.32299022","17","green","2"
"95","74","19","743.420801642","1","1","4","352","1","left","1","in","Female","Right-handed","1","no","left","d","431.059869152","775.015979714","17","green","3"
"95","72","19","742.91045617","1","0","4","353","0","left","0","out","Female","Right-handed","1","no","left","d","722.48964649","719.441555324","17","green","2"
"95","73","19","750.680637369","1","1","4","354","0","left","1","in","Female","Right-handed","1","no","left","d","402.046557167","1783.09066306","17","red","3"
"95","71","19","762.159027467","1","0","4","355","3","left","1","out","Female","Right-handed","1","no","left","s","461.71364683","2095.65951693","17","green","0"
"95","72","19","757.320042179","1","1","4","356","3","right","1","in","Female","Right-handed","1","no","right","d","398.332016805","671.121421066","17","red","0"
"95","72","19","761.225069758","1","1","4","357","2","left","3","in","Female","Right-handed","1","no","left","d","450.679390138","1438.84334178","17","red","1"
"95","73","19","756.954215529","1","1","4","358","2","right","1","in","Female","Right-handed","1","no","right","d","352.437783382","751.468641742","17","red","0"
"96","74","19","755.347591112","1","1","4","359","1","right","1","out","Female","Right-handed","1","no","right","d","442.148968374","911.097020959","17","green","3"
"96","74","19","767.566423422","1","1","4","360","0","right","3","out","Female","Right-handed","1","no","right","s","741.49884365","2015.51723419","17","green","2"
"96","75","19","765.830136465","1","1","4","361","3","left","1","in","Female","Right-handed","1","no","left","s","499.345898367","855.21310498","17","green","0"
"96","73","19","760.235056507","1","0","4","362","3","right","0","out","Female","Right-handed","1","no","right","s","410.851512366","527.730284987","17","green","3"
"96","74","19","757.218717323","1","1","4","363","3","right","1","in","Female","Right-handed","1","no","right","d","435.357793118","759.34768797","17","green","3"
"96","74","19","752.460799166","1","1","4","364","0","right","2","in","Female","Right-handed","1","no","right","s","336.053331325","655.013106065","17","red","3"
"96","75","19","748.473637822","1","1","4","365","1","right","1","out","Female","Right-handed","1","no","right","s","594.678284309","463.681243564","17","red","2"
"96","73","19","745.882728129","1","0","4","366","1","right","1","in","Female","Right-handed","1","no","right","s","602.260988322","599.322582275","17","red","0"
"96","74","19","740.571613082","1","1","4","367","2","right","3","out","Female","Right-handed","1","no","right","s","484.768363996","390.907746827","17","red","2"
"96","74","19","737.654478275","1","1","4","368","1","left","0","out","Female","Right-handed","1","no","left","s","641.485277359","495.436041558","17","green","3"
"96","75","19","735.080055154","1","1","4","369","3","left","0","in","Female","Right-handed","1","no","left","d","487.156740972","679.221441067","17","red","1"
"96","73","19","749.262445003","1","0","4","370","2","right","1","in","Female","Right-handed","1","no","right","d","416.721268673","2783.69040322","17","red","0"
"96","74","19","744.753147851","1","1","4","371","0","right","1","in","Female","Right-handed","1","no","right","s","380.249370035","559.122673178","17","red","0"
"96","74","19","742.556905737","1","1","4","372","2","left","1","in","Female","Right-handed","1","no","left","s","493.940860499","718.838928733","17","green","3"
"96","75","19","743.533269703","1","1","4","373","3","left","0","out","Female","Right-handed","1","no","left","d","810.494298145","799.594101001","17","red","1"
"96","75","19","740.239381928","1","1","4","374","2","left","0","in","Female","Right-handed","1","no","left","s","508.077409468","550.783719257","17","red","2"
"96","74","19","744.716788286","1","0","4","375","2","right","2","out","Female","Right-handed","1","no","right","d","959.750379814","1111.74602321","17","green","3"
"97","74","19","745.837513001","1","1","4","376","0","right","0","out","Female","Right-handed","1","no","right","s","1080.24234633","559.368342132","17","red","1"
"97","75","19","751.432273442","1","1","4","377","3","right","1","in","Female","Right-handed","1","no","right","d","461.79158098","1790.77086496","17","green","3"
"97","75","19","748.561566023","1","1","4","378","0","right","1","in","Female","Right-handed","1","no","right","d","427.391832694","679.315090325","17","red","0"
"97","74","19","745.947900769","1","0","4","379","0","left","0","out","Female","Right-handed","1","no","left","s","500.080980943","631.129015644","17","green","3"
"97","74","19","742.830569901","1","1","4","380","0","right","1","in","Female","Right-handed","1","no","right","d","441.611768009","607.623050164","17","red","3"
"97","75","19","742.709333011","1","1","4","381","1","right","1","in","Female","Right-handed","1","no","right","s","845.035161765","623.167865997","17","red","2"
"97","73","19","746.554324541","1","0","4","382","0","right","2","in","Female","Right-handed","1","no","right","d","631.859608199","1414.92782111","17","green","1"
"97","72","19","748.193734602","1","0","4","383","2","right","1","out","Female","Right-handed","1","no","right","s","640.399330732","1095.34200744","17","green","3"
"96","73","19","745.742495952","0","1","4","384","2","left","1","in","Female","Right-handed","1","no","right","s","422.868124209","705.833547399","17","green","0"
"96","73","19","746.772457336","1","1","4","385","1","right","1","out","Female","Right-handed","1","no","right","d","697.418262949","950.620859337","17","red","2"
"96","74","19","745.367865321","1","1","4","386","2","right","3","out","Female","Right-handed","1","no","right","d","590.112882637","687.124861725","17","red","1"
"96","73","19","745.899197536","1","0","4","387","3","right","1","in","Female","Right-handed","1","no","right","d","702.750498167","870.873058098","17","green","0"
"96","73","19","744.873257911","1","1","4","388","3","left","1","out","Female","Right-handed","1","no","left","s","514.324328571","815.375605715","17","green","3"
"96","72","19","744.29215147","1","0","4","389","2","left","0","out","Female","Right-handed","1","no","left","d","573.882374593","822.887110611","17","red","1"
"96","71","19","741.325432949","1","0","4","390","0","right","2","in","Female","Right-handed","1","no","right","s","321.515565826","686.460336816","17","red","0"
"96","71","19","740.749199751","1","1","4","391","3","left","2","in","Female","Right-handed","1","no","left","d","573.069037142","815.079584252","17","red","3"
"96","72","19","739.416838036","1","1","4","392","1","right","0","in","Female","Right-handed","1","no","right","d","653.647494532","606.67886032","17","green","1"
"96","72","19","739.332123895","1","1","4","393","0","right","1","in","Female","Right-handed","1","no","right","d","449.281065492","1015.32063488","17","green","0"
"96","72","19","737.48619527","1","1","4","394","3","left","1","out","Female","Right-handed","1","no","left","d","525.875580526","638.980800956","17","green","2"
"96","72","19","735.881647974","1","0","4","395","2","left","1","out","Female","Right-handed","1","no","left","d","456.481475238","742.508780415","17","green","2"
"96","72","19","734.347492498","1","1","4","396","1","left","1","in","Female","Right-handed","1","no","left","s","429.908817052","774.911426066","17","green","0"
"96","72","19","734.334647557","1","1","4","397","0","left","3","out","Female","Right-handed","1","no","left","s","459.644062241","1006.79021314","17","green","1"
"96","73","19","732.301313245","1","1","4","398","1","left","1","out","Female","Right-handed","1","no","left","s","539.346321719","567.389465811","17","green","2"
"96","73","19","732.558736673","1","1","4","399","1","left","1","in","Female","Right-handed","1","no","left","s","631.965765439","878.973078099","17","green","0"
"96","73","19","731.004094047","1","1","4","400","2","left","1","out","Female","Right-handed","1","no","left","d","607.561151875","574.611363583","17","red","2"
"96","72","19","732.619949321","1","0","4","401","2","left","3","in","Female","Right-handed","1","no","left","d","824.152337853","935.173220671","17","green","0"
"96","73","19","732.568533073","1","1","4","402","1","left","2","out","Female","Right-handed","1","no","left","s","488.878347998","966.798128444","17","green","3"
"96","72","19","731.593021694","1","0","4","403","0","left","1","out","Female","Right-handed","1","no","left","d","459.503909078","822.237017943","17","red","0"
"96","72","19","732.665332857","1","1","4","404","3","right","3","in","Female","Right-handed","1","no","right","s","795.929271728","870.99589259","17","green","1"
"96","72","19","731.689799759","1","1","4","405","3","left","1","out","Female","Right-handed","1","no","left","d","615.500813495","662.527497421","17","green","2"
"100","100","19","858.36574978","1","1","5","406","1","right","1","in","Female","Right-handed","1","no","right","d","517.310200695","1199.42129886","17","green","2"
"100","100","19","711.683579669","1","1","5","407","3","left","0","in","Female","Right-handed","1","no","left","d","553.979981516","576.022837602","17","red","1"
"100","100","19","665.964190281","1","1","5","408","1","right","1","out","Female","Right-handed","1","no","right","d","485.412683774","663.638139231","17","red","3"
"100","75","19","660.764157157","1","0","5","409","0","right","2","out","Female","Right-handed","1","no","right","d","523.161034711","767.167080863","17","green","1"
"100","80","19","653.155932124","1","1","5","410","1","right","1","in","Female","Right-handed","1","no","right","d","397.730352357","847.715711628","17","green","0"
"100","83","19","633.618632188","1","1","5","411","2","right","1","in","Female","Right-handed","1","no","right","d","472.401850275","599.462414742","17","red","3"
"85","71","19","642.756437831","0","0","5","412","3","right","1","out","Female","Right-handed","1","no","left","d","536.147173028","859.019370343","17","red","2"
"87","75","19","648.186571791","1","1","5","413","3","left","0","out","Female","Right-handed","1","no","left","d","676.57456646","695.820452558","17","green","2"
"88","66","19","641.360821463","1","0","5","414","2","right","1","out","Female","Right-handed","1","no","right","d","494.298459554","679.211178125","17","red","0"
"90","60","19","632.918919303","1","0","5","415","0","left","2","out","Female","Right-handed","1","no","left","s","401.987545279","711.896054447","17","green","0"
"90","63","19","625.786357165","1","1","5","416","0","left","2","out","Female","Right-handed","1","no","left","s","469.414695312","639.506776264","17","red","1"
"91","58","19","627.062301673","1","0","5","417","0","left","1","out","Female","Right-handed","1","no","left","d","459.100126783","823.095255735","17","green","0"
"92","61","19","626.070179074","1","1","5","418","2","left","1","out","Female","Right-handed","1","no","left","s","668.631376931","559.698038851","17","red","0"
"92","57","19","654.263155993","1","0","5","419","2","right","1","out","Female","Right-handed","1","no","right","s","466.274879174","1575.2688327","17","green","3"
