"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","73","19","959.36260199","1","1","1","59","0","right","1","out","Female","Right-handed","2","no","right","s","681.671790602","1072.73722068","10","green","2"
"100","74","19","954.319994325","1","1","1","60","2","left","2","in","Female","Right-handed","2","no","left","d","740.181511113","785.220295018","10","red","3"
"100","75","19","950.423241832","1","1","1","61","3","left","2","in","Female","Right-handed","2","no","left","d","675.892209416","921.007579747","10","red","0"
"100","75","19","939.630073669","1","1","1","62","2","right","3","out","Female","Right-handed","2","no","right","s","534.325343501","481.48135082","10","red","0"
"100","76","19","934.569782302","1","1","1","63","2","left","2","out","Female","Right-handed","2","no","left","d","581.099509116","873.09616343","10","red","0"
"100","76","19","929.667240615","1","1","1","64","1","right","0","in","Female","Right-handed","2","no","right","d","702.77763702","744.743342465","10","green","2"
"100","77","19","924.053860393","1","1","1","65","0","left","0","in","Female","Right-handed","2","no","left","d","572.261923012","793.095098661","10","red","2"
"100","77","19","920.562425599","1","1","1","66","0","right","2","in","Female","Right-handed","2","no","right","d","716.856967472","817.021621875","10","red","0"
"100","78","19","923.552139496","1","1","1","67","0","left","1","out","Female","Right-handed","2","no","left","d","482.664463578","1633.51406618","10","green","0"
"100","78","19","924.02072228","1","1","1","68","3","right","2","in","Female","Right-handed","2","no","right","s","1242.07147682","649.079583816","10","green","1"
"100","77","19","920.627123125","1","0","1","69","0","left","2","in","Female","Right-handed","2","no","left","d","665.643803844","856.612121823","10","green","0"
"100","75","19","937.057905195","1","0","1","70","2","left","2","out","Female","Right-handed","2","no","left","d","546.174431038","2905.2964581","10","red","3"
"100","74","19","935.150164558","1","0","1","71","0","right","2","in","Female","Right-handed","2","no","right","s","730.68389626","952.657850461","10","red","3"
"100","74","19","926.679951382","1","1","1","72","3","left","1","in","Female","Right-handed","2","no","left","s","509.198388992","497.140196136","10","red","2"
"100","75","19","920.934176404","1","1","1","73","3","right","0","out","Female","Right-handed","2","no","right","d","454.958329671","800.840975406","10","green","3"
"100","75","19","917.022282666","1","1","1","74","2","left","0","out","Female","Right-handed","2","no","left","s","506.641338838","920.566277727","10","red","2"
"100","75","19","912.569896873","1","1","1","75","1","left","2","out","Female","Right-handed","2","no","left","d","632.123130961","721.063768783","10","red","3"
"100","76","19","910.989128798","1","1","1","76","3","left","0","in","Female","Right-handed","2","no","left","d","730.506220883","920.749084523","10","red","1"
"100","76","19","906.986370058","1","1","1","77","3","left","2","out","Female","Right-handed","2","no","left","s","716.23317937","657.436099403","10","red","1"
"100","75","19","903.834265367","1","0","1","78","0","right","3","in","Female","Right-handed","2","no","right","s","917.74207308","536.890732208","10","red","2"
"100","75","19","898.369106253","1","1","1","79","1","right","1","out","Female","Right-handed","2","no","right","s","597.333073341","576.377000211","10","green","3"
"100","76","19","894.49942558","1","1","1","80","0","left","1","in","Female","Right-handed","2","no","left","d","579.055280134","761.060612961","10","green","3"
"100","76","19","892.177451306","1","1","1","81","2","right","2","out","Female","Right-handed","2","no","right","s","877.595134902","632.766803312","10","red","1"
"100","75","19","886.423562264","1","0","1","82","3","left","1","out","Female","Right-handed","2","no","left","d","537.138964595","545.24147495","10","green","2"
"100","75","19","886.429855274","1","1","1","83","1","right","2","in","Female","Right-handed","2","no","right","d","628.834853623","1144.79260409","10","red","0"
"100","74","19","880.675355605","1","0","1","84","0","left","1","out","Female","Right-handed","2","no","left","s","527.30363824","520.489114016","10","green","2"
"100","75","19","872.64970243","1","1","1","85","3","left","3","in","Female","Right-handed","2","no","left","s","389.151731566","344.915373282","10","green","2"
"100","75","19","867.480836988","1","1","1","86","2","left","2","out","Female","Right-handed","2","no","left","d","488.632303693","584.714593691","10","green","3"
"100","75","19","862.530278044","1","1","1","87","3","right","1","out","Female","Right-handed","2","no","right","s","465.219243078","616.268650302","10","green","3"
"100","74","19","858.3579004","1","0","1","88","3","right","2","out","Female","Right-handed","2","no","right","d","556.91288711","609.049064703","10","green","0"
"100","75","19","857.479284443","1","1","1","89","3","right","3","in","Female","Right-handed","2","no","right","s","748.637127226","848.586903465","10","green","0"
"100","75","19","853.249689905","1","1","1","90","2","left","1","in","Female","Right-handed","2","no","left","d","594.137161543","537.137361027","10","red","3"
"100","74","19","847.101398944","1","0","1","91","0","right","0","in","Female","Right-handed","2","no","right","s","436.867833252","408.870812041","10","green","3"
"100","73","19","845.787296654","1","0","1","92","3","left","2","in","Female","Right-handed","2","no","left","d","451.264990959","1056.33528178","10","green","3"
"100","73","19","842.942400643","1","1","1","93","0","right","0","out","Female","Right-handed","2","no","right","s","696.888371756","585.021195967","10","red","2"
"100","73","19","841.18841455","1","1","1","94","1","right","3","out","Female","Right-handed","2","no","right","s","709.444953666","720.357877979","10","red","2"
"100","72","19","839.419324656","1","0","1","95","1","right","2","out","Female","Right-handed","2","no","right","s","804.266197484","616.285327414","10","red","1"
"100","73","19","834.450148159","1","1","1","96","1","right","2","in","Female","Right-handed","2","no","right","s","596.705757388","336.75641732","10","red","0"
"100","73","19","835.080563867","1","1","1","97","1","left","2","out","Female","Right-handed","2","no","left","d","604.338422204","1160.38506167","10","red","3"
"100","74","19","836.194689396","1","1","1","98","2","left","0","out","Female","Right-handed","2","no","left","d","656.875171181","1184.86128813","10","red","1"
"100","73","19","831.87896876","1","0","1","99","1","right","2","in","Female","Right-handed","2","no","right","s","598.606948069","400.530011424","10","red","0"
"100","73","19","826.680547588","1","1","1","100","1","right","1","in","Female","Right-handed","2","no","right","s","586.126696014","256.280696308","10","red","2"
"100","72","19","823.481569066","1","0","1","101","1","left","2","out","Female","Right-handed","2","no","left","s","716.648503581","424.876028127","10","red","0"
"100","71","19","818.666043643","1","0","1","102","1","right","1","in","Female","Right-handed","2","no","right","d","434.463763523","432.384256037","10","green","0"
"100","71","19","814.060351243","1","1","1","103","2","left","0","in","Female","Right-handed","2","no","left","s","409.009681062","472.988852634","10","green","3"
"100","72","19","810.043844728","1","1","1","104","2","right","2","out","Female","Right-handed","2","no","right","d","480.626648869","480.7539722","10","green","0"
"100","71","19","806.362389718","1","0","1","105","1","right","2","out","Female","Right-handed","2","no","right","s","521.489099263","480.114148412","10","red","3"
"100","71","19","802.157065486","1","1","1","106","3","right","2","out","Female","Right-handed","2","no","right","s","472.887827826","424.931832308","10","green","3"
"100","72","19","801.011770356","1","1","1","107","3","left","2","in","Female","Right-handed","2","no","left","s","774.628405097","632.694963448","10","green","1"
"100","72","19","799.674663253","1","1","1","108","3","left","3","in","Female","Right-handed","2","no","left","d","537.247686531","832.119218254","10","green","2"
"100","72","19","798.198832261","1","1","1","109","3","right","2","in","Female","Right-handed","2","no","right","d","610.782201417","728.820870507","10","red","0"
"100","71","19","804.306877672","1","0","1","110","0","left","2","out","Female","Right-handed","2","no","left","d","499.449334616","2184.18041299","10","green","3"
"100","72","19","803.812751105","1","1","1","111","1","right","2","out","Female","Right-handed","2","no","right","s","934.8383571","584.832616325","10","green","1"
"100","72","19","801.280472971","1","1","1","112","0","right","3","in","Female","Right-handed","2","no","right","s","562.301518323","584.44936348","10","green","2"
"100","72","19","799.903726286","1","1","1","113","2","left","2","in","Female","Right-handed","2","no","left","d","797.127752445","552.111803354","10","green","1"
"100","73","19","798.530597178","1","1","1","114","3","left","1","out","Female","Right-handed","2","no","left","d","695.775495295","648.62994324","10","green","0"
"100","73","19","797.486552578","1","1","1","115","0","right","2","in","Female","Right-handed","2","no","right","s","736.36598049","664.414829031","10","green","1"
"100","73","19","799.521996519","1","1","1","116","2","left","2","out","Female","Right-handed","2","no","left","s","1197.89573342","783.811720546","10","green","3"
"100","73","19","798.536679369","1","1","1","117","1","left","0","in","Female","Right-handed","2","no","left","d","577.422206086","832.440894073","10","red","2"
"100","100","19","637.084571556","1","1","2","118","2","right","2","out","Female","Right-handed","2","no","right","s","624.446207657","649.722935455","10","green","3"
"100","100","19","624.147943937","1","1","2","119","0","left","0","in","Female","Right-handed","2","no","left","s","581.090208419","641.332424217","10","green","2"
"100","100","19","573.400349664","1","1","2","120","3","left","1","out","Female","Right-handed","2","no","left","s","478.842197967","464.968124267","10","red","2"
"100","100","19","564.936582078","1","1","2","121","1","right","0","out","Female","Right-handed","2","no","right","s","509.637446016","569.453112623","10","red","3"
"100","100","19","642.56678702","1","1","2","122","3","left","3","in","Female","Right-handed","2","no","left","d","1201.18785932","704.987354259","10","green","1"
"100","100","19","655.364502854","1","1","2","123","3","left","0","out","Female","Right-handed","2","no","left","d","861.886578967","576.819585086","10","red","2"
"100","100","19","638.425635799","1","1","2","124","3","right","2","out","Female","Right-handed","2","no","right","d","568.410151743","505.17471519","10","red","1"
"100","100","19","616.622457623","1","1","2","125","0","left","2","out","Female","Right-handed","2","no","left","s","470.937888664","457.062532111","10","green","3"
"100","100","19","601.668142306","1","1","2","126","2","right","2","in","Female","Right-handed","2","no","right","d","490.461013083","473.606226464","10","green","0"
"100","100","19","592.773791663","1","1","2","127","2","right","2","in","Female","Right-handed","2","no","right","s","512.157614095","513.291657659","10","green","3"
"100","100","19","596.278012809","1","1","2","128","0","left","1","out","Female","Right-handed","2","no","left","s","685.849406968","576.791041569","10","green","0"
"100","100","19","597.292529787","1","1","2","129","1","right","0","in","Female","Right-handed","2","no","right","d","631.458612221","585.445820877","10","red","1"
"100","100","19","600.386008516","1","1","2","130","1","right","2","in","Female","Right-handed","2","no","right","s","482.154208116","792.86129839","10","green","0"
"100","100","19","597.265792194","1","1","2","131","0","left","0","in","Female","Right-handed","2","no","left","s","552.625586666","560.780373349","10","green","2"
"100","93","19","592.164847258","1","0","2","132","3","right","2","out","Female","Right-handed","2","no","right","d","448.285240179","593.217996142","10","green","3"
"100","93","19","588.058344473","1","1","2","133","1","right","3","out","Female","Right-handed","2","no","right","s","507.883462912","545.038142477","10","red","0"
"100","88","19","586.177500834","1","0","2","134","2","left","1","in","Female","Right-handed","2","no","left","d","527.564378461","584.603626759","10","green","2"
"100","88","19","587.981597022","1","1","2","135","3","right","1","in","Female","Right-handed","2","no","right","d","524.008946629","713.293517799","10","green","3"
"100","89","19","586.601158141","1","1","2","136","1","left","1","out","Female","Right-handed","2","no","left","s","570.706461675","552.800054906","10","red","0"
"100","90","19","595.041389704","1","1","2","137","2","right","0","out","Female","Right-handed","2","no","right","s","942.425480574","568.386098217","10","red","2"
"100","90","19","592.494488994","1","1","2","138","1","right","2","out","Female","Right-handed","2","no","right","s","498.045891562","585.067058023","10","red","3"
"100","90","19","594.795273298","1","1","2","139","2","left","3","out","Female","Right-handed","2","no","left","d","485.637158656","800.586328745","10","green","2"
"100","86","19","612.679146129","1","0","2","140","3","right","2","out","Female","Right-handed","2","no","right","s","1379.23045394","633.018242836","10","red","1"
"100","87","19","621.162079552","1","1","2","141","1","left","2","in","Female","Right-handed","2","no","left","s","735.728080984","896.811015617","10","red","1"
"100","84","19","616.913047466","1","0","2","142","0","left","1","out","Female","Right-handed","2","no","left","s","485.434788326","544.437766473","10","green","2"
"100","80","19","613.628411956","1","0","2","143","2","left","1","in","Female","Right-handed","2","no","left","s","637.93863208","425.0864163","10","red","3"
"100","81","19","609.76040764","1","1","2","144","3","left","2","in","Female","Right-handed","2","no","left","s","529.678843738","488.705747125","10","red","3"
"100","82","19","603.064398573","1","1","2","145","2","left","2","in","Female","Right-handed","2","no","left","s","475.296066831","369.248240725","10","green","3"
"100","82","19","604.370327686","1","1","2","146","1","right","2","in","Female","Right-handed","2","no","right","s","704.892743724","576.979941925","10","red","0"
"100","83","19","601.359494589","1","1","2","147","0","left","3","in","Female","Right-handed","2","no","left","s","507.600593449","520.490076157","10","green","2"
"100","80","19","599.190305558","1","0","2","148","3","left","2","out","Female","Right-handed","2","no","left","d","491.231688051","576.997581177","10","red","0"
"100","81","19","596.018913969","1","1","2","149","1","right","2","in","Female","Right-handed","2","no","right","s","570.73308091","424.678468503","10","red","3"
"100","78","19","595.151452564","1","0","2","150","0","right","2","in","Female","Right-handed","2","no","right","d","510.336922546","624.448452652","10","green","0"
"100","76","19","596.658565313","1","0","2","151","1","right","2","out","Female","Right-handed","2","no","right","s","667.90034528","624.886226823","10","red","0"
"100","77","19","598.124814616","1","1","2","152","2","left","3","in","Female","Right-handed","2","no","left","d","591.587167091","704.367414721","10","red","2"
"100","77","19","598.559816522","1","1","2","153","3","left","3","out","Female","Right-handed","2","no","left","d","490.319578351","737.250188098","10","green","2"
"100","78","19","604.876610093","1","1","2","154","2","right","0","out","Female","Right-handed","2","no","right","d","647.820141204","1016.74221612","10","green","1"
"100","76","19","608.849289621","1","0","2","155","3","right","2","in","Female","Right-handed","2","no","right","s","703.353638785","808.323225508","10","red","0"
"100","76","19","607.200948023","1","1","2","156","0","left","2","in","Female","Right-handed","2","no","left","s","488.021985564","601.105949047","10","green","3"
"100","77","19","607.560051231","1","1","2","157","3","left","2","out","Female","Right-handed","2","no","left","d","490.566848597","752.56330407","10","red","1"
"100","78","19","604.551681155","1","1","2","158","1","left","0","out","Female","Right-handed","2","no","left","s","432.179961425","536.253794844","10","green","2"
"100","78","19","609.200040666","1","1","2","159","1","right","3","in","Female","Right-handed","2","no","right","s","718.902479309","880.663081943","10","green","1"
"100","79","19","608.565260661","1","1","2","160","0","right","3","out","Female","Right-handed","2","no","right","s","579.447833675","584.361167218","10","green","2"
"100","77","19","609.031655052","1","0","2","161","0","right","2","out","Female","Right-handed","2","no","right","d","681.112465949","577.060761771","10","red","1"
"100","77","19","614.13421169","1","1","2","162","1","left","2","in","Female","Right-handed","2","no","left","d","988.728197082","688.565210391","10","red","1"
"100","76","19","611.811786445","1","0","2","163","0","left","1","out","Female","Right-handed","2","no","left","s","510.302926898","504.302373987","10","green","3"
"100","76","19","617.506001201","1","1","2","164","1","right","3","in","Female","Right-handed","2","no","right","d","797.945893038","960.933866915","10","green","2"
"100","75","19","619.31616855","1","0","2","165","1","left","2","out","Female","Right-handed","2","no","left","s","720.388666492","688.39940142","10","red","3"
"100","75","19","617.786908853","1","1","2","166","2","right","3","out","Female","Right-handed","2","no","right","s","719.89925742","368.865629308","10","red","1"
"100","76","19","615.643492752","1","1","2","167","1","left","1","out","Female","Right-handed","2","no","left","s","476.600088646","544.632118962","10","green","2"
"100","76","19","614.222814608","1","1","2","168","2","left","2","out","Female","Right-handed","2","no","left","d","550.182069155","536.195745669","10","red","0"
"100","76","19","614.948565051","1","1","2","169","3","right","2","in","Female","Right-handed","2","no","right","s","687.934687301","615.988987976","10","green","1"
"100","75","19","613.394728985","1","0","2","170","3","right","2","out","Female","Right-handed","2","no","right","s","456.580499454","608.610007677","10","green","0"
"100","74","19","618.05722297","1","0","2","171","2","left","2","in","Female","Right-handed","2","no","left","s","970.11173023","760.227078113","10","red","1"
"100","74","19","616.878414471","1","1","2","172","0","left","2","in","Female","Right-handed","2","no","left","s","553.629420477","552.81609059","10","green","1"
"100","73","19","616.590194399","1","0","2","173","0","left","2","out","Female","Right-handed","2","no","left","d","513.253492733","688.222688183","10","red","0"
"100","73","19","620.455030029","1","1","2","174","1","left","2","out","Female","Right-handed","2","no","left","s","1024.92137704","648.850273537","10","green","1"
"100","74","19","620.517506576","1","1","2","175","0","left","0","in","Female","Right-handed","2","no","left","s","559.49944292","688.657896644","10","green","3"
"100","74","19","618.849930645","1","1","2","176","1","right","3","out","Female","Right-handed","2","no","right","s","556.110140774","488.150912463","10","green","2"
"100","75","19","618.440159852","1","1","2","177","2","right","0","in","Female","Right-handed","2","no","right","d","587.841231335","600.686134842","10","red","2"
"100","75","19","616.957248856","1","1","2","178","3","right","2","in","Female","Right-handed","2","no","right","s","471.552376071","584.41280212","10","red","3"
"100","74","19","621.999847692","1","0","2","179","0","left","0","out","Female","Right-handed","2","no","left","s","1083.08921677","776.107536579","10","green","1"
"100","73","19","622.142905657","1","0","2","180","1","left","2","in","Female","Right-handed","2","no","left","s","621.522902485","640.502096505","10","red","3"
"100","73","19","621.141824479","1","1","2","181","3","right","3","out","Female","Right-handed","2","no","right","d","564.0314479","552.115972631","10","green","0"
"100","72","19","622.552538945","1","0","2","182","0","right","3","in","Female","Right-handed","2","no","right","s","753.892982977","671.78354649","10","red","1"
"100","72","19","623.91259112","1","1","2","183","2","right","3","in","Female","Right-handed","2","no","right","d","904.265363628","520.366601391","10","red","0"
"100","73","19","623.062316171","1","1","2","184","2","left","1","in","Female","Right-handed","2","no","left","s","605.958026277","527.930312766","10","green","0"
"100","73","19","623.040585637","1","1","2","185","2","right","0","out","Female","Right-handed","2","no","right","d","610.504142659","632.665137077","10","red","3"
"100","73","19","621.833660094","1","1","2","186","0","right","2","in","Female","Right-handed","2","no","right","s","567.201061178","512.324385208","10","green","1"
"100","74","19","619.778923357","1","1","2","187","0","right","2","in","Female","Right-handed","2","no","right","d","451.954525366","504.049651609","10","red","3"
"100","74","19","620.380416471","1","1","2","188","1","left","1","in","Female","Right-handed","2","no","left","d","516.410598176","808.559270774","10","red","3"
"100","75","19","620.848802423","1","1","2","189","3","right","3","out","Female","Right-handed","2","no","right","d","756.203725026","552.004684986","10","green","2"
"100","75","19","618.935975436","1","1","2","190","2","right","2","out","Female","Right-handed","2","no","right","d","458.682777611","503.742087192","10","green","0"
"100","75","19","620.631255618","1","1","2","191","2","left","1","in","Female","Right-handed","2","no","left","s","696.389341274","792.384076438","10","red","2"
"100","74","19","627.354428596","1","0","2","192","2","left","2","in","Female","Right-handed","2","no","left","d","1497.87751688","751.860941116","10","red","1"
"100","73","19","627.315875577","1","0","2","193","1","right","2","in","Female","Right-handed","2","no","right","s","712.388463801","536.460334453","10","green","0"
"100","74","19","627.228388399","1","1","2","194","0","left","3","in","Female","Right-handed","2","no","left","d","609.152013793","632.006711896","10","red","0"
"100","74","19","627.332009888","1","1","2","195","3","right","2","in","Female","Right-handed","2","no","right","d","662.764757158","607.856971962","10","green","3"
"100","74","19","626.552849956","1","1","2","196","3","left","0","out","Female","Right-handed","2","no","left","s","579.230069087","552.326681517","10","red","3"
"100","75","19","627.000846444","1","1","2","197","1","right","2","out","Female","Right-handed","2","no","right","d","708.842332666","615.942805206","10","green","1"
"100","74","19","627.253921285","1","0","2","198","0","left","1","in","Female","Right-handed","2","no","left","s","574.495373064","720.504444129","10","green","2"
"100","74","19","625.838676045","1","1","2","199","2","right","2","out","Female","Right-handed","2","no","right","s","470.219490027","552.18813321","10","green","3"
"100","73","19","629.90976995","1","0","2","200","3","left","1","in","Female","Right-handed","2","no","left","d","855.708671392","1071.77026894","10","green","0"
"100","72","19","628.325361766","1","0","2","201","1","right","0","out","Female","Right-handed","2","no","right","s","561.279083117","432.359881797","10","red","2"
"100","72","19","635.178902202","1","1","2","202","3","right","1","out","Female","Right-handed","2","no","right","d","806.016332023","1615.7362656","10","red","2"
"100","73","19","636.583626114","1","1","2","203","2","right","2","in","Female","Right-handed","2","no","right","s","808.587493578","703.38282373","10","red","1"
"100","73","19","639.549034987","1","1","2","204","0","left","2","out","Female","Right-handed","2","no","left","d","1213.13540596","576.012990187","10","green","1"
"100","72","19","641.232275904","1","0","2","205","3","left","2","out","Female","Right-handed","2","no","left","s","591.633029148","983.715442299","10","red","0"
"100","73","19","640.462971238","1","1","2","206","0","left","2","out","Female","Right-handed","2","no","left","s","505.301717807","640.226603456","10","green","0"
"100","73","19","641.084225683","1","1","2","207","1","right","1","in","Female","Right-handed","2","no","right","d","696.924612402","695.827130196","10","red","2"
"100","73","19","644.390464377","1","1","2","208","2","left","2","in","Female","Right-handed","2","no","left","d","755.402902972","1128.50099068","10","red","1"
