"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","85","19","707.8602485","1","0","2","209","0","left","0","out","Female","Right-handed","0","no","left","s","1377.97338518","959.964233908","8","red","1"
"100","86","19","705.750541471","1","1","2","210","0","right","3","out","Female","Right-handed","0","no","right","s","527.622026294","495.692963233","8","red","0"
"100","86","19","705.904967937","1","1","2","211","0","right","0","out","Female","Right-handed","0","no","right","d","689.199326371","751.333932214","8","green","3"
"100","86","19","703.699567861","1","1","2","212","2","right","2","in","Female","Right-handed","0","no","right","d","480.910906445","511.873014977","8","red","0"
"100","85","19","704.206583274","1","0","2","213","3","left","0","in","Female","Right-handed","0","no","left","s","681.511155897","823.234939162","8","green","1"
"100","100","19","548.123065891","1","1","3","214","2","left","0","out","Female","Right-handed","0","no","left","d","575.624343137","520.621788644","8","red","3"
"100","100","19","571.43669238","1","1","3","215","2","right","0","out","Female","Right-handed","0","no","right","s","509.178691593","680.321946147","8","red","2"
"100","100","19","528.090055805","1","1","3","216","2","right","0","in","Female","Right-handed","0","no","right","s","489.865899603","392.927665708","8","red","2"
"100","75","19","565.678903105","1","0","3","217","3","left","2","out","Female","Right-handed","0","no","left","d","708.290825285","648.60006472","8","green","0"
"100","80","19","591.549009842","1","1","3","218","1","right","0","out","Female","Right-handed","0","no","right","d","845.031024328","545.027849253","8","red","1"
"100","66","19","598.669531503","1","0","3","219","1","left","2","in","Female","Right-handed","0","no","left","s","659.743614332","608.800665291","8","green","0"
"100","71","19","581.684635008","1","1","3","220","2","left","0","in","Female","Right-handed","0","no","left","s","471.325709092","488.224802977","8","red","2"
"100","75","19","573.662131014","1","1","3","221","1","left","0","in","Female","Right-handed","0","no","left","s","587.031199437","447.978006675","8","red","2"
"100","77","19","558.601310875","1","1","3","222","3","left","3","out","Female","Right-handed","0","no","left","s","491.618604911","384.610894611","8","red","2"
"100","80","19","552.012211529","1","1","3","223","1","right","2","in","Female","Right-handed","0","no","right","d","529.215336444","456.205298397","8","red","3"
"100","81","19","569.263187646","1","1","3","224","3","right","0","in","Female","Right-handed","0","no","right","d","498.819609902","984.726287725","8","red","3"
"100","83","19","593.898447431","1","1","3","225","0","left","0","out","Female","Right-handed","0","no","left","d","1281.47100243","448.30160771","8","red","2"
"100","84","19","591.321448028","1","1","3","226","0","right","3","out","Female","Right-handed","0","no","right","d","480.854139961","639.940770427","8","red","0"
"100","85","19","595.346974028","1","1","3","227","1","right","1","out","Female","Right-handed","0","no","right","s","478.699579254","816.658044789","8","green","3"
"100","86","19","601.667705247","1","1","3","228","3","left","3","in","Female","Right-handed","0","no","left","d","932.105039164","448.210845477","8","green","1"
"100","87","19","598.333091862","1","1","3","229","0","left","0","out","Female","Right-handed","0","no","left","d","567.822960407","528.804821752","8","red","3"
"100","88","19","597.022817655","1","1","3","230","3","right","0","in","Female","Right-handed","0","no","right","d","431.523743946","720.593116759","8","red","3"
"100","88","19","596.021783007","1","1","3","231","3","left","3","out","Female","Right-handed","0","no","left","s","670.001029494","488.007358476","8","red","0"
"100","89","19","604.216581745","1","1","3","232","3","left","1","in","Female","Right-handed","0","no","left","s","670.685113743","832.760804314","8","red","3"
"100","90","19","604.723091804","1","1","3","233","1","left","1","out","Female","Right-handed","0","no","left","s","764.297857915","464.39570794","8","green","0"
"100","90","19","604.969988978","1","1","3","234","0","left","0","out","Female","Right-handed","0","no","left","d","667.891048118","551.9248168","8","green","2"
"100","86","19","618.297855641","1","0","3","235","3","right","0","in","Female","Right-handed","0","no","right","s","627.685624","1168.68048711","8","red","1"
"100","86","19","619.267632586","1","1","3","236","3","left","1","out","Female","Right-handed","0","no","left","d","633.003713554","648.201737183","8","red","2"
"100","87","19","616.701863758","1","1","3","237","2","right","0","in","Female","Right-handed","0","no","right","d","658.66505112","456.71331033","8","red","3"
"100","88","19","614.94897591","1","1","3","238","3","right","1","out","Female","Right-handed","0","no","right","s","585.364124929","560.395210192","8","green","0"
"100","88","19","615.08579572","1","1","3","239","0","left","0","in","Female","Right-handed","0","no","left","s","796.956867414","440.055714541","8","green","3"
"100","85","19","619.641935449","1","0","3","240","1","left","0","in","Female","Right-handed","0","no","left","d","747.56393205","728.63920473","8","red","3"
"100","85","19","628.198229023","1","1","3","241","3","left","2","in","Female","Right-handed","0","no","left","d","1102.22136556","616.214945493","8","red","0"
"100","82","19","654.629808921","1","0","3","242","2","right","0","in","Female","Right-handed","0","no","right","s","1221.72090966","1567.70718244","8","red","1"
"100","83","19","653.99766477","1","1","3","243","2","left","0","in","Female","Right-handed","0","no","left","s","567.206226225","704.124742586","8","green","2"
"100","83","19","659.703121527","1","1","3","244","2","right","0","out","Female","Right-handed","0","no","right","d","677.855971562","983.877676884","8","red","1"
"100","84","19","673.334932964","1","1","3","245","3","left","2","out","Female","Right-handed","0","no","left","d","1135.43136275","1056.41081232","8","red","1"
"100","84","19","680.366355401","1","1","3","246","3","left","1","in","Female","Right-handed","0","no","left","d","1338.81028352","471.933463265","8","green","0"
"100","85","19","676.667450405","1","1","3","247","0","left","1","out","Female","Right-handed","0","no","left","d","564.634095105","544.573075945","8","green","2"
"100","85","19","677.842263303","1","1","3","248","1","left","1","in","Female","Right-handed","0","no","left","s","731.2475766","704.32422707","8","green","0"
"100","86","19","672.645236766","1","1","3","249","1","left","3","out","Female","Right-handed","0","no","left","d","541.793442477","439.705173479","8","red","0"
"100","83","19","670.259889519","1","0","3","250","3","left","0","in","Female","Right-handed","0","no","left","s","592.351533994","576.423243214","8","green","2"
"100","84","19","666.646814714","1","1","3","251","2","right","3","out","Female","Right-handed","0","no","right","d","658.007265468","407.918828417","8","red","0"
"100","84","19","661.726806535","1","1","3","252","1","left","0","out","Female","Right-handed","0","no","left","d","533.74350593","415.7894855","8","green","2"
"100","85","19","659.041806592","1","1","3","253","2","left","1","out","Female","Right-handed","0","no","left","s","540.265237391","568.388380253","8","green","3"
"100","85","19","659.755496417","1","1","3","254","1","right","0","in","Female","Right-handed","0","no","right","s","672.607156362","703.999022462","8","green","3"
"100","85","19","657.453502071","1","1","3","255","1","left","0","in","Female","Right-handed","0","no","left","s","557.504930185","568.638537644","8","green","2"
"100","86","19","657.529505128","1","1","3","256","0","left","3","out","Female","Right-handed","0","no","left","d","817.173112442","504.270154588","8","green","0"
"100","86","19","660.001057046","1","1","3","257","2","left","3","in","Female","Right-handed","0","no","left","s","836.789621162","695.765957877","8","red","0"
"100","86","19","670.784717008","1","1","3","258","1","right","1","out","Female","Right-handed","0","no","right","s","874.22150539","1416.3100053","8","green","2"
"100","84","19","666.959382653","1","0","3","259","2","left","1","out","Female","Right-handed","0","no","left","d","541.914672597","447.724000709","8","red","2"
"100","85","19","666.534957595","1","1","3","260","3","right","0","out","Female","Right-handed","0","no","right","d","550.472621075","743.550188788","8","green","3"
"100","83","19","674.20140527","1","0","3","261","1","left","0","in","Female","Right-handed","0","no","left","d","509.050405753","1559.99848623","8","green","2"
"100","83","19","675.088672515","1","1","3","262","0","left","1","out","Female","Right-handed","0","no","left","d","491.598079176","943.756921422","8","green","0"
"100","84","19","671.052857936","1","1","3","263","2","right","2","out","Female","Right-handed","0","no","right","d","458.364990537","488.230896554","8","red","3"
"100","82","19","669.401972346","1","0","3","264","0","right","1","out","Female","Right-handed","0","no","right","d","525.753543014","647.96184266","8","green","0"
"100","82","19","673.335653416","1","1","3","265","1","right","0","out","Female","Right-handed","0","no","right","d","708.506986928","1039.39978903","8","red","3"
"100","83","19","671.794320327","1","1","3","266","2","right","3","in","Female","Right-handed","0","no","right","s","583.124895567","600.165103878","8","red","2"
"100","83","19","671.84812883","1","1","3","267","1","left","3","in","Female","Right-handed","0","no","left","s","565.649798254","783.750160758","8","red","1"
"100","83","19","670.374367533","1","1","3","268","0","right","0","in","Female","Right-handed","0","no","right","s","813.317160765","368.265354131","8","red","1"
"100","83","19","669.519808685","1","1","3","269","2","right","0","in","Female","Right-handed","0","no","right","d","821.039968416","423.998175776","8","green","1"
"100","82","19","669.704967716","1","0","3","270","0","left","0","in","Female","Right-handed","0","no","left","s","656.659622705","703.488124098","8","red","1"
"100","82","19","669.566038195","1","1","3","271","1","right","3","out","Female","Right-handed","0","no","right","s","531.075481144","792.218629862","8","red","2"
"100","83","19","668.051924542","1","1","3","272","1","left","2","in","Female","Right-handed","0","no","left","d","560.785519863","599.681145541","8","red","1"
"100","81","19","668.838479146","1","0","3","273","0","left","0","out","Female","Right-handed","0","no","left","s","735.177292637","695.313108857","8","red","1"
"100","81","19","666.65961445","1","1","3","274","2","right","2","in","Female","Right-handed","0","no","right","s","551.887613906","519.967851568","8","red","0"
"100","80","19","666.117558434","1","0","3","275","3","right","0","in","Female","Right-handed","0","no","right","d","666.616207569","599.48807535","8","red","1"
"100","80","19","665.538326512","1","1","3","276","3","left","3","in","Female","Right-handed","0","no","left","s","867.10356548","392.148329221","8","red","0"
"100","81","19","665.870611261","1","1","3","277","3","right","0","out","Female","Right-handed","0","no","right","d","821.778574147","551.830526706","8","green","2"
"100","81","19","663.839549346","1","1","3","278","0","right","0","out","Female","Right-handed","0","no","right","s","516.344738693","551.35843481","8","green","3"
"100","80","19","669.380573078","1","0","3","279","0","right","2","in","Female","Right-handed","0","no","right","d","723.107198535","1335.98703287","8","green","3"
"100","80","19","666.964163767","1","1","3","280","1","right","0","in","Female","Right-handed","0","no","right","s","439.464637527","575.497660868","8","green","1"
"100","80","19","666.929599975","1","1","3","281","2","right","0","in","Female","Right-handed","0","no","right","d","537.060336359","792.167315526","8","green","1"
"100","81","19","666.237957231","1","1","3","282","2","left","0","out","Female","Right-handed","0","no","left","d","566.64369281","671.768808388","8","green","3"
"100","80","19","663.853897271","1","0","3","283","0","right","2","in","Female","Right-handed","0","no","right","s","599.295325873","399.412194275","8","red","1"
"100","78","19","664.539343364","1","0","3","284","0","right","3","out","Female","Right-handed","0","no","right","d","881.103399351","543.937740315","8","red","2"
"100","77","19","664.65889748","1","0","3","285","0","right","0","in","Female","Right-handed","0","no","right","s","618.626398596","727.668080912","8","green","1"
"100","78","19","666.871127352","1","1","3","286","3","left","0","in","Female","Right-handed","0","no","left","s","789.118602505","863.184753741","8","red","2"
"100","78","19","666.997760433","1","1","3","287","0","right","0","out","Female","Right-handed","0","no","right","s","592.766859405","759.717091234","8","green","2"
"100","78","19","666.682298296","1","1","3","288","3","left","0","in","Female","Right-handed","0","no","left","s","735.276393449","551.399806994","8","green","1"
"100","78","19","666.989793663","1","1","3","289","1","right","0","in","Female","Right-handed","0","no","right","s","548.115689455","831.988202834","8","green","3"
"100","79","19","667.808659868","1","1","3","290","3","left","0","in","Female","Right-handed","0","no","left","d","732.49740141","727.587581546","8","green","1"
"100","79","19","667.365203632","1","1","3","291","1","right","0","in","Female","Right-handed","0","no","right","s","619.151087687","647.287059133","8","green","1"
"100","79","19","667.047586979","1","1","3","292","0","right","3","in","Female","Right-handed","0","no","right","s","572.692370232","711.854605959","8","green","1"
"100","80","19","668.865030306","1","1","3","293","0","right","0","in","Female","Right-handed","0","no","right","s","825.418364182","799.467742044","8","green","2"
"100","80","19","670.007083477","1","1","3","294","1","right","0","out","Female","Right-handed","0","no","right","d","698.81627447","823.926399847","8","red","1"
"100","80","19","669.253895491","1","1","3","295","0","right","2","in","Female","Right-handed","0","no","right","d","440.704199469","775.787137869","8","green","0"
"100","80","19","670.133774427","1","1","3","296","0","left","1","out","Female","Right-handed","0","no","left","d","821.241377186","663.326317166","8","red","3"
"100","79","19","669.881152866","1","0","3","297","1","right","2","in","Female","Right-handed","0","no","right","s","489.929401095","807.897725396","8","green","0"
"100","80","19","670.246966658","1","1","3","298","2","right","1","out","Female","Right-handed","0","no","right","d","602.557955534","799.392694827","8","green","0"
"100","80","19","675.877705063","1","1","3","299","3","left","2","out","Female","Right-handed","0","no","left","s","621.944191169","1687.0367478","8","green","3"
"100","79","19","676.242248111","1","0","3","300","1","left","3","out","Female","Right-handed","0","no","left","d","591.653338302","823.532562314","8","green","0"
"100","79","19","684.655002709","1","1","3","301","3","left","0","in","Female","Right-handed","0","no","left","d","1146.11981833","1687.00948706","8","red","2"
"100","79","19","685.324310193","1","1","3","302","2","right","0","out","Female","Right-handed","0","no","right","s","568.804988523","919.641748959","8","red","3"
"100","80","19","687.06818674","1","1","3","303","3","right","0","out","Female","Right-handed","0","no","right","d","445.300039737","1239.24635917","8","green","3"
"100","80","19","686.455514257","1","1","3","304","0","right","2","out","Female","Right-handed","0","no","right","d","494.870971705","767.759009916","8","green","0"
"100","79","19","688.167695559","1","0","3","305","2","right","2","out","Female","Right-handed","0","no","right","d","928.433498384","759.518889609","8","green","1"
"100","79","19","688.440191456","1","1","3","306","2","left","3","out","Female","Right-handed","0","no","left","s","700.006125649","727.013502406","8","green","1"
"100","79","19","688.212890135","1","1","3","307","0","left","0","in","Female","Right-handed","0","no","left","d","606.469711553","727.678023064","8","green","3"
"100","80","19","685.844119908","1","1","3","308","2","left","2","out","Female","Right-handed","0","no","left","s","511.138578536","415.220858508","8","red","0"
"100","79","19","688.886881861","1","0","3","309","2","right","1","out","Female","Right-handed","0","no","right","d","532.932739412","1422.96579547","8","red","0"
"100","100","19","673.22886162","1","1","4","310","2","left","2","in","Female","Right-handed","0","no","left","d","746.688060469","599.769662772","8","red","0"
"100","100","19","667.234705682","1","1","4","311","3","right","3","in","Female","Right-handed","0","no","right","d","682.268042361","640.213057125","8","green","0"
"100","66","19","630.587396279","1","0","4","312","1","left","1","in","Female","Right-handed","0","no","left","d","594.711352047","519.874202904","8","green","2"
"75","50","19","1222.95999053","0","0","4","313","1","right","0","out","Female","Right-handed","0","no","None","None","3000.03046789","3000.12507869","8","red","1"
"80","60","19","1106.51711317","1","1","4","314","3","right","0","out","Female","Right-handed","0","no","right","s","633.175295867","648.315911582","8","green","2"
"83","66","19","1011.37160442","1","1","4","315","1","right","1","in","Female","Right-handed","0","no","right","d","575.17245626","496.11566508","8","green","3"
"85","71","19","997.768742687","1","1","4","316","3","right","3","in","Female","Right-handed","0","no","right","s","968.695368272","863.607776302","8","red","1"
"87","75","19","964.945232369","1","1","4","317","2","left","0","in","Female","Right-handed","0","no","left","s","678.075340351","792.285979928","8","green","1"
"88","77","19","919.868226922","1","1","4","318","1","right","2","in","Female","Right-handed","0","no","right","d","558.713382811","559.790983879","8","green","0"
"90","80","19","900.982717652","1","1","4","319","1","right","3","out","Female","Right-handed","0","no","right","d","534.494298817","927.531969633","8","red","2"
"90","81","19","871.896805586","1","1","4","320","1","right","0","in","Female","Right-handed","0","no","right","s","674.016376329","488.058993527","8","green","1"
"91","83","19","839.172370309","1","1","4","321","3","right","0","in","Female","Right-handed","0","no","right","d","510.66167592","447.745488588","8","green","2"
"92","84","19","812.721544405","1","1","4","322","1","left","0","out","Female","Right-handed","0","no","left","d","550.248441567","440.374825571","8","red","3"
"92","85","19","799.844570249","1","1","4","323","2","right","0","in","Female","Right-handed","0","no","right","s","512.842214508","752.045597919","8","green","3"
"93","86","19","797.496234543","1","1","4","324","1","left","0","out","Female","Right-handed","0","no","left","s","617.721983415","911.51708591","8","green","1"
"93","87","19","784.386087705","1","1","4","325","1","left","2","in","Female","Right-handed","0","no","left","d","735.17408549","440.293684776","8","green","1"
"94","88","19","773.643321102","1","1","4","326","3","left","0","in","Female","Right-handed","0","no","left","d","747.651166423","455.866944491","8","red","1"
"94","88","19","771.187395574","1","1","4","327","3","right","1","in","Female","Right-handed","0","no","right","s","627.41045087","831.462872314","8","green","0"
"94","89","19","758.968079157","1","1","4","328","3","left","0","out","Female","Right-handed","0","no","left","d","510.093690357","567.947076959","8","green","3"
"95","90","19","753.448203148","1","1","4","329","0","right","2","out","Female","Right-handed","0","no","right","s","673.564489453","623.576628501","8","green","0"
"95","90","19","749.960334476","1","1","4","330","0","left","0","out","Female","Right-handed","0","no","left","s","824.13486434","536.27105772","8","green","2"
"95","90","19","747.368041029","1","1","4","331","0","left","1","in","Female","Right-handed","0","no","left","s","585.90901904","799.950738237","8","green","0"
"95","91","19","740.981634334","1","1","4","332","3","left","0","in","Female","Right-handed","0","no","left","d","633.407172525","567.55420157","8","green","2"
"95","91","19","732.486283304","1","1","4","333","2","left","0","in","Female","Right-handed","0","no","left","s","409.983909748","664.202509464","8","red","3"
"96","92","19","722.274135939","1","1","4","334","3","right","0","out","Female","Right-handed","0","no","right","s","490.791481948","463.573716412","8","red","3"
"96","92","19","718.278698326","1","1","4","335","3","left","0","out","Female","Right-handed","0","no","left","d","533.479237097","703.306278918","8","red","3"
"96","92","19","717.472029143","1","1","4","336","0","right","0","out","Female","Right-handed","0","no","right","d","761.07884544","631.918415336","8","red","2"
"96","92","19","724.34906275","1","1","4","337","0","left","0","in","Female","Right-handed","0","no","left","d","860.560666856","959.497273445","8","red","1"
"96","93","19","729.082244307","1","1","4","338","3","left","2","out","Female","Right-handed","0","no","left","d","635.984755794","1087.2379","8","red","3"
"96","93","19","727.936502999","1","1","4","339","0","right","3","out","Female","Right-handed","0","no","right","d","701.76396239","687.6560477","8","red","0"
"96","93","19","728.705913368","1","1","4","340","2","left","0","in","Female","Right-handed","0","no","left","s","1032.39474066","471.181708235","8","green","2"
"96","93","19","733.837046353","1","1","4","341","3","right","0","in","Female","Right-handed","0","no","right","d","1241.95383185","543.850505943","8","green","1"
"96","93","19","726.118047795","1","1","4","342","0","left","0","out","Female","Right-handed","0","no","left","s","550.551196153","407.668991741","8","red","3"
"97","94","19","722.632507908","1","1","4","343","2","left","3","out","Female","Right-handed","0","no","left","s","632.079734782","583.139648439","8","green","0"
"97","94","19","716.079370267","1","1","4","344","1","left","2","out","Female","Right-handed","0","no","left","d","514.761049981","471.784330975","8","red","3"
"97","94","19","710.923339838","1","1","4","345","1","right","3","in","Female","Right-handed","0","no","right","s","557.403905085","503.520644559","8","green","0"
"97","94","19","712.224363893","1","1","4","346","3","left","0","out","Female","Right-handed","0","no","left","s","926.005047406","592.117412334","8","green","1"
"97","94","19","707.863806451","1","1","4","347","0","right","0","in","Female","Right-handed","0","no","right","d","509.502613343","583.54374884","8","red","3"
"97","94","19","706.741798421","1","1","4","348","0","right","0","out","Female","Right-handed","0","no","right","d","785.107104245","543.103882346","8","green","1"
"97","95","19","703.419378923","1","1","4","349","0","right","3","in","Female","Right-handed","0","no","right","s","499.699971489","647.990065544","8","red","0"
"97","95","19","704.799142819","1","1","4","350","2","right","0","out","Female","Right-handed","0","no","right","s","1000.46407403","519.515323263","8","red","1"
"97","95","19","702.972972449","1","1","4","351","3","right","3","out","Female","Right-handed","0","no","right","s","561.05075084","695.149223695","8","green","0"
"97","95","19","698.00228589","1","1","4","352","1","left","0","in","Female","Right-handed","0","no","left","d","458.737340192","519.729560617","8","red","3"
"97","95","19","694.737615657","1","1","4","353","2","right","2","out","Female","Right-handed","0","no","right","s","749.28328304","359.430308235","8","green","1"
"97","95","19","690.653774225","1","1","4","354","3","right","2","out","Female","Right-handed","0","no","right","s","486.041057243","535.888445198","8","green","0"
"97","95","19","686.697016912","1","1","4","355","0","left","0","in","Female","Right-handed","0","no","left","s","561.602379959","455.683495738","8","red","1"
"97","95","19","685.102657913","1","1","4","356","1","left","0","out","Female","Right-handed","0","no","left","d","512.247609634","711.276678243","8","red","3"
"97","95","19","685.388682313","1","1","4","357","3","right","0","in","Female","Right-handed","0","no","right","d","709.888304725","687.775353532","8","green","1"
"97","95","19","681.27798329","1","1","4","358","0","left","1","in","Female","Right-handed","0","no","left","d","440.503432128","527.425428242","8","green","0"
"98","96","19","680.294185091","1","1","4","359","2","left","0","in","Female","Right-handed","0","no","left","d","529.086729888","735.089416835","8","green","3"
"98","96","19","676.998553646","1","1","4","360","0","left","2","out","Female","Right-handed","0","no","left","d","472.764755517","551.669207261","8","red","0"
"98","94","19","680.13838021","1","0","4","361","0","left","3","out","Female","Right-handed","0","no","left","s","529.339132281","1151.19993765","8","green","2"
"98","94","19","681.650491264","1","1","4","362","1","left","0","out","Female","Right-handed","0","no","left","s","593.714891773","926.845640382","8","green","1"
"98","92","19","684.987497297","1","0","4","363","2","right","1","out","Female","Right-handed","0","no","right","s","708.342781051","1015.35485307","8","green","0"
"98","92","19","682.589112666","1","1","4","364","3","left","0","out","Female","Right-handed","0","no","left","s","763.16188679","342.990798377","8","red","2"
"98","92","19","681.911725573","1","1","4","365","0","right","1","out","Female","Right-handed","0","no","right","s","521.666997537","767.643873373","8","green","3"
"98","92","19","678.216252219","1","1","4","366","2","right","0","in","Female","Right-handed","0","no","right","d","455.266246038","487.273242748","8","red","2"
"98","93","19","675.979257529","1","1","4","367","1","right","1","out","Female","Right-handed","0","no","right","d","569.934545356","527.00657497","8","red","0"
"98","93","19","673.878629407","1","1","4","368","3","left","1","out","Female","Right-handed","0","no","left","d","592.492969134","511.591427555","8","red","2"
"98","93","19","674.398756333","1","1","4","369","2","right","3","in","Female","Right-handed","0","no","right","s","683.171495399","727.000994536","8","red","1"
"98","93","19","672.29958317","1","1","4","370","2","left","3","in","Female","Right-handed","0","no","left","d","573.841169941","518.857216896","8","red","2"
"98","91","19","674.018075599","1","0","4","371","0","left","0","out","Female","Right-handed","0","no","left","s","582.354218375","975.338009138","8","red","1"
"98","92","19","671.414164216","1","1","4","372","1","right","0","out","Female","Right-handed","0","no","right","d","476.917368204","543.025948698","8","green","2"
"98","92","19","672.98483038","1","1","4","373","1","right","0","in","Female","Right-handed","0","no","right","s","936.393634841","607.479962553","8","red","2"
"98","90","19","671.98891482","1","0","4","374","0","right","0","in","Female","Right-handed","0","no","right","s","537.348338073","679.152299989","8","red","3"
"98","90","19","671.319030453","1","1","4","375","3","left","2","out","Female","Right-handed","0","no","left","d","808.779049126","446.774044054","8","red","1"
"98","91","19","669.74509924","1","1","4","376","2","left","2","out","Female","Right-handed","0","no","left","s","524.390826664","607.340451701","8","green","0"
"98","91","19","667.210444565","1","1","4","377","1","left","1","out","Female","Right-handed","0","no","left","d","547.972971456","446.804191226","8","green","0"
"98","91","19","670.536237094","1","1","4","378","0","left","1","in","Female","Right-handed","0","no","left","d","681.802044042","1111.57821411","8","green","2"
"98","90","19","672.581913831","1","0","4","379","2","left","3","out","Female","Right-handed","0","no","left","d","484.307274096","1143.15994326","8","green","0"
"98","90","19","672.31057892","1","1","4","380","1","left","0","in","Female","Right-handed","0","no","left","s","707.915909914","598.718360302","8","red","2"
"98","90","19","670.188300096","1","1","4","381","0","right","0","in","Female","Right-handed","0","no","right","d","615.399047542","423.613959681","8","red","3"
"98","90","19","671.541349244","1","1","4","382","3","right","1","in","Female","Right-handed","0","no","right","s","562.991715621","974.930060162","8","green","3"
"98","89","19","672.354688959","1","0","4","383","1","right","0","out","Female","Right-handed","0","no","right","d","568.650404085","894.806572212","8","green","2"
"98","89","19","671.760059294","1","1","4","384","2","right","0","in","Female","Right-handed","0","no","right","s","816.269659405","439.245268738","8","red","1"
"98","89","19","671.589940368","1","1","4","385","0","right","2","out","Female","Right-handed","0","no","right","d","526.90907773","790.752964125","8","red","3"
"98","89","19","670.690461763","1","1","4","386","0","left","3","out","Female","Right-handed","0","no","left","d","526.235897778","678.424277839","8","red","1"
"98","89","19","672.528772479","1","1","4","387","1","right","2","out","Female","Right-handed","0","no","right","s","597.093940835","1031.06345435","8","green","0"
"98","89","19","670.448935855","1","1","4","388","2","left","0","out","Female","Right-handed","0","no","left","d","585.706006696","430.737351738","8","green","1"
"98","90","19","667.616027327","1","1","4","389","2","right","0","out","Female","Right-handed","0","no","right","s","512.2424782","375.390029047","8","red","2"
"98","90","19","667.816967004","1","1","4","390","2","right","0","in","Female","Right-handed","0","no","right","s","536.883622613","830.900659614","8","red","2"
"98","90","19","666.52140707","1","1","4","391","3","left","3","in","Female","Right-handed","0","no","left","d","652.528818612","470.633286263","8","red","2"
"98","90","19","664.740896546","1","1","4","392","1","right","3","in","Female","Right-handed","0","no","right","s","510.179641871","527.29842526","8","green","0"
"98","90","19","663.21677404","1","1","4","393","0","right","0","out","Female","Right-handed","0","no","right","s","434.666747059","638.762464974","8","red","2"
"98","90","19","662.04214571","1","1","4","394","2","left","1","in","Female","Right-handed","0","no","left","s","552.248417835","574.498314164","8","green","3"
"98","90","19","663.263078587","1","1","4","395","3","left","2","in","Female","Right-handed","0","no","left","s","943.009656396","591.075089873","8","red","0"
"98","90","19","664.186733623","1","1","4","396","0","right","0","out","Female","Right-handed","0","no","right","s","520.642314379","966.599819053","8","red","2"
"98","90","19","663.074129798","1","1","4","397","3","right","1","in","Female","Right-handed","0","no","right","d","461.182147614","671.373046567","8","red","0"
"98","91","19","661.50511767","1","1","4","398","2","left","1","in","Female","Right-handed","0","no","left","d","591.798942732","455.065157983","8","red","0"
"98","91","19","661.543972484","1","1","4","399","2","left","1","in","Female","Right-handed","0","no","left","s","523.576211572","806.427890368","8","red","2"
"98","91","19","665.071624893","1","1","4","400","1","right","3","out","Female","Right-handed","0","no","right","d","670.103337452","1295.01734585","8","green","1"
"98","91","19","664.458045796","1","1","4","401","0","left","2","in","Female","Right-handed","0","no","left","s","474.526440834","742.718255107","8","green","1"
"98","91","19","661.886774151","1","1","4","402","1","right","0","out","Female","Right-handed","0","no","right","s","459.331945067","391.327620551","8","red","3"
"98","91","19","659.35482123","1","1","4","403","3","right","0","in","Female","Right-handed","0","no","right","s","488.925243671","358.841155509","8","red","3"
"98","91","19","657.788212331","1","1","4","404","2","left","0","out","Female","Right-handed","0","no","left","d","470.436688211","550.617263362","8","green","3"
"98","91","19","655.84830997","1","1","4","405","2","left","2","in","Female","Right-handed","0","no","left","d","511.997772958","431.117398543","8","green","3"
"100","100","19","485.873644219","1","1","5","406","0","right","0","out","Female","Right-handed","0","no","right","s","524.385374516","447.361913922","8","green","3"
"100","100","19","475.987536389","1","1","5","407","3","left","0","out","Female","Right-handed","0","no","left","s","572.088143919","360.114713199","8","green","2"
"100","100","19","502.866547126","1","1","5","408","0","left","2","out","Female","Right-handed","0","no","left","s","689.622990362","423.626146835","8","red","1"
"100","100","19","496.346339059","1","1","5","409","0","right","3","in","Female","Right-handed","0","no","right","d","490.326445774","463.244983944","8","green","0"
"100","100","19","517.349762046","1","1","5","410","2","left","1","in","Female","Right-handed","0","no","left","d","450.841988084","751.884919903","8","red","3"
"100","100","19","539.121061317","1","1","5","411","3","right","3","in","Female","Right-handed","0","no","right","s","576.440241088","719.514874262","8","red","0"
"100","100","19","534.894871357","1","1","5","412","1","left","1","in","Female","Right-handed","0","no","left","s","450.988554657","568.086908527","8","green","3"
"100","100","19","526.942432049","1","1","5","413","1","left","1","out","Female","Right-handed","0","no","left","d","462.786041346","479.764672453","8","green","0"
"100","100","19","508.148841367","1","1","5","414","2","right","0","in","Female","Right-handed","0","no","right","s","444.242643689","271.357588124","8","red","3"
"100","100","19","510.73678728","1","1","5","415","1","right","0","in","Female","Right-handed","0","no","right","d","668.052367563","400.004233433","8","red","2"
"100","100","19","494.397888508","1","1","5","416","3","right","2","out","Female","Right-handed","0","no","right","s","366.375382973","295.642418611","8","red","3"
"100","100","19","503.092544016","1","1","5","417","1","right","2","in","Female","Right-handed","0","no","right","d","694.254109235","503.213399969","8","green","1"
"100","100","19","508.659244952","1","1","5","418","0","right","0","in","Female","Right-handed","0","no","right","s","598.990646999","551.928665375","8","red","1"
"100","92","19","520.753602347","1","0","5","419","0","right","1","out","Female","Right-handed","0","no","right","d","452.554924781","903.40557216","8","red","0"
"93","93","19","540.243621227","0","1","5","420","2","left","2","in","Female","Right-handed","0","no","right","s","432.110972384","1194.09679872","8","green","0"
