"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"95","97","18","658.453114547","1","1","3","253","2","right","0","in","Female","Right-handed","2","no","right","s","531.996320773","472.066480097","2","green","2"
"95","97","18","654.56962313","1","1","3","254","1","right","2","in","Female","Right-handed","2","no","right","d","462.629800843","535.830132076","2","green","0"
"95","97","18","668.244589415","1","1","3","255","3","left","2","out","Female","Right-handed","2","no","left","d","649.411843186","1808.42457103","2","red","1"
"95","95","18","669.051849094","1","0","3","256","0","left","1","in","Female","Right-handed","2","no","left","d","525.952792228","879.960718989","2","green","3"
"95","95","18","664.529389414","1","1","3","257","1","right","2","out","Female","Right-handed","2","no","right","s","475.549109924","464.578136436","2","green","3"
"95","95","18","660.055432152","1","1","3","258","0","right","2","in","Female","Right-handed","2","no","right","s","470.237770707","456.164854526","2","red","0"
"95","95","18","655.688663042","1","1","3","259","2","right","2","in","Female","Right-handed","2","no","right","s","382.605644688","535.76246149","2","green","3"
"95","95","18","651.237297674","1","1","3","260","0","right","1","in","Female","Right-handed","2","no","right","s","517.486271852","375.462709658","2","red","2"
"95","93","18","655.692095172","1","0","3","261","3","left","2","in","Female","Right-handed","2","no","left","s","1010.00370104","720.131454122","2","red","0"
"95","93","18","661.515934096","1","1","3","262","1","left","3","out","Female","Right-handed","2","no","left","s","682.466519096","1199.6538858","2","red","2"
"96","94","18","660.470442065","1","1","3","263","3","left","2","out","Female","Right-handed","2","no","left","s","522.288638461","696.194026643","2","red","3"
"96","94","18","661.634656486","1","1","3","264","1","left","1","out","Female","Right-handed","2","no","left","d","599.8269429","839.863812143","2","green","2"
"96","94","18","659.515628476","1","1","3","265","3","left","0","in","Female","Right-handed","2","no","left","s","551.404629694","551.485770255","2","red","3"
"96","94","18","658.81701686","1","1","3","266","0","left","3","in","Female","Right-handed","2","no","left","d","613.011161479","631.967264113","2","red","2"
"96","94","18","658.666428341","1","1","3","267","1","right","0","out","Female","Right-handed","2","no","right","d","597.688424096","703.68204959","2","green","2"
"96","92","18","661.82223214","1","0","3","268","3","right","3","out","Female","Right-handed","2","no","right","s","680.17950986","984.291764779","2","green","2"
"96","92","18","660.948673006","1","1","3","269","3","right","3","in","Female","Right-handed","2","no","right","s","665.960027531","559.845813692","2","red","1"
"96","92","18","659.659579198","1","1","3","270","3","right","1","out","Female","Right-handed","2","no","right","d","575.434101998","599.506549936","2","red","2"
"96","91","18","659.52913216","1","0","3","271","2","right","3","out","Female","Right-handed","2","no","right","s","552.122707619","752.0645943","2","green","2"
"96","91","18","658.397033683","1","1","3","272","2","left","1","in","Female","Right-handed","2","no","left","s","609.729619125","575.741024988","2","red","2"
"96","91","18","655.170882662","1","1","3","273","2","right","2","out","Female","Right-handed","2","no","right","s","458.329671852","471.32627293","2","green","0"
"96","91","18","650.945837737","1","1","3","274","1","right","1","in","Female","Right-handed","2","no","right","s","426.909352844","367.976931708","2","red","0"
"96","91","18","653.343466989","1","1","3","275","0","right","3","out","Female","Right-handed","2","no","right","d","799.662031927","799.535670736","2","green","2"
"96","92","18","652.635267637","1","1","3","276","1","left","2","in","Female","Right-handed","2","no","left","d","489.21728544","728.236530185","2","green","0"
"96","92","18","650.497965112","1","1","3","277","3","left","2","out","Female","Right-handed","2","no","left","s","519.830047409","511.865764647","2","green","3"
"96","92","18","648.84204353","1","1","3","278","3","right","1","out","Female","Right-handed","2","no","right","d","366.447127462","719.278997167","2","green","3"
"96","92","18","646.572256432","1","1","3","279","0","left","0","out","Female","Right-handed","2","no","left","d","413.948671701","584.123518384","2","green","3"
"97","91","18","648.087999353","1","0","3","280","3","left","2","in","Female","Right-handed","2","no","left","d","696.700433542","799.553630703","2","red","0"
"97","91","18","644.826135173","1","1","3","281","3","right","1","out","Female","Right-handed","2","no","right","s","389.21491216","463.347558054","2","red","0"
"97","91","18","645.399568665","1","1","3","282","1","left","0","out","Female","Right-handed","2","no","left","d","720.911750499","647.874341816","2","green","1"
"97","91","18","644.414281069","1","1","3","283","2","left","2","in","Female","Right-handed","2","no","left","s","401.41999188","751.438881914","2","red","0"
"97","91","18","645.191644175","1","1","3","284","1","left","3","in","Female","Right-handed","2","no","left","s","912.077628104","487.136495099","2","green","0"
"97","91","18","645.727139244","1","1","3","285","1","right","1","out","Female","Right-handed","2","no","right","s","743.650029539","623.844548798","2","red","2"
"97","91","18","648.494373615","1","1","3","286","2","right","1","out","Female","Right-handed","2","no","right","s","424.2961778","1271.17431879","2","green","3"
"97","91","18","651.222872152","1","1","3","287","0","right","2","in","Female","Right-handed","2","no","right","d","492.858668538","1207.94786222","2","red","3"
"97","92","18","662.958825281","1","1","3","288","1","left","0","out","Female","Right-handed","2","no","left","s","815.405224939","2247.43348879","2","red","2"
"97","90","18","663.736751698","1","0","3","289","2","right","2","out","Female","Right-handed","2","no","right","s","516.073848816","928.088617037","2","red","0"
"97","90","18","661.636777998","1","1","3","290","3","right","2","out","Female","Right-handed","2","no","right","d","500.52244258","503.555111118","2","red","3"
"97","91","18","661.984318927","1","1","3","291","2","right","0","in","Female","Right-handed","2","no","right","s","370.209419618","1007.2805212","2","green","3"
"97","91","18","666.975528824","1","1","3","292","1","right","2","in","Female","Right-handed","2","no","right","d","768.877367429","1343.70243415","2","green","1"
"97","91","18","665.755785033","1","1","3","293","2","right","2","out","Female","Right-handed","2","no","right","s","379.398187199","759.393863978","2","green","3"
"97","90","18","666.203502664","1","0","3","294","0","left","0","in","Female","Right-handed","2","no","left","s","716.039789022","688.002037174","2","green","2"
"97","89","18","668.89636854","1","0","3","295","2","right","0","in","Female","Right-handed","2","no","right","s","926.596336296","847.44067278","2","red","1"
"97","89","18","671.867697123","1","1","3","296","1","left","2","out","Female","Right-handed","2","no","left","s","751.912576017","1079.12070572","2","red","1"
"97","89","18","670.889686926","1","1","3","297","0","right","3","in","Female","Right-handed","2","no","right","s","563.593994444","615.835686838","2","red","0"
"97","89","18","669.460370184","1","1","3","298","3","left","2","in","Female","Right-handed","2","no","left","s","651.438112203","447.357415509","2","green","0"
"97","89","18","669.848785291","1","1","3","299","0","left","2","out","Female","Right-handed","2","no","left","d","470.027703248","935.700435466","2","green","0"
"97","89","18","669.472985074","1","1","3","300","2","left","0","in","Female","Right-handed","2","no","left","d","587.618014615","686.690318231","2","red","2"
"97","89","18","669.839655334","1","1","3","301","3","left","3","out","Female","Right-handed","2","no","left","s","476.248907167","927.231028663","2","red","0"
"97","89","18","668.827216818","1","1","3","302","2","right","2","in","Female","Right-handed","2","no","right","s","639.785622148","519.679632693","2","green","1"
"97","90","18","668.06192974","1","1","3","303","2","left","2","out","Female","Right-handed","2","no","left","d","552.407822079","647.494937535","2","green","1"
"97","90","18","670.226049855","1","1","3","304","2","left","2","in","Female","Right-handed","2","no","left","d","739.045543267","990.948177159","2","red","1"
"97","90","18","669.740602106","1","1","3","305","0","left","0","out","Female","Right-handed","2","no","left","d","611.619905543","639.509808387","2","green","2"
"97","90","18","670.781861116","1","1","3","306","3","right","2","in","Female","Right-handed","2","no","right","d","502.086242476","1031.06913753","2","red","3"
"97","89","18","670.877511586","1","0","3","307","0","right","2","out","Female","Right-handed","2","no","right","d","479.759439084","879.786571462","2","green","3"
"97","89","18","674.487527394","1","1","3","308","0","right","2","out","Female","Right-handed","2","no","right","d","964.37961467","1063.27841218","2","red","1"
"97","88","18","681.038357703","1","0","3","309","3","left","1","out","Female","Right-handed","2","no","left","d","1127.7604628","1478.97401129","2","red","2"
"100","100","18","545.789574625","1","1","4","310","2","left","2","out","Female","Right-handed","2","no","left","s","523.819084132","567.760065118","2","red","1"
"100","100","18","541.14115058","1","1","4","311","3","right","2","out","Female","Right-handed","2","no","right","s","600.438543883","472.546909187","2","green","1"
"100","100","18","553.109222892","1","1","4","312","0","right","3","in","Female","Right-handed","2","no","right","d","618.141297468","535.949437564","2","red","0"
"100","100","18","570.902738446","1","1","4","313","1","left","0","out","Female","Right-handed","2","no","left","d","680.709970284","567.856599935","2","green","2"
"100","100","18","555.711237102","1","1","4","314","3","left","0","in","Female","Right-handed","2","no","left","d","485.427732625","504.462730825","2","green","3"
"100","100","18","537.995804638","1","1","4","315","2","left","2","out","Female","Right-handed","2","no","left","s","450.995270756","447.842013877","2","green","0"
"100","100","18","524.591614657","1","1","4","316","2","right","1","out","Female","Right-handed","2","no","right","s","368.585325554","519.747623992","2","red","3"
"100","100","18","550.119309497","1","1","4","317","3","right","2","in","Female","Right-handed","2","no","right","d","441.315169821","1016.31117694","2","red","0"
"100","100","18","572.530093099","1","1","4","318","1","left","2","in","Female","Right-handed","2","no","left","d","503.759726444","999.872997383","2","green","3"
"100","100","18","634.968807388","1","1","4","319","3","left","2","in","Female","Right-handed","2","no","left","s","1425.39686714","968.437604833","2","red","1"
"100","90","18","662.238713838","1","0","4","320","2","left","3","in","Female","Right-handed","2","no","left","s","878.074601849","991.800954829","2","green","1"
"100","91","18","660.347137278","1","1","4","321","2","left","0","out","Female","Right-handed","2","no","left","s","607.564481088","671.515109143","2","green","3"
"100","84","18","647.452973383","1","0","4","322","0","left","2","out","Female","Right-handed","2","no","left","s","482.211936578","503.234076726","2","green","0"
"100","78","18","664.195964854","1","0","4","323","1","right","3","in","Female","Right-handed","2","no","right","s","739.942579423","1023.76712851","2","red","2"
"100","80","18","664.231305974","1","1","4","324","2","right","0","out","Female","Right-handed","2","no","right","d","729.312203861","600.139959448","2","green","1"
"100","81","18","669.681969894","1","1","4","325","0","right","3","in","Female","Right-handed","2","no","right","d","926.932123515","575.951733874","2","green","1"
"100","82","18","684.464037074","1","1","4","326","0","left","0","in","Female","Right-handed","2","no","left","d","610.445131342","1231.50909255","2","red","1"
"100","83","18","689.276784955","1","1","4","327","1","left","2","out","Female","Right-handed","2","no","left","d","678.06472387","864.122274015","2","red","3"
"100","84","18","683.03446082","1","1","4","328","0","right","2","out","Female","Right-handed","2","no","right","d","445.654425879","695.690826884","2","green","3"
"100","80","18","699.568944781","1","0","4","329","1","left","2","in","Female","Right-handed","2","no","left","d","691.201797538","1336.24648257","2","red","1"
"100","80","18","691.157287059","1","1","4","330","1","right","1","in","Female","Right-handed","2","no","right","d","509.979968223","535.868297004","2","green","2"
"100","81","18","684.580707393","1","1","4","331","3","left","2","out","Female","Right-handed","2","no","left","s","501.513127132","591.431941672","2","red","3"
"100","82","18","674.455077482","1","1","4","332","3","left","2","in","Female","Right-handed","2","no","left","s","383.136105111","520.246333761","2","green","3"
"100","79","18","684.260938849","1","0","4","333","1","left","2","in","Female","Right-handed","2","no","left","s","603.808282496","1215.78321808","2","red","0"
"100","80","18","678.924210868","1","1","4","334","0","left","2","out","Female","Right-handed","2","no","left","s","509.291395958","592.394082705","2","green","1"
"100","76","18","677.834636475","1","0","4","335","3","left","1","in","Female","Right-handed","2","no","left","s","717.054206383","584.13634693","2","green","0"
"100","77","18","672.952737898","1","1","4","336","0","right","2","in","Female","Right-handed","2","no","right","d","508.575883743","583.47086605","2","green","0"
"100","78","18","664.232640754","1","1","4","337","0","left","2","in","Female","Right-handed","2","no","left","s","514.235197301","343.344838402","2","green","1"
"100","75","18","662.531968795","1","0","4","338","1","left","2","in","Female","Right-handed","2","no","left","s","533.875061497","695.951246389","2","red","3"
"100","76","18","658.627630894","1","1","4","339","2","right","3","in","Female","Right-handed","2","no","right","s","419.431913448","671.371750128","2","green","0"
"100","77","18","652.579811513","1","1","4","340","0","right","1","in","Female","Right-handed","2","no","right","s","558.187723978","384.102736136","2","red","2"
"100","78","18","649.365825785","1","1","4","341","1","left","2","out","Female","Right-handed","2","no","left","s","651.730282363","447.734254079","2","green","0"
"100","78","18","645.120354027","1","1","4","342","2","left","2","in","Female","Right-handed","2","no","left","s","603.117144519","415.413371067","2","green","1"
"100","79","18","645.850228184","1","1","4","343","0","left","2","out","Female","Right-handed","2","no","left","d","595.954325241","743.917825457","2","red","3"
"100","80","18","644.142467063","1","1","4","344","1","left","3","out","Female","Right-handed","2","no","left","s","540.486894677","631.670283248","2","green","1"
"100","80","18","651.269051551","1","1","4","345","2","right","3","in","Female","Right-handed","2","no","right","s","666.250914837","1135.14810237","2","green","2"
"100","78","18","652.093876326","1","0","4","346","0","left","0","out","Female","Right-handed","2","no","left","d","555.753186451","807.821950028","2","green","2"
"100","78","18","648.54572636","1","1","4","347","3","left","2","in","Female","Right-handed","2","no","left","d","563.165841684","471.362513576","2","red","1"
"100","76","18","641.044826282","1","0","4","348","0","right","2","in","Female","Right-handed","2","no","right","s","400.946618491","311.074628149","2","red","0"
"100","77","18","640.757003745","1","1","4","349","1","left","3","in","Female","Right-handed","2","no","left","d","787.514359956","471.549489648","2","red","2"
"100","75","18","643.355470452","1","0","4","350","3","right","1","out","Female","Right-handed","2","no","right","s","527.326729625","967.261547777","2","green","2"
"100","73","18","640.768850107","1","0","4","351","0","right","2","out","Female","Right-handed","2","no","right","d","469.711158847","599.723673095","2","green","3"
"100","74","18","635.748142743","1","1","4","352","0","right","0","in","Female","Right-handed","2","no","right","s","458.422037391","391.33482957","2","red","3"
"100","75","18","632.254882326","1","1","4","353","2","right","2","in","Female","Right-handed","2","no","right","d","356.990563964","607.098804829","2","green","3"
"100","73","18","647.384897108","1","0","4","354","0","right","2","out","Female","Right-handed","2","no","right","s","962.57367595","1663.63741907","2","red","1"
"100","73","18","647.968335325","1","1","4","355","0","left","1","in","Female","Right-handed","2","no","left","s","613.320008748","735.12610141","2","red","0"
"100","74","18","646.932784459","1","1","4","356","2","right","1","out","Female","Right-handed","2","no","right","s","430.829115414","767.765773823","2","green","0"
"100","75","18","649.649715853","1","1","4","357","0","right","1","in","Female","Right-handed","2","no","right","s","555.3955907","999.29539205","2","green","2"
"100","75","18","649.555054934","1","1","4","358","1","right","0","in","Female","Right-handed","2","no","right","d","571.029741062","718.992920567","2","red","3"
"100","76","18","650.168114903","1","1","4","359","1","left","2","out","Female","Right-handed","2","no","left","d","560.723607028","799.692499726","2","red","1"
"100","76","18","648.709445645","1","1","4","360","1","left","2","in","Female","Right-handed","2","no","left","s","488.2291666","663.322798957","2","red","1"
"100","76","18","650.443813455","1","1","4","361","3","right","0","in","Female","Right-handed","2","no","right","d","757.895168961","719.897974564","2","red","2"
"100","77","18","653.235927184","1","1","4","362","0","right","3","in","Female","Right-handed","2","no","right","s","829.368136327","767.483545784","2","red","2"
"100","77","18","656.529661585","1","1","4","363","2","left","2","in","Female","Right-handed","2","no","left","s","663.119787199","999.075382467","2","red","1"
"100","76","18","657.577499148","1","0","4","364","1","left","1","in","Female","Right-handed","2","no","left","s","524.642035428","903.67941974","2","green","2"
"100","76","18","658.89229413","1","1","4","365","0","right","3","out","Female","Right-handed","2","no","right","s","663.28559617","799.126440086","2","green","2"
"100","77","18","658.69822307","1","1","4","366","3","left","0","in","Female","Right-handed","2","no","left","s","663.833375133","631.827112237","2","green","2"
"100","77","18","668.961545368","1","1","4","367","1","right","2","out","Female","Right-handed","2","no","right","d","476.469237465","2031.47259534","2","green","3"
"100","77","18","668.138328419","1","1","4","368","2","left","3","out","Female","Right-handed","2","no","left","s","506.090994168","734.692496519","2","red","2"
"100","78","18","667.735797783","1","1","4","369","1","right","2","in","Female","Right-handed","2","no","right","d","600.413207504","687.559773012","2","green","0"
"100","78","18","668.457064793","1","1","4","370","3","left","2","out","Female","Right-handed","2","no","left","s","480.209400375","943.256770426","2","red","0"
"100","79","18","666.236653423","1","1","4","371","3","left","2","out","Female","Right-handed","2","no","left","s","526.806852753","534.776266932","2","red","0"
"100","79","18","665.374994875","1","1","4","372","0","right","2","out","Female","Right-handed","2","no","right","d","544.386131571","679.518198256","2","red","1"
"100","79","18","667.987361416","1","1","4","373","3","left","3","out","Female","Right-handed","2","no","left","s","770.011090279","895.121816677","2","green","2"
"100","78","18","667.751659952","1","0","4","374","2","right","1","in","Female","Right-handed","2","no","right","s","601.566814601","703.766718003","2","green","2"
"100","78","18","666.048457038","1","1","4","375","3","right","3","out","Female","Right-handed","2","no","right","s","407.385266284","703.295268895","2","red","0"
"100","79","18","663.069162307","1","1","4","376","1","left","2","out","Female","Right-handed","2","no","left","s","477.878453365","454.992966748","2","green","1"
"100","79","18","665.795885798","1","1","4","377","3","left","3","out","Female","Right-handed","2","no","left","d","625.490130678","1071.48258878","2","green","2"
"100","79","18","664.800938087","1","1","4","378","2","right","2","in","Female","Right-handed","2","no","right","d","451.161721154","743.127266243","2","red","3"
"100","80","18","661.034960448","1","1","4","379","1","right","1","out","Female","Right-handed","2","no","right","s","339.621994032","462.743012773","2","red","3"
"100","80","18","666.263217141","1","1","4","380","2","right","2","in","Female","Right-handed","2","no","right","d","1185.31445655","879.167914778","2","red","1"
"100","80","18","667.188619268","1","1","4","381","2","left","2","out","Female","Right-handed","2","no","left","s","498.900914226","966.883426352","2","red","3"
"100","80","18","666.804497397","1","1","4","382","0","right","2","in","Female","Right-handed","2","no","right","d","526.652268759","751.643176529","2","green","3"
"100","81","18","667.458018276","1","1","4","383","3","left","1","in","Female","Right-handed","2","no","left","d","767.181433501","663.14865143","2","red","2"
"100","81","18","667.368897059","1","1","4","384","3","right","1","out","Female","Right-handed","2","no","right","d","466.843337141","854.704516867","2","red","3"
"100","81","18","663.651216094","1","1","4","385","0","right","1","out","Female","Right-handed","2","no","right","s","482.291152855","287.359134534","2","green","3"
"100","81","18","663.369306606","1","1","4","386","0","right","0","out","Female","Right-handed","2","no","right","d","700.973301869","582.915069246","2","red","2"
"100","82","18","660.751010367","1","1","4","387","1","right","3","out","Female","Right-handed","2","no","right","s","375.711583472","542.572816437","2","red","0"
"100","82","18","657.909182525","1","1","4","388","1","left","2","out","Female","Right-handed","2","no","left","s","489.19804262","383.295179096","2","red","0"
"100","82","18","655.602258594","1","1","4","389","1","left","1","out","Female","Right-handed","2","no","left","d","459.981026579","486.729509443","2","green","0"
"100","82","18","656.292951134","1","1","4","390","2","right","2","in","Female","Right-handed","2","no","right","s","368.659731126","1054.43697752","2","green","0"
"100","82","18","655.016699952","1","1","4","391","2","right","1","out","Female","Right-handed","2","no","right","s","704.186852922","399.093855574","2","red","2"
"100","83","18","653.285645167","1","1","4","392","2","right","2","out","Female","Right-handed","2","no","right","s","503.801739937","518.876565644","2","red","0"
"100","83","18","654.185013398","1","1","4","393","3","right","2","in","Female","Right-handed","2","no","right","d","490.378268954","967.286884157","2","red","3"
"100","83","18","652.241222642","1","1","4","394","3","left","2","in","Female","Right-handed","2","no","left","s","634.938997051","342.986601225","2","green","1"
"100","83","18","651.92038726","1","1","4","395","3","left","0","out","Female","Right-handed","2","no","left","d","658.587461506","590.711298037","2","red","1"
"100","83","18","649.849243191","1","1","4","396","3","right","2","out","Female","Right-handed","2","no","right","s","376.255193156","567.206513311","2","green","0"
"100","84","18","649.628592788","1","1","4","397","2","left","0","in","Female","Right-handed","2","no","left","s","670.052013344","590.812002133","2","green","2"
"100","84","18","647.593394832","1","1","4","398","2","right","2","out","Female","Right-handed","2","no","right","s","450.473790315","486.51815913","2","red","3"
"100","84","18","659.120241758","1","1","4","399","2","right","0","out","Female","Right-handed","2","no","right","d","547.063770067","2822.95546634","2","red","2"
"100","84","18","659.449175104","1","1","4","400","0","left","2","in","Female","Right-handed","2","no","left","d","475.678357536","902.427994968","2","red","0"
"100","84","18","658.283339532","1","1","4","401","2","left","2","in","Female","Right-handed","2","no","left","d","449.254757626","655.129847346","2","green","0"
"100","84","18","658.336640995","1","1","4","402","1","right","0","in","Female","Right-handed","2","no","right","s","791.650604257","534.830146828","2","green","1"
"100","84","18","656.001999193","1","0","4","403","3","left","2","out","Female","Right-handed","2","no","left","s","526.503778326","351.256844833","2","red","3"
"100","84","18","656.622239495","1","1","4","404","3","right","3","out","Female","Right-handed","2","no","right","d","518.958347631","910.891308211","2","green","1"
"100","84","18","653.997778176","1","1","4","405","1","right","0","out","Female","Right-handed","2","no","right","s","450.694762039","358.653143669","2","green","2"
"100","100","18","485.630744383","1","1","5","406","1","right","2","in","Female","Right-handed","2","no","right","s","547.669918917","423.591569848","2","green","1"
"100","50","18","619.393443842","1","0","5","407","3","right","1","in","Female","Right-handed","2","no","right","d","563.163596687","943.148689917","2","red","3"
"100","66","18","613.998318177","1","1","5","408","3","right","2","in","Female","Right-handed","2","no","right","d","390.718097167","815.698036528","2","green","3"
"75","50","18","675.593063733","0","0","5","409","3","right","2","out","Female","Right-handed","2","no","left","s","750.354869684","970.399731114","2","green","1"
"80","40","18","678.06757822","1","0","5","410","3","left","2","in","Female","Right-handed","2","no","left","s","727.912930086","648.018342255","2","red","1"
"66","33","18","704.728859035","0","0","5","411","0","left","3","out","Female","Right-handed","2","no","right","s","561.58440254","1114.48612368","2","green","2"
"71","42","18","695.501353824","1","1","5","412","2","left","0","out","Female","Right-handed","2","no","left","s","601.10626976","679.166375352","2","green","2"
"75","50","18","669.400603775","1","1","5","413","2","left","1","out","Female","Right-handed","2","no","left","s","581.673907312","391.716799559","2","red","2"
"77","55","18","671.672900272","1","1","5","414","1","left","2","out","Female","Right-handed","2","no","left","s","844.371442885","535.331101595","2","red","0"
"80","50","18","672.788711263","1","0","5","415","2","right","1","in","Female","Right-handed","2","no","right","s","453.850263915","911.811756467","2","red","3"
"81","54","18","661.521729256","1","1","5","416","0","right","2","out","Female","Right-handed","2","no","right","d","434.349910168","663.353908185","2","green","3"
"83","58","18","663.833682484","1","1","5","417","0","left","2","out","Female","Right-handed","2","no","left","s","699.19975523","679.330580755","2","green","0"
"84","61","18","668.675596585","1","1","5","418","2","left","3","out","Female","Right-handed","2","no","left","d","829.742409187","623.814722425","2","red","0"
"85","64","18","687.466204796","1","1","5","419","1","right","3","out","Female","Right-handed","2","no","right","d","1088.31203901","775.176184059","2","red","2"
"86","66","18","691.291864627","1","1","5","420","3","right","0","in","Female","Right-handed","2","no","right","s","561.831352072","927.870852451","2","green","1"
"87","62","18","685.928092065","1","0","5","421","3","left","2","in","Female","Right-handed","2","no","left","s","667.495283905","543.447723349","2","red","3"
"88","64","18","669.908512839","1","1","5","422","2","right","1","out","Female","Right-handed","2","no","right","d","372.183412304","455.007078151","2","red","0"
"88","66","18","663.680608518","1","1","5","423","0","left","2","in","Female","Right-handed","2","no","left","s","499.74888119","615.863588928","2","green","1"
"89","68","18","658.635323803","1","1","5","424","0","right","0","in","Female","Right-handed","2","no","right","s","584.305363038","551.335034826","2","red","2"
"90","70","18","671.931828459","1","1","5","425","1","left","2","out","Female","Right-handed","2","no","left","s","482.117326042","1367.01350782","2","red","1"
"90","71","18","664.771500821","1","1","5","426","1","left","2","in","Female","Right-handed","2","no","left","s","563.476613239","479.653282858","2","red","3"
"90","68","18","667.33559765","1","0","5","427","2","left","2","out","Female","Right-handed","2","no","left","d","491.147340354","951.215921767","2","red","3"
"91","69","18","662.053909236","1","1","5","428","2","right","2","out","Female","Right-handed","2","no","right","d","531.877977426","559.835550854","2","green","0"
"91","70","18","660.712597195","1","1","5","429","3","right","3","out","Female","Right-handed","2","no","right","s","724.404963879","535.319876615","2","red","2"
"92","68","18","658.589142046","1","0","5","430","3","right","2","in","Female","Right-handed","2","no","right","s","576.157311342","639.095125602","2","green","1"
"92","69","18","655.226992753","1","1","5","431","3","right","0","in","Female","Right-handed","2","no","right","s","582.699228938","559.647291926","2","red","2"
"92","70","18","666.41171711","1","1","5","432","1","right","0","in","Female","Right-handed","2","no","right","s","627.221663825","1287.20743697","2","green","2"
"92","67","18","667.086757677","1","0","5","433","2","left","2","in","Female","Right-handed","2","no","left","s","619.829213552","750.796492419","2","red","0"
"93","68","18","664.664100972","1","1","5","434","3","left","2","out","Female","Right-handed","2","no","left","d","450.221709367","743.437717083","2","green","0"
"93","66","18","663.263354678","1","0","5","435","3","right","1","in","Female","Right-handed","2","no","right","s","518.11230495","727.171119348","2","red","2"
"93","67","18","659.957348598","1","1","5","436","0","right","2","out","Female","Right-handed","2","no","right","d","497.698558649","623.855773776","2","green","3"
"93","68","18","653.512147512","1","1","5","437","0","right","1","out","Female","Right-handed","2","no","right","d","436.194975957","471.226851689","2","red","3"
"93","69","18","648.72320289","1","1","5","438","1","left","2","out","Female","Right-handed","2","no","left","s","471.971869563","518.982080444","2","red","3"
"94","70","18","646.465786208","1","1","5","439","3","right","2","out","Female","Right-handed","2","no","right","d","360.48024949","783.461821924","2","red","3"
"94","71","18","648.796879291","1","1","5","440","3","right","3","in","Female","Right-handed","2","no","right","s","849.022753351","607.085334854","2","red","1"
"94","72","18","643.26715175","1","1","5","441","0","left","2","out","Female","Right-handed","2","no","left","d","460.704877349","438.748498258","2","red","3"
"94","72","18","643.376449502","1","1","5","442","3","left","1","out","Female","Right-handed","2","no","left","s","615.304264273","679.31807292","2","green","2"
"94","73","18","640.011370819","1","1","5","443","0","left","2","in","Female","Right-handed","2","no","left","s","480.003181481","551.003737597","2","green","3"
"94","74","18","636.63994727","1","1","5","444","3","left","2","out","Female","Right-handed","2","no","left","d","369.373319059","647.678385758","2","red","0"
"95","75","18","634.541492492","1","1","5","445","2","left","2","out","Female","Right-handed","2","no","left","d","634.191734182","471.211778146","2","green","0"
"95","75","18","638.181916871","1","1","5","446","3","right","3","in","Female","Right-handed","2","no","right","d","1040.86629896","526.731485039","2","red","2"
"95","76","18","638.758784768","1","1","5","447","1","left","3","in","Female","Right-handed","2","no","left","s","669.304429761","655.516307328","2","red","0"
"95","76","18","636.197078495","1","1","5","448","1","left","1","out","Female","Right-handed","2","no","left","s","650.074116931","407.136713184","2","green","2"
"95","77","18","632.640853949","1","1","5","449","2","right","2","in","Female","Right-handed","2","no","right","d","568.647159151","390.799237728","2","green","1"
"95","77","18","631.544542105","1","1","5","450","3","right","2","out","Female","Right-handed","2","no","right","d","535.314745197","631.29889681","2","red","0"
"95","78","18","634.597740268","1","1","5","451","0","left","1","in","Female","Right-handed","2","no","left","d","472.997191189","1070.986124","2","green","0"
"95","78","18","635.128784488","1","1","5","452","0","right","2","in","Female","Right-handed","2","no","right","d","624.516443953","694.597193242","2","red","1"
"95","77","18","635.232764099","1","0","5","453","3","right","3","in","Female","Right-handed","2","no","right","d","617.085508038","663.154103564","2","green","0"
"95","77","18","635.20087286","1","1","5","454","0","right","0","in","Female","Right-handed","2","no","right","d","548.567275788","718.772910983","2","green","2"
"96","78","18","642.316168523","1","1","5","455","2","left","1","out","Female","Right-handed","2","no","left","d","518.455789297","1463.47552281","2","green","2"
"96","78","18","646.269915046","1","1","5","456","2","left","0","out","Female","Right-handed","2","no","left","d","792.922233988","894.99224835","2","green","1"
"96","78","18","645.180420933","1","1","5","457","3","left","2","in","Female","Right-handed","2","no","left","d","572.519456095","606.712986275","2","red","1"
"96","79","18","645.208521316","1","1","5","458","0","left","3","in","Female","Right-handed","2","no","left","s","470.071961736","823.267520747","2","red","0"
"96","79","18","645.394108528","1","1","5","459","1","left","0","in","Female","Right-handed","2","no","left","d","751.739390631","558.721070823","2","green","3"
"96","78","18","645.01279735","1","0","5","460","0","right","0","out","Female","Right-handed","2","no","right","s","746.431579266","502.412408283","2","green","1"
"96","78","18","643.288459801","1","1","5","461","2","right","2","out","Female","Right-handed","2","no","right","s","521.900895626","574.998893537","2","green","1"
"96","78","18","640.567432071","1","1","5","462","1","left","3","out","Female","Right-handed","2","no","left","s","673.744389915","302.635368432","2","red","2"
"96","79","18","637.234239781","1","1","5","463","3","right","0","out","Female","Right-handed","2","no","right","s","455.222277029","439.262281571","2","red","2"
"96","79","18","633.086011266","1","1","5","464","0","left","3","in","Female","Right-handed","2","no","left","s","497.989445954","286.98806881","2","green","2"
