"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","52","19","1114.61948149","1","1","0","18","2","left","2","out","Female","Right-handed","0","yes","left","d","772.646394569","617.685242617","0","green","3"
"100","55","19","1101.64732175","1","1","0","19","1","left","1","in","Female","Right-handed","0","yes","left","d","837.181362943","873.171210431","0","red","3"
"100","57","19","1086.60116899","1","1","0","20","2","right","0","out","Female","Right-handed","0","yes","right","d","977.673517324","593.682710261","0","red","2"
"100","59","19","1083.54598594","1","1","0","21","0","right","3","in","Female","Right-handed","0","yes","right","s","1165.3965336","873.37775004","0","red","1"
"100","0","19","1017.28855187","1","0","1","22","1","right","1","in","Female","Right-handed","0","no","right","d","1017.23515304","1017.3419507","0","green","0"
"100","50","19","974.35260737","1","1","1","23","2","left","1","in","Female","Right-handed","0","no","left","d","980.905028341","881.928297401","0","red","2"
"100","66","19","993.050882935","1","1","1","24","2","left","0","in","Female","Right-handed","0","no","left","s","763.412727074","1297.48214106","0","green","1"
"100","75","19","1029.92695586","1","1","1","25","3","left","3","out","Female","Right-handed","0","no","left","d","1432.02377386","849.086575375","0","green","1"
"100","80","19","990.46351465","1","1","1","26","0","left","2","out","Female","Right-handed","0","no","left","d","831.523973668","833.69552598","0","green","0"
"100","83","19","961.576496947","1","1","1","27","1","left","0","in","Female","Right-handed","0","no","left","d","1025.10546669","609.177350174","0","red","3"
"100","85","19","943.317362403","1","1","1","28","1","left","3","in","Female","Right-handed","0","no","left","s","601.771429927","1065.75368035","0","green","0"
"100","87","19","950.813085342","1","1","1","29","3","left","3","out","Female","Right-handed","0","no","left","s","941.359107595","1065.20718424","0","green","0"
"100","88","19","927.669960966","1","1","1","30","2","right","0","out","Female","Right-handed","0","no","right","d","867.0083764","618.041555513","0","green","1"
"100","90","19","929.499308221","1","1","1","31","2","left","0","in","Female","Right-handed","0","no","left","s","1122.47125283","769.455614189","0","green","1"
"100","90","19","948.917847909","1","1","1","32","3","right","0","in","Female","Right-handed","0","no","right","s","941.142305149","1345.06418443","0","red","3"
"100","91","19","925.565054738","1","1","1","33","0","right","2","in","Female","Right-handed","0","no","right","s","519.727739745","817.640919987","0","red","0"
"100","92","19","919.459001419","1","1","1","34","2","right","2","in","Female","Right-handed","0","no","right","s","851.216434909","841.156288265","0","red","3"
"100","92","19","915.409877578","1","1","1","35","1","left","2","out","Female","Right-handed","0","no","left","s","795.731365092","929.811170201","0","red","0"
"100","93","19","897.307052772","1","1","1","36","2","right","1","in","Female","Right-handed","0","no","right","s","630.428479888","657.306531078","0","green","3"
"100","93","19","894.009100571","1","1","1","37","0","left","0","in","Female","Right-handed","0","no","left","d","1040.06034549","649.019289645","0","red","1"
"100","94","19","879.108526151","1","1","1","38","1","left","0","in","Female","Right-handed","0","no","left","d","543.718405695","737.680265141","0","red","1"
"100","94","19","865.394616443","1","1","1","39","3","left","2","in","Female","Right-handed","0","no","left","d","679.265155165","585.251147674","0","green","3"
"100","94","19","852.156919328","1","1","1","40","1","left","1","out","Female","Right-handed","0","no","left","d","578.793898487","648.962844038","0","green","0"
"100","95","19","839.222176325","1","1","1","41","1","right","3","out","Female","Right-handed","0","no","right","s","465.511092524","721.413025978","0","green","0"
"100","95","19","855.997718412","1","1","1","42","3","left","0","out","Female","Right-handed","0","no","left","d","1845.99874409","537.018376252","0","green","2"
"100","95","19","847.525705639","1","1","1","43","3","left","1","out","Female","Right-handed","0","no","left","d","545.620879229","793.60599555","0","red","3"
"100","95","19","836.971720779","1","1","1","44","2","left","0","out","Female","Right-handed","0","no","left","d","688.34616295","521.221944769","0","red","3"
"100","95","19","835.694848366","1","1","1","45","2","right","2","in","Female","Right-handed","0","no","right","d","1059.82817444","552.825391287","0","red","1"
"100","96","19","845.944075232","1","1","1","46","1","left","0","in","Female","Right-handed","0","no","left","d","1430.42148833","753.429551714","0","green","3"
"100","96","19","842.29213276","1","1","1","47","1","right","0","out","Female","Right-handed","0","no","right","s","637.011448836","864.97569311","0","green","1"
"100","96","19","838.377743744","1","1","1","48","3","left","0","out","Female","Right-handed","0","no","left","s","759.642096365","713.565162284","0","green","1"
"100","96","19","836.531551216","1","1","1","49","2","right","1","out","Female","Right-handed","0","no","right","d","1108.1228436","465.245862312","0","red","0"
"100","96","19","845.954784193","1","1","1","50","1","left","0","in","Female","Right-handed","0","no","left","d","1010.82408662","1208.78652849","0","green","2"
"100","96","19","838.117584966","1","1","1","51","3","left","2","out","Female","Right-handed","0","no","left","s","740.335132965","481.342481798","0","green","0"
"100","96","19","834.144737214","1","1","1","52","0","right","0","in","Female","Right-handed","0","no","right","s","652.968878587","776.949730697","0","green","1"
"100","96","19","826.50288033","1","1","1","53","0","right","3","in","Female","Right-handed","0","no","right","d","514.769185573","664.441448266","0","red","0"
"100","96","19","826.446308381","1","1","1","54","2","right","3","out","Female","Right-handed","0","no","right","s","984.124993666","665.147018357","0","green","0"
"100","97","19","830.179787183","1","1","1","55","2","left","2","in","Female","Right-handed","0","no","left","d","1289.94344535","616.82572996","0","green","0"
"100","94","19","835.942537639","1","0","1","56","0","right","0","in","Female","Right-handed","0","no","right","d","1270.39434312","793.357763163","0","red","2"
"100","94","19","830.066739804","1","1","1","57","2","left","3","out","Female","Right-handed","0","no","left","d","671.893871996","576.933759156","0","red","2"
"100","94","19","830.766482633","1","1","1","58","1","left","2","out","Female","Right-handed","0","no","left","s","1166.42762807","545.486820913","0","green","3"
"100","94","19","832.459200072","1","1","1","59","2","left","0","in","Female","Right-handed","0","no","left","d","1125.07673075","665.102759869","0","green","3"
"100","94","19","827.86231571","1","1","1","60","3","right","1","out","Female","Right-handed","0","no","right","s","849.711004905","456.650415036","0","red","0"
"100","92","19","844.647064219","1","0","1","61","0","right","0","out","Female","Right-handed","0","no","right","s","637.350763908","2361.15374821","0","green","1"
"100","92","19","836.905365357","1","1","1","62","3","right","0","out","Female","Right-handed","0","no","right","s","573.690381732","480.784439998","0","green","3"
"100","92","19","831.478275787","1","1","1","63","3","right","3","in","Female","Right-handed","0","no","right","d","625.451645037","592.483561821","0","green","2"
"100","93","19","846.245522073","1","1","1","64","2","left","3","out","Female","Right-handed","0","no","left","d","2332.01691059","600.922821536","0","red","0"
"100","93","19","844.729505128","1","1","1","65","1","right","2","in","Female","Right-handed","0","no","right","d","686.688393949","872.393159049","0","green","0"
"100","93","19","848.828418681","1","1","1","66","1","left","3","in","Female","Right-handed","0","no","left","d","945.16597895","1113.19525113","0","red","2"
"100","93","19","845.662235259","1","1","1","67","1","right","0","in","Female","Right-handed","0","no","right","d","885.737093038","520.630869461","0","red","3"
"100","93","19","840.792841196","1","1","1","68","2","left","0","in","Female","Right-handed","0","no","left","s","664.227532243","569.373896344","0","red","3"
"100","93","19","841.973590324","1","1","1","69","2","right","0","out","Female","Right-handed","0","no","right","s","770.072667305","1024.86493144","0","red","1"
"100","93","19","837.445172851","1","1","1","70","1","left","2","in","Female","Right-handed","0","no","left","d","647.60173519","592.560533103","0","green","1"
"100","94","19","831.548549957","1","1","1","71","2","right","0","out","Female","Right-handed","0","no","right","s","508.139392428","577.088663862","0","red","2"
"100","94","19","830.511993101","1","1","1","72","1","left","1","out","Female","Right-handed","0","no","left","d","988.608891594","568.759408938","0","red","2"
"100","92","19","837.065683987","1","0","1","73","2","left","0","out","Female","Right-handed","0","no","left","s","781.372372313","1561.23546606","0","red","2"
"100","92","19","836.86402281","1","1","1","74","0","right","0","in","Female","Right-handed","0","no","right","s","891.912755616","760.84252766","0","red","3"
"100","92","19","832.154214649","1","1","1","75","1","left","0","in","Female","Right-handed","0","no","left","s","620.580004272","544.488759947","0","red","1"
"100","92","19","829.417141376","1","1","1","76","3","right","1","in","Female","Right-handed","0","no","right","s","922.166318264","441.064051011","0","red","0"
"100","92","19","832.976391419","1","1","1","77","2","left","0","out","Female","Right-handed","0","no","left","d","1432.74698321","624.723304275","0","green","3"
"100","92","19","835.560529468","1","1","1","78","0","left","0","in","Female","Right-handed","0","no","left","d","1199.24690014","761.297620368","0","red","3"
"100","93","19","831.720891866","1","1","1","79","1","left","0","out","Female","Right-handed","0","no","left","d","744.891191471","480.831905623","0","green","1"
"100","93","19","831.775008223","1","1","1","80","3","right","0","out","Female","Right-handed","0","no","right","d","997.431404155","672.396109615","0","green","1"
"100","93","19","829.687903899","1","1","1","81","3","right","0","out","Female","Right-handed","0","no","right","s","804.02085152","609.076646079","0","red","1"
"100","93","19","825.450185001","1","1","1","82","0","left","1","out","Female","Right-handed","0","no","left","s","653.610305942","488.763796301","0","red","0"
"100","93","19","820.463996962","1","1","1","83","0","left","1","in","Female","Right-handed","0","no","left","s","568.316503348","464.296549827","0","green","0"
"100","93","19","821.5746616","1","1","1","84","1","right","0","in","Female","Right-handed","0","no","right","d","1323.88746029","456.984277974","0","green","2"
"100","93","19","823.464128255","1","1","1","85","2","right","2","out","Female","Right-handed","0","no","right","s","1108.65105903","776.349996119","0","green","0"
"100","93","19","821.642318989","1","1","1","86","0","right","2","out","Female","Right-handed","0","no","right","d","913.087555476","497.005496391","0","red","3"
"100","93","19","819.340913858","1","1","1","87","0","right","1","in","Female","Right-handed","0","no","right","d","810.71286312","528.786297572","0","green","2"
"100","94","19","818.333235508","1","1","1","88","1","left","0","out","Female","Right-handed","0","no","left","d","975.349626016","528.303302774","0","green","3"
"100","92","19","819.554415697","1","0","1","89","2","right","1","out","Female","Right-handed","0","no","right","d","801.826849252","1000.92012754","0","red","0"
"100","92","19","819.595258502","1","1","1","90","1","right","0","in","Female","Right-handed","0","no","right","s","996.403516818","648.341621644","0","red","2"
"100","92","19","816.27338312","1","1","1","91","2","left","0","out","Female","Right-handed","0","no","left","s","581.045629218","593.082334257","0","red","2"
"100","92","19","812.146500689","1","1","1","92","2","right","0","out","Female","Right-handed","0","no","right","s","453.75821909","592.771241989","0","red","2"
"100","93","19","814.364172751","1","1","1","93","0","right","0","out","Female","Right-handed","0","no","right","d","1135.25778645","808.379991829","0","green","2"
"100","93","19","821.637291388","1","1","1","94","3","left","2","out","Female","Right-handed","0","no","left","d","2065.8790794","624.724587129","0","red","0"
"100","93","19","818.154965503","1","1","1","95","0","right","3","out","Female","Right-handed","0","no","right","d","591.381589624","536.508762219","0","red","0"
"100","93","19","820.252217789","1","1","1","96","0","left","3","in","Female","Right-handed","0","no","left","d","1277.90513674","672.992637055","0","red","2"
"100","93","19","818.538945714","1","1","1","97","3","right","0","out","Female","Right-handed","0","no","right","s","787.565674143","592.521406034","0","green","2"
"100","93","19","816.423597076","1","1","1","98","2","right","3","out","Female","Right-handed","0","no","right","s","639.135535524","672.178665742","0","red","1"
"100","93","19","815.735520966","1","1","1","99","0","left","0","in","Female","Right-handed","0","no","left","d","972.815667248","552.691653684","0","red","2"
"100","93","19","813.445195477","1","1","1","100","3","right","0","in","Female","Right-handed","0","no","right","s","525.250749989","744.348864641","0","red","3"
"100","93","19","810.139793881","1","1","1","101","0","right","0","out","Female","Right-handed","0","no","right","s","673.015407726","425.010727872","0","red","3"
"100","92","19","813.644306897","1","0","1","102","0","right","0","in","Female","Right-handed","0","no","right","d","1091.51757222","1096.49312422","0","green","3"
"100","92","19","812.356059204","1","1","1","103","0","right","0","in","Female","Right-handed","0","no","right","s","928.063280657","487.95271141","0","green","1"
"100","92","19","809.505559664","1","1","1","104","0","right","2","in","Female","Right-handed","0","no","right","d","590.748500824","560.780694063","0","green","1"
"100","92","19","813.813144972","1","1","1","105","3","left","0","in","Female","Right-handed","0","no","left","d","1750.37956464","592.305886443","0","green","2"
"100","92","19","812.667307365","1","1","1","106","3","left","0","in","Female","Right-handed","0","no","left","d","895.881266665","536.952629948","0","red","3"
"100","91","19","818.652807067","1","0","1","107","3","right","1","in","Female","Right-handed","0","no","right","s","1086.43009115","1568.41047246","0","green","2"
"100","91","19","820.449428094","1","1","1","108","1","right","0","out","Female","Right-handed","0","no","right","s","1118.02904768","831.88862512","0","green","2"
"100","92","19","822.989768126","1","1","1","109","0","left","1","in","Female","Right-handed","0","no","left","s","1223.45725496","864.54144679","0","red","3"
"100","92","19","824.400634604","1","1","1","110","0","right","3","in","Female","Right-handed","0","no","right","d","1369.08852531","528.025244015","0","red","1"
"100","92","19","824.192681713","1","1","1","111","0","left","0","out","Female","Right-handed","0","no","left","s","1154.71933384","456.650415036","0","red","2"
"100","92","19","823.274784385","1","1","1","112","1","right","1","in","Female","Right-handed","0","no","right","s","993.214981434","488.113068249","0","green","3"
"100","92","19","822.548628839","1","1","1","113","3","left","2","out","Female","Right-handed","0","no","left","d","1041.03307007","471.903878261","0","green","1"
"100","92","19","823.273055646","1","1","1","114","3","right","0","out","Female","Right-handed","0","no","right","s","851.379357457","928.461286331","0","green","2"
"100","92","19","820.607083083","1","1","1","115","3","right","0","out","Female","Right-handed","0","no","right","s","777.242862999","368.100406472","0","red","1"
"100","92","19","820.240434318","1","1","1","116","3","left","3","in","Female","Right-handed","0","no","left","s","866.808251065","704.742649723","0","green","0"
"100","92","19","818.006475116","1","1","1","117","1","left","3","out","Female","Right-handed","0","no","left","s","635.261314297","576.299387501","0","red","1"
"100","0","19","1482.0212723","1","0","2","118","3","left","1","out","Female","Right-handed","0","no","left","d","2427.055919","536.986625598","0","red","0"
"100","50","19","1056.07694691","1","1","2","119","1","right","2","in","Female","Right-handed","0","no","right","d","755.699242411","504.56600063","0","red","0"
"100","66","19","960.141223061","1","1","2","120","1","right","2","out","Female","Right-handed","0","no","right","d","919.191057476","617.348493255","0","green","3"
"100","75","19","886.694864348","1","1","2","121","2","left","0","out","Female","Right-handed","0","no","left","d","755.841318569","576.870257847","0","red","2"
"100","80","19","832.326655861","1","1","2","122","1","right","0","out","Female","Right-handed","0","no","right","d","517.342912837","712.364730988","0","red","1"
"100","83","19","791.103840888","1","1","2","123","0","right","2","out","Female","Right-handed","0","no","right","s","664.978643676","505.000888377","0","green","0"
"100","85","19","831.764577651","1","1","2","124","1","left","0","in","Female","Right-handed","0","no","left","d","1174.72705662","976.730939826","0","red","2"
"100","87","19","790.138679801","1","1","2","125","1","right","3","out","Female","Right-handed","0","no","right","s","644.112691089","353.402098622","0","green","1"
"100","88","19","783.773038912","1","1","2","126","1","right","3","out","Female","Right-handed","0","no","right","d","960.852726354","504.843097247","0","red","0"
"100","90","19","785.991018093","1","1","2","127","1","left","0","out","Female","Right-handed","0","no","left","d","1050.45178936","561.453872073","0","red","3"
"100","90","19","780.046192099","1","1","2","128","1","left","0","in","Female","Right-handed","0","no","left","s","768.124652427","673.071211906","0","green","3"
"100","91","19","782.589013012","1","1","2","129","1","right","0","out","Female","Right-handed","0","no","right","s","1084.62511457","536.494971531","0","red","2"
"100","92","19","783.065136109","1","1","2","130","0","left","0","in","Female","Right-handed","0","no","left","d","976.211704382","601.345522164","0","red","2"
"100","92","19","765.870229991","1","1","2","131","3","left","0","in","Female","Right-handed","0","no","left","s","579.822747965","504.850152949","0","green","3"
"100","93","19","755.177804732","1","1","2","132","3","left","0","out","Female","Right-handed","0","no","left","s","626.464138117","584.503564091","0","green","1"
"100","93","19","740.358655309","1","1","2","133","0","right","1","in","Female","Right-handed","0","no","right","d","570.996066126","465.146761786","0","red","0"
"100","94","19","737.023679347","1","1","2","134","3","right","2","in","Female","Right-handed","0","no","right","d","862.698946712","504.629181225","0","green","1"
"100","94","19","732.153584506","1","1","2","135","2","left","0","in","Female","Right-handed","0","no","left","s","834.346574746","464.377369673","0","green","1"
"100","94","19","725.562537699","1","1","2","136","2","left","0","in","Female","Right-handed","0","no","left","d","708.926038936","504.921351385","0","red","1"
"100","95","19","728.914126026","1","1","2","137","2","right","2","out","Female","Right-handed","0","no","right","s","1016.58538713","568.603221376","0","red","0"
"100","95","19","756.328482646","1","1","2","138","0","left","3","out","Female","Right-handed","0","no","left","d","1344.05970919","1265.17152088","0","red","2"
"100","95","19","745.301048973","1","1","2","139","0","left","0","out","Female","Right-handed","0","no","left","s","610.69176016","416.758123518","0","green","1"
"100","95","19","755.452097661","1","1","2","140","3","left","0","in","Female","Right-handed","0","no","left","d","1477.26717309","480.28316452","0","red","2"
"100","95","19","746.136876803","1","1","2","141","2","right","0","out","Female","Right-handed","0","no","right","d","598.786227015","464.987367088","0","green","1"
"100","96","19","747.091492557","1","1","2","142","0","left","3","out","Female","Right-handed","0","no","left","d","675.577589298","864.426952008","0","green","0"
"100","96","19","740.091051353","1","1","2","143","1","right","1","in","Female","Right-handed","0","no","right","s","673.013804158","457.146238381","0","red","0"
"100","96","19","731.172592636","1","1","2","144","1","right","0","out","Female","Right-handed","0","no","right","d","517.76529275","480.820039216","0","green","1"
"100","96","19","725.767533119","1","1","2","145","3","left","0","in","Female","Right-handed","0","no","left","s","631.346362433","528.315489893","0","green","3"
"100","96","19","732.652641408","1","1","2","146","0","left","1","in","Female","Right-handed","0","no","left","d","1330.03233435","520.839012638","0","red","2"
"100","96","19","731.668749167","1","1","2","147","2","left","0","out","Female","Right-handed","0","no","left","s","501.658731141","904.613017256","0","red","2"
"100","96","19","730.816294109","1","1","2","148","2","left","0","in","Female","Right-handed","0","no","left","s","729.192256946","681.293027749","0","green","3"
"100","96","19","730.253017435","1","1","2","149","0","left","0","out","Female","Right-handed","0","no","left","d","960.83572853","464.747152544","0","red","2"
"100","96","19","727.682332091","1","1","2","150","3","right","0","out","Female","Right-handed","0","no","right","s","634.387048813","656.453753409","0","red","2"
"100","97","19","725.014150076","1","1","2","151","1","left","1","out","Female","Right-handed","0","no","left","s","856.901726274","417.026560866","0","red","3"
"100","97","19","728.130085316","1","1","2","152","1","left","1","out","Female","Right-handed","0","no","left","s","1083.56996658","584.573800386","0","green","0"
"100","97","19","724.854738085","1","1","2","153","3","right","1","in","Female","Right-handed","0","no","right","d","732.197664819","488.237505156","0","red","2"
"100","97","19","719.6105501","1","1","2","154","0","left","3","out","Female","Right-handed","0","no","left","s","572.795590572","488.84397472","0","green","0"
"100","97","19","716.369339205","1","1","2","155","0","left","1","in","Female","Right-handed","0","no","left","d","720.384817928","472.504254268","0","green","3"
"100","97","19","712.170913023","1","1","2","156","2","right","3","out","Female","Right-handed","0","no","right","d","593.216713288","512.044722881","0","red","2"
"100","97","19","719.757485938","1","1","2","157","2","left","1","in","Female","Right-handed","0","no","left","d","1494.63349803","536.634161266","0","green","0"
"100","97","19","718.061493734","1","1","2","158","1","left","0","out","Female","Right-handed","0","no","left","s","540.227437312","760.216173847","0","green","1"
"100","97","19","714.12822478","1","1","2","159","2","right","2","out","Female","Right-handed","0","no","right","s","656.906280407","448.822114876","0","red","0"
"100","97","19","712.613056606","1","1","2","160","2","right","0","out","Female","Right-handed","0","no","right","s","657.445079386","640.506907211","0","red","3"
"100","97","19","709.40996672","1","1","2","161","0","right","0","in","Female","Right-handed","0","no","right","s","719.23217297","424.122030272","0","red","3"
"100","97","19","708.28404855","1","1","2","162","3","right","3","out","Female","Right-handed","0","no","right","d","708.764719956","608.722578178","0","green","0"
"100","97","19","712.16573861","1","1","2","163","3","left","3","in","Female","Right-handed","0","no","left","s","1165.4481685","608.235414103","0","red","1"
"100","97","19","709.840434573","1","1","2","164","0","right","3","out","Female","Right-handed","0","no","right","d","716.927203768","488.825694041","0","green","1"
"100","97","19","704.595041253","1","1","2","165","3","right","1","in","Female","Right-handed","0","no","right","s","523.623448788","392.499661648","0","green","3"
"100","97","19","703.993577113","1","1","2","166","3","right","3","in","Female","Right-handed","0","no","right","d","806.110621845","544.135974902","0","red","0"
"100","98","19","701.112405013","1","1","2","167","2","right","0","in","Female","Right-handed","0","no","right","s","486.926748354","632.943195835","0","green","3"
"100","98","19","702.637280767","1","1","2","168","2","left","0","in","Female","Right-handed","0","no","left","d","845.419855898","712.342281031","0","green","3"
"100","98","19","703.826176468","1","1","2","169","0","left","2","out","Female","Right-handed","0","no","left","d","689.023830951","839.895883512","0","red","1"
"100","98","19","703.028413937","1","1","2","170","3","right","3","in","Female","Right-handed","0","no","right","d","706.493425691","616.596098967","0","red","2"
"100","98","19","700.494342718","1","1","2","171","2","left","1","in","Female","Right-handed","0","no","left","s","540.202742359","592.174393835","0","green","2"
"100","98","19","701.953778978","1","1","2","172","1","right","0","in","Female","Right-handed","0","no","right","s","848.660988324","712.865685753","0","red","2"
"100","98","19","701.462682306","1","1","2","173","0","left","0","out","Female","Right-handed","0","no","left","s","828.477835157","520.426895561","0","green","3"
"100","98","19","701.566509642","1","1","2","174","3","left","0","in","Female","Right-handed","0","no","left","d","902.716316565","512.045364309","0","red","1"
"100","98","19","704.66216165","1","1","2","175","1","right","3","out","Female","Right-handed","0","no","right","s","913.615450189","848.613201986","0","red","0"
"100","98","19","703.104629076","1","1","2","176","2","right","2","in","Female","Right-handed","0","no","right","s","681.287575616","544.247903977","0","green","1"
"100","98","19","699.592966236","1","1","2","177","0","right","1","in","Female","Right-handed","0","no","right","s","584.955128949","399.854588419","0","green","0"
"100","98","19","698.066684323","1","1","2","178","2","right","3","in","Female","Right-handed","0","no","right","d","676.411765574","536.567773535","0","green","1"
"100","98","19","696.894770511","1","1","2","179","0","right","0","out","Female","Right-handed","0","no","right","d","626.85156024","623.964495713","0","red","2"
"100","98","19","695.097980014","1","1","2","180","0","right","0","in","Female","Right-handed","0","no","right","d","622.598576159","544.795362224","0","red","1"
"100","98","19","705.850497495","1","1","2","181","2","left","3","in","Female","Right-handed","0","no","left","s","2254.32947429","512.188723323","0","red","0"
"100","98","19","707.205131281","1","1","2","182","3","right","0","in","Female","Right-handed","0","no","right","s","1139.88953338","447.91385374","0","red","2"
"100","98","19","705.426403996","1","1","2","183","1","right","0","out","Female","Right-handed","0","no","right","d","523.334165051","656.284095873","0","green","1"
"100","98","19","704.966096208","1","1","2","184","1","right","3","in","Female","Right-handed","0","no","right","s","709.136747822","640.034816676","0","green","2"
"100","98","19","708.1672233","1","1","2","185","1","left","2","out","Female","Right-handed","0","no","left","d","940.616976144","904.668500721","0","red","0"
"100","98","19","707.965552599","1","1","2","186","3","left","2","out","Female","Right-handed","0","no","left","s","636.260337404","752.243552533","0","green","0"
"100","98","19","711.019515794","1","1","2","187","3","left","0","out","Female","Right-handed","0","no","left","d","1267.79688305","575.689069372","0","green","1"
"100","98","19","711.714944751","1","1","2","188","2","left","1","in","Female","Right-handed","0","no","left","d","832.269953683","688.519989762","0","red","3"
"100","98","19","711.719294712","1","1","2","189","1","left","2","out","Female","Right-handed","0","no","left","s","584.021531433","840.034752534","0","red","1"
"100","98","19","711.326093153","1","1","2","190","1","right","1","in","Female","Right-handed","0","no","right","d","773.624891999","592.406269824","0","green","2"
"100","98","19","718.890944452","1","1","2","191","3","right","1","out","Female","Right-handed","0","no","right","d","1998.09560218","544.154576296","0","red","0"
"100","98","19","724.082772779","1","1","2","192","3","left","0","in","Female","Right-handed","0","no","left","d","1560.64342861","655.912709434","0","red","1"
"100","98","19","724.322359006","1","1","2","193","2","right","0","in","Female","Right-handed","0","no","right","s","852.286015023","632.296637061","0","green","1"
"100","98","19","723.641679903","1","1","2","194","0","left","0","in","Female","Right-handed","0","no","left","d","855.931246685","487.888889387","0","green","3"
"100","98","19","720.742995486","1","1","2","195","3","left","0","in","Female","Right-handed","0","no","left","s","546.646521571","448.442069168","0","red","3"
"100","98","19","718.039814322","1","1","2","196","3","right","0","out","Female","Right-handed","0","no","right","s","494.26980872","520.113558298","0","green","3"
"100","98","19","715.036097527","1","1","2","197","2","left","2","in","Female","Right-handed","0","no","left","d","515.749286573","439.735654958","0","green","3"
"100","98","19","716.138386701","1","1","2","198","2","left","3","out","Female","Right-handed","0","no","left","s","1168.34485444","440.298186749","0","green","0"
"100","98","19","714.923050307","1","1","2","199","3","right","2","in","Female","Right-handed","0","no","right","s","673.001937752","559.959667048","0","green","0"
"100","98","19","713.979074198","1","1","2","200","1","right","0","out","Female","Right-handed","0","no","right","d","649.577331445","623.568735035","0","green","2"
"100","98","19","711.095071355","1","1","2","201","2","right","0","in","Female","Right-handed","0","no","right","s","471.21049529","472.235175492","0","green","2"
"100","98","19","709.379899727","1","1","2","202","0","left","2","out","Female","Right-handed","0","no","left","d","602.851593594","527.759372376","0","red","0"
"100","98","19","706.643404085","1","1","2","203","0","right","0","in","Female","Right-handed","0","no","right","s","604.476970513","343.605578622","0","red","3"
"100","98","19","705.333026466","1","1","2","204","0","right","0","in","Female","Right-handed","0","no","right","s","569.084612606","616.196489725","0","green","1"
"100","98","19","703.315040165","1","1","2","205","3","right","2","out","Female","Right-handed","0","no","right","d","439.72539212","615.775071952","0","green","3"
"100","98","19","702.781352254","1","1","2","206","0","right","0","out","Female","Right-handed","0","no","right","s","823.248919355","488.384712734","0","red","2"
"100","98","19","703.615916649","1","1","2","207","1","left","0","out","Female","Right-handed","0","no","left","d","1003.90629259","551.878003083","0","green","3"
"100","98","19","706.483605156","1","1","2","208","2","right","1","out","Female","Right-handed","0","no","right","s","1409.53757578","519.613565675","0","green","0"
